wall_time,cam_index,full_ms,skipped
14:06:41.554,2,23.5723,3
14:06:41.558,1,0.2404,0
14:06:41.559,0,5.6863,0
14:06:41.565,2,0.1455,0
14:06:41.580,0,0.0606,0
14:06:41.587,1,0.0865,0
14:06:41.608,0,0.0770,0
14:06:41.645,1,0.2921,1
14:06:41.646,2,0.0748,1
14:06:41.689,0,44.4335,0
14:06:41.697,1,0.0617,0
14:06:41.740,1,0.5811,0
14:06:41.740,0,0.1323,1
14:06:41.744,2,41.2356,0
14:06:41.805,2,0.1167,1
14:06:41.833,0,54.4108,0
14:06:41.852,2,1.5680,0
14:06:41.856,1,51.8749,0
14:06:41.884,0,51.1523,0
14:06:41.898,1,41.5687,0
14:06:41.919,0,34.0102,0
14:06:41.930,1,31.9429,0
14:06:41.940,2,42.7041,0
14:06:41.974,1,0.3141,1
14:06:41.978,0,59.0969,0
14:06:41.992,2,52.6562,0
14:06:42.010,0,32.3690,0
14:06:42.011,2,19.0081,0
14:06:42.014,1,0.8274,0
14:06:42.057,0,45.4725,0
14:06:42.065,1,0.0548,0
14:06:42.096,0,38.7266,0
14:06:42.115,1,0.5299,0
14:06:42.336,2,323.7159,0
14:06:42.338,2,2.1279,0
14:06:42.373,2,34.7684,0
14:06:42.390,0,293.6443,0
14:06:42.406,2,0.0809,1
14:06:42.408,0,17.7760,0
14:06:42.738,2,0.0672,0
14:06:42.739,0,0.3084,1
14:06:42.743,1,3.0207,0
14:06:42.746,0,0.3226,0
14:06:42.746,1,2.4109,0
14:06:42.777,1,0.0512,1
14:06:42.784,2,0.1173,0
14:06:42.834,0,53.2175,0
14:06:42.873,2,0.0727,0
14:06:42.881,1,78.3181,0
14:06:42.897,0,62.5406,0
14:06:42.921,1,40.4556,0
14:06:42.922,2,0.0612,0
14:06:42.971,2,0.0496,0
14:06:42.972,0,75.4145,0
14:06:42.975,1,53.7631,0
14:06:42.985,0,12.3645,0
14:06:43.016,1,40.5518,0
14:06:43.020,2,41.7380,0
14:06:43.072,0,86.6915,0
