wall_time,cam_index,full_ms,skipped
14:58:54.698,1,14.6405,0
14:58:54.699,0,20.1098,0
14:58:54.710,0,3.3211,0
14:58:54.713,1,5.4020,0
14:58:54.730,2,6.0014,0
14:58:54.753,0,6.5994,0
14:58:54.760,1,10.7343,0
14:58:54.776,2,3.8472,0
14:58:54.787,0,4.0365,0
14:58:54.789,1,4.3210,0
14:58:54.802,2,4.7663,0
14:58:54.837,0,9.5655,0
14:58:54.839,1,8.9311,0
14:58:54.848,2,3.8302,0
14:58:54.871,0,5.0403,0
14:58:54.872,1,4.7725,0
14:58:54.892,2,5.2478,0
14:58:54.914,0,6.7199,0
14:58:54.916,1,4.9243,0
14:58:54.933,2,4.6082,0
14:58:54.943,0,6.4919,0
14:58:54.950,1,9.2960,0
14:58:54.966,2,6.5917,0
14:58:54.992,0,7.3187,0
14:58:55.034,1,8.0852,0
14:58:55.036,2,5.1406,0
14:58:55.040,0,7.9479,0
14:58:55.057,1,18.4863,0
14:58:55.069,2,14.1354,0
14:58:55.081,0,5.9592,0
14:58:55.082,1,4.6882,0
14:58:55.098,2,8.7711,0
14:58:55.105,0,8.5868,0
14:58:55.120,1,6.9804,0
14:58:55.126,2,7.6851,0
14:58:55.152,0,10.2726,0
14:58:55.153,1,6.9032,0
14:58:55.170,2,7.4310,0
14:58:55.192,0,6.9023,0
14:58:55.197,1,7.8463,0
14:58:55.207,2,3.9824,0
14:58:55.258,0,26.4460,0
14:58:55.272,1,29.7258,0
14:58:55.285,1,2.7715,0
14:58:55.285,0,3.7879,0
14:58:55.286,2,20.1237,0
14:58:55.288,2,2.6854,0
14:58:55.309,1,5.8223,0
14:58:55.312,0,8.4653,0
14:58:55.328,2,3.4793,0
14:58:55.359,0,5.0635,0
14:58:55.359,1,4.2011,0
14:58:55.383,2,3.6965,0
14:58:55.395,0,4.6749,0
14:58:55.404,1,11.1458,0
14:58:55.414,2,6.5337,0
14:58:55.426,0,6.5189,0
14:58:55.439,1,6.1862,0
14:58:55.444,2,4.1417,0
14:58:55.473,1,10.7168,0
14:58:55.473,0,7.0259,0
14:58:55.500,2,6.3616,0
14:58:55.522,0,8.3610,0
14:58:55.522,1,5.4832,0
14:58:55.530,2,6.0831,0
14:58:55.552,0,3.4726,0
14:58:55.556,1,5.6319,0
14:58:55.575,2,3.5903,0
14:58:55.585,0,8.1982,0
14:58:55.596,1,5.7208,0
14:58:55.605,2,8.0205,0
14:58:55.629,0,4.9262,0
14:58:55.637,1,7.2695,0
14:58:55.650,2,5.1474,0
14:58:55.678,0,11.3403,0
14:58:55.678,1,12.5445,0
14:58:55.692,2,5.3396,0
14:58:55.719,0,11.3723,0
14:58:55.721,1,10.6945,0
14:58:55.734,2,9.0970,0
14:58:55.747,0,8.7490,0
14:58:55.758,1,4.8405,0
14:58:55.765,2,9.3389,0
14:58:55.796,0,8.0117,0
14:58:55.798,1,5.7133,0
14:58:55.808,2,6.0419,0
14:58:55.866,0,37.1181,0
14:58:55.866,1,39.5740,0
14:58:55.885,0,4.6198,0
14:58:55.885,2,25.5372,0
14:58:55.887,1,4.0190,0
14:58:55.894,2,4.9803,0
14:58:55.904,0,6.5574,0
14:58:55.910,1,2.8375,0
14:58:55.919,2,2.8837,0
14:58:55.949,0,4.6018,0
14:58:55.954,1,2.3823,0
14:58:55.965,2,4.4102,0
14:58:55.995,0,11.1075,0
14:58:55.995,1,11.7519,0
14:58:56.010,2,4.4193,0
14:58:56.101,1,0.2396,1
14:58:56.120,0,11.6619,0
14:58:56.124,1,10.5062,0
14:58:56.136,2,15.2503,0
14:58:56.140,0,18.5574,0
14:58:56.148,2,10.6614,0
14:58:56.148,0,8.4914,0
14:58:56.152,0,3.6951,0
14:58:56.153,2,4.8541,0
14:58:56.155,1,3.6714,0
14:58:56.172,2,5.8764,0
14:58:56.190,0,6.9918,0
14:58:56.195,1,7.4563,0
14:58:56.212,2,5.1441,0
14:58:56.236,1,10.0830,0
14:58:56.236,0,10.0869,0
14:58:56.251,2,2.8703,0
14:58:56.273,0,6.1634,0
14:58:56.276,1,6.0058,0
14:58:56.296,2,4.3112,0
14:58:56.307,0,7.1977,0
14:58:56.316,1,5.6572,0
14:58:56.324,2,5.3563,0
14:58:56.351,0,2.9818,0
14:58:56.359,1,8.8315,0
14:58:56.369,2,4.1269,0
14:58:56.392,0,7.3630,0
14:58:56.396,1,6.6338,0
14:58:56.414,2,7.4795,0
14:58:56.465,0,32.9432,0
14:58:56.475,1,35.9636,0
14:58:56.514,0,3.9591,0
14:58:56.514,1,3.7306,0
14:58:56.515,2,45.6573,0
14:58:56.519,0,4.9007,0
14:58:56.519,1,4.6182,0
14:58:56.519,2,4.5246,0
14:58:56.531,2,4.8100,0
14:58:56.550,0,3.1711,0
14:58:56.552,1,4.6914,0
