wall_time,cam_index,full_ms,dropped
15:37:08.924,0,2.7615,0
15:37:08.928,2,6.2428,0
15:37:08.955,1,5.0478,0
15:37:08.965,0,5.7482,0
15:37:09.000,1,4.7165,0
15:37:09.000,2,4.8972,0
15:37:09.004,0,6.8900,0
15:37:09.013,2,5.3354,0
15:37:09.032,1,3.0193,0
15:37:09.058,0,3.0449,0
15:37:09.061,2,5.7831,0
15:37:09.066,1,3.8899,0
15:37:09.077,0,4.4384,0
15:37:09.089,2,5.9623,0
15:37:09.138,0,2.9807,0
15:37:09.139,1,4.2162,0
15:37:09.145,2,10.5756,0
15:37:09.151,1,5.3291,0
15:37:09.164,0,4.2895,0
15:37:09.175,2,5.2937,0
15:37:09.197,1,6.0898,0
15:37:09.207,0,7.8150,0
15:37:09.218,2,4.2074,0
15:37:09.225,1,4.9444,0
15:37:09.259,0,3.7631,0
15:37:09.260,2,4.4642,0
15:37:09.273,1,7.1866,0
15:37:09.285,0,7.9838,0
15:37:09.295,2,8.6096,0
15:37:09.339,0,3.8133,0
15:37:09.340,2,2.8408,0
15:37:09.340,1,4.5267,0
15:37:09.356,1,6.7459,0
15:37:09.369,0,5.4236,0
15:37:09.376,2,7.1958,0
15:37:09.414,1,2.9106,0
15:37:09.416,0,4.8763,0
15:37:09.417,2,4.1450,0
15:37:09.430,1,4.9536,0
15:37:09.441,0,4.0101,0
15:37:09.478,2,29.4319,0
15:37:09.478,1,3.5462,0
15:37:09.494,2,3.4373,0
15:37:09.517,1,5.6816,0
15:37:09.571,2,0.2320,1
15:37:09.574,1,3.8504,0
15:37:09.580,0,0.1245,1
15:37:09.582,0,0.0601,0
15:37:09.590,1,3.9414,0
15:37:09.674,0,4.4048,0
15:37:09.677,2,0.0924,1
15:37:09.680,1,6.6088,0
15:37:09.680,0,0.2819,1
15:37:09.684,1,4.5852,0
15:37:09.700,2,12.0815,0
15:37:09.705,1,3.0777,0
15:37:09.723,0,2.6047,0
15:37:09.736,2,3.8878,0
15:37:09.751,1,4.7689,0
15:37:09.764,0,3.3199,0
15:37:09.796,2,4.8160,0
15:37:09.796,1,5.4520,0
15:37:09.797,0,4.9177,0
15:37:09.815,2,5.0649,0
15:37:09.866,1,0.1497,1
15:37:09.866,2,4.0589,0
15:37:09.867,0,4.3281,0
15:37:09.883,0,4.1680,0
15:37:09.899,2,8.0813,0
15:37:09.931,0,4.6650,0
15:37:09.931,2,3.9473,0
15:37:09.932,1,5.4284,0
15:37:09.961,1,13.6806,0
15:37:09.964,0,6.6491,0
15:37:09.989,2,3.1245,0
15:37:09.996,1,5.8043,0
15:37:10.003,0,6.1578,0
15:37:10.014,2,5.9262,0
15:37:10.026,1,4.7114,0
15:37:10.061,0,3.6965,0
15:37:10.066,2,8.9791,0
15:37:10.071,1,5.4755,0
15:37:10.083,0,3.0718,0
15:37:10.087,2,5.1282,0
15:37:10.119,1,3.4474,0
15:37:10.120,0,5.0398,0
15:37:10.134,2,5.5026,0
15:37:10.155,1,3.3005,0
15:37:10.180,0,3.8657,0
15:37:10.180,2,4.3086,0
15:37:10.186,1,3.7329,0
15:37:10.202,0,2.1328,0
15:37:10.216,2,5.0290,0
15:37:10.259,0,3.5184,0
15:37:10.259,1,4.4499,0
15:37:10.260,2,4.3626,0
15:37:10.278,1,7.0755,0
15:37:10.278,0,3.8000,0
15:37:10.294,2,5.0727,0
15:37:10.318,1,4.2067,0
15:37:10.322,0,5.2587,0
15:37:10.336,2,5.9596,0
15:37:10.346,1,5.2962,0
15:37:10.398,0,3.8361,0
15:37:10.400,2,6.3249,0
15:37:10.400,1,3.6457,0
15:37:10.415,0,6.6522,0
15:37:10.416,2,4.2894,0
15:37:10.433,1,6.1232,0
15:37:10.462,0,28.3966,0
15:37:10.577,2,0.0807,1
15:37:10.615,1,54.1401,0
15:37:10.623,1,0.0844,1
15:37:10.624,2,4.0595,0
15:37:10.627,1,0.1509,0
15:37:10.628,2,2.6842,0
15:37:10.633,0,0.0733,1
15:37:10.633,2,4.4196,0
15:37:10.634,1,3.1902,0
15:37:10.639,0,0.0607,1
15:37:10.676,2,4.5069,0
15:37:10.676,0,4.9590,0
15:37:10.676,1,4.4349,0
15:37:10.689,0,7.7817,0
15:37:10.692,2,4.0751,0
15:37:10.717,1,3.9693,0
15:37:10.738,0,24.3890,0
15:37:10.738,2,3.5155,0
15:37:10.745,1,3.9443,0
15:37:10.762,0,3.1556,0
15:37:10.804,1,4.6200,0
15:37:10.804,2,0.3338,1
15:37:10.805,0,4.5861,0
15:37:10.834,1,3.0602,0
15:37:10.871,0,3.6863,0
15:37:10.872,2,4.4813,0
15:37:10.878,1,6.0452,0
15:37:10.879,0,4.7381,0
15:37:10.893,2,3.3192,0
15:37:10.908,1,6.6184,0
15:37:10.943,0,4.2209,0
15:37:10.943,2,4.2680,0
15:37:10.959,1,8.5100,0
15:37:10.969,0,8.0688,0
15:37:10.973,2,7.2288,0
15:37:11.026,2,3.9341,0
15:37:11.026,0,4.4434,0
15:37:11.027,1,4.8526,0
15:37:11.036,1,6.5491,0
15:37:11.036,0,3.6135,0
15:37:11.056,2,5.7421,0
15:37:11.067,1,3.7325,0
15:37:11.085,0,2.9621,0
15:37:11.100,2,3.2190,0
15:37:11.112,1,6.2836,0
15:37:11.125,0,5.1463,0
15:37:11.166,2,43.8225,0
15:37:11.167,0,4.6271,0
15:37:11.167,1,4.9761,0
15:37:11.177,2,9.0248,0
15:37:11.196,1,6.4358,0
15:37:11.197,0,4.5380,0
15:37:11.234,2,3.7804,0
15:37:11.234,1,3.8439,0
15:37:11.246,0,8.8554,0
15:37:11.258,2,6.5345,0
15:37:11.271,1,5.1561,0
15:37:11.298,0,4.0548,0
15:37:11.299,2,4.5012,0
15:37:11.315,1,3.9152,0
15:37:11.326,0,5.2516,0
15:37:11.336,2,7.5500,0
15:37:11.373,1,3.7555,0
15:37:11.373,0,3.7044,0
15:37:11.380,2,10.8738,0
15:37:11.398,1,15.6946,0
15:37:11.402,0,3.4869,0
15:37:11.436,2,3.2193,0
15:37:11.437,1,4.1890,0
15:37:11.449,0,9.1607,0
15:37:11.452,2,5.7052,0
15:37:11.474,1,5.6528,0
15:37:11.524,2,3.0195,0
15:37:11.545,1,0.0935,1
15:37:11.547,2,6.0484,0
15:37:11.554,0,0.1580,1
15:37:11.568,0,3.7030,0
15:37:11.597,2,5.0268,0
15:37:11.598,0,4.3422,0
15:37:11.598,1,5.6407,0
15:37:11.614,2,6.3844,0
15:37:11.665,2,3.5673,0
15:37:11.666,0,5.1097,0
15:37:11.666,1,5.2321,0
15:37:11.676,1,6.7881,0
15:37:11.684,0,3.6876,0
15:37:11.693,2,4.1446,0
15:37:11.728,0,2.6591,0
15:37:11.728,1,2.9919,0
15:37:11.739,2,7.3939,0
15:37:11.753,1,6.0461,0
15:37:11.758,0,5.8463,0
15:37:11.767,2,4.2024,0
15:37:11.796,1,7.4133,0
15:37:11.808,0,9.7503,0
15:37:11.816,2,6.3990,0
15:37:11.865,1,3.4348,0
15:37:11.867,0,5.6831,0
15:37:11.868,2,3.8633,0
15:37:11.880,1,8.1705,0
15:37:11.886,0,5.8265,0
15:37:11.896,2,3.9224,0
15:37:11.929,0,4.0346,0
15:37:11.930,1,4.2305,0
15:37:11.930,2,4.6728,0
15:37:11.954,1,5.9781,0
15:37:11.962,0,2.7543,0
15:37:12.002,2,3.4100,0
15:37:12.004,1,4.5714,0
15:37:12.012,0,8.8286,0
15:37:12.018,2,3.5994,0
15:37:12.040,1,7.8815,0
15:37:12.061,0,2.5047,0
15:37:12.061,2,3.2190,0
15:37:12.066,1,3.3856,0
15:37:12.077,0,3.4692,0
15:37:12.093,2,8.4885,0
15:37:12.146,0,4.3952,0
15:37:12.146,1,5.0932,0
15:37:12.147,2,4.5131,0
15:37:12.157,1,8.3135,0
15:37:12.164,0,2.7453,0
15:37:12.173,2,4.1609,0
15:37:12.226,0,3.9503,0
15:37:12.226,2,3.0802,0
15:37:12.227,1,0.1414,1
15:37:12.244,0,7.6249,0
15:37:12.278,2,3.9499,0
15:37:12.282,1,7.8465,0
15:37:12.285,0,6.0882,0
15:37:12.364,1,0.1613,1
15:37:12.365,2,0.1998,1
15:37:12.365,0,0.4753,1
15:37:12.381,2,6.4518,0
15:37:12.386,1,3.2102,0
15:37:12.426,2,3.0410,0
15:37:12.427,0,33.5640,0
15:37:12.441,1,12.5060,0
15:37:12.454,0,16.0217,0
15:37:12.589,2,0.0895,1
15:37:12.600,1,0.1180,1
15:37:12.609,2,6.0810,0
15:37:12.614,0,0.0693,1
15:37:12.636,0,0.1029,1
15:37:12.636,1,0.2986,1
15:37:12.637,2,0.0620,1
15:37:12.660,1,9.2154,0
15:37:12.660,0,4.0747,0
15:37:12.669,2,10.7685,0
15:37:12.670,1,4.9838,0
15:37:12.708,0,3.8158,0
15:37:12.709,2,4.5777,0
15:37:12.716,1,3.8755,0
15:37:12.728,0,8.8138,0
15:37:12.738,2,6.3989,0
15:37:12.765,0,3.0175,0
15:37:12.765,1,6.6009,0
15:37:12.769,2,4.2288,0
15:37:12.785,1,3.4659,0
15:37:12.797,0,3.8985,0
15:37:12.857,2,0.0756,1
15:37:12.858,1,3.6370,0
15:37:12.859,0,4.9218,0
15:37:12.873,1,3.6860,0
15:37:12.886,0,7.3083,0
15:37:12.913,1,4.2791,0
15:37:12.914,2,4.6773,0
15:37:12.929,2,3.5492,0
15:37:12.929,0,7.3804,0
15:37:12.947,1,4.9385,0
15:37:12.974,0,3.0618,0
15:37:12.978,2,6.7586,0
15:37:12.994,1,6.4475,0
15:37:13.004,0,4.3398,0
15:37:13.064,2,0.0749,1
15:37:13.065,1,4.7589,0
15:37:13.065,0,5.2240,0
15:37:13.077,1,4.7318,0
15:37:13.087,0,5.6737,0
15:37:13.088,2,4.1750,0
15:37:13.127,0,3.8530,0
15:37:13.127,1,4.1643,0
15:37:13.139,2,6.9157,0
15:37:13.154,1,5.4558,0
15:37:13.196,0,31.8279,0
15:37:13.197,2,4.5819,0
15:37:13.197,1,4.8366,0
15:37:13.206,0,8.0484,0
15:37:13.218,2,6.4095,0
15:37:13.260,1,25.8429,0
15:37:13.260,2,4.0965,0
15:37:13.260,0,4.1068,0
15:37:13.273,1,10.8266,0
15:37:13.279,0,3.8412,0
15:37:13.294,2,4.7364,0
15:37:13.324,0,4.1053,0
15:37:13.325,1,5.2366,0
15:37:13.338,2,8.7244,0
15:37:13.353,1,5.1327,0
15:37:13.396,2,3.9833,0
15:37:13.396,0,37.3639,0
15:37:13.404,1,11.7416,0
15:37:13.410,0,8.6105,0
15:37:13.413,2,6.3625,0
15:37:13.426,1,2.9281,0
15:37:13.461,0,3.2068,0
15:37:13.462,2,4.0573,0
15:37:13.492,1,3.7277,0
15:37:13.498,2,4.6238,0
15:37:13.556,1,4.8285,0
15:37:13.577,2,0.0739,1
15:37:13.577,1,4.2258,0
15:37:13.587,0,0.0561,1
15:37:13.590,1,4.2659,0
15:37:13.590,0,0.1575,0
15:37:13.617,0,3.6136,0
15:37:13.618,2,4.1117,0
15:37:13.632,1,3.9847,0
15:37:13.645,0,3.2979,0
15:37:13.685,2,33.8772,0
15:37:13.686,0,4.1005,0
15:37:13.686,1,5.5430,0
15:37:13.696,2,4.8972,0
15:37:13.717,1,2.9774,0
15:37:13.721,0,4.2459,0
15:37:13.749,2,4.0780,0
15:37:13.749,1,4.0719,0
15:37:13.765,0,4.5392,0
15:37:13.777,2,3.8253,0
15:37:13.824,0,4.0161,0
15:37:13.825,2,4.6601,0
15:37:13.825,1,5.8532,0
15:37:13.838,1,2.9142,0
15:37:13.848,0,6.5827,0
15:37:13.898,2,0.1243,1
15:37:13.899,1,3.7745,0
15:37:13.900,0,3.1254,0
15:37:13.911,1,8.4894,0
15:37:13.922,0,3.9629,0
15:37:13.933,2,4.2270,0
15:37:13.967,1,3.7664,0
15:37:13.969,0,5.4143,0
15:37:13.985,2,6.8581,0
15:37:14.000,1,11.7024,0
15:37:14.041,0,4.6921,0
15:37:14.041,2,4.3852,0
15:37:14.042,1,4.3797,0
15:37:14.049,0,3.4924,0
15:37:14.056,2,6.5661,0
15:37:14.070,1,6.9320,0
15:37:14.077,0,4.8333,0
15:37:14.106,2,2.9053,0
15:37:14.112,1,6.0183,0
15:37:14.122,0,3.8335,0
15:37:14.135,2,5.1275,0
15:37:14.178,1,4.1494,0
15:37:14.178,0,4.3930,0
15:37:14.179,2,5.2633,0
15:37:14.198,1,3.8696,0
15:37:14.208,0,6.6418,0
15:37:14.211,2,6.9261,0
15:37:14.242,1,9.0599,0
15:37:14.242,0,3.4450,0
15:37:14.255,2,4.1954,0
15:37:14.276,1,6.0329,0
15:37:14.316,0,5.1813,0
15:37:14.316,2,5.2989,0
15:37:14.316,1,5.5182,0
15:37:14.326,0,5.8887,0
15:37:14.339,2,7.0452,0
15:37:14.382,1,0.1264,1
15:37:14.382,0,4.5706,0
15:37:14.383,2,4.6576,0
15:37:14.397,0,4.3507,0
15:37:14.414,2,4.3303,0
15:37:14.452,1,4.3869,0
15:37:14.452,0,4.4339,0
15:37:14.550,1,37.6342,0
15:37:14.603,1,3.3622,0
15:37:14.612,2,0.0960,1
15:37:14.616,2,0.0254,0
15:37:14.621,2,0.0299,0
15:37:14.624,1,0.0485,1
15:37:14.628,0,0.1977,1
15:37:14.630,2,4.8075,0
15:37:14.631,0,0.0811,0
15:37:14.633,0,0.1136,0
15:37:14.657,2,4.3852,0
15:37:14.657,1,28.9958,0
15:37:14.657,0,4.5538,0
15:37:14.672,1,4.4909,0
15:37:14.683,0,3.5960,0
15:37:14.740,2,0.1203,1
15:37:14.740,1,5.0539,0
15:37:14.740,0,3.6992,0
15:37:14.747,1,5.3967,0
15:37:14.765,0,2.7226,0
15:37:14.774,2,3.6545,0
15:37:14.799,1,2.7174,0
15:37:14.800,0,3.5505,0
15:37:14.816,2,4.1674,0
15:37:14.837,1,5.3649,0
15:37:14.883,1,3.2320,0
15:37:14.883,2,4.4230,0
15:37:14.883,0,0.1420,1
15:37:14.888,2,5.2489,0
15:37:14.911,1,7.9324,0
15:37:14.941,0,2.5332,0
15:37:14.942,2,3.7928,0
15:37:14.956,1,6.5269,0
15:37:14.957,0,4.5701,0
15:37:14.973,2,2.6617,0
15:37:15.016,0,4.6824,0
15:37:15.016,2,3.9346,0
15:37:15.016,1,5.1159,0
15:37:15.035,1,4.6774,0
15:37:15.043,0,3.3849,0
15:37:15.048,2,4.7781,0
15:37:15.077,1,2.8142,0
15:37:15.088,0,3.5046,0
15:37:15.093,2,4.8421,0
15:37:15.113,1,5.3439,0
15:37:15.117,0,3.1520,0
15:37:15.156,1,2.8627,0
15:37:15.156,2,3.4750,0
15:37:15.164,0,5.9948,0
15:37:15.180,2,2.5943,0
15:37:15.238,1,0.1621,1
15:37:15.238,0,4.1022,0
15:37:15.240,2,4.3290,0
15:37:15.246,0,3.8264,0
15:37:15.254,2,4.1181,0
15:37:15.293,0,2.8155,0
15:37:15.294,1,3.9483,0
15:37:15.297,2,6.3069,0
15:37:15.315,1,2.9076,0
15:37:15.325,0,4.6748,0
15:37:15.353,2,4.1537,0
15:37:15.358,1,6.9281,0
15:37:15.365,0,2.5217,0
15:37:15.371,2,6.0003,0
15:37:15.393,1,8.6691,0
15:37:15.426,0,3.9706,0
15:37:15.427,2,4.7659,0
15:37:15.433,1,5.8235,0
15:37:15.451,0,6.6828,0
15:37:15.458,2,6.3951,0
15:37:15.489,1,6.3170,0
15:37:15.499,2,6.0993,0
15:37:15.516,1,4.3590,0
15:37:15.583,1,3.6227,0
15:37:15.584,2,0.1814,1
15:37:15.594,0,0.0904,1
15:37:15.595,1,3.7648,0
15:37:15.597,0,0.0742,0
15:37:15.607,0,3.5554,0
15:37:15.639,1,3.1485,0
15:37:15.639,2,3.3848,0
15:37:15.647,0,3.9865,0
15:37:15.656,2,2.9813,0
15:37:15.716,1,0.0786,1
15:37:15.718,2,3.0669,0
15:37:15.718,0,0.0682,1
15:37:15.735,2,4.4667,0
15:37:15.751,1,2.6909,0
15:37:15.778,0,2.8299,0
15:37:15.778,2,3.2928,0
15:37:15.795,1,2.7749,0
15:37:15.807,0,4.6622,0
15:37:15.843,2,29.4686,0
15:37:15.844,1,4.7935,0
15:37:15.848,0,6.3907,0
15:37:15.850,2,5.9941,0
15:37:15.868,1,3.9466,0
15:37:15.880,0,6.4957,0
15:37:15.913,2,3.6845,0
15:37:15.920,1,4.2092,0
15:37:15.923,0,4.0235,0
15:37:15.936,2,4.0308,0
15:37:15.985,0,4.6333,0
15:37:15.986,1,5.2725,0
15:37:15.986,2,4.9680,0
15:37:15.998,1,2.9138,0
15:37:16.006,0,3.3550,0
15:37:16.010,2,3.6831,0
15:37:16.058,0,3.4246,0
15:37:16.058,1,3.7194,0
15:37:16.059,2,3.2693,0
15:37:16.072,1,4.0739,0
15:37:16.087,0,3.3638,0
15:37:16.097,2,6.1235,0
15:37:16.215,1,0.1731,1
15:37:16.216,0,4.8578,0
15:37:16.217,2,0.0789,1
15:37:16.219,0,2.6653,0
15:37:16.222,1,3.0312,0
15:37:16.420,0,0.1728,1
15:37:16.422,2,0.2799,1
15:37:16.423,1,4.6902,0
15:37:16.427,0,3.4555,0
15:37:16.427,2,0.0701,0
15:37:16.428,1,0.0641,1
15:37:16.433,2,0.1028,0
15:37:16.433,0,6.1277,0
15:37:16.439,0,0.3891,1
15:37:16.440,1,0.1140,1
15:37:16.443,2,4.9351,0
15:37:16.447,2,4.3622,0
15:37:16.481,0,2.5038,0
15:37:16.483,1,13.2117,0
15:37:16.611,2,0.0763,1
15:37:16.663,0,62.7797,0
15:37:16.678,0,0.0735,1
15:37:16.679,2,0.0799,1
15:37:16.684,2,0.0765,0
15:37:16.686,0,3.5899,0
15:37:16.691,1,44.5889,0
15:37:16.695,1,0.0747,1
15:37:16.698,1,0.1635,0
15:37:16.701,1,0.1204,0
15:37:16.724,0,0.1447,1
15:37:16.724,2,0.1111,1
15:37:16.727,1,5.6772,0
15:37:16.732,0,5.3581,0
15:37:16.732,1,5.0951,0
15:37:16.735,2,4.1567,0
15:37:16.747,1,4.0663,0
15:37:16.759,0,3.2831,0
15:37:16.786,2,2.8253,0
15:37:16.793,1,5.0842,0
15:37:16.803,0,3.3098,0
15:37:16.816,2,4.1677,0
15:37:16.857,0,2.8027,0
15:37:16.858,1,4.1614,0
15:37:16.860,2,4.2280,0
15:37:16.878,1,2.6177,0
15:37:16.888,0,5.9929,0
15:37:16.891,2,4.9670,0
15:37:16.918,1,4.2309,0
15:37:16.924,0,9.6792,0
15:37:16.936,2,6.6083,0
15:37:16.957,1,6.3895,0
15:37:16.978,0,3.6853,0
15:37:16.981,2,6.9459,0
15:37:16.994,1,3.4805,0
15:37:17.005,0,4.4283,0
15:37:17.065,1,0.1723,1
15:37:17.066,2,0.0805,1
15:37:17.066,0,3.9142,0
15:37:17.079,0,3.2200,0
15:37:17.116,1,3.1356,0
15:37:17.117,2,23.6657,0
15:37:17.122,0,3.4948,0
15:37:17.137,2,4.1139,0
15:37:17.155,1,3.3114,0
15:37:17.191,0,2.8961,0
15:37:17.192,2,3.1691,0
15:37:17.197,1,4.6609,0
15:37:17.206,0,3.0945,0
15:37:17.210,2,6.2221,0
15:37:17.229,1,6.5275,0
15:37:17.251,0,3.5590,0
15:37:17.255,2,4.3978,0
15:37:17.274,1,5.9110,0
15:37:17.283,0,3.9906,0
15:37:17.349,2,4.6534,0
15:37:17.355,1,0.1308,1
15:37:17.355,0,4.7793,0
15:37:17.357,2,7.0461,0
15:37:17.371,0,4.1613,0
15:37:17.372,2,5.2361,0
15:37:17.390,1,3.9667,0
15:37:17.406,0,3.5437,0
15:37:17.413,2,3.5303,0
15:37:17.432,1,4.2587,0
15:37:17.444,0,3.4803,0
15:37:17.466,2,3.2341,0
15:37:17.478,1,5.4408,0
15:37:17.502,2,6.0773,0
15:37:17.537,1,4.9244,0
15:37:17.556,2,5.3930,0
15:37:17.557,1,4.0307,0
15:37:17.562,0,0.1308,1
15:37:17.568,0,3.5158,0
15:37:17.601,2,29.5312,0
15:37:17.601,1,4.5136,0
15:37:17.611,0,8.0240,0
15:37:17.615,2,3.8002,0
15:37:17.635,1,5.4688,0
15:37:17.674,0,37.6695,0
15:37:17.674,2,4.5825,0
15:37:17.678,1,4.4597,0
15:37:17.688,0,7.0030,0
15:37:17.691,2,5.8922,0
15:37:17.714,1,9.6552,0
15:37:17.740,0,9.3504,0
15:37:17.741,2,4.1623,0
15:37:17.754,1,4.8651,0
15:37:17.768,0,4.9935,0
15:37:17.815,2,0.0564,1
15:37:17.815,0,3.9682,0
15:37:17.816,1,4.7468,0
15:37:17.837,1,4.9973,0
15:37:17.844,0,5.0163,0
15:37:17.852,2,5.9699,0
15:37:17.900,0,3.0549,0
15:37:17.900,1,3.2923,0
15:37:17.901,2,3.9690,0
15:37:17.915,1,6.6565,0
15:37:17.928,0,3.6138,0
15:37:17.974,2,3.4083,0
15:37:17.979,1,8.5417,0
15:37:17.979,0,3.8978,0
15:37:17.981,2,5.6841,0
15:37:17.997,1,2.7481,0
15:37:18.006,0,7.2278,0
15:37:18.010,2,3.8502,0
15:37:18.035,1,2.9590,0
15:37:18.046,0,3.0846,0
15:37:18.057,2,5.7542,0
15:37:18.076,1,4.1575,0
15:37:18.092,0,3.7857,0
15:37:18.096,2,4.9651,0
15:37:18.117,1,6.7694,0
15:37:18.122,0,5.6370,0
15:37:18.171,2,4.5048,0
15:37:18.171,1,4.2368,0
15:37:18.172,0,4.1352,0
15:37:18.183,2,8.1351,0
15:37:18.190,1,5.7482,0
15:37:18.229,0,26.3321,0
15:37:18.230,2,4.3648,0
15:37:18.237,1,3.9272,0
15:37:18.249,0,6.0385,0
15:37:18.259,2,8.3107,0
15:37:18.304,1,2.8588,0
15:37:18.313,0,11.5236,0
15:37:18.313,2,2.8147,0
15:37:18.319,1,6.7128,0
15:37:18.325,0,5.9051,0
15:37:18.339,2,4.9918,0
15:37:18.373,0,4.3753,0
15:37:18.373,1,4.7876,0
15:37:18.374,2,4.5824,0
15:37:18.394,1,3.4207,0
15:37:18.406,0,3.4785,0
15:37:18.448,2,3.7673,0
