wall_time,cam_index,full_ms,skipped
11:10:40.546,2,12.4850,3
11:10:40.549,0,0.4811,1
11:10:40.551,1,14.3708,3
11:10:40.577,1,5.9059,0
11:10:40.579,2,6.1739,0
11:10:40.599,0,6.1398,0
11:10:40.601,1,4.8535,0
11:10:40.604,2,4.6870,0
11:10:40.634,0,27.1532,0
11:10:40.641,1,9.8872,0
11:10:40.644,2,4.1596,0
11:10:40.673,0,23.7815,0
11:10:40.688,2,16.4443,0
11:10:40.691,1,6.6716,0
11:10:40.711,0,21.8003,0
11:10:40.716,1,10.1644,0
11:10:40.722,2,8.9692,0
11:10:40.754,0,19.8407,0
11:10:40.764,1,12.9711,0
11:10:40.767,2,5.0879,0
11:10:40.779,0,14.2139,0
11:10:40.803,1,19.3221,0
11:10:40.806,2,5.1405,0
11:10:40.820,0,14.9612,0
11:10:40.840,2,14.8651,0
11:10:40.845,1,8.6931,0
11:10:40.868,0,12.8910,0
11:10:40.876,1,9.4544,0
11:10:40.881,2,6.3785,0
11:10:40.900,0,15.1624,0
11:10:40.924,1,19.8652,0
11:10:40.927,2,5.3408,0
11:10:40.944,0,19.3655,0
11:10:40.982,1,29.8575,0
11:10:40.995,0,5.1123,0
11:10:40.995,2,22.0862,0
11:10:41.039,1,14.2021,0
11:10:41.042,1,2.1818,0
11:10:41.048,2,6.7981,0
11:10:41.051,2,3.3866,0
11:10:41.086,1,14.7261,0
11:10:41.093,0,32.9620,0
11:10:41.095,0,1.8875,0
11:10:41.101,2,12.2195,0
11:10:41.104,0,4.3012,0
11:10:41.124,1,22.4794,0
11:10:41.126,2,5.3011,0
11:10:41.161,0,19.5158,0
11:10:41.163,1,4.9089,0
11:10:41.166,2,5.4578,0
11:10:41.195,0,20.5735,0
11:10:41.200,2,8.4493,0
11:10:41.208,1,12.3280,0
11:10:41.223,0,18.4658,0
11:10:41.235,1,12.4159,0
11:10:41.238,2,5.2619,0
11:10:41.273,0,26.3739,0
11:10:41.281,1,9.7844,0
11:10:41.286,2,7.0416,0
11:10:41.308,0,11.8442,0
11:10:41.321,1,14.6500,0
11:10:41.325,2,6.0683,0
11:10:41.348,0,12.9678,0
11:10:41.368,2,21.1690,0
11:10:41.371,1,5.6179,0
11:10:41.375,0,7.8529,0
11:10:41.393,1,12.8372,0
11:10:41.400,2,9.0619,0
11:10:41.425,0,14.8046,0
11:10:41.434,1,11.7887,0
11:10:41.445,2,13.6485,0
11:10:41.467,0,17.2280,0
11:10:41.478,1,11.4289,0
11:10:41.483,2,7.9409,0
11:10:41.508,0,12.2689,0
11:10:41.527,2,20.7349,0
11:10:41.528,1,2.8926,0
11:10:41.540,0,14.5547,0
11:10:41.566,1,26.0052,0
11:10:41.577,2,15.7570,0
11:10:41.579,0,5.8472,0
11:10:41.637,2,17.6120,0
11:10:41.642,1,7.2924,0
11:10:41.646,2,5.6899,0
11:10:41.648,1,3.8154,0
11:10:41.686,1,21.9279,0
11:10:41.695,0,30.6938,0
11:10:41.696,2,5.3656,0
11:10:41.697,0,1.9638,0
11:10:41.701,0,3.1246,0
11:10:41.725,1,21.2929,0
11:10:41.730,2,7.5169,0
11:10:41.742,0,11.8743,0
11:10:41.768,1,19.0274,0
11:10:41.769,2,2.1315,0
11:10:41.788,0,13.1060,0
11:10:41.790,1,3.8098,0
11:10:41.807,2,18.0866,0
11:10:41.834,0,19.5732,0
11:10:41.836,1,4.6124,0
11:10:41.845,2,10.4877,0
11:10:41.861,0,17.1070,0
11:10:41.887,2,16.9342,0
11:10:41.887,1,12.0008,0
11:10:41.904,0,13.3250,0
11:10:41.924,1,13.5383,0
11:10:41.929,2,7.3239,0
11:10:41.948,0,18.2023,0
11:10:41.950,1,4.1080,0
11:10:41.967,2,18.1174,0
11:10:41.989,0,12.3492,0
11:10:42.000,1,13.1511,0
11:10:42.006,2,9.8213,0
11:10:42.019,0,14.1863,0
11:10:42.050,2,21.5070,0
11:10:42.050,1,6.5090,0
11:10:42.054,0,5.0749,0
11:10:42.091,1,22.0817,0
11:10:42.093,2,4.8882,0
11:10:42.109,0,14.0784,0
11:10:42.114,1,8.3289,0
11:10:42.127,2,14.7062,0
11:10:42.153,0,19.2431,0
11:10:42.169,1,18.0587,0
11:10:42.181,2,18.1863,0
11:10:42.186,0,8.9042,0
11:10:42.715,1,7.2130,0
11:10:42.716,2,0.3783,1
11:10:42.722,1,6.9802,0
11:10:42.726,1,3.5085,0
11:10:42.726,2,4.2099,0
11:10:42.729,1,2.7781,0
11:10:42.730,2,3.4110,0
11:10:42.731,0,16.7084,0
11:10:42.731,1,2.3911,0
11:10:42.733,0,1.5468,0
11:10:42.737,2,6.7130,0
11:10:42.738,0,0.0422,1
11:10:42.739,1,5.4657,0
11:10:42.761,2,24.0886,0
11:10:42.764,0,6.5062,0
11:10:42.764,2,2.9838,0
11:10:42.765,1,0.0706,1
11:10:42.768,0,4.3026,0
11:10:42.770,2,3.2304,0
11:10:42.771,0,2.8401,0
11:10:42.773,1,2.9887,0
11:10:42.775,2,5.0969,0
11:10:42.776,0,2.7210,0
11:10:42.778,1,4.6087,0
11:10:42.779,2,3.2122,0
11:10:42.781,0,5.0973,0
11:10:42.783,1,3.6688,0
11:10:42.786,0,2.7751,0
11:10:42.786,2,6.3619,0
11:10:42.812,1,28.6098,0
11:10:42.815,2,7.3486,0
11:10:42.816,0,7.1832,0
11:10:42.855,2,38.8643,0
11:10:42.856,1,0.0521,1
11:10:42.859,0,8.2831,0
11:10:42.860,2,5.1665,0
11:10:42.870,0,10.7247,0
11:10:42.878,0,4.3723,0
11:10:42.904,1,7.1733,1
11:10:42.905,2,40.8541,0
11:10:42.907,1,0.1533,0
11:10:42.912,2,7.3423,0
11:10:42.916,1,3.0813,0
11:10:42.920,0,19.9990,0
11:10:42.921,1,4.4047,0
11:10:42.922,0,1.8286,0
11:10:42.926,0,4.0104,0
11:10:42.948,2,4.1429,0
11:10:42.952,0,5.0973,0
11:10:42.955,1,4.5383,0
11:10:43.010,2,0.0848,1
11:10:43.013,0,5.8646,0
11:10:43.016,1,7.7747,0
11:10:43.043,0,29.9136,0
11:10:43.049,1,8.4299,0
11:10:43.049,2,5.0230,0
11:10:43.052,0,4.2200,0
11:10:43.113,1,53.3281,0
11:10:43.114,2,3.7947,0
11:10:43.118,0,7.6229,0
11:10:43.135,1,20.9878,0
11:10:43.138,2,6.8132,0
11:10:43.159,0,23.7828,0
11:10:43.163,2,6.6513,0
11:10:43.163,1,6.7834,0
11:10:43.182,0,18.1879,0
11:10:43.212,1,23.0318,0
11:10:43.212,2,16.7078,0
11:10:43.314,0,0.0998,1
11:10:43.315,2,4.7238,0
11:10:43.316,1,6.1502,0
11:10:43.323,1,6.8246,0
11:10:43.324,2,7.6361,0
11:10:43.324,0,7.3215,0
11:10:43.347,1,23.7636,0
11:10:43.348,2,23.2764,0
11:10:43.350,0,2.5507,0
11:10:43.394,1,45.5060,0
11:10:43.401,2,35.3659,0
11:10:43.403,0,16.7254,0
11:10:43.544,1,6.7218,0
11:10:43.544,2,4.5489,0
11:10:43.549,1,0.0721,1
11:10:43.550,2,5.0075,0
11:10:43.555,0,10.5460,0
11:10:43.556,2,3.4132,0
11:10:43.556,0,0.5182,1
11:10:43.565,2,5.1260,0
11:10:43.566,1,5.8462,0
11:10:43.567,0,3.0627,0
11:10:43.569,1,2.8891,0
11:10:43.573,2,7.5164,0
11:10:43.597,0,25.4646,0
11:10:43.598,1,2.5697,0
11:10:43.633,0,4.6655,0
11:10:43.634,2,38.8381,0
11:10:43.750,2,3.4653,0
11:10:43.756,1,14.3350,0
11:10:43.757,0,4.0865,0
11:10:43.774,2,8.3920,0
11:10:43.775,1,18.5436,0
11:10:43.780,0,8.1504,0
11:10:43.785,1,6.5260,0
11:10:43.792,2,9.3007,0
11:10:43.793,0,2.8597,0
11:10:43.800,1,9.5561,0
11:10:43.805,2,8.0388,0
11:10:43.811,0,7.5295,0
11:10:43.815,2,5.2677,0
11:10:43.815,1,5.9700,0
11:10:43.828,0,12.8748,0
11:10:43.955,1,125.9402,0
11:10:43.961,2,8.1320,0
11:10:43.967,0,7.7747,0
11:10:43.967,1,2.2536,0
11:10:43.974,2,9.4956,0
11:10:43.979,0,7.9432,0
11:10:43.986,1,8.6788,0
11:10:43.987,2,4.0935,0
11:10:43.991,0,7.8662,0
11:10:44.031,1,41.8067,0
11:10:44.035,0,4.0388,0
11:10:44.038,2,48.6801,0
11:10:44.119,1,8.2967,0
11:10:44.122,1,2.7069,0
11:10:44.125,2,8.0915,0
11:10:44.128,2,2.8798,0
11:10:44.131,1,8.6909,0
11:10:44.131,2,3.1298,0
11:10:44.161,0,32.2134,0
11:10:44.164,0,2.9499,0
11:10:44.165,1,6.1147,0
11:10:44.168,0,3.9434,0
11:10:44.169,2,10.0895,0
11:10:44.174,0,6.1652,0
11:10:44.177,2,6.7463,0
11:10:44.181,1,10.4518,0
11:10:44.204,0,24.6849,0
11:10:44.207,1,12.7114,0
11:10:44.210,2,5.8900,0
11:10:44.226,0,14.4847,0
11:10:44.359,1,134.7241,0
11:10:44.365,2,10.5338,0
11:10:44.369,0,9.3308,0
11:10:44.375,1,9.4037,0
11:10:44.376,2,9.9606,0
11:10:44.381,0,9.1575,0
11:10:44.386,2,2.4469,0
