wall_time,cam_index,full_ms,skipped
14:20:12.585,1,6.8499,1
14:20:12.589,0,5.7847,2
14:20:12.600,1,4.0383,0
14:20:12.649,0,25.4566,0
14:20:12.650,1,4.0697,0
14:20:12.689,0,22.0995,0
14:20:12.690,1,4.7669,0
14:20:12.723,0,26.1815,0
14:20:12.732,1,17.8434,0
14:20:12.763,0,25.7117,0
14:20:12.767,1,6.9033,0
14:20:12.803,0,20.8247,0
14:20:12.807,1,8.6832,0
14:20:12.861,0,33.8565,0
14:20:12.861,1,16.1634,0
14:20:12.880,0,15.4722,0
14:20:12.882,1,7.7088,0
14:20:12.920,0,17.8749,0
14:20:12.923,1,5.4474,0
14:20:12.968,0,20.6977,0
14:20:12.973,1,8.0931,0
14:20:13.006,0,19.3819,0
14:20:13.013,1,10.0900,0
14:20:13.054,1,14.6059,0
14:20:13.068,0,44.7537,0
14:20:13.111,0,23.9019,0
14:20:13.118,0,6.3106,0
14:20:13.155,0,7.5084,0
14:20:13.159,1,46.2113,0
14:20:13.164,1,4.8642,0
14:20:13.169,1,4.7339,0
14:20:13.209,1,8.4893,0
14:20:13.210,0,26.7967,0
14:20:13.254,1,27.4430,0
14:20:13.257,0,30.4565,0
14:20:13.291,1,9.1608,0
14:20:13.293,0,19.0620,0
14:20:13.318,0,23.9443,0
14:20:13.326,1,12.4295,0
14:20:13.358,0,15.6104,0
14:20:13.361,1,7.0973,0
14:20:13.409,0,24.9886,0
14:20:13.413,1,9.7765,0
14:20:13.447,0,19.5969,0
14:20:13.454,1,11.9465,0
14:20:13.482,0,24.7540,0
14:20:13.482,1,7.8265,0
14:20:13.523,0,20.0105,0
14:20:13.530,1,12.3007,0
14:20:13.570,0,25.0806,0
14:20:13.571,1,4.4218,0
14:20:13.607,1,20.6129,0
14:20:13.607,0,5.5815,0
14:20:13.655,1,4.5292,0
14:20:13.661,0,37.9361,0
14:20:13.707,0,20.0871,0
14:20:13.725,0,12.4613,0
14:20:13.758,1,35.5940,0
14:20:13.762,0,8.9613,0
14:20:13.763,1,0.0876,1
14:20:13.801,0,13.9249,0
14:20:13.805,1,7.9519,0
14:20:13.847,1,19.2188,0
14:20:13.849,0,6.1711,0
14:20:13.883,1,14.8636,0
14:20:13.890,0,10.1635,0
14:20:13.921,0,26.9729,0
14:20:13.923,1,7.4399,0
14:20:13.961,0,18.4167,0
14:20:13.962,1,4.3531,0
14:20:14.009,0,22.1697,0
14:20:14.013,1,10.4350,0
14:20:14.049,1,6.8295,0
14:20:14.049,0,21.5985,0
14:20:14.076,0,19.3464,0
14:20:14.086,1,12.8694,0
14:20:14.115,0,11.7155,0
14:20:14.127,1,13.6699,0
14:20:14.162,0,6.1753,0
14:20:14.163,1,14.8161,0
14:20:14.209,0,22.3532,0
14:20:14.210,1,7.7656,0
14:20:14.255,1,4.8924,0
14:20:14.257,0,34.8862,0
14:20:14.306,0,19.5858,0
14:20:14.333,0,7.5284,0
14:20:14.333,1,0.0531,1
14:20:14.358,0,20.9516,0
14:20:14.368,1,13.1238,0
14:20:14.403,0,23.2671,0
14:20:14.405,1,6.1731,0
14:20:14.450,1,12.1898,0
14:20:14.454,0,25.7249,0
14:20:14.489,0,21.6845,0
14:20:14.490,1,5.4786,0
14:20:14.520,0,23.2230,0
14:20:14.531,1,16.1030,0
14:20:14.560,0,18.5392,0
14:20:14.563,1,4.8641,0
14:20:14.610,0,23.6860,0
14:20:14.610,1,9.4588,0
14:20:14.648,0,21.3445,0
14:20:14.653,1,9.4186,0
14:20:14.675,0,12.1933,0
14:20:14.695,1,17.0338,0
14:20:14.720,0,16.7942,0
14:20:14.725,1,9.8053,0
14:20:14.767,1,5.6231,0
14:20:14.770,0,23.3471,0
14:20:14.806,0,18.9992,0
14:20:14.809,1,6.2268,0
14:20:14.857,0,34.4960,0
14:20:14.859,1,9.9823,0
14:20:14.903,0,15.1746,0
14:20:14.937,1,35.1847,0
14:20:14.939,1,2.3662,0
14:20:14.943,0,12.7002,0
14:20:14.963,0,15.2449,0
14:20:14.966,1,7.4271,0
14:20:15.000,0,15.6987,0
14:20:15.000,1,4.9431,0
14:20:15.046,0,18.3734,0
14:20:15.047,1,4.2389,0
14:20:15.076,0,18.6502,0
14:20:15.089,1,16.5201,0
14:20:15.114,0,14.7482,0
14:20:15.128,1,16.4412,0
14:20:15.166,0,19.3266,0
14:20:15.170,1,7.0767,0
14:20:15.207,0,20.4396,0
14:20:15.210,1,6.2654,0
14:20:15.247,0,14.7642,0
14:20:15.249,1,5.1882,0
