wall_time,cam_index,decoder_ms,dropped
14:01:50.368,1,2.8100,0
14:01:50.378,0,2.1739,0
14:01:50.410,1,3.4098,0
14:01:50.411,2,2.3624,0
14:01:50.425,0,2.5948,0
14:01:50.441,2,3.0517,0
14:01:50.446,1,3.1120,0
14:01:50.469,0,2.6679,0
14:01:50.484,2,2.5520,0
14:01:50.490,1,2.8382,0
14:01:50.507,0,2.6112,0
14:01:50.527,2,2.9677,0
14:01:50.530,1,3.0619,0
14:01:50.538,0,2.2326,0
14:01:50.571,2,2.2783,0
14:01:50.572,1,3.0891,0
14:01:50.583,0,2.7725,0
14:01:50.600,2,3.0564,0
14:01:50.603,1,2.4581,0
14:01:50.626,0,2.3249,0
14:01:50.645,2,2.2873,0
14:01:50.647,1,3.1297,0
14:01:50.670,0,2.7503,0
14:01:50.686,2,2.9550,0
14:01:50.694,1,2.4555,0
14:01:50.700,0,2.5904,0
14:01:50.729,2,2.4628,0
14:01:50.731,1,2.9391,0
14:01:50.745,0,2.4533,0
14:01:50.761,2,2.2738,0
14:01:50.771,1,3.2827,0
14:01:50.788,0,2.6791,0
14:01:50.809,1,2.2398,0
14:01:50.813,2,3.0249,0
14:01:50.831,0,2.6216,0
14:01:50.852,2,3.4428,0
14:01:50.852,1,3.3230,0
14:01:50.865,0,2.6147,0
14:01:50.890,2,2.8216,0
14:01:50.895,1,3.0649,0
14:01:50.907,0,2.0911,0
14:01:50.918,2,2.9981,0
14:01:50.934,1,3.1595,0
14:01:50.946,0,2.3609,0
14:01:50.971,1,2.1112,0
14:01:50.977,2,3.1760,0
14:01:50.990,0,2.4135,0
14:01:51.008,2,2.6775,0
14:01:51.013,1,2.2320,0
14:01:51.020,0,2.8692,0
14:01:51.050,1,2.4097,0
14:01:51.051,2,2.9980,0
14:01:51.062,0,1.7826,0
14:01:51.082,2,3.0347,0
14:01:51.096,1,2.6614,0
14:01:51.109,0,2.6913,0
14:01:51.125,2,3.1656,0
14:01:51.131,1,2.2399,0
14:01:51.164,1,2.3631,0
14:01:51.166,2,3.1871,0
14:01:51.236,2,3.2968,0
14:01:51.236,1,3.0825,0
14:01:51.240,2,3.2144,0
14:01:51.243,0,15.0803,0
14:01:51.246,0,2.5474,0
14:01:51.249,0,2.2447,0
14:01:51.251,1,2.3325,0
14:01:51.261,0,2.6077,0
14:01:51.286,2,2.6939,0
14:01:51.292,1,3.2238,0
14:01:51.305,0,2.6365,0
14:01:51.321,1,2.2723,0
14:01:51.332,2,2.9047,0
14:01:51.351,0,2.6181,0
14:01:51.383,2,3.0111,0
14:01:51.383,1,2.6286,0
14:01:51.388,0,2.7206,0
14:01:51.398,2,2.8228,0
14:01:51.417,1,2.0539,0
14:01:51.425,0,2.4509,0
14:01:51.447,2,3.0014,0
14:01:51.451,1,2.4783,0
14:01:51.460,0,2.3275,0
14:01:51.492,1,3.4205,0
14:01:51.494,2,3.3355,0
14:01:51.509,0,2.0677,0
14:01:51.539,1,2.7902,0
14:01:51.539,2,2.8931,0
14:01:51.552,0,2.4954,0
14:01:51.571,2,2.6815,0
14:01:51.575,1,3.1498,0
14:01:51.587,0,2.4308,0
14:01:51.611,2,3.1698,0
14:01:51.617,1,3.1017,0
14:01:51.631,0,2.5544,0
14:01:51.656,1,2.6376,0
14:01:51.656,2,2.7284,0
14:01:51.665,0,2.6427,0
14:01:51.694,1,3.1758,0
14:01:51.696,2,2.9973,0
14:01:51.707,0,2.5777,0
14:01:51.722,2,2.2058,0
14:01:51.728,1,2.7746,0
14:01:51.748,0,2.6330,0
14:01:51.766,2,3.1246,0
14:01:51.769,1,2.1459,0
14:01:51.780,0,2.3660,0
14:01:51.815,2,2.9391,0
14:01:51.815,1,3.6684,0
14:01:51.828,0,2.3038,0
14:01:51.860,2,3.0665,0
14:01:51.860,1,2.9203,0
14:01:51.865,0,2.4913,0
14:01:51.882,2,3.1754,0
14:01:51.888,1,2.2018,0
14:01:51.913,0,2.1621,0
14:01:51.932,2,3.1573,0
14:01:51.934,1,3.2634,0
14:01:51.944,0,2.0971,0
14:01:51.964,1,2.2491,0
14:01:51.970,2,2.8489,0
14:01:51.985,0,2.1618,0
14:01:52.010,1,2.2078,0
14:01:52.011,2,3.1299,0
14:01:52.029,0,2.1725,0
14:01:52.043,2,2.4186,0
14:01:52.050,1,3.2151,0
14:01:52.069,0,2.2577,0
14:01:52.086,2,2.4390,0
14:01:52.092,1,2.4336,0
14:01:52.108,0,2.3131,0
14:01:52.195,1,12.2093,0
14:01:52.232,2,15.7159,0
14:01:52.232,1,3.3555,0
14:01:52.235,2,2.8384,0
14:01:52.259,2,3.4086,0
14:01:52.260,1,3.4714,0
14:01:52.266,2,3.0237,0
14:01:52.267,1,3.1727,0
14:01:52.270,0,16.7266,0
14:01:52.273,0,2.1846,0
14:01:52.275,0,2.2264,0
14:01:52.277,0,1.8229,0
14:01:52.283,2,2.3178,0
14:01:52.290,1,2.7959,0
14:01:52.308,0,2.5629,0
14:01:52.330,2,2.9180,0
14:01:52.333,1,3.1820,0
14:01:52.347,0,2.4892,0
14:01:52.366,2,2.4287,0
14:01:52.370,1,3.1899,0
14:01:52.388,0,2.8169,0
14:01:52.400,2,3.3727,0
14:01:52.401,1,2.9160,0
14:01:52.421,0,2.6356,0
14:01:52.448,2,3.3807,0
14:01:52.448,1,3.1953,0
14:01:52.491,0,2.3607,0
14:01:52.492,1,2.8342,0
14:01:52.492,2,3.1084,0
14:01:52.505,0,2.2618,0
14:01:52.532,2,3.2891,0
14:01:52.532,1,2.8535,0
14:01:52.549,0,2.7052,0
14:01:52.559,2,2.3963,0
14:01:52.566,1,2.4365,0
14:01:52.581,0,1.8258,0
14:01:52.604,2,2.3454,0
14:01:52.608,1,2.9919,0
14:01:52.623,0,2.1539,0
14:01:52.651,2,3.1380,0
14:01:52.655,1,3.4479,0
14:01:52.667,0,2.6722,0
14:01:52.693,2,2.9259,0
14:01:52.693,1,2.8490,0
14:01:52.708,0,2.8096,0
14:01:52.720,2,2.9049,0
14:01:52.727,1,3.0301,0
14:01:52.742,0,1.9203,0
14:01:52.768,2,2.4872,0
14:01:52.773,1,3.4044,0
14:01:52.786,0,2.2954,0
14:01:52.810,2,3.2624,0
14:01:52.812,1,3.0507,0
14:01:52.829,0,2.2343,0
14:01:52.847,2,2.4058,0
14:01:52.854,1,3.3014,0
14:01:52.870,0,2.6780,0
14:01:52.880,2,2.9784,0
14:01:52.886,1,2.6957,0
14:01:52.900,0,1.9421,0
14:01:52.928,2,3.2166,0
14:01:52.929,1,3.1696,0
14:01:52.948,0,2.6806,0
14:01:52.965,2,2.7426,0
14:01:52.978,1,3.2464,0
14:01:52.988,0,2.6156,0
14:01:53.009,2,3.4636,0
14:01:53.013,1,3.4597,0
14:01:53.030,0,2.1095,0
14:01:53.051,2,2.2265,0
14:01:53.051,1,2.2851,0
14:01:53.061,0,2.4701,0
14:01:53.081,2,3.0015,0
14:01:53.090,1,2.7023,0
14:01:53.105,0,2.3675,0
14:01:53.129,2,3.2538,0
14:01:53.130,1,3.0390,0
14:01:53.179,2,2.3121,0
14:01:53.179,1,2.7995,0
14:01:53.241,0,15.2661,0
14:01:53.244,0,2.6382,0
14:01:53.244,1,3.3542,0
14:01:53.245,2,4.0167,0
14:01:53.247,0,2.6449,0
14:01:53.249,2,3.0785,0
14:01:53.254,1,3.1752,0
14:01:53.276,0,2.6409,0
14:01:53.287,2,3.2101,0
14:01:53.301,1,2.5248,0
14:01:53.305,0,2.3257,0
14:01:53.339,2,2.6673,0
14:01:53.339,1,2.8491,0
14:01:53.345,0,2.5159,0
14:01:53.367,1,3.4274,0
14:01:53.370,2,3.0980,0
14:01:53.402,0,1.9575,0
14:01:53.403,2,2.8469,0
14:01:53.412,1,3.1178,0
14:01:53.449,0,2.7354,0
14:01:53.450,2,3.2292,0
14:01:53.455,1,2.8677,0
14:01:53.459,0,2.0570,0
14:01:53.488,2,2.9362,0
14:01:53.492,1,3.2372,0
14:01:53.505,0,1.9379,0
14:01:53.524,1,2.7451,0
14:01:53.529,2,3.2448,0
14:01:53.552,0,2.7505,0
14:01:53.570,2,3.2305,0
14:01:53.571,1,3.0250,0
14:01:53.588,0,2.2163,0
14:01:53.614,2,3.1652,0
14:01:53.615,1,3.3070,0
14:01:53.618,0,2.6508,0
14:01:53.645,2,2.3349,0
14:01:53.653,1,2.7549,0
14:01:53.663,0,1.7826,0
14:01:53.685,1,3.1515,0
14:01:53.689,2,2.7615,0
14:01:53.707,0,2.0177,0
14:01:53.723,2,2.4046,0
14:01:53.729,1,3.0053,0
14:01:53.772,0,2.5906,0
14:01:53.774,2,3.4527,0
14:01:53.782,1,3.2959,0
14:01:53.790,0,2.2906,0
14:01:53.813,2,3.2802,0
14:01:53.815,1,3.4192,0
14:01:53.821,0,2.6543,0
14:01:53.849,1,3.2333,0
14:01:53.854,2,2.8558,0
14:01:53.864,0,2.4982,0
14:01:53.882,2,3.0943,0
14:01:53.889,1,2.8307,0
14:01:53.906,0,2.6835,0
14:01:53.932,2,2.4569,0
14:01:53.934,1,2.9988,0
14:01:53.950,0,2.4456,0
14:01:53.971,2,2.7512,0
14:01:53.974,1,2.6645,0
14:01:53.992,0,1.7598,0
14:01:54.010,1,2.3161,0
14:01:54.011,2,3.0277,0
14:01:54.022,0,2.5180,0
14:01:54.041,2,2.6633,0
14:01:54.052,1,3.1968,0
14:01:54.065,0,2.3490,0
14:01:54.087,2,3.1737,0
14:01:54.092,1,2.9227,0
14:01:54.106,0,2.3811,0
14:01:54.216,2,16.5518,0
14:01:54.220,2,2.9019,0
14:01:54.240,1,18.9705,0
14:01:54.243,1,2.5688,0
14:01:54.270,2,2.6474,0
14:01:54.271,1,3.2450,0
14:01:54.274,2,2.4484,0
14:01:54.280,0,17.6491,0
14:01:54.283,0,2.3374,0
14:01:54.283,1,2.9475,0
14:01:54.285,0,2.4416,0
14:01:54.287,0,1.9843,0
14:01:54.289,2,2.4224,0
14:01:54.295,1,3.0777,0
14:01:54.307,0,2.0876,0
14:01:54.326,2,2.8917,0
14:01:54.332,1,3.0826,0
14:01:54.347,0,2.0498,0
14:01:54.368,2,3.1529,0
14:01:54.369,1,2.1861,0
14:01:54.388,0,2.1481,0
14:01:54.405,1,2.3526,0
14:01:54.406,2,2.8899,0
14:01:54.429,0,2.6543,0
14:01:54.446,2,3.1336,0
14:01:54.453,1,3.2542,0
14:01:54.467,0,2.4860,0
14:01:54.494,2,3.1572,0
14:01:54.498,1,2.2096,0
14:01:54.512,0,2.6132,0
14:01:54.533,2,3.2989,0
14:01:54.540,1,2.8970,0
14:01:54.550,0,2.6075,0
14:01:54.559,2,2.3664,0
14:01:54.566,1,3.1074,0
14:01:54.585,0,2.5647,0
14:01:54.608,2,2.4270,0
14:01:54.609,1,3.1420,0
14:01:54.626,0,1.8535,0
14:01:54.650,2,3.0437,0
14:01:54.651,1,2.6937,0
14:01:54.667,0,2.2638,0
14:01:54.691,2,2.2019,0
14:01:54.699,1,2.3763,0
14:01:54.709,0,1.8660,0
14:01:54.723,2,2.9985,0
14:01:54.727,1,3.5065,0
14:01:54.743,0,2.3666,0
14:01:54.769,2,2.7213,0
14:01:54.775,1,3.5399,0
14:01:54.789,0,2.1155,0
14:01:54.810,2,2.2986,0
14:01:54.811,1,2.1292,0
14:01:54.827,0,2.1378,0
14:01:54.849,2,2.1677,0
14:01:54.855,1,3.4328,0
14:01:54.869,0,2.5327,0
14:01:54.882,2,2.9406,0
14:01:54.882,1,2.5285,0
14:01:54.902,0,1.8531,0
14:01:54.928,2,3.3328,0
14:01:54.929,1,2.9398,0
14:01:54.944,0,2.1344,0
14:01:54.968,2,2.1454,0
14:01:54.969,1,2.6447,0
14:01:54.986,0,2.5235,0
14:01:55.011,2,2.8805,0
14:01:55.013,1,2.8776,0
14:01:55.051,0,1.9237,0
14:01:55.053,2,3.0857,0
14:01:55.053,1,2.9175,0
14:01:55.073,0,2.5071,0
14:01:55.088,2,3.0663,0
14:01:55.091,1,2.9870,0
14:01:55.105,0,2.2623,0
14:01:55.139,2,2.1556,0
14:01:55.140,1,2.9562,0
14:01:55.172,2,3.4341,0
14:01:55.175,1,3.1533,0
14:01:55.216,1,2.3464,0
14:01:55.216,2,2.9549,0
14:01:55.223,0,13.3242,0
14:01:55.226,0,2.3989,0
14:01:55.233,0,2.5299,0
14:01:55.250,2,3.1832,0
14:01:55.250,1,3.1252,0
14:01:55.268,0,2.9387,0
14:01:55.295,2,3.1219,0
14:01:55.296,1,3.0977,0
14:01:55.328,0,2.8709,0
14:01:55.331,2,2.4714,0
14:01:55.335,1,3.3827,0
14:01:55.355,0,2.7149,0
14:01:55.361,2,2.8677,0
14:01:55.373,1,2.9476,0
14:01:55.381,0,2.6524,0
14:01:55.406,1,2.9976,0
14:01:55.408,2,2.0646,0
14:01:55.428,0,2.5934,0
14:01:55.449,2,3.3093,0
14:01:55.450,1,3.3891,0
14:01:55.467,0,2.4931,0
14:01:55.497,2,2.9815,0
14:01:55.497,1,2.9596,0
14:01:55.510,0,1.9632,0
14:01:55.522,2,2.9036,0
14:01:55.535,1,3.1537,0
14:01:55.543,0,2.6114,0
14:01:55.566,1,3.1639,0
14:01:55.567,2,2.9797,0
14:01:55.582,0,2.2461,0
14:01:55.611,2,3.1583,0
14:01:55.613,1,3.1670,0
14:01:55.628,0,2.6332,0
14:01:55.650,2,2.6740,0
14:01:55.652,1,2.7911,0
14:01:55.669,0,1.9617,0
14:01:55.680,2,3.1972,0
14:01:55.693,1,2.7375,0
14:01:55.712,0,2.5052,0
14:01:55.731,1,3.1124,0
14:01:55.733,2,2.8580,0
14:01:55.742,0,2.4882,0
14:01:55.767,2,2.7181,0
14:01:55.770,1,3.0750,0
14:01:55.783,0,2.6096,0
14:01:55.817,2,2.6653,0
14:01:55.818,1,3.2242,0
14:01:55.828,0,2.6598,0
14:01:55.849,2,2.3559,0
14:01:55.861,1,3.2965,0
14:01:55.874,0,2.7752,0
14:01:55.894,1,3.1962,0
14:01:55.899,2,2.9689,0
14:01:55.910,0,2.1628,0
14:01:55.931,2,3.1813,0
14:01:55.932,1,3.5591,0
14:01:55.947,0,2.5227,0
14:01:55.972,2,2.5896,0
14:01:55.973,1,3.1564,0
14:01:55.986,0,2.8669,0
14:01:56.007,2,2.8438,0
14:01:56.013,1,2.2822,0
14:01:56.031,0,2.6226,0
14:01:56.045,1,2.8258,0
14:01:56.052,2,2.9353,0
14:01:56.071,0,2.5251,0
14:01:56.088,2,2.2953,0
14:01:56.093,1,3.1183,0
14:01:56.101,0,2.5629,0
14:01:56.213,2,12.6099,0
14:01:56.229,2,3.3530,0
14:01:56.243,1,17.4230,0
14:01:56.247,1,3.4467,0
14:01:56.248,2,2.1080,0
14:01:56.250,1,2.2483,0
14:01:56.253,1,2.4047,0
14:01:56.253,2,3.0430,0
14:01:56.261,0,16.8659,0
14:01:56.265,0,3.0404,0
14:01:56.269,0,2.8454,0
14:01:56.272,0,2.2525,0
14:01:56.288,1,2.5899,0
14:01:56.289,2,2.6895,0
14:01:56.333,0,2.6536,0
14:01:56.333,2,2.9048,0
14:01:56.338,1,3.2497,0
14:01:56.350,0,2.6903,0
14:01:56.371,1,2.3459,0
14:01:56.371,2,3.1711,0
14:01:56.382,0,2.5677,0
14:01:56.403,2,3.1377,0
14:01:56.412,1,3.0223,0
14:01:56.430,0,2.4961,0
14:01:56.447,1,3.2948,0
14:01:56.449,2,3.0903,0
14:01:56.467,0,2.4959,0
14:01:56.487,2,2.4274,0
14:01:56.493,1,3.2162,0
14:01:56.510,0,2.1588,0
14:01:56.537,2,2.8082,0
14:01:56.539,1,3.2534,0
14:01:56.551,0,2.6665,0
14:01:56.573,2,2.7431,0
14:01:56.578,1,3.1969,0
14:01:56.582,0,2.5625,0
14:01:56.604,1,2.3092,0
14:01:56.609,2,2.9102,0
14:01:56.624,0,2.5222,0
14:01:56.648,1,2.3239,0
14:01:56.649,2,3.1596,0
14:01:56.667,0,2.6387,0
14:01:56.691,2,2.0043,0
14:01:56.692,1,2.7745,0
14:01:56.714,0,2.5353,0
14:01:56.723,2,3.2757,0
14:01:56.735,1,2.8298,0
14:01:56.752,0,2.3683,0
14:01:56.765,1,2.6295,0
14:01:56.768,2,3.0512,0
14:01:56.781,0,2.0573,0
14:01:56.812,2,3.0098,0
14:01:56.813,1,2.8164,0
14:01:56.826,0,2.5182,0
14:01:56.854,2,3.0775,0
14:01:56.854,1,2.6448,0
14:01:56.876,0,2.1283,0
14:01:56.883,2,2.3477,0
14:01:56.909,1,2.9782,0
14:01:56.910,0,2.1055,0
14:01:56.942,1,2.3128,0
14:01:56.943,2,3.0829,0
14:01:56.954,0,2.5087,0
14:01:56.970,2,3.5125,0
14:01:56.973,1,3.5253,0
14:01:56.987,0,2.7770,0
14:01:57.021,2,2.9660,0
14:01:57.021,1,2.9579,0
14:01:57.024,0,2.7983,0
14:01:57.047,2,3.1521,0
14:01:57.052,1,2.4149,0
14:01:57.069,0,2.7167,0
14:01:57.085,1,3.3031,0
14:01:57.086,2,2.1779,0
14:01:57.121,0,1.7503,0
14:01:57.128,2,2.8837,0
14:01:57.130,1,3.3171,0
14:01:57.172,2,3.1773,0
14:01:57.173,1,2.2864,0
14:01:57.227,2,2.2869,0
14:01:57.229,1,3.4029,0
14:01:57.239,0,17.0691,0
14:01:57.242,0,2.2427,0
14:01:57.244,0,2.0548,0
14:01:57.250,2,2.3610,0
14:01:57.251,1,3.0173,0
14:01:57.261,0,2.4305,0
14:01:57.290,2,3.1347,0
14:01:57.291,1,3.4440,0
14:01:57.307,0,2.6977,0
14:01:57.333,2,2.4417,0
14:01:57.333,1,2.7096,0
14:01:57.351,0,2.8266,0
14:01:57.360,2,2.0694,0
14:01:57.373,1,2.9683,0
14:01:57.390,0,2.5426,0
14:01:57.405,1,3.2021,0
14:01:57.406,2,3.2071,0
14:01:57.420,0,1.7674,0
14:01:57.455,2,2.9002,0
14:01:57.455,1,3.2643,0
14:01:57.466,0,2.4707,0
14:01:57.491,2,3.1632,0
14:01:57.493,1,2.9088,0
14:01:57.508,0,2.7034,0
14:01:57.522,2,2.3735,0
14:01:57.532,1,2.7845,0
14:01:57.558,0,2.0183,0
14:01:57.569,1,2.8807,0
14:01:57.572,2,2.2279,0
14:01:57.606,0,1.7763,0
14:01:57.613,1,3.3571,0
14:01:57.614,2,2.0850,0
14:01:57.621,0,2.4846,0
14:01:57.654,1,2.4786,0
14:01:57.659,2,3.0306,0
14:01:57.668,0,2.7268,0
14:01:57.687,2,2.6226,0
14:01:57.693,1,2.8639,0
14:01:57.708,0,2.4764,0
14:01:57.724,1,3.2257,0
14:01:57.728,2,2.8987,0
14:01:57.750,0,2.6204,0
14:01:57.769,2,3.3127,0
14:01:57.771,1,3.0995,0
14:01:57.791,0,2.7105,0
14:01:57.814,2,3.2782,0
14:01:57.816,1,3.7394,0
14:01:57.822,0,2.3531,0
14:01:57.842,2,2.6938,0
14:01:57.854,1,2.5907,0
14:01:57.868,0,2.6129,0
14:01:57.886,1,3.0695,0
14:01:57.888,2,2.9859,0
14:01:57.909,0,2.4729,0
14:01:57.935,2,2.5604,0
14:01:57.938,1,2.3572,0
14:01:57.953,0,2.5712,0
14:01:57.974,2,3.0977,0
14:01:57.976,1,3.0360,0
14:01:57.983,0,2.2324,0
14:01:58.003,2,3.0397,0
14:01:58.014,1,2.4489,0
14:01:58.028,0,2.6094,0
14:01:58.046,1,2.9058,0
14:01:58.049,2,2.8625,0
14:01:58.071,0,2.5487,0
14:01:58.100,2,2.6437,0
14:01:58.101,1,3.2152,0
14:01:58.113,0,2.5663,0
14:01:58.204,2,14.7794,0
14:01:58.212,2,2.4689,0
14:01:58.219,1,11.9648,0
14:01:58.223,1,2.9440,0
14:01:58.243,2,2.4192,0
14:01:58.248,1,2.7850,0
14:01:58.248,2,2.3775,0
14:01:58.249,0,13.1043,0
14:01:58.252,1,2.5496,0
14:01:58.252,0,2.9471,0
14:01:58.255,0,2.2355,0
14:01:58.267,0,2.0205,0
14:01:58.285,1,3.0660,0
14:01:58.286,2,3.0033,0
14:01:58.310,0,2.1721,0
14:01:58.330,2,2.2009,0
14:01:58.330,1,2.4805,0
14:01:58.350,0,2.0780,0
14:01:58.369,2,2.2473,0
14:01:58.378,1,3.1526,0
14:01:58.393,0,2.5549,0
14:01:58.403,2,2.9673,0
14:01:58.415,1,2.3983,0
14:01:58.425,0,2.5381,0
14:01:58.445,1,2.8295,0
14:01:58.449,2,2.9922,0
14:01:58.478,0,2.7022,0
14:01:58.491,2,3.0632,0
14:01:58.494,1,2.4892,0
14:01:58.514,0,2.4899,0
14:01:58.533,2,2.2382,0
14:01:58.539,1,2.9476,0
14:01:58.552,0,2.6696,0
14:01:58.562,2,2.8597,0
14:01:58.581,1,3.3756,0
14:01:58.584,0,2.9004,0
14:01:58.606,1,3.0507,0
14:01:58.616,2,2.9512,0
14:01:58.626,0,1.8728,0
14:01:58.650,2,3.2536,0
14:01:58.654,1,3.2863,0
14:01:58.669,0,2.4486,0
14:01:58.694,2,3.0546,0
14:01:58.696,1,2.6207,0
14:01:58.710,0,2.2007,0
14:01:58.722,2,2.9098,0
14:01:58.732,1,2.7193,0
14:01:58.744,0,2.4988,0
14:01:58.768,1,2.2917,0
14:01:58.773,2,2.7867,0
14:01:58.792,0,2.7595,0
14:01:58.813,2,3.2568,0
14:01:58.814,1,3.0961,0
14:01:58.834,0,2.5472,0
14:01:58.902,1,2.4502,0
14:01:58.902,2,3.0070,0
14:01:58.908,1,2.4401,0
14:01:58.908,0,2.8893,0
14:01:58.908,2,3.0412,0
14:01:58.912,0,2.5207,0
14:01:58.931,1,2.6800,0
14:01:58.933,2,2.4608,0
14:01:58.944,0,2.3979,0
14:01:58.976,2,3.0668,0
14:01:58.990,1,2.5463,0
14:01:58.994,0,2.4345,0
14:01:59.043,2,2.7331,0
14:01:59.044,0,2.1820,0
14:01:59.044,1,2.8350,0
