wall_time,cam_index,rtp_seq,depay_ms,dropped
12:12:20.376,0,13620,3.2569,0
12:12:20.400,2,15504,2.0321,0
12:12:20.413,0,13632,1.3228,0
12:12:20.442,2,15515,2.4465,0
12:12:20.457,0,13645,2.0058,0
12:12:20.473,2,15526,2.6298,0
12:12:20.503,0,13659,8.2621,0
12:12:20.517,2,15536,2.5892,0
12:12:20.533,0,13672,2.1435,0
12:12:20.571,2,15548,2.2272,0
12:12:20.579,0,13686,1.4072,0
12:12:20.601,2,15559,3.9757,0
12:12:20.619,0,13700,5.4298,0
12:12:20.642,2,15571,2.7366,0
12:12:20.657,0,13713,2.8364,0
12:12:20.672,2,15584,2.0842,0
12:12:20.701,0,13726,1.9284,0
12:12:20.720,2,15596,4.1152,0
12:12:20.733,0,13742,3.2549,0
12:12:20.758,2,15608,2.1546,0
12:12:20.794,0,13755,6.7024,0
12:12:20.806,2,15619,5.9676,0
12:12:20.815,0,13768,2.1504,0
12:12:20.831,2,15630,1.2369,0
12:12:20.856,0,13782,1.3433,0
12:12:20.877,2,15641,1.1111,0
12:12:20.891,0,13796,1.8366,0
12:12:20.919,2,15653,1.3962,0
12:12:20.933,0,13810,1.8425,0
12:12:20.962,2,15666,2.4628,0
12:12:20.981,0,13823,8.2547,0
12:12:20.993,2,15677,1.5543,0
12:12:21.021,0,13837,3.1100,0
12:12:21.038,2,15690,2.5876,0
12:12:21.067,0,13851,1.4024,0
12:12:21.079,2,15702,2.1020,0
12:12:21.098,0,13864,4.3407,0
12:12:21.121,2,15715,1.9460,0
12:12:21.143,0,13880,1.3331,0
12:12:21.154,2,15727,3.2753,0
12:12:21.177,0,13893,2.7584,0
12:12:21.227,2,15740,13.4514,0
12:12:21.272,2,15817,1.3274,0
12:12:21.272,0,13910,35.9845,0
12:12:21.283,2,15827,2.7696,0
12:12:21.293,1,4489,1.3684,0
12:12:21.295,0,14003,0.4980,0
12:12:21.304,0,14013,0.3216,0
12:12:21.316,2,15844,1.0866,0
12:12:21.322,1,4503,1.6808,0
12:12:21.327,0,14027,1.5092,0
12:12:21.362,2,15858,1.4119,0
12:12:21.367,1,4516,1.4053,0
12:12:21.373,0,14040,2.1095,0
12:12:21.399,2,15871,1.6157,0
12:12:21.410,1,4530,3.0466,0
12:12:21.415,0,14052,2.1551,0
12:12:21.441,2,15883,2.2944,0
12:12:21.452,1,4544,1.9601,0
12:12:21.461,0,14067,1.6044,0
12:12:21.472,2,15895,2.1834,0
12:12:21.485,1,4558,2.2121,0
12:12:21.488,0,14080,2.7551,0
12:12:21.522,2,15909,5.0743,0
12:12:21.529,1,4573,1.9954,0
12:12:21.531,0,14093,2.1926,0
12:12:21.561,2,15922,0.8652,0
12:12:21.570,1,4589,2.7398,0
12:12:21.574,0,14105,1.2742,0
12:12:21.603,2,15934,1.9717,0
12:12:21.614,1,4603,3.8694,0
12:12:21.620,0,14118,5.4314,0
12:12:21.631,2,15946,1.7178,0
12:12:21.643,1,4618,2.1067,0
12:12:21.657,0,14131,1.6167,0
12:12:21.679,2,15955,1.9508,0
12:12:21.690,1,4633,2.9674,0
12:12:21.696,0,14144,1.6949,0
12:12:21.722,2,15968,1.9403,0
12:12:21.730,1,4647,2.7898,0
12:12:21.733,0,14157,2.7973,0
12:12:21.760,2,15980,1.1914,0
12:12:21.773,1,4664,2.6372,0
12:12:21.775,0,14170,1.6783,0
12:12:21.793,2,15991,1.5776,0
12:12:21.806,1,4676,2.3464,0
12:12:21.823,0,14182,4.5420,0
12:12:21.838,2,16002,2.4086,0
12:12:21.855,1,4690,5.9196,0
12:12:21.856,0,14194,1.8752,0
12:12:21.881,2,16016,2.0176,0
12:12:21.890,1,4703,2.6356,0
12:12:21.894,0,14207,3.2496,0
12:12:21.920,2,16028,1.7856,0
12:12:21.931,1,4716,2.4780,0
12:12:21.938,0,14219,7.0664,0
12:12:21.951,2,16039,1.2490,0
12:12:21.963,1,4729,2.4024,0
12:12:21.979,0,14233,1.5799,0
12:12:21.996,2,16050,1.1876,0
12:12:22.011,1,4743,5.4736,0
12:12:22.013,0,14245,2.4082,0
12:12:22.039,2,16059,1.1114,0
12:12:22.056,1,4757,2.3755,0
12:12:22.059,0,14259,3.0185,0
12:12:22.081,2,16068,2.0088,0
12:12:22.091,1,4772,1.3133,0
12:12:22.097,0,14271,2.4516,0
12:12:22.122,2,16077,2.4428,0
12:12:22.124,1,4785,2.0762,0
12:12:22.137,0,14284,2.4120,0
12:12:22.158,2,16090,3.2525,0
12:12:22.174,1,4800,7.5294,0
12:12:22.174,0,14297,0.5197,0
12:12:22.208,2,16107,9.9338,0
12:12:22.209,1,4813,1.4488,0
12:12:22.242,2,16126,2.9903,0
12:12:22.269,0,14308,24.9434,0
12:12:22.270,1,4826,1.2332,0
12:12:22.283,2,16142,2.1570,0
12:12:22.284,1,4841,1.3646,0
12:12:22.285,0,14443,0.3824,0
12:12:22.295,0,14452,1.2811,0
12:12:22.313,2,16159,1.4099,0
12:12:22.329,1,4855,1.5923,0
12:12:22.336,0,14465,3.0511,0
12:12:22.365,2,16174,3.0779,0
12:12:22.369,1,4868,3.0568,0
12:12:22.376,0,14477,1.2069,0
12:12:22.400,2,16187,1.4035,0
12:12:22.407,0,14489,0.9876,0
12:12:22.410,1,4881,1.7251,0
12:12:22.447,2,16201,5.5863,0
12:12:22.448,1,4896,1.1596,0
12:12:22.454,0,14500,1.8213,0
12:12:22.473,2,16216,1.1310,0
12:12:22.489,1,4910,1.2340,0
12:12:22.494,0,14510,0.8184,0
12:12:22.521,2,16231,3.7843,0
12:12:22.530,1,4924,2.6118,0
12:12:22.540,0,14520,3.5390,0
12:12:22.580,2,16246,20.4191,0
12:12:22.581,0,14531,1.6340,0
12:12:22.582,1,4940,1.3600,0
12:12:22.601,2,16261,1.1178,0
12:12:22.603,1,4956,0.9510,0
12:12:22.615,0,14543,2.5033,0
12:12:22.634,2,16274,1.5364,0
12:12:22.653,1,4965,2.5345,0
12:12:22.655,0,14557,2.5135,0
12:12:22.694,2,16287,3.6596,0
12:12:22.699,1,4980,4.6133,0
12:12:22.700,0,14569,1.2262,0
12:12:22.722,2,16302,2.9041,0
12:12:22.728,0,14581,1.3301,0
12:12:22.730,1,4994,1.4059,0
12:12:22.762,2,16317,1.6510,0
12:12:22.764,1,5008,1.8083,0
12:12:22.777,0,14592,5.9500,0
12:12:22.796,2,16331,2.2827,0
12:12:22.811,1,5021,3.6704,0
12:12:22.815,0,14603,4.1916,0
12:12:22.842,2,16346,1.2299,0
12:12:22.853,1,5037,5.1869,0
12:12:22.857,0,14614,3.7719,0
12:12:22.883,2,16361,1.6939,0
12:12:22.886,0,14624,1.2158,0
12:12:22.892,1,5050,2.6207,0
12:12:22.925,2,16378,2.1070,0
12:12:22.930,1,5064,4.7819,0
12:12:22.933,0,14634,2.8819,0
12:12:22.959,2,16394,4.2801,0
12:12:22.977,1,5080,7.2297,0
12:12:22.982,0,14645,4.3789,0
12:12:23.002,2,16408,5.7037,0
12:12:23.010,1,5094,1.4010,0
12:12:23.016,0,14656,2.5616,0
12:12:23.041,2,16421,2.3851,0
12:12:23.054,0,14669,3.0849,0
12:12:23.054,1,5107,1.7709,0
12:12:23.083,2,16435,2.4246,0
12:12:23.087,1,5121,3.3649,0
12:12:23.095,0,14682,3.2413,0
12:12:23.118,2,16452,4.0445,0
12:12:23.129,1,5136,1.4653,0
12:12:23.136,0,14695,3.2839,0
12:12:23.162,2,16471,3.6002,0
12:12:23.172,1,5149,4.1586,0
12:12:23.181,0,14706,3.2645,0
12:12:23.204,1,5160,2.3719,0
12:12:23.211,2,16486,7.9283,0
12:12:23.261,2,16521,8.3723,0
12:12:23.281,0,14718,39.7895,0
12:12:23.294,1,5173,11.2065,0
12:12:23.295,0,14847,0.3025,0
12:12:23.298,2,16533,2.7151,0
12:12:23.304,0,14859,3.0780,0
12:12:23.306,1,5281,0.3960,0
12:12:23.320,2,16551,2.7624,0
12:12:23.329,1,5290,3.3140,0
12:12:23.335,0,14871,1.3735,0
12:12:23.360,2,16565,1.3253,0
12:12:23.371,1,5305,4.1168,0
12:12:23.377,0,14883,1.8178,0
12:12:23.402,2,16577,0.7042,0
12:12:23.409,1,5319,1.5511,0
12:12:23.417,0,14894,1.1279,0
12:12:23.461,2,16591,24.5109,0
12:12:23.463,1,5334,1.9379,0
12:12:23.464,0,14905,1.2158,0
12:12:23.481,2,16605,1.4765,0
12:12:23.486,1,5348,2.1802,0
12:12:23.488,0,14917,1.8158,0
12:12:23.520,2,16619,1.5341,0
12:12:23.529,1,5362,1.9037,0
12:12:23.534,0,14928,1.4642,0
12:12:23.566,2,16632,1.8335,0
12:12:23.569,1,5376,2.2636,0
12:12:23.574,0,14939,1.2684,0
12:12:23.622,2,16647,2.8676,0
12:12:23.624,1,5390,1.7902,0
12:12:23.625,0,14950,1.3211,0
12:12:23.639,2,16661,1.2047,0
12:12:23.649,1,5404,1.1537,0
12:12:23.650,0,14962,1.3657,0
12:12:23.683,2,16675,2.5092,0
12:12:23.692,1,5418,2.2971,0
12:12:23.696,0,14973,2.1021,0
12:12:23.738,2,16690,14.5347,0
12:12:23.740,1,5431,0.9492,0
12:12:23.742,0,14984,1.4853,0
12:12:23.756,2,16705,4.2228,0
12:12:23.784,1,5445,7.2272,0
12:12:23.786,0,14994,1.6479,0
12:12:23.801,2,16721,2.1561,0
12:12:23.803,1,5459,2.2647,0
12:12:23.808,0,15005,0.9796,0
12:12:23.843,2,16736,4.6556,0
12:12:23.853,1,5472,6.1843,0
12:12:23.855,0,15016,2.7597,0
12:12:23.897,2,16750,13.0088,0
12:12:23.900,1,5486,2.6549,0
12:12:23.903,0,15027,2.9166,0
12:12:23.916,2,16764,3.4100,0
12:12:23.933,1,5500,1.4304,0
12:12:23.937,0,15038,2.5329,0
12:12:23.963,2,16778,4.4024,0
12:12:23.967,1,5513,3.9216,0
12:12:23.968,0,15050,1.6212,0
12:12:24.001,2,16794,1.7039,0
12:12:24.008,1,5527,2.4305,0
12:12:24.014,0,15061,1.7402,0
12:12:24.045,2,16809,2.2382,0
12:12:24.051,1,5541,2.9614,0
12:12:24.066,0,15071,12.6058,0
12:12:24.073,2,16822,1.8375,0
12:12:24.095,1,5554,3.8405,0
12:12:24.103,0,15081,8.8991,0
12:12:24.125,2,16836,6.8794,0
12:12:24.128,1,5567,3.0594,0
12:12:24.131,0,15093,1.9874,0
12:12:24.164,2,16852,1.2325,0
12:12:24.171,1,5581,4.5339,0
12:12:24.178,0,15103,1.1253,0
12:12:24.212,2,16866,10.7969,0
12:12:24.213,1,5594,0.8990,0
12:12:24.248,2,16881,1.7845,0
12:12:24.310,0,15115,62.2184,0
12:12:24.313,1,5608,2.4650,0
12:12:24.317,2,16896,3.3979,0
12:12:24.319,1,5622,1.8376,0
12:12:24.323,2,16911,1.2275,0
12:12:24.327,0,15227,0.6565,0
12:12:24.333,0,15236,0.6324,0
12:12:24.348,1,5635,1.5158,0
12:12:24.349,0,15250,1.3391,0
12:12:24.364,2,16925,3.4183,0
12:12:24.368,0,15262,1.7170,0
12:12:24.371,1,5649,2.4821,0
12:12:24.398,2,16940,1.3813,0
12:12:24.416,1,5663,2.9997,0
12:12:24.418,0,15274,0.5978,0
12:12:24.450,2,16955,12.8931,0
12:12:24.451,1,5676,0.8340,0
12:12:24.455,0,15286,1.4153,0
12:12:24.485,2,16969,5.8442,0
12:12:24.489,1,5688,3.1140,0
12:12:24.496,0,15297,1.0684,0
12:12:24.525,2,16984,2.4926,0
12:12:24.530,0,15307,2.8988,0
12:12:24.532,1,5702,1.6671,0
12:12:24.566,2,16999,5.1729,0
12:12:24.582,1,5716,10.8448,0
12:12:24.583,0,15318,0.9720,0
12:12:24.601,2,17013,1.3319,0
12:12:24.606,1,5729,4.7385,0
12:12:24.618,0,15329,1.8099,0
12:12:24.646,2,17028,6.7144,0
12:12:24.651,1,5743,2.7914,0
12:12:24.657,0,15340,1.3752,0
12:12:24.686,2,17042,1.4040,0
12:12:24.687,0,15351,0.8427,0
12:12:24.691,1,5757,4.0869,0
12:12:24.719,2,17058,2.3930,0
12:12:24.741,1,5771,5.8014,0
12:12:24.743,0,15360,2.8495,0
12:12:24.761,2,17072,1.4873,0
12:12:24.764,1,5785,2.5916,0
12:12:24.780,0,15371,1.5065,0
12:12:24.805,2,17086,3.5777,0
12:12:24.810,1,5799,4.3726,0
12:12:24.819,0,15382,2.3926,0
12:12:24.845,2,17101,1.3724,0
12:12:24.851,0,15393,3.7609,0
12:12:24.853,1,5813,1.2266,0
12:12:24.879,2,17115,2.1311,0
12:12:24.899,1,5825,2.9534,0
12:12:24.901,0,15404,2.2456,0
12:12:24.950,2,17130,9.4485,0
12:12:24.951,1,5839,1.9694,0
12:12:24.951,0,15414,1.3106,0
12:12:24.964,2,17144,2.8843,0
12:12:24.979,1,5852,3.5681,0
12:12:24.980,0,15425,1.0267,0
12:12:25.005,2,17158,3.0013,0
12:12:25.007,0,15435,1.8261,0
12:12:25.012,1,5865,4.4999,0
12:12:25.036,2,17173,2.6521,0
12:12:25.057,1,5878,6.0489,0
12:12:25.058,0,15446,1.5307,0
12:12:25.082,2,17189,3.2245,0
12:12:25.085,1,5893,3.0526,0
12:12:25.096,0,15457,1.1909,0
12:12:25.122,2,17203,2.7765,0
12:12:25.132,1,5907,1.7099,0
12:12:25.138,0,15467,3.2084,0
12:12:25.164,2,17217,2.8635,0
12:12:25.175,0,15478,3.8830,0
12:12:25.177,1,5921,1.8776,0
12:12:25.213,1,5936,1.1805,0
12:12:25.247,2,17233,27.9952,0
12:12:25.266,0,15490,19.2586,0
12:12:25.267,2,17343,1.7185,0
12:12:25.294,0,15599,14.9239,0
12:12:25.318,1,5951,18.5174,0
12:12:25.321,2,17358,3.4939,0
12:12:25.322,0,15611,1.6056,0
12:12:25.326,2,17373,0.2813,0
12:12:25.334,1,6079,1.3075,0
12:12:25.334,0,15624,1.1086,0
12:12:25.338,1,6092,1.4567,0
12:12:25.361,2,17387,1.6310,0
12:12:25.370,1,6107,1.5749,0
12:12:25.378,0,15636,1.1544,0
12:12:25.416,2,17402,9.0683,0
12:12:25.418,1,6120,2.0629,0
12:12:25.419,0,15647,0.9026,0
12:12:25.447,2,17416,1.9995,0
12:12:25.469,1,6132,1.4619,0
12:12:25.470,0,15658,0.5568,0
12:12:25.476,2,17430,4.2145,0
12:12:25.495,0,15668,1.8250,0
12:12:25.495,1,6146,0.3040,0
12:12:25.520,2,17443,2.5642,0
12:12:25.525,1,6158,4.0671,0
12:12:25.535,0,15678,2.8352,0
12:12:25.566,2,17456,4.2779,0
12:12:25.585,1,6171,17.8131,0
12:12:25.585,0,15687,0.6808,0
12:12:25.608,2,17470,1.5621,0
12:12:25.619,1,6185,10.5347,0
12:12:25.620,0,15697,1.2570,0
12:12:25.641,2,17483,0.9024,0
12:12:25.654,0,15709,5.6304,0
12:12:25.656,1,6199,1.9642,0
12:12:25.685,2,17497,1.8639,0
12:12:25.685,1,6210,0.9736,0
12:12:25.698,0,15721,0.8096,0
12:12:25.723,2,17510,1.6090,0
12:12:25.757,1,6223,27.9924,0
12:12:25.760,0,15733,3.0236,0
12:12:25.764,2,17523,3.5176,0
12:12:25.779,1,6236,5.3710,0
12:12:25.782,0,15745,2.6364,0
12:12:25.800,2,17537,4.6840,0
12:12:25.816,0,15755,8.3886,0
12:12:25.819,1,6250,2.7123,0
12:12:25.844,2,17551,3.1295,0
12:12:25.849,1,6263,1.6925,0
12:12:25.854,0,15764,1.7956,0
12:12:25.882,2,17566,1.7967,0
12:12:25.896,1,6276,1.6708,0
12:12:25.897,0,15774,1.6837,0
12:12:25.924,2,17580,3.0698,0
12:12:25.936,1,6287,6.6986,0
12:12:25.936,0,15785,0.4315,0
12:12:25.962,2,17594,5.1670,0
12:12:25.973,0,15794,4.5475,0
12:12:25.975,1,6300,1.8258,0
12:12:26.013,2,17608,13.5546,0
12:12:26.014,1,6313,1.8459,0
12:12:26.015,0,15805,0.7714,0
12:12:26.042,2,17621,2.8786,0
12:12:26.054,1,6327,3.2582,0
12:12:26.056,0,15816,1.8906,0
12:12:26.084,2,17634,1.7216,0
12:12:26.098,1,6340,2.4126,0
12:12:26.099,0,15829,1.4391,0
12:12:26.121,2,17648,1.5642,0
12:12:26.131,0,15840,3.7035,0
12:12:26.137,1,6354,1.8547,0
12:12:26.166,2,17662,3.9022,0
12:12:26.179,1,6365,5.7664,0
12:12:26.180,0,15850,1.4328,0
12:12:26.201,2,17675,1.5818,0
