wall_time,cam_index,decoder_ms,dropped
14:33:16.491,2,2.3151,0
14:33:16.508,1,2.3062,0
14:33:16.520,2,2.3676,0
14:33:16.550,1,2.2392,0
14:33:16.563,2,2.2073,0
14:33:16.603,1,2.9935,0
14:33:16.610,2,2.6484,0
14:33:16.622,1,2.8097,0
14:33:16.671,2,2.2886,0
14:33:16.671,1,2.8901,0
14:33:16.682,2,3.0580,0
14:33:16.711,1,3.0970,0
14:33:16.732,2,2.4471,0
14:33:16.750,1,2.2343,0
14:33:16.772,2,3.2240,0
14:33:16.803,1,3.0851,0
14:33:16.815,2,2.8232,0
14:33:16.827,1,3.2034,0
14:33:16.857,2,3.1806,0
14:33:16.875,1,2.6156,0
14:33:16.889,2,3.0781,0
14:33:16.913,1,2.7615,0
14:33:16.931,2,2.5708,0
14:33:16.943,1,2.5910,0
14:33:16.971,2,2.4760,0
14:33:16.992,1,3.0272,0
14:33:17.003,2,2.9895,0
14:33:17.027,1,2.9635,0
14:33:17.047,2,3.2636,0
14:33:17.098,1,3.4571,0
14:33:17.100,2,3.1729,0
14:33:17.106,1,3.1680,0
14:33:17.130,2,3.0510,0
14:33:17.154,1,2.9679,0
14:33:17.167,2,3.2034,0
14:33:17.187,1,2.8085,0
14:33:17.206,2,2.2366,0
14:33:17.233,1,3.0753,0
14:33:17.265,2,3.4294,0
14:33:17.265,1,3.1784,0
14:33:17.290,2,3.3449,0
14:33:17.316,1,3.4487,0
14:33:17.332,2,3.0584,0
14:33:17.349,1,2.7095,0
14:33:17.378,2,3.2400,0
14:33:17.391,1,3.1770,0
14:33:17.408,2,3.0409,0
14:33:17.447,1,3.0413,0
14:33:17.454,2,2.9901,0
14:33:17.469,1,2.9907,0
14:33:17.488,2,2.4694,0
14:33:17.509,1,2.4417,0
14:33:17.542,2,2.6514,0
14:33:17.558,1,2.4889,0
14:33:17.571,2,2.1073,0
14:33:17.585,1,3.1928,0
14:33:17.612,2,3.2473,0
14:33:17.632,1,3.0017,0
14:33:17.655,2,2.3684,0
14:33:17.672,1,2.2897,0
14:33:17.689,2,2.2748,0
14:33:17.713,1,2.9538,0
14:33:17.731,2,3.2878,0
14:33:17.742,1,2.4552,0
14:33:17.774,2,2.2544,0
14:33:17.790,1,2.6191,0
14:33:17.802,2,2.9080,0
14:33:17.831,1,3.0575,0
14:33:17.849,2,2.7709,0
14:33:17.889,1,3.3763,0
14:33:17.892,2,3.5110,0
14:33:18.017,1,14.9723,0
14:33:18.020,1,2.2753,0
14:33:18.046,1,3.5919,0
14:33:18.050,1,3.3719,0
14:33:18.057,2,16.3132,0
14:33:18.060,2,2.7692,0
14:33:18.063,2,2.6602,0
14:33:18.065,2,2.2069,0
14:33:18.068,1,2.3807,0
14:33:18.093,2,3.2161,0
14:33:18.110,1,2.4900,0
14:33:18.135,2,3.1464,0
14:33:18.140,1,2.8135,0
14:33:18.171,2,3.1561,0
14:33:18.208,2,2.6875,0
14:33:18.209,1,3.0514,0
14:33:18.228,1,2.7959,0
14:33:18.269,2,3.2792,0
14:33:18.280,1,3.2135,0
14:33:18.293,2,3.0098,0
14:33:18.303,1,3.1336,0
14:33:18.335,2,3.2225,0
14:33:18.348,1,2.3386,0
14:33:18.426,2,3.1536,0
14:33:18.426,1,3.5572,0
14:33:18.429,2,2.3536,0
14:33:18.431,1,2.5595,0
14:33:18.448,2,2.5785,0
14:33:18.462,1,2.7949,0
14:33:18.503,2,3.1941,0
14:33:18.512,1,3.3613,0
14:33:18.521,2,2.6121,0
14:33:18.550,1,3.0447,0
14:33:18.566,2,2.5759,0
14:33:18.598,1,2.2536,0
14:33:18.608,2,3.0587,0
14:33:18.621,1,3.0838,0
14:33:18.649,2,2.4906,0
14:33:18.669,1,2.9704,0
14:33:18.681,2,2.6743,0
14:33:18.715,1,2.8696,0
14:33:18.729,2,3.3945,0
14:33:18.770,1,2.3120,0
14:33:18.774,2,3.1151,0
14:33:18.784,1,2.7345,0
14:33:18.830,2,2.9287,0
14:33:18.831,1,2.2963,0
14:33:18.843,2,3.1273,0
14:33:18.882,1,2.2848,0
14:33:18.894,2,3.5082,0
14:33:18.912,1,3.0159,0
14:33:18.935,2,3.1090,0
14:33:18.941,1,3.0746,0
14:33:18.971,2,2.7184,0
14:33:19.012,1,3.1752,0
14:33:19.013,2,3.2903,0
14:33:19.030,1,2.3965,0
14:33:19.048,2,2.4818,0
14:33:19.071,1,3.1714,0
14:33:19.101,2,2.9009,0
14:33:19.105,1,3.0337,0
14:33:19.132,2,3.2011,0
14:33:19.155,1,2.9884,0
14:33:19.166,2,2.8490,0
14:33:19.189,1,3.1880,0
14:33:19.211,2,3.1456,0
14:33:19.235,1,2.5347,0
14:33:19.257,2,3.3355,0
14:33:19.265,1,3.1345,0
14:33:19.298,2,2.6562,0
14:33:19.328,1,3.2098,0
14:33:19.328,2,3.1374,0
14:33:19.350,1,3.0414,0
14:33:19.378,2,3.2569,0
14:33:19.391,1,3.1449,0
14:33:19.414,2,3.1061,0
14:33:19.431,1,2.6949,0
14:33:19.450,2,2.5590,0
14:33:19.469,1,2.3648,0
14:33:19.485,2,2.7151,0
14:33:19.514,1,3.2954,0
14:33:19.536,2,2.8959,0
14:33:19.552,1,3.0221,0
14:33:19.571,2,3.1028,0
14:33:19.607,1,2.9134,0
14:33:19.618,2,2.8031,0
14:33:19.628,1,3.1036,0
14:33:19.645,2,3.0299,0
14:33:19.687,1,3.2403,0
14:33:19.688,2,3.1914,0
14:33:19.712,1,2.8044,0
14:33:19.759,2,3.3740,0
14:33:19.759,1,3.1893,0
14:33:19.774,2,2.9569,0
14:33:19.790,1,3.1169,0
14:33:19.813,2,2.9674,0
14:33:19.830,1,2.9333,0
14:33:19.850,2,3.1169,0
14:33:19.886,1,3.1031,0
14:33:19.890,2,3.6589,0
14:33:20.078,1,15.7185,0
14:33:20.083,1,3.2847,0
14:33:20.103,1,3.2097,0
14:33:20.103,2,17.3372,0
14:33:20.106,2,2.3025,0
14:33:20.108,1,3.3597,0
14:33:20.109,2,2.4220,0
14:33:20.112,2,2.3596,0
14:33:20.112,1,3.3151,0
14:33:20.116,2,2.5759,0
14:33:20.116,1,3.1752,0
14:33:20.129,2,2.1160,0
14:33:20.163,1,3.0134,0
14:33:20.171,2,3.0521,0
14:33:20.187,1,2.3606,0
14:33:20.203,2,3.3183,0
14:33:20.234,1,2.9519,0
14:33:20.246,2,2.8474,0
14:33:20.271,1,2.8455,0
14:33:20.289,2,3.0045,0
14:33:20.308,1,3.1137,0
14:33:20.354,2,2.1641,0
14:33:20.355,1,2.7454,0
14:33:20.368,2,3.1250,0
14:33:20.389,1,3.0341,0
14:33:20.412,2,2.8525,0
14:33:20.436,1,2.2491,0
14:33:20.451,2,2.3961,0
14:33:20.470,1,2.3854,0
14:33:20.492,2,2.5192,0
14:33:20.522,1,3.0172,0
14:33:20.527,2,2.9388,0
14:33:20.549,1,1.9111,0
14:33:20.583,2,2.7406,0
14:33:20.591,1,2.9113,0
14:33:20.606,2,2.8739,0
14:33:20.642,1,2.4310,0
14:33:20.663,2,2.6721,0
14:33:20.671,1,2.9474,0
14:33:20.696,2,1.9779,0
14:33:20.708,1,2.0392,0
14:33:20.729,2,2.2876,0
14:33:20.761,1,2.3291,0
14:33:20.771,2,2.7420,0
14:33:20.782,1,2.1620,0
14:33:20.817,2,2.9016,0
14:33:20.825,1,2.3219,0
14:33:20.848,2,2.7166,0
14:33:20.943,1,2.3615,0
14:33:20.944,2,2.6960,0
14:33:20.952,1,3.0479,0
14:33:20.953,2,3.1362,0
14:33:20.956,1,2.9976,0
14:33:20.978,2,2.8937,0
14:33:21.002,1,3.1352,0
14:33:21.008,2,2.6065,0
14:33:21.029,1,2.7225,0
14:33:21.055,2,2.8202,0
14:33:21.071,1,3.0456,0
14:33:21.091,2,2.9929,0
14:33:21.112,1,2.9880,0
14:33:21.134,2,2.4678,0
14:33:21.174,2,2.6588,0
14:33:21.174,1,3.2054,0
14:33:21.188,1,2.9362,0
14:33:21.206,2,2.8293,0
14:33:21.232,1,2.5716,0
14:33:21.250,2,2.0323,0
14:33:21.264,1,2.8843,0
14:33:21.295,2,2.2336,0
14:33:21.314,1,3.0910,0
14:33:21.358,1,2.4147,0
14:33:21.358,2,2.7298,0
14:33:21.374,2,2.1501,0
14:33:21.394,1,3.1543,0
14:33:21.421,2,3.0131,0
14:33:21.424,1,2.9674,0
14:33:21.476,2,2.4190,0
14:33:21.477,1,2.9477,0
14:33:21.488,2,2.8615,0
14:33:21.510,1,2.9370,0
14:33:21.536,2,2.9675,0
14:33:21.552,1,2.8721,0
14:33:21.571,2,2.1496,0
14:33:21.591,1,2.9754,0
14:33:21.618,2,2.6213,0
14:33:21.626,1,2.7831,0
14:33:21.647,2,2.7821,0
14:33:21.669,1,2.8442,0
14:33:21.698,2,2.9184,0
14:33:21.710,1,2.5214,0
14:33:21.730,2,3.0396,0
14:33:21.755,1,2.7584,0
14:33:21.775,2,2.9700,0
14:33:21.788,1,2.7574,0
14:33:21.808,2,2.2677,0
14:33:21.830,1,2.5266,0
14:33:21.861,2,2.6465,0
14:33:21.872,1,2.2487,0
14:33:21.889,2,2.5531,0
14:33:21.996,1,13.6182,0
14:33:22.012,1,3.5561,0
14:33:22.014,2,11.1073,0
14:33:22.016,1,3.5214,0
14:33:22.017,2,2.6417,0
14:33:22.020,2,2.5372,0
14:33:22.033,1,2.6343,0
14:33:22.046,2,3.3228,0
14:33:22.070,1,2.3914,0
14:33:22.090,2,2.3401,0
14:33:22.112,1,3.1585,0
14:33:22.131,2,3.0036,0
14:33:22.153,1,2.9637,0
14:33:22.176,2,2.5108,0
14:33:22.243,2,2.2625,0
14:33:22.244,1,3.3057,0
14:33:22.248,1,3.0929,0
14:33:22.249,2,3.2193,0
14:33:22.275,1,2.3192,0
14:33:22.299,2,2.2671,0
14:33:22.304,1,2.8842,0
14:33:22.335,2,2.7607,0
14:33:22.365,2,2.8337,0
14:33:22.415,2,2.5656,0
14:33:22.451,2,2.6801,0
14:33:22.498,2,2.7657,0
14:33:22.528,2,2.8927,0
14:33:22.603,2,2.8605,0
14:33:22.611,2,2.8648,0
14:33:22.660,2,3.4438,0
14:33:22.705,2,2.5940,0
14:33:22.763,2,3.1577,0
14:33:22.772,2,3.2301,0
14:33:22.813,2,2.5377,0
14:33:22.861,2,2.6603,0
14:33:22.893,2,3.0427,0
14:33:22.934,2,2.9731,0
14:33:22.975,2,2.5410,0
14:33:23.011,2,2.8543,0
14:33:23.051,2,2.7739,0
14:33:23.111,2,2.6291,0
14:33:23.132,2,2.0964,0
14:33:23.166,2,2.6793,0
14:33:23.216,2,2.1760,0
14:33:23.252,2,2.7801,0
14:33:23.292,2,2.2558,0
14:33:23.331,2,2.1722,0
14:33:23.416,2,2.7181,0
14:33:23.455,2,2.3595,0
14:33:23.488,2,3.0223,0
14:33:23.531,2,2.6457,0
14:33:23.578,2,2.3881,0
14:33:23.613,2,2.7374,0
14:33:23.645,2,2.8003,0
14:33:23.695,2,2.8836,0
14:33:23.740,2,2.7879,0
14:33:23.776,2,2.8123,0
14:33:23.811,2,2.2427,0
14:33:23.858,2,2.8749,0
14:33:23.894,2,2.8986,0
14:33:25.904,2,3.1710,48
14:33:25.987,2,9.6530,0
14:33:25.990,2,2.6251,0
14:33:26.073,2,2.9939,0
14:33:26.076,2,2.7414,0
14:33:26.089,2,3.0655,0
14:33:26.135,2,3.3872,0
14:33:26.185,2,2.9836,0
14:33:26.214,2,2.7908,0
14:33:26.245,2,2.7370,0
14:33:26.297,2,4.8438,0
14:33:26.333,2,3.2155,0
14:33:26.378,2,2.7583,0
14:33:26.412,2,3.2188,0
14:33:26.465,2,2.7607,0
14:33:26.494,2,2.6456,0
14:33:26.534,2,3.0756,0
14:33:26.567,2,2.8690,0
14:33:26.615,2,3.1226,0
14:33:26.685,2,3.0745,0
14:33:26.693,2,2.9927,0
14:33:26.737,2,3.0884,0
14:33:26.775,2,3.0478,0
14:33:26.814,2,3.1767,0
14:33:26.870,2,3.0789,0
14:33:26.905,2,2.9692,0
14:33:26.940,2,3.0847,0
14:33:26.982,2,2.7184,0
14:33:27.034,2,3.2346,0
14:33:27.055,2,3.0967,0
14:33:27.100,2,3.3844,0
14:33:27.162,2,3.2876,0
14:33:27.170,2,3.4661,0
14:33:27.215,2,2.6846,0
14:33:27.265,2,2.4285,0
14:33:27.297,2,3.0307,0
14:33:27.351,2,2.8536,0
14:33:27.377,2,2.2018,0
14:33:27.412,2,2.3187,0
14:33:27.462,2,3.2372,0
14:33:27.487,2,3.2952,0
14:33:27.541,2,3.4842,0
14:33:27.582,2,3.4756,0
14:33:27.616,2,3.4683,0
14:33:27.649,2,3.5129,0
14:33:27.696,2,3.3570,0
14:33:27.754,2,3.1246,0
14:33:27.777,2,2.8597,0
14:33:27.812,2,3.2959,0
