wall_time,cam_index,full_ms,skipped
15:00:41.172,1,6.0209,2
15:00:41.174,2,17.2338,1
15:00:41.177,1,2.1596,0
15:00:41.178,0,14.3344,0
15:00:41.194,2,4.9818,0
15:00:41.204,0,21.5707,0
15:00:41.206,1,6.0554,0
15:00:41.217,2,5.0145,0
15:00:41.224,0,6.5273,0
15:00:41.235,1,5.4447,0
15:00:41.246,2,5.1165,0
15:00:41.253,0,5.9707,0
15:00:41.266,1,7.4697,0
15:00:41.279,2,9.2480,0
15:00:41.286,0,9.2038,0
15:00:41.288,1,5.3021,0
15:00:41.304,0,6.3982,0
15:00:41.304,2,9.2405,0
15:00:41.309,1,6.0409,0
15:00:41.322,0,6.0881,0
15:00:41.323,2,6.4501,0
15:00:41.329,1,8.7948,0
15:00:41.340,2,5.1707,0
15:00:41.341,0,4.7217,0
15:00:41.355,1,9.3225,0
15:00:41.362,2,6.1470,0
15:00:41.363,0,5.9704,0
15:00:41.368,1,3.9121,0
15:00:41.382,2,5.5981,0
15:00:41.384,0,5.3074,0
15:00:41.410,1,8.2468,0
15:00:41.412,2,5.3946,0
15:00:41.415,0,8.3823,0
15:00:41.429,2,6.8095,0
15:00:41.448,0,7.9139,0
15:00:41.450,1,5.0778,0
15:00:41.467,2,9.6251,0
15:00:41.491,0,4.9825,0
15:00:41.494,1,6.7864,0
15:00:41.517,2,8.8685,0
15:00:41.525,0,6.6688,0
15:00:41.537,1,4.6452,0
15:00:41.553,2,6.3518,0
15:00:41.572,0,8.3086,0
15:00:41.573,1,5.7420,0
15:00:41.589,2,6.2146,0
15:00:41.603,0,6.3971,0
15:00:41.611,1,5.8681,0
15:00:41.623,2,4.9335,0
15:00:41.643,0,5.7144,0
15:00:41.654,1,6.4563,0
15:00:41.670,2,9.9638,0
15:00:41.684,0,5.2989,0
15:00:41.690,1,9.2223,0
15:00:41.701,2,5.1420,0
15:00:41.720,0,4.9084,0
15:00:41.731,1,6.5207,0
15:00:41.744,2,6.7745,0
15:00:41.767,0,5.5318,0
15:00:41.774,1,7.5582,0
15:00:41.786,2,4.5059,0
15:00:41.813,1,4.1298,0
15:00:41.813,0,5.3708,0
15:00:41.835,2,4.2010,0
15:00:41.846,0,7.2017,0
15:00:41.849,1,7.4312,0
15:00:41.864,2,4.9720,0
15:00:41.888,0,5.1258,0
15:00:41.889,1,4.1793,0
15:00:41.911,2,5.0889,0
15:00:41.928,0,4.7224,0
15:00:41.937,1,6.9490,0
15:00:41.950,2,8.1637,0
15:00:41.966,0,6.0177,0
15:00:41.973,1,9.8777,0
15:00:41.988,2,5.2912,0
15:00:42.002,0,4.1687,0
15:00:42.022,1,6.5577,0
15:00:42.044,2,9.8294,0
15:00:42.055,1,6.8458,0
15:00:42.058,0,6.1127,0
15:00:42.084,2,10.7496,0
15:00:42.093,0,8.5996,0
15:00:42.140,0,7.3879,0
15:00:42.191,1,62.0343,0
15:00:42.193,1,1.9562,0
15:00:42.196,1,2.3936,0
15:00:42.197,2,28.5067,0
15:00:42.199,2,1.8164,0
15:00:42.209,1,6.7095,0
15:00:42.209,2,4.8991,0
15:00:42.232,2,4.1712,0
15:00:42.249,1,4.3076,0
