wall_time,cam_index,full_ms,skipped
15:51:09.802,0,2.4922,2
15:51:09.808,1,28.2924,0
15:51:09.819,2,8.7538,0
15:51:09.820,1,5.6921,0
15:51:09.840,0,4.6708,0
15:51:09.858,2,10.7564,0
15:51:09.862,1,9.5637,0
15:51:09.881,0,17.6470,0
15:51:09.926,0,7.7658,0
15:51:09.931,1,13.7093,0
15:51:09.931,2,27.1369,0
15:51:09.941,2,9.4698,0
15:51:09.942,1,9.9707,0
15:51:09.958,0,17.3228,0
15:51:09.966,1,10.6006,0
15:51:09.973,2,11.6390,0
15:51:10.020,2,13.0154,0
15:51:10.020,0,18.6264,0
15:51:10.020,1,17.2330,0
15:51:10.027,0,7.4006,0
15:51:10.035,1,14.3285,0
15:51:10.046,2,8.5878,0
15:51:10.054,0,12.0597,0
15:51:10.073,1,6.9091,0
15:51:10.119,2,13.6369,0
15:51:10.125,0,16.0511,0
15:51:10.125,1,8.6763,0
15:51:10.138,0,12.9693,0
15:51:10.139,2,16.1627,0
15:51:10.167,1,5.1674,0
15:51:10.229,2,21.0465,0
15:51:10.254,0,28.2242,0
15:51:10.259,2,4.4034,0
15:51:10.260,0,3.1458,0
15:51:10.284,1,24.0873,0
15:51:10.311,2,14.9635,0
15:51:10.315,1,8.5431,0
15:51:10.322,0,10.4295,0
15:51:10.341,2,8.3123,0
15:51:10.359,0,8.9788,0
15:51:10.361,1,22.5624,0
15:51:10.380,2,3.8011,0
15:51:10.385,1,7.5783,0
15:51:10.390,0,10.3810,0
15:51:10.426,2,9.4800,0
15:51:10.428,0,7.1320,0
15:51:10.433,1,8.5161,0
15:51:10.462,1,5.3750,0
15:51:10.480,0,7.8219,0
15:51:10.485,2,11.3991,0
15:51:10.505,1,12.1540,0
15:51:10.509,0,8.6068,0
15:51:10.515,2,9.2597,0
15:51:10.529,1,4.1512,0
15:51:10.533,0,5.3438,0
15:51:10.549,2,4.2108,0
15:51:10.565,1,8.2195,0
15:51:10.569,0,6.1374,0
15:51:10.587,2,8.3398,0
15:51:10.594,1,5.8273,0
15:51:10.602,0,7.3566,0
