wall_time,cam_index,frame_in,frame_out,full_ms,skipped
18:07:58.628,1,1540,1084,4.6663,0
18:07:58.631,2,1539,992,7.1040,0
18:07:58.670,1,1541,1085,5.0645,0
18:07:58.677,2,1540,993,9.9258,0
18:07:58.708,1,1542,1086,4.8471,0
18:07:58.715,2,1541,994,3.9038,0
18:07:58.746,1,1543,1087,4.9476,0
18:07:58.755,2,1542,995,4.7798,0
18:07:58.881,1,1545,1088,0.0839,1
18:07:58.934,1,1546,1089,4.2726,0
18:07:58.940,1,1547,1090,5.7685,0
18:07:58.946,2,1543,996,79.3122,0
18:07:58.946,1,1548,1091,4.9290,0
18:07:58.951,2,1544,997,4.8996,0
18:07:58.955,2,1545,998,3.8559,0
18:07:58.958,2,1546,999,3.6799,0
18:07:58.962,2,1547,1000,3.8928,0
18:07:58.987,1,1549,1092,3.6212,0
18:07:58.996,2,1548,1001,4.8202,0
18:07:59.034,2,1549,1002,10.4390,0
18:07:59.035,1,1550,1093,5.0696,0
18:07:59.063,1,1551,1094,4.5265,0
18:07:59.075,2,1550,1003,5.6989,0
18:07:59.109,1,1552,1095,5.1063,0
18:07:59.116,2,1551,1004,6.6612,0
18:07:59.149,1,1553,1096,5.2263,0
18:07:59.156,2,1552,1005,3.9476,0
18:07:59.188,2,1553,1006,5.1260,0
18:07:59.192,1,1554,1097,7.3235,0
18:07:59.222,1,1555,1098,5.5432,0
18:07:59.236,2,1554,1007,7.5056,0
18:07:59.266,1,1556,1099,4.9364,0
18:07:59.272,2,1555,1008,4.2514,0
18:07:59.314,1,1557,1100,11.3235,0
18:07:59.318,2,1556,1009,7.6784,0
18:07:59.353,2,1557,1010,7.4418,0
18:07:59.353,1,1558,1101,5.2389,0
18:07:59.382,1,1559,1102,4.7534,0
18:07:59.394,2,1558,1011,5.4164,0
18:07:59.428,1,1560,1103,6.2841,0
18:07:59.435,2,1559,1012,6.8288,0
18:07:59.468,1,1561,1104,5.4631,0
18:07:59.477,2,1560,1013,3.7811,0
18:07:59.510,2,1561,1014,5.9496,0
18:07:59.512,1,1562,1105,6.8585,0
18:07:59.542,1,1563,1106,4.7956,0
18:07:59.553,2,1562,1015,4.1314,0
18:07:59.590,1,1564,1107,5.3633,0
18:07:59.602,2,1563,1016,6.2038,0
18:07:59.630,1,1565,1108,4.8712,0
18:07:59.639,2,1564,1017,6.1141,0
18:07:59.670,1,1566,1109,5.3298,0
18:07:59.670,2,1565,1018,7.2391,0
18:07:59.702,1,1567,1110,6.2484,0
18:07:59.719,2,1566,1019,5.0225,0
18:07:59.749,1,1568,1111,5.7417,0
18:07:59.756,2,1567,1020,5.8572,0
18:07:59.788,1,1569,1112,6.1700,0
18:07:59.799,2,1568,1021,5.7416,0
18:07:59.834,2,1569,1022,6.1824,0
18:07:59.838,1,1570,1113,9.0030,0
18:07:59.861,1,1571,1114,5.2888,0
18:07:59.874,2,1570,1023,5.9128,0
18:07:59.906,1,1572,1115,5.1604,0
18:07:59.913,2,1571,1024,3.5123,0
18:07:59.947,1,1573,1116,5.0004,0
18:07:59.955,2,1572,1025,4.6616,0
18:07:59.991,2,1573,1026,8.0715,0
18:07:59.995,1,1574,1117,7.7390,0
18:08:00.022,1,1575,1118,6.3132,0
18:08:00.036,2,1574,1027,5.9282,0
18:08:00.066,1,1576,1119,4.8295,0
18:08:00.074,2,1575,1028,5.1654,0
18:08:00.110,1,1577,1120,4.7873,0
18:08:00.119,2,1576,1029,4.9878,0
18:08:00.150,2,1577,1030,4.7407,0
18:08:00.152,1,1578,1121,7.4245,0
18:08:00.181,1,1579,1122,4.2887,0
18:08:00.193,2,1578,1031,3.9714,0
18:08:00.229,1,1580,1123,5.5134,0
18:08:00.235,2,1579,1032,5.8891,0
18:08:00.267,1,1581,1124,4.7549,0
18:08:00.274,2,1580,1033,3.5820,0
18:08:00.309,2,1581,1034,5.8519,0
18:08:00.312,1,1582,1125,7.3100,0
18:08:00.344,1,1583,1126,5.3523,0
18:08:00.355,2,1582,1035,5.0126,0
18:08:00.387,1,1584,1127,5.8685,0
18:08:00.397,2,1583,1036,7.9497,0
18:08:00.427,1,1585,1128,4.6812,0
18:08:00.437,2,1584,1037,5.6484,0
18:08:00.469,2,1585,1038,5.9041,0
18:08:00.472,1,1586,1129,7.5322,0
18:08:00.501,1,1587,1130,4.4353,0
18:08:00.511,2,1586,1039,3.7871,0
18:08:00.546,1,1588,1131,5.7421,0
18:08:00.554,2,1587,1040,4.9621,0
18:08:00.588,1,1589,1132,5.2957,0
18:08:00.597,2,1588,1041,5.1019,0
18:08:00.628,2,1589,1042,5.3691,0
18:08:00.630,1,1590,1133,5.2407,0
18:08:00.663,1,1591,1134,4.9904,0
18:08:00.676,2,1590,1043,6.0033,0
18:08:00.713,1,1592,1135,5.4143,0
18:08:00.715,2,1591,1044,5.7037,0
18:08:00.747,1,1593,1136,4.5456,0
18:08:00.757,2,1592,1045,4.3613,0
18:08:00.882,1,1595,1137,0.0825,1
18:08:00.904,1,1596,1138,2.9915,0
18:08:00.909,1,1597,1139,4.7283,0
18:08:00.922,2,1593,1046,51.0222,0
18:08:00.925,2,1594,1047,3.2362,0
18:08:00.930,2,1595,1048,4.0591,0
18:08:00.934,2,1596,1049,4.1043,0
18:08:00.952,1,1598,1140,5.1131,0
18:08:00.958,2,1597,1050,7.8446,0
18:08:00.990,1,1599,1141,4.9728,0
18:08:00.999,2,1598,1051,6.1400,0
18:08:01.031,2,1599,1052,5.2064,0
18:08:01.032,1,1600,1142,4.5841,0
18:08:01.063,1,1601,1143,4.6538,0
18:08:01.074,2,1600,1053,5.1068,0
18:08:01.108,1,1602,1144,5.6797,0
18:08:01.115,2,1601,1054,5.0054,0
18:08:01.149,1,1603,1145,4.9642,0
18:08:01.156,2,1602,1055,4.0514,0
18:08:01.189,2,1603,1056,5.6128,0
18:08:01.192,1,1604,1146,7.0494,0
18:08:01.223,1,1605,1147,6.0876,0
18:08:01.236,2,1604,1057,5.1615,0
18:08:01.269,1,1606,1148,6.8849,0
18:08:01.276,2,1605,1058,5.6275,0
18:08:01.309,1,1607,1149,4.8887,0
18:08:01.318,2,1606,1059,6.1207,0
18:08:01.350,2,1607,1060,5.9190,0
18:08:01.354,1,1608,1150,7.8986,0
18:08:01.382,1,1609,1151,5.9532,0
18:08:01.395,2,1608,1061,7.2972,0
18:08:01.432,1,1610,1152,6.3725,0
18:08:01.439,2,1609,1062,9.0751,0
18:08:01.470,1,1611,1153,4.7752,0
18:08:01.477,2,1610,1063,5.6983,0
18:08:01.511,2,1611,1064,6.9167,0
18:08:01.514,1,1612,1154,6.9378,0
18:08:01.543,1,1613,1155,4.1668,0
18:08:01.553,2,1612,1065,4.4421,0
18:08:01.589,1,1614,1156,6.3843,0
18:08:01.594,2,1613,1066,3.8988,0
18:08:01.629,1,1615,1157,4.8970,0
18:08:01.636,2,1614,1067,4.2465,0
18:08:01.670,2,1615,1068,5.2914,0
18:08:01.672,1,1616,1158,6.4477,0
18:08:01.701,1,1617,1159,4.3906,0
18:08:01.714,2,1616,1069,3.4514,0
18:08:01.749,1,1618,1160,4.9688,0
18:08:01.755,2,1617,1070,4.0412,0
18:08:01.790,1,1619,1161,6.7330,0
18:08:01.797,2,1618,1071,5.7318,0
18:08:01.831,2,1619,1072,6.8894,0
18:08:01.832,1,1620,1162,5.7348,0
18:08:01.874,1,1621,1163,6.9766,0
18:08:01.876,2,1620,1073,6.5141,0
18:08:01.902,1,1622,1164,4.7821,0
18:08:01.917,2,1621,1074,6.7286,0
18:08:01.949,1,1623,1165,4.8199,0
18:08:01.958,2,1622,1075,7.6105,0
18:08:01.989,1,1624,1166,5.1307,0
18:08:01.999,2,1623,1076,7.4247,0
18:08:02.034,1,1625,1167,5.5305,0
18:08:02.035,2,1624,1077,10.8811,0
18:08:02.067,1,1626,1168,5.3758,0
18:08:02.072,2,1625,1078,4.6350,0
18:08:02.109,1,1627,1169,6.5602,0
18:08:02.115,2,1626,1079,5.0534,0
18:08:02.150,1,1628,1170,6.6245,0
18:08:02.159,2,1627,1080,4.3112,0
18:08:02.192,2,1628,1081,7.9406,0
18:08:02.195,1,1629,1171,6.7958,0
18:08:02.221,1,1630,1172,4.5175,0
18:08:02.235,2,1629,1082,4.2454,0
18:08:02.269,1,1631,1173,5.6475,0
18:08:02.275,2,1630,1083,5.3980,0
18:08:02.311,1,1632,1174,4.8060,0
18:08:02.313,2,1631,1084,5.4161,0
18:08:02.354,1,1633,1175,6.4031,0
18:08:02.354,2,1632,1085,5.1416,0
18:08:02.383,1,1634,1176,5.5014,0
18:08:02.396,2,1633,1086,5.0010,0
18:08:02.428,1,1635,1177,5.4121,0
18:08:02.444,2,1634,1087,7.7236,0
18:08:02.475,1,1636,1178,7.8878,0
18:08:02.476,2,1635,1088,5.2827,0
18:08:02.513,1,1637,1179,5.5718,0
18:08:02.516,2,1636,1089,6.5490,0
18:08:02.545,1,1638,1180,6.7823,0
18:08:02.558,2,1637,1090,7.5360,0
18:08:02.588,1,1639,1181,5.2297,0
18:08:02.598,2,1638,1091,5.8455,0
18:08:02.640,1,1640,1182,11.5894,0
18:08:02.644,2,1639,1092,8.2133,0
18:08:02.670,1,1641,1183,5.4534,0
18:08:02.675,2,1640,1093,7.7264,0
18:08:02.712,1,1642,1184,6.8134,0
18:08:02.720,2,1641,1094,7.6866,0
18:08:02.742,1,1643,1185,4.2382,0
18:08:02.760,2,1642,1095,7.4553,0
18:08:02.888,2,1644,1096,0.0564,1
18:08:02.905,2,1645,1097,3.1332,0
18:08:02.919,1,1644,1186,45.4729,0
18:08:02.923,2,1646,1098,12.8981,0
18:08:02.923,1,1645,1187,4.2146,0
18:08:02.930,1,1646,1188,6.8516,0
18:08:02.934,1,1647,1189,4.0504,0
18:08:02.941,1,1648,1190,3.5629,0
18:08:02.958,2,1647,1099,5.3996,0
18:08:02.991,1,1649,1191,8.6650,0
18:08:02.994,2,1648,1100,7.4694,0
18:08:03.030,1,1650,1192,5.7352,0
18:08:03.036,2,1649,1101,7.3589,0
18:08:03.073,1,1651,1193,6.2424,0
18:08:03.075,2,1650,1102,5.8199,0
18:08:03.102,1,1652,1194,4.8131,0
18:08:03.119,2,1651,1103,4.8686,0
18:08:03.146,1,1653,1195,4.7883,0
18:08:03.150,2,1652,1104,5.4690,0
18:08:03.191,1,1654,1196,6.6928,0
18:08:03.194,2,1653,1105,4.7556,0
18:08:03.233,1,1655,1197,6.0224,0
18:08:03.236,2,1654,1106,5.6048,0
18:08:03.266,1,1656,1198,6.9469,0
18:08:03.279,2,1655,1107,4.9274,0
18:08:03.314,1,1657,1199,10.2843,0
18:08:03.316,2,1656,1108,6.4900,0
18:08:03.350,1,1658,1200,5.4393,0
18:08:03.357,2,1657,1109,7.6593,0
18:08:03.393,1,1659,1201,5.2371,0
18:08:03.396,2,1658,1110,6.0190,0
18:08:03.425,1,1660,1202,6.6382,0
18:08:03.445,2,1659,1111,10.7422,0
18:08:03.468,1,1661,1203,5.2046,0
18:08:03.471,2,1660,1112,6.0429,0
18:08:03.513,1,1662,1204,5.8873,0
18:08:03.516,2,1661,1113,6.5272,0
18:08:03.552,1,1663,1205,7.5420,0
18:08:03.558,2,1662,1114,5.3245,0
18:08:03.594,1,1664,1206,6.9074,0
18:08:03.601,2,1663,1115,8.4308,0
18:08:03.624,1,1665,1207,6.0764,0
18:08:03.632,2,1664,1116,6.4214,0
18:08:03.670,1,1666,1208,4.9663,0
18:08:03.676,2,1665,1117,5.8281,0
18:08:03.710,1,1667,1209,5.2290,0
18:08:03.717,2,1666,1118,7.3336,0
18:08:03.752,1,1668,1210,5.5784,0
18:08:03.759,2,1667,1119,6.5988,0
18:08:03.793,2,1668,1120,5.6968,0
18:08:03.796,1,1669,1211,7.4005,0
18:08:03.823,1,1670,1212,5.5346,0
18:08:03.835,2,1669,1121,4.0614,0
18:08:03.869,1,1671,1213,4.8214,0
18:08:03.878,2,1670,1122,5.2542,0
18:08:03.918,1,1672,1214,6.2195,0
18:08:03.925,2,1671,1123,10.0467,0
18:08:03.954,1,1673,1215,8.9943,0
18:08:03.956,2,1672,1124,6.4862,0
18:08:03.994,1,1674,1216,7.5055,0
18:08:03.996,2,1673,1125,6.1704,0
18:08:04.024,1,1675,1217,4.2916,0
18:08:04.036,2,1674,1126,6.1411,0
18:08:04.069,1,1676,1218,5.5226,0
18:08:04.077,2,1675,1127,4.3231,0
18:08:04.111,2,1676,1128,6.0575,0
18:08:04.113,1,1677,1219,6.6421,0
18:08:04.158,2,1677,1129,4.8006,0
18:08:04.159,1,1678,1220,6.7561,0
18:08:04.182,1,1679,1221,3.9395,0
18:08:04.199,2,1678,1130,8.1525,0
18:08:04.228,1,1680,1222,4.7143,0
18:08:04.239,2,1679,1131,5.7703,0
18:08:04.270,1,1681,1223,4.4501,0
18:08:04.274,2,1680,1132,6.8579,0
18:08:04.316,1,1682,1224,8.1504,0
18:08:04.323,2,1681,1133,12.1128,0
18:08:04.346,1,1683,1225,8.1188,0
18:08:04.359,2,1682,1134,6.1394,0
18:08:04.390,1,1684,1226,6.8297,0
18:08:04.399,2,1683,1135,6.4017,0
18:08:04.431,1,1685,1227,6.7222,0
18:08:04.435,2,1684,1136,8.9165,0
18:08:04.475,2,1685,1137,5.3254,0
18:08:04.475,1,1686,1228,8.0315,0
18:08:04.505,1,1687,1229,4.3927,0
18:08:04.516,2,1686,1138,3.7560,0
18:08:04.547,1,1688,1230,4.1598,0
18:08:04.562,2,1687,1139,9.2337,0
18:08:04.593,1,1689,1231,8.7262,0
18:08:04.595,2,1688,1140,6.4693,0
18:08:04.632,1,1690,1232,4.5673,0
18:08:04.638,2,1689,1141,6.6096,0
18:08:04.663,1,1691,1233,4.6831,0
18:08:04.677,2,1690,1142,5.4052,0
18:08:04.712,1,1692,1234,6.7961,0
18:08:04.721,2,1691,1143,5.6693,0
18:08:04.759,2,1692,1144,5.6498,0
18:08:04.762,1,1693,1235,9.1648,0
18:08:04.891,2,1694,1145,0.0777,1
18:08:04.920,2,1695,1146,6.7302,0
18:08:04.928,1,1694,1236,94.7186,0
18:08:04.931,1,1695,1237,2.7909,0
18:08:04.933,2,1696,1147,11.6351,0
18:08:04.935,1,1696,1238,3.7598,0
18:08:04.939,1,1697,1239,3.8374,0
18:08:04.949,1,1698,1240,3.1417,0
18:08:04.960,2,1697,1148,7.8322,0
18:08:04.994,2,1698,1149,6.2059,0
18:08:04.995,1,1699,1241,5.3138,0
18:08:05.034,1,1700,1242,6.1583,0
18:08:05.037,2,1699,1150,5.7598,0
18:08:05.066,1,1701,1243,5.6445,0
18:08:05.076,2,1700,1151,5.0992,0
18:08:05.111,1,1702,1244,5.8219,0
18:08:05.120,2,1701,1152,6.7793,0
18:08:05.153,1,1703,1245,7.5138,0
18:08:05.156,2,1702,1153,7.3645,0
18:08:05.193,1,1704,1246,5.1627,0
18:08:05.196,2,1703,1154,7.2808,0
18:08:05.226,1,1705,1247,5.3693,0
18:08:05.238,2,1704,1155,5.8462,0
18:08:05.270,1,1706,1248,5.6476,0
18:08:05.281,2,1705,1156,4.9109,0
18:08:05.311,1,1707,1249,5.6087,0
18:08:05.314,2,1706,1157,6.7369,0
18:08:05.354,1,1708,1250,7.5168,0
18:08:05.360,2,1707,1158,9.3954,0
18:08:05.384,1,1709,1251,5.0258,0
18:08:05.399,2,1708,1159,7.5174,0
18:08:05.429,1,1710,1252,4.5442,0
18:08:05.439,2,1709,1160,4.7402,0
18:08:05.474,1,1711,1253,4.2891,0
18:08:05.476,2,1710,1161,6.1989,0
18:08:05.517,1,1712,1254,7.5260,0
18:08:05.517,2,1711,1162,5.9150,0
18:08:05.548,1,1713,1255,5.3411,0
18:08:05.561,2,1712,1163,8.2315,0
18:08:05.591,1,1714,1256,6.5328,0
18:08:05.601,2,1713,1164,9.2642,0
18:08:05.631,2,1714,1165,7.0659,0
18:08:05.634,1,1715,1257,7.7275,0
18:08:05.674,1,1716,1258,6.6829,0
18:08:05.677,2,1715,1166,7.1456,0
18:08:05.707,1,1717,1259,8.4594,0
18:08:05.719,2,1716,1167,6.7479,0
18:08:05.750,1,1718,1260,4.7897,0
18:08:05.763,2,1717,1168,11.4588,0
18:08:05.791,1,1719,1261,4.9767,0
18:08:05.800,2,1718,1169,7.2653,0
18:08:05.832,2,1719,1170,6.2031,0
18:08:05.835,1,1720,1262,6.6471,0
18:08:05.865,1,1721,1263,5.1985,0
18:08:05.878,2,1720,1171,6.2111,0
18:08:05.909,1,1722,1264,5.9031,0
18:08:05.918,2,1721,1172,6.9665,0
18:08:05.952,1,1723,1265,5.0752,0
18:08:05.960,2,1722,1173,9.1985,0
18:08:05.994,1,1724,1266,7.1556,0
18:08:06.004,2,1723,1174,6.4281,0
18:08:06.025,1,1725,1267,5.9755,0
18:08:06.030,2,1724,1175,5.5514,0
18:08:06.073,1,1726,1268,5.6087,0
18:08:06.076,2,1725,1176,5.9325,0
18:08:06.110,1,1727,1269,4.0970,0
18:08:06.117,2,1726,1177,6.4767,0
18:08:06.152,1,1728,1270,4.4467,0
18:08:06.160,2,1727,1178,6.2898,0
18:08:06.184,1,1729,1271,4.0029,0
18:08:06.191,2,1728,1179,4.6240,0
18:08:06.230,1,1730,1272,6.8459,0
18:08:06.236,2,1729,1180,5.4733,0
18:08:06.274,1,1731,1273,6.3030,0
18:08:06.280,2,1730,1181,8.4627,0
18:08:06.314,1,1732,1274,4.5664,0
18:08:06.321,2,1731,1182,7.2366,0
18:08:06.347,1,1733,1275,4.0829,0
18:08:06.352,2,1732,1183,6.5015,0
18:08:06.391,1,1734,1276,5.3837,0
18:08:06.398,2,1733,1184,7.3881,0
18:08:06.432,1,1735,1277,6.2156,0
18:08:06.437,2,1734,1185,7.2378,0
18:08:06.473,1,1736,1278,4.7307,0
18:08:06.480,2,1735,1186,6.8098,0
18:08:06.511,1,1737,1279,11.5338,0
18:08:06.513,2,1736,1187,6.1250,0
18:08:06.549,1,1738,1280,5.3872,0
18:08:06.557,2,1737,1188,6.4624,0
18:08:06.592,1,1739,1281,5.2327,0
18:08:06.599,2,1738,1189,8.1592,0
18:08:06.633,1,1740,1282,5.9362,0
18:08:06.639,2,1739,1190,6.2839,0
18:08:06.666,1,1741,1283,3.9851,0
18:08:06.675,2,1740,1191,5.4279,0
18:08:06.711,1,1742,1284,6.8961,0
18:08:06.716,2,1741,1192,4.3277,0
18:08:06.752,1,1743,1285,5.4861,0
18:08:06.760,2,1742,1193,8.7725,0
18:08:06.902,1,1744,1286,69.5293,0
18:08:06.906,1,1745,1287,4.1753,0
18:08:06.937,1,1746,1288,3.7380,0
18:08:06.947,2,1743,1194,60.1098,0
18:08:06.950,1,1747,1289,6.1600,0
18:08:06.952,2,1744,1195,4.7553,0
18:08:06.954,1,1748,1290,3.9691,0
18:08:06.956,2,1745,1196,4.1463,0
18:08:06.960,2,1746,1197,4.0023,0
18:08:06.964,2,1747,1198,3.9736,0
18:08:06.990,1,1749,1291,4.6982,0
18:08:07.000,2,1748,1199,5.6222,0
18:08:07.037,1,1750,1292,5.6572,0
18:08:07.041,2,1749,1200,7.2671,0
18:08:07.072,2,1750,1201,4.5811,0
18:08:07.075,1,1751,1293,6.6060,0
18:08:07.105,1,1752,1294,4.4288,0
18:08:07.120,2,1751,1202,7.5473,0
18:08:07.154,1,1753,1295,6.3116,0
18:08:07.160,2,1752,1203,6.4353,0
18:08:07.193,1,1754,1296,5.2199,0
18:08:07.201,2,1753,1204,6.5018,0
18:08:07.233,2,1754,1205,5.7667,0
18:08:07.236,1,1755,1297,5.9659,0
18:08:07.265,1,1756,1298,4.1203,0
18:08:07.279,2,1755,1206,5.9910,0
18:08:07.310,1,1757,1299,5.3390,0
18:08:07.317,2,1756,1207,5.2912,0
18:08:07.355,1,1758,1300,5.7118,0
18:08:07.360,2,1757,1208,6.1733,0
18:08:07.393,2,1758,1209,5.9436,0
18:08:07.396,1,1759,1301,7.7069,0
18:08:07.431,1,1760,1302,5.0837,0
18:08:07.439,2,1759,1210,7.3869,0
18:08:07.480,1,1761,1303,6.0767,0
18:08:07.480,2,1760,1211,5.3024,0
18:08:07.511,1,1762,1304,4.5366,0
18:08:07.521,2,1761,1212,7.3328,0
18:08:07.552,2,1762,1213,5.6472,0
18:08:07.555,1,1763,1305,6.9769,0
18:08:07.585,1,1764,1306,5.2137,0
18:08:07.596,2,1763,1214,4.7352,0
18:08:07.635,1,1765,1307,8.9715,0
18:08:07.640,2,1764,1215,8.0679,0
18:08:07.671,1,1766,1308,4.8396,0
18:08:07.681,2,1765,1216,5.0490,0
18:08:07.712,2,1766,1217,4.7402,0
18:08:07.714,1,1767,1309,6.1536,0
18:08:07.756,1,1768,1310,6.4642,0
18:08:07.759,2,1767,1218,7.6953,0
18:08:07.788,1,1769,1311,7.4723,0
18:08:07.802,2,1768,1219,4.4750,0
18:08:07.830,1,1770,1312,4.6101,0
18:08:07.843,2,1769,1220,4.8141,0
18:08:07.877,1,1771,1313,10.8508,0
18:08:07.880,2,1770,1221,6.6598,0
18:08:07.916,1,1772,1314,7.3026,0
18:08:07.920,2,1771,1222,9.3473,0
18:08:07.944,1,1773,1315,5.0993,0
18:08:07.958,2,1772,1223,5.2044,0
18:08:07.989,1,1774,1316,5.8120,0
18:08:08.003,2,1773,1224,7.4880,0
18:08:08.035,1,1775,1317,5.4014,0
18:08:08.037,2,1774,1225,7.0435,0
18:08:08.074,1,1776,1318,8.2239,0
18:08:08.077,2,1775,1226,7.5390,0
18:08:08.115,1,1777,1319,6.3227,0
18:08:08.117,2,1776,1227,5.7658,0
18:08:08.146,1,1778,1320,5.0679,0
18:08:08.162,2,1777,1228,6.2697,0
18:08:08.197,1,1779,1321,12.1808,0
18:08:08.201,2,1778,1229,9.2700,0
18:08:08.233,1,1780,1322,6.6040,0
18:08:08.240,2,1779,1230,8.6705,0
18:08:08.272,1,1781,1323,5.7900,0
18:08:08.280,2,1780,1231,8.0098,0
18:08:08.314,1,1782,1324,5.8537,0
18:08:08.326,2,1781,1232,4.6419,0
18:08:08.346,1,1783,1325,4.4279,0
18:08:08.350,2,1782,1233,4.2842,0
18:08:08.394,1,1784,1326,8.8210,0
18:08:08.400,2,1783,1234,9.2024,0
18:08:08.433,1,1785,1327,5.2337,0
18:08:08.436,2,1784,1235,5.0262,0
18:08:08.473,1,1786,1328,4.8076,0
18:08:08.484,2,1785,1236,10.2134,0
18:08:08.507,1,1787,1329,5.8047,0
18:08:08.517,2,1786,1237,4.8665,0
18:08:08.551,1,1788,1330,5.0936,0
18:08:08.562,2,1787,1238,10.0060,0
18:08:08.594,1,1789,1331,7.2889,0
18:08:08.600,2,1788,1239,7.7540,0
18:08:08.634,1,1790,1332,5.1111,0
18:08:08.639,2,1789,1240,4.9466,0
18:08:08.666,1,1791,1333,5.2398,0
18:08:08.671,2,1790,1241,5.7708,0
18:08:08.711,1,1792,1334,4.9558,0
18:08:08.716,2,1791,1242,6.6502,0
18:08:08.754,1,1793,1335,8.1846,0
18:08:08.763,2,1792,1243,7.1700,0
18:08:08.926,1,1795,1336,0.0915,1
18:08:08.957,1,1796,1337,5.0301,0
18:08:08.962,1,1797,1338,4.2273,0
18:08:08.967,1,1798,1339,5.0330,0
18:08:08.967,2,1793,1244,53.2908,0
18:08:08.971,2,1794,1245,3.4752,0
18:08:08.975,2,1795,1246,4.0123,0
18:08:08.978,2,1796,1247,3.4741,0
18:08:08.982,2,1797,1248,3.9262,0
18:08:08.993,1,1799,1340,3.9986,0
18:08:08.998,2,1798,1249,3.8145,0
18:08:09.030,1,1800,1341,7.5919,0
18:08:09.041,2,1799,1250,5.1121,0
18:08:09.071,1,1801,1342,5.8170,0
18:08:09.073,2,1800,1251,6.1470,0
18:08:09.111,1,1802,1343,5.7537,0
18:08:09.117,2,1801,1252,6.4961,0
18:08:09.155,1,1803,1344,4.7003,0
18:08:09.161,2,1802,1253,5.3696,0
18:08:09.194,1,1804,1345,5.0011,0
18:08:09.202,2,1803,1254,5.3804,0
18:08:09.224,1,1805,1346,4.3396,0
18:08:09.233,2,1804,1255,6.8358,0
18:08:09.277,2,1805,1256,5.0564,0
18:08:09.277,1,1806,1347,8.7351,0
18:08:09.313,1,1807,1348,6.1217,0
18:08:09.318,2,1806,1257,5.6528,0
18:08:09.357,1,1808,1349,8.4362,0
18:08:09.362,2,1807,1258,7.2135,0
18:08:09.385,1,1809,1350,4.7544,0
18:08:09.392,2,1808,1259,4.9411,0
18:08:09.432,1,1810,1351,6.1315,0
18:08:09.439,2,1809,1260,6.2566,0
18:08:09.472,1,1811,1352,5.9070,0
18:08:09.479,2,1810,1261,5.8057,0
18:08:09.513,1,1812,1353,6.1471,0
18:08:09.519,2,1811,1262,4.3068,0
18:08:09.554,2,1812,1263,6.8188,0
18:08:09.560,1,1813,1354,8.8859,0
18:08:09.584,1,1814,1355,4.1271,0
18:08:09.597,2,1813,1264,5.1715,0
18:08:09.632,1,1815,1356,7.1534,0
18:08:09.638,2,1814,1265,3.5025,0
18:08:09.673,1,1816,1357,5.9248,0
18:08:09.681,2,1815,1266,4.9034,0
18:08:09.714,2,1816,1267,6.6957,0
18:08:09.717,1,1817,1358,6.0129,0
18:08:09.747,1,1818,1359,6.5518,0
18:08:09.758,2,1817,1268,4.2590,0
18:08:09.795,1,1819,1360,5.3317,0
18:08:09.798,2,1818,1269,3.8154,0
18:08:09.834,1,1820,1361,6.7791,0
18:08:09.845,2,1819,1270,7.1956,0
18:08:09.873,2,1820,1271,5.9980,0
18:08:09.877,1,1821,1362,8.6589,0
18:08:09.905,1,1822,1363,4.4988,0
18:08:09.916,2,1821,1272,5.0015,0
18:08:09.950,1,1823,1364,4.9285,0
18:08:09.959,2,1822,1273,5.6934,0
18:08:09.994,1,1824,1365,6.8511,0
18:08:10.001,2,1823,1274,6.7151,0
18:08:10.035,2,1824,1275,6.6514,0
18:08:10.037,1,1825,1366,7.0043,0
18:08:10.070,1,1826,1367,5.6681,0
18:08:10.080,2,1825,1276,7.4331,0
18:08:10.110,1,1827,1368,4.6877,0
18:08:10.120,2,1826,1277,7.4546,0
18:08:10.155,1,1828,1369,5.7369,0
18:08:10.162,2,1827,1278,6.5661,0
18:08:10.197,2,1828,1279,7.7866,0
18:08:10.199,1,1829,1370,6.3767,0
18:08:10.227,1,1830,1371,5.9130,0
18:08:10.236,2,1829,1280,3.3874,0
18:08:10.289,2,1830,1281,6.4416,0
18:08:10.289,1,1831,1372,23.4334,0
18:08:10.312,1,1832,1373,5.7272,0
18:08:10.321,2,1831,1282,5.1489,0
18:08:10.358,2,1832,1283,10.6083,0
18:08:10.361,1,1833,1374,7.6531,0
18:08:10.392,1,1834,1375,7.3370,0
18:08:10.398,2,1833,1284,4.7906,0
18:08:10.432,1,1835,1376,5.7044,0
18:08:10.439,2,1834,1285,6.0719,0
18:08:10.473,1,1836,1377,5.0994,0
18:08:10.483,2,1835,1286,6.7411,0
18:08:10.515,2,1836,1287,6.2394,0
18:08:10.518,1,1837,1378,7.5467,0
18:08:10.548,1,1838,1379,6.6793,0
18:08:10.557,2,1837,1288,5.0562,0
18:08:10.593,1,1839,1380,7.0751,0
18:08:10.601,2,1838,1289,8.2418,0
18:08:10.637,1,1840,1381,9.2802,0
18:08:10.643,2,1839,1290,8.2447,0
18:08:10.672,2,1840,1291,5.9610,0
18:08:10.676,1,1841,1382,6.3084,0
18:08:10.709,1,1842,1383,7.0671,0
18:08:10.720,2,1841,1292,4.3139,0
18:08:10.769,1,1843,1384,19.4415,0
18:08:10.771,2,1842,1293,7.5142,0
18:08:10.898,1,1844,1385,58.9484,0
18:08:10.903,1,1845,1386,4.4571,0
18:08:10.931,1,1846,1387,4.8584,0
18:08:10.936,1,1847,1388,4.8918,0
