wall_time,cam_index,decoder_ms,dropped
15:33:06.348,1,3.1817,0
15:33:06.351,0,9.6755,0
15:33:06.353,2,2.9321,0
15:33:06.353,0,2.4430,0
15:33:06.391,0,2.4309,0
15:33:06.392,1,3.1254,0
15:33:06.402,2,2.5515,0
15:33:06.459,0,2.3261,0
15:33:06.460,1,3.0456,0
15:33:06.461,2,3.4547,0
15:33:06.470,1,2.9871,0
15:33:06.472,0,2.5795,0
15:33:06.489,2,2.4315,0
15:33:06.523,0,2.4894,0
15:33:06.531,2,2.7256,0
15:33:06.531,1,3.3774,0
15:33:06.549,1,3.0975,0
15:33:06.567,0,2.3704,0
15:33:06.571,2,2.5044,0
15:33:06.588,1,3.1032,0
15:33:06.589,0,2.4999,0
15:33:06.628,2,2.8903,0
15:33:06.629,1,3.1421,0
15:33:06.630,0,2.5601,0
15:33:06.676,2,2.9028,0
15:33:06.677,0,2.3162,0
15:33:06.679,1,3.4611,0
15:33:06.679,2,2.5602,0
15:33:06.699,1,2.6733,0
15:33:06.762,0,2.7485,0
15:33:06.763,2,2.9235,0
15:33:06.764,1,3.3005,0
15:33:06.768,0,3.2497,0
15:33:06.768,2,3.0475,0
15:33:06.828,0,2.3683,0
15:33:06.828,1,3.2409,0
15:33:06.828,2,2.8794,0
15:33:06.831,0,3.0666,0
15:33:06.832,1,3.0368,0
15:33:06.836,2,3.1919,0
15:33:06.861,1,2.2439,0
15:33:06.879,0,2.5421,0
15:33:06.883,2,2.5387,0
15:33:06.905,1,2.1613,0
15:33:06.909,0,2.2340,0
15:33:06.954,2,2.4711,0
15:33:06.955,1,2.9864,0
15:33:06.956,0,3.1677,0
15:33:06.965,2,2.5469,0
15:33:06.983,0,2.4619,0
15:33:07.005,1,2.3690,0
15:33:07.006,2,2.4235,0
15:33:07.027,1,2.4105,0
15:33:07.031,0,3.0126,0
15:33:07.041,2,2.8896,0
15:33:07.068,1,2.3340,0
15:33:07.069,0,2.6483,0
15:33:07.086,2,2.4229,0
15:33:07.118,0,2.2597,0
15:33:07.119,1,2.4009,0
15:33:07.131,2,2.6191,0
15:33:07.144,0,3.2405,0
15:33:07.157,1,3.1597,0
15:33:07.157,2,3.2570,0
15:33:07.179,1,2.4449,0
15:33:07.192,0,3.2346,0
15:33:07.202,2,3.3308,0
15:33:07.233,1,2.8506,0
15:33:07.235,0,2.8606,0
15:33:07.251,2,2.9002,0
15:33:07.267,1,2.6338,0
15:33:07.295,0,2.3448,0
15:33:07.295,2,2.5403,0
15:33:07.390,0,8.6041,0
15:33:07.422,1,11.7635,0
15:33:07.436,0,2.5805,0
15:33:07.437,1,2.9987,0
15:33:07.442,0,3.6031,0
15:33:07.442,1,3.2754,0
15:33:07.445,2,11.9318,0
15:33:07.448,2,2.4913,0
15:33:07.448,1,3.7608,0
15:33:07.448,0,3.6847,0
15:33:07.451,2,2.5656,0
15:33:07.454,2,2.3672,0
15:33:07.513,1,3.5181,0
15:33:07.514,0,3.5445,0
15:33:07.514,2,3.3676,0
15:33:07.517,1,3.3354,0
15:33:07.518,0,2.8479,0
15:33:07.523,2,3.0275,0
15:33:07.569,0,2.1004,0
15:33:07.569,2,2.3286,0
15:33:07.570,1,3.0410,0
15:33:07.581,1,3.3471,0
15:33:07.585,0,2.8446,0
15:33:07.596,2,2.4358,0
15:33:07.630,1,2.8787,0
15:33:07.636,0,2.3759,0
15:33:07.643,2,2.6434,0
15:33:07.677,0,2.5332,0
15:33:07.677,1,2.4391,0
15:33:07.687,2,3.1728,0
15:33:07.710,1,2.3447,0
15:33:07.728,0,2.3146,0
15:33:07.729,2,2.6638,0
15:33:07.743,0,2.2481,0
15:33:07.743,1,3.1727,0
15:33:07.763,2,2.1268,0
15:33:07.788,1,2.5001,0
15:33:07.815,2,2.3793,0
15:33:07.816,0,3.0694,0
15:33:07.856,1,2.3918,0
15:33:07.856,0,3.0984,0
15:33:07.857,2,3.4005,0
15:33:07.877,1,2.7118,0
15:33:07.878,0,3.2640,0
15:33:07.910,2,2.8384,0
15:33:07.911,1,2.6101,0
15:33:07.911,0,2.7336,0
15:33:07.940,2,2.5264,0
15:33:07.944,1,2.2505,0
15:33:07.948,0,2.4530,0
15:33:07.969,2,2.2333,0
15:33:07.989,1,2.3819,0
15:33:07.992,0,2.6160,0
15:33:08.025,2,2.7571,0
15:33:08.035,0,2.4759,0
15:33:08.035,1,2.4853,0
15:33:08.051,2,3.1291,0
15:33:08.059,1,2.3713,0
15:33:08.082,0,2.6245,0
15:33:08.087,2,2.6349,0
15:33:08.108,0,2.5453,0
15:33:08.108,1,2.7107,0
15:33:08.145,2,2.6001,0
15:33:08.154,1,2.5421,0
15:33:08.154,0,2.7246,0
15:33:08.165,2,2.7627,0
15:33:08.218,1,2.8312,0
15:33:08.218,0,2.4887,0
15:33:08.220,2,3.2848,0
15:33:08.222,1,2.9684,0
15:33:08.226,0,2.4808,0
15:33:08.316,2,2.8052,0
15:33:08.317,1,2.7945,0
15:33:08.318,0,3.1267,0
15:33:08.323,2,3.1879,0
15:33:08.324,1,3.3951,0
15:33:08.327,2,3.3664,0
15:33:08.391,1,2.9737,0
15:33:08.396,2,3.4048,0
15:33:08.397,1,3.3520,0
15:33:08.400,0,12.6788,0
15:33:08.403,2,2.4117,0
15:33:08.404,0,2.4735,0
15:33:08.406,0,2.4925,0
15:33:08.434,1,3.0969,0
15:33:08.434,2,2.8845,0
15:33:08.434,0,3.3745,0
15:33:08.466,1,2.3498,0
15:33:08.489,0,2.1783,0
15:33:08.490,2,2.5587,0
15:33:08.510,0,2.1579,0
15:33:08.510,1,2.4198,0
15:33:08.524,2,2.8875,0
15:33:08.543,1,2.4639,0
15:33:08.553,0,2.1332,0
15:33:08.564,2,2.2020,0
15:33:08.604,0,2.9571,0
15:33:08.605,1,3.2694,0
15:33:08.605,2,3.2683,0
15:33:08.652,1,3.4262,0
15:33:08.652,0,2.8400,0
15:33:08.653,2,3.2623,0
15:33:08.677,0,2.0202,0
15:33:08.679,1,3.3554,0
15:33:08.713,1,2.4765,0
15:33:08.713,0,2.7412,0
15:33:08.714,2,3.6004,0
15:33:08.736,2,2.9755,0
15:33:08.743,0,2.0231,0
15:33:08.772,1,2.0290,0
15:33:08.773,2,2.8607,0
15:33:08.790,1,2.2937,0
15:33:08.790,0,2.1516,0
15:33:08.807,2,2.2714,0
15:33:08.838,0,2.3575,0
15:33:08.839,1,2.4995,0
15:33:08.841,2,2.7768,0
15:33:08.864,1,2.7512,0
15:33:08.911,0,2.1958,0
15:33:08.918,2,2.5177,0
15:33:08.919,0,2.3708,0
15:33:08.921,1,3.8819,0
15:33:08.922,2,2.7573,0
15:33:08.952,0,2.2361,0
15:33:08.952,1,2.4853,0
15:33:08.962,2,2.3263,0
15:33:09.009,1,2.6563,0
15:33:09.014,0,2.3518,0
15:33:09.014,2,2.6043,0
15:33:09.028,1,2.4654,0
15:33:09.039,0,2.2019,0
15:33:09.064,2,2.4326,0
15:33:09.066,0,2.3403,0
15:33:09.068,1,2.5326,0
15:33:09.085,2,2.9636,0
15:33:09.121,1,2.5325,0
15:33:09.124,0,3.0056,0
15:33:09.125,2,3.1283,0
15:33:09.150,1,2.7189,0
15:33:09.153,0,2.4213,0
15:33:09.184,1,2.5989,0
15:33:09.184,2,2.7644,0
15:33:09.197,0,2.2779,0
15:33:09.204,2,2.9407,0
15:33:09.236,0,2.6237,0
15:33:09.236,1,2.6201,0
15:33:09.238,2,3.2671,0
15:33:09.272,0,2.5226,0
15:33:09.272,1,2.7516,0
15:33:09.292,2,2.2128,0
15:33:09.360,1,9.1955,0
15:33:09.370,0,8.7144,0
15:33:09.377,1,2.1602,0
15:33:09.379,0,2.8425,0
15:33:09.386,2,11.4596,0
15:33:09.389,2,2.6597,0
15:33:09.409,1,2.8713,0
15:33:09.411,0,2.8311,0
15:33:09.414,2,3.1168,0
15:33:09.432,1,2.9723,0
15:33:09.436,0,2.7760,0
15:33:09.473,2,2.4284,0
15:33:09.475,1,3.3795,0
15:33:09.475,0,3.4280,0
15:33:09.478,2,2.6373,0
15:33:09.539,0,2.7230,0
15:33:09.542,1,3.0967,0
15:33:09.542,2,3.3620,0
15:33:09.546,1,2.4084,0
15:33:09.551,0,2.5798,0
15:33:09.593,2,2.8176,0
15:33:09.593,1,2.4136,0
15:33:09.595,0,3.0485,0
15:33:09.607,2,2.4094,0
15:33:09.620,1,2.6422,0
15:33:09.649,2,2.6004,0
15:33:09.649,0,2.7818,0
15:33:09.671,1,2.9772,0
15:33:09.680,0,2.9524,0
15:33:09.681,2,2.2467,0
15:33:09.716,1,2.6909,0
15:33:09.716,0,3.0472,0
15:33:09.723,2,2.2566,0
15:33:09.777,1,2.5084,0
15:33:09.777,2,2.3026,0
15:33:09.777,0,3.2014,0
15:33:09.782,1,2.8263,0
15:33:09.795,0,3.1418,0
15:33:09.803,2,2.5829,0
15:33:09.842,0,2.8368,0
15:33:09.842,2,2.2530,0
15:33:09.842,1,2.6029,0
15:33:09.895,1,2.2330,0
15:33:09.895,2,2.3013,0
15:33:09.896,0,3.0991,0
15:33:09.921,0,2.4858,0
15:33:09.921,1,2.7454,0
15:33:09.965,2,2.5224,0
15:33:09.967,1,3.1847,0
15:33:09.967,0,2.9243,0
15:33:09.968,2,3.0872,0
15:33:09.990,1,2.4866,0
15:33:09.992,0,3.0047,0
15:33:10.060,2,2.3558,0
15:33:10.062,1,2.8925,0
15:33:10.062,0,3.3413,0
15:33:10.063,2,2.5671,0
15:33:10.088,2,2.1785,0
15:33:10.089,1,2.9607,0
15:33:10.089,0,3.2847,0
15:33:10.116,1,3.2906,0
15:33:10.117,0,3.1889,0
15:33:10.127,2,2.2975,0
15:33:10.149,1,2.9903,0
15:33:10.170,2,2.1979,0
15:33:10.171,0,3.0177,0
15:33:10.187,0,2.4566,0
15:33:10.193,1,2.5880,0
15:33:10.204,2,2.2616,0
15:33:10.316,1,2.7308,0
15:33:10.316,0,2.8196,0
15:33:10.317,2,2.6172,0
15:33:10.320,1,3.3933,0
15:33:10.321,0,2.9093,0
15:33:10.322,2,3.3138,0
15:33:10.324,1,3.1084,0
15:33:10.326,2,3.0158,0
15:33:10.370,1,3.5493,0
15:33:10.372,2,2.9506,0
15:33:10.373,0,9.2371,0
15:33:10.376,0,2.4136,0
15:33:10.404,1,3.3932,0
15:33:10.407,0,3.2427,0
15:33:10.409,2,2.8784,0
15:33:10.421,1,2.2814,0
15:33:10.438,0,3.0278,0
15:33:10.440,2,3.1201,0
15:33:10.467,0,2.5583,0
15:33:10.468,1,2.6535,0
15:33:10.486,2,3.0650,0
15:33:10.525,1,2.9339,0
15:33:10.527,0,3.1554,0
15:33:10.528,2,3.0611,0
15:33:10.592,1,2.3266,0
15:33:10.600,0,2.2577,0
15:33:10.601,2,3.3676,0
15:33:10.609,0,3.0143,0
15:33:10.609,1,3.7047,0
15:33:10.610,2,3.2463,0
15:33:10.656,1,3.2704,0
15:33:10.657,0,3.0071,0
15:33:10.657,2,3.3863,0
15:33:10.667,1,2.7732,0
15:33:10.672,0,2.1815,0
15:33:10.684,2,2.6145,0
15:33:10.712,1,2.6301,0
15:33:10.714,0,2.8505,0
15:33:10.724,2,2.2261,0
15:33:10.783,1,2.7787,0
15:33:10.785,0,3.4913,0
15:33:10.786,2,3.2695,0
15:33:10.786,1,3.0859,0
15:33:10.789,0,2.3604,0
15:33:10.801,2,2.6687,0
15:33:10.846,0,2.9840,0
15:33:10.846,1,3.5979,0
15:33:10.846,2,3.2398,0
15:33:10.867,1,2.9093,0
15:33:10.870,0,2.2425,0
15:33:10.902,2,2.6910,0
15:33:10.922,1,2.5170,0
15:33:10.923,0,2.4142,0
15:33:10.924,2,2.6929,0
15:33:10.963,1,2.5601,0
15:33:10.964,0,3.0562,0
15:33:10.965,2,3.2233,0
15:33:10.986,1,2.2238,0
15:33:10.989,0,2.2488,0
15:33:11.017,2,2.3362,0
15:33:11.027,1,2.6936,0
15:33:11.030,0,2.9391,0
15:33:11.046,2,2.2887,0
15:33:11.087,1,2.8267,0
15:33:11.088,2,2.7016,0
15:33:11.088,0,3.2805,0
15:33:11.102,1,3.0747,0
15:33:11.107,0,2.9327,0
15:33:11.153,2,2.4194,0
15:33:11.156,0,2.6495,0
15:33:11.156,1,2.8652,0
15:33:11.163,2,2.3817,0
15:33:11.191,1,2.5427,0
15:33:11.216,0,2.4722,0
15:33:11.217,2,2.5561,0
15:33:11.233,1,3.0731,0
15:33:11.236,0,2.6895,0
15:33:11.237,2,2.5589,0
15:33:11.270,0,2.9450,0
15:33:11.270,1,3.2118,0
15:33:11.298,2,3.2190,0
15:33:11.420,1,15.0950,0
15:33:11.423,1,1.8980,0
15:33:11.431,0,14.2611,0
15:33:11.440,0,2.6737,0
15:33:11.442,1,3.0405,0
15:33:11.445,0,2.7948,0
15:33:11.447,1,2.8522,0
15:33:11.453,2,14.8952,0
15:33:11.455,2,2.3759,0
15:33:11.458,2,2.4173,0
15:33:11.462,0,2.4659,0
15:33:11.476,2,3.5453,0
15:33:11.476,0,2.8802,0
15:33:11.476,1,3.6418,0
15:33:11.484,2,2.9992,0
15:33:11.525,0,2.2875,0
15:33:11.526,1,3.6227,0
15:33:11.526,2,3.3257,0
15:33:11.559,0,2.3018,0
15:33:11.559,1,2.4001,0
15:33:11.578,2,2.4241,0
15:33:11.602,0,2.2128,0
15:33:11.603,1,2.6155,0
15:33:11.608,2,2.4388,0
15:33:11.639,1,2.7622,0
15:33:11.641,0,2.8595,0
15:33:11.642,2,3.4441,0
15:33:11.672,1,2.9825,0
15:33:11.675,0,3.0668,0
15:33:11.693,2,2.6349,0
15:33:11.706,1,2.3121,0
15:33:11.709,0,3.2064,0
15:33:11.722,2,2.3730,0
15:33:11.752,1,2.3504,0
15:33:11.753,0,3.0025,0
15:33:11.773,2,3.2633,0
15:33:11.813,0,2.4622,0
15:33:11.814,1,3.4271,0
15:33:11.815,2,3.0168,0
15:33:11.842,0,2.5581,0
15:33:11.843,1,3.2364,0
15:33:11.844,2,3.2974,0
15:33:11.873,1,3.4524,0
15:33:11.875,0,2.9557,0
15:33:11.883,2,2.6278,0
15:33:11.927,0,3.0999,0
15:33:11.927,2,3.0618,0
15:33:11.927,1,3.4123,0
15:33:11.948,1,3.2452,0
15:33:11.963,2,2.9536,0
15:33:11.963,0,2.8197,0
15:33:11.995,1,3.2863,0
15:33:12.008,0,2.9601,0
15:33:12.009,2,3.0358,0
15:33:12.023,1,2.9224,0
15:33:12.032,0,3.1600,0
15:33:12.062,2,3.4834,0
15:33:12.066,1,3.6427,0
15:33:12.077,0,2.7701,0
15:33:12.097,2,2.3095,0
15:33:12.115,0,2.6188,0
15:33:12.116,1,3.6765,0
15:33:12.119,2,3.5644,0
15:33:12.151,1,2.5480,0
15:33:12.167,0,3.4271,0
15:33:12.167,2,3.1324,0
15:33:12.194,0,2.3561,0
15:33:12.194,1,2.6257,0
15:33:12.222,2,2.6870,0
15:33:12.228,1,2.5501,0
15:33:12.230,0,2.2578,0
15:33:12.247,2,2.4239,0
15:33:12.291,1,2.6162,0
15:33:12.293,0,3.1104,0
15:33:12.293,2,3.1024,0
15:33:12.318,1,3.4594,0
15:33:12.337,2,2.2955,0
15:33:12.371,1,2.6189,0
15:33:12.428,2,3.4976,0
15:33:12.431,1,3.4221,0
15:33:12.434,0,12.5693,0
15:33:12.437,0,2.3008,0
15:33:12.440,0,2.2818,0
15:33:12.440,2,3.2416,0
15:33:12.463,0,2.8161,0
15:33:12.463,1,3.3081,0
15:33:12.464,2,3.0197,0
15:33:12.471,1,3.6179,0
15:33:12.474,0,2.8942,0
15:33:12.491,2,2.8352,0
15:33:12.530,0,2.9993,0
15:33:12.530,1,3.7497,0
15:33:12.540,2,3.2267,0
15:33:12.555,0,2.0859,0
15:33:12.556,1,3.0950,0
15:33:12.635,0,2.3297,0
15:33:12.636,2,2.4398,0
15:33:12.638,1,3.3172,0
15:33:12.639,2,3.0376,0
15:33:12.640,0,2.3522,0
15:33:12.642,1,3.3065,0
15:33:12.691,2,3.8080,0
15:33:12.692,1,2.4634,0
15:33:12.692,0,2.8340,0
15:33:12.696,2,3.5870,0
15:33:12.723,1,2.9166,0
15:33:12.758,0,2.2787,0
15:33:12.758,2,2.4649,0
15:33:12.761,1,3.4720,0
15:33:12.761,0,2.7245,0
15:33:12.763,2,3.0068,0
15:33:12.794,0,2.8452,0
15:33:12.796,1,3.2234,0
15:33:12.812,2,2.3838,0
15:33:12.825,1,3.2161,0
15:33:12.834,0,2.6904,0
15:33:12.842,2,2.4377,0
15:33:12.870,1,3.3123,0
15:33:12.873,0,2.7686,0
15:33:12.890,2,2.6031,0
15:33:12.924,0,2.0833,0
15:33:12.929,2,2.2745,0
15:33:12.930,1,3.3318,0
15:33:12.953,1,2.8938,0
15:33:12.954,0,2.5996,0
15:33:12.961,2,2.4243,0
15:33:12.983,1,2.4852,0
15:33:12.996,0,2.0529,0
15:33:13.003,2,2.2525,0
15:33:13.043,0,2.9978,0
15:33:13.043,1,3.2086,0
15:33:13.051,2,2.5376,0
15:33:13.063,0,2.1361,0
15:33:13.067,1,2.8405,0
15:33:13.111,2,2.4221,0
15:33:13.112,0,2.0821,0
15:33:13.113,1,3.7099,0
15:33:13.124,2,2.9692,0
15:33:13.143,1,2.6805,0
15:33:13.181,0,2.2168,0
15:33:13.184,2,3.4247,0
15:33:13.188,1,3.0849,0
15:33:13.201,0,2.3916,0
15:33:13.209,2,2.3868,0
15:33:13.248,0,2.3351,0
15:33:13.250,1,3.1270,0
15:33:13.250,2,3.3781,0
15:33:13.274,0,2.2462,0
15:33:13.275,1,3.3485,0
15:33:13.284,2,2.5112,0
15:33:13.388,0,15.1971,0
15:33:13.391,0,2.2991,0
15:33:13.432,1,15.7142,0
15:33:13.434,1,2.6373,0
15:33:13.438,0,2.3249,0
15:33:13.441,1,3.1710,0
15:33:13.446,0,2.9550,0
15:33:13.447,2,14.0727,0
15:33:13.447,1,3.4286,0
15:33:13.450,2,2.6264,0
15:33:13.453,2,2.3955,0
15:33:13.455,2,2.3657,0
15:33:13.469,0,2.7255,0
15:33:13.470,1,2.7155,0
15:33:13.480,2,2.4213,0
15:33:13.535,0,2.2446,0
15:33:13.536,1,3.1160,0
15:33:13.536,2,2.6224,0
15:33:13.553,0,2.1910,0
15:33:13.553,1,2.4224,0
15:33:13.564,2,2.3978,0
15:33:13.600,1,2.9064,0
15:33:13.607,0,3.2479,0
15:33:13.608,2,3.0565,0
15:33:13.628,0,2.7882,0
15:33:13.630,1,2.5999,0
15:33:13.654,2,2.4905,0
15:33:13.669,1,2.8620,0
15:33:13.672,0,2.8091,0
15:33:13.688,2,2.7700,0
15:33:13.712,1,3.4184,0
15:33:13.715,0,3.0232,0
15:33:13.730,2,3.3798,0
15:33:13.743,1,2.9018,0
15:33:13.772,2,2.5131,0
15:33:13.772,0,2.8859,0
15:33:13.794,0,2.6726,0
15:33:13.794,1,2.5542,0
15:33:13.798,2,2.9747,0
15:33:13.842,0,2.5836,0
15:33:13.843,1,2.7510,0
15:33:13.844,2,3.4602,0
15:33:13.873,1,2.2035,0
15:33:13.920,0,2.5934,0
15:33:13.921,2,2.6327,0
15:33:13.922,1,2.6595,0
15:33:13.923,0,2.8335,0
15:33:13.925,2,2.5110,0
15:33:13.944,0,2.1386,0
15:33:13.946,1,2.6236,0
15:33:13.974,2,2.3379,0
15:33:13.989,1,2.2495,0
15:33:13.992,0,2.5202,0
15:33:14.003,2,1.9766,0
15:33:14.036,0,2.6630,0
15:33:14.037,1,3.3482,0
15:33:14.043,2,3.0769,0
15:33:14.091,0,2.3304,0
15:33:14.091,1,2.1258,0
15:33:14.093,2,3.4678,0
15:33:14.106,0,2.4703,0
15:33:14.112,1,3.1098,0
15:33:14.119,2,2.4564,0
15:33:14.165,0,2.8512,0
15:33:14.165,1,3.6794,0
15:33:14.173,2,2.9634,0
15:33:14.225,1,2.2474,0
15:33:14.225,0,2.3531,0
15:33:14.227,1,2.2736,0
15:33:14.227,2,3.2889,0
15:33:14.236,0,2.9834,0
15:33:14.250,2,2.7843,0
15:33:14.286,0,2.2636,0
15:33:14.287,1,2.6431,0
15:33:14.287,2,2.7971,0
15:33:14.310,1,2.1737,0
15:33:14.352,2,3.2913,0
15:33:14.369,1,3.1815,0
15:33:14.373,2,2.5685,0
15:33:14.379,0,14.8980,0
15:33:14.381,1,2.6421,0
15:33:14.382,0,2.5921,0
15:33:14.403,0,2.6076,0
15:33:14.406,2,2.3716,0
15:33:14.430,1,2.3720,0
15:33:14.433,0,2.9481,0
15:33:14.436,2,2.1274,0
15:33:14.472,1,3.1579,0
15:33:14.474,0,2.9450,0
15:33:14.484,2,2.3194,0
15:33:14.539,1,2.4072,0
15:33:14.539,0,2.5387,0
15:33:14.540,2,2.4957,0
15:33:14.554,1,2.4518,0
15:33:14.556,0,2.1968,0
15:33:14.566,2,2.4812,0
15:33:14.596,0,2.5327,0
15:33:14.597,1,2.9537,0
15:33:14.599,2,3.1264,0
15:33:14.654,0,2.0888,0
15:33:14.655,1,3.5831,0
15:33:14.655,2,3.4035,0
15:33:14.673,1,2.9681,0
15:33:14.675,0,2.6979,0
15:33:14.705,2,2.6953,0
15:33:14.706,1,3.3051,0
15:33:14.719,0,2.0551,0
15:33:14.731,2,2.1578,0
15:33:14.763,0,1.9741,0
15:33:14.765,1,3.1913,0
15:33:14.765,2,3.2653,0
15:33:14.796,1,2.3771,0
15:33:14.796,0,2.2951,0
15:33:14.831,2,3.4486,0
15:33:14.838,1,2.3785,0
15:33:14.838,0,2.6295,0
15:33:14.846,2,3.2207,0
15:33:14.864,1,2.3790,0
15:33:14.882,0,2.4437,0
15:33:14.886,2,2.5335,0
15:33:14.907,0,2.1327,0
15:33:14.908,1,3.1239,0
15:33:14.919,2,3.1508,0
15:33:14.963,0,2.9710,0
15:33:14.963,1,3.4900,0
15:33:14.975,2,2.5753,0
15:33:15.006,1,2.4918,0
15:33:15.008,0,3.2734,0
15:33:15.009,2,3.3912,0
15:33:15.023,1,2.6678,0
15:33:15.039,0,2.4962,0
15:33:15.070,2,2.4855,0
15:33:15.070,0,2.9218,0
15:33:15.071,1,3.2900,0
15:33:15.085,2,2.9664,0
15:33:15.182,0,2.8929,0
15:33:15.183,1,3.2830,0
15:33:15.184,2,2.8672,0
15:33:15.191,0,3.1010,0
15:33:15.192,2,3.0758,0
15:33:15.192,1,3.2367,0
15:33:15.196,1,2.9443,0
15:33:15.202,0,2.4615,0
15:33:15.286,2,2.7207,0
15:33:15.287,0,2.2096,0
15:33:15.289,1,3.6977,0
15:33:15.292,2,3.4238,0
15:33:15.293,0,2.7468,0
15:33:15.294,1,3.4707,0
15:33:15.296,2,2.9643,0
15:33:15.513,0,13.1574,0
15:33:15.523,0,2.4773,0
15:33:15.532,1,14.6087,0
15:33:15.536,1,2.7185,0
15:33:15.579,1,3.0003,0
15:33:15.580,0,2.3796,0
15:33:15.589,2,15.9643,0
15:33:15.593,2,3.0110,0
15:33:15.596,2,2.5590,0
15:33:15.601,1,3.5759,0
15:33:15.601,0,2.9087,0
15:33:15.601,2,3.0605,0
15:33:15.606,0,3.7524,0
15:33:15.607,2,3.4057,0
15:33:15.607,1,3.5704,0
15:33:15.611,0,2.4315,0
15:33:15.612,1,3.3568,0
15:33:15.613,2,3.6263,0
15:33:15.614,0,2.5321,0
15:33:15.618,1,3.0187,0
15:33:15.618,0,2.5627,0
15:33:15.618,2,3.4934,0
15:33:15.621,1,2.8666,0
15:33:15.622,2,3.0800,0
15:33:15.636,0,2.7877,0
15:33:15.638,1,3.4145,0
15:33:15.660,2,3.2298,0
15:33:15.676,0,2.1651,0
15:33:15.684,1,3.1944,0
15:33:15.685,2,3.2756,0
15:33:15.709,1,2.5240,0
15:33:15.714,0,2.0183,0
15:33:15.725,2,3.1104,0
15:33:15.747,1,2.9778,0
15:33:15.771,0,2.2333,0
15:33:15.771,2,2.5298,0
15:33:15.790,1,3.0734,0
15:33:15.793,0,2.1023,0
15:33:15.801,2,3.2314,0
15:33:15.852,0,2.6068,0
15:33:15.853,1,2.6988,0
15:33:15.854,2,2.8667,0
15:33:15.876,0,1.7648,0
15:33:15.877,1,2.2396,0
15:33:15.885,2,2.4124,0
15:33:15.914,0,2.5738,0
15:33:15.914,1,2.9282,0
15:33:15.927,2,2.1226,0
15:33:15.951,1,2.2088,0
15:33:15.983,0,2.0437,0
15:33:15.984,2,2.5178,0
15:33:15.993,1,3.0839,0
15:33:15.994,0,2.1941,0
15:33:16.017,2,3.3922,0
15:33:16.104,1,2.4228,0
15:33:16.117,0,2.7106,0
15:33:16.118,2,2.9027,0
15:33:16.120,1,3.4656,0
15:33:16.124,0,3.1987,0
15:33:16.124,2,2.8048,0
15:33:16.125,1,3.1245,0
15:33:16.127,2,2.4186,0
15:33:16.128,0,3.2162,0
15:33:16.158,1,2.9922,0
15:33:16.158,0,3.0194,0
15:33:16.167,2,2.3146,0
15:33:16.185,1,3.2036,0
15:33:16.190,0,2.9989,0
