wall_time,cam_index,rtp_seq,depay_ms,dropped
13:58:57.665,1,12655,2.7885,0
13:58:57.681,0,25321,2.0657,0
13:58:57.696,1,12667,1.0911,0
13:58:57.722,0,25333,1.9623,0
13:58:57.750,1,12680,6.3974,0
13:58:57.763,0,25344,0.5410,0
13:58:57.786,1,12694,1.8934,0
13:58:57.797,0,25355,3.7656,0
13:58:57.826,1,12707,0.8563,0
13:58:57.839,0,25366,0.6853,0
13:58:57.858,1,12720,2.5729,0
13:58:57.880,0,25377,0.5369,0
13:58:57.907,1,12733,3.1953,0
13:58:57.924,0,25388,1.7266,0
13:58:57.947,1,12747,1.3926,0
13:58:57.955,0,25400,0.7883,0
13:58:57.991,1,12760,1.5401,0
13:58:58.000,0,25411,1.7783,0
13:58:58.016,1,12773,0.7504,0
13:58:58.046,0,25422,2.2153,0
13:58:58.063,1,12785,2.1820,0
13:58:58.085,0,25433,2.2187,0
13:58:58.105,1,12798,1.7836,0
13:58:58.115,0,25444,1.5121,0
13:58:58.147,1,12811,0.9133,0
13:58:58.163,0,25455,0.5674,0
13:58:58.265,2,18173,1.8439,0
13:58:58.265,1,12826,25.9624,0
13:58:58.279,1,12949,0.9822,0
13:58:58.280,0,25466,13.6759,0
13:58:58.284,2,18186,4.5844,0
13:58:58.284,1,12961,1.7961,0
13:58:58.295,0,25585,0.4786,0
13:58:58.299,0,25596,0.3515,0
13:58:58.302,2,18199,0.8403,0
13:58:58.305,1,12973,0.8699,0
13:58:58.322,0,25606,0.6375,0
13:58:58.340,2,18212,0.6862,0
13:58:58.344,1,12987,0.9555,0
13:58:58.355,0,25617,0.6790,0
13:58:58.409,1,13000,1.5841,0
13:58:58.410,2,18224,2.4857,0
13:58:58.410,0,25629,1.5241,0
13:58:58.415,2,18237,0.8496,0
13:58:58.424,1,13012,0.7440,0
13:58:58.443,0,25642,0.5545,0
13:58:58.458,1,13025,1.0088,0
13:58:58.459,2,18250,2.1889,0
13:58:58.486,0,25652,0.7889,0
13:58:58.502,2,18261,3.4757,0
13:58:58.503,1,13038,2.0671,0
13:58:58.516,0,25664,2.0558,0
13:58:58.545,2,18274,2.6892,0
13:58:58.547,1,13050,2.5113,0
13:58:58.568,0,25675,9.7983,0
13:58:58.574,2,18287,3.4271,0
13:58:58.588,1,13064,4.8155,0
13:58:58.601,0,25685,0.6481,0
13:58:58.618,1,13077,0.4170,0
13:58:58.621,2,18300,0.6482,0
13:58:58.645,0,25696,0.5619,0
13:58:58.662,2,18312,2.5893,0
13:58:58.662,1,13090,1.4444,0
13:58:58.675,0,25706,0.6142,0
13:58:58.702,2,18325,1.4509,0
13:58:58.703,1,13100,0.7318,0
13:58:58.720,0,25717,0.5998,0
13:58:58.734,2,18338,1.7301,0
13:58:58.746,1,13111,0.6593,0
13:58:58.762,0,25728,1.9048,0
13:58:58.779,1,13123,4.4860,0
13:58:58.782,2,18349,3.3797,0
13:58:58.805,0,25739,2.6673,0
13:58:58.827,2,18360,2.8483,0
13:58:58.828,1,13137,0.9746,0
13:58:58.837,0,25749,3.0467,0
13:58:58.867,2,18372,0.6907,0
13:58:58.868,1,13148,2.4483,0
13:58:58.881,0,25761,1.2770,0
13:58:58.895,2,18383,0.6899,0
13:58:58.906,1,13160,2.8100,0
13:58:58.923,0,25772,1.5378,0
13:58:58.942,1,13173,6.3615,0
13:58:58.942,2,18396,0.9484,0
13:58:58.966,0,25783,0.5968,0
13:58:58.978,1,13186,0.5306,0
13:58:58.984,2,18406,2.3688,0
13:58:59.008,0,25793,0.6301,0
13:58:59.022,2,18418,1.1814,0
13:58:59.036,1,13196,14.9030,0
13:58:59.041,0,25804,0.8044,0
13:58:59.069,2,18429,16.2876,0
13:58:59.070,1,13209,1.1422,0
13:58:59.081,0,25816,0.5423,0
13:58:59.101,1,13222,0.7418,0
13:58:59.105,2,18442,1.3252,0
13:58:59.130,0,25826,0.5183,0
13:58:59.144,2,18455,2.2105,0
13:58:59.145,1,13233,1.5313,0
13:58:59.161,0,25836,0.6049,0
13:58:59.196,1,13246,1.0647,0
13:58:59.196,2,18468,1.0030,0
13:58:59.226,2,18481,13.1924,0
13:58:59.232,1,13259,3.7618,0
13:58:59.290,0,25848,55.5418,0
13:58:59.294,1,13271,3.9363,0
13:58:59.294,2,18493,1.0456,0
13:58:59.300,2,18506,2.0871,0
13:58:59.303,1,13282,3.5866,0
13:58:59.307,0,25982,0.6381,0
13:58:59.310,0,25993,0.3627,0
13:58:59.323,0,26003,0.6658,0
13:58:59.349,1,13295,0.6555,0
13:58:59.349,2,18519,0.6127,0
13:58:59.365,0,26015,0.6290,0
13:58:59.376,2,18532,0.7579,0
13:58:59.384,1,13307,0.7148,0
13:58:59.402,0,26026,0.4279,0
13:58:59.419,1,13320,3.3717,0
13:58:59.420,2,18546,1.9100,0
13:58:59.443,0,26037,3.4970,0
13:58:59.469,2,18559,0.6718,0
13:58:59.471,1,13333,2.8967,0
13:58:59.485,0,26047,0.7200,0
13:58:59.507,1,13345,0.8492,0
13:58:59.512,2,18571,6.2046,0
13:58:59.525,0,26058,1.7477,0
13:58:59.536,2,18584,0.7803,0
13:58:59.545,1,13356,2.1752,0
13:58:59.568,0,26069,0.5647,0
13:58:59.580,1,13368,5.1608,0
13:58:59.582,2,18597,3.0892,0
13:58:59.605,0,26079,0.6069,0
13:58:59.621,2,18610,1.6169,0
13:58:59.623,1,13382,1.9492,0
13:58:59.636,0,26090,1.3528,0
13:58:59.690,1,13395,1.8970,0
13:58:59.690,0,26100,1.2311,0
13:58:59.690,2,18623,1.9089,0
13:58:59.695,2,18637,0.7736,0
13:58:59.705,1,13407,2.3338,0
13:58:59.724,0,26110,3.3448,0
13:58:59.742,1,13422,4.5929,0
13:58:59.742,2,18650,0.5077,0
13:58:59.765,0,26120,0.6514,0
13:58:59.780,2,18663,0.6689,0
13:58:59.785,1,13435,0.7253,0
13:58:59.798,0,26130,0.5444,0
13:58:59.824,2,18676,1.5920,0
13:58:59.825,1,13447,1.5865,0
13:58:59.843,0,26140,2.3686,0
13:58:59.856,2,18689,3.7053,0
13:58:59.865,1,13459,1.7786,0
13:58:59.898,0,26150,15.7578,0
13:58:59.902,1,13470,4.5174,0
13:58:59.902,2,18702,1.1717,0
13:58:59.925,0,26161,1.8063,0
13:58:59.942,2,18714,2.5500,0
13:58:59.943,1,13483,1.7369,0
13:58:59.955,0,26170,0.6117,0
13:58:59.983,2,18727,0.6861,0
13:58:59.984,1,13495,0.6166,0
13:59:00.006,0,26181,3.7777,0
13:59:00.016,2,18740,2.3807,0
13:59:00.027,1,13507,1.9041,0
13:59:00.044,0,26192,2.8652,0
13:59:00.062,1,13520,6.2947,0
13:59:00.064,2,18753,1.7307,0
13:59:00.084,0,26204,1.6744,0
13:59:00.104,2,18766,3.8260,0
13:59:00.105,1,13533,1.4425,0
13:59:00.116,0,26213,1.6428,0
13:59:00.144,2,18778,1.5518,0
13:59:00.145,1,13547,1.8586,0
13:59:00.164,0,26224,3.2187,0
13:59:00.327,2,18791,21.3039,0
13:59:00.342,1,13560,16.3515,0
13:59:00.345,2,18940,1.0058,0
13:59:00.357,1,13699,1.0925,0
13:59:00.364,0,26235,19.8698,0
13:59:00.370,1,13711,6.0921,0
13:59:00.371,2,18952,1.9632,0
13:59:00.373,1,13723,0.4038,0
13:59:00.374,2,18965,0.4879,0
13:59:00.377,1,13735,0.8475,0
13:59:00.377,2,18977,0.3326,0
13:59:00.381,0,26384,0.3980,0
13:59:00.383,2,18989,0.2483,0
13:59:00.384,0,26396,0.3908,0
13:59:00.388,1,13747,1.5949,0
13:59:00.388,0,26406,1.0849,0
13:59:00.392,0,26416,0.6857,0
13:59:00.402,0,26425,0.5120,0
13:59:00.422,2,19001,0.8581,0
13:59:00.425,1,13760,0.2408,0
13:59:00.439,0,26435,4.0244,0
13:59:00.457,2,19014,5.1186,0
13:59:00.457,1,13774,0.7342,0
13:59:00.481,0,26445,0.4793,0
13:59:00.502,2,19027,0.7670,0
13:59:00.506,1,13787,4.2209,0
13:59:00.525,0,26454,3.0574,0
13:59:00.542,2,19038,2.4445,0
13:59:00.543,1,13800,1.7698,0
13:59:00.566,0,26465,2.7554,0
13:59:00.588,2,19051,4.9183,0
13:59:00.591,1,13810,3.2629,0
13:59:00.607,0,26476,3.7832,0
13:59:00.619,1,13823,3.3791,0
13:59:00.625,2,19064,2.7105,0
13:59:00.639,0,26487,0.4978,0
13:59:00.658,2,19075,1.9725,0
13:59:00.667,1,13834,2.3535,0
13:59:00.684,0,26496,2.0480,0
13:59:00.707,2,19088,0.8168,0
13:59:00.709,1,13845,2.7227,0
13:59:00.726,0,26505,1.9050,0
13:59:00.750,2,19101,0.6890,0
13:59:00.751,1,13858,0.6196,0
13:59:00.761,0,26516,2.1933,0
13:59:00.782,1,13870,2.2985,0
13:59:00.789,2,19113,3.4873,0
13:59:00.812,0,26526,12.4058,0
13:59:00.816,2,19123,0.6039,0
13:59:00.826,1,13883,4.1051,0
13:59:00.844,0,26535,0.4806,0
13:59:00.858,2,19134,0.6123,0
13:59:00.876,1,13896,0.6940,0
13:59:00.891,0,26544,2.6901,0
13:59:00.908,2,19145,1.2992,0
13:59:00.908,1,13909,0.9475,0
13:59:00.925,0,26553,0.5398,0
13:59:00.975,1,13921,35.5389,0
13:59:00.976,0,26563,1.2489,0
13:59:00.976,2,19156,1.1942,0
13:59:00.979,2,19168,0.3628,0
13:59:00.983,1,13935,2.7168,0
13:59:01.008,0,26573,0.5410,0
13:59:01.023,2,19181,1.2251,0
13:59:01.024,1,13947,2.2956,0
13:59:01.044,0,26583,0.5984,0
13:59:01.061,2,19193,1.7864,0
13:59:01.065,1,13958,1.8144,0
13:59:01.100,0,26593,0.9790,0
13:59:01.103,1,13970,3.9432,0
13:59:01.104,2,19206,0.5743,0
13:59:01.122,0,26603,2.4846,0
13:59:01.136,2,19217,2.2601,0
13:59:01.145,1,13983,4.2260,0
13:59:01.162,0,26614,0.5445,0
13:59:01.180,2,19230,1.9779,0
13:59:01.191,1,13996,2.7978,0
13:59:01.222,2,19243,0.7185,0
13:59:01.228,1,14009,3.4361,0
13:59:01.275,0,26625,31.6111,0
13:59:01.279,1,14022,4.0776,0
13:59:01.280,2,19256,0.7200,0
13:59:01.291,0,26771,0.2974,0
13:59:01.294,2,19267,0.6952,0
13:59:01.294,0,26782,0.1891,0
13:59:01.302,1,14035,0.6378,0
13:59:01.315,0,26792,0.6010,0
13:59:01.342,2,19279,3.4769,0
13:59:01.342,1,14047,0.7313,0
13:59:01.361,0,26802,0.5933,0
13:59:01.388,2,19292,6.4202,0
13:59:01.393,1,14058,5.7609,0
13:59:01.407,0,26813,2.8228,0
13:59:01.423,1,14072,0.5304,0
13:59:01.427,2,19304,1.6315,0
13:59:01.446,0,26824,2.0900,0
13:59:01.461,2,19317,2.8698,0
13:59:01.467,1,14082,7.0022,0
13:59:01.476,0,26834,1.5590,0
13:59:01.502,2,19330,2.5420,0
13:59:01.504,1,14093,1.5901,0
13:59:01.518,0,26844,1.6877,0
13:59:01.545,2,19343,5.0022,0
13:59:01.545,1,14107,0.9651,0
13:59:01.561,0,26854,0.5070,0
13:59:01.578,1,14118,2.5745,0
13:59:01.583,2,19356,1.9193,0
13:59:01.604,0,26863,0.5064,0
13:59:01.618,2,19369,3.4764,0
13:59:01.628,1,14130,6.9967,0
13:59:01.641,0,26872,0.4640,0
13:59:01.661,2,19382,3.2513,0
13:59:01.664,1,14143,2.1841,0
13:59:01.687,0,26881,5.1464,0
13:59:01.702,2,19394,1.6495,0
13:59:01.712,1,14156,3.7452,0
13:59:01.724,0,26890,1.9229,0
13:59:01.740,1,14168,3.8401,0
13:59:01.747,2,19406,4.0718,0
13:59:01.766,0,26900,0.5626,0
13:59:01.780,2,19419,1.8299,0
13:59:01.783,1,14180,3.5389,0
13:59:01.797,0,26909,1.9319,0
13:59:01.823,2,19432,3.4306,0
13:59:01.827,1,14193,3.9165,0
13:59:01.843,0,26918,1.4918,0
13:59:01.865,2,19444,4.0621,0
13:59:01.866,1,14206,1.9745,0
13:59:01.882,0,26928,0.7621,0
13:59:01.898,1,14219,1.9215,0
13:59:01.904,2,19457,2.2688,0
13:59:01.925,0,26938,0.1995,0
13:59:01.938,2,19470,4.0891,0
13:59:01.946,1,14231,2.1685,0
13:59:01.959,0,26947,4.0917,0
13:59:01.984,2,19482,6.6181,0
13:59:01.985,1,14245,0.9616,0
13:59:02.001,0,26957,0.7558,0
13:59:02.022,2,19496,1.6058,0
13:59:02.028,1,14258,4.9480,0
13:59:02.047,0,26966,0.5925,0
13:59:02.059,1,14271,2.5058,0
13:59:02.065,2,19510,2.2716,0
13:59:02.085,0,26977,1.6719,0
13:59:02.097,2,19522,3.3561,0
13:59:02.107,1,14285,4.2044,0
13:59:02.115,0,26986,0.1604,0
13:59:02.144,2,19533,1.3440,0
13:59:02.145,1,14297,0.9119,0
13:59:02.160,0,26995,0.1993,0
13:59:02.279,2,19546,18.5991,0
13:59:02.298,2,19714,0.3956,0
13:59:02.311,1,14311,31.1362,0
13:59:02.332,1,14484,1.2275,0
13:59:02.332,0,27005,21.3321,0
13:59:02.334,2,19727,0.6460,0
13:59:02.336,1,14496,1.7009,0
13:59:02.339,2,19739,1.1025,0
13:59:02.339,1,14507,0.9125,0
13:59:02.343,2,19751,0.4425,0
13:59:02.346,1,14519,0.7533,0
13:59:02.351,0,27169,0.2216,0
13:59:02.354,0,27179,0.4244,0
13:59:02.356,0,27191,0.2395,0
13:59:02.368,0,27200,0.4897,0
13:59:02.379,2,19764,0.7208,0
13:59:02.385,1,14531,2.6059,0
13:59:02.402,0,27209,0.4613,0
13:59:02.421,2,19776,0.5795,0
13:59:02.424,1,14543,0.8134,0
13:59:02.447,0,27218,4.3281,0
13:59:02.460,1,14555,2.5872,0
13:59:02.463,2,19787,0.9099,0
13:59:02.475,0,27227,0.4755,0
13:59:02.495,2,19799,0.8147,0
13:59:02.506,1,14567,3.0781,0
13:59:02.521,0,27236,0.5060,0
13:59:02.539,2,19811,0.4632,0
13:59:02.549,1,14580,4.1073,0
13:59:02.566,0,27245,1.7755,0
13:59:02.581,2,19823,0.6482,0
13:59:02.589,1,14592,5.8892,0
13:59:02.609,0,27254,0.4897,0
13:59:02.618,1,14605,1.9643,0
13:59:02.624,2,19835,3.8938,0
13:59:02.651,0,27263,13.7579,0
13:59:02.658,2,19849,4.3502,0
13:59:02.662,1,14617,1.9385,0
13:59:02.681,0,27272,0.5613,0
13:59:02.713,2,19861,14.5794,0
13:59:02.714,1,14629,0.9374,0
13:59:02.724,0,27281,2.2858,0
13:59:02.750,2,19873,0.8225,0
13:59:02.753,1,14641,4.2942,0
13:59:02.775,0,27291,12.6483,0
13:59:02.779,1,14654,3.4693,0
13:59:02.785,2,19884,2.0300,0
13:59:02.809,0,27300,0.4755,0
13:59:02.817,2,19896,1.8566,0
13:59:02.823,1,14665,2.0930,0
13:59:02.842,0,27309,0.6550,0
13:59:02.872,2,19909,1.3905,0
13:59:02.872,1,14678,1.3991,0
13:59:02.885,0,27317,0.5634,0
13:59:02.906,2,19921,3.5359,0
13:59:02.908,1,14690,2.8119,0
13:59:02.931,0,27326,0.5111,0
13:59:02.937,1,14702,1.8336,0
13:59:02.947,2,19934,3.8024,0
13:59:02.965,0,27335,0.4945,0
13:59:02.988,2,19946,3.8628,0
13:59:02.989,1,14714,1.0053,0
13:59:03.008,0,27344,3.6822,0
13:59:03.016,2,19958,1.9150,0
13:59:03.032,1,14727,1.7748,0
13:59:03.049,0,27353,3.1870,0
13:59:03.064,2,19970,2.1497,0
13:59:03.072,1,14739,2.0941,0
13:59:03.086,0,27362,2.9149,0
13:59:03.099,1,14750,1.4027,0
13:59:03.104,2,19982,3.0896,0
13:59:03.116,0,27371,0.4848,0
13:59:03.144,2,19994,2.2313,0
13:59:03.145,1,14763,1.9301,0
13:59:03.159,0,27380,0.5148,0
13:59:03.193,2,20006,8.2743,0
13:59:03.195,1,14775,2.6406,0
13:59:03.220,2,20019,3.3358,0
13:59:03.231,1,14787,2.9603,0
13:59:03.285,0,27390,41.7415,0
13:59:03.289,1,14798,3.5399,0
13:59:03.289,2,20031,1.0464,0
13:59:03.305,0,27554,0.6649,0
13:59:03.308,2,20043,0.9097,0
13:59:03.308,0,27565,0.5591,0
13:59:03.312,1,14811,4.5661,0
13:59:03.332,0,27575,0.4924,0
13:59:03.352,2,20056,3.9807,0
13:59:03.353,1,14824,1.1040,0
13:59:03.369,0,27584,0.5395,0
13:59:03.384,2,20068,1.1490,0
13:59:03.385,1,14836,1.4863,0
13:59:03.401,0,27593,0.5633,0
13:59:03.416,2,20080,1.0618,0
13:59:03.416,1,14848,0.7525,0
13:59:03.443,0,27603,0.4296,0
13:59:03.463,2,20093,4.6170,0
13:59:03.464,1,14861,1.0820,0
13:59:03.485,0,27611,0.6720,0
13:59:03.526,2,20105,1.3991,0
13:59:03.527,1,14873,1.4964,0
13:59:03.527,0,27620,0.9102,0
13:59:03.544,2,20117,3.7443,0
13:59:03.547,1,14886,2.8100,0
13:59:03.564,0,27629,1.5048,0
13:59:03.580,1,14899,4.1676,0
13:59:03.585,2,20129,2.4967,0
13:59:03.599,0,27638,1.9304,0
13:59:03.617,2,20141,1.7139,0
13:59:03.623,1,14911,0.8208,0
13:59:03.642,0,27646,3.2965,0
13:59:03.665,2,20154,3.7111,0
13:59:03.667,1,14923,2.7290,0
13:59:03.688,0,27655,6.4440,0
13:59:03.703,2,20166,2.7872,0
13:59:03.708,1,14936,1.7048,0
13:59:03.726,0,27664,0.5042,0
13:59:03.740,1,14948,2.5323,0
13:59:03.743,2,20180,1.0507,0
13:59:03.766,0,27673,2.4913,0
13:59:03.778,2,20192,4.8744,0
13:59:03.783,1,14959,2.7891,0
13:59:03.797,0,27681,0.4473,0
13:59:03.820,2,20205,2.0136,0
13:59:03.824,1,14971,1.6399,0
13:59:03.842,0,27690,2.6996,0
13:59:03.865,2,20217,3.1602,0
13:59:03.869,1,14983,1.9755,0
13:59:03.882,0,27698,0.7101,0
13:59:03.898,1,14995,1.8435,0
13:59:03.906,2,20229,3.2245,0
13:59:03.923,0,27708,0.4321,0
13:59:03.937,2,20241,3.3831,0
13:59:03.944,1,15006,2.6643,0
13:59:03.966,0,27716,2.6917,0
13:59:03.986,2,20253,3.6836,0
13:59:03.986,1,15019,0.7204,0
13:59:03.999,0,27725,1.6346,0
13:59:04.023,2,20266,1.8739,0
13:59:04.029,1,15031,1.8362,0
13:59:04.043,0,27734,3.3427,0
13:59:04.059,1,15043,2.2528,0
13:59:04.063,2,20278,1.0305,0
13:59:04.085,0,27743,0.4720,0
13:59:04.107,1,15057,2.9519,0
13:59:04.108,2,20290,0.8430,0
13:59:04.124,0,27752,0.5688,0
13:59:04.146,2,20303,10.6214,0
13:59:04.148,1,15069,2.2939,0
13:59:04.157,0,27762,2.8903,0
13:59:04.254,2,20316,30.0179,0
13:59:04.270,2,20472,1.2766,0
13:59:04.279,1,15083,20.2737,0
13:59:04.293,1,15226,0.3981,0
13:59:04.305,0,27772,26.6854,0
13:59:04.308,2,20484,2.6611,0
13:59:04.308,1,15239,0.9614,0
13:59:04.311,2,20496,0.4917,0
13:59:04.312,1,15252,0.4741,0
13:59:04.321,0,27917,0.3081,0
13:59:04.323,0,27928,0.1797,0
13:59:04.325,0,27938,0.2237,0
13:59:04.339,1,15265,0.6448,0
13:59:04.345,2,20509,0.7998,0
13:59:04.365,0,27948,0.6502,0
13:59:04.380,2,20522,0.6346,0
13:59:04.384,1,15277,0.6194,0
13:59:04.407,0,27957,0.5423,0
13:59:04.423,2,20534,3.6568,0
13:59:04.425,1,15289,1.0219,0
13:59:04.436,0,27967,0.5271,0
13:59:04.459,1,15301,1.9334,0
13:59:04.462,2,20546,1.9759,0
13:59:04.484,0,27976,3.1351,0
13:59:04.509,1,15313,5.1726,0
13:59:04.511,2,20558,2.6494,0
13:59:04.523,0,27985,0.4834,0
13:59:04.545,2,20570,2.2781,0
13:59:04.548,1,15326,2.6070,0
13:59:04.565,0,27994,1.6964,0
13:59:04.580,2,20582,0.6675,0
13:59:04.592,1,15339,1.7798,0
13:59:04.608,0,28002,12.2936,0
13:59:04.620,1,15352,3.3558,0
13:59:04.625,2,20593,5.1862,0
13:59:04.640,0,28010,0.5967,0
13:59:04.673,2,20606,1.4756,0
13:59:04.673,1,15363,1.4225,0
13:59:04.684,0,28019,0.5181,0
13:59:04.708,2,20618,2.9462,0
13:59:04.708,1,15375,0.9319,0
13:59:04.735,0,28028,0.3811,0
13:59:04.737,2,20630,1.8456,0
13:59:04.748,1,15386,2.4885,0
13:59:04.769,0,28037,0.4853,0
13:59:04.818,1,15398,1.6142,0
13:59:04.819,2,20642,38.5747,0
13:59:04.819,0,28046,1.4771,0
13:59:04.824,2,20655,2.1815,0
13:59:04.831,1,15408,7.3566,0
13:59:04.845,0,28056,0.4970,0
13:59:04.877,2,20667,13.5766,0
13:59:04.877,1,15419,1.1016,0
13:59:04.882,0,28065,0.8383,0
13:59:04.899,2,20679,3.5394,0
13:59:04.906,1,15431,0.8289,0
13:59:04.925,0,28074,0.4731,0
13:59:04.939,1,15443,0.8579,0
13:59:04.942,2,20690,2.6299,0
13:59:04.968,0,28083,0.5483,0
13:59:04.991,2,20702,10.1223,0
13:59:04.991,1,15455,0.7951,0
13:59:04.998,0,28093,2.8593,0
13:59:05.025,2,20714,1.9320,0
13:59:05.027,1,15466,1.8504,0
13:59:05.046,0,28102,2.9628,0
13:59:05.055,2,20726,0.5469,0
13:59:05.068,1,15479,2.7548,0
13:59:05.085,0,28111,0.4785,0
13:59:05.102,1,15489,1.3043,0
13:59:05.102,2,20738,1.4059,0
13:59:05.127,0,28120,0.6152,0
13:59:05.146,2,20750,0.8185,0
13:59:05.149,1,15501,3.1925,0
13:59:05.163,0,28130,0.4544,0
13:59:05.187,2,20762,2.3156,0
13:59:05.190,1,15514,3.2285,0
13:59:05.222,2,20775,0.2213,0
13:59:05.230,1,15526,0.6837,0
13:59:05.296,0,28139,51.6055,0
13:59:05.299,1,15539,0.7690,0
13:59:05.301,2,20788,2.1469,0
13:59:05.306,2,20800,2.1100,0
13:59:05.310,1,15552,3.4109,0
13:59:05.310,0,28284,0.1906,0
13:59:05.313,0,28295,0.5467,0
13:59:05.324,0,28307,1.4772,0
13:59:05.344,2,20812,1.0476,0
13:59:05.346,1,15564,0.8725,0
13:59:05.363,0,28316,0.5473,0
13:59:05.377,2,20824,0.4814,0
13:59:05.389,1,15575,3.4286,0
13:59:05.404,0,28325,0.4192,0
13:59:05.419,1,15587,1.4969,0
13:59:05.420,2,20833,1.4697,0
13:59:05.439,0,28333,2.9535,0
13:59:05.465,2,20843,4.3645,0
13:59:05.467,1,15600,3.2716,0
13:59:05.485,0,28343,3.1027,0
13:59:05.503,2,20855,2.5479,0
13:59:05.508,1,15613,4.4170,0
13:59:05.529,0,28352,0.4804,0
13:59:05.549,2,20866,2.4518,0
13:59:05.550,1,15625,1.7038,0
13:59:05.566,0,28361,1.4628,0
13:59:05.577,2,20879,2.4291,0
13:59:05.578,1,15637,1.7908,0
13:59:05.597,0,28371,0.5182,0
13:59:05.625,2,20891,4.1999,0
13:59:05.625,1,15648,0.9033,0
13:59:05.644,0,28380,3.0013,0
13:59:05.665,2,20902,2.6314,0
13:59:05.666,1,15660,1.3126,0
13:59:05.686,0,28388,2.1073,0
13:59:05.706,2,20914,2.1536,0
13:59:05.708,1,15673,1.8972,0
13:59:05.725,0,28398,0.6992,0
13:59:05.745,1,15686,4.3765,0
13:59:05.747,2,20927,2.4263,0
13:59:05.764,0,28407,6.7504,0
13:59:05.778,2,20939,3.0533,0
13:59:05.788,1,15700,3.5409,0
13:59:05.801,0,28416,0.5045,0
13:59:05.825,2,20951,4.8063,0
13:59:05.831,1,15713,2.9586,0
13:59:05.843,0,28425,0.7090,0
13:59:05.863,2,20964,0.7015,0
13:59:05.873,1,15725,7.9137,0
13:59:05.885,0,28434,1.7071,0
13:59:05.900,1,15737,2.3584,0
13:59:05.906,2,20977,3.1261,0
13:59:05.927,0,28444,3.6138,0
13:59:05.949,1,15751,2.3613,0
13:59:05.951,2,20990,2.8159,0
13:59:05.957,0,28453,1.5976,0
13:59:05.979,2,21003,1.3649,0
13:59:05.985,1,15763,2.1056,0
13:59:06.003,0,28462,2.0720,0
13:59:06.023,2,21015,1.7919,0
13:59:06.030,1,15776,5.2900,0
13:59:06.052,0,28472,3.9050,0
13:59:06.086,1,15788,2.0438,0
13:59:06.086,2,21028,2.1226,0
13:59:06.087,0,28480,1.9417,0
13:59:06.104,2,21040,0.7821,0
13:59:06.106,1,15801,2.7241,0
13:59:06.125,0,28490,0.4556,0
13:59:06.148,1,15814,1.1194,0
13:59:06.150,2,21052,2.9933,0
13:59:06.158,0,28498,1.7002,0
13:59:06.281,2,21064,24.9948,0
13:59:06.299,1,15826,18.1021,0
13:59:06.329,0,28508,30.7562,0
13:59:06.329,1,15941,0.8586,0
13:59:06.332,2,21188,3.1308,0
13:59:06.336,2,21201,0.8275,0
13:59:06.341,0,28613,0.3341,0
13:59:06.342,1,15954,8.3861,0
13:59:06.344,2,21215,2.1868,0
13:59:06.344,0,28625,0.4872,0
13:59:06.346,1,15968,0.7873,0
13:59:06.348,0,28636,1.3629,0
13:59:06.349,2,21228,1.4784,0
13:59:06.351,1,15980,0.9048,0
13:59:06.363,0,28648,0.2220,0
13:59:06.387,2,21240,4.5137,0
13:59:06.387,1,15993,1.6038,0
13:59:06.406,0,28658,0.1833,0
13:59:06.426,2,21252,1.0454,0
13:59:06.428,1,16005,1.7829,0
13:59:06.444,0,28668,0.5043,0
13:59:06.459,1,16017,1.6370,0
13:59:06.460,2,21266,1.2370,0
13:59:06.477,0,28677,0.4820,0
13:59:06.508,2,21279,1.4050,0
13:59:06.509,1,16029,0.9763,0
13:59:06.522,0,28687,0.5068,0
13:59:06.545,2,21291,3.0065,0
13:59:06.546,1,16041,1.4378,0
13:59:06.571,0,28696,0.7077,0
13:59:06.604,2,21303,16.0777,0
13:59:06.604,1,16054,0.5620,0
13:59:06.608,0,28707,1.6592,0
13:59:06.619,2,21317,1.9523,0
13:59:06.621,1,16067,1.7717,0
13:59:06.651,0,28716,5.6508,0
13:59:06.666,2,21329,0.6080,0
13:59:06.669,1,16080,0.2161,0
13:59:06.681,0,28726,2.6471,0
13:59:06.702,2,21340,1.7306,0
13:59:06.707,1,16092,2.8777,0
13:59:06.732,0,28737,0.1675,0
13:59:06.769,2,21352,1.9864,0
13:59:06.769,1,16104,1.9502,0
13:59:06.769,0,28747,1.4286,0
13:59:06.790,2,21364,13.3994,0
13:59:06.791,1,16116,1.3891,0
13:59:06.806,0,28757,2.0960,0
13:59:06.822,2,21376,1.9745,0
13:59:06.824,1,16130,1.8805,0
13:59:06.839,0,28767,3.2545,0
13:59:06.869,2,21388,3.4776,0
13:59:06.871,1,16143,2.4528,0
13:59:06.881,0,28775,2.9990,0
13:59:06.908,2,21400,1.2271,0
13:59:06.912,1,16156,2.9846,0
13:59:06.924,0,28784,0.9319,0
13:59:06.941,2,21413,6.1832,0
13:59:06.944,1,16169,3.4068,0
13:59:06.964,0,28794,0.6160,0
13:59:06.984,2,21425,3.7355,0
13:59:06.988,1,16182,4.0461,0
13:59:07.009,0,28804,0.5331,0
13:59:07.023,2,21438,0.9117,0
13:59:07.026,1,16195,3.2533,0
13:59:07.041,0,28814,3.4110,0
13:59:07.072,2,21450,4.4489,0
13:59:07.072,1,16207,0.8440,0
13:59:07.085,0,28825,0.7110,0
13:59:07.099,2,21462,2.3260,0
13:59:07.100,1,16220,2.3269,0
13:59:07.125,0,28835,2.0006,0
13:59:07.144,2,21474,3.1415,0
