wall_time,cam_index,decoder_ms,dropped
15:41:42.438,2,3.1352,0
15:41:42.477,0,1.9633,0
15:41:42.477,1,2.2362,0
15:41:42.478,2,2.4670,0
15:41:42.487,1,2.5666,0
15:41:42.502,0,2.3854,0
15:41:42.514,2,2.8014,0
15:41:42.562,0,2.6460,0
15:41:42.563,1,2.6250,0
15:41:42.563,2,3.0264,0
15:41:42.575,0,1.8948,0
15:41:42.575,1,2.7877,0
15:41:42.625,1,2.2125,0
15:41:42.625,2,3.1319,0
15:41:42.633,0,2.6840,0
15:41:42.634,2,3.1012,0
15:41:42.662,1,3.0208,0
15:41:42.665,0,2.3100,0
15:41:42.693,1,2.2903,0
15:41:42.693,2,2.4369,0
15:41:42.705,0,2.6133,0
15:41:42.713,2,2.0571,0
15:41:42.731,1,2.9365,0
15:41:42.759,0,2.0969,0
15:41:42.759,2,2.3435,0
15:41:42.773,1,2.3963,0
15:41:42.774,0,2.2650,0
15:41:42.793,2,3.0706,0
15:41:42.835,0,2.2179,0
15:41:42.835,1,2.4521,0
15:41:42.839,2,2.6860,0
15:41:42.859,1,3.0893,0
15:41:42.866,0,2.6586,0
15:41:42.896,1,2.3293,0
15:41:42.896,2,2.4174,0
15:41:42.908,0,2.5875,0
15:41:42.917,2,2.9214,0
15:41:42.931,1,2.6387,0
15:41:42.975,2,2.1549,0
15:41:42.976,0,2.5858,0
15:41:42.979,1,3.3142,0
15:41:42.981,0,2.1772,0
15:41:42.995,2,2.9306,0
15:41:43.055,1,3.1326,0
15:41:43.055,2,2.3773,0
15:41:43.087,1,3.0668,0
15:41:43.088,2,2.6754,0
15:41:43.091,1,2.8757,0
15:41:43.094,0,14.1513,0
15:41:43.097,0,2.3529,0
15:41:43.127,0,2.6902,0
15:41:43.129,2,3.4193,0
15:41:43.134,1,3.0435,0
15:41:43.142,0,2.6771,0
15:41:43.153,2,2.8667,0
15:41:43.193,1,2.3003,0
15:41:43.193,0,2.9265,0
15:41:43.194,2,2.8630,0
15:41:43.219,1,2.9751,0
15:41:43.225,0,2.8960,0
15:41:43.256,2,3.1361,0
15:41:43.257,1,3.2298,0
15:41:43.258,0,2.9010,0
15:41:43.268,2,2.2105,0
15:41:43.288,1,2.9629,0
15:41:43.328,0,2.3838,0
15:41:43.328,2,2.8866,0
15:41:43.331,1,3.3023,0
15:41:43.343,0,2.1787,0
15:41:43.357,2,3.2821,0
15:41:43.388,1,2.5191,0
15:41:43.391,0,2.3135,0
15:41:43.397,2,2.6420,0
15:41:43.418,1,3.1596,0
15:41:43.422,0,2.7215,0
15:41:43.472,1,2.3787,0
15:41:43.472,2,3.1443,0
15:41:43.472,0,2.5941,0
15:41:43.476,2,3.1700,0
15:41:43.492,1,2.7976,0
15:41:43.587,0,2.9171,0
15:41:43.588,2,3.6565,0
15:41:43.589,1,3.6517,0
15:41:43.591,0,3.3358,0
15:41:43.593,2,3.6048,0
15:41:43.593,1,3.4369,0
15:41:43.595,0,3.2139,0
15:41:43.597,2,2.7492,0
15:41:43.610,1,2.8742,0
15:41:43.668,0,2.7476,0
15:41:43.669,2,2.3910,0
15:41:43.670,1,3.1197,0
15:41:43.672,0,2.9309,0
15:41:43.678,2,3.1213,0
15:41:43.695,1,2.9837,0
15:41:43.706,0,2.4338,0
15:41:43.741,2,3.3327,0
15:41:43.741,1,3.4625,0
15:41:43.741,0,2.9512,0
15:41:43.752,2,3.0282,0
15:41:43.767,1,2.9178,0
15:41:43.822,0,2.2146,0
15:41:43.826,0,2.2202,0
15:41:43.826,2,3.0408,0
15:41:43.827,1,3.1613,0
15:41:43.838,2,3.0967,0
15:41:43.856,1,2.7067,0
15:41:43.878,0,1.9133,0
15:41:43.880,2,2.8417,0
15:41:43.899,0,2.5441,0
15:41:43.899,1,2.8674,0
15:41:43.914,2,3.0397,0
15:41:43.957,1,2.9799,0
15:41:43.960,0,2.9799,0
15:41:43.960,2,3.2500,0
15:41:43.967,1,2.1815,0
15:41:43.983,0,2.0574,0
15:41:44.016,2,2.5459,0
15:41:44.102,1,13.6601,0
15:41:44.107,1,2.6533,0
15:41:44.129,0,12.5531,0
15:41:44.131,0,2.1971,0
15:41:44.170,1,3.2117,0
15:41:44.171,0,2.6591,0
15:41:44.175,0,2.3551,0
15:41:44.175,1,2.8555,0
15:41:44.177,2,13.6613,0
15:41:44.179,1,2.9000,0
15:41:44.180,2,2.5252,0
15:41:44.183,0,2.7822,0
15:41:44.183,2,2.4594,0
15:41:44.186,2,2.4667,0
15:41:44.193,2,2.1607,0
15:41:44.221,1,2.4666,0
15:41:44.224,0,2.4183,0
15:41:44.236,2,2.9038,0
15:41:44.249,1,2.7315,0
15:41:44.305,0,2.7205,0
15:41:44.307,2,3.8348,0
15:41:44.308,1,3.5770,0
15:41:44.310,0,3.0460,0
15:41:44.311,2,3.2405,0
15:41:44.337,1,2.9397,0
15:41:44.343,0,2.4042,0
15:41:44.375,2,2.5545,0
15:41:44.380,1,2.8430,0
15:41:44.387,0,2.7298,0
15:41:44.404,2,2.2897,0
15:41:44.410,1,2.9653,0
15:41:44.460,0,2.6921,0
15:41:44.462,2,3.3941,0
15:41:44.462,1,2.9163,0
15:41:44.464,0,3.0619,0
15:41:44.473,2,3.4530,0
15:41:44.493,1,2.8135,0
15:41:44.519,0,1.9557,0
15:41:44.520,2,2.0775,0
15:41:44.536,1,2.2718,0
15:41:44.544,0,2.4543,0
15:41:44.580,1,2.1935,0
15:41:44.580,2,2.5071,0
15:41:44.586,0,2.4140,0
15:41:44.597,2,2.4401,0
15:41:44.616,1,2.7433,0
15:41:44.618,0,2.7606,0
15:41:44.652,2,2.7130,0
15:41:44.659,1,2.9143,0
15:41:44.663,0,2.8170,0
15:41:44.676,2,2.6408,0
15:41:44.722,0,2.8382,0
15:41:44.723,1,3.0572,0
15:41:44.723,2,3.1584,0
15:41:44.740,1,3.0095,0
15:41:44.746,0,2.4305,0
15:41:44.757,2,3.1663,0
15:41:44.801,0,2.8119,0
15:41:44.801,1,2.5309,0
15:41:44.801,2,3.0007,0
15:41:44.817,1,2.5123,0
15:41:44.821,0,2.5005,0
15:41:44.838,2,3.1475,0
15:41:44.896,0,1.9115,0
15:41:44.897,1,2.8156,0
15:41:44.898,2,2.9958,0
15:41:44.901,1,3.0129,0
15:41:44.908,0,2.6509,0
15:41:44.918,2,2.9561,0
15:41:44.947,1,3.3022,0
15:41:44.948,0,3.1309,0
15:41:44.949,2,2.4189,0
15:41:44.972,1,2.9542,0
15:41:44.978,0,2.6752,0
15:41:45.012,2,3.1333,0
15:41:45.017,1,2.6985,0
15:41:45.039,2,1.9713,0
15:41:45.079,1,3.0883,0
15:41:45.103,1,3.3586,0
15:41:45.103,2,3.6120,0
15:41:45.111,2,3.2003,0
15:41:45.112,0,14.6367,0
15:41:45.114,0,2.1342,0
15:41:45.117,0,2.2285,0
15:41:45.149,0,2.9214,0
15:41:45.149,1,3.3966,0
15:41:45.159,2,3.1688,0
15:41:45.171,1,2.9201,0
15:41:45.177,0,2.7507,0
15:41:45.216,2,2.2876,0
15:41:45.217,1,2.2908,0
15:41:45.223,0,1.8808,0
15:41:45.239,2,2.3013,0
15:41:45.294,1,2.3432,0
15:41:45.295,0,2.7452,0
15:41:45.296,2,3.1336,0
15:41:45.298,1,2.6542,0
15:41:45.309,0,2.7232,0
15:41:45.320,2,2.9762,0
15:41:45.356,1,2.4914,0
15:41:45.356,0,2.9263,0
15:41:45.358,2,3.0491,0
15:41:45.378,1,3.1996,0
15:41:45.381,0,2.7208,0
15:41:45.418,1,2.5035,0
15:41:45.418,2,2.9621,0
15:41:45.427,0,2.7568,0
15:41:45.431,2,3.0147,0
15:41:45.447,1,2.9541,0
15:41:45.499,0,2.2817,0
15:41:45.500,2,3.0825,0
15:41:45.500,1,3.0366,0
15:41:45.502,0,2.1895,0
15:41:45.514,2,2.0404,0
15:41:45.535,1,3.1075,0
15:41:45.556,0,3.0083,0
15:41:45.559,2,3.1354,0
15:41:45.578,1,3.2433,0
15:41:45.585,0,2.3793,0
15:41:45.591,2,3.3181,0
15:41:45.642,0,2.8042,0
15:41:45.643,2,3.2422,0
15:41:45.643,1,3.2953,0
15:41:45.654,1,3.0616,0
15:41:45.661,0,2.5525,0
15:41:45.675,2,2.6577,0
15:41:45.698,1,2.6258,0
15:41:45.700,0,1.9755,0
15:41:45.719,2,3.1031,0
15:41:45.799,1,3.4035,0
15:41:45.799,2,3.0216,0
15:41:45.801,0,4.4879,0
15:41:45.804,0,3.0989,0
15:41:45.804,1,3.7631,0
15:41:45.805,2,3.5456,0
15:41:45.815,1,2.3037,0
15:41:45.818,0,2.6245,0
15:41:45.856,2,2.8177,0
15:41:45.857,1,2.3669,0
15:41:45.863,0,2.7427,0
15:41:45.877,2,2.9193,0
15:41:45.917,1,2.1630,0
15:41:45.917,2,2.2004,0
15:41:45.917,0,2.6695,0
15:41:45.934,1,2.7657,0
15:41:45.949,0,3.0525,0
15:41:45.958,2,2.3633,0
15:41:45.985,0,1.9909,0
15:41:45.986,1,2.4398,0
15:41:45.998,2,3.0733,0
15:41:46.164,1,14.2205,0
15:41:46.167,1,2.7126,0
15:41:46.240,0,14.7888,0
15:41:46.242,0,2.1279,0
15:41:46.252,1,2.8185,0
15:41:46.254,0,2.4811,0
15:41:46.262,2,15.6399,0
15:41:46.265,2,2.3230,0
15:41:46.268,2,2.4835,0
15:41:46.285,0,2.9135,0
15:41:46.286,1,3.4053,0
15:41:46.287,2,3.6640,0
15:41:46.290,1,3.5255,0
15:41:46.291,0,2.7828,0
15:41:46.292,2,3.4139,0
15:41:46.295,0,3.0960,0
15:41:46.296,1,3.6245,0
15:41:46.298,2,3.7878,0
15:41:46.299,0,2.8538,0
15:41:46.300,1,3.4479,0
15:41:46.302,2,3.3931,0
15:41:46.303,0,2.2376,0
15:41:46.305,1,3.1214,0
15:41:46.307,2,2.1381,0
15:41:46.351,0,2.6862,0
15:41:46.352,1,3.0323,0
15:41:46.356,2,3.1877,0
15:41:46.376,1,2.4140,0
15:41:46.410,0,2.4578,0
15:41:46.411,2,3.0473,0
15:41:46.418,1,3.4406,0
15:41:46.419,0,2.6138,0
15:41:46.438,2,2.5130,0
15:41:46.469,1,2.4646,0
15:41:46.469,0,1.9870,0
15:41:46.473,2,2.7588,0
15:41:46.495,1,2.9954,0
15:41:46.507,0,2.8184,0
15:41:46.535,2,2.3252,0
15:41:46.537,1,2.7537,0
15:41:46.547,0,2.2514,0
15:41:46.558,2,2.1812,0
15:41:46.619,0,1.7440,0
15:41:46.620,1,2.9233,0
15:41:46.624,0,2.1754,0
15:41:46.625,2,3.0695,0
15:41:46.625,1,3.0251,0
15:41:46.630,2,3.0868,0
15:41:46.660,1,3.0581,0
15:41:46.684,0,2.4178,0
15:41:46.685,2,3.0145,0
15:41:46.697,1,2.9269,0
15:41:46.709,0,2.4147,0
15:41:46.718,2,3.0059,0
15:41:46.754,1,2.3295,0
15:41:46.762,0,2.6593,0
15:41:46.763,2,3.2011,0
15:41:46.768,1,2.8843,0
15:41:46.779,0,2.3759,0
15:41:46.812,2,2.4965,0
15:41:46.817,1,2.8133,0
15:41:46.823,0,2.3980,0
15:41:46.839,2,3.2330,0
15:41:46.899,1,2.2415,0
15:41:46.900,0,2.3789,0
15:41:46.900,2,2.2594,0
15:41:46.903,1,2.8722,0
15:41:46.906,0,2.5183,0
15:41:46.918,2,2.5259,0
15:41:46.928,1,2.8864,0
15:41:46.953,0,1.7683,0
15:41:46.954,2,2.6819,0
15:41:46.975,1,2.2160,0
15:41:46.983,0,2.5135,0
15:41:47.030,2,2.8900,0
15:41:47.030,1,2.9220,0
15:41:47.041,2,3.2299,0
15:41:47.124,1,3.1661,0
15:41:47.137,2,2.8927,0
15:41:47.140,1,3.4789,0
15:41:47.142,2,3.2434,0
15:41:47.143,0,12.1783,0
15:41:47.144,1,3.2604,0
15:41:47.146,0,2.2423,0
15:41:47.148,0,1.9777,0
15:41:47.150,0,1.9110,0
15:41:47.156,2,3.2236,0
15:41:47.186,1,2.3600,0
15:41:47.189,0,2.5979,0
15:41:47.198,2,3.1060,0
15:41:47.256,1,3.2229,0
15:41:47.256,0,2.7445,0
15:41:47.257,2,2.8540,0
15:41:47.259,1,2.4657,0
15:41:47.264,0,2.4406,0
15:41:47.278,2,2.7238,0
15:41:47.315,0,1.9749,0
15:41:47.317,1,2.8977,0
15:41:47.317,2,3.0697,0
15:41:47.335,1,2.9520,0
15:41:47.345,0,2.5729,0
15:41:47.422,2,2.4968,0
15:41:47.423,0,2.5755,0
15:41:47.423,1,3.3164,0
15:41:47.425,2,2.4309,0
15:41:47.426,0,2.3534,0
15:41:47.428,1,3.2778,0
15:41:47.439,2,2.7638,0
15:41:47.455,1,3.1581,0
15:41:47.483,0,2.6267,0
15:41:47.484,2,3.1006,0
15:41:47.497,1,3.0893,0
15:41:47.504,0,2.1518,0
15:41:47.519,2,2.9927,0
15:41:47.545,1,2.2143,0
15:41:47.546,0,1.8642,0
15:41:47.557,2,3.1901,0
15:41:47.567,1,2.1759,0
15:41:47.610,0,2.5426,0
15:41:47.610,2,2.6569,0
15:41:47.615,1,3.1542,0
15:41:47.619,0,2.4373,0
15:41:47.634,2,2.5055,0
15:41:47.676,1,3.0542,0
15:41:47.681,0,2.6543,0
15:41:47.682,2,3.1974,0
15:41:47.699,1,2.8895,0
15:41:47.708,0,2.4778,0
15:41:47.733,1,2.0937,0
15:41:47.733,2,2.2516,0
15:41:47.746,0,2.4471,0
15:41:47.769,2,2.3542,0
15:41:47.807,1,2.1192,0
15:41:47.807,0,2.4407,0
15:41:47.808,2,3.1129,0
15:41:47.816,1,2.7233,0
15:41:47.819,0,2.3116,0
15:41:47.838,2,3.0189,0
15:41:47.869,1,2.2766,0
15:41:47.878,0,2.2207,0
15:41:47.884,2,2.2374,0
15:41:47.890,1,2.9332,0
15:41:47.905,0,2.6734,0
15:41:47.943,2,2.2371,0
15:41:47.945,1,3.1651,0
15:41:47.947,0,2.6314,0
15:41:47.953,2,2.8912,0
15:41:47.976,1,2.2865,0
15:41:47.979,0,2.5821,0
15:41:48.002,2,2.3956,0
15:41:48.177,0,13.1869,0
15:41:48.180,1,14.4770,0
15:41:48.184,0,3.0674,0
15:41:48.184,1,2.5417,0
15:41:48.236,0,3.1845,0
15:41:48.237,1,3.2624,0
15:41:48.240,0,2.1818,0
15:41:48.241,1,3.0466,0
15:41:48.243,0,2.2014,0
15:41:48.245,1,3.1671,0
15:41:48.248,2,16.8661,0
15:41:48.249,1,3.0468,0
15:41:48.250,0,3.1910,0
15:41:48.251,2,2.7289,0
15:41:48.253,1,2.9118,0
15:41:48.254,2,2.7714,0
15:41:48.257,0,2.4549,0
15:41:48.257,2,2.4325,0
15:41:48.260,2,2.5027,0
15:41:48.263,2,2.6979,0
15:41:48.269,2,2.3128,0
15:41:48.295,1,2.9652,0
15:41:48.301,0,2.0689,0
15:41:48.315,2,3.0582,0
15:41:48.356,0,1.7594,0
15:41:48.357,1,2.9931,0
15:41:48.357,2,2.7863,0
15:41:48.378,1,2.8385,0
15:41:48.386,0,2.1489,0
15:41:48.461,0,2.2722,0
15:41:48.461,1,2.5102,0
15:41:48.461,2,3.2638,0
15:41:48.466,0,2.7232,0
15:41:48.466,2,2.9239,0
15:41:48.466,1,3.1842,0
15:41:48.474,2,2.7092,0
15:41:48.521,0,2.9167,0
15:41:48.522,1,3.6310,0
15:41:48.522,2,2.8998,0
15:41:48.537,1,2.8764,0
15:41:48.548,0,2.5722,0
15:41:48.597,0,1.9812,0
15:41:48.598,1,2.1129,0
15:41:48.598,2,3.0573,0
15:41:48.603,2,2.7681,0
15:41:48.624,1,3.1054,0
15:41:48.625,0,2.4805,0
15:41:48.664,2,2.6027,0
15:41:48.665,0,2.5273,0
15:41:48.665,1,2.7622,0
15:41:48.679,2,2.4881,0
15:41:48.698,1,3.0241,0
15:41:48.725,0,2.5631,0
15:41:48.733,2,3.3360,0
15:41:48.733,1,3.3911,0
15:41:48.746,0,2.7726,0
15:41:48.751,2,2.6104,0
15:41:48.791,0,2.6825,0
15:41:48.792,1,3.0889,0
15:41:48.796,2,2.9871,0
15:41:48.817,1,3.1330,0
15:41:48.817,0,2.6342,0
15:41:48.855,2,2.2715,0
15:41:48.858,1,3.0586,0
15:41:48.866,0,2.5829,0
15:41:48.883,2,2.9490,0
15:41:48.889,1,3.0691,0
15:41:48.927,0,2.0842,0
15:41:48.928,2,2.9373,0
15:41:48.938,1,3.3274,0
15:41:48.949,0,2.6930,0
15:41:48.954,2,2.7458,0
15:41:48.988,0,1.9750,0
15:41:48.988,1,2.2786,0
15:41:48.998,2,3.1468,0
15:41:49.018,1,2.9391,0
15:41:49.065,2,3.3204,0
15:41:49.066,1,3.1134,0
15:41:49.087,2,2.2488,0
15:41:49.093,1,2.4283,0
15:41:49.098,0,14.8103,0
15:41:49.100,0,2.1131,0
15:41:49.131,2,2.4295,0
15:41:49.131,0,2.6708,0
15:41:49.138,1,2.7299,0
15:41:49.144,0,1.8733,0
15:41:49.156,2,3.2594,0
15:41:49.202,0,1.8255,0
15:41:49.203,1,2.8381,0
15:41:49.203,2,2.5783,0
15:41:49.208,1,2.9049,0
15:41:49.216,0,1.6768,0
15:41:49.232,2,2.7964,0
15:41:49.265,1,2.1455,0
15:41:49.265,0,2.0936,0
15:41:49.279,2,3.1239,0
15:41:49.296,1,2.2148,0
15:41:49.347,0,1.6748,0
15:41:49.349,2,2.8539,0
15:41:49.353,0,2.4353,0
15:41:49.353,1,2.8522,0
15:41:49.362,2,2.6679,0
15:41:49.370,1,2.8232,0
15:41:49.405,0,2.3695,0
15:41:49.426,2,2.3002,0
15:41:49.427,0,2.4900,0
15:41:49.427,1,2.7838,0
15:41:49.438,2,3.0946,0
15:41:49.488,1,2.0883,0
15:41:49.488,0,2.3560,0
15:41:49.490,2,3.4356,0
15:41:49.497,1,2.3590,0
15:41:49.506,0,2.2615,0
15:41:49.523,2,2.6909,0
15:41:49.546,1,2.2806,0
15:41:49.551,0,2.7706,0
15:41:49.552,2,3.1124,0
15:41:49.575,1,2.9463,0
15:41:49.578,0,1.8992,0
15:41:49.616,2,2.3803,0
15:41:49.619,1,2.8835,0
15:41:49.625,0,2.6033,0
15:41:49.641,2,2.8569,0
15:41:49.659,1,2.8166,0
15:41:49.690,0,1.9571,0
15:41:49.693,2,3.0089,0
15:41:49.694,1,3.0335,0
15:41:49.707,0,1.9113,0
15:41:49.713,2,3.2154,0
15:41:49.764,1,2.1005,0
15:41:49.765,0,2.5189,0
15:41:49.766,2,3.2786,0
15:41:49.777,1,2.9131,0
15:41:49.778,0,2.5011,0
15:41:49.799,2,2.9832,0
15:41:49.850,1,2.2852,0
15:41:49.851,0,2.8065,0
15:41:49.852,2,2.7855,0
15:41:49.853,1,2.3217,0
15:41:49.865,0,2.4282,0
15:41:49.870,2,3.0546,0
15:41:49.914,0,1.7409,0
15:41:49.915,1,2.8569,0
15:41:49.918,2,3.3303,0
15:41:49.937,1,2.7612,0
15:41:49.938,0,2.6832,0
15:41:50.015,2,2.3343,0
15:41:50.025,1,3.0657,0
15:41:50.025,0,2.6767,0
15:41:50.028,2,3.4220,0
15:41:50.089,1,14.7076,0
15:41:50.093,1,3.1399,0
15:41:50.101,0,13.4919,0
15:41:50.103,0,2.2041,0
15:41:50.113,1,2.6386,0
15:41:50.113,0,2.7794,0
15:41:50.122,2,15.7559,0
15:41:50.125,2,2.4279,0
15:41:50.143,2,3.1098,0
15:41:50.143,1,3.0655,0
15:41:50.149,0,2.4963,0
15:41:50.160,2,2.8965,0
15:41:50.185,1,2.9766,0
15:41:50.185,0,2.5750,0
15:41:50.212,2,2.7684,0
15:41:50.219,1,3.1535,0
15:41:50.223,0,2.7460,0
15:41:50.240,2,2.9189,0
15:41:50.278,1,3.1567,0
15:41:50.281,0,2.8890,0
15:41:50.281,2,2.6968,0
15:41:50.303,1,2.3011,0
15:41:50.308,0,2.4928,0
15:41:50.335,2,2.1386,0
15:41:50.344,1,2.9909,0
15:41:50.346,0,2.7270,0
15:41:50.362,2,3.4998,0
15:41:50.410,1,2.3407,0
15:41:50.411,0,2.7455,0
15:41:50.412,2,3.2151,0
15:41:50.417,1,2.9210,0
15:41:50.431,0,2.7313,0
15:41:50.433,2,2.9870,0
15:41:50.473,0,2.6432,0
15:41:50.473,1,2.6695,0
15:41:50.486,2,3.4675,0
15:41:50.497,1,2.9105,0
15:41:50.497,0,2.3842,0
15:41:50.549,2,3.4607,0
15:41:50.551,1,2.2383,0
15:41:50.554,0,2.8099,0
15:41:50.564,2,2.4087,0
15:41:50.577,1,3.0528,0
15:41:50.587,0,2.5930,0
15:41:50.608,2,3.4246,0
15:41:50.621,1,2.9884,0
15:41:50.626,0,2.0688,0
15:41:50.642,2,2.7159,0
15:41:50.683,0,2.0738,0
15:41:50.684,1,3.0474,0
15:41:50.687,2,2.8746,0
15:41:50.706,1,3.1751,0
15:41:50.713,0,2.7398,0
15:41:50.754,2,2.8884,0
15:41:50.761,1,2.2760,0
15:41:50.765,0,2.8679,0
15:41:50.772,2,2.8351,0
15:41:50.793,1,2.2784,0
15:41:50.825,0,2.0152,0
15:41:50.826,2,2.3652,0
15:41:50.832,1,3.0538,0
15:41:50.838,0,2.7221,0
15:41:50.840,2,3.2807,0
15:41:50.887,1,3.0649,0
15:41:50.888,0,2.4837,0
15:41:50.898,2,2.6176,0
15:41:50.899,1,2.5851,0
15:41:50.910,0,2.5040,0
15:41:50.960,2,3.2977,0
15:41:50.960,0,2.1622,0
15:41:50.960,1,2.9918,0
15:41:50.969,2,3.0376,0
15:41:50.981,1,2.8780,0
15:41:50.991,0,2.5754,0
15:41:51.019,2,2.6950,0
15:41:51.023,1,3.2309,0
15:41:51.046,2,2.3393,0
