wall_time,cam_index,full_ms,skipped
14:11:02.744,0,21.5032,0
14:11:02.745,1,7.4392,0
14:11:02.768,0,20.1687,0
14:11:02.770,1,6.5352,0
14:11:02.796,0,12.7525,0
14:11:02.801,1,7.3681,0
14:11:02.841,0,18.4916,0
14:11:02.842,1,3.2040,0
14:11:02.892,0,24.4980,0
14:11:02.893,1,6.5224,0
14:11:02.929,0,21.2885,0
14:11:02.931,1,5.5717,0
14:11:02.954,0,15.4120,0
14:11:02.958,1,6.4116,0
14:11:03.006,0,22.0565,0
14:11:03.006,1,10.8169,0
14:11:03.041,0,12.6778,0
14:11:03.045,1,5.6361,0
14:11:03.089,0,23.7217,0
14:11:03.090,1,3.2985,0
14:11:03.117,0,19.6975,0
14:11:03.120,1,4.4635,0
14:11:03.156,0,12.7251,0
14:11:03.157,1,3.1664,0
14:11:06.545,1,36.9126,0
14:11:06.547,1,2.8154,0
14:11:06.565,1,17.8075,0
14:11:06.598,1,4.8980,0
14:11:06.601,0,32.4821,0
14:11:06.603,0,1.9598,0
14:11:06.646,0,4.9950,0
14:11:06.648,1,25.1708,0
14:11:06.678,0,20.2332,0
14:11:06.685,1,11.0388,0
14:11:06.718,0,20.6745,0
14:11:06.720,1,5.8426,0
14:11:06.768,0,20.2518,0
14:11:06.769,1,4.6616,0
14:11:06.801,1,18.5818,0
14:11:06.807,0,9.1019,0
14:11:06.839,0,15.3921,0
14:11:06.841,1,5.4984,0
14:11:06.878,1,3.0210,0
14:11:06.879,0,21.0135,0
14:11:06.920,1,2.7738,0
14:11:06.920,0,15.7149,0
14:11:06.963,0,19.4463,0
14:11:06.966,1,11.1305,0
14:11:06.995,1,4.2083,0
14:11:06.995,0,22.0749,0
14:11:07.044,0,21.3133,0
14:11:07.044,1,4.9934,0
14:11:07.082,0,11.4522,0
14:11:07.106,1,26.6700,0
14:11:07.127,0,18.1136,0
14:11:07.144,1,20.5888,0
14:11:07.163,1,14.2341,0
14:11:07.195,0,35.9539,0
14:11:07.212,0,9.4421,0
14:11:07.215,1,20.9396,0
14:11:07.251,0,22.9474,0
14:11:07.253,1,9.9512,0
14:11:07.286,0,15.0716,0
14:11:07.289,1,6.5697,0
14:11:07.324,1,12.1760,0
14:11:07.330,0,9.0616,0
14:11:07.368,1,14.2450,0
14:11:07.369,0,19.2212,0
14:11:07.397,0,19.5702,0
14:11:07.400,1,5.2103,0
14:11:07.438,0,14.4797,0
14:11:07.441,1,6.3830,0
14:11:07.484,0,16.0027,0
14:11:07.486,1,23.5199,0
14:11:07.531,0,9.1437,0
14:11:07.531,1,22.3185,0
14:11:07.561,0,16.9496,0
14:11:07.564,1,8.5073,0
14:11:07.600,0,22.6214,0
14:11:07.608,1,12.2929,0
14:11:07.646,1,17.8398,0
14:11:07.650,0,11.8247,0
14:11:07.682,0,13.6522,0
14:11:07.703,1,23.9947,0
14:11:07.712,0,15.2702,0
14:11:07.749,1,24.2247,0
14:11:07.752,1,2.5969,0
14:11:07.790,0,32.5553,0
14:11:07.805,0,7.3859,0
14:11:07.806,1,17.1386,0
14:11:07.839,0,16.0710,0
14:11:07.845,1,11.2343,0
14:11:07.877,0,13.3077,0
14:11:07.886,1,12.5932,0
14:11:07.930,0,24.5387,0
14:11:07.932,1,5.3428,0
14:11:07.965,1,15.7173,0
14:11:07.969,0,9.6572,0
14:11:07.997,0,20.8357,0
14:11:07.999,1,5.3204,0
14:11:08.037,0,13.3830,0
14:11:08.044,1,9.3244,0
14:11:08.082,0,13.8711,0
14:11:08.085,1,6.0071,0
14:11:08.118,0,14.2377,0
14:11:08.119,1,4.4120,0
14:11:08.164,0,20.9833,0
14:11:08.164,1,4.4552,0
14:11:08.211,1,5.3021,0
14:11:08.211,0,23.8080,0
14:11:08.250,0,22.2020,0
14:11:08.250,1,4.1436,0
14:11:08.274,0,20.0846,0
14:11:08.293,1,22.3825,0
14:11:08.329,0,26.5599,0
14:11:08.330,1,10.6662,0
14:11:08.372,1,18.4666,0
14:11:08.396,0,29.0018,0
14:11:08.398,1,7.2938,0
14:11:08.399,0,2.0951,0
14:11:08.447,0,22.3657,0
14:11:08.448,1,3.8994,0
14:11:08.488,0,22.8752,0
14:11:08.489,1,5.3765,0
14:11:08.527,0,19.3545,0
14:11:08.531,1,7.6775,0
14:11:08.557,0,19.5297,0
14:11:08.562,1,7.8009,0
14:11:08.605,0,22.6604,0
14:11:08.605,1,7.2350,0
14:11:08.650,0,21.9837,0
14:11:08.655,1,11.5896,0
14:11:08.689,0,21.4117,0
14:11:08.694,1,9.1036,0
14:11:08.717,0,12.9300,0
14:11:08.726,1,11.4429,0
14:11:08.764,0,21.2595,0
14:11:08.768,1,7.1330,0
14:11:08.804,0,15.3126,0
14:11:08.806,1,4.7924,0
14:11:08.848,0,20.2738,0
14:11:08.849,1,4.7363,0
14:11:08.882,0,16.9870,0
14:11:08.894,1,19.2610,0
14:11:08.923,0,20.5282,0
14:11:08.930,1,10.2091,0
14:11:08.971,1,18.6137,0
14:11:09.000,0,32.3974,0
14:11:09.009,0,8.2418,0
14:11:09.012,1,5.4698,0
14:11:09.042,0,19.3913,0
14:11:09.043,1,4.5873,0
14:11:09.087,0,19.1103,0
14:11:09.091,1,6.9853,0
14:11:09.130,1,4.0654,0
14:11:09.130,0,25.3986,0
14:11:09.159,0,21.3964,0
14:11:09.159,1,3.9169,0
14:11:09.207,0,23.9176,0
14:11:09.210,1,6.8751,0
14:11:09.242,0,12.7568,0
14:11:09.247,1,7.6810,0
14:11:09.291,0,20.7812,0
14:11:09.296,1,7.0455,0
14:11:09.323,1,2.7325,0
14:11:09.323,0,23.0167,0
14:11:09.364,0,21.4810,0
14:11:09.367,1,6.8272,0
14:11:09.401,0,12.4638,0
14:11:09.406,1,7.0629,0
14:11:09.451,0,17.8784,0
14:11:09.454,1,6.7574,0
14:11:09.487,0,22.4142,0
14:11:09.501,1,19.2234,0
14:11:09.522,0,19.7953,0
14:11:09.555,1,24.8702,0
14:11:09.563,1,7.6064,0
14:11:09.597,1,3.2715,0
14:11:09.599,0,25.1284,0
14:11:09.602,0,2.5993,0
14:11:09.653,1,20.2751,0
14:11:09.653,0,14.4614,0
14:11:09.687,0,13.7856,0
14:11:09.691,1,7.1512,0
14:11:09.717,0,19.0635,0
14:11:09.728,1,14.2258,0
14:11:09.763,1,14.3998,0
14:11:09.763,0,20.7112,0
