wall_time,cam_index,rtp_seq,depay_ms,dropped
12:56:28.580,0,13023,3.2816,8
12:56:28.621,0,13032,2.5574,8
12:56:28.689,0,13041,1.0764,8
12:56:28.699,0,13050,0.5287,8
12:56:28.756,0,13060,1.2260,8
12:56:28.779,0,13069,0.5068,8
12:56:29.016,0,13078,17.4545,8
12:56:29.030,0,13226,0.1577,8
12:56:29.062,0,13236,2.4720,8
12:56:29.066,0,13247,0.5558,8
12:56:29.071,0,13258,1.1466,8
12:56:29.075,0,13268,0.4873,8
12:56:29.077,0,13278,0.1558,8
12:56:29.118,0,13287,0.8877,8
12:56:29.140,0,13296,0.5501,8
12:56:29.185,0,13306,1.2279,8
12:56:29.213,0,13314,1.1167,8
12:56:29.263,0,13323,2.9742,8
12:56:29.317,0,13332,1.0615,8
12:56:29.341,0,13342,0.5069,8
12:56:29.408,0,13351,1.2028,8
12:56:29.420,0,13360,2.7150,8
12:56:29.463,0,13371,0.4970,8
12:56:29.546,0,13380,44.9992,8
12:56:29.549,0,13388,0.3532,8
12:56:29.579,0,13398,2.8966,8
12:56:29.626,0,13407,5.2655,8
12:56:29.669,0,13416,1.4902,8
12:56:29.698,0,13425,0.4605,8
12:56:29.739,0,13433,2.9123,8
12:56:29.810,0,13443,29.7144,8
12:56:29.949,0,13452,86.2626,8
12:56:29.963,0,13598,0.2520,8
12:56:29.965,0,13609,0.1481,8
12:56:29.968,0,13620,0.1392,8
12:56:29.979,0,13630,3.5221,8
12:56:30.030,0,13640,0.8792,8
12:56:30.061,0,13649,0.4940,8
12:56:30.103,0,13658,2.4322,8
12:56:30.136,0,13666,3.3622,8
12:56:30.180,0,13676,4.7151,8
12:56:30.226,0,13685,2.7874,8
12:56:30.260,0,13695,1.6721,8
12:56:30.307,0,13703,3.4796,8
12:56:30.335,0,13712,3.2210,8
12:56:30.382,0,13722,4.5671,8
12:56:30.424,0,13731,0.4953,8
12:56:30.464,0,13740,3.7271,8
12:56:30.495,0,13749,0.5809,8
12:56:30.558,0,13760,18.1074,8
12:56:30.583,0,13771,4.9936,8
12:56:30.623,0,13779,3.2177,8
12:56:30.658,0,13787,2.2166,8
12:56:30.704,0,13797,6.6473,8
12:56:30.747,0,13806,0.4438,8
12:56:30.789,0,13814,3.9857,8
12:56:30.993,0,13823,27.5791,8
12:56:31.006,0,13971,0.1513,8
12:56:31.016,0,13981,1.7560,8
12:56:31.024,0,13991,4.7568,8
12:56:31.027,0,14002,0.1793,8
12:56:31.030,0,14013,0.1280,8
12:56:31.066,0,14022,0.5210,8
12:56:31.094,0,14032,0.4787,8
12:56:31.153,0,14040,0.6685,8
12:56:31.182,0,14048,3.5916,8
12:56:31.228,0,14057,6.5755,8
12:56:31.260,0,14067,7.3977,8
12:56:31.301,0,14076,2.8916,8
12:56:31.342,0,14086,3.6338,8
12:56:31.383,0,14095,1.9019,8
12:56:31.414,0,14104,1.4422,8
12:56:31.466,0,14113,9.2282,8
12:56:31.504,0,14123,0.5030,8
12:56:31.542,0,14132,1.8952,8
12:56:31.577,0,14142,0.4915,8
12:56:31.633,0,14151,0.5854,8
12:56:31.659,0,14160,0.6411,8
12:56:31.709,0,14170,1.3289,8
12:56:31.735,0,14182,0.7769,8
12:56:31.785,0,14190,9.2200,8
12:56:31.917,0,14201,51.2276,8
12:56:31.934,0,14347,0.1850,8
12:56:31.937,0,14358,0.1468,8
12:56:31.939,0,14368,0.1509,8
12:56:31.987,0,14378,7.1971,8
12:56:32.026,0,14388,6.8593,8
12:56:32.063,0,14397,0.4835,8
12:56:32.099,0,14406,0.4024,8
12:56:32.138,0,14415,0.1681,8
12:56:32.191,0,14424,10.9924,8
12:56:32.263,0,14433,0.9038,8
12:56:32.264,0,14442,0.1315,8
12:56:32.314,0,14451,16.8013,8
12:56:32.348,0,14460,7.3130,8
12:56:32.408,0,14469,1.1912,8
12:56:32.418,0,14479,0.4745,8
12:56:32.459,0,14488,1.6465,8
12:56:32.507,0,14497,7.1128,8
12:56:32.547,0,14506,2.2223,8
12:56:32.579,0,14515,4.7805,8
12:56:32.622,0,14524,3.3002,8
12:56:32.666,0,14534,3.4780,8
12:56:32.707,0,14545,5.0841,8
12:56:32.737,0,14554,4.2355,8
12:56:32.786,0,14564,6.7331,8
12:56:32.914,0,14573,53.7240,8
12:56:32.985,0,14718,1.0962,8
12:56:32.996,0,14728,1.1832,8
12:56:33.000,0,14739,0.7555,8
12:56:33.003,0,14751,0.1538,8
12:56:33.031,0,14761,0.4299,8
12:56:33.057,0,14769,2.7744,8
12:56:33.099,0,14778,2.3730,8
12:56:33.142,0,14786,1.7095,8
12:56:33.184,0,14796,1.8171,8
12:56:33.218,0,14806,3.9626,8
12:56:33.277,0,14814,5.3033,8
12:56:33.309,0,14823,0.5308,8
12:56:33.343,0,14833,2.0456,8
12:56:33.375,0,14842,0.5559,8
12:56:33.441,0,14851,1.0640,8
12:56:33.467,0,14860,8.0776,8
12:56:33.506,0,14869,0.4293,8
12:56:33.537,0,14877,2.4464,8
12:56:33.586,0,14887,6.1135,8
12:56:33.627,0,14896,0.4365,8
12:56:33.663,0,14905,2.0445,8
12:56:33.705,0,14914,5.0213,8
12:56:33.748,0,14924,5.4379,8
12:56:33.787,0,14934,1.8017,8
12:56:33.923,0,14944,56.0026,8
12:56:33.938,0,15090,0.1544,8
12:56:33.940,0,15100,0.1823,8
12:56:33.944,0,15110,0.5961,8
12:56:33.996,0,15122,11.7655,8
12:56:34.018,0,15131,0.5243,8
12:56:34.064,0,15141,0.4360,8
12:56:34.101,0,15149,0.4562,8
12:56:34.161,0,15157,17.3442,8
12:56:34.174,0,15166,1.9996,8
12:56:34.220,0,15176,1.7910,8
12:56:34.263,0,15185,2.9892,8
12:56:34.308,0,15194,5.6289,8
12:56:34.334,0,15203,1.7835,8
12:56:34.383,0,15213,3.4486,8
12:56:34.425,0,15222,0.4183,8
12:56:34.467,0,15230,1.4299,8
12:56:34.499,0,15239,6.1403,8
12:56:34.541,0,15248,3.2524,8
12:56:34.586,0,15258,0.5269,8
12:56:34.627,0,15267,4.5536,8
12:56:34.657,0,15277,3.9274,8
12:56:34.715,0,15288,8.9688,8
12:56:34.742,0,15297,2.1446,8
12:56:34.784,0,15306,1.4430,8
12:56:34.947,0,15316,51.5655,8
12:56:34.961,0,15463,0.1633,8
12:56:34.995,0,15473,11.4660,8
12:56:34.998,0,15484,0.1540,8
12:56:35.001,0,15494,0.8967,8
12:56:35.018,0,15504,0.4689,8
12:56:35.060,0,15513,0.5038,8
12:56:35.102,0,15522,0.5504,8
12:56:35.143,0,15531,1.5016,8
12:56:35.177,0,15541,0.4667,8
12:56:35.221,0,15550,1.3310,8
12:56:35.262,0,15558,2.1224,8
12:56:35.303,0,15567,1.6285,8
12:56:35.343,0,15576,5.9743,8
12:56:35.385,0,15587,4.3821,8
12:56:35.425,0,15596,5.1375,8
12:56:35.480,0,15604,14.5721,8
12:56:35.497,0,15612,0.5001,8
12:56:35.540,0,15621,0.2517,8
12:56:35.582,0,15630,0.4902,8
12:56:35.632,0,15639,6.9531,8
12:56:35.655,0,15650,0.3982,8
12:56:35.699,0,15658,0.4504,8
12:56:35.772,0,15666,1.0302,8
12:56:35.785,0,15675,2.1432,8
12:56:35.918,0,15686,63.1367,8
12:56:35.932,0,15833,0.1929,8
12:56:35.935,0,15845,0.1672,8
12:56:35.943,0,15857,0.4613,8
12:56:35.982,0,15866,0.5217,8
12:56:36.046,0,15876,0.5301,8
12:56:36.060,0,15885,5.0323,8
12:56:36.105,0,15895,0.4799,8
12:56:36.144,0,15904,0.4990,8
12:56:36.204,0,15913,0.8328,8
12:56:36.216,0,15922,3.0495,8
12:56:36.284,0,15931,1.2521,8
12:56:36.302,0,15940,1.6997,8
12:56:36.350,0,15950,0.7859,8
12:56:36.376,0,15960,2.8704,8
12:56:36.420,0,15969,2.9528,8
12:56:36.505,0,15978,1.4786,8
12:56:36.507,0,15988,0.1463,8
12:56:36.569,0,15997,24.6595,8
12:56:36.577,0,16007,2.3834,8
12:56:36.638,0,16016,0.4925,8
12:56:36.663,0,16025,1.9495,8
12:56:36.707,0,16034,4.4429,8
12:56:36.737,0,16043,2.7660,8
12:56:36.782,0,16052,2.9921,8
12:56:36.897,0,16062,39.0983,8
12:56:36.961,0,16191,1.1023,8
12:56:36.965,0,16202,0.8646,8
12:56:36.969,0,16213,0.5418,8
12:56:36.983,0,16224,0.7442,8
12:56:37.036,0,16237,0.6928,8
12:56:37.062,0,16249,0.5006,8
12:56:37.111,0,16258,0.4603,8
12:56:37.180,0,16268,1.0160,8
12:56:37.183,0,16277,0.4580,8
12:56:37.239,0,16284,1.2186,8
12:56:37.267,0,16293,1.3301,8
12:56:37.316,0,16303,0.8246,8
12:56:37.342,0,16314,1.5532,8
12:56:37.385,0,16323,3.4553,8
12:56:37.453,0,16333,1.0161,8
12:56:37.457,0,16342,2.1039,8
12:56:37.541,0,16352,1.3939,8
12:56:37.545,0,16360,2.5773,8
12:56:37.585,0,16370,0.7675,8
12:56:37.619,0,16379,0.5097,8
12:56:37.664,0,16388,3.7710,8
12:56:37.707,0,16397,0.1815,8
12:56:37.747,0,16406,2.0549,8
12:56:37.778,0,16416,1.4756,8
12:56:37.917,0,16426,59.2243,8
12:56:37.932,0,16555,0.2257,8
12:56:37.934,0,16567,0.1419,8
12:56:37.946,0,16577,5.5657,8
12:56:37.986,0,16587,2.9446,8
12:56:38.028,0,16597,5.5221,8
12:56:38.059,0,16606,0.5616,8
12:56:38.109,0,16616,6.7920,8
12:56:38.162,0,16625,12.9688,8
12:56:38.179,0,16635,0.5330,8
12:56:38.223,0,16645,1.6767,8
12:56:38.279,0,16655,1.6459,8
12:56:38.308,0,16665,1.5227,8
12:56:38.338,0,16675,2.9267,8
12:56:38.387,0,16684,0.6000,8
12:56:38.427,0,16695,0.5245,8
12:56:38.475,0,16704,9.3794,8
12:56:38.497,0,16714,2.0358,8
12:56:38.544,0,16724,1.5565,8
12:56:38.588,0,16732,4.7230,8
12:56:38.632,0,16743,0.6133,8
12:56:38.656,0,16752,1.8362,8
12:56:38.705,0,16761,2.4669,8
12:56:38.748,0,16771,6.0032,8
12:56:38.785,0,16782,1.9053,8
12:56:38.907,0,16793,49.7430,8
12:56:38.941,0,16923,4.0570,8
12:56:38.943,0,16934,0.1853,8
12:56:38.946,0,16947,0.1836,8
12:56:38.985,0,16957,0.5443,8
12:56:39.026,0,16967,0.4950,8
12:56:39.062,0,16976,7.1172,8
12:56:39.102,0,16986,1.8399,8
12:56:39.151,0,16995,0.5193,8
12:56:39.221,0,17005,1.5566,8
12:56:39.223,0,17015,0.1307,8
12:56:39.269,0,17024,0.5621,8
12:56:39.308,0,17034,5.8166,8
12:56:39.347,0,17044,3.1037,8
12:56:39.384,0,17056,6.4462,8
12:56:39.422,0,17067,1.9149,8
12:56:39.466,0,17076,4.4150,8
12:56:39.506,0,17087,0.4930,8
12:56:39.539,0,17096,2.8623,8
12:56:39.584,0,17106,3.1466,8
12:56:39.624,0,17115,1.9107,8
12:56:39.700,0,17125,0.6510,8
12:56:39.702,0,17134,0.1601,8
12:56:39.757,0,17143,2.6735,8
12:56:39.783,0,17153,1.7029,8
12:56:39.911,0,17163,37.7000,8
12:56:39.925,0,17292,0.2069,8
12:56:39.928,0,17304,0.2165,8
12:56:39.974,0,17316,1.0483,8
12:56:39.982,0,17325,2.3260,8
12:56:40.093,0,17335,1.4703,8
12:56:40.096,0,17346,0.5702,8
12:56:40.100,0,17357,0.5654,8
12:56:40.166,0,17366,1.1169,8
12:56:40.184,0,17376,1.9623,8
12:56:40.243,0,17386,0.5584,8
12:56:40.261,0,17395,5.3454,8
12:56:40.328,0,17406,1.1715,8
12:56:40.345,0,17416,2.7915,8
12:56:40.390,0,17427,0.6514,8
12:56:40.419,0,17436,3.3145,8
12:56:40.469,0,17445,0.9516,8
12:56:40.526,0,17454,1.1778,8
12:56:40.544,0,17463,1.6731,8
12:56:40.597,0,17473,0.9909,8
12:56:40.624,0,17483,5.8156,8
12:56:40.668,0,17495,5.8528,8
12:56:40.752,0,17504,1.4958,8
12:56:40.754,0,17514,0.1395,8
12:56:40.777,0,17524,0.7419,8
12:56:40.983,0,17534,87.5602,8
12:56:40.998,0,17664,0.1992,8
12:56:41.005,0,17676,0.5679,8
12:56:41.008,0,17686,0.5222,8
12:56:41.011,0,17696,0.5676,8
12:56:41.022,2,30842,0.2220,0
12:56:41.026,2,30855,0.1951,0
12:56:41.029,2,30867,0.1893,0
12:56:41.032,2,30879,0.2448,0
12:56:41.034,0,17707,3.1424,8
12:56:41.039,2,30891,2.4354,0
12:56:41.057,0,17717,0.6191,8
12:56:41.072,2,30903,0.6622,0
12:56:41.103,0,17727,0.2408,8
12:56:41.116,2,30915,0.7875,0
12:56:41.164,0,17737,20.6269,8
12:56:41.167,2,30928,0.5850,0
12:56:41.187,0,17747,1.9372,8
12:56:41.242,2,30939,38.1507,0
12:56:41.242,0,17757,1.1311,8
12:56:41.246,2,30952,0.5568,0
12:56:41.261,0,17768,0.5627,8
12:56:41.371,2,30963,96.3538,0
12:56:41.372,0,17777,0.8386,8
12:56:41.375,2,30976,0.5734,0
12:56:41.375,0,17788,0.5342,8
12:56:41.377,2,30988,0.1936,0
12:56:41.381,0,17798,3.1569,8
12:56:41.391,2,31000,3.5575,0
12:56:41.444,0,17807,1.2989,8
12:56:41.444,2,31011,1.3381,0
12:56:41.464,0,17818,1.8457,8
12:56:41.479,2,31024,5.8660,0
12:56:41.507,0,17827,2.9377,8
12:56:41.519,2,31037,4.5265,0
12:56:41.579,0,17837,2.0546,8
12:56:41.581,2,31048,2.3770,0
12:56:41.584,0,17849,0.4761,8
12:56:41.597,2,31061,2.1947,0
12:56:41.622,0,17858,1.9595,8
12:56:41.640,2,31072,3.3459,0
12:56:41.670,0,17868,2.9733,8
12:56:41.676,2,31084,1.8234,0
12:56:41.726,0,17878,6.2583,8
12:56:41.729,2,31096,3.5365,0
12:56:41.745,0,17888,0.3210,8
12:56:41.748,2,31109,0.6008,0
12:56:41.783,0,17896,5.8692,8
12:56:41.800,2,31120,4.8845,0
12:56:41.836,2,31132,2.1606,0
12:56:41.903,0,17907,46.4547,8
12:56:41.904,2,31144,1.6208,0
12:56:41.910,2,31155,0.7001,0
12:56:41.916,0,18037,0.1782,8
12:56:41.918,0,18048,0.2080,8
12:56:41.944,0,18059,0.5510,8
12:56:41.960,2,31168,3.5186,0
12:56:41.983,0,18069,0.5238,8
12:56:41.996,2,31180,0.6832,0
12:56:42.026,0,18078,1.2950,8
12:56:42.038,2,31193,0.6159,0
12:56:42.058,0,18088,0.6254,8
12:56:42.071,2,31204,0.6339,0
12:56:42.118,0,18100,0.5188,8
12:56:42.124,2,31216,3.9997,0
12:56:42.157,0,18110,5.6527,8
12:56:42.157,2,31228,0.9969,0
12:56:42.197,0,18121,5.8454,8
12:56:42.210,2,31240,11.1557,0
12:56:42.217,0,18131,2.2685,8
12:56:42.231,2,31251,3.6816,0
12:56:42.266,0,18141,5.4909,8
12:56:42.276,2,31263,4.9320,0
12:56:42.322,0,18151,1.2096,8
12:56:42.322,2,31277,0.9765,0
12:56:42.352,0,18162,0.5059,8
12:56:42.360,2,31289,4.0078,0
12:56:42.386,0,18171,0.4383,8
12:56:42.393,2,31300,3.5838,0
12:56:42.426,0,18179,0.6157,8
12:56:42.436,2,31312,4.5675,0
12:56:42.466,0,18189,2.6228,8
12:56:42.480,2,31324,0.5956,0
12:56:42.515,0,18198,7.7311,8
12:56:42.522,2,31335,4.4448,0
12:56:42.546,0,18207,2.0059,8
12:56:42.559,2,31347,12.8717,0
12:56:42.580,0,18217,2.0493,8
12:56:42.596,2,31359,1.7609,0
12:56:42.667,0,18228,1.3651,8
12:56:42.667,2,31371,1.0242,0
12:56:42.670,0,18240,0.1701,8
12:56:42.678,2,31384,3.3500,0
12:56:42.705,0,18250,0.1616,8
12:56:42.724,2,31395,16.4441,0
12:56:42.739,0,18258,3.0774,8
12:56:42.756,2,31407,0.4378,0
12:56:42.787,0,18268,4.6894,8
12:56:42.809,2,31418,11.8163,0
12:56:42.944,0,18277,44.9975,8
12:56:42.961,0,18425,0.7702,8
12:56:42.973,2,31432,28.1337,0
12:56:42.977,0,18436,3.4196,8
12:56:42.980,0,18447,0.6930,8
12:56:42.983,0,18459,0.1734,8
12:56:42.987,2,31582,0.2121,0
12:56:42.990,2,31595,0.1894,0
12:56:42.992,2,31608,0.1768,0
12:56:42.995,2,31620,0.5761,0
12:56:43.028,0,18469,4.6940,8
12:56:43.038,2,31631,0.7179,0
12:56:43.064,0,18478,0.4961,8
12:56:43.068,2,31644,0.7179,0
