wall_time,cam_index,rtp_seq,network_ms,dropped
12:58:21.836,1,31503,0.0273,0
12:58:21.837,0,34286,0.0380,0
12:58:21.855,2,22510,0.1191,0
12:58:21.863,1,31518,0.0336,0
12:58:21.863,0,34299,0.0492,0
12:58:21.871,2,22522,0.0181,0
12:58:21.872,0,34312,0.0194,0
12:58:21.874,2,22535,0.0184,0
12:58:21.876,1,31533,0.0164,0
12:58:21.880,0,34323,0.0349,0
12:58:21.880,2,22548,0.0178,0
12:58:21.922,2,22561,0.0419,0
12:58:21.922,1,31549,0.0179,0
12:58:21.924,0,34333,0.0167,0
12:58:21.947,2,22574,0.0189,0
12:58:21.950,1,31563,0.0368,0
12:58:21.966,0,34340,0.0147,0
12:58:21.995,2,22588,0.0174,0
12:58:21.999,1,31577,0.0390,0
12:58:22.008,0,34351,0.0174,0
12:58:22.018,2,22600,0.0174,0
12:58:22.030,1,31590,0.0177,0
12:58:22.055,0,34363,0.0173,0
12:58:22.061,1,31602,0.0364,0
12:58:22.061,2,22611,0.0175,0
12:58:22.091,0,34375,0.0180,0
12:58:22.106,1,31612,0.0249,0
12:58:22.108,2,22624,0.0194,0
12:58:22.129,0,34386,0.0179,0
12:58:22.147,1,31621,0.0165,0
12:58:22.148,2,22638,0.0167,0
12:58:22.188,0,34397,0.0250,0
12:58:22.188,2,22651,0.0312,0
12:58:22.190,1,31630,0.0163,0
12:58:22.202,0,34409,0.0201,0
12:58:22.235,2,22663,0.0168,0
12:58:22.241,1,31642,0.0195,0
12:58:22.246,0,34421,0.0164,0
12:58:22.268,1,31659,0.0291,0
12:58:22.268,2,22678,0.0188,0
12:58:22.304,0,34434,0.0195,0
12:58:22.312,1,31673,0.0286,0
12:58:22.312,2,22689,0.0194,0
12:58:22.330,0,34444,0.0169,0
12:58:22.338,2,22702,0.0184,0
12:58:22.349,1,31687,0.0184,0
12:58:22.378,0,34454,0.0194,0
12:58:22.384,2,22714,0.0165,0
12:58:22.389,1,31701,0.0161,0
12:58:22.413,0,34466,0.0163,0
12:58:22.445,1,31714,0.0183,0
12:58:22.449,2,22726,0.0177,0
12:58:22.453,0,34477,0.0147,0
12:58:22.468,1,31729,0.0197,0
12:58:22.471,2,22740,0.0178,0
12:58:22.521,0,34488,0.0249,0
12:58:22.521,2,22752,0.0175,0
12:58:22.531,0,34499,0.0278,0
12:58:22.531,1,31742,0.0208,0
12:58:22.546,2,22765,0.0176,0
12:58:22.550,1,31756,0.0200,0
12:58:22.580,0,34509,0.0173,0
12:58:22.583,1,31770,0.0158,0
12:58:22.587,2,22776,0.0201,0
12:58:22.609,0,34520,0.0177,0
12:58:22.649,2,22787,0.0249,0
12:58:22.651,1,31783,0.0193,0
12:58:22.652,0,34532,0.0187,0
12:58:22.661,2,22800,0.0211,0
12:58:22.671,1,31797,0.0197,0
12:58:22.732,0,34543,0.0160,0
12:58:22.739,2,22813,0.0183,0
12:58:22.741,1,31811,0.0306,0
12:58:22.741,0,34553,0.0186,0
12:58:22.745,2,22825,0.0235,0
12:58:22.753,1,31824,0.0177,0
12:58:22.799,0,34586,0.1463,0
12:58:22.799,1,31838,0.0213,0
12:58:22.799,2,22838,0.0203,0
12:58:22.812,0,34598,0.0198,0
12:58:22.819,2,22852,0.0186,0
12:58:22.828,1,31850,0.0184,0
12:58:22.864,2,22866,0.0254,0
12:58:22.865,0,34612,0.0392,0
12:58:22.867,1,31862,0.0169,0
12:58:22.888,0,34626,0.0441,0
12:58:22.971,2,22877,0.0276,0
12:58:22.971,1,31875,0.0163,0
12:58:22.973,0,34638,0.0161,0
12:58:22.976,1,31889,0.0175,0
12:58:22.986,2,22889,0.0327,0
12:58:22.986,0,34649,0.0177,0
12:58:22.988,1,31901,0.0195,0
12:58:22.991,2,22901,0.0168,0
12:58:23.014,0,34661,0.0160,0
12:58:23.029,1,31911,0.0586,0
12:58:23.029,2,22912,0.0515,0
12:58:23.050,0,34674,0.0245,0
12:58:23.074,2,22925,0.0571,0
12:58:23.074,1,31926,0.0455,0
12:58:23.092,0,34687,0.0182,0
12:58:23.110,1,31940,0.0609,0
12:58:23.110,2,22937,0.0389,0
12:58:23.129,0,34699,0.0178,0
12:58:23.169,2,22951,0.0427,0
12:58:23.169,1,31955,0.0171,0
12:58:23.171,0,34712,0.0171,0
12:58:23.184,1,31964,0.0584,0
12:58:23.185,2,22964,0.0349,0
12:58:23.202,0,34724,0.0191,0
12:58:23.229,2,22977,0.0437,0
12:58:23.229,1,31977,0.0461,0
12:58:23.247,0,34737,0.0169,0
12:58:23.281,2,22990,0.0206,0
12:58:23.281,1,31992,0.0256,0
12:58:23.287,0,34749,0.0211,0
12:58:23.306,2,23003,0.0191,0
12:58:23.311,1,32006,0.0208,0
12:58:23.354,0,34760,0.0299,0
12:58:23.354,1,32021,0.0310,0
12:58:23.355,2,23014,0.0176,0
12:58:23.360,0,34771,0.0167,0
12:58:23.389,1,32035,0.0257,0
12:58:23.389,2,23028,0.0411,0
12:58:23.409,0,34782,0.0164,0
12:58:23.434,2,23041,0.0174,0
12:58:23.436,1,32050,0.0183,0
12:58:23.449,0,34794,0.0168,0
12:58:23.462,2,23053,0.0167,0
12:58:23.470,1,32065,0.0184,0
12:58:23.498,0,34807,0.0168,0
12:58:23.505,1,32079,0.0361,0
12:58:23.508,2,23067,0.0160,0
12:58:23.525,0,34820,0.0177,0
12:58:23.570,2,23080,0.0624,0
12:58:23.570,1,32095,0.0371,0
12:58:23.571,0,34831,0.0155,0
12:58:23.588,2,23093,0.0242,0
12:58:23.589,1,32108,0.0169,0
12:58:23.635,0,34844,0.0172,0
12:58:23.641,2,23107,0.0187,0
12:58:23.641,1,32121,0.0194,0
12:58:23.649,0,34856,0.0207,0
12:58:23.663,1,32134,0.0178,0
12:58:23.664,2,23120,0.0180,0
12:58:23.683,0,34869,0.0243,0
12:58:23.713,2,23133,0.0274,0
12:58:23.715,1,32148,0.0163,0
12:58:23.727,0,34882,0.0179,0
12:58:23.862,1,32243,0.0432,0
12:58:23.867,0,34946,0.0289,0
12:58:23.875,2,23255,0.2124,0
12:58:23.876,1,32255,0.0938,0
12:58:23.880,0,34956,0.1340,0
12:58:23.881,1,32271,0.0252,0
12:58:23.884,0,34969,0.0182,0
12:58:23.891,2,23268,0.0195,0
12:58:23.895,2,23281,0.0197,0
12:58:23.912,1,32286,0.0702,0
12:58:23.912,0,34985,0.0178,0
12:58:23.914,2,23318,0.0160,0
12:58:23.917,1,32301,0.0188,0
12:58:23.933,0,35002,0.0221,0
12:58:23.983,2,23333,0.0183,0
12:58:23.984,1,32315,0.0148,0
12:58:23.993,0,35015,0.0800,0
12:58:23.993,2,23343,0.0622,0
12:58:23.993,1,32328,0.1396,0
12:58:24.008,0,35028,0.0355,0
12:58:24.018,2,23352,0.0351,0
12:58:24.051,1,32341,0.0290,0
12:58:24.051,0,35040,0.0179,0
12:58:24.069,1,32354,0.0250,0
12:58:24.070,2,23362,0.0392,0
12:58:24.125,0,35052,0.0168,0
12:58:24.127,2,23373,0.0172,0
12:58:24.128,1,32367,0.0346,0
12:58:24.130,0,35062,0.0362,0
12:58:24.149,1,32380,0.0260,0
12:58:24.149,2,23385,0.0181,0
12:58:24.191,2,23398,0.0383,0
12:58:24.191,0,35074,0.0168,0
12:58:24.194,1,32391,0.0175,0
12:58:24.207,0,35086,0.0181,0
12:58:24.224,1,32406,0.0304,0
12:58:24.227,2,23413,0.0203,0
12:58:24.273,0,35099,0.0174,0
12:58:24.274,2,23424,0.0144,0
12:58:24.275,1,32420,0.0182,0
12:58:24.281,0,35111,0.0199,0
12:58:24.339,2,23437,0.0174,0
12:58:24.342,1,32434,0.0394,0
12:58:24.342,0,35124,0.0172,0
12:58:24.343,2,23449,0.0146,0
12:58:24.351,1,32449,0.0409,0
12:58:24.370,0,35137,0.0236,0
12:58:24.411,1,32463,0.0175,0
12:58:24.415,2,23461,0.0316,0
12:58:24.415,0,35151,0.0170,0
12:58:24.428,1,32476,0.0290,0
12:58:24.428,2,23477,0.0202,0
12:58:24.442,0,35163,0.0191,0
12:58:24.469,2,23488,0.0347,0
12:58:24.469,1,32489,0.0252,0
12:58:24.488,0,35177,0.0321,0
12:58:24.500,2,23500,0.0191,0
12:58:24.515,1,32502,0.0237,0
12:58:24.557,0,35185,0.0899,0
12:58:24.557,1,32515,0.0859,0
12:58:24.557,2,23513,0.0216,0
12:58:24.570,0,35198,0.0197,0
12:58:24.586,2,23525,0.0462,0
12:58:24.587,1,32529,0.0204,0
12:58:24.601,0,35211,0.0194,0
12:58:24.637,1,32541,0.1031,0
12:58:24.638,2,23540,0.0164,0
12:58:24.645,0,35225,0.0171,0
12:58:24.661,2,23553,0.0190,0
12:58:24.671,1,32555,0.0160,0
12:58:24.695,0,35237,0.0190,0
12:58:24.710,1,32568,0.0290,0
12:58:24.710,2,23565,0.0440,0
12:58:24.729,0,35250,0.0190,0
12:58:24.770,2,23576,0.0166,0
12:58:24.771,1,32582,0.0192,0
12:58:24.800,2,23587,0.0311,0
12:58:24.800,0,35345,0.0523,0
12:58:24.805,1,32594,0.0347,0
12:58:24.827,0,35353,0.0353,0
12:58:24.827,2,23601,0.0201,0
12:58:24.832,1,32608,0.0218,0
12:58:24.852,0,35368,0.0180,0
12:58:24.863,1,32621,0.0162,0
12:58:24.891,2,23617,0.0184,0
12:58:24.893,0,35381,0.0167,0
12:58:24.908,2,23630,0.0175,0
12:58:24.911,1,32636,0.0353,0
12:58:24.926,0,35394,0.0175,0
12:58:24.967,2,23642,0.0204,0
12:58:24.967,1,32648,0.0239,0
12:58:24.969,0,35406,0.0194,0
12:58:24.980,2,23656,0.0198,0
12:58:24.991,1,32662,0.0212,0
12:58:25.009,0,35419,0.0187,0
12:58:25.040,1,32676,0.0253,0
12:58:25.044,2,23668,0.0194,0
12:58:25.051,0,35432,0.0174,0
12:58:25.068,2,23682,0.0174,0
12:58:25.070,1,32689,0.0172,0
12:58:25.130,0,35445,0.0169,0
12:58:25.130,2,23696,0.0900,0
12:58:25.131,1,32702,0.0166,0
12:58:25.135,0,35456,0.0975,0
12:58:25.138,2,23707,0.0213,0
12:58:25.153,1,32719,0.0241,0
12:58:25.183,0,35470,0.0197,0
12:58:25.195,1,32732,0.0274,0
12:58:25.195,2,23720,0.0180,0
12:58:25.211,0,35483,0.0196,0
12:58:25.253,2,23734,0.1337,0
12:58:25.254,1,32747,0.0248,0
12:58:25.256,0,35497,0.0190,0
12:58:25.271,2,23745,0.0333,0
12:58:25.271,1,32762,0.0245,0
12:58:25.311,2,23755,0.0259,0
12:58:25.311,0,35514,0.0192,0
12:58:25.319,1,32775,0.0222,0
12:58:25.332,0,35527,0.0182,0
12:58:25.347,2,23766,0.0246,0
12:58:25.347,1,32789,0.0176,0
12:58:25.386,0,35541,0.0329,0
12:58:25.386,2,23781,0.0197,0
12:58:25.394,1,32805,0.0224,0
12:58:25.402,0,35554,0.0356,0
12:58:25.432,2,23800,0.0309,0
12:58:25.433,1,32818,0.0196,0
12:58:25.468,0,35567,0.0243,0
12:58:25.469,2,23814,0.0232,0
12:58:25.476,1,32831,0.0203,0
12:58:25.497,0,35581,0.0187,0
12:58:25.502,2,23824,0.0372,0
12:58:25.504,1,32845,0.0204,0
12:58:25.532,0,35595,0.0181,0
12:58:25.547,2,23834,0.0364,0
12:58:25.549,1,32858,0.0159,0
12:58:25.575,0,35608,0.0210,0
12:58:25.594,1,32869,0.0589,0
12:58:25.594,2,23845,0.0355,0
12:58:25.609,0,35621,0.0256,0
12:58:25.635,2,23858,0.0364,0
12:58:25.639,1,32881,0.0181,0
12:58:25.650,0,35633,0.0183,0
12:58:25.662,2,23870,0.0360,0
12:58:25.664,1,32894,0.0171,0
12:58:25.692,0,35645,0.0180,0
12:58:25.704,2,23883,0.0177,0
12:58:25.715,1,32908,0.0164,0
12:58:25.723,0,35657,0.0192,0
12:58:25.776,2,23955,0.0332,0
12:58:25.817,1,33001,0.0670,0
12:58:25.818,2,23963,0.0144,0
12:58:25.830,1,33012,0.0376,0
12:58:25.840,0,35749,0.0861,0
12:58:25.841,2,23977,0.0298,0
12:58:25.841,1,33027,0.0179,0
12:58:25.853,0,35764,0.0392,0
12:58:25.883,0,35778,0.0181,0
12:58:25.883,2,23992,0.0189,0
12:58:25.884,1,33042,0.0163,0
12:58:25.889,0,35792,0.0166,0
12:58:25.911,2,24005,0.0179,0
12:58:25.912,1,33056,0.0196,0
12:58:25.938,0,35807,0.0270,0
12:58:25.945,2,24021,0.0235,0
12:58:25.946,1,33071,0.0433,0
12:58:25.972,0,35822,0.0203,0
12:58:25.998,2,24036,0.0191,0
12:58:25.999,1,33091,0.0191,0
12:58:26.011,0,35832,0.0186,0
12:58:26.026,2,24048,0.0168,0
12:58:26.030,1,33100,0.0152,0
12:58:26.059,0,35840,0.0182,0
12:58:26.070,1,33109,0.0267,0
12:58:26.070,2,24061,0.0197,0
12:58:26.086,0,35849,0.0192,0
12:58:26.132,2,24072,0.0426,0
12:58:26.132,0,35858,0.0319,0
12:58:26.132,1,33118,0.0381,0
12:58:26.148,2,24084,0.0300,0
12:58:26.148,1,33132,0.0205,0
12:58:26.186,0,35868,0.0296,0
12:58:26.188,2,24097,0.0467,0
12:58:26.193,1,33147,0.0194,0
12:58:26.216,0,35880,0.0170,0
12:58:26.245,2,24111,0.0171,0
12:58:26.246,1,33162,0.0310,0
12:58:26.247,0,35892,0.0176,0
12:58:26.265,2,24124,0.0289,0
12:58:26.265,1,33177,0.0420,0
12:58:26.301,0,35904,0.0273,0
12:58:26.310,2,24137,0.0264,0
12:58:26.310,1,33189,0.0162,0
12:58:26.330,0,35915,0.0196,0
12:58:26.378,1,33201,0.1210,0
12:58:26.378,2,24150,0.0175,0
12:58:26.379,0,35926,0.0182,0
12:58:26.391,2,24163,0.0301,0
12:58:26.391,1,33215,0.0218,0
12:58:26.401,0,35937,0.0178,0
12:58:26.448,1,33230,0.0174,0
12:58:26.448,2,24176,0.0175,0
12:58:26.452,0,35948,0.0166,0
12:58:26.468,2,24189,0.0289,0
12:58:26.468,1,33243,0.0199,0
12:58:26.513,0,35961,0.0243,0
12:58:26.516,2,24203,0.0182,0
12:58:26.521,1,33256,0.0207,0
12:58:26.532,0,35972,0.0177,0
12:58:26.571,2,24216,0.0460,0
12:58:26.572,1,33269,0.0161,0
12:58:26.578,0,35984,0.0199,0
12:58:26.582,2,24229,0.0228,0
12:58:26.586,1,33282,0.0408,0
12:58:26.662,0,35995,0.0313,0
12:58:26.662,2,24242,0.0198,0
12:58:26.663,1,33295,0.0195,0
12:58:26.679,0,36006,0.0315,0
12:58:26.680,2,24256,0.0314,0
12:58:26.680,1,33308,0.0200,0
12:58:26.692,0,36019,0.0220,0
12:58:26.747,2,24268,0.0184,0
12:58:26.754,1,33322,0.0313,0
12:58:26.754,0,36030,0.0430,0
12:58:26.754,2,24281,0.0378,0
12:58:26.759,1,33335,0.0189,0
12:58:26.817,0,36098,0.0350,0
12:58:26.820,1,33348,0.0606,0
12:58:26.820,2,24294,0.0835,0
12:58:26.829,0,36108,0.0501,0
12:58:26.829,2,24308,0.0446,0
12:58:26.832,1,33362,0.0324,0
12:58:26.878,0,36123,0.0174,0
12:58:26.878,2,24321,0.0416,0
12:58:26.879,1,33375,0.0364,0
12:58:26.891,0,36135,0.0390,0
12:58:26.901,2,24335,0.0202,0
12:58:26.911,1,33389,0.0374,0
12:58:26.935,0,36147,0.0198,0
12:58:26.948,1,33403,0.1209,0
12:58:26.948,2,24349,0.0349,0
12:58:26.977,0,36160,0.0196,0
12:58:26.995,2,24362,0.0180,0
12:58:27.001,1,33416,0.0501,0
12:58:27.012,0,36172,0.0196,0
12:58:27.068,1,33430,0.0312,0
12:58:27.068,2,24375,0.0170,0
12:58:27.069,0,36184,0.0216,0
12:58:27.078,2,24389,0.0487,0
12:58:27.079,1,33443,0.0225,0
12:58:27.094,0,36197,0.0201,0
12:58:27.124,2,24403,0.0256,0
12:58:27.125,1,33457,0.0188,0
12:58:27.134,0,36210,0.0188,0
12:58:27.149,2,24416,0.0181,0
12:58:27.155,1,33470,0.0312,0
12:58:27.191,0,36220,0.0646,0
12:58:27.191,2,24428,0.0167,0
12:58:27.197,1,33483,0.0187,0
12:58:27.202,0,36232,0.0182,0
12:58:27.220,2,24440,0.0173,0
12:58:27.255,0,36244,0.0275,0
12:58:27.255,1,33496,0.0478,0
12:58:27.263,1,33510,0.0902,0
12:58:27.264,2,24452,0.0194,0
12:58:27.309,0,36256,0.1594,0
12:58:27.313,2,24465,0.0416,0
12:58:27.318,1,33523,0.0211,0
12:58:27.333,0,36267,0.0218,0
12:58:27.389,2,24480,0.1070,0
12:58:27.389,1,33537,0.0601,0
12:58:27.389,0,36279,0.0421,0
12:58:27.394,2,24494,0.0209,0
12:58:27.395,1,33549,0.0155,0
12:58:27.408,0,36291,0.0201,0
12:58:27.454,1,33562,0.1276,0
12:58:27.455,2,24507,0.0496,0
12:58:27.455,0,36303,0.0195,0
12:58:27.469,2,24519,0.0416,0
12:58:27.472,1,33575,0.0193,0
12:58:27.507,0,36315,0.0246,0
12:58:27.510,2,24532,0.0342,0
12:58:27.513,1,33590,0.0217,0
12:58:27.524,0,36327,0.0223,0
12:58:27.540,2,24545,0.0193,0
12:58:27.578,0,36339,0.0306,0
12:58:27.578,1,33603,0.0222,0
12:58:27.586,2,24559,0.0613,0
12:58:27.586,1,33617,0.0650,0
12:58:27.609,0,36351,0.0209,0
12:58:27.631,2,24574,0.0235,0
12:58:27.633,1,33629,0.0354,0
12:58:27.651,0,36362,0.0186,0
12:58:27.699,2,24586,0.0544,0
12:58:27.699,1,33641,0.0322,0
12:58:27.699,0,36373,0.0425,0
12:58:27.704,2,24599,0.0543,0
12:58:27.713,1,33655,0.0228,0
12:58:27.728,0,36386,0.0186,0
12:58:27.884,0,36480,0.0525,0
