wall_time,cam_index,rtp_seq,depay_ms,dropped
14:01:43.398,0,12628,0.4212,0
14:01:43.422,0,12638,0.3212,0
14:01:43.454,0,12649,0.3349,0
14:01:43.499,0,12658,0.2420,0
14:01:43.544,0,12668,4.8610,0
14:01:43.584,0,12678,1.7009,0
14:01:43.620,0,12688,3.9236,0
14:01:43.658,0,12699,1.6039,0
14:01:43.723,0,12710,1.2064,0
14:01:43.748,0,12720,6.8591,0
14:01:43.773,0,12730,0.5343,0
14:01:43.817,0,12739,0.7236,0
14:01:43.860,0,12749,1.0455,0
14:01:43.902,0,12760,0.7927,0
14:01:43.954,0,12770,0.6818,0
14:01:43.978,0,12781,0.6385,0
14:01:44.024,0,12791,0.5747,0
14:01:44.068,0,12801,6.7706,0
14:01:44.095,0,12811,1.8381,0
14:01:44.207,0,12822,20.1085,0
14:01:44.221,0,12946,0.1807,0
14:01:44.223,0,12958,0.1513,0
14:01:44.276,0,12969,0.8581,0
14:01:44.303,0,12980,0.5905,0
14:01:44.344,0,12991,0.5588,0
14:01:44.381,0,13001,8.3718,0
14:01:44.432,0,13011,13.5580,0
14:01:44.463,0,13021,0.5134,0
14:01:44.502,0,13031,0.5119,0
14:01:44.552,0,13041,0.6448,0
14:01:44.578,0,13051,0.5931,0
14:01:44.621,0,13061,0.5413,0
14:01:44.661,0,13071,0.5606,0
14:01:44.702,0,13081,0.7115,0
14:01:44.736,0,13092,0.4956,0
14:01:44.823,0,13102,0.9229,0
14:01:44.826,0,13112,0.6370,0
14:01:44.865,0,13122,2.1118,0
14:01:44.905,0,13133,1.0395,0
14:01:44.934,0,13143,0.9587,0
14:01:44.985,0,13153,0.5521,0
14:01:45.022,0,13163,1.8812,0
14:01:45.078,0,13173,0.7197,0
14:01:45.104,0,13184,1.6554,0
14:01:45.216,0,13193,27.5243,0
14:01:45.228,0,13320,0.1989,0
14:01:45.237,0,13332,2.0087,0
14:01:45.265,0,13345,0.7226,0
14:01:45.305,0,13356,0.6402,0
14:01:45.377,0,13366,1.3178,0
14:01:45.386,0,13375,0.5833,0
14:01:45.419,0,13386,0.5504,0
14:01:45.459,0,13396,0.5542,0
14:01:45.503,0,13406,0.5380,0
14:01:45.542,0,13416,0.7411,0
14:01:45.596,0,13426,22.1532,0
14:01:45.627,0,13435,0.7266,0
14:01:45.662,0,13446,2.5112,0
14:01:45.707,0,13456,2.3161,0
14:01:45.735,0,13466,2.3273,0
14:01:45.778,0,13477,0.4158,0
14:01:45.822,0,13487,0.8120,0
14:01:45.866,0,13498,2.1695,0
14:01:45.906,0,13508,2.1915,0
14:01:45.934,0,13518,0.6741,0
14:01:45.982,0,13528,0.5477,0
14:01:46.021,0,13538,0.4967,0
14:01:46.092,0,13548,1.0532,0
14:01:46.094,0,13558,0.1369,0
14:01:46.184,2,7780,1.5668,0
14:01:46.202,0,13569,19.9673,0
14:01:46.210,2,7794,1.8789,0
14:01:46.213,0,13689,0.2628,0
14:01:46.221,0,13702,1.6472,0
14:01:46.243,2,7807,3.7089,0
14:01:46.260,0,13714,0.5841,0
14:01:46.281,2,7820,1.1050,0
14:01:46.300,0,13725,0.4200,0
14:01:46.322,2,7833,0.6866,0
14:01:46.345,0,13735,0.5844,0
14:01:46.365,2,7846,4.3932,0
14:01:46.380,0,13745,0.5511,0
14:01:46.398,2,7858,3.2558,0
14:01:46.423,0,13755,2.0254,0
14:01:46.447,2,7870,3.8213,0
14:01:46.462,0,13766,0.7105,0
14:01:46.482,2,7883,1.9834,0
14:01:46.506,0,13776,1.5964,0
14:01:46.527,2,7895,7.1179,0
14:01:46.542,0,13786,0.6491,0
14:01:46.557,2,7908,2.0265,0
14:01:46.580,0,13795,0.4675,0
14:01:46.607,2,7920,1.9949,0
14:01:46.623,0,13805,0.8578,0
14:01:46.642,2,7933,0.9950,0
14:01:46.672,0,13816,1.3848,0
14:01:46.684,2,7947,0.9172,0
14:01:46.698,0,13827,3.5161,0
14:01:46.714,2,7959,0.8088,0
14:01:46.742,0,13837,3.3111,0
14:01:46.762,2,7971,3.1007,0
14:01:46.782,0,13847,2.5444,0
14:01:46.806,2,7985,5.6101,0
14:01:46.824,0,13857,1.7161,0
14:01:46.847,2,7997,3.1977,0
14:01:46.866,0,13866,2.2475,0
14:01:46.881,2,8009,5.3571,0
14:01:46.903,0,13877,0.4803,0
14:01:46.922,2,8023,2.0746,0
14:01:46.942,0,13887,0.2066,0
14:01:46.961,2,8036,1.0456,0
14:01:46.992,0,13898,0.1823,0
14:01:47.008,2,8048,6.3254,0
14:01:47.016,0,13908,0.5699,0
14:01:47.034,2,8061,0.5781,0
14:01:47.060,0,13917,0.5716,0
14:01:47.079,2,8073,0.7374,0
14:01:47.102,0,13928,0.9912,0
14:01:47.120,2,8085,2.0450,0
14:01:47.168,2,8097,6.2340,0
14:01:47.214,0,13939,31.8045,0
14:01:47.216,2,8109,0.3403,0
14:01:47.230,0,14078,0.1671,0
14:01:47.232,0,14089,0.1521,0
14:01:47.239,2,8122,0.6849,0
14:01:47.255,0,14100,0.8564,0
14:01:47.284,2,8135,0.8175,0
14:01:47.304,0,14112,0.5813,0
14:01:47.323,2,8147,0.9982,0
14:01:47.366,0,14123,0.5642,0
14:01:47.367,2,8159,0.5374,0
14:01:47.389,0,14133,0.5771,0
14:01:47.405,2,8171,4.6626,0
14:01:47.415,0,14143,0.2064,0
14:01:47.443,2,8184,1.9535,0
14:01:47.461,0,14153,1.6981,0
14:01:47.491,2,8196,4.6417,0
14:01:47.502,0,14162,2.0423,0
14:01:47.520,2,8209,7.1767,0
14:01:47.543,0,14171,0.1987,0
14:01:47.562,2,8223,3.3621,0
14:01:47.580,0,14180,4.5257,0
14:01:47.628,2,8235,1.3506,0
14:01:47.631,0,14190,0.8710,0
14:01:47.646,2,8247,3.2400,0
14:01:47.664,0,14200,3.5423,0
14:01:47.675,2,8261,0.7414,0
14:01:47.730,0,14210,2.0121,0
14:01:47.730,2,8273,2.2746,0
14:01:47.737,0,14220,0.8503,0
14:01:47.763,2,8286,3.6659,0
14:01:47.781,0,14230,0.4895,0
14:01:47.806,2,8298,3.2866,0
14:01:47.837,2,8310,1.9293,0
14:01:47.838,0,14239,2.0477,0
14:01:47.866,0,14249,3.5282,0
14:01:47.886,2,8323,2.4209,0
14:01:47.895,0,14259,0.6359,0
14:01:47.929,2,8335,8.1984,0
14:01:47.940,0,14269,0.4310,0
14:01:47.966,2,8347,2.0787,0
14:01:47.982,0,14277,0.7019,0
14:01:47.998,2,8361,2.1965,0
14:01:48.030,0,14286,6.4334,0
14:01:48.041,2,8373,0.9744,0
14:01:48.055,0,14296,0.4837,0
14:01:48.080,2,8386,0.7471,0
14:01:48.110,0,14305,11.3491,0
14:01:48.194,2,8400,20.9372,0
14:01:48.195,1,12402,0.3011,0
14:01:48.211,2,8528,0.4823,0
14:01:48.214,0,14317,18.8512,0
14:01:48.217,2,8541,2.5379,0
14:01:48.218,1,12415,0.9476,0
14:01:48.233,0,14456,0.8171,0
14:01:48.235,0,14468,0.2081,0
14:01:48.237,2,8554,2.1748,0
14:01:48.242,1,12428,2.2418,0
14:01:48.268,0,14480,0.3162,0
14:01:48.279,2,8566,0.2592,0
14:01:48.283,1,12441,0.6813,0
14:01:48.297,0,14489,0.5668,0
14:01:48.321,2,8579,0.2580,0
14:01:48.327,1,12454,2.1793,0
14:01:48.343,0,14499,2.6663,0
14:01:48.367,2,8590,1.7621,0
14:01:48.372,1,12467,5.2571,0
14:01:48.385,0,14508,2.5090,0
14:01:48.397,2,8603,2.2948,0
14:01:48.399,1,12482,2.5194,0
14:01:48.426,0,14520,3.6741,0
14:01:48.442,2,8615,3.7166,0
14:01:48.451,1,12493,3.0415,0
14:01:48.460,0,14530,6.7430,0
14:01:48.483,2,8628,2.5224,0
14:01:48.489,1,12504,5.7559,0
14:01:48.502,0,14540,1.9361,0
14:01:48.526,2,8640,3.8246,0
14:01:48.531,1,12516,2.2548,0
14:01:48.543,0,14550,0.2138,0
14:01:48.557,2,8653,2.6532,0
14:01:48.559,1,12529,3.1224,0
14:01:48.588,0,14560,5.7686,0
14:01:48.605,2,8665,5.7381,0
14:01:48.606,1,12543,1.7460,0
14:01:48.616,0,14569,0.6220,0
14:01:48.651,2,8678,4.1532,0
14:01:48.652,1,12555,0.9913,0
14:01:48.665,0,14579,1.2859,0
14:01:48.686,2,8691,3.7186,0
14:01:48.686,1,12568,1.1839,0
14:01:48.703,0,14589,2.0849,0
14:01:48.718,2,8703,3.2551,0
14:01:48.719,1,12581,1.3946,0
14:01:48.748,0,14599,2.1096,0
14:01:48.761,2,8715,2.0075,0
14:01:48.765,1,12592,4.1760,0
14:01:48.775,0,14609,1.4757,0
14:01:48.809,2,8728,6.5221,0
14:01:48.810,1,12605,0.9315,0
14:01:48.824,0,14618,0.5130,0
14:01:48.852,2,8741,3.3362,0
14:01:48.853,1,12619,0.9974,0
14:01:48.866,0,14627,0.5489,0
14:01:48.879,2,8753,2.8411,0
14:01:48.880,1,12633,2.0576,0
14:01:48.906,0,14637,0.5160,0
14:01:48.922,2,8766,1.8736,0
14:01:48.926,1,12646,0.8390,0
14:01:48.950,0,14646,12.0364,0
14:01:48.962,2,8778,1.8351,0
14:01:48.970,1,12657,2.2861,0
14:01:48.980,0,14657,0.5771,0
14:01:49.006,2,8790,2.5994,0
14:01:49.008,1,12670,2.3048,0
14:01:49.024,0,14667,0.4453,0
14:01:49.039,2,8803,4.7558,0
14:01:49.041,1,12685,2.4852,0
14:01:49.068,0,14675,3.1318,0
14:01:49.084,2,8815,3.2861,0
14:01:49.085,1,12698,1.2898,0
14:01:49.105,0,14685,0.5501,0
14:01:49.122,2,8828,1.0005,0
14:01:49.126,1,12709,4.8999,0
14:01:49.166,2,8840,1.2483,0
14:01:49.166,1,12722,1.2177,0
14:01:49.197,0,14695,26.8674,0
14:01:49.201,2,8853,3.0005,0
14:01:49.202,1,12733,0.9597,0
14:01:49.209,0,14825,0.2422,0
14:01:49.226,0,14836,2.1066,0
14:01:49.244,2,8866,3.6813,0
14:01:49.246,1,12746,2.1834,0
14:01:49.267,0,14847,0.5498,0
14:01:49.282,2,8880,0.2198,0
14:01:49.296,1,12759,0.6387,0
14:01:49.306,0,14857,0.5248,0
14:01:49.331,2,8893,0.6170,0
14:01:49.331,1,12771,0.8510,0
14:01:49.345,0,14867,0.5293,0
14:01:49.361,2,8903,0.5698,0
14:01:49.369,1,12786,1.2292,0
14:01:49.376,0,14877,0.8971,0
14:01:49.405,1,12798,5.0175,0
14:01:49.406,2,8914,2.2912,0
14:01:49.423,0,14887,0.8571,0
14:01:49.453,2,8925,1.5788,0
14:01:49.453,1,12810,1.5228,0
14:01:49.481,0,14897,18.2587,0
14:01:49.489,2,8938,5.1229,0
14:01:49.492,1,12824,3.3294,0
14:01:49.511,0,14907,0.4958,0
14:01:49.518,2,8951,4.4021,0
14:01:49.527,1,12838,2.8157,0
14:01:49.552,0,14916,0.4760,0
14:01:49.577,2,8965,1.2567,0
14:01:49.577,1,12850,1.4824,0
14:01:49.583,0,14925,2.9022,0
14:01:49.610,2,8977,1.1416,0
14:01:49.614,1,12863,4.6397,0
14:01:49.624,0,14935,3.5942,0
14:01:49.648,2,8990,4.6628,0
14:01:49.648,1,12876,0.6491,0
14:01:49.667,0,14946,3.9645,0
14:01:49.678,2,9003,2.8103,0
14:01:49.686,1,12888,0.7371,0
14:01:49.697,0,14956,1.8289,0
14:01:49.721,1,12900,3.7674,0
14:01:49.724,2,9015,1.8029,0
14:01:49.742,0,14968,1.9027,0
14:01:49.762,2,9027,1.4942,0
14:01:49.773,1,12914,2.9217,0
14:01:49.782,0,14979,0.4470,0
14:01:49.807,2,9039,4.0728,0
14:01:49.808,1,12927,1.1602,0
14:01:49.825,0,14987,2.4105,0
14:01:49.841,2,9051,0.6259,0
14:01:49.856,1,12939,3.6212,0
14:01:49.865,0,14997,1.7130,0
14:01:49.884,1,12950,5.5734,0
14:01:49.887,2,9063,1.0773,0
14:01:49.898,0,15008,0.5239,0
14:01:49.925,2,9075,0.7396,0
14:01:49.931,1,12962,2.2885,0
14:01:49.943,0,15017,0.5308,0
14:01:49.966,2,9087,2.6626,0
14:01:49.969,1,12975,3.5644,0
14:01:49.983,0,15026,1.8399,0
14:01:49.997,2,9100,2.4711,0
14:01:50.008,1,12988,1.9026,0
14:01:50.027,0,15036,4.7395,0
14:01:50.040,1,13001,0.8120,0
14:01:50.043,2,9113,3.1966,0
14:01:50.087,0,15045,0.6529,0
14:01:50.092,2,9126,5.4836,0
14:01:50.092,1,13014,1.3830,0
14:01:50.098,0,15053,5.5037,0
14:01:50.215,2,9139,49.2634,0
14:01:50.232,2,9301,0.4818,0
14:01:50.238,1,13027,21.7166,0
14:01:50.255,1,13188,0.9827,0
14:01:50.260,0,15065,20.3421,0
14:01:50.262,2,9313,3.1747,0
14:01:50.262,1,13202,1.2068,0
14:01:50.267,2,9325,2.0992,0
14:01:50.267,1,13216,1.1288,0
14:01:50.275,2,9336,0.5715,0
14:01:50.278,0,15227,0.2779,0
14:01:50.281,0,15238,0.2497,0
14:01:50.283,1,13228,0.5896,0
14:01:50.283,0,15249,0.2678,0
14:01:50.305,0,15259,0.5110,0
14:01:50.321,2,9347,0.5858,0
14:01:50.325,1,13239,1.1383,0
14:01:50.344,0,15268,0.5592,0
14:01:50.363,2,9358,2.5209,0
14:01:50.365,1,13251,0.6951,0
14:01:50.376,0,15278,0.4972,0
14:01:50.406,1,13262,5.7018,0
14:01:50.408,2,9372,2.4431,0
14:01:50.422,0,15287,1.4041,0
14:01:50.438,2,9385,0.6665,0
14:01:50.443,1,13276,1.0958,0
14:01:50.466,0,15296,4.8203,0
14:01:50.481,2,9397,2.0254,0
14:01:50.487,1,13288,5.3915,0
14:01:50.504,0,15305,0.6319,0
14:01:50.524,2,9409,3.4774,0
14:01:50.527,1,13299,0.8170,0
14:01:50.535,0,15314,0.5063,0
14:01:50.568,2,9421,4.8763,0
14:01:50.569,1,13311,1.2744,0
14:01:50.580,0,15323,0.5675,0
14:01:50.597,2,9433,2.1493,0
14:01:50.601,1,13323,1.1185,0
14:01:50.623,0,15333,1.6531,0
14:01:50.643,2,9444,1.6562,0
14:01:50.644,1,13336,1.5195,0
14:01:50.667,0,15342,2.0782,0
14:01:50.683,2,9456,0.6255,0
14:01:50.692,1,13348,4.7051,0
14:01:50.698,0,15352,2.6625,0
14:01:50.726,2,9468,2.0681,0
14:01:50.728,1,13361,1.7218,0
14:01:50.742,0,15361,2.8001,0
14:01:50.758,2,9481,3.3136,0
14:01:50.767,1,13373,1.9526,0
14:01:50.785,0,15370,2.2613,0
14:01:50.807,1,13386,2.3107,0
14:01:50.810,2,9493,0.8093,0
14:01:50.828,0,15380,0.5379,0
14:01:50.848,2,9505,6.7358,0
14:01:50.849,1,13398,0.9516,0
14:01:50.862,0,15389,3.1489,0
14:01:50.887,2,9519,2.3141,0
14:01:50.892,1,13411,4.7827,0
14:01:50.905,0,15398,0.7203,0
14:01:50.915,2,9530,0.6620,0
14:01:50.931,1,13423,3.2345,0
14:01:50.943,0,15408,0.5713,0
14:01:50.968,1,13436,2.4626,0
14:01:50.974,2,9541,5.6883,0
14:01:50.988,0,15417,0.4760,0
14:01:51.005,2,9554,3.1313,0
14:01:51.011,1,13447,2.1846,0
14:01:51.017,0,15426,1.8767,0
14:01:51.047,2,9566,3.4904,0
14:01:51.048,1,13459,0.5053,0
14:01:51.060,0,15437,0.4925,0
14:01:51.079,2,9578,2.4089,0
14:01:51.093,1,13472,1.7703,0
14:01:51.106,0,15445,0.5409,0
14:01:51.122,2,9590,2.1485,0
14:01:51.129,1,13486,3.1769,0
14:01:51.161,1,13497,2.4947,0
14:01:51.163,2,9603,2.0276,0
14:01:51.228,0,15456,19.3057,0
14:01:51.232,2,9615,2.8474,0
14:01:51.233,1,13509,0.8938,0
14:01:51.237,2,9627,0.8568,0
14:01:51.243,0,15614,0.3107,0
14:01:51.246,0,15625,0.2569,0
14:01:51.249,1,13521,0.7260,0
14:01:51.258,0,15634,2.3811,0
14:01:51.284,2,9639,3.5136,0
14:01:51.289,1,13532,2.5665,0
14:01:51.302,0,15644,0.5312,0
14:01:51.319,1,13545,0.1994,0
14:01:51.329,2,9653,6.2104,0
14:01:51.349,0,15654,0.5083,0
14:01:51.380,2,9664,16.5186,0
14:01:51.380,1,13557,0.7868,0
14:01:51.385,0,15663,0.5311,0
14:01:51.395,2,9676,0.6376,0
14:01:51.415,1,13569,0.5936,0
14:01:51.423,0,15673,2.9048,0
14:01:51.444,2,9688,3.2310,0
14:01:51.449,1,13579,2.4839,0
14:01:51.458,0,15682,0.4395,0
14:01:51.488,1,13592,5.4328,0
14:01:51.490,2,9700,2.5406,0
14:01:51.506,0,15690,1.4853,0
14:01:51.536,1,13606,0.9671,0
14:01:51.536,2,9713,1.4372,0
14:01:51.549,0,15699,3.5800,0
14:01:51.569,2,9725,0.6826,0
14:01:51.572,1,13617,0.7175,0
14:01:51.584,0,15709,0.4911,0
14:01:51.608,2,9738,5.0583,0
14:01:51.614,1,13629,6.3708,0
14:01:51.629,0,15718,0.4924,0
14:01:51.653,1,13641,0.9855,0
14:01:51.653,2,9751,1.1280,0
14:01:51.663,0,15727,0.5598,0
14:01:51.691,1,13657,5.7376,0
14:01:51.693,2,9765,2.4156,0
14:01:51.704,0,15737,0.4854,0
14:01:51.720,2,9777,0.2575,0
14:01:51.726,1,13670,1.7862,0
14:01:51.746,0,15746,1.5611,0
14:01:51.763,2,9788,2.2253,0
14:01:51.767,1,13681,2.3386,0
14:01:51.778,0,15756,0.4284,0
14:01:51.811,1,13692,2.4289,0
14:01:51.812,2,9800,1.1103,0
14:01:51.825,0,15764,3.9738,0
14:01:51.857,2,9812,13.5374,0
14:01:51.857,1,13709,0.9405,0
14:01:51.863,0,15773,1.6597,0
14:01:51.879,2,9824,2.8402,0
14:01:51.885,1,13721,0.2049,0
14:01:51.911,0,15781,4.5590,0
14:01:51.928,2,9837,7.9983,0
14:01:51.931,1,13732,2.5358,0
14:01:51.942,0,15790,4.4505,0
14:01:51.961,1,13746,2.0295,0
14:01:51.967,2,9850,5.9295,0
14:01:51.983,0,15799,1.9238,0
14:01:52.008,2,9861,4.3726,0
14:01:52.008,1,13758,0.6927,0
14:01:52.026,0,15809,1.1753,0
14:01:52.040,2,9874,0.9766,0
14:01:52.046,1,13770,2.2869,0
14:01:52.067,0,15818,0.4773,0
14:01:52.083,2,9887,0.7987,0
14:01:52.089,1,13782,0.4278,0
14:01:52.105,0,15827,1.7129,0
14:01:52.183,1,13795,29.2984,0
14:01:52.216,2,9900,33.9393,0
14:01:52.229,1,13922,7.5313,0
14:01:52.233,2,10044,1.1635,0
14:01:52.253,0,15836,24.4539,0
14:01:52.256,2,10056,2.9888,0
14:01:52.256,1,13935,1.3871,0
14:01:52.263,2,10069,3.6845,0
14:01:52.264,1,13949,0.8109,0
14:01:52.271,0,15998,0.3832,0
14:01:52.273,0,16008,0.4124,0
14:01:52.276,0,16020,0.2404,0
14:01:52.281,2,10081,0.6427,0
14:01:52.287,1,13962,3.7566,0
14:01:52.305,0,16029,3.2268,0
14:01:52.327,2,10093,6.0449,0
14:01:52.330,1,13973,4.1512,0
14:01:52.345,0,16038,0.4925,0
14:01:52.364,2,10104,0.7436,0
14:01:52.367,1,13985,2.1753,0
14:01:52.385,0,16047,1.0657,0
14:01:52.397,2,10116,1.2371,0
14:01:52.398,1,13998,1.4199,0
14:01:52.419,0,16056,0.4448,0
14:01:52.444,2,10129,1.9351,0
14:01:52.445,1,14009,0.9396,0
14:01:52.489,0,16064,28.4520,0
14:01:52.489,2,10142,1.3641,0
14:01:52.489,1,14021,0.8299,0
14:01:52.503,0,16073,1.9409,0
14:01:52.529,2,10154,3.1300,0
14:01:52.529,1,14034,1.5658,0
14:01:52.546,0,16081,2.0069,0
14:01:52.556,2,10167,1.5446,0
14:01:52.563,1,14045,3.5780,0
14:01:52.579,0,16090,3.0140,0
14:01:52.602,2,10179,0.7938,0
14:01:52.605,1,14057,2.4521,0
14:01:52.621,0,16098,0.5560,0
14:01:52.648,2,10191,1.5535,0
14:01:52.651,1,14071,1.7251,0
14:01:52.664,0,16107,0.5952,0
14:01:52.690,2,10203,1.1460,0
14:01:52.690,1,14084,1.2373,0
14:01:52.705,0,16116,0.5858,0
14:01:52.717,2,10213,2.0805,0
14:01:52.724,1,14095,2.4944,0
14:01:52.740,0,16126,0.6132,0
14:01:52.766,2,10226,5.7201,0
14:01:52.769,1,14106,3.9001,0
14:01:52.783,0,16134,3.4625,0
14:01:52.807,2,10239,2.5571,0
14:01:52.809,1,14119,0.6369,0
14:01:52.827,0,16143,3.4274,0
14:01:52.845,2,10252,1.8823,0
14:01:52.850,1,14131,2.6579,0
14:01:52.867,0,16152,1.9680,0
14:01:52.877,2,10264,1.7511,0
14:01:52.883,1,14144,1.8694,0
14:01:52.898,0,16161,2.3131,0
14:01:52.925,2,10275,3.1410,0
14:01:52.926,1,14156,1.8450,0
14:01:52.945,0,16170,0.5003,0
14:01:52.963,2,10287,2.0364,0
14:01:52.974,1,14169,5.9733,0
14:01:52.986,0,16179,2.4792,0
14:01:53.006,2,10300,2.2681,0
14:01:53.009,1,14182,3.4284,0
14:01:53.028,0,16188,3.6814,0
14:01:53.049,2,10312,0.7573,0
14:01:53.049,1,14196,9.7692,0
14:01:53.058,0,16197,3.3161,0
14:01:53.078,2,10323,3.2303,0
14:01:53.087,1,14208,3.5388,0
14:01:53.103,0,16205,1.6226,0
14:01:53.126,2,10334,2.0739,0
14:01:53.127,1,14221,1.9823,0
14:01:53.176,2,10346,13.4183,0
14:01:53.176,1,14234,1.0773,0
14:01:53.225,0,16214,35.5521,0
14:01:53.240,1,14245,15.3103,0
14:01:53.241,2,10358,1.8293,0
14:01:53.241,0,16378,0.8178,0
14:01:53.244,0,16388,0.4571,0
14:01:53.246,2,10372,0.8078,0
14:01:53.251,1,14257,3.2486,0
14:01:53.273,0,16399,0.5070,0
14:01:53.284,2,10384,0.7071,0
14:01:53.298,1,14269,11.8653,0
14:01:53.303,0,16408,0.4590,0
14:01:53.336,1,14281,1.0656,0
14:01:53.336,2,10397,1.2753,0
14:01:53.343,0,16416,0.4591,0
14:01:53.363,1,14292,0.9412,0
14:01:53.367,2,10407,3.5638,0
14:01:53.400,0,16424,0.9330,0
14:01:53.400,2,10418,1.1845,0
14:01:53.408,1,14304,3.7753,0
14:01:53.446,0,16434,29.9496,0
14:01:53.447,2,10431,1.2261,0
14:01:53.452,1,14316,5.2594,0
14:01:53.457,0,16442,0.7152,0
14:01:53.485,2,10443,2.7366,0
14:01:53.488,1,14329,0.8038,0
14:01:53.503,0,16451,0.5614,0
14:01:53.521,1,14341,2.4227,0
14:01:53.525,2,10456,2.2299,0
14:01:53.549,0,16459,5.2929,0
14:01:53.567,2,10469,1.2396,0
14:01:53.568,1,14354,1.6327,0
14:01:53.585,0,16469,1.3920,0
14:01:53.611,2,10481,6.6797,0
14:01:53.611,1,14366,1.0189,0
14:01:53.616,0,16477,0.8445,0
14:01:53.643,2,10493,0.7796,0
14:01:53.650,1,14379,4.0437,0
14:01:53.661,0,16486,4.5846,0
14:01:53.682,1,14392,2.1245,0
14:01:53.686,2,10505,1.5308,0
14:01:53.705,0,16494,0.4497,0
14:01:53.720,2,10517,3.2012,0
14:01:53.726,1,14404,3.2673,0
14:01:53.769,0,16502,1.0469,0
14:01:53.771,2,10529,2.3866,0
14:01:53.779,1,14416,8.3349,0
