wall_time,cam_index,full_ms,skipped
11:00:54.313,2,2.6771,0
11:00:54.313,0,6.3684,0
11:00:54.316,1,15.1405,7
11:00:54.328,2,3.8236,2
11:00:54.331,1,3.5191,1
11:00:54.335,0,3.2666,3
11:00:54.341,0,2.6429,3
11:00:54.342,2,2.7075,2
11:00:54.345,1,2.4110,6
11:00:54.362,2,14.1203,3
11:00:54.376,0,3.2892,5
11:00:54.384,1,4.0003,4
11:00:54.386,2,4.9829,8
11:00:54.403,0,3.6019,8
11:00:54.432,0,3.7097,5
11:00:54.433,2,4.0146,6
11:00:54.435,1,6.1337,2
11:00:54.436,2,2.9346,1
11:00:54.464,0,0.2723,6
11:00:54.466,0,1.7087,0
11:00:54.467,1,3.1814,2
11:00:54.488,2,3.3782,3
11:00:54.504,1,5.6569,1
11:00:54.506,0,3.3855,3
11:00:54.515,2,3.3460,3
11:00:54.537,0,10.2452,4
11:00:54.540,1,2.3086,5
11:00:54.544,2,5.5447,1
11:00:54.572,0,1.7597,5
11:00:54.584,1,2.3188,2
11:00:54.590,2,1.9666,1
11:00:54.618,0,3.2518,6
11:00:54.629,1,3.2739,4
11:00:54.633,2,3.6925,4
11:00:54.661,0,6.7289,4
11:00:54.663,1,2.7145,3
11:00:54.680,2,2.8189,3
11:00:54.694,0,4.7928,2
11:00:54.707,1,5.4154,4
11:00:54.710,2,3.2381,4
11:00:54.819,0,5.4943,28
11:00:54.822,1,8.4041,13
11:00:54.824,1,2.0205,0
11:00:54.838,0,4.3437,1
11:00:54.839,2,5.6682,26
11:00:54.842,2,2.2564,2
11:00:54.884,0,4.6454,3
11:00:54.898,1,3.8307,2
11:00:54.906,2,7.6332,1
11:00:54.910,1,3.0834,0
11:00:54.911,0,11.5935,1
11:00:54.924,0,2.7341,5
11:00:54.924,1,2.5491,3
11:00:54.928,2,20.6181,3
11:00:54.940,2,0.0687,7
11:00:54.944,1,3.2812,1
11:00:54.957,0,16.8585,2
11:00:54.976,2,2.8143,3
11:00:54.977,0,3.4062,7
11:00:54.990,1,5.2175,1
11:00:55.004,2,3.1629,3
11:00:55.007,0,2.1217,5
11:00:55.029,2,1.5508,4
11:00:55.030,1,3.0457,1
11:00:55.053,0,2.7913,6
11:00:55.071,1,2.4376,4
11:00:55.075,2,4.0854,4
11:00:55.099,0,2.5577,7
11:00:55.104,1,2.5034,4
11:00:55.113,2,3.3984,4
11:00:55.124,0,1.9892,5
11:00:55.138,1,3.8651,1
11:00:55.155,2,3.5314,6
11:00:55.166,0,3.0009,5
11:00:55.190,1,3.1509,4
11:00:55.191,2,3.2452,1
11:00:55.220,0,5.7245,6
11:00:55.224,1,3.6410,3
11:00:55.224,2,2.9263,5
11:00:55.264,0,4.6427,2
11:00:55.265,1,3.7235,2
11:00:55.270,2,2.5116,4
11:00:55.301,0,3.3728,5
11:00:55.304,1,4.7955,2
11:00:55.312,2,10.4076,1
11:00:55.382,0,5.8330,15
11:00:55.397,1,5.6879,15
11:00:55.398,0,1.3907,1
11:00:55.401,2,4.7280,22
11:00:55.403,2,1.4912,0
11:00:55.465,1,2.7971,6
11:00:55.474,1,1.8957,3
11:00:55.479,0,3.4855,1
11:00:55.481,2,2.5005,3
11:00:55.482,0,2.4933,4
11:00:55.484,2,2.3598,2
11:00:55.499,1,2.3927,4
11:00:55.514,0,4.3339,3
11:00:55.514,2,3.0578,1
11:00:55.533,0,3.0664,4
11:00:55.546,1,2.7673,4
11:00:55.559,2,2.9735,5
11:00:55.576,0,3.3005,2
11:00:55.577,1,3.4092,2
11:00:55.580,2,3.5197,3
11:00:55.613,0,4.1727,3
11:00:55.626,1,1.9006,4
11:00:55.634,2,4.2572,6
11:00:55.655,0,4.8837,5
11:00:55.676,1,2.2710,3
11:00:55.677,2,2.1162,4
11:00:55.715,0,2.7147,3
11:00:55.723,2,3.7551,5
11:00:55.723,1,11.1689,1
11:00:55.743,0,3.3766,5
11:00:55.747,1,5.7951,3
11:00:55.749,2,3.2116,3
11:00:55.765,0,3.1085,4
11:00:55.786,1,6.7596,2
11:00:55.787,2,2.6906,4
11:00:55.809,0,2.3796,4
11:00:55.839,1,9.1477,3
11:00:55.841,2,2.1286,2
11:00:55.859,0,7.1931,4
11:00:55.869,1,2.6385,5
11:00:55.872,2,4.0532,3
11:00:55.893,0,1.9689,7
11:00:55.897,1,2.2635,3
11:00:55.908,2,4.3254,4
11:00:55.980,0,6.2958,22
11:00:55.983,0,1.6551,1
11:00:55.984,1,6.3018,12
11:00:55.987,1,1.8523,1
11:00:55.993,2,7.6364,12
11:00:55.997,2,1.7275,3
11:00:56.052,0,3.4454,7
11:00:56.054,1,2.9271,5
11:00:56.057,0,3.5644,4
11:00:56.064,2,2.0705,5
11:00:56.069,1,3.3226,3
11:00:56.072,2,2.3203,4
11:00:56.098,0,1.9353,3
11:00:56.107,2,3.2363,4
11:00:56.116,1,2.8534,3
11:00:56.150,0,10.5737,3
11:00:56.151,1,7.1958,2
11:00:56.154,2,4.3769,2
11:00:56.168,0,2.4409,2
11:00:56.191,1,3.0844,6
11:00:56.191,2,3.6380,1
11:00:56.209,0,2.1329,3
11:00:56.231,2,6.7847,1
11:00:56.231,1,2.8832,6
11:00:56.256,0,2.5831,4
11:00:56.270,1,4.1318,3
11:00:56.271,2,2.8120,2
11:00:56.293,0,2.1898,2
11:00:56.297,1,2.5651,2
11:00:56.314,2,4.2748,2
11:00:56.325,0,2.6430,3
11:00:56.345,1,2.7080,2
11:00:56.346,2,2.4902,4
11:00:56.371,0,4.3331,2
11:00:56.396,2,2.6043,4
11:00:56.398,1,4.1020,4
11:00:56.421,1,3.0324,3
11:00:56.422,0,4.4933,4
11:00:56.438,2,7.6664,0
11:00:56.453,0,4.5783,0
11:00:56.460,1,6.7716,1
11:00:56.466,2,4.1591,2
11:00:56.489,0,2.4613,4
11:00:56.518,2,5.1341,4
11:00:56.518,1,9.5056,1
11:00:56.587,0,5.3749,16
11:00:56.589,0,1.5612,1
11:00:56.591,1,6.2218,18
11:00:56.593,1,1.7521,1
11:00:56.596,2,5.9335,12
11:00:56.598,2,1.7010,2
11:00:56.640,0,2.7820,2
11:00:56.643,2,2.7900,2
11:00:56.648,1,2.9986,4
11:00:56.649,0,2.6373,0
11:00:56.681,2,3.3055,3
11:00:56.682,1,8.0976,3
11:00:56.699,0,2.1592,6
11:00:56.703,1,1.8819,2
11:00:56.709,2,5.3993,4
11:00:56.741,0,2.9798,2
11:00:56.754,1,4.2327,3
11:00:56.758,2,3.5889,2
11:00:56.774,0,3.0801,0
11:00:56.795,1,3.8437,6
11:00:56.798,2,3.5885,3
11:00:56.821,0,4.1753,5
11:00:56.824,1,4.5898,2
11:00:56.827,2,2.9809,2
11:00:56.850,0,2.5001,6
11:00:56.873,1,4.0008,4
11:00:56.874,2,2.8983,2
11:00:56.889,0,2.3445,3
11:00:56.910,1,4.9442,4
11:00:56.912,2,3.6806,3
11:00:56.938,0,4.8695,5
11:00:56.944,1,4.2300,2
11:00:56.945,2,4.1048,4
11:00:56.971,0,2.6063,0
11:00:56.982,1,3.2158,4
11:00:56.987,2,2.0519,3
11:00:57.008,0,2.3233,4
11:00:57.031,1,3.4250,3
11:00:57.048,2,18.8958,3
11:00:57.056,0,5.7725,4
11:00:57.062,2,1.9127,1
11:00:57.062,1,3.2237,4
11:00:57.105,0,3.3248,4
11:00:57.110,1,3.6056,3
11:00:57.112,2,4.2037,2
