wall_time,cam_index,rtp_seq,network_ms,dropped
15:43:48.855,0,2181,0.0131,0
15:43:48.864,1,3938,0.0867,0
15:43:48.865,0,2193,0.0117,0
15:43:48.889,1,3949,0.0242,0
15:43:48.889,0,2203,0.0126,0
15:43:48.897,1,3960,0.0123,0
15:43:48.928,0,2213,0.1633,0
15:43:48.937,0,2225,0.0115,0
15:43:48.968,1,3972,0.0143,0
15:43:48.983,0,2234,0.1074,0
15:43:48.984,1,3984,0.0150,0
15:43:49.046,0,2245,0.0532,0
15:43:49.046,1,3996,0.0653,0
15:43:49.057,1,4008,0.0136,0
15:43:49.095,0,2255,0.0268,0
15:43:49.118,0,2266,0.0379,0
15:43:49.121,1,4020,0.0722,0
15:43:49.155,0,2276,0.0629,0
15:43:49.156,1,4032,0.0332,0
15:43:49.184,0,2286,0.0136,0
15:43:49.187,1,4044,0.0681,0
15:43:49.232,1,4057,0.0422,0
15:43:49.235,0,2295,0.0598,0
15:43:49.255,0,2305,0.0149,0
15:43:49.289,1,4067,0.0229,0
15:43:49.309,0,2315,0.0350,0
15:43:49.309,1,4079,0.0151,0
15:43:49.355,0,2326,0.0247,0
15:43:49.355,1,4092,0.0405,0
15:43:49.383,1,4103,0.0475,0
15:43:49.424,0,2336,0.0755,0
15:43:49.428,0,2346,0.0119,0
15:43:49.428,1,4115,0.0140,0
15:43:49.489,0,2356,0.1517,0
15:43:49.489,1,4128,0.0373,0
15:43:49.497,1,4141,0.0162,0
15:43:49.502,0,2367,0.0146,0
15:43:49.566,0,2378,0.0552,0
15:43:49.567,1,4152,0.0758,0
15:43:49.578,0,2388,0.0277,0
15:43:49.582,1,4163,0.0437,0
15:43:49.628,0,2397,0.0763,0
15:43:49.645,1,4175,0.0495,0
