wall_time,cam_index,full_ms,dropped
17:55:36.630,1,8.1380,0
17:55:36.640,2,4.5319,0
17:55:36.683,1,4.8354,0
17:55:36.684,2,4.5459,0
17:55:36.689,0,30.5627,0
17:55:36.693,0,2.8061,0
17:55:36.715,1,2.7533,0
17:55:36.724,2,4.0145,0
17:55:36.731,0,2.5149,0
17:55:36.755,1,2.6777,0
17:55:36.765,2,2.7610,0
17:55:36.770,0,2.7191,0
17:55:36.791,1,6.3104,0
17:55:36.802,2,4.0493,0
17:55:36.805,0,6.5469,0
17:55:36.833,1,3.1717,0
17:55:36.849,2,11.4471,0
17:55:36.850,0,3.6044,0
17:55:36.874,1,2.7493,0
17:55:36.884,2,5.0358,0
17:55:36.888,0,3.7335,0
17:55:36.920,1,2.5259,0
17:55:36.927,2,3.7015,0
17:55:36.934,0,8.0937,0
17:55:36.954,1,5.8925,0
17:55:36.958,2,7.0857,0
17:55:36.966,0,3.5867,0
17:55:36.992,1,3.8842,0
17:55:37.004,2,6.5840,0
17:55:37.009,0,2.3597,0
17:55:37.034,1,4.3300,0
17:55:37.044,2,5.3868,0
17:55:37.050,0,6.1151,0
17:55:37.089,1,5.5617,0
17:55:37.092,2,5.8314,0
17:55:37.096,0,7.0766,0
17:55:37.105,1,3.0588,0
17:55:37.126,0,3.6119,0
17:55:37.127,2,10.7447,0
17:55:37.152,1,4.0996,0
17:55:37.164,2,3.4617,0
17:55:37.167,0,5.0244,0
17:55:37.192,1,2.7212,0
17:55:37.205,2,2.7167,0
17:55:37.207,0,2.4281,0
17:55:37.236,1,2.7901,0
17:55:37.245,2,4.3861,0
17:55:37.251,0,4.4291,0
17:55:37.267,1,3.9527,0
17:55:37.280,2,5.7482,0
17:55:37.287,0,4.8704,0
17:55:37.317,1,7.0297,0
17:55:37.332,2,6.6389,0
17:55:37.332,0,3.0381,0
17:55:37.354,1,3.0249,0
17:55:37.362,2,3.0639,0
17:55:37.367,0,4.4213,0
17:55:37.394,1,3.7727,0
17:55:37.403,2,3.3157,0
17:55:37.409,0,3.5580,0
17:55:37.433,1,2.4561,0
17:55:37.441,0,4.5937,0
17:55:37.449,2,4.2853,0
17:55:37.473,1,5.8404,0
17:55:37.480,2,5.2648,0
17:55:37.487,0,4.2932,0
17:55:37.513,1,4.1237,0
17:55:37.524,2,5.5453,0
17:55:37.527,0,2.8869,0
17:55:37.556,1,5.3021,0
17:55:37.577,2,4.8944,0
17:55:37.579,0,4.7844,0
17:55:37.596,1,3.9603,0
17:55:37.603,0,5.1874,0
17:55:37.606,2,5.8189,0
17:55:37.627,1,3.0104,0
17:55:37.638,2,4.3473,0
17:55:37.701,0,0.1419,1
17:55:37.745,1,49.5831,0
17:55:37.752,0,3.1980,0
17:55:37.752,1,0.0488,1
17:55:37.761,2,0.1186,1
17:55:37.764,2,0.1141,0
17:55:37.771,0,2.7241,0
17:55:37.793,1,2.5770,0
17:55:37.803,2,2.6233,0
17:55:37.809,0,2.4316,0
17:55:37.834,1,2.3629,0
17:55:37.842,2,3.2768,0
17:55:37.849,0,2.4085,0
17:55:37.874,1,2.3522,0
17:55:37.883,0,4.3224,0
17:55:37.885,2,4.4000,0
17:55:37.907,1,3.8393,0
17:55:37.920,2,4.7667,0
17:55:37.926,0,3.3306,0
17:55:37.955,1,2.5857,0
17:55:37.974,2,4.9428,0
17:55:37.975,0,3.4977,0
17:55:37.994,1,4.2888,0
17:55:38.003,2,4.2160,0
17:55:38.010,0,2.8912,0
17:55:38.038,1,5.1568,0
17:55:38.043,0,4.1198,0
17:55:38.045,2,5.5587,0
17:55:38.067,1,3.5397,0
17:55:38.078,2,5.0699,0
17:55:38.090,0,6.3018,0
17:55:38.111,1,2.9808,0
17:55:38.125,2,3.9453,0
17:55:38.129,0,4.0066,0
17:55:38.159,1,4.0048,0
17:55:38.165,2,4.5171,0
17:55:38.171,0,2.3683,0
17:55:38.197,1,2.4041,0
17:55:38.201,0,3.2654,0
17:55:38.209,2,3.7403,0
17:55:38.230,1,4.3301,0
17:55:38.239,2,2.7619,0
17:55:38.247,0,2.6259,0
17:55:38.272,1,2.4047,0
17:55:38.283,2,4.4473,0
17:55:38.289,0,3.7698,0
17:55:38.315,1,4.6042,0
17:55:38.325,2,4.3416,0
17:55:38.332,0,3.7786,0
17:55:38.357,1,4.3618,0
17:55:38.363,0,4.7685,0
17:55:38.365,2,4.8234,0
17:55:38.387,1,2.9764,0
17:55:38.398,2,4.9075,0
17:55:38.407,0,2.6405,0
17:55:38.433,1,5.5511,0
17:55:38.446,2,5.6650,0
17:55:38.450,0,4.2924,0
17:55:38.474,1,4.2243,0
17:55:38.482,2,2.8780,0
17:55:38.491,0,3.5697,0
17:55:38.519,1,5.9180,0
17:55:38.528,0,9.3161,0
17:55:38.530,2,3.9730,0
17:55:38.550,1,3.7388,0
17:55:38.557,2,4.0132,0
17:55:38.566,0,2.2738,0
17:55:38.596,1,3.7283,0
17:55:38.603,2,4.1068,0
17:55:38.608,0,2.8381,0
17:55:38.637,1,5.1419,0
17:55:38.643,2,4.2529,0
17:55:38.706,0,0.0531,1
17:55:38.708,1,0.0624,1
17:55:38.709,2,4.0906,0
17:55:38.719,2,4.5932,0
17:55:38.736,0,4.6149,0
17:55:38.753,1,2.8608,0
17:55:38.767,0,2.7412,0
17:55:38.768,2,3.6299,0
17:55:38.795,1,3.7891,0
17:55:38.806,2,6.6808,0
17:55:38.807,0,3.3775,0
17:55:38.836,1,3.9188,0
17:55:38.847,2,3.3281,0
17:55:38.852,0,7.7319,0
17:55:38.868,1,3.7729,0
17:55:38.877,2,3.5054,0
17:55:38.931,0,4.5966,0
17:55:38.931,1,5.2024,0
17:55:38.932,2,4.1121,0
17:55:38.935,0,3.7693,0
17:55:38.959,1,5.9899,0
17:55:38.966,2,4.8769,0
17:55:38.967,0,3.9600,0
17:55:39.009,2,3.2207,0
17:55:39.010,1,4.0036,0
17:55:39.013,0,3.8194,0
17:55:39.030,1,4.1080,0
17:55:39.036,2,3.8298,0
17:55:39.051,0,2.5777,0
17:55:39.099,1,2.8630,0
17:55:39.101,2,4.9246,0
17:55:39.102,0,4.0689,0
17:55:39.120,1,5.0628,0
17:55:39.124,2,2.8055,0
17:55:39.128,0,3.2410,0
17:55:39.190,0,2.8383,0
17:55:39.190,2,3.4691,0
17:55:39.191,1,4.3865,0
17:55:39.204,1,7.4918,0
17:55:39.205,2,3.8298,0
17:55:39.210,0,2.4776,0
17:55:39.229,1,4.3003,0
17:55:39.244,2,4.6638,0
17:55:39.249,0,7.1698,0
17:55:39.275,1,5.7086,0
17:55:39.284,2,4.2024,0
17:55:39.292,0,8.4152,0
17:55:39.316,1,5.4199,0
17:55:39.336,0,2.6618,0
17:55:39.336,2,15.1366,0
17:55:39.358,1,4.3279,0
17:55:39.361,2,4.7132,0
17:55:39.370,0,3.0011,0
17:55:39.387,1,3.2376,0
17:55:39.407,2,4.7460,0
17:55:39.408,0,3.7455,0
17:55:39.432,1,2.6436,0
17:55:39.447,2,3.3589,0
17:55:39.451,0,5.4604,0
17:55:39.480,1,2.7341,0
17:55:39.487,2,4.9581,0
17:55:39.490,0,5.0267,0
17:55:39.518,1,4.4864,0
17:55:39.519,2,4.3882,0
17:55:39.531,0,2.9486,0
17:55:39.549,1,5.3788,0
17:55:39.565,0,3.5846,0
17:55:39.570,2,8.0599,0
17:55:39.594,1,3.8189,0
17:55:39.606,2,5.0318,0
17:55:39.608,0,3.9716,0
17:55:39.635,1,5.1910,0
17:55:39.647,2,2.8188,0
17:55:39.714,0,38.6355,0
17:55:39.718,0,4.1774,0
17:55:39.736,1,31.9582,0
17:55:39.745,0,3.7378,0
17:55:39.746,1,5.7873,0
17:55:39.752,2,0.0597,1
17:55:39.763,1,3.4368,0
17:55:39.763,2,3.6957,0
17:55:39.778,0,3.5314,0
17:55:39.793,1,2.4636,0
17:55:39.804,0,2.5732,0
17:55:39.804,2,3.0210,0
17:55:39.834,1,2.6464,0
17:55:39.844,2,2.6944,0
17:55:39.847,0,2.3174,0
17:55:39.877,1,2.5506,0
17:55:39.887,2,4.5533,0
17:55:39.888,0,3.7863,0
17:55:39.919,1,5.6062,0
17:55:39.920,2,2.8019,0
17:55:39.931,0,2.5259,0
17:55:39.953,1,4.1509,0
17:55:39.970,2,6.1120,0
17:55:39.971,0,3.7081,0
17:55:40.011,1,3.2517,0
17:55:40.011,2,3.4682,0
17:55:40.012,0,3.2706,0
17:55:40.039,1,4.6375,0
17:55:40.050,0,2.3674,0
17:55:40.051,2,5.2436,0
17:55:40.083,1,8.8901,0
17:55:40.083,2,2.8643,0
17:55:40.095,0,6.4317,0
17:55:40.110,1,3.8972,0
17:55:40.127,0,6.9229,0
17:55:40.129,2,3.7602,0
17:55:40.154,1,4.2689,0
17:55:40.167,0,2.7689,0
17:55:40.167,2,6.8275,0
17:55:40.195,1,2.8742,0
17:55:40.210,2,3.1220,0
17:55:40.212,0,4.5753,0
17:55:40.238,1,2.4759,0
17:55:40.240,2,2.6924,0
17:55:40.251,0,2.7309,0
17:55:40.271,1,2.7117,0
17:55:40.292,0,2.8300,0
17:55:40.293,2,14.4768,0
17:55:40.318,1,5.1944,0
17:55:40.329,2,5.8857,0
17:55:40.330,0,4.6681,0
17:55:40.357,1,3.7984,0
17:55:40.369,2,6.5636,0
17:55:40.369,0,4.1508,0
17:55:40.409,2,3.1145,0
17:55:40.409,1,14.8544,0
17:55:40.411,0,3.2529,0
17:55:40.432,1,5.1567,0
17:55:40.445,2,4.1707,0
17:55:40.445,0,3.9099,0
17:55:40.472,1,3.7212,0
17:55:40.487,2,6.8029,0
17:55:40.491,0,6.6112,0
17:55:40.515,1,3.7163,0
17:55:40.527,2,3.6555,0
17:55:40.529,0,4.8036,0
17:55:40.558,1,6.9395,0
17:55:40.560,2,4.1682,0
17:55:40.570,0,2.9963,0
17:55:40.589,1,4.1354,0
17:55:40.603,2,3.6149,0
17:55:40.606,0,4.3195,0
17:55:40.634,1,5.4788,0
17:55:40.644,2,4.0723,0
17:55:40.702,1,3.4916,0
17:55:40.707,2,8.2046,0
17:55:40.711,0,0.0754,1
17:55:40.718,1,3.6154,0
17:55:40.720,2,4.3712,0
17:55:40.758,0,2.7340,0
17:55:40.760,1,4.9056,0
17:55:40.766,2,2.8430,0
17:55:40.768,0,2.8582,0
17:55:40.787,1,2.7298,0
17:55:40.805,2,3.3551,0
17:55:40.809,0,4.7015,0
17:55:40.833,1,2.5745,0
17:55:40.846,2,2.5542,0
17:55:40.850,0,2.5074,0
17:55:40.875,1,2.6935,0
17:55:40.878,2,2.6972,0
17:55:40.889,0,3.4056,0
17:55:40.918,1,4.5543,0
17:55:40.924,2,2.5811,0
17:55:40.929,0,3.1237,0
17:55:40.949,1,2.8287,0
17:55:40.979,0,2.7204,0
17:55:40.979,2,13.7416,0
17:55:40.996,1,2.5066,0
17:55:41.010,2,5.9972,0
17:55:41.011,0,4.1420,0
17:55:41.039,1,8.7503,0
17:55:41.045,0,2.7955,0
17:55:41.046,2,8.2490,0
17:55:41.077,1,2.9730,0
17:55:41.083,2,3.9239,0
17:55:41.087,0,2.9804,0
17:55:41.109,1,3.9960,0
17:55:41.124,2,3.9696,0
17:55:41.130,0,4.1481,0
17:55:41.157,1,5.0827,0
17:55:41.169,2,4.4831,0
17:55:41.172,0,4.7750,0
17:55:41.196,1,3.9804,0
17:55:41.198,2,4.2246,0
17:55:41.203,0,3.6397,0
17:55:41.241,1,5.4846,0
17:55:41.250,0,2.5532,0
17:55:41.251,2,3.7020,0
17:55:41.268,1,3.7035,0
17:55:41.286,2,5.1095,0
17:55:41.289,0,3.3577,0
17:55:41.314,1,4.0994,0
17:55:41.327,2,4.4482,0
17:55:41.330,0,2.8527,0
17:55:41.356,1,2.6658,0
17:55:41.358,2,4.7486,0
17:55:41.361,0,2.4480,0
17:55:41.397,1,2.6384,0
17:55:41.402,2,4.4023,0
17:55:41.412,0,6.8832,0
17:55:41.429,1,4.1908,0
17:55:41.445,2,4.1777,0
17:55:41.451,0,4.8331,0
17:55:41.475,1,4.7646,0
17:55:41.486,2,3.8622,0
17:55:41.492,0,4.6094,0
17:55:41.521,1,8.3377,0
17:55:41.521,2,3.3694,0
17:55:41.526,0,3.5517,0
17:55:41.560,1,6.2918,0
17:55:41.561,2,4.0841,0
17:55:41.566,0,2.4571,0
17:55:41.589,1,3.7510,0
17:55:41.609,2,8.6640,0
17:55:41.610,0,4.1223,0
17:55:41.635,1,5.4961,0
17:55:41.648,2,4.2294,0
17:55:41.733,0,0.0967,1
17:55:41.757,2,37.4917,0
17:55:41.772,2,3.1317,0
17:55:41.774,0,5.5676,0
17:55:41.777,0,2.7328,0
17:55:41.778,2,5.3200,0
17:55:41.780,1,35.5772,0
17:55:41.783,1,3.1792,0
17:55:41.786,1,3.0028,0
17:55:41.816,1,3.0430,0
17:55:41.816,2,3.3853,0
17:55:41.817,0,3.4053,0
17:55:41.841,1,2.6443,0
17:55:41.845,2,2.5439,0
17:55:41.852,0,3.3359,0
17:55:41.903,1,5.1205,0
17:55:41.903,0,3.3756,0
17:55:41.904,2,3.8527,0
17:55:41.915,1,2.6224,0
17:55:41.928,2,2.6808,0
17:55:41.929,0,6.3663,0
17:55:41.992,1,40.2095,0
17:55:41.994,0,4.2199,0
17:55:41.994,2,4.8954,0
17:55:41.997,1,4.0487,0
17:55:42.003,2,3.7965,0
17:55:42.011,0,4.6775,0
17:55:42.040,1,2.6601,0
17:55:42.046,2,4.6879,0
17:55:42.051,0,3.2555,0
17:55:42.077,1,5.1686,0
17:55:42.082,0,2.3456,0
17:55:42.088,2,5.6957,0
17:55:42.116,1,2.4857,0
17:55:42.120,2,2.6919,0
17:55:42.130,0,2.2237,0
17:55:42.158,1,2.2634,0
17:55:42.168,0,2.4300,0
17:55:42.168,2,5.5793,0
17:55:42.188,1,2.6350,0
17:55:42.205,2,4.2304,0
17:55:42.210,0,2.6191,0
17:55:42.236,1,4.2121,0
17:55:42.244,0,3.2984,0
17:55:42.245,2,4.1905,0
17:55:42.277,1,4.4380,0
17:55:42.282,2,6.5401,0
17:55:42.294,0,2.5085,0
17:55:42.319,1,2.7110,0
17:55:42.324,2,4.7752,0
17:55:42.338,0,11.4940,0
17:55:42.348,1,2.6567,0
17:55:42.366,2,5.3899,0
17:55:42.374,0,3.0662,0
17:55:42.394,1,2.5897,0
17:55:42.410,0,3.7726,0
17:55:42.411,2,4.7827,0
17:55:42.439,2,3.7840,0
17:55:42.440,1,4.1396,0
17:55:42.449,0,2.9600,0
17:55:42.475,1,2.4625,0
17:55:42.486,2,6.0500,0
17:55:42.492,0,5.2821,0
17:55:42.518,1,2.8766,0
17:55:42.527,2,2.7626,0
17:55:42.533,0,5.6164,0
17:55:42.550,1,3.0645,0
17:55:42.568,0,6.6397,0
17:55:42.575,2,10.4448,0
17:55:42.594,1,2.4768,0
17:55:42.598,2,2.7900,0
17:55:42.609,0,3.8671,0
17:55:42.636,1,4.5364,0
17:55:42.646,2,3.9832,0
17:55:42.681,1,2.5735,0
17:55:42.685,2,4.9681,0
17:55:42.739,1,6.0751,0
17:55:42.744,2,8.7426,0
17:55:42.749,0,0.1616,1
17:55:42.751,0,0.0557,0
17:55:42.755,1,4.3285,0
17:55:42.759,2,5.5430,0
17:55:42.762,0,2.1187,0
17:55:42.794,1,2.5095,0
17:55:42.806,2,6.6121,0
17:55:42.806,0,2.2811,0
17:55:42.836,1,2.3047,0
17:55:42.847,2,2.5388,0
17:55:42.850,0,2.2161,0
17:55:42.868,1,2.4970,0
