wall_time,cam_index,decoder_ms,dropped
17:42:12.306,2,2.7411,0
17:42:12.322,0,2.1128,0
17:42:12.338,1,2.5404,0
17:42:12.346,2,2.4191,0
17:42:12.350,0,2.0477,0
17:42:12.378,1,2.6681,0
17:42:12.389,2,2.7347,0
17:42:12.390,0,1.9559,0
17:42:12.422,1,2.2783,0
17:42:12.424,2,3.0019,0
17:42:12.433,0,1.9760,0
17:42:12.449,1,1.9510,0
17:42:12.465,2,2.2901,0
17:42:12.474,0,1.9331,0
17:42:12.493,1,2.1474,0
17:42:12.506,2,2.4742,0
17:42:12.508,0,2.4745,0
17:42:12.536,1,2.3873,0
17:42:12.549,2,2.6252,0
17:42:12.550,0,2.0346,0
17:42:12.580,1,2.7164,0
17:42:12.582,2,2.5792,0
17:42:12.593,0,1.9072,0
17:42:12.611,1,2.3603,0
17:42:12.627,2,2.4100,0
17:42:12.636,0,1.8318,0
17:42:12.653,1,2.2457,0
17:42:12.668,2,2.6130,0
17:42:12.669,0,1.9564,0
17:42:12.696,1,2.1098,0
17:42:12.709,2,2.1992,0
17:42:12.712,0,1.9232,0
17:42:12.742,1,2.5609,0
17:42:12.742,2,2.5458,0
17:42:12.771,1,2.1210,0
17:42:12.792,2,2.7880,0
17:42:12.827,1,2.4198,0
17:42:12.828,2,2.7317,0
17:42:12.836,0,14.8667,0
17:42:12.839,0,2.6221,0
17:42:12.841,0,2.5515,0
17:42:12.854,1,2.4118,0
17:42:12.867,2,2.4942,0
17:42:12.874,0,2.0987,0
17:42:12.901,1,1.9821,0
17:42:12.902,2,2.8059,0
17:42:12.915,0,2.3692,0
17:42:12.927,1,2.2244,0
17:42:12.945,2,2.2346,0
17:42:12.951,0,1.7797,0
17:42:12.973,1,2.3100,0
17:42:12.987,2,2.3343,0
17:42:12.996,0,1.8150,0
17:42:13.014,1,2.2792,0
17:42:13.029,0,1.8781,0
17:42:13.036,2,2.1184,0
17:42:13.074,2,2.1294,0
17:42:13.074,0,2.4752,0
17:42:13.075,1,3.1117,0
17:42:13.089,1,2.2856,0
17:42:13.107,2,3.2111,0
17:42:13.114,0,2.3328,0
17:42:13.163,0,2.0046,0
17:42:13.163,1,2.4326,0
17:42:13.164,2,3.1963,0
17:42:13.176,1,2.7656,0
17:42:13.192,0,2.0044,0
17:42:13.194,2,3.1800,0
17:42:13.248,1,2.1835,0
17:42:13.248,2,2.2960,0
17:42:13.254,0,2.0412,0
17:42:13.254,1,2.5796,0
17:42:13.267,2,2.6148,0
17:42:13.273,0,1.9903,0
17:42:13.294,1,2.0524,0
17:42:13.337,0,1.8624,0
17:42:13.338,1,2.0303,0
17:42:13.339,2,2.8315,0
17:42:13.348,2,2.3311,0
17:42:13.357,0,2.0884,0
17:42:13.378,1,2.2565,0
17:42:13.380,2,2.2038,0
17:42:13.388,0,1.8962,0
17:42:13.414,1,2.3218,0
17:42:13.430,2,2.0463,0
17:42:13.434,0,2.3924,0
17:42:13.456,1,2.2108,0
17:42:13.470,2,1.9931,0
17:42:13.474,0,2.4069,0
17:42:13.496,1,2.1968,0
17:42:13.511,2,2.3110,0
17:42:13.515,0,2.0889,0
17:42:13.541,2,2.3426,0
17:42:13.541,1,2.6109,0
17:42:13.546,0,2.1240,0
17:42:13.569,1,2.1231,0
17:42:13.587,2,2.0961,0
17:42:13.593,0,1.8538,0
17:42:13.617,1,2.6041,0
17:42:13.627,2,2.1583,0
17:42:13.635,0,1.8581,0
17:42:13.660,1,2.1234,0
17:42:13.669,2,2.2869,0
17:42:13.673,0,1.8672,0
17:42:13.699,1,2.5817,0
17:42:13.701,2,2.3024,0
17:42:13.707,0,1.9487,0
17:42:13.894,1,12.7675,0
17:42:13.899,1,2.9731,0
17:42:13.910,2,14.1738,0
17:42:13.918,2,2.9490,0
17:42:13.919,1,2.6519,0
17:42:13.924,1,2.6142,0
17:42:13.924,2,3.0913,0
17:42:13.929,0,13.5090,0
17:42:13.931,2,3.5281,0
17:42:13.931,1,3.0835,0
17:42:13.932,0,2.7421,0
17:42:13.935,2,3.2653,0
17:42:13.935,0,2.8376,0
17:42:13.935,1,2.5102,0
17:42:13.937,0,2.0079,0
17:42:13.940,0,1.8248,0
17:42:13.950,2,2.1637,0
17:42:13.955,0,1.8290,0
17:42:13.977,1,2.1286,0
17:42:13.981,2,2.3147,0
17:42:13.986,0,1.9478,0
17:42:14.010,1,2.3386,0
17:42:14.027,2,2.0184,0
17:42:14.033,0,2.0560,0
17:42:14.050,1,2.2455,0
17:42:14.066,2,2.2638,0
17:42:14.073,0,1.9326,0
17:42:14.095,1,2.1697,0
17:42:14.110,2,2.0898,0
17:42:14.113,0,1.7852,0
17:42:14.141,1,2.2302,0
17:42:14.143,2,2.2043,0
17:42:14.157,0,1.8480,0
17:42:14.181,1,2.3798,0
17:42:14.186,2,2.3546,0
17:42:14.190,0,2.1501,0
17:42:14.210,1,2.4894,0
17:42:14.233,2,3.1080,0
17:42:14.235,0,2.2322,0
17:42:14.255,1,2.2462,0
17:42:14.268,2,2.2815,0
17:42:14.274,0,1.8132,0
17:42:14.296,1,2.7736,0
17:42:14.301,2,2.3603,0
17:42:14.317,0,2.6319,0
17:42:14.355,2,2.0860,0
17:42:14.356,0,2.5450,0
17:42:14.356,1,2.8814,0
17:42:14.370,1,2.8808,0
17:42:14.388,2,2.4694,0
17:42:14.395,0,2.0757,0
17:42:14.417,1,2.4882,0
17:42:14.432,2,2.5876,0
17:42:14.433,0,2.0547,0
17:42:14.460,1,2.4637,0
17:42:14.462,2,2.5981,0
17:42:14.475,0,1.8923,0
17:42:14.500,1,2.2351,0
17:42:14.510,2,2.8241,0
17:42:14.512,0,2.2068,0
17:42:14.531,1,2.2482,0
17:42:14.548,2,2.4459,0
17:42:14.552,0,2.3292,0
17:42:14.581,1,1.9939,0
17:42:14.590,2,2.3785,0
17:42:14.593,0,1.8813,0
17:42:14.621,1,2.2887,0
17:42:14.622,2,2.3645,0
17:42:14.636,0,1.9575,0
17:42:14.661,1,2.1670,0
17:42:14.668,2,2.4155,0
17:42:14.670,0,2.1919,0
17:42:14.691,1,2.1313,0
17:42:14.709,2,2.7448,0
17:42:14.711,0,2.1989,0
17:42:14.735,1,2.1949,0
17:42:14.749,2,2.2739,0
17:42:14.776,1,2.3384,0
17:42:14.783,2,3.0359,0
17:42:14.817,1,2.3667,0
17:42:14.821,0,11.1775,0
17:42:14.824,0,2.2030,0
17:42:14.825,2,2.1515,0
17:42:14.835,0,2.2643,0
17:42:14.854,1,2.1631,0
17:42:14.865,2,2.3059,0
17:42:14.878,0,2.7304,0
17:42:14.894,1,2.2984,0
17:42:14.908,2,1.9263,0
17:42:14.911,0,2.0730,0
17:42:14.943,1,2.2036,0
17:42:14.943,2,2.5691,0
17:42:14.953,0,2.4352,0
17:42:14.977,1,2.3386,0
17:42:14.983,2,1.9584,0
17:42:14.993,0,2.0489,0
17:42:15.011,1,2.4723,0
17:42:15.027,2,2.0730,0
17:42:15.036,0,2.1588,0
17:42:15.055,1,2.2390,0
17:42:15.072,0,2.0590,0
17:42:15.074,2,2.0878,0
17:42:15.102,2,2.4965,0
17:42:15.102,1,2.8947,0
17:42:15.113,0,2.3422,0
17:42:15.140,1,1.9874,0
17:42:15.148,2,2.3754,0
17:42:15.154,0,2.6267,0
17:42:15.173,1,2.2820,0
17:42:15.191,2,2.0694,0
17:42:15.199,0,2.2539,0
17:42:15.215,1,2.4258,0
17:42:15.228,0,2.0319,0
17:42:15.238,2,2.6355,0
17:42:15.259,1,2.4288,0
17:42:15.260,2,2.5672,0
17:42:15.273,0,2.8992,0
17:42:15.301,1,3.3412,0
17:42:15.306,2,2.4218,0
17:42:15.314,0,2.6086,0
17:42:15.329,1,2.3858,0
17:42:15.347,2,2.6249,0
17:42:15.358,0,2.8167,0
17:42:15.374,1,2.2576,0
17:42:15.390,0,2.4575,0
17:42:15.395,2,3.0767,0
17:42:15.416,1,3.2217,0
17:42:15.424,2,2.1388,0
17:42:15.432,0,1.9484,0
17:42:15.459,1,2.3206,0
17:42:15.467,2,2.3807,0
17:42:15.476,0,3.0034,0
17:42:15.496,1,2.4140,0
17:42:15.506,2,2.0077,0
17:42:15.519,0,3.0267,0
17:42:15.536,1,2.8340,0
17:42:15.548,0,2.9985,0
17:42:15.550,2,2.6026,0
17:42:15.577,1,2.4674,0
17:42:15.589,2,3.1809,0
17:42:15.597,0,2.4202,0
17:42:15.637,1,3.0874,0
17:42:15.637,0,2.5664,0
17:42:15.638,2,3.3212,0
17:42:15.662,1,2.5156,0
17:42:15.670,2,2.9525,0
17:42:15.682,0,3.0523,0
17:42:15.692,1,2.5978,0
17:42:15.716,0,3.3222,0
17:42:15.721,2,2.6176,0
17:42:15.865,1,15.1571,0
17:42:15.869,1,2.8346,0
17:42:15.913,2,13.9714,0
17:42:15.916,2,2.6786,0
17:42:15.922,1,2.6758,0
17:42:15.925,2,2.5892,0
17:42:15.929,1,3.1753,0
17:42:15.931,2,2.5643,0
17:42:15.933,1,3.0309,0
17:42:15.934,2,2.9241,0
17:42:15.934,0,16.2675,0
17:42:15.938,0,3.1874,0
17:42:15.939,1,2.7638,0
17:42:15.942,0,2.8690,0
17:42:15.945,0,2.6611,0
17:42:15.946,2,2.3894,0
17:42:15.948,0,2.8991,0
17:42:15.956,0,2.0349,0
17:42:15.971,1,2.2640,0
17:42:15.989,2,2.1789,0
17:42:15.995,0,1.7705,0
17:42:16.016,1,2.0329,0
17:42:16.029,0,2.0067,0
17:42:16.030,2,2.7968,0
17:42:16.059,1,2.3900,0
17:42:16.062,2,2.2705,0
17:42:16.083,0,2.0592,0
17:42:16.122,1,2.2855,0
17:42:16.123,2,2.9266,0
17:42:16.123,0,2.4975,0
17:42:16.129,1,2.4305,0
17:42:16.154,2,2.5522,0
17:42:16.155,0,2.4954,0
17:42:16.175,1,2.2064,0
17:42:16.189,2,2.2057,0
17:42:16.201,0,2.6317,0
17:42:16.216,1,2.6974,0
17:42:16.224,2,2.8115,0
17:42:16.263,0,2.5511,0
17:42:16.263,1,3.0281,0
17:42:16.268,2,3.0804,0
17:42:16.274,0,2.5519,0
17:42:16.291,1,2.3169,0
17:42:16.309,2,2.2630,0
17:42:16.347,0,2.3241,0
17:42:16.347,1,2.5916,0
17:42:16.351,2,2.4909,0
17:42:16.356,0,2.0244,0
17:42:16.377,1,2.7608,0
17:42:16.384,2,2.7952,0
17:42:16.391,0,2.3912,0
17:42:16.420,1,3.1080,0
17:42:16.428,2,2.4237,0
17:42:16.439,0,2.6872,0
17:42:16.452,1,3.1348,0
17:42:16.468,2,2.4284,0
17:42:16.474,0,1.9543,0
17:42:16.496,1,2.5866,0
17:42:16.511,2,2.2357,0
17:42:16.517,0,1.9876,0
17:42:16.538,1,2.6421,0
17:42:16.541,2,2.7025,0
17:42:16.549,0,2.6676,0
17:42:16.578,1,2.1597,0
17:42:16.588,2,2.8501,0
17:42:16.594,0,1.9877,0
17:42:16.618,1,2.0734,0
17:42:16.630,2,2.3650,0
17:42:16.635,0,2.7955,0
17:42:16.649,1,2.2115,0
17:42:16.675,2,2.5166,0
17:42:16.679,0,2.1588,0
17:42:16.696,1,2.1608,0
17:42:16.704,2,2.9696,0
17:42:16.713,0,2.6379,0
17:42:16.738,1,2.3611,0
17:42:16.746,2,2.7866,0
17:42:16.780,1,2.4530,0
17:42:16.790,2,3.0594,0
17:42:16.844,1,2.6449,0
17:42:16.845,2,3.2734,0
17:42:16.850,1,2.8909,0
17:42:16.855,0,16.6756,0
17:42:16.858,0,2.6186,0
17:42:16.861,0,2.6080,0
17:42:16.863,2,2.9940,0
17:42:16.878,0,2.3008,0
17:42:16.913,2,2.4571,0
17:42:16.913,1,2.4464,0
17:42:16.913,0,2.4328,0
17:42:16.938,1,2.3762,0
17:42:16.949,2,3.0121,0
17:42:16.951,0,2.0877,0
17:42:16.981,1,3.1195,0
17:42:16.990,2,2.9940,0
17:42:16.993,0,2.1089,0
17:42:17.020,1,2.4693,0
17:42:17.022,2,2.4614,0
17:42:17.039,0,1.8139,0
17:42:17.052,1,2.1777,0
17:42:17.067,2,2.4224,0
17:42:17.068,0,2.0444,0
17:42:17.095,1,2.2549,0
17:42:17.351,0,2.3226,0
17:42:17.352,2,2.4927,0
17:42:17.354,1,3.1163,0
17:42:17.356,0,2.4507,0
17:42:17.358,2,3.3340,0
17:42:17.360,1,3.3172,0
17:42:17.362,2,2.8570,0
17:42:17.363,0,3.2071,0
17:42:17.365,1,3.6661,0
17:42:17.365,2,2.9964,0
17:42:17.367,0,3.1846,0
17:42:17.369,2,2.8278,0
17:42:17.370,1,3.4901,0
17:42:17.371,0,3.3674,0
17:42:17.373,2,2.3435,0
17:42:17.375,0,3.0917,0
17:42:17.375,1,3.5536,0
17:42:17.378,1,2.6352,0
17:42:17.423,2,2.5155,0
17:42:17.426,0,1.8882,0
17:42:17.427,1,2.5384,0
17:42:17.433,0,2.9874,0
17:42:17.434,1,2.7180,0
17:42:17.434,2,3.3367,0
17:42:17.438,0,3.1050,0
17:42:17.439,2,3.6210,0
17:42:17.457,1,2.7723,0
17:42:17.472,2,2.3415,0
17:42:17.475,0,2.0721,0
17:42:17.501,1,2.8175,0
17:42:17.503,2,3.2107,0
17:42:17.516,0,1.9960,0
17:42:17.531,1,2.6785,0
17:42:17.552,0,1.8514,0
17:42:17.553,2,2.8504,0
17:42:17.576,1,2.2873,0
17:42:17.588,2,2.8288,0
17:42:17.592,0,1.8466,0
17:42:17.618,1,2.4197,0
17:42:17.630,2,2.3932,0
17:42:17.636,0,2.0242,0
17:42:17.665,1,2.2999,0
17:42:17.668,2,2.5609,0
17:42:17.682,0,2.0153,0
17:42:17.691,1,2.5977,0
17:42:17.708,2,2.7479,0
17:42:17.710,0,2.3572,0
17:42:17.880,1,17.1026,0
17:42:17.883,1,2.8194,0
17:42:17.905,2,16.2317,0
17:42:17.908,2,2.5620,0
17:42:17.912,1,3.2109,0
17:42:17.915,2,3.6284,0
17:42:17.915,1,2.8711,0
17:42:17.920,2,3.6290,0
17:42:17.923,0,17.0401,0
17:42:17.923,1,3.7241,0
17:42:17.923,2,2.8978,0
17:42:17.926,0,3.0337,0
17:42:17.929,0,2.2017,0
17:42:17.931,1,3.5115,0
17:42:17.932,0,2.3160,0
17:42:17.934,0,1.8071,0
17:42:17.953,2,3.0117,0
17:42:17.954,0,2.7266,0
17:42:17.977,1,3.0701,0
17:42:17.990,2,2.7887,0
17:42:17.995,0,2.7625,0
17:42:18.020,1,3.1464,0
17:42:18.020,2,2.4231,0
17:42:18.039,0,2.1486,0
17:42:18.061,1,3.0014,0
17:42:18.068,2,2.5561,0
17:42:18.076,0,2.1042,0
17:42:18.091,1,2.3212,0
17:42:18.109,0,2.0082,0
17:42:18.110,2,2.4829,0
17:42:18.138,1,2.4658,0
17:42:18.151,0,1.9890,0
17:42:18.152,2,2.2612,0
17:42:18.193,2,2.3120,0
17:42:18.193,1,2.4371,0
17:42:18.195,0,2.5842,0
17:42:18.218,1,2.6809,0
17:42:18.226,2,2.3973,0
17:42:18.238,0,2.2785,0
17:42:18.251,1,2.4461,0
17:42:18.272,0,1.8944,0
17:42:18.272,2,2.7960,0
17:42:18.299,1,3.3073,0
17:42:18.317,0,1.9823,0
17:42:18.317,2,2.3011,0
17:42:18.341,1,2.5633,0
17:42:18.343,2,2.1065,0
17:42:18.355,0,2.2468,0
17:42:18.387,1,3.2982,0
17:42:18.389,2,2.3245,0
17:42:18.396,0,1.9945,0
17:42:18.417,1,3.6154,0
17:42:18.430,2,2.7012,0
17:42:18.431,0,2.0862,0
17:42:18.460,1,3.1215,0
17:42:18.477,0,1.8884,0
17:42:18.478,2,3.1966,0
17:42:18.500,1,2.4614,0
17:42:18.505,2,3.0174,0
17:42:18.514,0,2.0315,0
17:42:18.540,1,2.3154,0
17:42:18.545,2,2.1833,0
17:42:18.556,0,2.0644,0
17:42:18.570,1,2.2994,0
17:42:18.589,2,2.6373,0
17:42:18.590,0,2.1412,0
17:42:18.618,1,2.5588,0
17:42:18.630,2,2.3661,0
17:42:18.634,0,2.1531,0
17:42:18.657,1,2.3450,0
17:42:18.663,2,2.5076,0
17:42:18.677,0,1.8796,0
17:42:18.700,1,2.5045,0
17:42:18.706,2,2.2639,0
17:42:18.719,0,1.7982,0
17:42:18.733,1,2.3777,0
17:42:18.747,2,2.4421,0
17:42:18.781,1,2.4701,0
17:42:18.792,2,2.9842,0
17:42:18.884,1,2.9201,0
17:42:18.888,2,2.7677,0
17:42:18.889,1,2.6526,0
17:42:18.890,0,17.2925,0
17:42:18.891,2,2.8348,0
17:42:18.892,1,2.8348,0
17:42:18.893,0,2.6215,0
17:42:18.896,0,2.3656,0
17:42:18.898,0,2.1978,0
17:42:18.909,2,2.4191,0
17:42:18.914,0,1.8123,0
17:42:18.937,1,3.2240,0
17:42:18.949,2,2.7044,0
17:42:18.958,0,2.0169,0
17:42:18.978,1,2.5367,0
17:42:18.991,0,2.0699,0
17:42:18.992,2,2.6439,0
17:42:19.026,1,2.7786,0
17:42:19.029,2,3.2415,0
17:42:19.034,0,2.1585,0
17:42:19.066,1,2.7400,0
17:42:19.069,2,2.3944,0
17:42:19.073,0,1.9244,0
17:42:19.093,1,3.1312,0
17:42:19.110,2,2.5896,0
17:42:19.116,0,2.2040,0
17:42:19.137,1,2.9539,0
17:42:19.150,0,1.9799,0
17:42:19.152,2,2.6379,0
17:42:19.183,1,3.0351,0
17:42:19.183,2,2.4447,0
17:42:19.193,0,1.7479,0
17:42:19.218,1,2.4387,0
17:42:19.226,2,2.4717,0
17:42:19.236,0,2.0279,0
17:42:19.250,1,2.3806,0
17:42:19.267,2,2.3540,0
17:42:19.276,0,1.8857,0
17:42:19.296,1,3.4059,0
17:42:19.311,0,2.2091,0
17:42:19.313,2,2.8049,0
17:42:19.336,1,2.4800,0
17:42:19.345,2,3.4008,0
17:42:19.353,0,2.7281,0
17:42:19.382,1,3.2232,0
17:42:19.387,2,2.9498,0
17:42:19.395,0,2.0448,0
17:42:19.411,1,2.3111,0
17:42:19.431,2,3.0677,0
17:42:19.437,0,1.8401,0
17:42:19.472,0,1.8782,0
17:42:19.472,1,2.7294,0
17:42:19.477,2,2.8611,0
17:42:19.501,1,2.3694,0
17:42:19.503,2,2.1820,0
17:42:19.513,0,2.0176,0
17:42:19.543,1,2.3615,0
17:42:19.549,2,2.3949,0
17:42:19.556,0,1.9223,0
17:42:19.573,1,2.2538,0
17:42:19.589,2,2.3293,0
17:42:19.599,0,1.7440,0
17:42:19.653,0,2.2738,0
17:42:19.654,1,2.9322,0
17:42:19.656,2,3.4427,0
17:42:19.660,1,3.2742,0
17:42:19.665,2,4.0560,0
17:42:19.670,0,2.2426,0
17:42:19.738,1,2.6433,0
17:42:19.738,0,2.2105,0
17:42:19.739,2,2.9916,0
17:42:19.878,1,16.5558,0
17:42:19.881,1,2.8189,0
17:42:19.944,2,14.8527,0
17:42:19.947,2,2.3960,0
17:42:19.989,1,2.9886,0
17:42:19.992,2,3.1487,0
17:42:19.995,1,3.6550,0
17:42:19.996,2,2.9334,0
17:42:20.001,0,18.0169,0
17:42:20.002,1,3.5506,0
17:42:20.003,2,3.9856,0
17:42:20.006,0,3.2758,0
17:42:20.008,1,3.1166,0
17:42:20.008,2,3.3064,0
17:42:20.011,0,3.7492,0
17:42:20.012,1,2.6735,0
17:42:20.015,0,3.0575,0
17:42:20.015,2,3.7263,0
17:42:20.018,0,3.0072,0
17:42:20.020,1,3.3603,0
17:42:20.022,0,2.5078,0
17:42:20.025,2,3.1923,0
17:42:20.025,0,2.5069,0
17:42:20.031,0,1.9932,0
17:42:20.050,1,1.9954,0
17:42:20.067,2,2.2290,0
17:42:20.074,0,1.8665,0
17:42:20.098,1,2.3289,0
17:42:20.114,2,2.2586,0
17:42:20.116,0,2.0824,0
17:42:20.139,1,2.3905,0
17:42:20.153,2,2.7606,0
17:42:20.161,0,2.0733,0
17:42:20.181,1,2.2608,0
17:42:20.185,2,2.2499,0
17:42:20.188,0,2.2239,0
17:42:20.227,1,2.9348,0
17:42:20.230,2,2.3187,0
17:42:20.236,0,2.5763,0
17:42:20.259,1,2.6742,0
17:42:20.272,2,2.1202,0
17:42:20.275,0,2.0060,0
17:42:20.301,1,2.0901,0
17:42:20.311,2,2.8240,0
17:42:20.318,0,2.4618,0
17:42:20.340,1,2.3759,0
17:42:20.341,2,2.2991,0
17:42:20.349,0,1.9673,0
17:42:20.373,1,2.1636,0
17:42:20.394,2,2.9925,0
17:42:20.395,0,1.8419,0
17:42:20.418,1,2.2328,0
17:42:20.430,2,2.1942,0
17:42:20.434,0,1.8217,0
17:42:20.458,1,2.3425,0
17:42:20.473,2,2.4035,0
17:42:20.480,0,1.9885,0
17:42:20.501,1,2.8223,0
17:42:20.505,2,2.6947,0
17:42:20.511,0,2.0604,0
17:42:20.535,1,2.5645,0
17:42:20.552,2,3.0937,0
17:42:20.552,0,1.9337,0
17:42:20.580,1,2.1667,0
17:42:20.591,2,1.9980,0
17:42:20.599,0,1.8423,0
17:42:20.619,1,2.4446,0
17:42:20.659,0,2.2119,0
