wall_time,cam_index,full_ms,dropped
13:00:12.807,1,5.4675,0
13:00:12.810,0,0.1207,1
13:00:12.813,0,0.1059,0
13:00:12.844,2,3.9415,0
13:00:12.855,0,4.1775,0
13:00:12.855,1,4.6488,0
13:00:12.859,2,4.4222,0
13:00:12.901,1,3.0947,0
13:00:12.901,0,3.3484,0
13:00:12.905,2,3.7870,0
13:00:12.955,1,3.8896,0
13:00:12.955,0,4.2950,0
13:00:12.958,2,3.9104,0
13:00:12.969,1,6.4739,0
13:00:12.974,0,4.3658,0
13:00:12.990,2,5.8434,0
13:00:13.023,0,4.1933,0
13:00:13.023,1,3.9569,0
13:00:13.028,2,8.8433,0
13:00:13.053,0,6.1207,0
13:00:13.055,1,4.9740,0
13:00:13.077,2,4.0685,0
13:00:13.094,0,5.6455,0
13:00:13.096,1,5.2467,0
13:00:13.106,2,6.7632,0
13:00:13.133,1,6.8248,0
13:00:13.133,0,2.1692,0
13:00:13.147,2,5.4386,0
13:00:13.184,0,21.9306,0
13:00:13.186,1,4.5437,0
13:00:13.186,2,5.0725,0
13:00:13.214,0,4.5048,0
13:00:13.220,1,6.5720,0
13:00:13.236,2,15.7392,0
13:00:13.254,0,5.7474,0
13:00:13.259,1,3.6012,0
13:00:13.267,2,6.4282,0
13:00:13.299,0,3.4108,0
13:00:13.299,1,4.1832,0
13:00:13.306,2,4.6072,0
13:00:13.324,0,2.7840,0
13:00:13.352,1,25.1340,0
13:00:13.353,2,3.5707,0
13:00:13.372,0,6.8758,0
13:00:13.373,1,4.4540,0
13:00:13.386,2,6.5775,0
13:00:13.413,0,3.1127,0
13:00:13.419,1,8.6687,0
13:00:13.428,2,6.6686,0
13:00:13.460,0,2.5626,0
13:00:13.462,1,3.9559,0
13:00:13.471,2,9.6456,0
13:00:13.496,0,4.3893,0
13:00:13.520,2,24.7568,0
13:00:13.521,1,3.6107,0
13:00:13.530,0,5.9746,0
13:00:13.549,1,9.6787,0
13:00:13.555,2,9.1697,0
13:00:13.585,0,3.5218,0
13:00:13.587,2,5.0587,0
13:00:13.587,1,5.3050,0
13:00:13.613,0,4.1867,0
13:00:13.616,1,5.6636,0
13:00:13.639,2,3.6034,0
13:00:13.660,1,4.2076,0
13:00:13.660,0,4.4158,0
13:00:13.660,2,3.5486,0
13:00:13.693,0,2.1543,0
13:00:13.790,1,43.8326,0
13:00:13.858,1,4.3436,0
13:00:13.869,2,0.3031,1
13:00:13.880,1,0.0544,1
13:00:13.882,2,0.1552,1
13:00:13.885,0,0.0425,1
13:00:13.887,2,0.1448,0
13:00:13.888,0,0.0353,0
13:00:13.888,1,4.8345,0
13:00:13.893,0,2.6145,0
13:00:13.899,0,2.7252,0
13:00:13.899,2,0.0756,0
13:00:13.901,1,2.9736,0
13:00:13.931,0,2.4167,0
13:00:13.935,1,2.7712,0
13:00:13.953,2,2.7890,0
13:00:13.971,1,3.7314,0
13:00:13.973,0,2.6709,0
13:00:13.984,2,3.7292,0
13:00:14.010,0,2.6868,0
13:00:14.012,1,4.4587,0
13:00:14.025,2,2.8744,0
13:00:14.074,0,4.2392,0
13:00:14.075,1,5.0901,0
13:00:14.075,2,5.1659,0
13:00:14.092,0,3.7069,0
13:00:14.096,1,6.1681,0
13:00:14.102,2,3.7581,0
13:00:14.128,1,3.5124,0
13:00:14.134,0,3.1686,0
13:00:14.146,2,4.9940,0
13:00:14.180,0,3.8227,0
13:00:14.180,1,4.6322,0
13:00:14.190,2,5.7217,0
13:00:14.212,0,5.5572,0
13:00:14.234,1,19.8423,0
13:00:14.235,2,4.2133,0
13:00:14.255,0,4.8967,0
13:00:14.259,1,7.5674,0
13:00:14.265,2,5.0772,0
13:00:14.292,1,7.2781,0
13:00:14.295,0,3.1792,0
13:00:14.307,2,5.9388,0
13:00:14.325,0,2.3433,0
13:00:14.359,1,2.8756,0
13:00:14.373,2,17.0227,0
13:00:14.377,0,7.4755,0
13:00:14.377,1,3.1215,0
13:00:14.384,2,5.9355,0
13:00:14.425,0,4.3729,0
13:00:14.426,1,5.0140,0
13:00:14.426,2,4.4681,0
13:00:14.453,1,7.6620,0
13:00:14.455,0,3.4326,0
13:00:14.492,0,3.9475,0
13:00:14.492,2,4.2257,0
13:00:14.493,1,4.1342,0
13:00:14.509,2,3.9036,0
13:00:14.547,0,19.6563,0
13:00:14.547,1,3.6066,0
13:00:14.547,2,3.1974,0
13:00:14.574,0,3.4540,0
13:00:14.579,1,8.1298,0
13:00:14.586,2,5.3111,0
13:00:14.607,1,3.9514,0
13:00:14.613,0,3.2294,0
13:00:14.625,2,5.1606,0
13:00:14.659,0,3.1933,0
13:00:14.660,1,4.0749,0
13:00:14.670,2,3.9524,0
13:00:14.699,0,9.0793,0
13:00:14.712,1,15.9874,0
13:00:14.713,2,3.8399,0
13:00:14.737,1,6.3734,0
13:00:14.749,2,8.2786,0
13:00:14.796,1,4.7084,0
13:00:14.804,0,0.0665,1
13:00:14.805,2,11.4414,0
13:00:14.832,0,4.7772,0
13:00:14.832,1,5.1081,0
13:00:14.832,2,4.5756,0
13:00:14.850,0,7.9552,0
13:00:14.852,1,3.4990,0
13:00:14.862,2,6.7078,0
13:00:14.890,0,3.2909,0
13:00:14.898,1,7.1498,0
13:00:14.903,2,3.7248,0
13:00:14.943,1,4.0477,0
13:00:14.943,0,4.2024,0
13:00:14.948,2,5.8955,0
13:00:14.972,1,2.7589,0
13:00:14.975,0,3.3765,0
13:00:15.001,2,4.0517,0
13:00:15.012,0,11.6281,0
13:00:15.015,1,6.2961,0
13:00:15.019,2,4.3359,0
13:00:15.119,0,4.4456,0
13:00:15.119,1,0.1205,1
13:00:15.121,2,0.0677,1
13:00:15.124,0,4.6301,0
13:00:15.132,1,4.1793,0
13:00:15.133,0,2.4178,0
13:00:15.147,2,5.5329,0
13:00:15.174,0,2.4507,0
13:00:15.175,1,2.7205,0
13:00:15.181,2,6.2043,0
13:00:15.212,0,4.7394,0
13:00:15.231,1,21.3303,0
13:00:15.232,2,4.5817,0
13:00:15.249,1,3.8253,0
13:00:15.252,0,4.5946,0
13:00:15.270,2,5.7712,0
13:00:15.296,0,2.4645,0
13:00:15.297,1,6.0608,0
13:00:15.307,2,3.9839,0
13:00:15.350,1,4.8269,0
13:00:15.350,0,5.0764,0
13:00:15.351,2,4.4648,0
13:00:15.386,1,3.2661,0
13:00:15.386,0,3.9958,0
13:00:15.403,2,2.8593,0
13:00:15.409,1,6.9722,0
13:00:15.413,0,3.7668,0
13:00:15.424,2,3.7720,0
13:00:15.459,0,3.3454,0
13:00:15.460,1,4.2070,0
13:00:15.470,2,8.3411,0
13:00:15.489,0,3.0946,0
13:00:15.492,1,2.7102,0
13:00:15.519,2,3.7828,0
13:00:15.532,0,3.6210,0
13:00:15.536,1,3.8287,0
13:00:15.548,2,7.1400,0
13:00:15.571,1,3.4181,0
13:00:15.576,0,3.1505,0
13:00:15.587,2,6.3418,0
13:00:15.630,0,4.2374,0
13:00:15.631,1,5.0519,0
13:00:15.631,2,4.2069,0
13:00:15.648,0,3.2814,0
13:00:15.656,1,6.3341,0
13:00:15.657,2,2.7198,0
13:00:15.698,0,7.1333,0
13:00:15.780,1,32.8350,0
13:00:15.789,1,4.0847,0
13:00:15.797,2,0.1974,1
13:00:15.847,2,0.0658,1
13:00:15.848,1,0.1949,1
13:00:15.851,0,0.1282,1
13:00:15.858,0,2.5792,0
13:00:15.891,2,2.9853,0
13:00:15.892,0,0.0689,1
13:00:15.892,1,5.4139,0
13:00:15.898,1,5.0157,0
13:00:15.903,2,6.5175,0
13:00:15.948,0,4.1230,0
13:00:15.949,1,4.3667,0
13:00:15.949,2,4.2013,0
13:00:15.975,0,4.8723,0
13:00:15.999,1,26.5215,0
13:00:16.069,1,0.1389,1
13:00:16.069,0,0.4575,1
13:00:16.071,2,0.9225,1
13:00:16.094,0,4.0210,0
13:00:16.095,1,4.1092,0
13:00:16.106,2,3.5320,0
13:00:16.134,0,2.6732,0
13:00:16.136,1,4.1636,0
13:00:16.144,2,3.7220,0
13:00:16.180,0,3.2404,0
13:00:16.181,1,4.0658,0
13:00:16.190,2,3.5801,0
13:00:16.210,0,3.5446,0
13:00:16.210,1,4.0797,0
13:00:16.220,2,4.6271,0
13:00:16.252,0,3.1798,0
13:00:16.253,1,4.1495,0
13:00:16.263,2,3.7551,0
13:00:16.299,0,3.3141,0
13:00:16.300,1,4.4726,0
13:00:16.308,2,6.6715,0
13:00:16.334,0,2.9712,0
13:00:16.403,1,0.0706,1
13:00:16.403,0,2.3143,0
13:00:16.404,2,0.1236,1
13:00:16.413,0,4.4331,0
13:00:16.414,1,3.0288,0
13:00:16.422,2,3.1054,0
13:00:16.459,0,3.6337,0
13:00:16.460,1,4.3493,0
13:00:16.464,2,4.0587,0
13:00:16.525,0,4.2031,0
13:00:16.526,1,4.8554,0
13:00:16.526,2,4.5034,0
13:00:16.530,0,4.5843,0
13:00:16.531,1,4.3471,0
13:00:16.539,2,4.2559,0
13:00:16.576,0,2.6820,0
13:00:16.576,1,2.9979,0
13:00:16.585,2,4.9474,0
13:00:16.634,0,22.9738,0
13:00:16.636,1,4.8205,0
13:00:16.636,2,4.8567,0
13:00:16.653,0,3.1595,0
13:00:16.655,1,3.8481,0
13:00:16.667,2,3.8672,0
13:00:16.695,0,2.8184,0
13:00:16.697,1,4.1765,0
13:00:16.701,2,5.8448,0
13:00:16.744,1,3.8827,0
13:00:16.746,2,2.6851,0
13:00:16.799,0,34.4877,0
13:00:16.808,0,3.9376,0
13:00:16.809,1,24.2373,0
13:00:16.809,2,4.3877,0
13:00:16.817,1,3.7330,0
13:00:16.822,0,3.7770,0
13:00:16.831,2,3.7241,0
13:00:16.872,0,3.8739,0
13:00:16.873,1,4.9645,0
13:00:16.873,2,4.5606,0
13:00:16.898,0,4.0545,0
13:00:16.898,1,8.1286,0
13:00:16.906,2,2.4437,0
13:00:16.939,0,4.2009,0
13:00:16.942,1,6.7906,0
13:00:16.946,2,4.7130,0
13:00:16.987,0,4.1762,0
13:00:16.989,1,6.6609,0
13:00:16.995,2,9.5336,0
13:00:17.009,0,4.6736,0
13:00:17.011,1,5.2815,0
13:00:17.020,2,5.6190,0
13:00:17.054,0,3.7412,0
13:00:17.058,1,3.5541,0
13:00:17.067,2,5.8074,0
13:00:17.102,0,10.0911,0
13:00:17.103,1,4.1495,0
13:00:17.113,2,4.0598,0
13:00:17.158,0,3.1892,0
13:00:17.160,1,5.2249,0
13:00:17.160,2,4.1689,0
13:00:17.171,0,3.5674,0
13:00:17.175,1,8.2797,0
13:00:17.186,2,5.8563,0
13:00:17.219,1,3.5596,0
13:00:17.219,0,4.0791,0
13:00:17.227,2,6.8812,0
13:00:17.271,0,21.2801,0
13:00:17.272,1,4.2729,0
13:00:17.272,2,4.5955,0
13:00:17.308,0,9.2605,0
13:00:17.309,1,3.3129,0
13:00:17.309,2,3.6398,0
13:00:17.333,0,2.5846,0
13:00:17.337,1,6.0451,0
13:00:17.345,2,4.0267,0
13:00:17.392,0,23.4781,0
13:00:17.392,2,3.5376,0
13:00:17.392,1,3.8296,0
13:00:17.422,0,9.1883,0
13:00:17.422,1,3.6379,0
13:00:17.446,2,22.7763,0
13:00:17.462,0,3.5776,0
13:00:17.466,1,7.4049,0
13:00:17.467,2,4.5058,0
13:00:17.514,0,4.2950,0
13:00:17.515,1,4.5549,0
13:00:17.516,2,4.6451,0
13:00:17.536,0,3.6719,0
13:00:17.537,1,3.8438,0
13:00:17.549,2,5.9870,0
13:00:17.576,1,3.7690,0
13:00:17.576,0,3.9136,0
13:00:17.587,2,3.5930,0
13:00:17.630,0,3.8047,0
13:00:17.631,1,4.8557,0
13:00:17.631,2,4.8397,0
13:00:17.680,0,2.7997,0
13:00:17.682,1,4.3870,0
13:00:17.683,2,4.2754,0
13:00:17.692,0,3.5237,0
13:00:17.801,1,0.1110,1
13:00:17.822,2,0.1517,1
13:00:17.830,1,4.2979,0
13:00:17.834,0,0.0655,1
13:00:17.856,2,30.2109,0
13:00:17.857,0,0.0532,1
13:00:17.858,1,5.4183,0
13:00:17.859,2,3.2520,0
13:00:17.862,1,3.5767,0
13:00:17.867,2,3.8494,0
13:00:17.886,0,2.3587,0
13:00:17.906,1,3.8652,0
13:00:17.907,2,4.5091,0
13:00:17.934,0,3.5091,0
13:00:17.936,1,2.8927,0
13:00:17.959,2,2.5201,0
13:00:17.974,0,2.6315,0
13:00:17.981,1,8.2568,0
13:00:17.981,2,3.9024,0
13:00:18.025,1,4.6955,0
13:00:18.025,0,4.6904,0
13:00:18.026,2,4.6545,0
13:00:18.050,0,4.9735,0
13:00:18.060,1,10.1145,0
13:00:18.080,2,8.0656,0
13:00:18.096,0,6.3606,0
13:00:18.097,1,4.7092,0
13:00:18.108,2,4.9326,0
13:00:18.136,0,3.7168,0
13:00:18.137,1,4.5253,0
13:00:18.142,2,3.9769,0
13:00:18.169,1,3.8827,0
13:00:18.202,0,29.6945,0
13:00:18.203,2,4.2657,0
13:00:18.208,0,3.5729,0
13:00:18.215,1,4.7414,0
13:00:18.228,2,6.1410,0
13:00:18.256,0,4.9277,0
13:00:18.257,1,4.0931,0
13:00:18.270,2,5.7612,0
13:00:18.308,1,4.3121,0
13:00:18.308,0,4.6272,0
13:00:18.309,2,4.3013,0
13:00:18.332,1,7.8863,0
13:00:18.335,0,4.6957,0
13:00:18.353,2,12.4087,0
13:00:18.368,0,4.3736,0
13:00:18.377,1,6.9028,0
13:00:18.386,2,5.2911,0
13:00:18.416,0,3.6162,0
13:00:18.418,1,4.8949,0
13:00:18.428,2,4.4733,0
13:00:18.457,0,6.9463,0
13:00:18.488,2,4.8971,0
13:00:18.488,1,0.3318,1
13:00:18.495,0,3.4365,0
13:00:18.504,2,2.9126,0
13:00:18.543,0,3.9604,0
13:00:18.544,1,4.5163,0
13:00:18.547,2,4.1276,0
13:00:18.574,0,4.8684,0
13:00:18.574,1,3.7006,0
13:00:18.596,2,3.6413,0
13:00:18.615,0,5.2164,0
13:00:18.621,1,8.2418,0
13:00:18.624,2,5.1106,0
13:00:18.659,0,2.5168,0
13:00:18.660,1,6.8113,0
13:00:18.665,2,5.3476,0
13:00:18.687,0,3.8972,0
13:00:18.696,1,5.6982,0
13:00:18.718,2,11.3973,0
13:00:18.735,1,4.2440,0
13:00:18.767,2,21.6351,0
13:00:18.802,1,5.5158,0
13:00:18.803,2,4.9733,0
13:00:18.813,0,46.6345,0
13:00:18.818,0,4.2599,0
13:00:18.846,0,3.6495,0
13:00:18.846,1,9.9215,0
13:00:18.847,2,4.6306,0
13:00:18.856,0,4.0495,0
13:00:18.859,1,7.6468,0
13:00:18.869,2,4.1141,0
13:00:18.903,1,4.6006,0
13:00:18.903,0,4.8771,0
13:00:18.912,2,3.9323,0
13:00:18.931,0,5.9429,0
13:00:18.935,1,3.8351,0
13:00:18.940,2,4.1018,0
13:00:18.985,0,3.1611,0
13:00:18.986,1,4.1735,0
13:00:18.988,2,6.4625,0
13:00:19.014,1,2.7300,0
13:00:19.015,0,3.5737,0
13:00:19.049,2,3.9952,0
13:00:19.058,1,5.5672,0
13:00:19.060,0,5.3344,0
13:00:19.069,2,4.0946,0
13:00:19.116,0,2.8815,0
13:00:19.118,1,4.6510,0
13:00:19.118,2,3.8129,0
13:00:19.129,1,3.8451,0
13:00:19.135,0,5.2679,0
13:00:19.148,2,6.2659,0
13:00:19.176,1,4.4641,0
13:00:19.177,0,3.8363,0
13:00:19.188,2,5.6211,0
13:00:19.224,0,3.3403,0
13:00:19.225,1,4.6164,0
13:00:19.228,2,6.3204,0
13:00:19.249,0,5.6536,0
13:00:19.261,2,2.6392,0
13:00:19.262,1,7.5345,0
13:00:19.291,1,5.2251,0
13:00:19.293,0,5.9850,0
13:00:19.308,2,6.5031,0
13:00:19.342,0,6.6317,0
13:00:19.342,1,6.7305,0
13:00:19.349,2,6.6742,0
13:00:19.395,0,3.3076,0
13:00:19.396,1,4.2708,0
13:00:19.397,2,4.9031,0
13:00:19.409,0,3.5852,0
13:00:19.420,1,7.2046,0
13:00:19.429,2,4.5793,0
13:00:19.454,1,6.6533,0
13:00:19.461,0,10.7087,0
13:00:19.464,2,5.5136,0
13:00:19.510,0,3.7664,0
13:00:19.514,1,7.1521,0
13:00:19.515,2,3.9343,0
13:00:19.539,0,7.4892,0
13:00:19.544,1,7.7801,0
13:00:19.561,2,2.6564,0
13:00:19.567,0,3.0462,0
13:00:19.575,1,6.5086,0
13:00:19.587,2,4.5988,0
13:00:19.618,0,4.0919,0
13:00:19.618,1,4.4830,0
13:00:19.629,2,5.1134,0
13:00:19.655,0,4.0255,0
13:00:19.675,1,22.0095,0
13:00:19.676,2,4.2462,0
13:00:19.698,0,3.5089,0
13:00:19.802,1,59.2851,0
13:00:19.813,1,3.2205,0
13:00:19.827,2,0.1533,1
13:00:19.843,0,0.0759,1
13:00:19.850,0,0.0725,0
13:00:19.850,2,4.5124,0
13:00:19.851,1,0.1979,1
13:00:19.857,2,4.5899,0
13:00:19.859,0,2.7145,0
13:00:19.860,1,4.4124,0
13:00:19.871,2,4.0134,0
13:00:19.907,1,3.5006,0
13:00:19.907,0,3.7882,0
13:00:19.907,2,2.7851,0
13:00:19.936,0,3.9176,0
13:00:19.939,1,4.0736,0
13:00:19.958,2,3.0937,0
13:00:19.970,1,3.6660,0
13:00:19.976,0,3.3535,0
13:00:19.986,2,4.2177,0
13:00:20.024,1,3.1645,0
13:00:20.024,0,3.6274,0
13:00:20.030,2,5.5343,0
13:00:20.055,0,3.8113,0
13:00:20.062,1,5.4834,0
13:00:20.075,2,16.5196,0
13:00:20.098,0,5.2784,0
13:00:20.101,1,7.2034,0
13:00:20.108,2,3.6537,0
13:00:20.133,1,4.2376,0
13:00:20.136,0,4.8076,0
13:00:20.152,2,7.7314,0
13:00:20.192,0,28.6297,0
13:00:20.194,2,4.2813,0
13:00:20.195,1,5.0513,0
13:00:20.223,0,4.1835,0
13:00:20.224,1,4.7199,0
13:00:20.225,2,4.5539,0
13:00:20.265,0,4.3310,0
13:00:20.265,1,4.3260,0
13:00:20.267,2,2.5939,0
13:00:20.297,1,12.3388,0
13:00:20.297,0,4.1672,0
13:00:20.320,2,3.4084,0
13:00:20.330,0,6.0493,0
13:00:20.335,1,4.9510,0
13:00:20.349,2,4.5841,0
13:00:20.378,0,4.3720,0
13:00:20.379,1,5.2668,0
13:00:20.381,2,6.1319,0
13:00:20.443,0,30.8596,0
13:00:20.444,1,5.1253,0
13:00:20.445,2,5.3579,0
13:00:20.449,1,5.0004,0
13:00:20.459,0,5.6037,0
13:00:20.468,2,6.2962,0
13:00:20.512,0,3.5348,0
13:00:20.513,1,4.5553,0
13:00:20.518,2,8.9376,0
13:00:20.538,0,5.9570,0
13:00:20.543,1,4.3749,0
13:00:20.545,2,6.2449,0
13:00:20.579,0,7.1939,0
13:00:20.583,1,7.5555,0
13:00:20.589,2,6.9879,0
13:00:20.630,1,5.5824,0
13:00:20.630,2,5.0285,0
13:00:20.630,0,5.8352,0
13:00:20.654,0,8.1359,0
13:00:20.658,1,6.9954,0
13:00:20.676,2,3.6066,0
13:00:20.698,0,6.8015,0
13:00:20.701,1,5.2289,0
13:00:20.702,2,4.6489,0
13:00:20.740,1,6.2113,0
13:00:20.747,2,3.8388,0
13:00:20.838,1,0.2552,1
13:00:20.842,2,4.2983,0
13:00:20.846,2,4.2232,0
13:00:20.849,0,0.0819,1
13:00:20.856,0,0.1153,1
13:00:20.856,1,3.8453,0
13:00:20.881,2,22.5498,0
13:00:20.890,0,5.2132,0
13:00:20.901,1,6.5213,0
13:00:20.905,2,4.7476,0
13:00:20.944,1,4.4217,0
13:00:20.946,0,6.0338,0
13:00:20.948,2,5.8987,0
13:00:20.977,1,6.2832,0
13:00:20.981,0,6.6067,0
13:00:21.009,2,2.9669,0
13:00:21.021,1,6.5325,0
13:00:21.024,0,4.9749,0
13:00:21.031,2,5.0676,0
13:00:21.069,0,24.0518,0
13:00:21.070,1,5.0072,0
13:00:21.070,2,4.9713,0
13:00:21.091,1,5.0596,0
13:00:21.098,0,6.1724,0
13:00:21.106,2,5.5944,0
13:00:21.140,1,7.7286,0
13:00:21.146,0,8.2087,0
13:00:21.150,2,7.7986,0
13:00:21.185,0,2.8591,0
13:00:21.186,1,3.4688,0
13:00:21.191,2,7.3086,0
13:00:21.210,0,5.4323,0
13:00:21.218,1,4.8264,0
13:00:21.223,2,5.1846,0
13:00:21.253,1,6.9105,0
13:00:21.254,0,3.3834,0
13:00:21.265,2,4.5901,0
13:00:21.306,0,3.6706,0
13:00:21.307,1,4.4638,0
13:00:21.310,2,5.1045,0
13:00:21.337,1,3.8965,0
13:00:21.339,0,4.6697,0
13:00:21.375,0,2.9286,0
13:00:21.376,2,4.5951,0
13:00:21.383,1,4.3203,0
13:00:21.384,2,4.9830,0
13:00:21.424,0,3.7404,0
13:00:21.425,1,4.6597,0
13:00:21.434,2,8.5480,0
13:00:21.458,1,5.7191,0
13:00:21.461,0,4.7208,0
13:00:21.515,2,0.1727,1
13:00:21.516,0,2.2725,0
13:00:21.516,1,4.7442,0
13:00:21.547,0,18.4363,0
13:00:21.549,2,3.7832,0
13:00:21.549,1,5.1360,0
13:00:21.573,1,6.6478,0
13:00:21.575,0,4.6876,0
13:00:21.600,2,17.9383,0
13:00:21.615,0,3.7106,0
13:00:21.620,1,7.1737,0
13:00:21.627,2,4.8500,0
13:00:21.669,1,15.8080,0
13:00:21.674,0,7.5815,0
13:00:21.675,2,3.4315,0
13:00:21.688,0,3.2982,0
13:00:21.788,1,69.2406,0
13:00:21.799,1,5.2327,0
13:00:21.806,0,12.4482,0
13:00:21.807,2,0.0637,1
13:00:21.808,1,6.0021,0
13:00:21.810,0,3.5001,0
13:00:21.811,2,0.0652,0
13:00:21.845,0,3.8460,0
13:00:21.845,1,36.5830,0
13:00:21.853,2,12.1396,0
13:00:21.854,0,5.3498,0
13:00:21.855,1,4.9626,0
13:00:21.867,2,3.8222,0
13:00:21.900,0,5.4083,0
13:00:21.901,1,4.8855,0
13:00:21.908,2,4.2735,0
13:00:21.956,1,2.7555,0
13:00:21.957,0,23.4744,0
13:00:21.959,2,5.5249,0
13:00:21.970,1,3.2977,0
13:00:21.979,0,5.4517,0
13:00:21.983,2,7.9643,0
13:00:22.012,0,3.2764,0
13:00:22.017,1,3.5865,0
13:00:22.027,2,3.4343,0
13:00:22.066,1,4.0054,0
13:00:22.067,0,4.1291,0
13:00:22.070,2,5.0501,0
13:00:22.098,0,6.1333,0
13:00:22.100,1,6.0813,0
13:00:22.137,2,3.2353,0
13:00:22.138,1,3.9655,0
13:00:22.138,0,4.5285,0
13:00:22.142,2,3.4041,0
13:00:22.173,0,7.3114,0
13:00:22.192,1,22.9289,0
13:00:22.193,2,3.9874,0
13:00:22.220,0,5.8212,0
13:00:22.224,1,7.0383,0
13:00:22.227,2,6.0740,0
13:00:22.262,0,8.4162,0
13:00:22.265,1,6.5308,0
13:00:22.272,2,7.2509,0
13:00:22.305,0,4.1905,0
13:00:22.305,1,4.6518,0
13:00:22.308,2,6.3382,0
13:00:22.331,0,6.2205,0
13:00:22.338,1,6.8977,0
13:00:22.363,2,3.7334,0
13:00:22.379,0,5.9688,0
13:00:22.380,1,4.2377,0
13:00:22.391,2,8.3094,0
13:00:22.418,0,6.3575,0
13:00:22.421,1,3.6831,0
13:00:22.431,2,6.2797,0
13:00:22.487,1,4.4867,0
13:00:22.493,2,3.8530,0
13:00:22.494,0,0.1590,1
13:00:22.498,1,4.3316,0
13:00:22.507,2,5.9879,0
13:00:22.546,0,4.0873,0
13:00:22.547,1,4.6640,0
13:00:22.551,2,9.0616,0
13:00:22.578,0,5.5101,0
13:00:22.582,1,7.3297,0
13:00:22.598,2,4.3815,0
13:00:22.611,1,4.5922,0
13:00:22.618,0,5.4644,0
13:00:22.622,2,4.8774,0
13:00:22.669,1,17.2420,0
13:00:22.669,2,4.6157,0
13:00:22.670,0,5.2078,0
13:00:22.693,0,4.6929,0
13:00:22.696,1,6.4496,0
13:00:22.712,2,3.3298,0
13:00:22.741,1,5.8941,0
13:00:22.803,2,0.1632,1
13:00:22.804,1,4.5756,0
13:00:22.807,0,0.0755,1
13:00:22.817,1,6.6744,0
13:00:22.828,0,6.1429,0
13:00:22.833,2,9.2859,0
13:00:22.861,0,6.7399,0
13:00:22.864,1,6.8257,0
13:00:22.872,2,8.1046,0
13:00:22.917,0,3.9836,0
13:00:22.919,1,5.1925,0
13:00:22.919,2,4.6140,0
13:00:22.932,1,6.2737,0
13:00:22.939,0,5.0252,0
13:00:22.942,2,6.8689,0
13:00:22.977,1,5.6869,0
13:00:22.982,0,5.9904,0
13:00:22.987,2,4.7330,0
13:00:23.033,1,3.3728,0
13:00:23.033,0,27.1581,0
13:00:23.039,2,9.4246,0
13:00:23.062,0,7.9466,0
13:00:23.064,1,6.2222,0
13:00:23.069,2,4.0447,0
13:00:23.091,1,5.4180,0
13:00:23.097,0,4.9428,0
13:00:23.101,2,4.3456,0
13:00:23.141,1,7.1861,0
13:00:23.145,0,7.6356,0
13:00:23.151,2,7.8298,0
