wall_time,cam_index,full_ms,dropped
15:56:46.254,2,3.5287,0
15:56:46.274,1,2.9874,0
15:56:46.275,0,3.7036,0
15:56:46.283,2,4.2484,0
15:56:46.318,1,2.8392,0
15:56:46.319,0,3.3662,0
15:56:46.328,2,3.0529,0
15:56:46.351,1,5.1194,0
15:56:46.382,0,28.4625,0
15:56:46.382,2,3.0132,0
15:56:46.392,1,4.6227,0
15:56:46.399,0,2.0754,0
15:56:46.414,2,5.8322,0
15:56:46.458,0,3.8572,0
15:56:46.458,2,3.3500,0
15:56:46.458,1,4.5920,0
15:56:46.466,1,2.8454,0
15:56:46.475,0,2.0924,0
15:56:46.495,2,9.8948,0
15:56:46.530,1,3.0640,0
15:56:46.530,0,3.6264,0
15:56:46.536,2,7.1959,0
15:56:46.708,1,0.1529,1
15:56:46.784,0,0.1394,1
15:56:46.814,0,2.3923,0
15:56:46.814,1,4.7388,0
15:56:46.819,0,3.3541,0
15:56:46.819,1,4.0752,0
15:56:46.824,0,0.0895,1
15:56:46.824,1,4.6497,0
15:56:46.828,0,0.0755,0
15:56:46.828,1,4.5855,0
15:56:46.830,2,61.1833,0
15:56:46.833,1,3.9218,0
15:56:46.833,0,2.7647,0
15:56:46.835,2,4.7282,0
15:56:46.836,1,3.5438,0
15:56:46.838,2,0.0423,1
15:56:46.841,2,0.0432,0
15:56:46.844,2,0.0423,0
15:56:46.847,2,0.0429,0
15:56:46.850,2,2.8251,0
15:56:46.893,0,2.7302,0
15:56:46.895,1,4.0533,0
15:56:46.895,2,4.4772,0
15:56:46.911,1,3.9245,0
15:56:46.914,0,2.3192,0
15:56:46.954,2,26.5605,0
15:56:46.954,1,3.7583,0
15:56:46.958,0,2.7203,0
15:56:46.974,2,6.5144,0
15:56:46.988,0,2.1995,0
15:56:46.992,1,2.5123,0
15:56:47.022,2,2.6432,0
15:56:47.028,1,4.4257,0
15:56:47.034,0,4.2693,0
15:56:47.050,2,2.6782,0
15:56:47.089,0,2.9055,0
15:56:47.089,1,3.8306,0
15:56:47.095,2,6.0576,0
15:56:47.114,1,5.4674,0
15:56:47.117,0,2.1786,0
15:56:47.169,2,0.1256,1
15:56:47.170,1,4.0022,0
15:56:47.171,0,3.1906,0
15:56:47.186,1,2.4379,0
15:56:47.189,0,2.1392,0
15:56:47.211,2,2.6622,0
15:56:47.241,0,3.1859,0
15:56:47.242,1,4.4097,0
15:56:47.252,2,4.0454,0
15:56:47.274,1,7.3508,0
15:56:47.299,0,23.9811,0
15:56:47.301,2,3.9535,0
15:56:47.310,1,2.4636,0
15:56:47.318,0,1.7767,0
15:56:47.324,2,4.4058,0
15:56:47.361,1,2.8472,0
15:56:47.362,0,3.0817,0
15:56:47.370,2,4.2906,0
15:56:47.392,1,6.4964,0
15:56:47.395,0,3.6060,0
15:56:47.434,2,3.9494,0
15:56:47.435,1,4.0646,0
15:56:47.436,0,2.8668,0
15:56:47.458,2,5.9105,0
15:56:47.472,1,3.6585,0
15:56:47.516,0,0.1433,1
15:56:47.519,1,4.5016,0
15:56:47.519,2,5.2518,0
15:56:47.530,2,4.7575,0
15:56:47.545,1,5.3250,0
15:56:47.582,2,2.7012,0
15:56:47.599,1,11.7774,0
15:56:47.660,2,7.0352,0
15:56:47.666,0,0.0979,1
15:56:47.667,2,4.3312,0
15:56:47.667,1,9.8238,0
15:56:47.671,0,2.5706,0
15:56:47.681,0,2.6440,0
15:56:47.682,1,13.0902,0
15:56:47.695,2,9.8382,0
15:56:47.722,0,3.4258,0
15:56:47.723,1,4.4311,0
15:56:47.730,2,2.9139,0
15:56:47.751,1,4.5067,0
15:56:47.759,0,6.0694,0
15:56:47.796,2,3.6710,0
15:56:47.797,1,3.8919,0
15:56:47.799,0,2.5317,0
15:56:47.805,2,4.7937,0
15:56:47.835,0,7.3344,0
15:56:47.880,2,3.9198,0
15:56:47.880,1,0.0488,1
15:56:47.881,0,3.3576,0
15:56:47.893,2,2.7501,0
15:56:47.911,1,2.4796,0
15:56:47.946,0,2.5475,0
15:56:47.947,2,3.1200,0
15:56:47.952,1,3.8716,0
15:56:47.959,0,2.2768,0
15:56:47.970,2,4.7273,0
15:56:48.012,0,2.5060,0
15:56:48.013,1,3.8778,0
15:56:48.016,2,3.3489,0
15:56:48.027,1,5.0345,0
15:56:48.033,0,6.4917,0
15:56:48.079,2,3.4086,0
15:56:48.080,0,2.5261,0
15:56:48.080,1,4.2720,0
15:56:48.083,2,3.1102,0
15:56:48.112,1,4.8162,0
15:56:48.141,0,28.8354,0
15:56:48.145,2,6.0588,0
15:56:48.152,1,2.4754,0
15:56:48.156,0,2.6233,0
15:56:48.172,2,4.3115,0
15:56:48.215,0,2.5940,0
15:56:48.216,1,3.2388,0
15:56:48.220,2,6.4688,0
15:56:48.234,0,6.1820,0
15:56:48.234,1,6.4241,0
15:56:48.245,2,4.8464,0
15:56:48.280,0,2.5051,0
15:56:48.280,1,2.6706,0
15:56:48.290,2,4.6264,0
15:56:48.314,1,2.4935,0
15:56:48.362,0,0.0887,1
15:56:48.363,2,3.2609,0
15:56:48.365,1,3.4860,0
15:56:48.371,2,3.4477,0
15:56:48.391,1,2.9436,0
15:56:48.397,0,2.2610,0
15:56:48.423,2,2.6142,0
15:56:48.429,0,2.4356,0
15:56:48.433,1,3.9138,0
15:56:48.448,2,2.7284,0
15:56:48.501,0,3.9833,0
15:56:48.502,2,3.3700,0
15:56:48.502,1,4.3089,0
15:56:48.505,1,2.9055,0
15:56:48.515,0,2.0575,0
15:56:48.534,2,2.6589,0
15:56:48.661,1,79.1077,0
15:56:48.710,1,35.4703,0
15:56:48.720,0,0.0862,1
15:56:48.778,1,0.0384,1
