wall_time,cam_index,full_ms,dropped
14:01:49.409,2,5.2918,0
14:01:49.425,0,2.9407,0
14:01:49.457,2,5.0190,0
14:01:49.457,1,5.0413,0
14:01:49.484,0,21.0507,0
14:01:49.492,2,8.4512,0
14:01:49.495,1,6.8004,0
14:01:49.514,0,3.2896,0
14:01:49.522,2,7.9502,0
14:01:49.531,1,5.9788,0
14:01:49.555,0,3.0484,0
14:01:49.579,1,4.0027,0
14:01:49.579,2,4.0364,0
14:01:49.586,0,5.7414,0
14:01:49.614,2,4.6390,0
14:01:49.617,1,8.0539,0
14:01:49.627,0,6.0721,0
14:01:49.650,1,3.0590,0
14:01:49.651,2,7.6076,0
14:01:49.670,0,6.4631,0
14:01:49.681,2,5.7285,0
14:01:49.689,1,3.4733,0
14:01:49.700,0,4.9953,0
14:01:49.725,1,7.5217,0
14:01:49.728,2,5.2494,0
14:01:49.744,0,4.7834,0
14:01:49.765,2,4.6329,0
14:01:49.777,1,6.3112,0
14:01:49.784,0,2.9543,0
14:01:49.810,2,7.2095,0
14:01:49.811,1,4.3856,0
14:01:49.828,0,5.1253,0
14:01:49.844,2,3.6702,0
14:01:49.859,1,6.7657,0
14:01:49.868,0,4.6455,0
14:01:49.887,1,9.0453,0
14:01:49.890,2,3.5198,0
14:01:49.900,0,2.5914,0
14:01:49.928,2,3.9962,0
14:01:49.935,1,5.6710,0
14:01:49.946,0,3.3125,0
14:01:49.968,2,5.0892,0
14:01:49.972,1,6.4292,0
14:01:49.985,0,3.9752,0
14:01:50.000,2,5.6853,0
14:01:50.011,1,5.1614,0
14:01:50.029,0,6.6613,0
14:01:50.044,1,4.2589,0
14:01:50.045,2,5.7878,0
14:01:50.090,0,3.2703,0
14:01:50.095,2,8.6898,0
14:01:50.096,1,4.6765,0
14:01:50.101,0,8.5462,0
14:01:50.232,2,0.1832,1
14:01:50.254,1,0.1800,1
14:01:50.265,2,0.0969,1
14:01:50.266,1,0.0748,1
14:01:50.278,0,0.0600,1
14:01:50.278,2,3.5504,0
14:01:50.283,0,0.1265,1
14:01:50.285,1,3.1592,0
14:01:50.307,0,2.8980,0
14:01:50.323,2,3.1343,0
14:01:50.328,1,4.3909,0
14:01:50.347,0,3.3675,0
14:01:50.366,2,5.8734,0
14:01:50.368,1,3.5598,0
14:01:50.378,0,2.7472,0
14:01:50.410,1,9.1683,0
14:01:50.411,2,4.8323,0
14:01:50.425,0,4.0611,0
14:01:50.441,2,3.7981,0
14:01:50.446,1,4.2924,0
14:01:50.469,0,7.5520,0
14:01:50.484,2,4.6505,0
14:01:50.490,1,8.2784,0
14:01:50.507,0,3.2992,0
14:01:50.527,2,6.5048,0
14:01:50.530,1,3.9448,0
14:01:50.538,0,2.7961,0
14:01:50.571,2,7.2069,0
14:01:50.572,1,4.4111,0
14:01:50.583,0,3.4003,0
14:01:50.600,2,5.2610,0
14:01:50.603,1,3.6487,0
14:01:50.626,0,4.0367,0
14:01:50.645,2,4.1078,0
14:01:50.647,1,4.6964,0
14:01:50.670,0,4.8854,0
14:01:50.686,2,3.6358,0
14:01:50.694,1,7.2078,0
14:01:50.700,0,5.3102,0
14:01:50.729,2,4.5655,0
14:01:50.731,1,4.7114,0
14:01:50.745,0,5.3290,0
14:01:50.761,2,5.6184,0
14:01:50.771,1,5.2869,0
14:01:50.788,0,4.9948,0
14:01:50.809,1,4.5805,0
14:01:50.813,2,3.8823,0
14:01:50.831,0,3.2167,0
14:01:50.852,2,10.2997,0
14:01:50.852,1,4.3380,0
14:01:50.865,0,5.8271,0
14:01:50.890,2,5.1972,0
14:01:50.895,1,7.9066,0
14:01:50.907,0,2.8429,0
14:01:50.918,2,3.7141,0
14:01:50.934,1,6.4555,0
14:01:50.946,0,2.9903,0
14:01:50.971,1,4.6424,0
14:01:50.977,2,8.9177,0
14:01:50.990,0,2.9481,0
14:01:51.008,2,5.8621,0
14:01:51.013,1,4.4638,0
14:01:51.020,0,4.8146,0
14:01:51.050,1,2.9536,0
14:01:51.051,2,6.5757,0
14:01:51.062,0,2.3388,0
14:01:51.082,2,5.5019,0
14:01:51.096,1,4.6484,0
14:01:51.109,0,3.3200,0
14:01:51.125,2,5.3680,0
14:01:51.131,1,5.4537,0
14:01:51.164,1,4.8950,0
14:01:51.166,2,5.2607,0
14:01:51.236,2,0.0833,1
14:01:51.236,1,4.0233,0
14:01:51.243,0,0.0846,1
14:01:51.246,0,0.0887,0
14:01:51.251,1,3.0842,0
14:01:51.261,0,5.0397,0
14:01:51.286,2,6.2630,0
14:01:51.292,1,5.8431,0
14:01:51.305,0,3.2202,0
14:01:51.321,1,2.5039,0
14:01:51.332,2,9.1847,0
14:01:51.351,0,3.1838,0
14:01:51.383,2,19.6353,0
14:01:51.383,1,3.4900,0
14:01:51.388,0,3.3141,0
14:01:51.398,2,3.5158,0
14:01:51.417,1,2.6922,0
14:01:51.425,0,5.4082,0
14:01:51.447,2,6.3080,0
14:01:51.451,1,5.0081,0
14:01:51.460,0,2.8226,0
14:01:51.492,1,8.9235,0
14:01:51.494,2,5.9307,0
14:01:51.509,0,3.6087,0
14:01:51.539,1,3.8154,0
14:01:51.539,2,4.3832,0
14:01:51.552,0,6.1320,0
14:01:51.571,2,3.4166,0
14:01:51.575,1,3.9184,0
14:01:51.587,0,2.9753,0
14:01:51.611,2,8.3415,0
14:01:51.617,1,9.5221,0
14:01:51.631,0,3.1242,0
14:01:51.656,1,3.7000,0
14:01:51.656,2,3.9052,0
14:01:51.665,0,3.2629,0
14:01:51.694,1,9.0240,0
14:01:51.696,2,5.4646,0
14:01:51.707,0,3.1151,0
14:01:51.722,2,2.4966,0
14:01:51.728,1,4.6223,0
14:01:51.748,0,4.2535,0
14:01:51.766,2,5.4046,0
14:01:51.769,1,4.6498,0
14:01:51.780,0,2.8703,0
14:01:51.815,2,4.0987,0
14:01:51.815,1,6.2619,0
14:01:51.828,0,6.3367,0
14:01:51.860,2,16.6651,0
14:01:51.860,1,3.9200,0
14:01:51.865,0,4.2452,0
14:01:51.882,2,6.1011,0
14:01:51.888,1,2.4435,0
14:01:51.913,0,6.7750,0
14:01:51.932,2,11.2132,0
14:01:51.934,1,5.8567,0
14:01:51.944,0,6.6034,0
14:01:51.964,1,4.3142,0
14:01:51.970,2,8.8275,0
14:01:51.985,0,4.2314,0
14:01:52.010,1,2.9307,0
14:01:52.011,2,7.5675,0
14:01:52.029,0,3.4067,0
14:01:52.043,2,3.4264,0
14:01:52.050,1,5.5543,0
14:01:52.069,0,2.8000,0
14:01:52.086,2,3.3009,0
14:01:52.092,1,2.8986,0
14:01:52.108,0,4.0886,0
14:01:52.195,1,41.6383,0
14:01:52.232,2,0.1287,1
14:01:52.232,1,10.9407,0
14:01:52.259,2,0.0868,1
14:01:52.260,1,4.9077,0
14:01:52.267,1,4.0398,0
14:01:52.270,0,0.0736,1
14:01:52.273,0,0.0876,0
14:01:52.275,0,0.1255,0
14:01:52.283,2,2.9864,0
14:01:52.290,1,6.6320,0
14:01:52.308,0,5.8410,0
14:01:52.330,2,9.0329,0
14:01:52.333,1,7.3830,0
14:01:52.347,0,3.0608,0
14:01:52.366,2,3.2017,0
14:01:52.370,1,5.4121,0
14:01:52.388,0,3.9487,0
14:01:52.400,2,4.6678,0
14:01:52.401,1,4.3887,0
14:01:52.421,0,3.1699,0
14:01:52.448,2,5.4038,0
14:01:52.448,1,4.1865,0
14:01:52.491,0,30.9630,0
14:01:52.492,1,3.6911,0
14:01:52.492,2,4.5382,0
14:01:52.505,0,4.2674,0
14:01:52.532,2,6.5236,0
14:01:52.532,1,4.4882,0
14:01:52.549,0,4.7724,0
14:01:52.559,2,3.9726,0
14:01:52.566,1,6.0464,0
14:01:52.581,0,4.8729,0
14:01:52.604,2,3.1657,0
14:01:52.608,1,5.4954,0
14:01:52.623,0,2.7404,0
14:01:52.651,2,4.7489,0
14:01:52.655,1,5.2620,0
14:01:52.667,0,3.3257,0
14:01:52.693,2,4.1487,0
14:01:52.693,1,4.1356,0
14:01:52.708,0,3.4609,0
14:01:52.720,2,5.0398,0
14:01:52.727,1,5.5875,0
14:01:52.742,0,2.5645,0
14:01:52.768,2,8.2703,0
14:01:52.773,1,7.3517,0
14:01:52.786,0,5.8100,0
14:01:52.810,2,5.8770,0
14:01:52.812,1,3.7486,0
14:01:52.829,0,5.7583,0
14:01:52.847,2,4.3255,0
14:01:52.854,1,6.0234,0
14:01:52.870,0,4.7004,0
14:01:52.880,2,4.7929,0
14:01:52.886,1,4.6259,0
14:01:52.900,0,4.5471,0
14:01:52.928,2,6.4210,0
14:01:52.929,1,5.0758,0
14:01:52.948,0,3.2593,0
14:01:52.965,2,4.8374,0
14:01:52.978,1,9.3058,0
14:01:52.988,0,5.1576,0
14:01:53.009,2,5.7901,0
14:01:53.013,1,6.9467,0
14:01:53.030,0,5.8696,0
14:01:53.051,2,3.0342,0
14:01:53.051,1,12.0802,0
14:01:53.061,0,5.8451,0
14:01:53.081,2,6.2874,0
14:01:53.090,1,6.2972,0
14:01:53.105,0,4.0526,0
14:01:53.129,2,5.4390,0
14:01:53.130,1,5.0724,0
14:01:53.179,2,15.8088,0
14:01:53.179,1,3.9270,0
14:01:53.241,0,0.1843,1
14:01:53.244,0,0.1064,0
14:01:53.244,1,19.1142,0
14:01:53.245,2,0.0854,1
14:01:53.254,1,6.4857,0
14:01:53.276,0,3.2127,0
14:01:53.287,2,3.9715,0
14:01:53.301,1,14.4194,0
14:01:53.305,0,2.8385,0
14:01:53.339,2,4.0124,0
14:01:53.339,1,3.9967,0
14:01:53.345,0,3.0543,0
14:01:53.367,1,4.4268,0
14:01:53.370,2,6.7532,0
14:01:53.402,0,2.9693,0
14:01:53.403,2,4.0788,0
14:01:53.412,1,6.9487,0
14:01:53.449,0,32.8054,0
14:01:53.450,2,4.5046,0
14:01:53.455,1,8.1618,0
14:01:53.459,0,2.8448,0
14:01:53.488,2,5.7009,0
14:01:53.492,1,4.1063,0
14:01:53.505,0,2.5626,0
14:01:53.524,1,5.2329,0
14:01:53.529,2,5.5286,0
14:01:53.552,0,8.1028,0
14:01:53.570,2,4.5404,0
14:01:53.571,1,4.7084,0
14:01:53.588,0,3.6729,0
14:01:53.614,2,9.9518,0
14:01:53.615,1,4.3769,0
14:01:53.618,0,3.5524,0
14:01:53.645,2,3.1471,0
14:01:53.653,1,6.8491,0
14:01:53.663,0,6.3945,0
14:01:53.685,1,5.3307,0
14:01:53.689,2,4.3512,0
14:01:53.707,0,2.6724,0
14:01:53.723,2,5.6357,0
14:01:53.729,1,6.3257,0
14:01:53.772,0,3.7073,0
14:01:53.774,2,5.9026,0
14:01:53.782,1,11.6889,0
14:01:53.790,0,6.0707,0
14:01:53.813,2,9.5518,0
14:01:53.815,1,6.0164,0
14:01:53.821,0,5.5501,0
14:01:53.849,1,3.9745,0
14:01:53.854,2,3.5975,0
14:01:53.864,0,3.1049,0
14:01:53.882,2,6.4075,0
14:01:53.889,1,6.0864,0
14:01:53.906,0,3.3403,0
14:01:53.932,2,11.6730,0
14:01:53.934,1,5.5240,0
14:01:53.950,0,4.7424,0
14:01:53.971,2,7.7792,0
14:01:53.974,1,6.6670,0
14:01:53.992,0,2.2767,0
14:01:54.010,1,3.7190,0
14:01:54.011,2,4.2801,0
14:01:54.022,0,3.0867,0
14:01:54.041,2,5.1370,0
14:01:54.052,1,5.4663,0
14:01:54.065,0,2.8569,0
14:01:54.087,2,5.7704,0
14:01:54.092,1,3.8021,0
14:01:54.106,0,2.9318,0
14:01:54.216,2,0.1589,1
14:01:54.240,1,0.2345,1
14:01:54.270,2,5.1042,0
14:01:54.271,1,4.2611,0
14:01:54.274,2,4.1961,0
14:01:54.280,0,0.1103,1
14:01:54.283,0,0.1123,0
14:01:54.283,1,12.1128,0
14:01:54.285,0,0.1313,0
14:01:54.289,2,3.1537,0
14:01:54.295,1,8.1112,0
14:01:54.307,0,2.6199,0
14:01:54.326,2,4.0018,0
14:01:54.332,1,7.0300,0
14:01:54.347,0,4.2430,0
14:01:54.368,2,3.9850,0
14:01:54.369,1,3.9667,0
14:01:54.388,0,2.6927,0
14:01:54.405,1,3.1508,0
14:01:54.406,2,10.3046,0
14:01:54.429,0,11.8244,0
14:01:54.446,2,4.1410,0
14:01:54.453,1,7.3963,0
14:01:54.467,0,5.6092,0
14:01:54.494,2,10.0152,0
14:01:54.498,1,2.4343,0
14:01:54.512,0,4.4143,0
14:01:54.533,2,6.0264,0
14:01:54.540,1,10.5458,0
14:01:54.550,0,5.0142,0
14:01:54.559,2,3.2757,0
14:01:54.566,1,8.5233,0
14:01:54.585,0,7.4450,0
14:01:54.608,2,6.2791,0
14:01:54.609,1,4.1898,0
14:01:54.626,0,2.0616,0
14:01:54.650,2,5.9518,0
14:01:54.651,1,4.8275,0
14:01:54.667,0,3.9145,0
14:01:54.691,2,4.5378,0
14:01:54.699,1,10.7131,0
14:01:54.709,0,2.4298,0
14:01:54.723,2,6.6936,0
14:01:54.727,1,7.6297,0
14:01:54.743,0,6.8794,0
14:01:54.769,2,7.2628,0
14:01:54.775,1,6.7373,0
14:01:54.789,0,7.6927,0
14:01:54.810,2,3.4503,0
14:01:54.811,1,3.8530,0
14:01:54.827,0,2.6443,0
14:01:54.849,2,5.1307,0
14:01:54.855,1,4.9462,0
14:01:54.869,0,3.3252,0
14:01:54.882,2,5.9302,0
14:01:54.882,1,4.2076,0
14:01:54.902,0,2.2150,0
14:01:54.928,2,5.9360,0
14:01:54.929,1,5.1176,0
14:01:54.944,0,2.6441,0
14:01:54.968,2,3.8720,0
14:01:54.969,1,3.8839,0
14:01:54.986,0,3.0411,0
14:01:55.011,2,8.1283,0
14:01:55.013,1,4.5204,0
14:01:55.051,0,2.8705,0
14:01:55.053,2,4.8717,0
14:01:55.053,1,4.7993,0
14:01:55.073,0,17.8681,0
14:01:55.088,2,6.8312,0
14:01:55.091,1,3.6167,0
14:01:55.105,0,2.8052,0
14:01:55.139,2,17.3363,0
14:01:55.140,1,4.3954,0
14:01:55.172,2,7.5006,0
14:01:55.175,1,6.7955,0
14:01:55.216,1,2.8316,0
14:01:55.216,2,6.8847,0
14:01:55.223,0,0.1832,1
14:01:55.233,0,2.8268,0
14:01:55.250,2,7.3775,0
14:01:55.250,1,4.1031,0
14:01:55.268,0,4.8718,0
14:01:55.295,2,4.2131,0
14:01:55.296,1,4.5181,0
14:01:55.328,0,3.5535,0
14:01:55.331,2,2.7049,0
14:01:55.335,1,7.5689,0
14:01:55.355,0,3.3427,0
14:01:55.361,2,5.0300,0
14:01:55.373,1,5.3419,0
14:01:55.381,0,4.7541,0
14:01:55.406,1,3.8237,0
14:01:55.408,2,5.0801,0
14:01:55.428,0,4.8669,0
14:01:55.449,2,6.9886,0
14:01:55.450,1,5.4914,0
14:01:55.467,0,4.0716,0
14:01:55.497,2,4.1880,0
14:01:55.497,1,4.0950,0
14:01:55.510,0,4.7490,0
14:01:55.522,2,6.4724,0
14:01:55.535,1,5.1836,0
14:01:55.543,0,5.3480,0
14:01:55.566,1,6.6999,0
14:01:55.567,2,4.3648,0
14:01:55.582,0,3.0033,0
14:01:55.611,2,4.0392,0
14:01:55.613,1,5.9062,0
14:01:55.628,0,4.4975,0
14:01:55.650,2,5.0600,0
14:01:55.652,1,4.9141,0
14:01:55.669,0,2.6999,0
14:01:55.680,2,4.3881,0
14:01:55.693,1,3.4522,0
14:01:55.712,0,3.0417,0
14:01:55.731,1,7.2141,0
14:01:55.733,2,5.2150,0
14:01:55.742,0,4.7053,0
14:01:55.767,2,3.7144,0
14:01:55.770,1,6.8864,0
14:01:55.783,0,4.4062,0
14:01:55.817,2,11.2304,0
14:01:55.818,1,4.4557,0
14:01:55.828,0,4.9366,0
14:01:55.849,2,6.1392,0
14:01:55.861,1,6.1437,0
14:01:55.874,0,6.4040,0
14:01:55.894,1,7.8822,0
14:01:55.899,2,3.6986,0
14:01:55.910,0,2.4463,0
14:01:55.931,2,6.7853,0
14:01:55.932,1,5.4621,0
14:01:55.947,0,9.4509,0
14:01:55.972,2,6.0144,0
14:01:55.973,1,4.0369,0
14:01:55.986,0,3.7307,0
14:01:56.007,2,3.6663,0
14:01:56.013,1,4.2239,0
14:01:56.031,0,3.3604,0
14:01:56.045,1,4.8287,0
14:01:56.052,2,10.0132,0
14:01:56.071,0,3.1961,0
14:01:56.088,2,5.8223,0
14:01:56.093,1,6.8674,0
14:01:56.101,0,3.2700,0
14:01:56.213,2,47.8861,0
14:01:56.229,2,4.6413,0
14:01:56.243,1,0.0907,1
14:01:56.247,1,0.1081,0
14:01:56.248,2,2.3476,0
14:01:56.253,1,2.7672,0
14:01:56.253,2,4.2437,0
14:01:56.261,0,0.3167,1
14:01:56.265,0,0.0584,0
14:01:56.272,0,3.0470,0
14:01:56.288,1,6.4131,0
14:01:56.289,2,3.5453,0
14:01:56.333,0,3.8865,0
14:01:56.333,2,4.2313,0
14:01:56.338,1,8.4288,0
14:01:56.350,0,3.2481,0
14:01:56.371,1,2.6030,0
14:01:56.371,2,5.9472,0
14:01:56.382,0,4.8473,0
14:01:56.403,2,6.4343,0
14:01:56.412,1,4.9981,0
14:01:56.430,0,10.9168,0
14:01:56.447,1,6.5454,0
14:01:56.449,2,5.6310,0
14:01:56.467,0,3.0660,0
14:01:56.487,2,5.1828,0
14:01:56.493,1,6.3988,0
14:01:56.510,0,5.6263,0
14:01:56.537,2,8.2111,0
14:01:56.539,1,6.0712,0
14:01:56.551,0,5.4464,0
14:01:56.573,2,9.1857,0
14:01:56.578,1,8.3690,0
14:01:56.582,0,4.9558,0
14:01:56.604,1,3.0357,0
14:01:56.609,2,7.0306,0
14:01:56.624,0,4.4791,0
14:01:56.648,1,3.3888,0
14:01:56.649,2,5.2395,0
14:01:56.667,0,3.2960,0
14:01:56.691,2,6.4098,0
14:01:56.692,1,3.8976,0
14:01:56.714,0,3.1597,0
14:01:56.723,2,6.4288,0
14:01:56.735,1,6.9123,0
14:01:56.752,0,6.1596,0
14:01:56.765,1,4.7368,0
14:01:56.768,2,5.7210,0
14:01:56.781,0,2.5953,0
14:01:56.812,2,9.0484,0
14:01:56.813,1,3.9219,0
14:01:56.826,0,5.6797,0
14:01:56.854,2,7.7265,0
14:01:56.854,1,4.3105,0
14:01:56.876,0,2.4023,0
14:01:56.883,2,7.1151,0
14:01:56.909,1,16.7279,0
14:01:56.910,0,4.4836,0
14:01:56.942,1,20.1296,0
14:01:56.943,2,3.9842,0
14:01:56.954,0,3.1117,0
14:01:56.970,2,4.3864,0
14:01:56.973,1,7.1387,0
14:01:56.987,0,3.4046,0
14:01:57.021,2,4.2110,0
14:01:57.021,1,4.2612,0
14:01:57.024,0,3.4392,0
14:01:57.047,2,5.7374,0
14:01:57.052,1,5.3377,0
14:01:57.069,0,3.4005,0
14:01:57.085,1,5.3756,0
14:01:57.086,2,4.4050,0
14:01:57.121,0,2.3551,0
14:01:57.128,2,6.4045,0
14:01:57.130,1,5.1920,0
14:01:57.172,2,6.2276,0
14:01:57.173,1,5.0303,0
14:01:57.227,2,2.5909,0
14:01:57.229,1,4.9361,0
14:01:57.239,0,0.0698,1
14:01:57.242,0,0.0642,0
14:01:57.250,2,3.5498,0
14:01:57.251,1,9.8876,0
14:01:57.261,0,2.9690,0
14:01:57.290,2,4.3074,0
14:01:57.291,1,5.6879,0
14:01:57.307,0,4.3848,0
14:01:57.333,2,3.0709,0
14:01:57.333,1,3.2609,0
14:01:57.351,0,3.4872,0
14:01:57.360,2,2.2912,0
14:01:57.373,1,4.2580,0
14:01:57.390,0,3.1188,0
14:01:57.405,1,4.1258,0
14:01:57.406,2,4.8067,0
14:01:57.420,0,2.0201,0
14:01:57.455,2,8.8775,0
14:01:57.455,1,4.5300,0
14:01:57.466,0,3.1487,0
14:01:57.491,2,5.6972,0
14:01:57.493,1,4.9576,0
14:01:57.508,0,4.1134,0
14:01:57.522,2,5.1282,0
14:01:57.532,1,3.4359,0
14:01:57.558,0,2.9103,0
14:01:57.569,1,6.0680,0
14:01:57.572,2,2.4494,0
14:01:57.606,0,1.9836,0
14:01:57.613,1,6.4407,0
14:01:57.614,2,3.9557,0
14:01:57.621,0,3.8991,0
14:01:57.654,1,4.5171,0
14:01:57.659,2,7.9710,0
14:01:57.668,0,7.0388,0
14:01:57.687,2,5.2896,0
14:01:57.693,1,4.8151,0
14:01:57.708,0,4.3208,0
14:01:57.724,1,4.1472,0
14:01:57.728,2,7.0002,0
14:01:57.750,0,3.1968,0
14:01:57.769,2,4.2057,0
14:01:57.771,1,6.2157,0
14:01:57.791,0,4.9137,0
14:01:57.814,2,6.2794,0
14:01:57.816,1,6.4016,0
14:01:57.822,0,4.7253,0
14:01:57.842,2,4.1810,0
14:01:57.854,1,3.2882,0
14:01:57.868,0,4.8818,0
14:01:57.886,1,6.2738,0
14:01:57.888,2,5.8130,0
14:01:57.909,0,4.3856,0
14:01:57.935,2,10.3884,0
14:01:57.938,1,5.8193,0
14:01:57.953,0,4.5726,0
14:01:57.974,2,7.6138,0
14:01:57.976,1,5.7730,0
14:01:57.983,0,4.6620,0
14:01:58.003,2,4.3317,0
14:01:58.014,1,5.6575,0
14:01:58.028,0,5.1568,0
14:01:58.046,1,5.6615,0
14:01:58.049,2,3.6820,0
14:01:58.071,0,4.5901,0
14:01:58.100,2,15.2290,0
14:01:58.101,1,5.4807,0
14:01:58.113,0,5.0070,0
14:01:58.204,2,47.3035,0
14:01:58.212,2,6.2322,0
14:01:58.219,1,0.2145,1
14:01:58.243,2,2.9585,0
14:01:58.248,1,0.1163,1
14:01:58.248,2,3.3215,0
14:01:58.249,0,0.0734,1
14:01:58.252,0,0.0711,0
14:01:58.267,0,2.6927,0
14:01:58.285,1,3.6163,0
14:01:58.286,2,4.9108,0
14:01:58.310,0,5.5663,0
14:01:58.330,2,6.2240,0
14:01:58.330,1,2.8763,0
14:01:58.350,0,2.8400,0
14:01:58.369,2,3.8378,0
14:01:58.378,1,11.1245,0
14:01:58.393,0,3.1519,0
14:01:58.403,2,5.9625,0
14:01:58.415,1,5.0631,0
14:01:58.425,0,6.6530,0
14:01:58.445,1,3.4594,0
14:01:58.449,2,3.9748,0
14:01:58.478,0,3.3264,0
14:01:58.491,2,7.1779,0
14:01:58.494,1,6.1465,0
14:01:58.514,0,4.4895,0
14:01:58.533,2,3.0406,0
14:01:58.539,1,8.1946,0
14:01:58.552,0,5.0174,0
14:01:58.562,2,3.9852,0
14:01:58.581,1,13.0077,0
14:01:58.584,0,5.8544,0
14:01:58.606,1,5.4738,0
14:01:58.616,2,13.2777,0
14:01:58.626,0,3.5502,0
14:01:58.650,2,5.4857,0
14:01:58.654,1,7.4411,0
14:01:58.669,0,4.0374,0
14:01:58.694,2,5.8704,0
14:01:58.696,1,5.4838,0
14:01:58.710,0,2.7184,0
14:01:58.722,2,4.5445,0
14:01:58.732,1,3.7046,0
14:01:58.744,0,3.7591,0
14:01:58.768,1,3.1004,0
14:01:58.773,2,8.1083,0
14:01:58.792,0,11.1245,0
14:01:58.813,2,6.4935,0
14:01:58.814,1,5.0888,0
14:01:58.834,0,3.1347,0
14:01:58.902,1,3.5170,0
14:01:58.902,2,54.6532,0
14:01:58.908,1,3.6386,0
14:01:58.908,0,9.7800,0
14:01:58.908,2,5.1082,0
14:01:58.912,0,3.3389,0
14:01:58.931,1,5.7676,0
14:01:58.933,2,4.6104,0
14:01:58.944,0,6.2402,0
14:01:58.976,2,6.6789,0
14:01:58.990,1,17.5459,0
14:01:58.994,0,5.2093,0
14:01:59.043,2,0.0534,1
14:01:59.044,0,2.4200,0
14:01:59.044,1,4.0347,0
14:01:59.057,1,8.8887,0
14:01:59.069,0,4.5963,0
14:01:59.094,1,13.1219,0
14:01:59.096,2,4.2432,0
14:01:59.113,0,4.3970,0
14:01:59.145,2,4.4352,0
14:01:59.145,1,4.8836,0
14:01:59.171,2,5.4583,0
14:01:59.172,1,5.0561,0
14:01:59.216,2,4.2947,0
14:01:59.216,1,4.0533,0
14:01:59.228,0,0.2300,1
14:01:59.238,0,2.5251,0
14:01:59.247,1,6.9956,0
14:01:59.248,2,4.8048,0
14:01:59.270,0,4.8569,0
14:01:59.288,2,3.7273,0
14:01:59.289,1,4.0794,0
14:01:59.309,0,3.0213,0
14:01:59.334,2,7.5507,0
14:01:59.337,1,5.6968,0
14:01:59.349,0,2.7349,0
14:01:59.366,2,8.2744,0
14:01:59.374,1,5.0031,0
14:01:59.393,0,6.0730,0
14:01:59.410,1,6.5292,0
