wall_time,cam_index,full_ms,dropped
14:36:55.590,1,6.1366,0
14:36:55.643,2,3.5910,0
14:36:55.647,0,3.9765,0
14:36:55.649,1,5.9407,0
14:36:55.662,0,3.4011,0
14:36:55.663,2,4.1084,0
14:36:55.667,1,5.3463,0
14:36:55.723,2,4.4790,0
14:36:55.723,0,4.6742,0
14:36:55.728,1,6.3144,0
14:36:55.738,0,3.5974,0
14:36:55.741,2,5.8038,0
14:36:55.748,1,3.9507,0
14:36:55.791,0,3.1149,0
14:36:55.791,2,3.4863,0
14:36:55.798,1,5.8956,0
14:36:55.824,2,4.1821,0
14:36:55.824,0,3.9802,0
14:36:55.827,1,4.6142,0
14:36:55.862,2,3.2000,0
14:36:55.865,0,5.4668,0
14:36:55.869,1,5.4565,0
14:36:55.897,0,4.0844,0
14:36:55.897,2,4.0918,0
14:36:55.928,1,3.8323,0
14:36:55.941,2,4.3457,0
14:36:55.944,0,3.5518,0
14:36:55.951,1,3.9649,0
14:36:55.991,0,3.1067,0
14:36:55.991,2,3.5777,0
14:36:55.996,1,8.3302,0
14:36:56.012,2,4.0033,0
14:36:56.026,0,3.7706,0
14:36:56.051,1,3.9147,0
14:36:56.057,2,4.6600,0
14:36:56.069,1,4.5775,0
14:36:56.148,1,3.8786,0
14:36:56.148,2,4.9673,0
14:36:56.156,2,7.1853,0
14:36:56.160,0,16.6302,0
14:36:56.163,0,3.4706,0
14:36:56.202,0,4.9594,0
14:36:56.202,1,5.8410,0
14:36:56.208,0,4.8108,0
14:36:56.208,1,4.7234,0
14:36:56.209,2,7.7607,0
14:36:56.217,2,4.0104,0
14:36:56.222,0,4.5026,0
14:36:56.228,1,3.4518,0
14:36:56.258,2,3.1754,0
14:36:56.264,0,5.0381,0
14:36:56.272,1,4.4733,0
14:36:56.326,2,4.0473,0
14:36:56.326,1,4.3021,0
14:36:56.327,0,3.8955,0
14:36:56.334,2,5.3495,0
14:36:56.348,0,4.1197,0
14:36:56.354,1,5.9979,0
14:36:56.393,2,3.4076,0
14:36:56.393,0,3.4325,0
14:36:56.393,1,4.2563,0
14:36:56.419,2,5.0135,0
14:36:56.424,0,5.1544,0
14:36:56.471,2,4.3315,0
14:36:56.472,1,5.3777,0
14:36:56.475,0,7.0795,0
14:36:56.478,1,5.7207,0
14:36:56.491,2,3.9650,0
14:36:56.533,0,3.4936,0
14:36:56.536,1,6.0733,0
14:36:56.540,0,4.3844,0
14:36:56.542,2,5.6293,0
14:36:56.548,1,3.7435,0
14:36:56.606,2,4.2513,0
14:36:56.610,0,3.3382,0
14:36:56.613,1,5.4114,0
14:36:56.623,0,2.8414,0
14:36:56.626,2,4.5683,0
14:36:56.626,1,4.8039,0
14:36:56.674,0,3.9965,0
14:36:56.674,2,4.2011,0
14:36:56.678,1,4.6072,0
14:36:56.697,0,3.1757,0
14:36:56.697,2,3.2553,0
14:36:56.733,1,3.4158,0
14:36:56.737,2,3.6587,0
14:36:56.741,0,3.8942,0
14:36:56.753,1,4.8326,0
14:36:56.826,1,3.5195,0
14:36:56.827,2,4.0070,0
14:36:56.834,1,4.3543,0
14:36:56.834,0,6.4143,0
14:36:56.835,2,7.2606,0
14:36:56.843,0,8.5932,0
14:36:56.892,0,3.9741,0
14:36:56.893,2,3.8567,0
14:36:56.899,1,5.5106,0
14:36:56.899,2,3.6394,0
14:36:56.906,0,6.5455,0
14:36:56.913,1,6.5135,0
14:36:56.977,0,3.3516,0
14:36:56.978,2,3.8474,0
14:36:56.989,0,3.6634,0
14:36:56.990,1,5.5211,0
14:36:56.990,2,4.6760,0
14:36:56.999,1,8.4897,0
14:36:57.055,0,4.1108,0
14:36:57.055,2,3.9775,0
14:36:57.060,1,6.1360,0
14:36:57.336,0,15.5821,0
14:36:57.375,0,4.1117,0
14:36:57.382,0,5.7432,0
14:36:57.388,0,5.5363,0
14:36:57.392,2,16.0775,0
14:36:57.396,2,3.1280,0
14:36:57.399,0,5.4059,0
14:36:57.402,2,6.5962,0
14:36:57.406,0,6.3340,0
14:36:57.409,2,5.4349,0
14:36:57.411,1,19.1086,0
14:36:57.411,0,5.1921,0
14:36:57.416,1,4.3779,0
14:36:57.420,0,7.4274,0
14:36:57.423,1,6.1064,0
14:36:57.448,0,4.4607,0
14:36:57.448,2,4.5722,1
14:36:57.456,1,1.5750,2
14:36:57.457,2,8.0113,0
14:36:57.457,0,8.3044,0
14:36:57.465,2,7.1510,0
14:36:57.465,0,7.3254,0
14:36:57.518,1,6.0157,0
14:36:57.518,2,5.4801,0
14:36:57.526,1,6.4405,0
14:36:57.529,0,10.4409,0
14:36:57.535,2,3.3690,0
14:36:57.541,0,4.1225,0
14:36:57.549,1,4.9118,0
14:36:57.582,2,3.4878,0
14:36:57.587,0,3.3883,0
14:36:57.592,1,3.6879,0
14:36:57.616,0,3.9487,0
14:36:57.646,2,3.5089,0
14:36:57.658,1,4.6950,0
14:36:57.665,2,6.4215,0
14:36:57.670,0,5.1738,0
14:36:57.673,1,8.0506,0
14:36:57.723,0,4.6754,0
14:36:57.723,2,4.5273,0
14:36:57.732,1,8.6810,0
14:36:57.739,2,3.7205,0
14:36:57.747,0,7.0464,0
14:36:57.749,1,4.4799,0
14:36:57.796,2,4.9718,0
14:36:57.797,0,5.0957,0
14:36:57.797,1,4.5716,0
14:36:57.825,0,3.9895,0
14:36:57.825,2,3.9174,0
14:36:57.829,1,4.9200,0
14:36:57.876,0,3.7287,0
14:36:57.876,2,3.3229,0
14:36:57.881,1,7.6608,0
14:36:57.899,2,3.9191,0
14:36:57.904,0,4.2483,0
14:36:57.941,1,3.8466,0
14:36:57.944,2,4.6567,0
14:36:57.944,0,4.0758,0
14:36:57.953,1,4.5567,0
14:36:57.978,0,4.0015,0
14:36:58.031,2,4.7924,0
14:36:58.031,1,4.5128,0
14:36:58.032,0,4.5565,0
14:36:58.041,1,7.9131,0
14:36:58.041,2,9.1304,0
14:36:58.058,2,3.6159,0
14:36:58.083,1,3.9401,0
14:36:58.140,2,3.0839,0
14:36:58.149,2,4.1314,0
14:36:58.149,1,4.8000,0
14:36:58.154,0,14.3477,0
14:36:58.157,1,6.9756,0
14:36:58.159,0,5.1041,0
14:36:58.165,0,4.9092,0
14:36:58.173,2,3.4955,0
14:36:58.216,0,4.7724,0
14:36:58.219,1,4.0029,0
14:36:58.222,2,4.5655,0
14:36:58.222,0,4.7587,0
14:36:58.230,1,4.1226,0
14:36:58.275,0,3.3816,0
14:36:58.276,2,3.6775,0
14:36:58.279,1,6.2913,0
14:36:58.306,0,3.1795,0
14:36:58.307,1,4.6414,0
14:36:58.307,2,4.7871,0
14:36:58.358,2,3.9678,0
14:36:58.361,0,4.2838,0
14:36:58.362,1,4.5211,0
14:36:58.377,2,3.3285,0
14:36:58.377,0,3.6844,0
14:36:58.397,1,4.9393,0
14:36:58.434,0,4.1639,0
14:36:58.435,2,4.6694,0
14:36:58.440,1,5.1956,0
14:36:58.465,1,4.2792,0
14:36:58.466,2,4.8980,0
14:36:58.466,0,4.8937,0
14:36:58.505,0,3.8744,0
14:36:58.506,2,4.5396,0
14:36:58.510,1,5.0932,0
14:36:58.561,0,4.1756,0
14:36:58.562,2,4.7464,0
14:36:58.566,1,6.6240,0
14:36:58.582,2,3.8777,0
14:36:58.582,0,4.0801,0
14:36:58.592,1,3.9200,0
14:36:58.638,1,3.6058,0
14:36:58.638,2,3.9692,0
14:36:58.638,0,3.9241,0
14:36:58.658,2,4.3558,0
14:36:58.671,0,4.0413,0
14:36:58.671,1,4.6612,0
14:36:58.711,0,4.0230,0
14:36:58.711,2,4.1921,0
14:36:58.716,1,6.0269,0
14:36:58.740,2,4.0380,0
14:36:58.773,0,4.1856,0
14:36:58.776,1,4.5021,0
14:36:58.783,2,3.9923,0
14:36:58.787,0,4.0752,0
14:36:58.789,1,6.0702,0
14:36:58.845,2,7.7559,0
14:36:58.853,0,5.0555,0
14:36:58.854,1,5.2262,0
14:36:58.862,2,6.4051,0
14:36:58.865,0,12.2027,0
14:36:58.875,1,4.5156,0
14:36:58.914,2,4.1371,0
14:36:58.919,0,3.9695,0
14:36:58.919,1,4.2165,0
14:36:58.945,1,4.5780,0
14:36:58.945,2,4.5846,0
14:36:58.975,0,3.4501,0
14:36:58.978,2,4.2617,0
14:36:58.987,0,4.2187,0
14:36:58.990,1,6.2470,0
14:36:59.054,0,4.2754,0
14:36:59.054,2,3.9133,0
14:36:59.058,1,6.8404,0
14:36:59.182,2,13.2534,0
14:36:59.185,2,3.1488,0
14:36:59.226,2,4.0802,0
14:36:59.239,2,3.6090,0
14:36:59.239,0,14.4119,0
14:36:59.243,0,3.0046,0
14:36:59.247,0,4.4225,0
14:36:59.285,2,4.3961,0
14:36:59.289,1,16.5621,0
14:36:59.293,0,6.8203,0
14:36:59.293,2,6.7998,0
14:36:59.294,1,4.6114,0
14:36:59.301,1,6.9244,0
14:36:59.302,0,8.2625,0
14:36:59.302,2,5.3618,0
14:36:59.309,1,6.4901,0
14:36:59.309,0,6.6587,0
14:36:59.314,1,5.5598,0
14:36:59.352,0,3.4586,0
14:36:59.353,1,3.4583,0
14:36:59.356,2,6.3904,0
14:36:59.374,2,3.5465,0
14:36:59.386,0,4.1846,0
14:36:59.386,1,4.5504,0
14:36:59.425,2,3.4614,0
14:36:59.427,0,3.6807,0
14:36:59.430,1,5.0082,0
14:36:59.478,0,4.1429,0
14:36:59.478,2,4.2517,0
14:36:59.482,1,7.1911,0
14:36:59.504,2,3.8254,0
14:36:59.506,0,5.0686,0
14:36:59.512,1,4.8360,0
14:36:59.549,2,3.4420,0
14:36:59.552,0,5.8366,0
14:36:59.553,1,6.1845,0
14:36:59.607,2,3.8378,0
14:36:59.610,0,3.6426,0
14:36:59.612,1,5.7278,0
14:36:59.618,2,3.2185,0
14:36:59.626,0,2.9912,0
14:36:59.633,1,4.1179,0
14:36:59.684,0,3.7232,0
14:36:59.690,2,4.2426,0
14:36:59.691,1,4.4541,0
14:36:59.697,2,6.3643,0
14:36:59.704,0,4.2458,0
14:36:59.707,1,5.0999,0
14:36:59.775,0,3.8250,0
14:36:59.775,2,3.6573,0
14:36:59.776,1,3.7007,0
14:36:59.784,0,3.2201,0
14:36:59.784,2,8.4454,0
14:36:59.790,1,4.6427,0
14:36:59.877,0,3.3208,0
14:36:59.878,2,3.3472,0
14:36:59.881,1,0.0101,1
14:36:59.884,2,5.9387,0
14:36:59.884,0,6.3256,0
14:36:59.899,2,3.5205,0
14:36:59.938,0,4.5478,0
14:36:59.939,1,5.0915,0
14:36:59.942,2,4.6778,0
14:36:59.945,0,3.7826,0
14:36:59.951,1,5.5438,0
14:36:59.992,0,4.3045,0
14:36:59.994,2,3.2317,0
14:37:00.003,1,4.1421,0
14:37:00.013,2,3.1143,0
14:37:00.023,0,4.1805,0
14:37:00.026,1,4.9150,0
14:37:00.057,2,3.1012,0
14:37:00.069,1,4.4597,0
14:37:00.137,2,3.3941,0
14:37:00.145,1,4.4861,0
14:37:00.153,2,3.0559,0
14:37:00.155,0,14.0803,0
14:37:00.160,0,4.1194,0
14:37:00.160,1,5.0196,0
14:37:00.166,0,5.0153,0
14:37:00.204,2,3.3966,0
14:37:00.207,0,5.7423,0
14:37:00.207,1,6.2263,0
14:37:00.222,0,3.4841,0
14:37:00.224,2,4.0192,0
14:37:00.230,1,4.9284,0
14:37:00.259,2,3.4256,0
14:37:00.265,0,5.7592,0
14:37:00.270,1,4.3585,0
14:37:00.452,2,3.8003,0
14:37:00.456,1,4.5064,0
14:37:00.456,0,5.0200,0
14:37:00.460,2,8.0688,0
14:37:00.463,1,6.5458,0
14:37:00.464,0,6.6652,0
14:37:00.468,2,6.9819,0
14:37:00.472,1,6.5769,0
14:37:00.472,0,6.3672,0
14:37:00.475,2,6.7676,0
14:37:00.478,0,5.5042,0
14:37:00.480,1,6.7161,0
14:37:00.482,2,6.6286,0
14:37:00.485,1,4.6958,0
14:37:00.485,0,5.8485,0
14:37:00.524,1,3.9287,0
14:37:00.524,2,3.7060,0
14:37:00.530,0,5.8335,0
14:37:00.540,0,3.4652,0
14:37:00.540,2,3.4135,0
14:37:00.550,1,4.4699,0
14:37:00.596,0,3.9611,0
14:37:00.596,1,4.2609,0
14:37:00.596,2,3.9535,0
14:37:00.623,0,3.1292,0
14:37:00.624,2,3.5174,0
14:37:00.679,1,4.8530,0
14:37:00.679,2,4.4566,0
14:37:00.679,0,4.0045,0
14:37:00.688,1,8.3668,0
14:37:00.700,2,4.2669,0
14:37:00.705,0,4.3096,0
14:37:00.710,1,5.0058,0
14:37:00.740,0,3.6549,0
14:37:00.741,2,4.2010,0
14:37:00.754,1,4.3311,0
14:37:00.793,0,3.1571,0
14:37:00.793,1,3.2109,0
14:37:00.797,2,7.2566,0
14:37:00.814,2,3.9223,0
14:37:00.825,0,3.9093,0
14:37:00.826,1,4.5382,0
14:37:00.863,2,3.4470,0
14:37:00.872,0,3.6751,0
14:37:00.872,1,4.0968,0
14:37:00.899,2,3.3047,0
14:37:00.900,0,3.6686,0
14:37:00.934,1,3.4948,0
14:37:00.949,2,3.3643,0
14:37:00.950,0,3.2054,0
14:37:00.961,1,4.6386,0
14:37:01.011,1,4.4842,0
14:37:01.011,0,4.3438,0
14:37:01.012,2,4.1170,0
14:37:01.026,2,4.4365,0
14:37:01.029,0,4.7573,0
14:37:01.029,1,4.3956,0
14:37:01.222,2,11.6423,0
14:37:01.226,0,14.0589,0
14:37:01.226,2,3.5724,0
14:37:01.229,0,2.7995,0
14:37:01.231,2,4.6070,0
14:37:01.266,1,15.6350,0
14:37:01.270,1,3.3709,0
14:37:01.275,0,6.0579,0
14:37:01.276,2,5.4419,0
14:37:01.276,1,6.4786,0
14:37:01.284,0,7.0102,0
14:37:01.285,1,7.1695,0
14:37:01.285,2,8.1431,0
14:37:01.292,1,6.3817,0
14:37:01.293,0,7.9464,0
14:37:01.293,2,6.7399,0
14:37:01.300,0,7.5451,0
14:37:01.306,2,4.3453,0
14:37:01.306,1,4.6470,0
14:37:01.310,0,5.0482,0
14:37:01.313,1,4.0173,0
14:37:01.347,0,3.6181,0
14:37:01.380,2,0.0078,1
14:37:01.383,1,4.6752,0
14:37:01.389,0,4.7323,0
14:37:01.392,1,5.4252,0
14:37:01.442,2,3.4166,0
14:37:01.447,0,4.9454,0
14:37:01.450,1,4.5046,0
14:37:01.460,2,3.8288,0
14:37:01.467,0,3.7230,0
14:37:01.472,1,4.2883,0
14:37:01.517,1,3.0204,0
14:37:01.517,0,3.9684,0
14:37:01.521,2,7.1820,0
14:37:01.533,2,3.4380,0
14:37:01.544,0,3.8992,0
14:37:01.547,1,5.6763,0
14:37:01.583,2,3.3297,0
14:37:01.590,0,4.1112,0
14:37:01.591,1,3.9734,0
14:37:01.677,2,3.5956,0
14:37:01.677,0,3.6879,0
14:37:01.681,1,6.5337,0
14:37:01.685,2,6.0730,0
14:37:01.685,0,7.4038,0
14:37:01.689,1,7.1949,0
14:37:01.695,2,4.3784,0
14:37:01.705,0,4.1459,0
14:37:01.709,1,4.3828,0
14:37:01.744,2,3.4155,0
14:37:01.749,1,3.5097,0
14:37:01.750,0,4.5116,0
14:37:01.802,0,3.1588,0
14:37:01.803,2,3.6199,0
14:37:01.806,1,4.4766,0
14:37:01.817,0,3.5820,0
14:37:01.820,2,3.3034,0
14:37:01.833,1,4.0493,0
14:37:01.878,0,3.2418,0
14:37:01.879,2,3.5106,0
14:37:01.879,1,3.5411,0
14:37:01.898,2,3.2981,0
14:37:01.903,0,3.5058,0
14:37:01.931,1,4.4576,0
14:37:01.952,2,3.7581,0
14:37:01.955,1,5.6019,0
14:37:01.955,0,6.0710,0
14:37:02.001,2,3.2419,0
14:37:02.003,1,4.6387,0
14:37:02.004,0,5.5813,0
14:37:02.025,2,3.5285,0
14:37:02.027,0,3.3813,0
14:37:02.029,1,5.0180,0
14:37:02.060,2,3.0787,0
14:37:02.071,1,4.4194,0
14:37:02.160,2,3.4471,0
14:37:02.160,1,3.6960,0
14:37:02.167,2,7.2110,0
14:37:02.171,0,13.8535,0
14:37:02.175,0,3.2250,0
14:37:02.202,0,3.7524,0
14:37:02.220,1,4.7126,0
14:37:02.220,2,5.1794,0
14:37:02.224,0,7.1352,0
14:37:02.228,1,6.0288,0
14:37:02.228,2,6.2104,0
14:37:02.232,0,7.6183,0
14:37:02.235,1,7.1036,0
14:37:02.276,2,3.4381,0
14:37:02.276,0,3.5672,0
14:37:02.279,1,5.0717,0
14:37:02.300,2,3.2017,0
14:37:02.305,0,4.4098,0
14:37:02.348,2,3.1243,0
14:37:02.349,1,4.3233,0
14:37:02.353,0,7.2445,0
14:37:02.356,1,6.5471,0
14:37:02.378,2,3.3524,0
14:37:02.380,0,5.2510,0
14:37:02.443,1,4.6041,0
14:37:02.450,2,4.1105,0
14:37:02.452,1,5.7591,0
14:37:02.452,0,5.1623,0
14:37:02.465,2,3.2799,0
14:37:02.467,0,4.2961,0
14:37:02.475,1,4.4816,0
14:37:02.510,1,3.5722,0
14:37:02.510,2,3.5565,0
14:37:02.514,0,6.7074,0
14:37:02.538,0,4.1798,0
14:37:02.538,2,4.4566,0
14:37:02.575,1,3.4410,0
14:37:02.583,2,3.3952,0
14:37:02.586,0,4.2638,0
14:37:02.594,1,4.2902,0
14:37:02.652,2,3.3619,0
14:37:02.655,1,5.3367,0
14:37:02.655,0,5.7351,0
14:37:02.663,2,2.9967,0
14:37:02.672,1,4.2327,0
14:37:02.674,0,3.9288,0
14:37:02.719,0,3.9387,0
14:37:02.720,2,4.6052,0
14:37:02.726,1,5.9491,0
14:37:02.739,0,4.0033,0
14:37:02.742,2,4.1412,0
14:37:02.752,1,3.1687,0
14:37:02.783,2,3.5912,0
14:37:02.789,0,5.0033,0
14:37:02.794,1,5.6702,0
14:37:02.843,0,3.2973,0
14:37:02.846,1,5.3378,0
14:37:02.846,2,5.6160,0
14:37:02.861,2,3.1628,0
14:37:02.871,0,3.8125,0
14:37:02.874,1,4.6350,0
14:37:02.955,2,3.4187,0
14:37:02.956,0,3.9570,0
14:37:02.959,1,6.3778,0
14:37:02.962,0,5.3357,0
14:37:02.962,2,6.5175,0
14:37:02.966,1,6.5783,0
14:37:02.987,0,3.4179,0
14:37:02.987,2,3.6825,0
14:37:02.991,1,4.7725,0
14:37:03.015,2,3.2418,0
14:37:03.030,0,4.0998,0
14:37:03.030,1,4.1193,0
14:37:03.188,2,13.6093,0
14:37:03.191,2,3.3477,0
14:37:03.217,2,3.7790,0
14:37:03.226,0,14.6154,0
14:37:03.229,0,3.2909,0
14:37:03.234,0,4.8301,0
14:37:03.246,2,3.8157,0
14:37:03.253,1,15.7075,0
14:37:03.257,1,3.2146,0
14:37:03.261,1,4.3130,0
14:37:03.277,0,4.4076,0
14:37:03.278,2,4.4208,0
14:37:03.286,0,7.3263,0
14:37:03.289,1,6.8640,0
14:37:03.289,2,6.5204,0
14:37:03.294,0,8.2459,0
14:37:03.297,1,7.5594,0
14:37:03.300,2,4.8768,0
14:37:03.348,0,4.4304,0
14:37:03.349,1,5.0296,0
14:37:03.349,2,4.7736,0
14:37:03.356,0,7.5671,0
14:37:03.356,1,6.8618,0
14:37:03.402,2,3.1171,0
14:37:03.409,0,3.8213,0
14:37:03.417,1,4.3139,0
14:37:03.420,2,4.6494,0
14:37:03.424,0,4.2400,0
14:37:03.433,1,4.4888,0
14:37:03.464,2,3.2473,0
14:37:03.472,0,3.9834,0
14:37:03.476,1,4.4699,0
14:37:03.501,2,3.1913,0
14:37:03.506,1,3.4985,0
14:37:03.533,0,3.9377,0
14:37:03.543,0,3.3835,0
14:37:03.543,2,3.3470,0
14:37:03.550,1,3.9160,0
14:37:03.593,0,3.1814,0
14:37:03.593,2,3.5073,0
14:37:03.597,1,6.1829,0
14:37:03.619,2,3.0362,0
14:37:03.625,0,4.0853,0
14:37:03.675,1,0.0772,1
14:37:03.675,2,4.0410,0
14:37:03.676,0,3.6742,0
14:37:03.702,2,3.3539,0
14:37:03.708,0,4.7247,0
14:37:03.711,1,4.6514,0
14:37:03.770,0,3.3331,0
14:37:03.770,2,3.7315,0
14:37:03.770,1,3.8213,0
14:37:03.780,2,3.3492,0
14:37:03.785,0,3.9514,0
14:37:03.794,1,4.5729,0
14:37:03.837,2,3.6528,0
14:37:03.839,0,3.6113,0
14:37:03.843,1,5.7882,0
14:37:03.870,2,3.2245,0
14:37:03.873,0,5.2062,0
14:37:03.902,1,4.3324,0
14:37:03.902,2,3.6407,0
14:37:03.902,0,3.7559,0
14:37:03.911,1,3.9960,0
14:37:03.970,0,3.7604,0
14:37:03.971,2,4.3876,0
14:37:03.975,1,6.5295,0
14:37:03.986,1,3.6062,0
14:37:03.986,2,3.7104,0
14:37:03.990,0,6.5361,0
14:37:04.041,2,5.0311,0
14:37:04.041,1,4.9416,0
14:37:04.041,0,4.5939,0
14:37:04.053,2,3.3765,0
14:37:04.089,1,3.3957,0
14:37:04.111,2,3.3589,0
14:37:04.127,1,4.8305,0
14:37:04.137,0,15.6086,0
14:37:04.141,0,3.3327,0
14:37:04.177,2,4.0613,0
14:37:04.177,1,3.2483,0
14:37:04.181,0,6.7755,0
14:37:04.184,2,6.0664,0
14:37:04.187,0,5.0074,0
14:37:04.190,1,4.7240,0
14:37:04.250,0,3.4412,0
14:37:04.250,2,3.7028,0
14:37:04.254,1,4.8236,0
14:37:04.259,2,3.5543,0
14:37:04.264,0,3.4165,0
14:37:04.310,1,4.5595,0
14:37:04.310,0,4.2098,0
14:37:04.310,2,4.2159,0
14:37:04.319,1,7.4801,0
14:37:04.338,0,3.1878,0
14:37:04.346,2,3.4555,0
14:37:04.378,2,3.3925,0
14:37:04.378,1,3.8090,0
14:37:04.385,0,5.4050,0
14:37:04.392,1,4.3493,0
14:37:04.454,0,4.3739,0
14:37:04.454,1,4.7447,0
14:37:04.455,2,5.0664,0
14:37:04.464,0,3.9493,0
14:37:04.464,2,7.3026,0
14:37:04.474,1,3.7543,0
14:37:04.519,2,3.1223,0
14:37:04.522,1,4.0192,0
14:37:04.522,0,3.8235,0
14:37:04.542,2,3.7487,0
14:37:04.548,0,5.7426,0
14:37:04.550,1,4.4369,0
14:37:04.587,2,4.4587,0
14:37:04.587,0,4.4485,0
14:37:04.591,1,5.5247,0
14:37:04.625,2,4.5099,0
14:37:04.649,0,3.9000,0
14:37:04.651,1,6.0179,0
14:37:04.664,2,3.3335,0
14:37:04.667,1,4.3367,0
14:37:04.672,0,5.4128,0
14:37:04.727,0,3.1231,0
14:37:04.730,2,5.0454,0
14:37:04.730,1,5.0955,0
14:37:04.740,0,3.4552,0
14:37:04.740,2,3.7983,0
14:37:04.755,1,4.7330,0
14:37:04.793,0,3.0671,0
