wall_time,cam_index,full_ms,skipped
16:05:17.317,2,14.4025,0
16:05:17.324,0,11.5443,0
16:05:17.329,1,8.3778,0
16:05:17.336,0,9.1490,0
16:05:17.361,2,27.5389,0
16:05:17.372,1,13.6100,0
16:05:17.381,2,15.2276,0
16:05:17.389,0,13.4552,0
16:05:17.397,1,11.1767,0
16:05:17.400,0,5.5807,0
16:05:17.411,2,16.1141,0
16:05:17.412,0,4.8329,0
16:05:17.428,1,17.8003,0
16:05:17.429,2,5.4161,0
16:05:17.435,1,6.9876,0
16:05:17.440,2,8.2510,0
16:05:17.449,0,6.3687,0
16:05:17.520,0,11.4757,0
16:05:17.539,1,21.3584,0
16:05:17.541,0,6.9013,0
16:05:17.547,2,10.0831,0
16:05:17.562,1,16.7362,0
16:05:17.563,2,3.6177,0
16:05:17.569,1,6.5415,0
16:05:17.581,2,13.6052,0
16:05:17.586,0,6.7799,0
16:05:17.594,1,10.5269,0
16:05:17.601,2,9.5144,0
16:05:17.602,0,3.8668,0
16:05:17.652,1,19.0507,0
16:05:17.659,0,10.0260,0
16:05:17.663,2,7.1546,0
16:05:17.683,1,19.2624,0
16:05:17.688,0,7.6092,0
16:05:17.689,2,4.3029,0
16:05:17.721,1,17.2981,0
16:05:17.726,2,6.9949,0
16:05:17.729,0,4.0443,0
16:05:17.754,1,10.5085,0
16:05:17.767,0,15.6897,0
16:05:17.769,2,6.3289,0
16:05:17.809,1,10.4523,0
16:05:17.820,2,15.1984,0
16:05:17.821,0,13.0032,0
16:05:17.824,1,5.6916,0
16:05:17.854,2,18.5796,0
16:05:17.855,0,4.8180,0
16:05:17.866,1,8.9471,0
16:05:17.883,2,14.2252,0
16:05:17.887,0,6.9173,0
16:05:17.950,2,9.9710,0
16:05:17.970,1,22.7295,0
16:05:17.984,0,15.4349,0
16:05:17.992,1,11.0289,0
16:05:17.993,2,2.6101,0
16:05:18.001,0,10.0025,0
16:05:18.008,1,10.0056,0
16:05:18.014,2,6.9486,0
16:05:18.017,0,5.0372,0
16:05:18.037,2,20.0547,0
16:05:18.041,1,5.5310,0
16:05:18.061,0,24.9771,0
16:05:18.139,1,13.0063,0
16:05:18.154,1,14.3375,0
16:05:18.155,2,5.8852,0
16:05:18.164,0,13.8881,0
16:05:18.179,2,17.2908,0
16:05:18.183,0,6.3731,0
16:05:18.187,1,8.4169,0
16:05:18.192,2,7.8791,0
16:05:18.198,0,6.6925,0
16:05:18.211,1,16.6344,0
16:05:18.216,2,8.3947,0
16:05:18.217,0,3.3141,0
16:05:18.244,1,26.8069,0
16:05:18.246,2,5.9867,0
16:05:18.247,0,5.7446,0
16:05:18.287,1,18.1312,0
16:05:18.297,2,11.5872,0
16:05:18.302,0,7.9268,0
16:05:18.324,1,23.8218,0
16:05:18.328,2,17.6005,0
16:05:18.330,0,15.4568,0
16:05:18.353,1,13.5156,0
16:05:18.361,2,10.2869,0
16:05:18.363,0,6.9986,0
16:05:18.428,1,17.7069,0
16:05:18.440,2,14.5834,0
16:05:18.447,0,9.9636,0
16:05:18.459,1,14.4981,0
16:05:18.462,0,5.2445,0
16:05:18.466,2,4.7459,0
16:05:18.523,1,13.6970,0
16:05:18.538,0,17.9067,0
16:05:18.549,2,14.2931,0
16:05:18.554,2,4.3752,0
16:05:18.558,0,10.5314,0
16:05:18.559,1,0.0912,1
16:05:18.602,2,13.0723,0
16:05:18.603,0,13.5156,0
16:05:18.611,1,13.6474,0
16:05:18.613,2,10.6309,0
16:05:18.616,0,8.3397,0
16:05:18.631,1,12.6314,0
16:05:18.640,0,10.8012,0
16:05:18.643,2,5.6065,0
16:05:18.884,2,7.8664,0
16:05:18.887,0,6.3688,0
16:05:18.895,1,0.0565,1
16:05:18.895,2,6.5658,0
16:05:18.903,0,8.1876,0
16:05:18.904,1,2.0462,0
16:05:18.915,2,13.5359,0
16:05:18.915,0,5.5028,0
16:05:18.925,1,14.7648,0
16:05:18.928,2,8.9800,0
16:05:18.937,0,11.7096,0
16:05:18.947,2,12.4385,0
16:05:18.957,0,13.9657,0
16:05:18.958,1,14.4589,0
16:05:18.967,1,9.4976,0
16:05:18.971,2,7.1839,0
16:05:18.980,0,6.2934,0
16:05:18.987,1,13.1917,0
16:05:18.988,0,7.0514,0
16:05:18.993,2,10.2112,0
16:05:19.000,2,7.0927,0
16:05:19.006,1,8.4067,0
16:05:19.009,0,11.3939,0
16:05:19.014,2,10.2166,0
16:05:19.039,0,26.9939,0
16:05:19.057,1,44.3628,0
16:05:19.064,1,0.0555,1
16:05:19.066,2,12.7376,0
16:05:19.067,0,5.6465,0
16:05:19.086,0,7.9219,0
16:05:19.087,2,3.0276,0
16:05:19.133,1,20.7357,0
16:05:19.138,2,8.2934,0
16:05:19.141,0,5.9997,0
16:05:19.150,2,8.8599,0
16:05:19.159,1,10.7132,0
16:05:19.163,0,6.9932,0
16:05:19.189,1,14.4295,0
16:05:19.199,2,12.7969,0
16:05:19.200,0,4.5679,0
16:05:19.265,1,43.2107,0
16:05:19.276,0,12.8117,0
16:05:19.276,2,7.1156,0
16:05:19.345,0,21.8492,0
16:05:19.351,2,8.3088,0
16:05:19.353,0,4.3101,0
16:05:19.363,2,12.1113,0
16:05:19.375,1,13.3151,0
16:05:19.377,1,0.0571,1
16:05:19.393,2,9.7709,0
16:05:19.397,0,6.0101,0
16:05:19.407,0,10.0941,0
16:05:19.413,1,8.5882,0
16:05:19.415,2,5.7652,0
16:05:19.436,1,11.3985,0
16:05:19.444,2,12.5449,0
16:05:19.447,0,7.7379,0
16:05:19.483,2,16.8671,0
16:05:19.487,0,9.7597,0
16:05:19.488,1,3.2000,0
16:05:19.557,1,19.8351,0
16:05:19.570,0,17.7938,0
16:05:19.574,2,5.7531,0
16:05:19.579,0,8.9318,0
16:05:19.585,1,9.8523,0
16:05:19.587,2,2.6002,0
16:05:19.590,1,1.9807,0
16:05:19.608,2,8.5202,0
16:05:19.612,0,2.0343,0
16:05:19.626,1,11.1885,0
16:05:19.636,2,10.3409,0
16:05:19.639,0,6.0738,0
16:05:19.689,2,22.1781,0
16:05:19.694,0,6.4537,0
16:05:19.695,1,6.9221,0
16:05:19.714,0,11.8879,0
16:05:19.723,2,11.9575,0
16:05:19.748,1,0.2804,1
16:05:19.764,2,8.6163,0
16:05:19.770,0,9.9014,0
16:05:19.825,1,13.0942,0
16:05:19.832,2,9.3525,0
16:05:19.850,0,22.1851,0
16:05:19.854,0,3.3610,0
16:05:19.860,1,12.1995,0
16:05:19.861,2,12.6115,0
16:05:19.967,0,18.3738,0
16:05:19.969,1,5.8117,0
16:05:19.983,2,19.0646,0
16:05:19.988,0,7.5432,0
16:05:20.005,1,20.7652,0
16:05:20.012,2,10.0847,0
16:05:20.013,1,3.6724,0
16:05:20.024,2,11.0320,0
16:05:20.025,0,4.5564,0
16:05:20.033,0,8.3431,0
16:05:20.041,1,14.4528,0
16:05:20.044,2,6.1086,0
16:05:20.055,2,11.0604,0
16:05:20.058,1,8.9307,0
16:05:20.062,0,8.2155,0
16:05:20.099,1,32.8279,0
16:05:20.104,2,7.5007,0
16:05:20.109,0,13.1723,0
16:05:20.125,0,15.6962,0
16:05:20.129,1,7.4979,0
16:05:20.132,2,4.6328,0
16:05:20.141,1,7.9019,0
16:05:20.177,0,37.7429,0
16:05:20.190,2,13.6762,0
16:05:20.200,1,13.6978,0
16:05:20.206,2,8.1060,0
16:05:20.212,0,7.8664,0
16:05:20.266,1,20.4136,0
16:05:20.270,2,8.9650,0
16:05:20.270,0,4.1778,0
16:05:20.286,0,15.5483,0
16:05:20.289,1,6.1505,0
16:05:20.291,2,8.2279,0
16:05:20.307,1,11.8377,0
16:05:20.317,0,13.0033,0
16:05:20.320,2,4.6181,0
16:05:20.387,1,19.7138,0
16:05:20.400,2,15.3781,0
16:05:20.410,0,12.9912,0
16:05:20.410,1,3.6079,0
16:05:20.419,2,11.9067,0
16:05:20.425,0,10.4855,0
16:05:20.455,1,33.5556,0
16:05:20.468,0,14.8741,0
16:05:20.470,2,5.7584,0
16:05:20.526,0,9.4523,0
16:05:20.532,1,7.2584,0
16:05:20.555,0,25.2001,0
16:05:20.558,1,6.3556,0
16:05:20.569,2,14.8947,0
16:05:20.572,2,3.0848,0
16:05:20.610,2,37.3024,0
16:05:20.621,1,12.4551,0
16:05:20.627,0,7.1069,0
16:05:20.686,1,61.2282,0
16:05:20.688,0,51.2952,0
16:05:20.701,2,14.9749,0
16:05:20.707,1,8.8551,0
16:05:20.721,0,15.9538,0
16:05:20.729,2,0.0577,1
16:05:20.753,1,8.3069,0
16:05:20.758,0,9.7152,0
16:05:20.760,1,6.3239,0
16:05:20.762,2,3.8464,0
16:05:20.776,0,16.1735,0
16:05:20.784,1,10.5619,0
16:05:20.785,0,7.2176,0
16:05:20.796,2,14.1758,0
16:05:20.806,1,12.5925,0
16:05:20.813,0,8.3504,0
16:05:20.814,2,5.9863,0
16:05:20.832,1,10.4625,0
16:05:20.839,2,9.2916,0
16:05:20.843,0,5.7044,0
16:05:20.875,1,19.2528,0
16:05:20.882,0,11.2369,0
16:05:20.887,2,6.6699,0
16:05:20.958,1,62.5181,0
16:05:20.965,0,9.4537,0
16:05:20.968,2,8.5614,0
16:05:20.987,1,21.7750,0
16:05:20.996,2,11.1031,0
16:05:21.080,0,87.4925,0
16:05:21.095,2,17.3818,0
16:05:21.098,1,7.9975,0
16:05:21.105,1,6.9647,0
16:05:21.106,0,11.1243,0
16:05:21.111,2,8.9769,0
16:05:21.115,0,5.8079,0
16:05:21.139,2,26.7141,0
16:05:21.143,0,7.3289,0
16:05:21.149,0,5.6897,0
16:05:21.222,2,76.4363,0
16:05:21.227,1,0.0635,1
16:05:21.242,2,5.1015,0
16:05:21.247,0,7.9474,0
16:05:21.350,1,103.8501,0
16:05:21.367,1,15.5185,0
16:05:21.370,2,5.1361,0
16:05:21.374,0,7.0175,0
16:05:21.380,1,8.5073,0
16:05:21.386,2,9.4586,0
16:05:21.393,0,8.2284,0
16:05:21.398,1,6.4899,0
16:05:21.415,2,19.6278,0
16:05:21.416,0,5.4840,0
16:05:21.423,1,11.0804,0
16:05:21.442,2,21.1484,0
16:05:21.445,0,11.1761,0
16:05:21.451,1,12.4099,0
16:05:21.452,2,6.8689,0
16:05:21.458,0,10.0398,0
16:05:21.497,2,41.2012,0
16:05:21.504,1,9.6491,0
16:05:21.509,0,7.5144,0
16:05:21.519,1,11.5368,0
16:05:21.529,0,11.7476,0
16:05:21.536,2,8.1174,0
16:05:21.539,1,3.8047,0
16:05:21.551,2,8.1755,0
16:05:21.565,0,16.1804,0
16:05:21.571,1,8.6206,0
16:05:21.574,2,6.3740,0
16:05:21.575,0,5.6964,0
16:05:21.636,1,62.0040,0
16:05:21.654,2,20.3723,0
16:05:21.660,0,9.2548,0
16:05:21.664,1,8.1461,0
16:05:21.671,0,9.0681,0
16:05:21.687,2,18.8484,0
16:05:21.696,2,6.5622,0
16:05:21.696,1,10.7117,0
16:05:21.697,0,7.3927,0
16:05:21.754,2,23.3458,0
16:05:21.761,1,8.7146,0
16:05:21.806,2,48.2353,0
16:05:21.806,1,5.3625,0
16:05:21.809,0,7.0512,0
16:05:21.818,0,8.7988,0
16:05:21.825,2,11.0402,0
16:05:21.830,1,6.2209,0
16:05:21.885,0,58.7401,0
16:05:21.933,1,50.8714,0
16:05:21.935,0,5.1588,0
16:05:21.938,2,8.6523,0
16:05:21.946,1,9.0377,0
16:05:21.958,0,14.4085,0
16:05:21.966,2,9.6727,0
16:05:21.971,1,9.4676,0
16:05:21.974,2,5.0484,0
16:05:21.974,0,4.8073,0
16:05:21.979,1,8.3002,0
16:05:22.003,2,0.2634,1
16:05:22.006,1,5.8747,0
16:05:22.008,0,1.2560,1
16:05:22.063,1,19.4970,0
16:05:22.075,0,13.9186,0
16:05:22.085,2,0.1810,1
16:05:22.089,1,6.4038,0
16:05:22.098,0,4.2546,0
16:05:22.103,1,9.0109,0
16:05:22.104,2,4.3914,0
16:05:22.105,0,3.8923,0
16:05:22.172,1,22.4243,0
16:05:22.176,2,6.2172,0
16:05:22.181,0,0.0447,1
16:05:22.212,1,15.4900,0
16:05:22.213,2,2.9171,0
16:05:22.220,1,8.0089,0
16:05:22.223,2,4.7854,0
16:05:22.223,0,4.9389,0
16:05:22.272,2,49.1370,0
16:05:22.278,1,7.9356,0
16:05:22.278,0,2.8949,0
16:05:22.290,1,7.5783,0
16:05:22.293,0,4.5139,0
16:05:22.305,1,8.3713,0
16:05:22.324,2,21.2993,0
16:05:22.336,2,11.4985,0
16:05:22.338,0,4.9934,0
16:05:22.347,0,8.4905,0
16:05:22.354,1,6.2009,0
16:05:22.365,2,12.6379,0
16:05:22.414,2,4.1697,0
16:05:22.424,1,11.6964,0
16:05:22.437,0,3.1833,0
16:05:22.440,1,6.0073,0
16:05:22.446,2,9.4741,0
16:05:22.447,0,4.9525,0
16:05:22.470,1,10.2121,0
16:05:22.483,0,15.7948,0
16:05:22.487,2,4.6389,0
16:05:22.514,2,12.3473,0
16:05:22.565,1,52.7997,0
16:05:22.574,0,11.8286,0
16:05:22.579,1,8.1839,0
16:05:22.590,2,12.7038,0
16:05:22.592,0,4.4460,0
16:05:22.616,1,15.1650,0
16:05:22.622,0,8.9793,0
16:05:22.623,2,4.3408,0
16:05:22.640,2,11.8237,0
16:05:22.647,1,9.2491,0
16:05:22.648,0,5.1580,0
16:05:22.682,2,13.2992,0
16:05:22.686,1,6.7874,0
16:05:22.686,0,3.1349,0
16:05:22.713,1,14.2377,0
16:05:22.718,0,2.7697,0
16:05:22.718,2,7.1461,0
16:05:22.761,1,17.0186,0
16:05:22.767,0,8.6425,0
16:05:22.770,2,6.5664,0
16:05:22.797,1,7.5831,0
16:05:22.828,2,33.4107,0
16:05:22.833,0,6.9716,0
16:05:22.846,2,15.1793,0
16:05:22.852,1,8.3142,0
16:05:22.856,0,6.5416,0
16:05:22.911,1,14.6001,0
16:05:22.922,2,13.4402,0
16:05:22.931,1,11.7043,0
16:05:22.935,0,8.8415,0
16:05:22.941,2,9.7853,0
16:05:22.943,0,5.4441,0
16:05:22.979,0,21.4180,0
16:05:22.984,1,6.7870,0
16:05:22.990,2,0.0801,1
16:05:23.007,1,10.9306,0
16:05:23.009,0,4.1209,0
16:05:23.035,1,17.7900,0
16:05:23.038,2,5.5016,0
16:05:23.038,0,5.4334,0
16:05:23.110,1,15.3860,0
16:05:23.114,0,5.6230,0
16:05:23.122,2,0.0665,1
16:05:23.141,1,12.6759,0
16:05:23.171,0,34.0071,0
16:05:23.179,1,5.6917,0
16:05:23.188,2,10.5156,0
16:05:23.194,0,8.4362,0
16:05:23.203,1,11.6531,0
16:05:23.209,0,6.7592,0
16:05:23.213,2,6.3302,0
16:05:23.273,2,35.5678,0
16:05:23.273,0,2.5594,0
16:05:23.293,1,0.0524,1
16:05:23.303,2,4.2738,0
16:05:23.304,0,2.4412,0
16:05:23.339,1,13.3628,0
16:05:23.342,0,5.4871,0
16:05:23.348,2,4.0611,0
16:05:23.358,2,9.7115,0
16:05:23.364,0,8.4039,0
16:05:23.369,1,4.5091,0
16:05:23.395,1,9.1577,0
16:05:23.408,2,14.9728,0
16:05:23.413,0,7.6086,0
16:05:23.433,0,10.1619,0
16:05:23.461,1,30.4860,0
16:05:23.463,2,3.9531,0
16:05:23.543,0,18.2307,0
16:05:23.550,1,9.1608,0
16:05:23.560,2,10.8742,0
16:05:23.570,1,13.4091,0
16:05:23.574,0,6.1765,0
16:05:23.584,2,11.1542,0
16:05:23.596,1,13.7106,0
16:05:23.599,0,4.5032,0
16:05:23.614,2,16.6211,0
16:05:23.617,1,5.1789,0
16:05:23.626,2,11.5403,0
16:05:23.626,0,2.0670,0
16:05:23.675,2,47.1601,0
16:05:23.688,1,14.6879,0
16:05:23.708,0,21.7541,0
16:05:23.724,1,22.1744,0
16:05:23.733,2,13.3605,0
16:05:23.734,0,3.7452,0
16:05:23.740,1,9.7866,0
16:05:23.752,2,14.6531,0
16:05:23.759,0,9.8045,0
16:05:23.764,1,6.1570,0
16:05:23.767,2,4.9932,0
16:05:23.768,0,3.0939,0
16:05:23.809,1,12.9092,0
16:05:23.812,0,5.1153,0
16:05:23.817,2,5.5646,0
16:05:23.835,1,9.1130,0
16:05:23.838,2,4.9124,0
16:05:23.889,0,14.1976,0
16:05:23.904,1,17.0519,0
16:05:23.905,2,15.1296,0
16:05:23.910,0,7.4764,0
16:05:23.919,1,11.1407,0
16:05:23.922,2,6.2414,0
16:05:23.943,0,24.7973,0
16:05:23.953,1,8.0149,0
16:05:23.962,2,11.2582,0
16:05:23.967,0,7.0231,0
16:05:24.021,1,36.6838,0
16:05:24.034,0,15.0214,0
16:05:24.040,2,8.4074,0
16:05:24.044,1,6.6796,0
16:05:24.054,2,10.8320,0
16:05:24.056,0,4.0227,0
16:05:24.111,2,0.0868,1
16:05:24.161,0,47.8280,0
16:05:24.182,1,23.0669,0
16:05:24.193,0,13.7528,0
16:05:24.194,1,0.1046,1
16:05:24.213,0,12.1900,0
16:05:24.226,2,14.7100,0
16:05:24.243,1,19.5975,0
16:05:24.247,0,5.8818,0
16:05:24.249,2,8.6248,0
16:05:24.261,1,7.6730,0
16:05:24.268,0,9.6014,0
16:05:24.272,2,7.3818,0
16:05:24.298,2,14.9100,0
16:05:24.309,1,13.4807,0
16:05:24.313,0,5.0690,0
16:05:24.318,1,6.6374,0
16:05:24.332,2,9.5625,0
16:05:24.333,0,5.1192,0
16:05:24.366,1,9.1017,0
16:05:24.378,0,12.5401,0
16:05:24.382,2,5.7838,0
16:05:24.391,2,8.5576,0
16:05:24.475,1,85.7685,0
16:05:24.482,0,8.7496,0
16:05:24.515,1,36.6486,0
16:05:24.518,2,4.6854,0
16:05:24.540,0,23.2256,0
16:05:24.553,1,15.1685,0
16:05:24.585,2,35.3562,0
16:05:24.588,0,35.2306,0
16:05:24.601,0,11.9723,0
16:05:24.617,1,9.1536,0
16:05:24.673,2,57.3964,0
16:05:24.686,1,11.7264,0
16:05:24.690,2,6.0685,0
16:05:24.700,0,13.0411,0
16:05:24.734,1,35.2704,0
16:05:24.749,2,18.0336,0
16:05:24.760,0,13.0434,0
