wall_time,cam_index,rtp_seq,network_ms,dropped
15:40:42.199,0,27609,0.0352,0
15:40:42.204,0,27620,0.0322,0
15:40:42.242,0,27630,0.0171,0
15:40:42.302,0,27641,0.0475,0
15:40:42.307,0,27651,0.0236,0
15:40:42.338,0,27660,0.0195,0
15:40:42.376,0,27669,0.0572,0
15:40:42.481,0,27679,0.0165,0
15:40:42.500,0,27691,0.0152,0
15:40:42.552,0,27702,0.0303,0
15:40:42.587,0,27712,0.0234,0
15:40:42.608,0,27721,0.1309,0
15:40:42.619,0,27730,0.0197,0
15:40:42.657,0,27741,0.0143,0
15:40:42.698,0,27750,0.1062,0
15:40:42.764,0,27760,0.0184,0
15:40:42.800,0,27769,0.0404,0
15:40:42.822,0,27779,0.0528,0
15:40:42.857,0,27790,0.0173,0
15:40:42.892,0,27800,0.0161,0
15:40:42.971,0,27811,0.0166,0
15:40:43.072,0,27820,0.0152,0
15:40:43.080,0,27828,0.0146,0
15:40:43.105,0,27839,0.0166,0
15:40:43.653,0,27969,0.1138,0
15:40:43.663,1,27556,0.0389,0
15:40:43.738,0,27981,0.0188,0
15:40:43.828,1,27568,0.0633,0
15:40:43.833,0,27993,0.0434,0
15:40:43.914,1,27580,0.0185,0
15:40:43.988,0,28003,0.0301,0
15:40:44.106,1,27593,0.0429,0
15:40:44.441,0,28012,0.1578,0
15:40:44.703,1,27605,0.0312,0
15:40:44.704,0,28023,0.0154,0
15:40:44.857,1,27615,0.0363,0
15:40:44.858,0,28033,0.0182,0
15:40:44.929,1,27626,0.0332,0
15:40:44.967,0,28042,0.0999,0
15:40:45.007,1,27639,0.0322,0
15:40:45.033,0,28052,0.0921,0
15:40:45.260,1,27650,0.0386,0
15:40:45.266,0,28062,0.0173,0
15:40:45.269,1,27662,0.1003,0
15:40:45.270,0,28073,0.0161,0
15:40:45.569,1,27674,0.1026,0
15:40:45.569,0,28082,0.1083,0
15:40:45.630,1,27686,0.0380,0
15:40:45.735,0,28092,0.0324,0
15:40:45.889,1,27697,0.2076,0
15:40:45.897,0,28102,0.0617,0
15:40:46.081,1,27709,0.1338,0
15:40:46.081,0,28111,0.0421,0
15:40:46.215,1,27722,0.0286,0
15:40:46.215,0,28123,0.0182,0
15:40:46.272,1,27734,0.0211,0
15:40:46.311,0,28133,0.0232,0
15:40:46.434,1,27748,0.0171,0
15:40:46.438,0,28142,0.1080,0
15:40:46.443,1,27761,0.0535,0
15:40:46.449,0,28151,0.0972,0
15:40:46.613,0,28163,0.0187,0
15:40:46.709,1,27783,0.0299,1
15:40:46.711,0,28173,0.0385,0
15:40:47.063,1,27806,0.0233,1
15:40:47.077,0,28195,0.0322,1
15:40:47.529,1,27819,0.1193,1
15:40:47.531,0,28213,0.0947,1
15:40:47.533,1,27829,0.0345,1
15:40:47.673,1,27840,0.0169,1
15:40:47.973,0,28355,0.0177,2
15:40:48.036,1,27864,0.1209,1
15:40:48.112,0,28366,0.0164,2
15:40:48.176,1,27887,0.0212,1
15:40:48.229,0,28388,0.0830,3
15:40:48.297,1,27900,0.0332,1
15:40:48.366,1,27911,0.1222,1
15:40:48.373,0,28409,0.0147,3
15:40:48.438,1,27923,0.0400,1
15:40:48.646,0,28420,0.0284,3
15:40:48.853,1,27949,0.0153,1
15:40:48.854,0,28443,0.0605,4
15:40:48.923,1,27987,0.0274,1
15:40:48.942,0,28477,0.0205,5
15:40:48.997,1,27998,0.0503,1
15:40:49.030,1,28009,0.0957,1
15:40:49.033,0,28499,0.0218,5
15:40:49.098,1,28021,0.1223,1
15:40:49.103,0,28510,0.0193,5
15:40:49.142,1,28046,0.1783,1
15:40:49.168,0,28531,0.1288,5
15:40:49.191,1,28058,0.0429,1
15:40:49.402,1,28081,0.0192,1
15:40:49.469,0,28565,0.0195,7
15:40:49.483,1,28093,0.0157,1
15:40:49.486,0,28586,0.0728,7
15:40:49.504,1,28117,0.0189,2
15:40:49.517,0,28596,0.0830,7
15:40:49.642,1,28297,0.0224,3
15:40:49.674,0,28736,0.1250,8
15:40:49.767,1,28309,0.1165,3
15:40:49.971,1,28320,0.0215,3
15:40:49.974,0,28756,0.1113,9
15:40:49.977,0,28766,0.0623,9
15:40:49.977,1,28333,0.0390,3
15:40:49.982,1,28344,0.0543,3
15:40:49.983,0,28776,0.0806,9
15:40:49.985,1,28357,0.0372,3
15:40:49.987,0,28789,0.0761,9
15:40:49.990,0,28799,0.0223,9
15:40:49.998,1,28381,0.0503,4
15:40:49.998,0,28809,0.0650,9
15:40:50.001,1,28392,0.0142,4
15:40:50.002,0,28819,0.0847,9
15:40:50.010,1,28403,0.1484,4
15:40:50.010,0,28828,0.1747,9
15:40:50.013,1,28416,0.0233,4
15:40:50.015,0,28839,0.1560,9
15:40:50.018,1,28427,0.1145,4
15:40:50.022,1,28440,0.0358,4
15:40:50.022,0,28858,0.1434,9
15:40:50.026,1,28451,0.0526,4
15:40:50.026,0,28869,0.0682,9
15:40:50.031,1,28464,0.1393,4
15:40:50.037,0,28889,0.0677,9
15:40:50.040,1,28490,0.0140,5
15:40:50.043,0,28898,0.1029,9
15:40:50.045,1,28504,0.0137,5
15:40:50.060,0,28908,0.0470,9
15:40:50.072,1,28516,0.0156,5
15:40:50.075,0,28918,0.0594,9
15:40:50.084,1,28529,0.0159,5
15:40:50.087,0,28929,0.1027,9
15:40:50.089,1,28542,0.0753,5
15:40:50.090,0,28939,0.0324,9
15:40:50.128,0,28950,0.0382,9
15:40:50.129,1,28562,0.0153,6
15:40:50.132,0,28961,0.1193,9
15:40:50.134,1,28573,0.0943,6
15:40:50.135,0,28971,0.0354,9
15:40:50.144,1,28596,0.0361,7
15:40:50.167,0,29105,0.0874,10
15:40:50.175,0,29116,0.0345,10
15:40:50.190,1,28620,0.0167,7
15:40:50.222,0,29127,0.0958,10
15:40:50.233,1,28630,0.0341,7
15:40:50.239,1,28642,0.0606,7
15:40:50.239,0,29150,0.0346,10
15:40:50.246,1,28655,0.0409,7
15:40:50.247,0,29160,0.0592,10
15:40:50.264,1,28667,0.0253,7
15:40:50.265,0,29170,0.0311,10
15:40:50.267,1,28677,0.0195,7
15:40:50.268,0,29180,0.0138,10
15:40:50.270,1,28688,0.0695,7
15:40:50.281,0,29189,0.0334,10
15:40:50.283,1,28700,0.0658,7
15:40:50.285,0,29200,0.0402,10
15:40:50.288,1,28711,0.0161,7
15:40:50.290,0,29208,0.0347,10
15:40:50.334,1,28723,0.0203,7
15:40:50.334,0,29218,0.0329,10
15:40:50.341,0,29228,0.0753,10
15:40:50.345,1,28745,0.0389,8
15:40:50.394,0,29236,0.0808,10
15:40:50.437,1,28757,0.0239,8
15:40:50.458,1,28769,0.0164,8
15:40:50.460,0,29255,0.0176,10
15:40:50.467,1,28781,0.0378,8
15:40:50.467,0,29264,0.0378,10
15:40:50.482,0,29275,0.1818,10
15:40:50.483,1,28804,0.1004,9
15:40:50.497,0,29286,0.0286,10
15:40:50.506,0,29295,0.0158,10
15:40:50.516,1,28828,0.0175,10
15:40:50.521,0,29304,0.0224,10
15:40:50.552,1,28839,0.0443,10
15:40:50.555,0,29313,0.0532,10
15:40:50.564,0,29324,0.0738,10
15:40:50.575,1,28863,0.0343,11
15:40:50.583,0,29332,0.0920,10
15:40:51.081,0,29467,0.0191,11
15:40:51.115,1,29055,0.0637,13
15:40:51.123,0,29489,0.0156,11
15:40:51.146,1,29067,0.0161,13
15:40:51.154,0,29510,0.0151,11
15:40:51.188,1,29093,0.3114,14
15:40:51.189,0,29520,0.0147,11
15:40:51.374,1,29116,0.0180,14
15:40:51.378,0,29543,0.0178,12
15:40:51.990,0,29552,0.0668,12
15:40:51.992,0,29561,0.0264,12
15:40:52.000,1,29149,0.0624,16
15:40:52.002,0,29570,0.0201,12
15:40:52.017,1,29161,0.0158,16
15:40:52.020,0,29580,0.0521,12
15:40:52.125,1,29187,0.0374,16
15:40:52.183,0,29603,0.0469,13
15:40:52.236,1,29199,0.0153,16
15:40:52.338,1,29210,0.0192,16
15:40:52.397,0,29624,0.0225,13
15:40:52.457,1,29221,0.0180,16
15:40:52.747,0,29632,0.0184,13
15:40:52.806,0,29642,0.0584,13
15:40:52.859,1,29246,0.0165,17
15:40:52.948,0,29655,0.0213,13
15:40:53.306,1,29271,0.0174,17
15:40:53.314,0,29672,0.0165,14
15:40:53.383,1,29283,0.2322,17
15:40:53.490,0,29847,0.1792,15
15:40:53.491,1,29340,0.1390,17
15:40:53.492,0,29858,0.0135,15
15:40:53.495,1,29364,0.0348,17
15:40:53.508,0,29879,0.0694,15
15:40:53.547,0,29889,0.2039,15
15:40:53.547,1,29378,0.0396,17
15:40:53.555,1,29413,0.0975,17
15:40:53.562,0,29919,0.2519,15
15:40:53.625,1,29424,0.0292,17
15:40:53.625,0,29928,0.0342,15
15:40:53.632,0,29970,0.0598,15
15:40:53.639,1,29486,0.0400,18
15:40:53.658,1,29532,0.0295,18
15:40:53.668,0,30020,0.0142,15
15:40:53.672,1,29543,0.0151,18
15:40:53.675,0,30029,0.0148,15
15:40:53.677,0,30040,0.0123,15
15:40:53.682,1,29566,0.0588,19
15:40:53.695,1,29577,0.0377,19
15:40:53.710,0,30068,0.1946,17
15:40:53.710,1,29589,0.1117,19
15:40:53.730,1,29600,0.0647,19
15:40:53.730,0,30079,0.0361,17
15:40:53.822,1,29783,0.0373,20
15:40:53.862,0,30237,0.0406,18
15:40:53.886,1,29794,0.0485,20
15:40:53.887,0,30248,0.0844,18
15:40:53.891,0,30259,0.1998,18
15:40:53.892,1,29819,0.0861,21
15:40:53.895,0,30269,0.0324,18
15:40:53.907,1,29832,0.0387,21
15:40:53.929,0,30279,0.0694,18
15:40:53.938,1,30190,0.0541,21
15:40:53.938,0,30713,0.0401,18
15:40:53.940,1,30202,0.0195,21
15:40:53.980,0,30723,0.0318,18
15:40:53.985,1,30215,0.0188,21
15:40:53.986,0,30734,0.1004,18
15:40:53.987,1,30226,0.0158,21
15:40:53.989,0,30743,0.1020,18
15:40:53.995,1,30237,0.0421,21
15:40:53.996,0,30752,0.0264,18
15:40:53.999,1,30249,0.0422,21
15:40:54.001,0,30770,0.0194,18
15:40:54.003,1,30260,0.0177,21
15:40:54.005,1,30272,0.0172,21
15:40:54.007,0,30780,0.0893,18
15:40:54.008,1,30284,0.0151,21
15:40:54.028,0,30789,0.0558,18
15:40:54.031,1,30306,0.1008,22
15:40:54.031,0,30798,0.0168,18
15:40:54.038,0,30807,0.0281,18
15:40:54.040,1,30318,0.0220,22
15:40:54.040,0,30816,0.0150,18
15:40:54.047,1,30331,0.0167,22
15:40:54.049,0,30826,0.0461,18
15:40:54.052,1,30341,0.0423,22
15:40:54.052,0,30836,0.0323,18
15:40:54.054,1,30351,0.0500,22
15:40:54.074,0,30846,0.0193,18
15:40:54.426,1,30522,0.0382,23
15:40:54.442,0,30967,0.0615,19
15:40:54.446,1,30536,0.0334,23
15:40:54.452,1,30547,0.0161,23
15:40:54.465,0,30991,0.0400,19
15:40:54.474,1,30558,0.0593,23
15:40:54.474,0,31003,0.0334,19
15:40:54.476,1,30570,0.0147,23
15:40:54.479,0,31024,0.0142,19
15:40:54.484,1,30593,0.0346,24
15:40:54.487,0,31034,0.0539,19
15:40:54.489,1,30605,0.0147,24
15:40:54.493,0,31044,0.0857,19
15:40:54.497,0,31063,0.0262,19
15:40:54.497,1,30630,0.0314,24
15:40:54.500,1,30640,0.0159,24
15:40:54.501,0,31073,0.0144,19
15:40:54.526,0,31091,0.0451,20
15:40:54.527,1,30666,0.0834,24
15:40:54.530,1,30676,0.0144,24
15:40:54.534,0,31112,0.0157,20
15:40:54.541,1,30702,0.0157,25
15:40:54.544,0,31122,0.0341,20
15:40:54.548,1,30713,0.0166,25
15:40:54.553,1,30724,0.0203,25
15:40:54.554,0,31143,0.0172,21
15:40:54.560,1,30737,0.0341,25
15:40:54.563,0,31153,0.1551,21
15:40:54.593,1,30748,0.0754,25
15:40:54.596,0,31161,0.0405,21
15:40:54.627,1,30759,0.0320,25
15:40:54.628,0,31171,0.0379,21
15:40:54.655,0,31190,0.1074,22
15:40:54.655,1,30785,0.0345,25
15:40:54.659,1,30795,0.0167,25
15:40:54.661,0,31200,0.0334,22
15:40:54.664,1,30808,0.0654,25
15:40:54.667,1,30821,0.0217,25
15:40:54.795,0,31336,0.0359,23
15:40:54.797,1,30831,0.0355,25
15:40:54.798,0,31347,0.0654,23
15:40:54.802,0,31358,0.0156,23
15:40:54.805,1,30854,0.0293,26
15:40:54.807,0,31369,0.0677,23
15:40:54.814,1,30866,0.2620,26
15:40:54.815,0,31378,0.0362,23
15:40:54.821,1,30891,0.0351,26
15:40:54.842,0,31400,0.0150,23
15:40:54.845,1,30904,0.0326,26
15:40:54.850,0,31411,0.0138,23
15:40:54.856,1,30918,0.0353,26
15:40:54.857,0,31422,0.0191,23
15:40:54.861,1,30928,0.2325,26
15:40:54.862,0,31432,0.0147,23
15:40:54.864,0,31442,0.0137,23
15:40:54.866,1,30950,0.0138,27
15:40:54.872,0,31453,0.0317,23
15:40:54.878,1,30963,0.0349,27
15:40:54.913,0,31463,0.0287,23
15:40:54.915,1,30988,0.0178,27
15:40:54.919,0,31483,0.0423,23
15:40:54.920,1,30999,0.0161,27
15:40:54.921,0,31494,0.0129,23
15:40:54.924,1,31010,0.0386,27
15:40:54.926,0,31503,0.0286,23
15:40:54.930,1,31021,0.0782,27
15:40:54.935,0,31514,0.1864,23
15:40:54.938,0,31525,0.0341,23
15:40:54.940,1,31046,0.0281,28
15:40:54.942,0,31536,0.0469,23
15:40:54.950,1,31073,0.0751,28
15:40:54.951,0,31558,0.0367,24
15:40:54.954,1,31087,0.0135,28
15:40:54.956,0,31569,0.1166,24
15:40:54.981,0,31581,0.0344,24
15:40:55.079,1,31267,0.0166,30
15:40:55.117,0,31717,0.0173,25
15:40:55.121,1,31281,0.1203,30
15:40:55.128,0,31729,0.1624,25
15:40:55.130,1,31293,0.0370,30
15:40:55.130,0,31741,0.0149,25
15:40:55.139,1,31306,0.0392,30
15:40:55.144,1,31320,0.0172,30
15:40:55.181,0,31762,0.0415,26
15:40:55.182,1,31331,0.0183,30
15:40:55.191,1,31346,0.0152,30
15:40:55.193,0,31783,0.0469,26
15:40:55.197,1,31359,0.0587,30
15:40:55.199,0,31794,0.0364,26
15:40:55.206,0,31804,0.0307,26
15:40:55.209,1,31385,0.0166,31
15:40:55.213,0,31814,0.0334,26
15:40:55.214,1,31394,0.0175,31
15:40:55.277,1,31405,0.0202,31
15:40:55.282,0,31833,0.0465,26
15:40:55.283,1,31416,0.0173,31
15:40:55.284,0,31842,0.0144,26
15:40:55.292,1,31427,0.0154,31
15:40:55.294,0,31852,0.0244,26
15:40:55.301,0,31861,0.0157,26
15:40:55.310,1,31450,0.0714,32
15:40:55.310,0,31871,0.0338,26
15:40:55.315,0,31880,0.0387,26
15:40:55.342,1,31472,0.0360,33
15:40:55.346,0,31889,0.0622,26
15:40:55.352,1,31483,0.0156,33
15:40:55.356,0,31898,0.0255,26
15:40:55.368,1,31507,0.0343,33
15:40:55.370,0,31916,0.0864,27
15:40:55.373,1,31518,0.0177,33
15:40:55.374,0,31925,0.0978,27
15:40:55.378,1,31531,0.0784,33
15:40:55.426,1,31543,0.1495,33
15:40:55.426,0,31945,0.0173,28
15:40:55.430,1,31554,0.0541,33
15:40:55.434,1,31566,0.0738,33
15:40:55.436,0,32149,0.0596,28
15:40:55.440,1,31657,0.0411,33
15:40:55.442,0,32161,0.0874,28
15:40:55.450,1,31670,0.0217,33
15:40:55.453,1,31681,0.0135,33
15:40:55.456,0,32181,0.0632,29
15:40:55.458,1,31693,0.0427,33
15:40:55.462,0,32191,0.1102,29
15:40:55.484,1,31704,0.0197,33
15:40:55.490,1,31715,0.0651,33
15:40:55.490,0,32211,0.0348,30
15:40:55.505,1,31726,0.0544,33
15:40:55.507,0,32230,0.0695,30
15:40:55.508,1,31738,0.0164,33
15:40:55.512,1,31749,0.1343,33
15:40:55.513,0,32241,0.0408,30
15:40:55.517,1,31761,0.0353,33
15:40:55.521,1,31774,0.1987,33
15:40:55.522,0,32262,0.0335,30
15:40:55.540,1,31785,0.0513,33
15:40:55.542,0,32272,0.1047,30
15:40:55.545,0,32280,0.0701,30
15:40:55.548,1,31811,0.0437,34
15:40:55.550,0,32289,0.0437,30
15:40:55.552,1,31822,0.0181,34
15:40:55.552,0,32298,0.0140,30
15:40:55.556,1,31834,0.0151,34
15:40:55.558,0,32309,0.0856,30
15:40:55.622,1,31984,0.0740,34
15:40:55.638,1,31997,0.0347,34
15:40:55.676,0,32445,0.0591,31
15:40:55.678,1,32024,0.0195,34
15:40:55.683,0,32467,0.0478,31
15:40:55.684,1,32036,0.0224,34
15:40:55.686,0,32479,0.0445,31
15:40:55.689,1,32048,0.1926,34
15:40:55.690,0,32490,0.0200,31
15:40:55.695,1,32060,0.1884,34
15:40:55.696,0,32500,0.1660,31
15:40:55.743,1,32072,0.0202,34
15:40:55.746,0,32511,0.1245,31
15:40:55.748,1,32084,0.0226,34
15:40:55.755,0,32522,0.0372,31
15:40:55.763,0,32532,0.1251,31
15:40:55.763,1,32096,0.6942,34
15:40:55.767,0,32542,0.0825,31
15:40:55.768,1,32110,0.0175,34
15:40:55.772,1,32121,0.0166,34
15:40:55.789,0,32552,0.2525,31
15:40:55.791,1,32133,0.0513,34
15:40:55.791,0,32562,0.0145,31
15:40:55.796,1,32145,0.0334,34
15:40:55.796,0,32574,0.0167,31
15:40:55.804,1,32157,0.0325,34
15:40:55.804,0,32585,0.0143,31
15:40:55.813,1,32169,0.1177,34
15:40:55.813,0,32596,0.0157,31
15:40:55.822,1,32181,0.0367,34
15:40:55.825,0,32607,0.0398,31
15:40:55.846,1,32194,0.0165,34
15:40:55.851,0,32618,0.0334,31
15:40:55.853,1,32205,0.0170,34
15:40:55.861,0,32630,0.0285,31
15:40:55.861,1,32217,0.0148,34
15:40:55.864,0,32641,0.0206,31
15:40:55.879,1,32228,0.0165,34
15:40:55.908,0,32653,0.1511,31
15:40:55.919,1,32240,0.0180,34
15:40:55.934,0,32664,0.0306,31
15:40:55.972,1,32252,0.0372,34
15:40:56.010,0,32676,0.0246,31
15:40:56.034,1,32263,0.0376,34
15:40:56.039,0,32687,0.0211,31
15:40:56.046,1,32276,0.0603,34
15:40:56.047,0,32696,0.0178,31
15:40:56.086,1,32288,0.0149,34
15:40:56.139,1,32300,0.1309,34
15:40:56.187,0,32813,0.0653,31
15:40:56.189,1,32313,0.0346,34
15:40:56.198,1,32324,0.0358,34
15:40:56.200,0,32825,0.0174,31
15:40:56.203,0,32838,0.0149,31
15:40:56.229,0,32851,0.0182,31
15:40:56.263,1,32337,0.0434,34
15:40:56.266,0,32862,0.0190,31
15:40:56.296,1,32348,0.0183,34
15:40:56.301,0,32873,0.0180,31
15:40:56.324,1,32360,0.0211,34
15:40:56.330,0,32885,0.0187,31
15:40:56.372,1,32372,0.0422,34
15:40:56.377,0,32897,0.0803,31
15:40:56.401,1,32384,0.0174,34
15:40:56.434,0,32909,0.0419,31
15:40:56.444,1,32396,0.0177,34
15:40:56.458,0,32921,0.0278,31
15:40:56.524,1,32409,0.0732,34
15:40:56.524,0,32932,0.0349,31
15:40:56.530,1,32420,0.0721,34
15:40:56.535,0,32944,0.0182,31
15:40:56.586,1,32432,0.0164,34
15:40:56.595,0,32955,0.0157,31
15:40:56.598,1,32445,0.0169,34
15:40:56.651,0,32966,0.0185,31
15:40:56.662,1,32456,0.0226,34
15:40:56.667,0,32977,0.0851,31
15:40:56.677,1,32468,0.0171,34
15:40:56.738,0,32986,0.0570,31
15:40:56.747,1,32479,0.1027,34
15:40:56.747,0,32994,0.0335,31
15:40:56.755,1,32492,0.0180,34
15:40:56.771,0,33003,0.0159,31
15:40:56.803,1,32505,0.0360,34
15:40:56.804,0,33012,0.0146,31
15:40:56.861,1,32519,0.0193,34
15:40:56.862,0,33022,0.0164,31
15:40:56.882,1,32532,0.0370,34
15:40:56.926,0,33031,0.4405,31
15:40:56.926,1,32545,0.0843,34
15:40:56.948,0,33041,0.0270,31
15:40:56.955,1,32559,0.0368,34
15:40:56.973,0,33052,0.0186,31
15:40:57.013,1,32573,0.0252,34
15:40:57.015,0,33061,0.0437,31
15:40:57.053,1,32587,0.0379,34
15:40:57.057,0,33070,0.0210,31
15:40:57.141,2,26409,0.0416,0
15:40:57.171,0,33155,0.0751,31
15:40:57.232,1,32738,0.1116,34
15:40:57.243,0,33166,0.0629,31
15:40:57.246,2,26424,0.0410,0
15:40:57.248,0,33179,0.1136,31
15:40:57.249,1,32754,0.0249,34
15:40:57.251,2,26437,0.0608,0
15:40:57.258,0,33192,0.0833,31
15:40:57.258,1,32769,0.0486,34
15:40:57.260,2,26449,0.0290,0
15:40:57.265,0,33204,0.0847,31
15:40:57.266,1,32783,0.0425,34
15:40:57.269,2,26461,0.1219,0
15:40:57.272,1,32794,0.0215,34
15:40:57.293,1,32805,0.0417,34
15:40:57.307,0,33215,0.0420,31
15:40:57.315,2,26473,0.0224,0
15:40:57.323,1,32819,0.0683,34
15:40:57.327,0,33226,0.0395,31
15:40:57.352,2,26486,0.0221,0
15:40:57.374,1,32830,0.0200,34
15:40:57.378,0,33237,0.0392,31
15:40:57.388,2,26498,0.0227,0
15:40:57.430,1,32841,0.0172,34
15:40:57.431,0,33248,0.0699,31
15:40:57.431,2,26511,0.0409,0
15:40:57.434,1,32853,0.0202,34
15:40:57.457,0,33259,0.0472,31
15:40:57.464,2,26524,0.0410,0
15:40:57.512,1,32866,0.0184,34
15:40:57.518,0,33270,0.1436,31
15:40:57.518,2,26536,0.0366,0
15:40:57.529,1,32876,0.0267,34
15:40:57.549,0,33281,0.0712,31
15:40:57.562,2,26548,0.0454,0
15:40:57.651,1,32887,0.0975,34
15:40:57.654,0,33291,0.0342,31
15:40:57.657,2,26561,0.0245,0
15:40:57.663,1,32900,0.0235,34
15:40:57.711,0,33302,0.1377,31
15:40:57.711,2,26573,0.0356,0
15:40:57.712,1,32912,0.0369,34
15:40:57.714,0,33313,0.0141,31
15:40:57.719,1,32924,0.1084,34
15:40:57.719,2,26587,0.0947,0
15:40:57.722,0,33324,0.0258,31
15:40:57.726,2,26599,0.0497,0
15:40:57.734,1,32938,0.0468,34
15:40:57.736,0,33335,0.0407,31
15:40:57.740,2,26612,0.0411,0
15:40:57.771,1,32950,0.0391,34
15:40:57.773,0,33346,0.0787,31
15:40:57.791,2,26624,0.0196,0
15:40:57.855,1,32961,0.0247,34
15:40:57.861,0,33357,0.1033,31
15:40:57.862,2,26637,0.0179,0
15:40:57.914,1,32973,0.0195,34
15:40:57.915,0,33368,0.0196,31
15:40:57.921,2,26649,0.0894,0
15:40:57.923,1,32985,0.0195,34
15:40:57.925,0,33379,0.0379,31
15:40:57.934,2,26662,0.0442,0
15:40:57.935,1,32995,0.0201,34
15:40:57.939,0,33390,0.0202,31
15:40:57.945,2,26674,0.1191,0
15:40:57.989,1,33007,0.0499,34
15:40:57.992,0,33401,0.2207,31
15:40:57.994,2,26687,0.0516,0
15:40:58.002,1,33019,0.0263,34
15:40:58.020,0,33412,0.0228,31
15:40:58.021,2,26701,0.0208,0
15:40:58.064,1,33032,0.0187,34
15:40:58.068,0,33422,0.0766,31
15:40:58.072,2,26713,0.0533,0
15:40:58.072,1,33042,0.0162,34
15:40:58.147,2,26725,0.0359,0
15:40:58.148,1,33054,0.0382,34
15:40:58.175,0,33530,0.0767,31
15:40:58.178,2,26739,0.0455,0
15:40:58.186,1,33066,0.0262,34
15:40:58.188,0,33540,0.0175,31
15:40:58.208,0,33554,0.0224,31
15:40:58.211,2,26750,0.0778,0
15:40:58.213,1,33079,0.2253,34
15:40:58.213,0,33565,0.0162,31
