wall_time,cam_index,rtp_seq,depay_ms,dropped
12:32:49.170,1,49402,0.0333,1338
12:32:49.171,2,58389,0.0360,1236
12:32:49.174,2,50536,0.0294,1238
12:32:49.178,2,53263,0.0382,1238
12:32:49.187,0,5822,0.0946,1337
12:32:49.205,1,65168,0.0279,1339
12:32:49.223,2,43998,0.0119,1239
12:32:49.226,2,44856,0.0085,1239
12:32:49.226,0,32008,0.0908,1338
12:32:49.228,2,11379,0.0089,1240
12:32:49.236,1,64561,0.0734,1341
12:32:49.237,2,57359,0.0301,1242
12:32:49.269,0,26463,1.8993,1339
12:32:49.284,1,57795,0.1212,1342
12:32:49.287,2,1136,0.0301,1243
12:32:49.316,0,33663,0.1047,1340
12:32:49.331,1,9564,0.1358,1342
12:32:49.331,2,28007,0.0854,1243
12:32:49.347,0,32251,0.0304,1342
12:32:49.370,1,56331,0.0936,1343
12:32:49.370,2,8225,0.0842,1243
12:32:49.379,0,20460,0.0322,1344
12:32:49.399,1,64340,3.4320,1343
12:32:49.399,2,4109,0.0826,1243
12:32:49.432,0,43485,0.0138,1345
12:32:49.443,1,17960,0.0718,1344
12:32:49.446,2,50329,0.0322,1245
12:32:49.483,1,256,0.3016,1344
12:32:49.497,2,55489,0.0301,1245
12:32:49.506,0,24271,0.0302,1347
12:32:49.538,1,256,0.5356,1344
12:32:49.548,2,13670,0.0980,1248
12:32:49.548,0,13117,0.0369,1348
12:32:49.556,1,52825,0.0465,1344
12:32:49.562,2,7844,0.0285,1251
12:32:49.594,0,8138,0.0507,1349
12:32:49.601,1,17731,0.0352,1346
12:32:49.601,2,34246,0.1930,1252
12:32:49.626,0,61363,0.0728,1349
12:32:49.659,1,13140,0.1553,1347
12:32:49.659,2,17007,0.0340,1254
12:32:49.667,0,256,0.2247,1349
12:32:49.685,1,27920,0.1365,1348
12:32:49.685,2,256,0.4759,1254
12:32:49.707,0,39135,0.0292,1350
12:32:49.726,1,9317,0.0814,1348
12:32:49.727,2,16053,3.9189,1255
12:32:49.759,0,17634,0.0333,1351
12:32:49.762,1,47471,0.0298,1350
12:32:49.766,2,42971,0.0276,1256
12:32:49.786,0,48862,0.0286,1351
12:32:49.817,1,15619,0.0709,1352
12:32:49.819,2,64459,0.1251,1258
12:32:49.826,0,51747,0.0441,1353
12:32:49.845,1,256,0.2032,1352
12:32:49.847,2,17962,0.0902,1260
12:32:49.877,0,1606,0.0299,1353
12:32:49.883,2,44374,0.0752,1260
12:32:49.885,1,11575,0.0964,1353
12:32:49.906,0,40689,0.0790,1354
12:32:49.915,1,24592,0.0287,1355
12:32:49.935,2,25137,0.0294,1261
12:32:49.963,1,60258,0.0349,1357
12:32:49.966,2,46232,0.1453,1261
12:32:50.054,0,44030,0.1520,1372
12:32:50.054,1,30448,0.1131,1359
12:32:50.058,2,65319,0.2860,1261
12:32:50.059,1,45956,0.0309,1360
12:32:50.061,2,19714,0.0514,1262
12:32:50.068,0,49839,0.0158,1373
12:32:50.070,0,64676,0.0117,1374
12:32:50.072,0,15596,0.0104,1376
12:32:50.075,1,256,0.2632,1360
12:32:50.103,0,47695,0.1701,1376
12:32:50.103,2,34780,0.2395,1264
12:32:50.124,1,50142,0.0754,1361
12:32:50.155,0,26641,0.1373,1377
12:32:50.164,1,52189,0.0288,1362
12:32:50.186,0,62140,0.0263,1378
12:32:50.245,1,32509,0.0135,1365
12:32:50.245,0,12043,0.0771,1379
12:32:50.246,2,32989,0.1068,1265
12:32:50.247,1,60103,0.0107,1366
12:32:50.270,0,56256,0.0753,1380
12:32:50.284,2,26176,0.1016,1265
12:32:50.284,1,31625,0.2987,1366
12:32:50.341,1,22233,0.2224,1367
12:32:50.345,2,2123,0.0118,1265
12:32:50.366,2,57101,0.0997,1267
12:32:50.366,1,46454,0.0542,1370
12:32:50.395,0,18756,0.0308,1380
12:32:50.404,2,15811,0.0410,1268
12:32:50.404,1,49310,0.6698,1370
12:32:50.420,0,256,0.2557,1380
12:32:50.450,1,13140,0.1259,1370
12:32:50.459,2,13915,0.0345,1270
12:32:50.466,0,52799,0.0290,1380
12:32:50.483,1,38197,0.0379,1372
12:32:50.510,2,42525,0.3264,1270
12:32:50.512,0,256,2.4253,1380
12:32:50.519,2,46600,0.0306,1271
12:32:50.523,1,58168,0.0316,1374
12:32:50.559,0,3526,0.0759,1381
12:32:50.567,1,60806,0.0299,1376
12:32:50.571,2,47344,0.0320,1271
12:32:50.581,0,256,0.1959,1381
12:32:50.608,2,32887,0.0334,1272
12:32:50.633,0,24861,0.1571,1381
12:32:50.669,1,33436,0.0320,1377
12:32:50.669,2,64439,0.3799,1273
12:32:50.669,0,40819,0.0282,1382
12:32:50.677,2,44372,0.0288,1274
12:32:50.685,1,21656,0.0281,1378
12:32:50.701,0,10147,0.1951,1383
12:32:50.721,1,51854,0.1325,1379
12:32:50.728,2,16688,0.0841,1276
12:32:50.745,0,256,0.1823,1383
12:32:50.774,1,47477,0.0286,1380
12:32:50.782,2,33625,0.0320,1278
12:32:50.786,0,2840,0.0738,1384
12:32:50.805,1,63648,0.0367,1381
12:32:50.805,2,6939,0.0318,1280
12:32:50.843,2,10967,0.0307,1280
12:32:50.849,1,256,0.2482,1381
12:32:50.858,0,61801,0.0746,1385
12:32:50.878,1,39652,0.0285,1381
12:32:50.903,2,9790,0.0374,1282
12:32:50.905,0,256,2.8200,1385
12:32:50.924,2,917,0.0290,1284
12:32:51.026,1,23926,6.3757,1397
12:32:51.039,1,24901,0.1633,1398
12:32:51.088,0,40387,0.0702,1402
12:32:51.101,0,37015,0.1900,1402
12:32:51.141,2,20476,0.0805,1308
12:32:51.142,0,23257,0.0430,1403
12:32:51.155,2,7331,0.2410,1308
12:32:51.158,2,38396,0.0149,1310
12:32:51.167,1,19535,22.6592,1398
12:32:51.167,0,35387,0.1071,1405
12:32:51.169,2,21642,0.0281,1310
12:32:51.171,1,1384,0.0800,1398
12:32:51.191,0,32992,0.0339,1406
12:32:51.192,2,16737,0.1177,1310
12:32:51.206,1,46062,0.1113,1401
12:32:51.206,0,32126,0.0290,1406
12:32:51.208,2,51778,0.0300,1312
12:32:51.210,1,17270,0.1749,1402
12:32:51.211,0,62079,0.0482,1407
12:32:51.211,2,57017,0.0304,1313
12:32:51.214,1,58829,0.0801,1403
12:32:51.227,0,256,0.2160,1407
12:32:51.254,1,5619,0.0286,1403
12:32:51.254,2,4769,0.0316,1315
12:32:51.260,0,37437,0.0289,1408
12:32:51.301,1,55878,0.0119,1406
12:32:51.308,0,256,0.2160,1408
12:32:51.315,1,10722,0.0273,1406
12:32:51.327,2,26345,0.1055,1316
12:32:51.364,2,26384,0.0127,1318
12:32:51.364,0,11243,0.0447,1410
12:32:51.365,1,44150,0.0468,1407
12:32:51.388,0,9773,0.0747,1411
12:32:51.419,1,44885,3.7971,1407
12:32:51.419,2,5949,0.0398,1319
12:32:51.421,0,16632,0.0282,1411
12:32:51.445,2,2163,0.0652,1319
12:32:51.445,1,18716,0.0347,1410
12:32:51.475,0,16922,0.2484,1412
12:32:51.479,1,21480,0.0325,1412
12:32:51.487,2,24583,0.0280,1320
12:32:51.507,0,19017,0.0363,1412
12:32:51.532,2,36271,0.0584,1321
12:32:51.532,1,46061,0.2320,1413
12:32:51.548,0,2525,0.0275,1412
12:32:51.587,2,256,0.3816,1321
12:32:51.592,1,45806,0.0305,1414
12:32:51.598,0,41328,0.0271,1412
12:32:51.608,1,43018,0.0321,1416
12:32:51.608,2,60977,0.3775,1321
12:32:51.624,0,64946,0.0802,1413
12:32:51.679,1,4263,0.6118,1417
12:32:51.679,2,37954,1.0085,1322
12:32:51.679,0,45621,0.1675,1414
12:32:51.683,2,17696,0.0286,1323
12:32:51.688,1,7295,0.0802,1418
12:32:51.709,0,27527,0.0336,1415
12:32:51.749,1,5377,0.2339,1418
12:32:51.749,2,61090,0.1986,1323
12:32:51.749,0,63024,0.0304,1415
12:32:51.767,1,17664,0.0898,1418
12:32:51.767,2,28991,0.0457,1323
12:32:51.804,0,40952,0.2314,1415
12:32:51.804,1,55509,0.0312,1420
12:32:51.815,2,50584,0.0775,1323
12:32:51.841,2,13996,0.2037,1324
12:32:51.857,1,57045,15.7123,1420
12:32:51.885,1,45936,0.2147,1421
12:32:51.889,2,31669,0.0815,1326
12:32:51.915,0,256,0.1972,1415
12:32:51.925,2,40421,0.0334,1326
12:32:51.927,1,30442,0.0342,1424
12:32:51.969,1,49197,0.0288,1427
12:32:51.977,2,17347,0.1954,1327
12:32:52.031,0,21300,0.4854,1437
12:32:52.031,2,12642,0.1341,1328
12:32:52.032,1,47050,0.0851,1429
12:32:52.045,1,56643,0.4124,1430
12:32:52.045,0,47412,0.3076,1438
12:32:52.047,0,4460,0.0112,1440
12:32:52.048,2,46314,0.0409,1328
12:32:52.083,0,44961,0.0307,1440
12:32:52.088,2,61775,0.2615,1329
12:32:52.088,1,35845,0.7423,1430
12:32:52.116,1,256,0.2537,1430
12:32:52.137,2,29545,0.0306,1331
12:32:52.148,0,36546,0.1107,1440
12:32:52.156,2,22869,0.0113,1332
12:32:52.163,1,256,0.2864,1430
12:32:52.204,1,24967,0.0685,1433
12:32:52.205,2,56037,0.0374,1332
12:32:52.205,0,23895,0.1060,1440
12:32:52.227,0,26538,0.0733,1441
12:32:52.252,2,52789,0.8977,1332
12:32:52.252,1,8119,0.0282,1433
12:32:52.277,1,63813,0.0277,1434
12:32:52.285,2,256,0.2201,1332
12:32:52.306,0,45526,0.0820,1441
12:32:52.317,2,43957,0.0725,1333
12:32:52.325,1,24369,0.0749,1434
12:32:52.373,1,23600,0.0898,1434
12:32:52.374,0,29268,0.0379,1442
12:32:52.374,2,49747,0.0283,1334
12:32:52.387,0,46964,0.0289,1442
12:32:52.431,2,46009,0.5789,1335
12:32:52.431,0,61559,0.0963,1444
12:32:52.432,1,17854,0.0337,1434
12:32:52.449,1,37313,0.0284,1434
12:32:52.450,2,58516,0.0308,1336
12:32:52.478,0,58799,0.0918,1445
12:32:52.480,2,61416,0.0437,1336
12:32:52.485,1,45455,0.0891,1434
12:32:52.506,0,8386,0.0711,1445
12:32:52.536,1,4770,0.0859,1434
12:32:52.536,2,256,0.4525,1336
12:32:52.551,0,59009,0.0502,1446
12:32:52.568,2,45210,0.0906,1338
12:32:52.591,0,28885,0.0286,1448
12:32:52.600,1,33553,0.0291,1436
12:32:52.610,2,39615,0.0279,1339
12:32:52.620,0,37379,0.0743,1449
12:32:52.664,0,17058,0.0327,1451
12:32:52.684,2,19486,0.2662,1339
12:32:52.699,1,23899,0.0921,1436
12:32:52.709,0,36718,0.0959,1451
12:32:52.716,1,57014,0.1219,1437
12:32:52.724,2,57453,0.0290,1340
12:32:52.757,0,256,0.5167,1451
12:32:52.762,1,53090,0.0271,1438
12:32:52.767,2,16264,0.1167,1340
12:32:52.789,0,57351,0.0120,1453
12:32:52.842,1,9695,0.3143,1440
12:32:52.842,0,25485,0.0457,1454
12:32:52.842,2,45605,0.1130,1341
12:32:52.849,2,11401,0.0337,1342
12:32:52.851,1,9042,2.3727,1441
12:32:52.866,0,54241,0.0302,1456
12:32:52.914,1,15889,0.0862,1443
12:32:52.940,0,34868,0.0929,1457
12:32:52.940,2,54207,0.1092,1344
12:32:52.943,2,1513,0.0112,1345
12:32:53.008,1,32060,0.0665,1461
12:32:53.019,1,43765,0.0166,1463
12:32:53.076,0,8401,0.0699,1472
12:32:53.090,0,62912,0.0416,1473
12:32:53.138,2,15828,1.7475,1367
12:32:53.138,1,29217,0.1203,1463
12:32:53.142,0,37811,0.0314,1475
12:32:53.143,1,64579,0.1055,1465
12:32:53.148,0,12967,0.0678,1477
12:32:53.148,1,11200,0.0729,1465
12:32:53.151,0,17723,0.0359,1478
12:32:53.155,1,22890,2.5105,1466
12:32:53.155,2,47131,0.0306,1368
12:32:53.158,2,24225,0.0266,1368
12:32:53.165,2,8098,0.0726,1368
12:32:53.229,0,25002,0.0610,1480
12:32:53.229,1,26561,0.6682,1466
12:32:53.230,2,2563,0.0290,1369
12:32:53.232,0,18126,0.0318,1481
12:32:53.234,1,23822,0.2552,1467
12:32:53.234,2,47565,0.4208,1370
12:32:53.236,0,11324,0.1253,1481
12:32:53.246,2,57455,0.0936,1371
12:32:53.246,1,21010,0.1085,1468
12:32:53.301,0,49047,0.0321,1482
12:32:53.305,2,2895,4.6160,1372
12:32:53.306,1,27488,0.3912,1469
12:32:53.308,0,64895,0.0322,1483
12:32:53.316,1,40838,0.0154,1472
12:32:53.326,2,22216,0.0298,1373
12:32:53.375,0,58688,0.0896,1484
12:32:53.375,1,30919,0.0304,1474
12:32:53.379,0,256,0.4407,1484
12:32:53.404,2,13626,0.0922,1374
12:32:53.406,1,23290,0.0323,1474
12:32:53.455,0,2070,0.4411,1485
12:32:53.455,2,256,0.7681,1374
12:32:53.455,1,23903,0.0332,1475
12:32:53.467,0,47968,0.0348,1487
12:32:53.480,1,32383,0.0364,1476
12:32:53.531,2,24035,0.0411,1376
12:32:53.532,1,44308,0.0310,1478
12:32:53.535,2,7339,0.0312,1378
12:32:53.544,0,21465,0.0789,1487
12:32:53.606,2,61290,0.1863,1378
12:32:53.607,1,61981,1.1117,1478
12:32:53.610,1,256,0.2515,1478
12:32:53.612,2,14418,0.0872,1378
12:32:53.634,0,27292,0.0812,1488
12:32:53.678,1,2663,0.0767,1479
12:32:53.679,2,256,1.0057,1378
12:32:53.679,0,17731,0.0294,1489
12:32:53.682,2,65337,0.0128,1378
12:32:53.704,0,17174,0.0739,1490
12:32:53.757,1,29363,0.2816,1479
12:32:53.757,2,55703,0.0827,1380
12:32:53.757,0,56730,0.0992,1491
12:32:53.759,1,26837,0.0108,1480
12:32:53.764,2,54807,0.0299,1382
12:32:53.827,1,51012,0.2477,1481
12:32:53.827,2,32569,0.1849,1384
12:32:53.830,0,52559,0.0501,1493
12:32:53.838,2,21725,0.0772,1385
12:32:53.842,1,28814,0.1248,1482
12:32:53.860,0,63174,0.0286,1494
12:32:53.903,1,48782,0.2892,1482
12:32:53.903,2,3783,0.3840,1385
12:32:53.905,0,10271,0.0791,1494
12:32:53.915,1,42386,0.0402,1483
12:32:53.923,2,56597,0.0121,1386
12:32:53.987,1,619,0.0876,1485
12:32:53.987,2,6457,0.0530,1389
12:32:54.002,0,31714,0.0682,1507
12:32:54.014,0,6525,0.1817,1508
12:32:54.058,2,13277,0.0329,1390
12:32:54.060,1,20630,0.1489,1487
12:32:54.060,0,49349,0.0951,1509
12:32:54.061,2,18591,0.0121,1392
12:32:54.064,1,12188,0.1546,1490
12:32:54.070,0,61975,0.0298,1510
12:32:54.077,1,256,0.2425,1490
12:32:54.083,2,39192,0.0287,1392
12:32:54.136,1,39531,0.0816,1490
12:32:54.136,2,13425,0.0819,1393
12:32:54.145,0,31801,0.0299,1511
12:32:54.212,2,256,13.1661,1393
12:32:54.213,1,256,1.3263,1490
12:32:54.213,0,35046,0.1147,1512
12:32:54.216,2,37554,0.1997,1395
12:32:54.217,1,871,0.0298,1490
12:32:54.227,0,35663,0.0739,1512
12:32:54.279,1,37371,0.0380,1491
12:32:54.279,2,19564,0.3322,1397
12:32:54.279,0,8340,0.0301,1512
12:32:54.283,1,18837,0.1411,1493
12:32:54.290,2,256,3.5025,1397
12:32:54.306,0,26008,0.0297,1513
12:32:54.356,2,31672,0.4189,1397
12:32:54.357,1,256,0.4464,1493
12:32:54.357,0,28982,0.0843,1514
12:32:54.370,1,21071,0.0387,1494
12:32:54.429,0,13796,0.1914,1515
12:32:54.430,1,39851,1.1043,1495
12:32:54.431,2,57720,0.0772,1397
12:32:54.432,0,3430,0.0293,1517
12:32:54.445,2,256,0.2639,1397
12:32:54.511,0,60391,0.0878,1518
12:32:54.512,2,45207,0.1061,1398
12:32:54.514,0,51139,0.0279,1519
12:32:54.522,2,256,0.2052,1398
12:32:54.528,1,41646,0.0485,1496
12:32:54.577,0,60470,0.0964,1519
12:32:54.578,1,35301,0.4271,1497
12:32:54.578,2,31955,0.0286,1399
12:32:54.582,0,1922,0.0746,1521
12:32:54.602,1,3656,0.2722,1498
12:32:54.606,2,17596,0.0284,1400
12:32:54.657,0,42441,0.2373,1523
12:32:54.657,2,43513,0.2165,1401
12:32:54.667,0,256,0.2039,1523
12:32:54.686,2,55634,4.3817,1402
12:32:54.686,1,48173,0.0291,1501
12:32:54.729,0,256,0.3893,1523
12:32:54.730,2,43066,0.0363,1404
12:32:54.747,0,48142,0.0287,1523
12:32:54.810,1,28471,0.1540,1502
12:32:54.811,2,54464,0.2525,1405
12:32:54.811,0,256,0.4276,1523
12:32:54.813,1,256,0.4153,1502
12:32:54.825,0,41617,0.0284,1524
12:32:54.883,1,5154,5.9517,1502
12:32:54.884,0,45168,0.1365,1525
12:32:54.885,2,26902,0.0303,1407
12:32:54.887,1,58413,0.0318,1503
12:32:54.899,0,48721,0.0304,1527
12:32:54.956,2,65091,0.0147,1408
12:32:54.986,1,44448,0.0784,1521
12:32:55.030,1,54328,0.4582,1521
12:32:55.045,0,55669,3.0337,1543
12:32:55.105,2,30727,0.1088,1434
12:32:55.105,0,33996,0.1173,1543
12:32:55.105,1,59098,0.0296,1522
12:32:55.114,1,48319,0.1259,1523
12:32:55.117,0,23711,0.0317,1545
12:32:55.120,1,38032,0.0744,1523
12:32:55.121,0,26316,0.0860,1546
12:32:55.121,2,27477,0.0572,1436
12:32:55.124,2,3022,0.0316,1436
12:32:55.126,2,59672,0.0167,1438
12:32:55.127,1,4014,0.0325,1525
12:32:55.178,0,45280,0.0404,1547
12:32:55.179,1,29278,0.1402,1527
12:32:55.179,2,35292,0.0297,1440
12:32:55.182,0,19734,0.0638,1548
12:32:55.208,1,55621,0.1576,1527
12:32:55.208,2,50404,0.0924,1442
12:32:55.251,0,63688,0.2125,1550
12:32:55.252,2,45848,0.4370,1443
12:32:55.252,1,58224,0.0272,1528
12:32:55.269,0,30060,0.0754,1550
12:32:55.285,2,25430,0.0286,1444
12:32:55.328,1,24264,0.1213,1529
12:32:55.328,0,56611,0.0635,1551
12:32:55.328,2,51400,0.0286,1445
12:32:55.331,1,39024,0.0384,1530
12:32:55.340,0,256,0.2008,1551
12:32:55.402,1,74,0.0286,1531
12:32:55.403,2,22195,1.5695,1445
12:32:55.403,0,30024,0.0299,1552
12:32:55.407,2,27827,0.2370,1446
12:32:55.407,1,58179,0.0432,1534
12:32:55.427,0,17096,0.0966,1553
12:32:55.499,2,34396,0.0145,1447
12:32:55.500,1,55056,0.0396,1534
12:32:55.503,1,58498,0.3039,1535
12:32:55.506,2,256,3.9511,1447
12:32:55.552,2,23462,0.3517,1448
12:32:55.552,1,57619,0.2755,1537
12:32:55.553,0,256,0.4920,1553
12:32:55.560,2,60712,0.0747,1450
12:32:55.563,1,256,0.3674,1537
12:32:55.631,0,48269,0.1249,1555
12:32:55.631,2,20666,0.0284,1450
12:32:55.632,1,12462,0.0779,1537
12:32:55.635,0,12646,0.1941,1556
12:32:55.641,1,13067,0.0299,1537
12:32:55.645,2,58947,0.0279,1451
12:32:55.702,0,256,0.4508,1556
12:32:55.703,1,18602,0.1115,1540
12:32:55.703,2,56180,0.0303,1452
12:32:55.706,0,256,0.2393,1556
12:32:55.719,2,28823,0.0292,1454
12:32:55.722,1,256,0.3016,1540
12:32:55.785,0,32824,0.0304,1558
12:32:55.786,2,33736,0.1073,1457
12:32:55.786,1,16757,0.1170,1541
12:32:55.806,0,42532,0.1904,1559
12:32:55.806,1,12273,0.0567,1542
12:32:55.806,2,24336,0.0417,1459
12:32:55.859,0,18266,0.2556,1560
12:32:55.859,2,24816,0.2085,1460
12:32:55.866,0,256,0.2207,1560
12:32:55.879,2,8909,0.0738,1461
12:32:55.929,1,13215,0.3379,1543
12:32:55.930,0,256,1.3563,1560
12:32:55.930,2,60963,0.0902,1461
12:32:55.931,1,256,0.1705,1543
12:32:55.958,1,540,0.0758,1544
12:32:56.006,2,4413,0.0367,1462
12:32:56.027,0,19105,0.1576,1574
12:32:56.033,2,30305,0.0293,1464
12:32:56.040,0,9363,0.0339,1575
12:32:56.043,0,53425,0.0131,1577
12:32:56.078,2,14382,0.0586,1466
12:32:56.090,2,52345,0.0919,1466
12:32:56.108,0,256,2.8542,1577
12:32:56.153,1,1068,0.0337,1546
12:32:56.153,2,48021,0.0976,1469
12:32:56.154,0,256,0.3528,1577
12:32:56.161,1,8914,0.0300,1548
12:32:56.168,2,18826,0.0294,1470
12:32:56.227,0,6073,0.1683,1578
12:32:56.228,2,29555,0.0483,1471
12:32:56.229,1,24975,0.0779,1550
12:32:56.230,0,40375,0.0743,1579
12:32:56.245,2,16726,0.0410,1473
12:32:56.247,1,2664,0.0388,1551
12:32:56.301,0,16882,0.0301,1580
12:32:56.301,1,13414,0.2248,1552
12:32:56.301,2,1660,0.0433,1474
12:32:56.309,0,4668,3.5904,1580
12:32:56.323,1,966,0.0828,1553
12:32:56.327,2,29104,0.0765,1475
12:32:56.376,0,9632,0.2280,1580
12:32:56.377,2,52004,0.0317,1476
12:32:56.377,1,56961,0.0303,1554
12:32:56.380,0,7467,0.1073,1581
12:32:56.409,1,31264,0.0567,1556
12:32:56.452,0,32701,0.0409,1582
12:32:56.452,1,27582,0.0417,1558
12:32:56.452,2,59939,0.0359,1478
12:32:56.467,0,14983,0.0303,1584
12:32:56.528,2,18761,0.0403,1478
12:32:56.528,0,33441,0.0306,1585
12:32:56.531,1,33573,0.1669,1559
12:32:56.540,0,51168,0.1162,1585
12:32:56.602,2,14256,0.0527,1478
12:32:56.603,1,256,1.7070,1559
12:32:56.607,1,256,0.4808,1559
12:32:56.607,2,27326,0.0885,1479
12:32:56.628,0,3667,0.0308,1586
12:32:56.678,2,44047,0.0439,1480
12:32:56.678,1,42652,0.1136,1560
12:32:56.679,0,63472,0.1045,1588
12:32:56.684,2,56591,0.2844,1481
12:32:56.686,1,56730,0.1491,1562
12:32:56.703,0,40569,0.0135,1589
12:32:56.761,2,256,0.3907,1481
12:32:56.761,1,27163,0.5100,1563
12:32:56.762,0,29925,0.0831,1589
12:32:56.771,1,3055,0.2156,1564
12:32:56.776,2,58355,0.0315,1482
12:32:56.827,0,34300,0.3391,1589
12:32:56.827,1,58059,0.3454,1564
12:32:56.827,2,38817,0.1049,1482
12:32:56.829,0,256,0.2024,1589
12:32:56.843,2,7478,4.4022,1483
12:32:56.845,1,49129,1.8422,1565
12:32:56.903,2,37586,0.1061,1484
12:32:56.903,0,7041,0.1587,1590
12:32:56.907,1,49869,0.0805,1566
12:32:56.911,0,54072,0.0292,1591
12:32:56.925,2,61672,0.2337,1485
12:32:57.054,1,61041,0.0865,1592
12:32:57.069,1,63195,0.0121,1594
12:32:57.070,0,16052,0.1380,1610
12:32:57.072,1,17218,0.0116,1596
12:32:57.083,0,43856,0.0115,1611
12:32:57.207,2,26625,0.0540,1506
12:32:57.209,1,5670,0.1003,1596
12:32:57.210,0,53445,0.3486,1612
12:32:57.220,2,56911,0.0164,1507
12:32:57.223,2,27973,0.0322,1507
12:32:57.225,2,13002,0.0129,1509
12:32:57.227,1,29404,0.0484,1596
12:32:57.227,0,2658,0.0299,1613
12:32:57.230,1,21984,0.1675,1597
12:32:57.231,2,54346,0.2171,1510
12:32:57.284,0,17967,0.3708,1616
12:32:57.285,2,38836,0.0308,1512
12:32:57.285,1,54731,0.0323,1597
12:32:57.287,0,53724,0.0264,1617
12:32:57.292,1,44692,2.9161,1599
12:32:57.292,2,20929,0.0977,1513
12:32:57.297,1,49629,0.2855,1600
12:32:57.297,0,14290,0.0988,1618
12:32:57.297,2,62260,0.4809,1514
12:32:57.301,1,256,0.5608,1600
12:32:57.301,2,60127,0.0131,1515
12:32:57.350,2,18872,0.0822,1515
12:32:57.351,1,45429,0.1381,1600
12:32:57.358,0,11683,5.4506,1619
12:32:57.359,1,27083,1.6992,1601
12:32:57.369,2,56443,0.0309,1516
12:32:57.426,2,256,0.4782,1516
12:32:57.426,0,4874,0.1496,1619
12:32:57.426,1,27986,0.0293,1602
12:32:57.430,0,21574,0.0293,1620
12:32:57.447,1,41271,0.0293,1604
12:32:57.504,0,256,0.6900,1620
12:32:57.504,2,10784,0.6340,1517
12:32:57.504,1,8472,0.1343,1604
12:32:57.512,0,52547,0.0311,1621
12:32:57.522,1,256,0.1968,1604
12:32:57.531,2,9781,0.1598,1517
12:32:57.576,0,35655,0.3187,1621
12:32:57.576,2,256,0.4114,1517
12:32:57.576,1,35377,0.0283,1604
12:32:57.585,0,23964,0.0774,1622
12:32:57.609,1,44017,0.1972,1606
12:32:57.617,2,38922,0.1246,1518
12:32:57.656,0,34664,0.1791,1623
12:32:57.656,2,21355,0.2642,1520
12:32:57.658,1,256,2.8400,1606
12:32:57.667,0,57495,0.0296,1625
12:32:57.681,1,5145,0.0140,1608
12:32:57.689,2,12926,0.0302,1521
12:32:57.710,0,4749,2.5065,1626
12:32:57.733,1,17018,0.0763,1609
12:32:57.743,0,61602,0.0274,1626
12:32:57.780,2,33643,0.3370,1522
12:32:57.780,1,26874,0.2249,1610
12:32:57.824,2,13546,0.1419,1522
12:32:57.824,1,58751,0.1737,1611
12:32:57.830,0,11894,0.4763,1627
12:32:57.838,1,256,0.2369,1611
12:32:57.848,2,21402,1.9811,1523
12:32:57.885,0,256,0.6926,1627
12:32:57.890,2,8489,4.5382,1524
12:32:57.890,1,59976,0.0730,1612
12:32:57.910,0,256,0.1955,1627
12:32:57.940,2,36153,0.0964,1526
12:32:57.940,1,46132,0.0852,1612
12:32:57.971,1,23697,0.0950,1612
12:32:57.971,2,44449,0.0133,1528
12:32:58.018,0,45501,0.0879,1646
12:32:58.030,0,52384,0.0115,1647
12:32:58.037,1,47087,0.1701,1613
12:32:58.037,0,55961,0.0934,1648
12:32:58.037,2,1804,0.0825,1530
12:32:58.088,2,19571,0.2052,1531
12:32:58.088,1,60540,0.0318,1614
12:32:58.105,0,13506,0.0408,1649
12:32:58.105,1,16314,0.0691,1616
12:32:58.106,2,26094,0.0751,1531
12:32:58.109,0,36021,0.0291,1650
12:32:58.128,2,21097,0.0277,1532
12:32:58.158,1,46306,0.0643,1618
12:32:58.158,0,50898,0.1003,1651
12:32:58.161,1,65050,0.0111,1618
12:32:58.170,2,256,0.1989,1532
12:32:58.210,2,40558,0.2209,1532
12:32:58.210,1,58075,0.0971,1619
12:32:58.222,0,34952,0.0294,1652
12:32:58.245,2,51225,0.0962,1533
12:32:58.247,1,57060,0.0446,1620
12:32:58.268,0,31371,0.0757,1652
12:32:58.286,1,2625,0.0740,1621
12:32:58.287,2,22361,0.3244,1535
12:32:58.318,0,54084,4.3868,1652
12:32:58.319,1,44447,0.0826,1621
12:32:58.327,2,1832,0.1309,1536
12:32:58.381,0,18784,0.0281,1654
12:32:58.405,2,51026,0.0714,1537
12:32:58.405,1,43733,0.0305,1621
12:32:58.427,0,61131,0.0743,1654
12:32:58.448,1,40396,0.0391,1622
12:32:58.491,0,23244,0.0462,1655
12:32:58.491,1,28232,0.5462,1623
12:32:58.491,2,3621,0.0303,1539
12:32:58.509,0,24538,0.0296,1657
12:32:58.532,2,28348,0.1584,1539
12:32:58.534,1,24426,0.0346,1624
12:32:58.544,0,19094,0.0483,1659
12:32:58.565,1,45122,0.1801,1625
12:32:58.596,0,59815,0.0289,1659
12:32:58.610,2,64527,0.0920,1541
12:32:58.610,1,16338,0.1928,1625
12:32:58.657,2,14855,0.0976,1542
12:32:58.657,1,51853,0.3719,1626
12:32:58.671,0,19753,0.0373,1660
12:32:58.684,1,45711,0.0750,1626
12:32:58.688,2,53088,0.1050,1542
12:32:58.726,1,54588,0.0524,1628
12:32:58.769,2,9686,0.3777,1542
12:32:58.769,1,18266,0.4572,1628
12:32:58.769,0,256,1.2078,1660
12:32:58.799,1,36138,0.0905,1628
