wall_time,cam_index,full_ms,skipped
12:25:23.975,2,8.1898,1
12:25:23.982,0,8.2393,1
12:25:23.982,1,2.1716,0
12:25:23.995,2,10.6517,0
12:25:24.006,0,12.3898,0
12:25:24.014,1,10.0370,0
12:25:24.026,2,13.2802,0
12:25:24.040,0,15.6426,0
12:25:24.051,1,13.9949,0
12:25:24.067,2,17.8470,0
12:25:24.085,0,19.5671,0
12:25:24.092,1,10.1161,0
12:25:24.105,2,14.9285,0
12:25:24.115,0,13.6045,0
12:25:24.127,1,13.8427,0
12:25:24.137,2,13.3112,0
12:25:24.147,0,12.7256,0
12:25:24.157,1,11.7759,0
12:25:24.167,2,11.5309,0
12:25:24.185,0,19.5702,0
12:25:24.200,1,16.3425,0
12:25:24.209,2,10.9676,0
12:25:24.226,0,17.4351,0
12:25:24.241,1,18.7125,0
12:25:24.255,2,14.8424,0
12:25:24.267,0,14.3471,0
12:25:24.279,1,13.8410,0
12:25:24.288,2,12.0115,0
12:25:24.301,0,13.7913,0
12:25:24.314,1,15.7118,0
12:25:24.325,2,13.7950,0
12:25:24.336,0,13.1035,0
12:25:24.346,2,12.0694,0
12:25:24.364,0,20.3674,0
12:25:24.381,2,19.8758,0
12:25:24.397,0,18.0620,0
12:25:24.419,2,22.9910,0
12:25:24.430,0,12.8529,0
12:25:24.440,2,11.8758,0
12:25:24.466,2,13.7386,0
12:25:24.570,2,34.1457,2
12:25:24.579,2,9.0546,0
12:25:24.614,2,15.5426,0
12:25:24.625,2,2.5582,0
12:25:24.678,2,23.4910,0
12:25:24.711,2,27.6419,0
12:25:24.748,2,19.7936,0
12:25:24.792,2,21.6115,0
12:25:24.831,2,19.4538,0
12:25:24.912,2,59.3354,0
12:25:24.914,2,1.3000,0
12:25:24.954,2,2.9456,0
12:25:24.957,0,46.3780,14
12:25:24.970,0,12.9978,0
12:25:24.985,2,14.4395,0
12:25:25.000,0,15.9952,0
12:25:25.032,2,18.5391,0
12:25:25.044,0,14.0976,0
12:25:25.062,2,18.4542,0
12:25:25.091,0,18.1678,0
12:25:25.107,2,18.0720,0
12:25:25.132,0,18.7880,0
12:25:25.151,2,20.9024,0
12:25:25.167,0,17.7680,0
12:25:25.192,2,18.9513,0
12:25:25.209,0,18.7665,0
12:25:25.231,2,17.4588,0
12:25:25.246,0,15.7608,0
12:25:25.263,2,17.2868,0
12:25:25.291,0,17.6421,0
12:25:25.321,2,32.5080,0
12:25:25.326,0,7.9218,0
12:25:25.346,2,15.8459,0
12:25:25.367,0,16.5528,0
12:25:25.390,2,18.8038,0
12:25:25.410,0,19.9156,0
12:25:25.433,2,20.3834,0
12:25:25.455,2,3.2717,0
12:25:25.455,0,22.2730,0
12:25:25.483,0,16.3127,0
12:25:25.507,2,18.6607,0
12:25:25.525,0,14.6857,0
12:25:25.553,2,20.1098,0
12:25:25.572,0,18.6611,0
12:25:25.591,2,17.4237,0
12:25:25.611,0,18.3940,0
12:25:25.631,2,18.0043,0
12:25:25.640,0,10.7353,0
12:25:25.661,2,18.3561,0
12:25:25.686,0,14.2638,0
12:25:25.706,2,17.6756,0
12:25:25.732,0,21.2080,0
12:25:25.751,2,20.0292,0
12:25:25.771,0,17.9006,0
12:25:25.793,2,22.8938,0
12:25:25.794,0,3.8271,0
12:25:25.831,2,17.6066,0
12:25:25.846,0,16.7889,0
12:25:25.861,2,15.4223,0
12:25:25.891,0,19.6667,0
12:25:25.906,2,17.2568,0
12:25:25.936,0,23.1228,0
12:25:25.952,2,15.5595,0
12:25:25.963,0,13.3532,0
12:25:25.991,2,18.3802,0
12:25:26.009,0,17.5244,0
12:25:26.021,2,13.3413,0
12:25:26.051,0,20.6604,0
12:25:26.104,2,53.7516,0
12:25:26.110,2,1.7654,0
12:25:26.111,0,11.7144,0
12:25:26.155,2,2.9239,0
12:25:26.160,0,49.6129,0
12:25:26.162,0,1.9400,0
12:25:26.191,2,17.7896,0
12:25:26.206,0,15.0606,0
12:25:26.230,2,24.7920,0
12:25:26.252,0,18.8037,0
12:25:26.266,2,15.1944,0
12:25:26.290,0,24.2384,0
12:25:26.311,2,19.8688,0
12:25:26.333,0,22.8461,0
12:25:26.361,2,27.5059,0
12:25:26.373,0,15.1925,0
12:25:26.392,2,19.0950,0
12:25:26.412,0,18.6587,0
12:25:26.417,2,6.4491,0
12:25:26.442,0,15.9250,0
12:25:26.470,2,19.5934,0
12:25:26.486,0,17.6217,0
12:25:26.579,2,38.6551,0
12:25:26.585,2,5.4499,0
12:25:26.596,0,15.1299,0
12:25:26.603,2,4.6825,0
12:25:26.603,0,0.0638,1
12:25:26.638,2,25.0414,0
12:25:26.650,0,14.5879,0
12:25:26.662,2,13.4109,0
12:25:26.693,0,19.8884,0
12:25:26.707,2,16.2125,0
12:25:26.724,0,18.9945,0
12:25:26.752,2,21.2053,0
12:25:26.766,0,15.7582,0
12:25:26.793,2,19.6328,0
12:25:26.811,0,20.4409,0
12:25:26.832,2,22.7373,0
12:25:26.854,0,20.8686,0
12:25:26.871,2,20.0270,0
12:25:26.887,0,16.9169,0
12:25:26.911,2,20.3526,0
12:25:26.930,0,19.6646,0
12:25:26.951,2,18.3040,0
12:25:26.974,0,21.0540,0
12:25:26.985,2,14.1745,0
12:25:27.009,0,23.6149,0
12:25:27.030,2,21.6920,0
12:25:27.047,0,16.1744,0
12:25:27.071,2,20.8032,0
12:25:27.092,0,19.5259,0
12:25:27.116,2,22.9912,0
12:25:27.131,0,15.7392,0
12:25:27.150,2,19.3479,0
12:25:27.161,0,12.3441,0
12:25:27.189,2,17.9961,0
12:25:27.211,0,20.5335,0
12:25:27.231,2,16.5300,0
12:25:27.250,0,20.0287,0
12:25:27.312,0,5.0731,0
12:25:27.312,2,0.0503,1
12:25:27.354,2,2.5825,0
12:25:27.358,0,46.5487,0
12:25:27.362,0,3.3156,0
12:25:27.387,2,16.8812,0
12:25:27.405,0,13.9924,0
12:25:27.435,2,21.8291,0
12:25:27.451,0,17.7307,0
12:25:27.468,2,19.1701,0
12:25:27.488,0,21.1269,0
12:25:27.512,2,21.3493,0
12:25:27.533,0,22.7684,0
12:25:27.552,2,18.7941,0
12:25:27.572,0,18.7418,0
12:25:27.592,2,16.7922,0
12:25:27.613,0,20.1539,0
12:25:27.615,2,4.1838,0
12:25:27.644,0,18.4292,0
12:25:27.672,2,21.4695,0
12:25:27.686,0,15.1809,0
12:25:27.712,2,21.0776,0
12:25:27.732,0,21.6403,0
12:25:27.750,2,17.3621,0
12:25:27.770,0,17.0700,0
12:25:27.786,2,17.2893,0
12:25:27.810,0,24.2729,0
12:25:27.830,2,19.4012,0
12:25:27.849,0,18.6836,0
12:25:27.873,2,19.5163,0
12:25:27.896,0,24.7239,0
12:25:27.911,2,16.6516,0
12:25:27.932,0,18.7978,0
12:25:27.943,2,13.1305,0
12:25:27.961,0,15.9013,0
12:25:27.995,2,24.2865,0
12:25:28.006,0,12.4951,0
12:25:28.031,2,20.8321,0
12:25:28.051,0,20.2665,0
12:25:28.071,2,18.2759,0
12:25:28.105,0,31.6699,0
12:25:28.118,2,14.0040,0
12:25:28.125,0,10.4039,0
12:25:28.147,2,15.8295,0
12:25:28.167,0,16.7162,0
12:25:28.193,2,20.6186,0
12:25:28.212,0,18.5787,0
12:25:28.231,2,15.3031,0
12:25:28.250,0,17.2856,0
12:25:28.260,2,11.3997,0
12:25:28.282,0,15.6735,0
12:25:28.311,2,16.5370,0
12:25:28.330,0,20.3319,0
12:25:28.352,2,17.4470,0
12:25:28.372,0,21.2013,0
12:25:28.393,2,19.7288,0
12:25:28.411,0,15.1012,0
12:25:28.422,2,12.4337,0
12:25:28.444,0,18.7023,0
12:25:28.505,0,4.6871,0
12:25:28.507,2,55.8447,0
12:25:28.558,2,22.4036,0
12:25:28.561,2,2.7702,0
12:25:28.617,2,4.6629,0
12:25:28.618,0,59.3331,0
12:25:28.620,0,2.5986,0
12:25:28.622,0,1.7867,0
12:25:28.638,2,21.0637,0
12:25:28.653,0,17.4327,0
12:25:28.668,2,16.9769,0
12:25:28.682,0,16.1711,0
12:25:28.738,0,2.4788,0
12:25:28.739,2,0.0760,1
12:25:28.772,0,18.7486,0
12:25:28.791,2,18.6012,0
12:25:28.820,0,24.0766,0
12:25:28.880,2,63.9126,0
12:25:28.885,0,5.2379,0
12:25:28.887,2,5.1833,0
12:25:28.891,0,5.8429,0
12:25:28.911,2,17.8465,0
12:25:28.931,0,18.2322,0
12:25:28.952,2,18.7880,0
12:25:29.025,0,69.3909,0
12:25:29.025,2,5.2768,0
12:25:29.028,0,3.2735,0
12:25:29.031,2,5.7534,0
12:25:29.055,0,21.2254,0
12:25:29.072,2,17.9097,0
12:25:29.093,0,20.2632,0
12:25:29.112,2,17.1349,0
12:25:29.138,0,21.8411,0
12:25:29.147,2,11.2396,0
12:25:29.165,0,19.6606,0
12:25:29.227,2,6.6777,0
12:25:29.228,0,4.4191,0
12:25:29.232,2,4.5466,0
12:25:29.254,0,20.3344,0
12:25:29.272,2,18.4453,0
12:25:29.294,0,18.0749,0
12:25:29.312,2,14.8855,0
12:25:29.326,0,15.8274,0
12:25:29.346,2,20.2826,0
12:25:29.373,0,21.9321,0
12:25:29.390,2,19.8013,0
12:25:29.412,0,19.2564,0
12:25:29.432,2,18.7113,0
12:25:29.453,0,17.4493,0
12:25:29.513,2,0.0504,1
12:25:29.514,0,4.2809,0
12:25:29.529,0,14.6690,0
12:25:29.553,2,22.9974,0
12:25:29.585,0,31.7776,0
12:25:29.591,2,9.8817,0
12:25:29.612,0,16.4228,0
12:25:29.677,0,3.8679,0
12:25:29.677,2,61.9916,0
12:25:29.699,2,21.2360,0
12:25:29.701,0,7.6237,0
12:25:29.701,2,2.1986,0
12:25:29.766,2,2.4890,0
12:25:29.769,0,53.4610,0
12:25:29.771,0,1.4506,0
12:25:29.821,2,0.0725,1
12:25:29.822,0,4.1088,0
12:25:29.852,0,21.3123,0
12:25:29.874,2,23.7305,0
12:25:29.894,0,21.2357,0
12:25:29.949,2,55.8318,0
12:25:29.951,0,0.0795,1
12:25:29.953,2,3.9915,0
12:25:29.989,2,20.8851,0
12:25:30.013,0,17.2412,0
12:25:30.034,2,21.0444,0
12:25:30.078,0,45.5674,0
12:25:30.079,2,3.9327,0
12:25:30.097,0,19.0217,0
12:25:30.113,2,17.1803,0
12:25:30.130,0,20.0766,0
12:25:30.147,2,18.4463,0
12:25:30.173,0,19.8156,0
12:25:30.227,2,53.3495,0
12:25:30.228,0,5.1046,0
12:25:30.233,2,6.1270,0
12:25:30.257,0,21.9867,0
12:25:30.279,2,23.5031,0
12:25:30.286,0,10.5649,0
12:25:30.308,2,22.1073,0
12:25:30.353,0,0.0779,1
12:25:30.355,2,4.8730,0
12:25:30.394,2,20.7391,0
12:25:30.419,0,18.8212,0
12:25:30.436,2,19.3306,0
12:25:30.480,0,46.4149,0
12:25:30.484,2,5.6732,0
12:25:30.493,0,12.7234,0
12:25:30.553,2,27.2760,0
12:25:30.563,2,9.5712,0
12:25:30.594,0,34.1047,0
12:25:30.649,2,6.8641,0
12:25:30.651,0,57.1573,0
12:25:30.654,2,4.2730,0
12:25:30.655,0,4.0671,0
12:25:30.657,0,2.2337,0
12:25:30.677,2,22.1593,0
12:25:30.684,0,10.5645,0
12:25:30.718,2,21.8598,0
12:25:30.730,0,15.1733,0
12:25:30.770,2,42.2711,0
12:25:30.773,0,4.5686,0
12:25:30.794,2,22.4420,0
12:25:30.817,0,21.2333,0
12:25:30.832,2,17.1363,0
12:25:30.852,0,20.3319,0
12:25:30.906,0,4.0136,0
12:25:30.908,2,52.1931,0
12:25:30.910,2,2.2375,0
12:25:30.953,0,39.5952,0
12:25:30.953,2,3.7880,0
12:25:30.971,0,15.1226,0
12:25:30.991,2,17.9798,0
12:25:31.000,0,10.8207,0
12:25:31.069,2,6.6069,0
12:25:31.069,0,3.9572,0
12:25:31.075,2,6.0769,0
12:25:31.092,0,18.8027,0
12:25:31.114,2,21.0929,0
12:25:31.142,0,26.1797,0
12:25:31.155,2,18.3617,0
12:25:31.165,0,12.5700,0
12:25:31.192,2,16.7154,0
12:25:31.212,0,18.8832,0
12:25:31.238,2,22.2131,0
12:25:31.254,0,17.3983,0
12:25:31.263,2,10.8358,0
12:25:31.297,0,21.8148,0
12:25:31.344,2,48.7981,0
12:25:31.344,0,3.4819,0
12:25:31.352,2,7.8433,0
12:25:31.375,0,24.6798,0
12:25:31.398,2,22.2141,0
12:25:31.410,0,13.3347,0
12:25:31.428,2,19.0408,0
12:25:31.459,0,23.0467,0
12:25:31.472,2,15.0626,0
12:25:31.483,0,11.8564,0
12:25:31.513,2,19.7231,0
12:25:31.536,0,22.4765,0
12:25:31.607,2,0.0776,1
12:25:31.607,0,3.7132,0
12:25:31.619,0,11.5147,0
12:25:31.629,2,11.4151,0
12:25:31.647,0,19.8998,0
12:25:31.678,2,22.8263,0
12:25:31.692,0,16.5647,0
12:25:31.749,2,7.5021,0
12:25:31.749,0,2.8556,0
12:25:31.752,2,3.2846,0
12:25:31.772,0,15.5415,0
12:25:31.792,2,18.8232,0
12:25:31.810,0,19.9940,0
12:25:31.831,2,18.2358,0
12:25:31.860,0,3.9281,0
12:25:31.876,2,17.6146,0
12:25:31.892,0,18.9481,0
12:25:31.910,2,19.7411,0
12:25:31.939,0,23.0947,0
12:25:31.953,2,17.0851,0
12:25:32.004,0,0.0850,1
12:25:32.005,2,3.3254,0
12:25:32.050,2,27.9688,0
12:25:32.074,0,26.5121,0
12:25:32.120,0,2.5098,0
12:25:32.121,2,51.1980,0
12:25:32.137,2,15.9101,0
12:25:32.159,2,3.0789,0
12:25:32.162,0,25.3754,0
12:25:32.215,0,52.9820,0
12:25:32.218,2,0.0545,1
12:25:32.218,0,3.0870,0
12:25:32.256,0,20.7146,0
12:25:32.279,2,24.4646,0
12:25:32.287,0,10.6106,0
12:25:32.359,2,0.0769,1
12:25:32.359,0,2.6551,0
12:25:32.372,0,13.0202,0
12:25:32.387,2,15.8455,0
12:25:32.415,0,19.7392,0
12:25:32.434,2,20.8041,0
12:25:32.479,0,0.0633,1
12:25:32.533,2,55.3817,1
12:25:32.560,2,7.5488,0
12:25:32.629,0,0.1239,1
12:25:32.633,2,0.0704,1
12:25:32.635,0,2.6173,0
12:25:32.657,0,18.8641,0
12:25:32.671,2,14.1182,0
12:25:32.689,0,18.6433,0
12:25:32.711,2,15.4338,0
12:25:32.770,0,57.3071,0
12:25:32.771,2,0.0754,1
12:25:32.773,0,2.4614,0
12:25:32.816,0,20.8193,0
12:25:32.833,2,18.7330,0
12:25:32.845,0,10.8821,0
12:25:32.911,2,58.5455,0
12:25:32.913,0,3.5051,0
12:25:32.917,2,5.0820,0
12:25:32.932,0,16.6125,0
12:25:32.951,2,20.9161,0
12:25:32.975,0,20.0165,0
12:25:32.991,2,17.7975,0
12:25:33.009,0,18.5947,0
12:25:33.032,2,19.1010,0
12:25:33.051,0,16.1379,0
12:25:33.116,0,3.4983,0
12:25:33.118,2,62.2075,0
12:25:33.122,2,4.6246,0
12:25:33.136,0,20.6347,0
12:25:33.152,2,17.5553,0
12:25:33.167,0,15.4813,0
12:25:33.191,2,15.7947,0
12:25:33.210,0,17.0595,0
12:25:33.236,2,16.4807,0
12:25:33.254,0,20.3378,0
12:25:33.328,2,76.3588,0
12:25:33.328,0,6.0078,0
12:25:33.329,2,1.5712,0
12:25:33.350,2,1.9268,0
12:25:33.356,0,27.6633,0
12:25:33.371,0,15.1091,0
