wall_time,cam_index,rtp_seq,depay_ms,dropped
12:41:03.374,0,5622,0.6919,0
12:41:03.419,0,5632,2.1908,0
12:41:03.426,0,5642,0.9723,0
12:41:03.467,0,5652,4.1840,0
12:41:03.506,0,5663,0.9925,0
12:41:03.535,0,5674,0.3838,0
12:41:03.581,0,5683,3.3373,0
12:41:03.619,0,5694,2.2503,0
12:41:03.761,0,5706,60.0698,0
12:41:03.776,0,5852,0.1673,0
12:41:03.778,0,5863,0.1479,0
12:41:03.780,0,5874,0.1230,0
12:41:03.816,0,5883,0.4948,0
12:41:03.856,0,5891,0.1743,0
12:41:03.901,0,5900,0.6458,0
12:41:03.946,0,5909,5.7727,0
12:41:03.973,0,5918,0.6198,0
12:41:04.022,0,5927,3.2708,0
12:41:04.091,0,5937,1.4543,0
12:41:04.103,0,5947,4.3290,0
12:41:04.133,0,5956,1.2173,0
12:41:04.192,0,5965,2.6290,0
12:41:04.229,0,5977,1.6286,0
12:41:04.298,0,5986,1.3873,0
12:41:04.310,0,5997,3.8991,0
12:41:04.335,0,6008,2.6974,0
12:41:04.363,0,6019,0.8479,0
12:41:04.404,0,6030,1.5137,0
12:41:04.541,0,6039,0.4732,0
12:41:04.543,0,6047,0.3990,0
12:41:04.550,0,6058,1.1470,0
12:41:04.559,0,6068,1.4855,0
12:41:04.650,0,6078,0.4172,0
12:41:04.760,0,6087,29.3140,0
12:41:04.774,0,6234,0.8037,0
12:41:04.816,0,6245,2.8927,0
12:41:04.822,0,6256,2.3849,0
12:41:04.826,0,6265,2.0188,0
12:41:04.860,0,6274,0.4950,0
12:41:04.910,0,6283,1.1131,0
12:41:04.955,0,6292,22.9792,0
12:41:04.982,0,6302,0.4888,0
12:41:05.023,0,6314,0.3192,0
12:41:05.060,0,6324,0.6427,0
12:41:05.114,0,6333,1.0230,0
12:41:05.147,0,6343,0.7023,0
12:41:05.177,0,6353,1.6561,0
12:41:05.223,0,6363,2.7733,0
12:41:05.266,0,6372,0.5846,0
12:41:05.303,0,6383,1.8781,0
12:41:05.335,0,6393,0.1838,0
12:41:05.418,0,6403,0.9365,0
12:41:05.426,0,6412,0.4720,0
12:41:05.512,0,6422,1.8660,0
12:41:05.516,0,6433,0.7198,0
12:41:05.550,0,6444,1.4720,0
12:41:05.578,0,6454,0.6021,0
12:41:05.626,0,6463,3.2921,0
12:41:05.757,0,6472,52.6252,0
12:41:05.775,0,6635,0.1811,0
12:41:05.777,0,6646,0.1372,0
12:41:05.780,0,6656,0.5285,0
12:41:05.819,0,6665,0.6750,0
12:41:05.914,0,6675,55.5432,0
12:41:05.919,0,6685,0.6874,0
12:41:05.977,0,6692,29.2195,0
12:41:05.979,0,6700,0.1793,0
12:41:06.021,0,6709,1.7132,0
12:41:06.065,0,6718,1.2919,0
12:41:06.122,0,6728,2.4174,0
12:41:06.136,0,6739,4.9360,0
12:41:06.182,0,6749,0.7773,0
12:41:06.223,0,6758,0.5178,0
12:41:06.266,0,6767,1.0238,0
12:41:06.305,0,6776,2.0441,0
12:41:06.357,0,6785,1.6929,0
12:41:06.381,0,6795,1.9200,0
12:41:06.424,0,6806,3.0679,0
12:41:06.462,0,6815,2.3875,0
12:41:06.508,0,6823,0.3426,0
12:41:06.538,0,6832,2.3617,0
12:41:06.579,0,6841,2.1898,0
12:41:06.621,0,6850,0.6205,0
12:41:06.997,0,6861,28.0402,0
12:41:07.025,0,7022,1.0091,0
12:41:07.052,0,7033,0.6852,0
12:41:07.057,0,7043,2.4330,0
12:41:07.063,0,7052,0.6361,0
12:41:07.070,0,7061,5.1735,0
12:41:07.074,0,7070,0.8508,0
12:41:07.077,0,7080,0.4591,0
12:41:07.085,0,7089,1.6306,0
12:41:07.088,0,7098,0.2804,0
12:41:07.094,0,7107,0.8377,0
12:41:07.099,0,7115,0.7185,0
12:41:07.133,0,7123,0.4948,0
12:41:07.182,0,7132,0.9101,0
12:41:07.224,0,7142,1.2309,0
12:41:07.260,0,7152,1.0230,0
12:41:07.348,0,7160,0.3221,0
12:41:07.355,0,7168,1.8759,0
12:41:07.381,0,7176,1.4436,0
12:41:07.433,0,7186,0.5170,0
12:41:07.469,0,7196,3.8528,0
12:41:07.636,0,7206,0.8248,0
12:41:07.640,0,7215,0.6223,0
12:41:07.643,0,7224,0.1169,0
12:41:07.646,0,7232,0.1951,0
12:41:07.753,0,7241,39.3551,0
12:41:07.770,0,7419,0.1662,0
12:41:07.772,0,7429,0.1558,0
12:41:07.784,0,7440,1.5446,0
12:41:07.814,0,7450,0.4563,0
12:41:07.859,0,7458,0.5295,0
12:41:07.904,0,7466,0.7805,0
12:41:07.954,0,7474,1.1109,0
12:41:07.977,0,7483,3.1905,0
12:41:08.013,0,7492,0.5165,0
12:41:08.056,0,7501,0.6006,0
12:41:08.101,0,7510,0.3953,0
12:41:08.143,0,7519,1.6860,0
12:41:08.250,0,7527,0.8390,0
12:41:08.263,0,7534,6.7264,0
12:41:08.329,0,7541,0.6932,0
12:41:08.345,0,7548,0.7562,0
12:41:08.439,0,7556,0.8214,0
12:41:08.441,0,7563,0.1259,0
12:41:08.472,0,7570,0.9014,0
12:41:08.497,0,7577,1.5666,0
12:41:08.503,0,7586,0.9268,0
12:41:08.570,0,7595,1.0074,0
12:41:08.580,0,7604,1.0955,0
12:41:08.620,0,7613,0.7044,0
12:41:08.786,0,7622,18.4626,0
12:41:08.801,0,7768,0.6394,0
12:41:08.856,0,7778,4.4280,0
12:41:08.867,0,7789,1.1464,0
12:41:08.870,0,7799,0.7644,0
12:41:08.873,0,7808,0.4983,0
12:41:08.914,0,7818,1.1392,0
12:41:08.944,0,7827,1.7800,0
12:41:08.989,0,7836,1.0385,0
12:41:09.024,0,7846,4.7696,0
12:41:09.051,0,7855,0.5852,0
12:41:09.095,0,7865,0.9564,0
12:41:09.137,0,7872,1.7280,0
12:41:09.181,0,7881,0.9894,0
12:41:09.217,0,7889,1.6381,0
12:41:09.266,0,7898,5.4595,0
12:41:09.309,0,7909,0.9319,0
12:41:09.351,0,7918,6.3643,0
12:41:09.400,0,7928,0.6833,0
12:41:09.427,0,7937,0.5015,0
12:41:09.468,0,7945,0.7704,0
12:41:09.505,0,7952,1.3573,0
12:41:09.548,0,7960,1.0768,0
12:41:09.592,0,7969,0.8549,0
12:41:09.653,0,7978,0.5650,0
12:41:09.774,0,7990,19.2005,0
12:41:09.791,0,8151,0.1770,0
12:41:09.794,0,8162,0.1425,0
12:41:09.796,0,8172,0.1332,0
12:41:09.850,0,8182,1.2238,0
12:41:09.864,0,8191,2.8953,0
12:41:09.902,0,8198,0.8119,0
12:41:09.935,0,8207,0.5530,0
12:41:09.989,0,8217,1.6864,0
12:41:10.030,0,8225,1.3864,0
12:41:10.147,0,8232,82.2256,0
12:41:10.149,0,8239,0.4556,0
12:41:10.154,0,8248,0.9861,0
12:41:10.184,0,8256,2.2392,0
12:41:10.234,0,8266,3.1941,0
12:41:10.269,0,8276,1.3165,0
12:41:10.297,0,8283,0.6564,0
12:41:10.344,0,8292,0.7575,0
12:41:10.382,0,8302,0.8157,0
12:41:10.429,0,8312,2.2175,0
12:41:10.466,0,8320,0.4468,0
12:41:10.499,0,8328,3.8886,0
12:41:10.541,0,8337,0.8306,0
12:41:10.593,0,8346,1.2982,0
12:41:10.624,0,8353,0.5448,0
12:41:10.771,0,8362,36.5759,0
12:41:10.785,0,8522,0.1750,0
12:41:10.866,0,8533,6.1436,0
12:41:10.874,2,13422,0.7742,0
12:41:10.878,0,8542,0.8207,0
12:41:10.880,2,13434,0.7492,0
12:41:10.884,0,8551,1.1073,0
12:41:10.885,2,13446,0.7993,0
12:41:10.889,0,8560,1.8958,0
12:41:10.891,2,13459,1.4340,0
12:41:10.896,2,13471,0.7658,0
12:41:10.904,0,8569,3.2716,0
12:41:10.921,2,13483,3.9087,0
12:41:10.947,2,13496,8.7441,0
12:41:10.947,0,8579,0.6685,0
12:41:10.986,0,8587,0.3038,0
12:41:10.987,2,13508,0.5557,0
12:41:11.019,0,8594,4.2882,0
12:41:11.031,2,13519,3.0716,0
12:41:11.059,0,8605,0.4603,0
12:41:11.070,2,13530,3.8590,0
12:41:11.102,2,13542,2.2017,0
12:41:11.102,0,8613,0.5585,0
12:41:11.146,0,8620,2.8669,0
12:41:11.147,2,13554,1.6408,0
12:41:11.179,0,8628,1.5577,0
12:41:11.205,2,13567,1.1884,0
12:41:11.294,0,8638,16.0038,0
12:41:11.295,2,13579,1.4895,0
12:41:11.296,0,8647,0.1408,0
12:41:11.298,2,13591,0.3836,0
12:41:11.312,0,8657,3.1031,0
12:41:11.362,0,8667,1.0623,0
12:41:11.363,2,13603,51.1140,0
12:41:11.365,2,13615,0.2099,0
12:41:11.412,0,8677,0.7296,0
12:41:11.414,2,13629,0.9277,0
12:41:11.424,0,8687,2.5046,0
12:41:11.428,2,13642,0.3269,0
12:41:11.466,0,8695,0.9038,0
12:41:11.472,2,13653,6.6846,0
12:41:11.507,0,8703,4.1041,0
12:41:11.550,0,8711,1.2638,0
12:41:11.550,2,13665,1.9007,0
12:41:11.552,2,13677,0.2007,0
12:41:11.582,0,8720,4.5513,0
12:41:11.586,2,13690,4.4423,0
12:41:11.628,0,8730,6.9291,0
12:41:11.629,2,13703,1.1839,0
12:41:11.673,2,13716,8.3640,0
12:41:11.748,0,8741,34.9824,0
12:41:11.754,2,13728,0.6122,0
12:41:11.756,2,13741,0.1620,0
12:41:11.763,0,8904,0.2032,0
12:41:11.766,0,8915,0.1399,0
12:41:11.789,0,8925,1.0343,0
12:41:11.789,2,13753,1.2566,0
12:41:11.817,0,8934,0.2160,0
12:41:11.832,2,13765,0.8774,0
12:41:11.862,0,8943,0.3713,0
12:41:11.872,2,13777,1.9921,0
12:41:11.902,2,13789,1.7183,0
12:41:11.903,0,8951,0.6932,0
12:41:11.949,0,8960,1.6571,0
12:41:11.954,2,13802,0.5663,0
12:41:11.988,0,8968,4.8421,0
12:41:11.989,2,13813,1.2658,0
12:41:12.032,0,8976,0.7616,0
12:41:12.037,2,13825,0.9070,0
12:41:12.063,0,8984,0.9904,0
12:41:12.064,2,13838,1.7851,0
12:41:12.111,0,8991,2.9450,0
12:41:12.112,2,13850,0.7652,0
12:41:12.144,0,9001,0.6781,0
12:41:12.150,2,13862,3.0608,0
12:41:12.185,0,9010,0.4361,0
12:41:12.190,2,13873,0.2989,0
12:41:12.218,0,9018,0.3451,0
12:41:12.222,2,13884,0.8045,0
12:41:12.262,0,9026,0.7743,0
12:41:12.269,2,13898,0.6223,0
12:41:12.307,0,9033,3.4016,0
12:41:12.315,2,13909,2.9452,0
12:41:12.343,0,9042,0.2692,0
12:41:12.353,2,13921,2.1209,0
12:41:12.428,0,9053,1.0203,0
12:41:12.428,2,13933,0.7712,0
12:41:12.433,0,9063,1.1193,0
12:41:12.433,2,13946,1.6866,0
12:41:12.463,0,9072,3.3462,0
12:41:12.468,2,13959,3.7313,0
12:41:12.529,0,9079,1.0458,0
12:41:12.533,2,13972,0.2713,0
12:41:12.550,2,13986,10.7234,0
12:41:12.550,0,9090,0.7467,0
12:41:12.591,0,9100,2.6248,0
12:41:12.592,2,13997,1.5542,0
12:41:12.613,0,9108,0.4423,0
12:41:12.629,2,14010,2.1533,0
12:41:12.833,2,14024,37.4317,0
12:41:12.849,2,14172,0.1995,0
12:41:12.880,0,9118,46.2376,0
12:41:12.886,2,14184,1.3121,0
12:41:12.890,2,14196,1.2383,0
12:41:12.894,2,14209,1.2968,0
12:41:12.896,2,14222,0.1954,0
12:41:12.898,0,9279,0.1818,0
12:41:12.900,0,9290,0.1392,0
12:41:12.902,0,9300,0.1153,0
12:41:12.904,0,9309,0.1234,0
12:41:12.906,0,9318,0.1981,0
12:41:12.908,0,9327,0.1221,0
12:41:12.909,2,14235,2.2498,0
12:41:12.995,0,9336,1.4664,0
12:41:12.995,2,14246,55.9541,0
12:41:12.998,0,9344,0.4193,0
12:41:12.999,2,14258,0.6526,0
12:41:13.028,0,9352,2.6358,0
12:41:13.035,2,14271,0.7662,0
12:41:13.073,0,9361,0.8792,0
12:41:13.076,2,14283,0.6491,0
12:41:13.100,0,9370,0.6672,0
12:41:13.107,2,14296,0.8370,0
12:41:13.164,0,9377,1.2628,0
12:41:13.165,2,14307,1.4753,0
12:41:13.190,0,9385,5.4901,0
12:41:13.193,2,14319,2.0645,0
12:41:13.228,0,9396,2.9696,0
12:41:13.236,2,14332,0.7853,0
12:41:13.266,2,14344,1.1140,0
12:41:13.268,0,9405,0.4729,0
12:41:13.340,0,9414,1.5453,0
12:41:13.340,2,14356,2.1166,0
12:41:13.361,0,9422,1.6642,0
12:41:13.372,2,14369,0.7267,0
12:41:13.406,0,9430,3.1067,0
12:41:13.409,2,14383,2.9856,0
12:41:13.440,2,14395,2.4085,0
12:41:13.448,0,9439,5.0071,0
12:41:13.490,0,9446,1.2748,0
12:41:13.490,2,14406,1.4016,0
12:41:13.516,0,9456,1.5811,0
12:41:13.527,2,14418,1.5207,0
12:41:13.565,0,9465,2.4017,0
12:41:13.571,2,14430,1.9055,0
12:41:13.602,2,14441,3.8126,0
12:41:13.605,0,9474,3.2344,0
12:41:13.626,0,9481,1.8215,0
12:41:13.629,2,14452,3.2859,0
12:41:13.675,2,14464,0.6408,0
12:41:13.728,2,14476,11.5867,0
12:41:13.757,0,9490,30.0516,0
12:41:13.761,2,14488,2.3303,0
12:41:13.774,0,9652,0.1712,0
12:41:13.777,0,9663,0.1265,0
12:41:13.826,0,9672,1.0684,0
12:41:13.828,2,14501,0.8643,0
12:41:13.828,0,9681,0.1364,0
12:41:13.831,2,14513,1.2427,0
12:41:13.869,0,9690,3.4409,0
12:41:13.926,2,14526,0.7565,0
12:41:13.928,0,9699,0.4482,0
12:41:13.930,2,14540,0.5936,0
12:41:13.943,0,9708,6.8189,0
12:41:13.970,2,14552,24.9289,0
12:41:14.004,0,9717,0.9509,0
12:41:14.010,2,14565,0.6175,0
12:41:14.024,0,9726,0.6805,0
12:41:14.033,2,14577,4.3763,0
12:41:14.065,2,14589,0.7876,0
12:41:14.067,0,9734,0.7319,0
12:41:14.105,0,9743,0.7575,0
12:41:14.108,2,14602,1.9766,0
12:41:14.139,0,9752,0.6453,0
12:41:14.153,2,14614,1.7698,0
12:41:14.187,0,9760,5.5054,0
12:41:14.191,2,14625,0.6351,0
12:41:14.224,2,14637,2.0508,0
12:41:14.225,0,9769,1.7722,0
12:41:14.270,0,9778,2.9960,0
12:41:14.275,2,14649,0.7289,0
12:41:14.301,0,9785,0.5768,0
12:41:14.341,2,14663,2.1204,0
12:41:14.342,0,9793,1.4879,0
12:41:14.345,2,14675,0.6428,0
12:41:14.365,2,14687,3.7389,0
12:41:14.369,0,9803,4.8685,0
12:41:14.439,0,9812,1.4350,0
12:41:14.439,2,14699,1.3680,0
12:41:14.450,0,9821,3.7202,0
12:41:14.455,2,14711,5.8866,0
12:41:14.499,0,9828,0.9755,0
12:41:14.499,2,14726,1.2171,0
12:41:14.537,0,9836,1.2263,0
12:41:14.537,2,14738,0.8411,0
12:41:14.565,0,9842,1.2322,0
12:41:14.569,2,14750,3.5943,0
12:41:14.665,0,9850,0.9313,0
12:41:14.677,2,14762,13.1966,0
12:41:14.775,2,14775,42.1082,0
12:41:14.843,0,9861,30.3035,0
12:41:14.845,2,14909,0.7820,0
12:41:14.852,2,14922,1.6693,0
12:41:14.859,2,14935,4.3618,0
12:41:14.859,0,10007,0.2028,0
12:41:14.862,0,10018,0.1710,0
12:41:14.864,0,10029,0.0974,0
12:41:14.877,0,10036,11.0690,0
12:41:14.877,2,14945,0.9793,0
12:41:14.879,0,10044,0.6194,0
12:41:14.881,2,14957,1.4547,0
12:41:14.908,0,10053,0.3205,0
12:41:14.911,2,14969,0.6198,0
12:41:14.938,0,10062,0.4050,0
12:41:14.945,2,14981,4.0250,0
12:41:15.042,0,10070,2.4422,0
12:41:15.043,2,14994,1.5862,0
12:41:15.050,0,10077,5.5881,0
12:41:15.050,2,15006,0.8390,0
12:41:15.073,0,10086,0.8094,0
12:41:15.102,0,10097,0.7360,0
12:41:15.102,2,15017,29.7116,0
12:41:15.109,2,15029,5.3465,0
12:41:15.141,0,10105,0.6711,0
12:41:15.148,2,15043,2.6287,0
12:41:15.317,0,10115,1.0338,0
12:41:15.318,2,15055,2.2312,0
12:41:15.322,0,10123,0.9062,0
12:41:15.323,2,15069,1.3556,0
12:41:15.325,0,10132,0.5139,0
12:41:15.328,2,15081,1.2444,0
12:41:15.329,0,10142,1.0352,0
12:41:15.331,2,15093,0.5414,0
12:41:15.342,0,10152,0.4658,0
12:41:15.351,2,15104,0.6360,0
12:41:15.385,0,10160,1.6249,0
12:41:15.392,2,15117,0.9631,0
12:41:15.430,2,15129,1.4571,0
12:41:15.430,0,10170,1.1837,0
12:41:15.469,0,10180,2.4170,0
12:41:15.513,2,15141,0.5736,0
12:41:15.519,0,10189,7.0664,0
12:41:15.520,2,15154,0.5652,0
12:41:15.543,0,10198,1.8781,0
12:41:15.555,2,15167,1.8196,0
12:41:15.615,0,10207,1.0962,0
12:41:15.616,2,15180,1.6242,0
12:41:15.631,0,10215,2.5770,0
12:41:15.636,2,15190,3.2204,0
12:41:15.674,2,15203,1.8941,0
12:41:15.713,2,15215,2.0584,0
12:41:15.757,0,10226,44.0185,0
12:41:15.761,2,15227,2.8186,0
12:41:15.771,0,10388,0.1818,0
12:41:15.773,0,10399,0.1440,0
12:41:15.787,0,10409,0.6541,0
12:41:15.791,2,15239,4.9219,0
12:41:15.825,0,10419,0.4985,0
12:41:15.841,2,15252,2.0789,0
12:41:15.866,0,10428,0.3916,0
12:41:15.872,2,15265,0.7583,0
12:41:15.899,0,10435,0.5095,0
12:41:15.913,2,15278,9.8069,0
12:41:15.945,0,10444,2.2966,0
12:41:15.954,2,15291,0.7083,0
12:41:16.003,0,10452,1.2448,0
12:41:16.004,2,15303,1.0255,0
12:41:16.050,0,10461,21.3433,0
12:41:16.051,2,15315,1.6596,0
12:41:16.065,2,15325,0.6564,0
12:41:16.074,0,10469,4.6498,0
12:41:16.106,0,10478,2.5621,0
12:41:16.113,2,15336,0.8106,0
12:41:16.143,0,10486,0.4981,0
12:41:16.156,2,15348,1.0808,0
12:41:16.185,0,10495,1.8171,0
12:41:16.192,2,15361,1.7870,0
12:41:16.226,2,15373,3.3727,0
12:41:16.233,0,10503,0.5622,0
12:41:16.269,0,10514,4.0477,0
12:41:16.271,2,15385,1.6330,0
12:41:16.297,0,10522,0.2861,0
12:41:16.316,2,15396,1.8317,0
12:41:16.360,0,10531,1.5167,0
12:41:16.360,2,15409,1.9091,0
12:41:16.388,2,15422,4.3750,0
12:41:16.389,0,10540,1.1011,0
12:41:16.457,0,10549,0.8492,0
12:41:16.459,2,15434,1.3944,0
12:41:16.470,0,10559,3.8882,0
12:41:16.473,2,15447,2.7736,0
12:41:16.559,0,10569,0.9359,0
12:41:16.560,2,15460,2.0417,0
12:41:16.563,0,10578,2.3030,0
12:41:16.563,2,15471,0.6548,0
12:41:16.593,0,10587,1.9437,0
12:41:16.595,2,15484,2.6120,0
12:41:16.664,0,10596,34.0509,0
12:41:16.665,2,15497,1.3420,0
12:41:16.751,0,10605,40.3720,0
12:41:16.765,0,10754,0.1691,0
12:41:16.824,1,20442,0.3541,0
12:41:16.844,2,15511,38.6271,0
12:41:16.853,1,20455,0.4994,0
12:41:16.858,0,10765,5.4957,0
12:41:16.864,1,20466,5.5999,0
12:41:16.864,2,15662,0.3693,0
12:41:16.866,0,10776,0.8162,0
12:41:16.868,2,15674,0.5238,0
12:41:16.870,0,10785,0.6607,0
12:41:16.872,1,20478,1.4432,0
12:41:16.872,2,15687,1.5916,0
12:41:16.875,0,10794,2.1369,0
12:41:16.877,2,15700,0.9076,0
12:41:16.881,1,20490,5.4564,0
12:41:16.885,2,15711,3.5910,0
12:41:16.898,0,10803,0.5713,0
12:41:16.968,1,20503,6.8564,0
12:41:16.969,0,10811,0.9818,0
12:41:16.969,2,15722,1.3140,0
12:41:16.973,1,20515,0.8384,0
12:41:16.973,2,15734,0.7070,0
12:41:16.987,0,10819,2.1307,0
12:41:16.990,1,20525,2.1886,0
12:41:16.995,2,15745,5.2537,0
12:41:17.042,0,10827,2.2914,0
12:41:17.043,2,15757,1.0461,0
12:41:17.043,1,20537,0.8889,0
12:41:17.071,0,10836,4.0407,0
12:41:17.071,1,20549,0.6127,0
12:41:17.074,2,15769,0.6662,0
12:41:17.099,0,10845,0.2008,0
12:41:17.105,2,15781,2.4389,0
12:41:17.111,1,20561,3.9282,0
12:41:17.141,1,20574,0.9277,0
12:41:17.148,0,10854,1.3755,0
12:41:17.156,2,15793,8.0008,0
12:41:17.190,1,20587,5.0983,0
12:41:17.191,0,10863,1.7611,0
12:41:17.191,2,15805,0.7512,0
12:41:17.261,0,10873,8.4852,0
12:41:17.262,1,20598,1.5812,0
12:41:17.279,2,15817,18.9265,0
12:41:17.283,0,10884,3.3415,0
12:41:17.288,2,15829,5.8271,0
12:41:17.289,1,20610,1.1866,0
12:41:17.310,0,10893,5.0566,0
12:41:17.314,1,20623,4.1496,0
12:41:17.323,2,15843,8.5103,0
12:41:17.345,1,20635,3.2602,0
12:41:17.347,0,10901,2.8090,0
12:41:17.351,2,15855,3.6547,0
12:41:17.390,1,20647,3.6403,0
12:41:17.393,0,10911,3.4765,0
12:41:17.394,2,15866,1.5771,0
12:41:17.439,2,15879,17.4338,0
12:41:17.440,1,20660,1.2519,0
12:41:17.440,0,10921,1.1339,0
12:41:17.473,0,10930,0.8118,0
12:41:17.474,2,15890,1.4407,0
12:41:17.475,1,20673,0.9282,0
12:41:17.502,1,20686,3.5026,0
12:41:17.502,0,10938,0.8487,0
12:41:17.510,2,15903,2.6052,0
12:41:17.548,0,10947,2.8998,0
12:41:17.566,1,20698,17.8478,0
12:41:17.566,2,15915,0.8449,0
12:41:17.599,2,15927,3.0375,0
12:41:17.600,0,10956,0.9389,0
12:41:17.600,1,20710,0.4617,0
12:41:17.637,0,10966,3.1867,0
12:41:17.641,1,20722,4.6356,0
12:41:17.642,2,15938,0.3619,0
12:41:17.668,1,20734,0.6556,0
12:41:17.672,2,15951,3.1254,0
12:41:17.707,1,20746,0.6979,0
12:41:17.714,2,15964,2.8956,0
12:41:17.787,0,10977,73.6509,0
12:41:17.802,0,11141,0.3442,0
12:41:17.838,2,15976,4.1109,0
12:41:17.838,0,11152,1.0513,0
12:41:17.838,1,20759,1.1185,0
12:41:17.843,1,20769,1.7107,0
12:41:17.843,0,11162,1.7287,0
12:41:17.843,2,15989,2.2264,0
12:41:17.848,0,11171,1.8714,0
12:41:17.848,2,16001,1.9004,0
12:41:17.849,1,20781,2.5659,0
12:41:17.868,1,20794,3.6378,0
12:41:17.869,0,11179,0.7810,0
12:41:17.888,2,16014,0.2189,0
12:41:17.900,0,11188,0.5019,0
12:41:17.934,2,16025,5.2518,0
12:41:17.935,1,20805,0.8238,0
12:41:17.948,0,11197,0.6920,0
12:41:17.950,1,20817,2.1604,0
12:41:17.952,2,16037,1.9837,0
12:41:17.998,0,11206,0.9053,0
12:41:18.011,1,20831,13.2583,0
12:41:18.012,2,16049,0.6991,0
12:41:18.016,1,20843,1.9802,0
12:41:18.020,0,11215,1.3609,0
12:41:18.029,2,16062,0.7397,0
12:41:18.063,0,11225,4.5783,0
12:41:18.063,2,16076,1.0188,0
12:41:18.066,1,20855,1.7747,0
12:41:18.102,0,11234,3.3663,0
12:41:18.105,1,20867,3.2846,0
12:41:18.108,2,16087,2.9580,0
12:41:18.189,0,11242,1.2096,0
12:41:18.190,1,20879,1.9566,0
12:41:18.190,2,16098,1.8100,0
12:41:18.192,0,11249,0.7936,0
12:41:18.192,1,20891,0.3442,0
12:41:18.195,2,16110,1.7890,0
12:41:18.220,0,11259,0.5037,0
12:41:18.226,2,16123,2.6891,0
12:41:18.228,1,20903,2.7742,0
12:41:18.298,0,11268,1.4926,0
12:41:18.299,2,16137,1.3690,0
12:41:18.299,1,20915,1.3751,0
12:41:18.304,0,11276,0.4299,0
12:41:18.313,1,20927,3.9754,0
