wall_time,cam_index,full_ms,dropped
12:58:34.146,1,0.0639,1
12:58:34.151,2,4.5501,0
12:58:34.152,0,0.3169,1
12:58:34.153,1,1.1566,0
12:58:34.156,2,4.2388,0
12:58:34.161,1,4.0751,0
12:58:34.161,2,4.4803,0
12:58:34.161,0,4.4300,0
12:58:34.164,1,3.0436,0
12:58:34.167,1,0.0608,1
12:58:34.203,1,3.6131,0
12:58:34.205,0,5.1979,0
12:58:34.205,2,4.3402,0
12:58:34.217,0,3.4647,0
12:58:34.220,1,5.2010,0
12:58:34.226,2,3.9377,0
12:58:34.260,0,3.3892,0
12:58:34.260,1,4.8184,0
12:58:34.269,2,7.2211,0
12:58:34.294,0,6.5921,0
12:58:34.343,1,0.1998,1
12:58:34.344,2,4.4990,0
12:58:34.344,0,3.8368,0
12:58:34.355,2,7.4819,0
12:58:34.380,1,5.6977,0
12:58:34.404,2,3.9138,0
12:58:34.405,0,28.2758,0
12:58:34.426,1,8.3856,0
12:58:34.431,0,8.1622,0
12:58:34.432,2,4.2338,0
12:58:34.483,1,3.6794,0
12:58:34.484,0,4.8643,0
12:58:34.485,2,4.7812,0
12:58:34.490,1,3.7838,0
12:58:34.499,0,6.3418,0
12:58:34.511,2,4.7376,0
12:58:34.547,1,3.9506,0
12:58:34.553,0,10.2036,0
12:58:34.553,2,3.7600,0
12:58:34.582,1,7.7529,0
12:58:34.588,0,9.7619,0
12:58:34.626,1,3.4453,0
12:58:34.626,0,4.6343,0
12:58:34.627,2,0.0864,1
12:58:34.654,1,5.2360,0
12:58:34.655,0,3.7780,0
12:58:34.697,2,4.1159,0
12:58:34.704,1,4.1366,0
12:58:34.708,0,8.0463,0
12:58:34.708,2,4.6483,0
12:58:34.759,0,3.7664,0
12:58:34.760,1,4.0177,0
12:58:34.761,2,4.2654,0
12:58:34.774,0,3.3652,0
12:58:34.778,1,4.1481,0
12:58:34.788,2,4.6704,0
12:58:34.823,0,2.9038,0
12:58:34.823,1,3.1478,0
12:58:34.833,2,5.1473,0
12:58:34.862,1,7.0611,0
12:58:34.894,0,35.3977,0
12:58:34.894,2,2.8773,0
12:58:34.900,1,5.8760,0
12:58:34.908,2,2.6409,0
12:58:34.985,1,3.6770,0
12:58:34.989,2,0.0790,1
12:58:34.990,1,4.3746,0
12:58:34.994,0,0.0695,1
12:58:34.996,0,0.0942,0
12:58:35.011,0,3.1737,0
12:58:35.034,1,3.5775,0
12:58:35.035,2,4.6373,0
12:58:35.058,0,2.3708,0
12:58:35.063,1,3.7634,0
12:58:35.069,2,3.9078,0
12:58:35.126,0,4.9328,0
12:58:35.126,1,4.9572,0
12:58:35.127,2,4.6958,0
12:58:35.136,1,5.5824,0
12:58:35.147,0,7.7899,0
12:58:35.157,2,3.6175,0
12:58:35.183,0,2.8738,0
12:58:35.187,1,6.8595,0
12:58:35.189,2,4.3698,0
12:58:35.220,0,3.7935,0
12:58:35.223,1,5.2080,0
12:58:35.317,0,4.0470,0
12:58:35.318,1,0.0924,1
12:58:35.318,2,0.2922,1
12:58:35.323,0,4.2349,0
12:58:35.326,2,3.0245,0
12:58:35.333,0,5.2050,0
12:58:35.336,1,3.4692,0
12:58:35.342,2,3.1063,0
12:58:35.383,0,2.6760,0
12:58:35.387,1,6.0251,0
12:58:35.390,2,7.0155,0
12:58:35.419,0,3.4646,0
12:58:35.426,1,8.3075,0
12:58:35.462,2,4.0384,0
12:58:35.464,1,5.8324,0
12:58:35.465,0,3.4938,0
12:58:35.476,2,3.8350,0
12:58:35.523,0,4.0259,0
12:58:35.525,1,5.4523,0
12:58:35.525,2,4.6031,0
12:58:35.541,1,4.0753,0
12:58:35.549,0,12.6185,0
12:58:35.556,2,7.2242,0
12:58:35.605,0,4.5316,0
12:58:35.605,2,4.0742,0
12:58:35.606,1,5.4048,0
12:58:35.621,1,3.1897,0
12:58:35.623,0,5.0837,0
12:58:35.632,2,3.6980,0
12:58:35.667,0,2.9395,0
12:58:35.669,1,4.2330,0
12:58:35.670,2,2.6713,0
12:58:35.695,0,3.2569,0
12:58:35.697,1,4.3952,0
12:58:35.741,1,3.4068,0
12:58:35.741,0,3.9118,0
12:58:35.741,2,38.1133,0
12:58:35.750,2,6.3160,0
12:58:35.810,0,0.1492,1
12:58:35.812,1,0.1041,1
12:58:35.813,2,5.0723,0
12:58:35.822,2,3.7813,0
12:58:35.885,0,3.6466,0
12:58:35.885,1,3.6180,0
12:58:35.885,2,2.7125,0
12:58:35.965,0,0.0509,1
12:58:35.988,2,32.3381,0
12:58:36.055,2,4.6183,0
12:58:36.057,0,0.0922,1
12:58:36.060,2,0.0718,1
12:58:36.064,1,0.1165,1
12:58:36.064,0,0.2098,0
12:58:36.067,1,0.0755,0
12:58:36.074,1,0.0334,1
12:58:36.090,2,3.3426,0
12:58:36.103,0,3.9719,0
12:58:36.104,1,4.5099,0
12:58:36.111,2,3.7731,0
12:58:36.165,0,3.7462,0
12:58:36.165,1,4.0774,0
12:58:36.166,2,3.9691,0
12:58:36.174,1,3.7568,0
12:58:36.180,0,4.3981,0
12:58:36.186,2,8.4889,0
12:58:36.230,0,3.1669,0
12:58:36.231,2,3.5672,0
12:58:36.231,1,4.2152,0
12:58:36.258,0,6.6431,0
12:58:36.268,1,12.5705,0
12:58:36.269,2,3.9523,0
12:58:36.317,0,4.2535,0
12:58:36.318,2,5.2718,0
12:58:36.318,1,5.5408,0
12:58:36.331,1,3.8321,0
12:58:36.337,0,3.2569,0
12:58:36.342,2,3.8107,0
12:58:36.378,0,3.4421,0
12:58:36.378,1,5.1999,0
12:58:36.388,2,3.7219,0
12:58:36.409,0,2.7308,0
12:58:36.443,2,3.7106,0
12:58:36.443,1,4.3638,0
12:58:36.457,0,5.2776,0
12:58:36.464,1,3.5650,0
12:58:36.471,2,3.5167,0
12:58:36.507,0,4.2099,0
12:58:36.507,1,4.5324,0
12:58:36.508,2,4.7345,0
12:58:36.540,0,3.4511,0
12:58:36.541,1,6.3300,0
12:58:36.594,2,4.4516,0
12:58:36.600,0,10.3293,0
12:58:36.601,1,4.3686,0
12:58:36.602,2,4.3969,0
12:58:36.674,0,0.0608,1
12:58:36.674,1,3.9200,0
12:58:36.675,2,0.2936,1
12:58:36.678,1,3.4268,0
12:58:36.697,1,4.0937,0
12:58:36.700,0,3.5459,0
12:58:36.708,2,4.8938,0
12:58:36.734,0,3.6522,0
12:58:36.738,1,4.0260,0
12:58:36.752,2,5.7489,0
12:58:36.803,0,4.4022,0
12:58:36.804,1,4.7188,0
12:58:36.805,2,4.6207,0
12:58:36.811,1,4.1971,0
12:58:36.815,0,2.6664,0
12:58:36.823,2,3.0468,0
12:58:36.874,1,3.2420,0
12:58:36.876,0,3.7004,0
12:58:36.876,2,4.5128,0
12:58:36.897,1,3.3636,0
12:58:36.912,2,4.1877,0
12:58:36.952,1,10.0694,0
12:58:36.952,2,3.2948,0
12:58:36.957,0,0.0880,1
12:58:36.971,0,3.0590,0
12:58:36.999,1,3.0055,0
12:58:37.001,2,4.5835,0
12:58:37.012,1,3.9853,0
12:58:37.017,0,4.3111,0
12:58:37.027,2,3.8206,0
12:58:37.072,0,4.3629,0
12:58:37.073,2,4.8141,0
12:58:37.102,0,3.4741,0
12:58:37.113,2,3.9045,0
12:58:37.134,0,3.4644,0
12:58:37.144,2,4.1703,0
12:58:37.216,2,4.6613,0
12:58:37.216,0,0.0608,1
12:58:37.234,2,3.9409,0
12:58:37.279,0,4.1862,0
12:58:37.280,2,4.6053,0
12:58:37.292,0,3.2981,0
12:58:37.303,2,3.7916,0
12:58:37.355,2,3.9918,0
12:58:37.355,0,4.3506,0
12:58:37.379,0,3.5725,0
12:58:37.391,2,3.5905,0
12:58:37.421,0,3.2457,0
12:58:37.432,2,2.9419,0
12:58:37.453,0,2.6095,0
12:58:37.475,2,4.2165,0
12:58:37.497,0,3.4047,0
12:58:37.509,2,3.6418,0
12:58:37.545,0,3.0449,0
12:58:37.557,2,4.0553,0
12:58:37.583,0,6.3172,0
12:58:37.634,0,4.4112,0
12:58:37.635,2,5.2596,0
12:58:37.638,2,2.8817,0
12:58:37.656,0,3.1572,0
12:58:37.696,2,3.7170,0
12:58:37.702,0,3.0383,0
12:58:37.711,2,3.6157,0
12:58:37.762,0,4.1273,0
12:58:37.763,2,4.5503,0
12:58:37.771,0,3.4215,0
12:58:37.784,2,5.4874,0
12:58:37.830,0,3.3947,0
12:58:37.830,2,3.3630,0
12:58:37.858,0,3.2417,0
12:58:37.904,2,3.8309,0
12:58:38.013,0,0.1650,1
12:58:38.060,0,4.1823,0
12:58:38.063,0,3.2530,0
12:58:38.071,2,0.0688,1
12:58:38.074,2,0.0308,0
12:58:38.077,2,0.0210,0
12:58:38.097,0,6.6305,0
12:58:38.121,2,0.1241,1
12:58:38.138,0,3.3694,1
12:58:38.154,2,6.0743,0
12:58:38.193,0,4.0572,0
12:58:38.194,2,4.7055,0
12:58:38.213,0,3.6589,0
12:58:38.229,2,4.0066,0
12:58:38.259,0,3.2459,0
12:58:38.269,2,2.7487,0
12:58:38.336,0,39.7546,0
12:58:38.337,2,4.4168,0
12:58:38.340,0,3.6075,0
12:58:38.343,2,5.5448,0
12:58:38.374,0,3.7145,0
12:58:38.392,2,4.0679,0
12:58:38.418,0,2.9639,0
12:58:38.430,2,3.8213,0
12:58:38.475,0,4.0598,0
12:58:38.476,2,4.9685,0
12:58:38.500,0,2.8542,0
12:58:38.504,2,6.0979,0
12:58:38.534,0,2.8653,0
12:58:38.550,2,4.9004,0
12:58:38.614,0,4.1156,0
12:58:38.616,2,5.2378,0
12:58:38.619,0,3.7535,0
12:58:38.631,2,3.5221,0
12:58:38.675,0,3.9548,0
12:58:38.675,2,4.3934,0
12:58:38.692,0,3.0537,0
12:58:38.711,2,5.2726,0
12:58:38.749,0,3.4267,0
12:58:38.750,2,4.3599,0
12:58:38.778,0,3.0630,0
12:58:38.820,2,2.9062,0
12:58:38.827,0,3.6493,0
12:58:38.827,2,3.5563,0
12:58:38.852,0,2.7860,0
12:58:38.894,2,4.3852,0
12:58:38.910,2,3.4623,0
12:58:38.975,2,3.5861,0
12:58:38.982,0,0.0765,1
12:58:38.983,2,4.0353,0
12:58:38.987,0,2.4477,0
12:58:39.025,0,3.6042,0
12:58:39.030,2,3.7739,0
12:58:39.059,0,3.7549,0
12:58:39.093,2,4.0139,0
12:58:39.109,0,3.3955,0
12:58:39.117,2,7.7434,0
12:58:39.137,0,7.5932,0
12:58:39.178,2,3.8822,0
12:58:39.180,0,6.2221,0
12:58:39.188,2,4.6487,0
12:58:39.235,0,4.7159,0
12:58:39.236,2,5.1720,0
12:58:39.261,0,4.0152,0
12:58:39.312,0,3.2977,0
12:58:39.312,2,0.0544,1
12:58:39.338,0,4.5445,0
12:58:39.389,2,0.1191,1
12:58:39.390,0,3.4284,0
12:58:39.423,0,4.3079,0
12:58:39.453,2,22.3173,0
12:58:39.455,0,6.1617,0
12:58:39.467,2,5.2345,0
12:58:39.526,0,3.8849,0
12:58:39.527,2,4.9525,0
12:58:39.542,0,4.2733,0
12:58:39.572,2,24.1527,0
12:58:39.590,0,3.1938,0
12:58:39.598,2,3.8077,0
12:58:39.620,0,10.8464,0
12:58:39.628,2,6.5529,0
12:58:39.659,0,4.4582,0
12:58:39.673,2,7.1160,0
12:58:39.701,0,4.3803,0
12:58:39.712,2,4.0091,0
12:58:39.746,0,6.7782,0
12:58:39.758,2,10.5312,0
12:58:39.778,0,7.2178,0
12:58:39.785,2,5.0521,0
12:58:39.821,0,6.2961,0
12:58:39.832,2,6.8533,0
12:58:39.861,0,6.1022,0
12:58:39.871,2,5.3983,0
12:58:40.009,0,0.8864,1
12:58:40.043,0,3.9489,0
12:58:40.051,2,0.0772,1
12:58:40.051,0,3.7368,0
12:58:40.058,2,0.0571,1
12:58:40.058,0,3.8207,0
12:58:40.070,2,3.4226,0
12:58:40.101,0,3.2598,0
12:58:40.110,2,3.7612,0
12:58:40.140,0,2.5144,0
12:58:40.166,2,3.6913,0
12:58:40.201,0,4.0935,0
12:58:40.202,2,4.7167,0
12:58:40.219,0,4.6049,0
12:58:40.230,2,5.1022,0
12:58:40.270,2,3.9074,0
12:58:40.271,0,4.2163,0
12:58:40.304,0,5.2207,0
12:58:40.315,2,4.8227,0
12:58:40.334,0,5.5486,0
12:58:40.346,2,3.5279,0
12:58:40.379,0,4.4696,0
12:58:40.410,2,26.3707,0
12:58:40.424,0,8.2441,0
12:58:40.430,2,4.4513,0
12:58:40.463,0,4.1013,0
12:58:40.483,2,5.6324,0
12:58:40.496,0,7.2944,0
12:58:40.505,2,4.8833,0
12:58:40.542,0,2.7667,0
12:58:40.556,2,3.1090,0
12:58:40.588,0,3.3452,0
12:58:40.598,2,5.3633,0
12:58:40.639,0,19.6208,0
12:58:40.641,2,4.4244,0
12:58:40.663,0,13.8752,0
12:58:40.670,2,7.1448,0
12:58:40.702,0,5.4569,0
12:58:40.710,2,4.8713,0
12:58:40.742,0,5.6725,0
12:58:40.756,2,2.8912,0
12:58:40.788,0,8.8970,0
12:58:40.797,2,7.2996,0
12:58:40.827,0,17.5586,0
12:58:40.840,2,16.1189,0
12:58:40.858,0,4.2929,0
12:58:40.872,2,6.3890,0
12:58:40.913,2,5.1867,0
12:58:40.958,2,3.5695,0
12:58:40.962,0,0.0532,1
12:58:40.989,0,2.9244,0
12:58:40.996,2,9.7675,0
12:58:41.012,0,3.3048,0
12:58:41.028,2,3.3286,0
12:58:41.059,0,3.1558,0
12:58:41.076,2,8.2714,0
12:58:41.112,0,3.5418,0
12:58:41.115,2,6.2114,0
12:58:41.142,0,3.8393,0
12:58:41.148,2,9.4014,0
12:58:41.173,0,3.4173,0
12:58:41.200,2,2.7032,0
12:58:41.217,0,2.8671,0
12:58:41.230,2,3.7023,0
12:58:41.260,0,4.7862,0
12:58:41.277,2,8.4175,0
12:58:41.308,0,9.9648,0
12:58:41.309,2,4.4579,0
12:58:41.333,0,2.8252,0
12:58:41.350,2,3.3125,0
12:58:41.383,0,3.0768,0
12:58:41.394,2,3.7537,0
12:58:41.420,0,3.5354,0
12:58:41.436,2,3.7452,0
12:58:41.467,0,3.0489,0
12:58:41.468,2,2.9696,0
12:58:41.495,0,3.1862,0
12:58:41.510,2,3.4886,0
12:58:41.547,0,3.3811,0
12:58:41.561,2,3.3614,0
12:58:41.579,0,3.6960,0
12:58:41.605,2,7.6642,0
12:58:41.622,0,3.3257,0
12:58:41.626,2,6.8205,0
12:58:41.653,0,2.8812,0
12:58:41.675,2,2.6123,0
12:58:41.705,0,3.5025,0
12:58:41.713,2,3.8100,0
12:58:41.739,0,2.4359,0
12:58:41.756,2,2.6535,0
12:58:41.789,0,4.0614,0
12:58:41.789,2,4.3527,0
12:58:41.834,2,3.4419,0
12:58:41.834,0,3.7596,0
12:58:41.853,0,2.7944,0
12:58:41.879,2,3.8321,0
12:58:41.953,0,29.7467,0
12:58:41.968,0,6.2819,0
12:58:41.975,2,0.0541,1
12:58:41.980,0,2.9999,0
12:58:41.999,2,2.9471,0
12:58:42.026,0,9.2319,0
12:58:42.031,2,3.6554,0
12:58:42.060,0,3.0084,0
12:58:42.071,2,3.8489,0
12:58:42.101,0,3.6155,0
12:58:42.117,2,3.6119,0
12:58:42.135,0,3.0640,0
12:58:42.156,2,3.4580,0
12:58:42.177,0,2.7645,0
12:58:42.187,2,3.6858,0
12:58:42.220,0,3.3467,0
12:58:42.231,2,5.8632,0
12:58:42.265,0,2.4649,0
12:58:42.270,2,4.1809,0
12:58:42.295,0,3.2502,0
12:58:42.319,2,3.0764,0
12:58:42.342,0,3.4179,0
12:58:42.344,2,2.8726,0
12:58:42.385,0,7.4356,0
12:58:42.393,2,4.0156,0
12:58:42.425,0,3.5135,0
12:58:42.430,2,3.6173,0
12:58:42.455,0,3.3612,0
12:58:42.476,2,3.5803,0
12:58:42.498,0,3.5326,0
12:58:42.505,2,3.8060,0
12:58:42.540,0,3.4818,0
12:58:42.549,2,2.6803,0
12:58:42.586,0,3.5927,0
12:58:42.592,2,5.2807,0
12:58:42.614,0,2.9234,0
12:58:42.636,2,3.2249,0
12:58:42.668,0,3.5634,0
12:58:42.669,2,4.2215,0
12:58:42.703,0,3.3461,0
12:58:42.716,2,3.7902,0
12:58:42.745,0,2.6859,0
12:58:42.750,2,2.5449,0
12:58:42.773,0,2.9082,0
12:58:42.793,2,2.4994,0
12:58:42.821,0,3.4674,0
12:58:42.828,2,3.6824,0
12:58:42.861,0,3.6918,0
12:58:42.879,2,3.8379,0
12:58:42.914,2,3.6701,0
12:58:42.961,0,0.1796,1
12:58:42.965,2,8.2826,0
12:58:43.002,2,4.8958,0
12:58:43.002,0,5.4681,0
12:58:43.021,0,4.2751,0
12:58:43.044,2,9.2347,0
12:58:43.059,0,3.4582,0
12:58:43.086,2,11.4509,0
12:58:43.126,0,3.8627,0
12:58:43.130,2,7.2377,0
12:58:43.149,0,4.1720,0
12:58:43.150,2,5.0799,0
12:58:43.175,0,3.3590,0
12:58:43.229,0,3.2606,0
12:58:43.229,2,3.2415,0
12:58:43.242,2,4.0275,0
12:58:43.265,0,3.2202,0
12:58:43.274,2,3.6388,0
12:58:43.310,0,3.1591,0
12:58:43.310,2,3.6250,0
12:58:43.333,0,2.6126,0
12:58:43.391,0,3.5122,0
12:58:43.391,2,0.0590,1
12:58:43.422,0,5.8491,0
12:58:43.452,2,3.7783,0
12:58:43.466,2,3.4865,0
12:58:43.467,0,4.5429,0
12:58:43.494,0,4.1431,0
12:58:43.511,2,3.8743,0
12:58:43.545,0,3.8807,0
12:58:43.566,2,2.7713,0
12:58:43.581,0,3.4225,0
12:58:43.596,2,3.9279,0
12:58:43.615,0,2.7368,0
12:58:43.631,2,3.7435,0
12:58:43.658,0,3.8940,0
12:58:43.670,2,3.5697,0
12:58:43.705,0,8.1025,0
12:58:43.711,2,2.9634,0
12:58:43.743,0,3.7888,0
12:58:43.758,2,3.0889,0
12:58:43.785,2,3.3191,0
12:58:43.786,0,4.1804,0
12:58:43.814,0,3.9434,0
12:58:43.830,2,3.5349,0
12:58:43.865,0,3.0428,0
12:58:43.871,2,3.7623,0
12:58:43.929,0,13.0639,0
12:58:43.945,0,5.0758,0
12:58:43.950,2,29.7933,0
12:58:43.958,2,2.9453,0
12:58:43.979,0,2.8776,0
12:58:43.995,2,4.4252,0
12:58:44.026,0,4.1430,0
12:58:44.037,2,3.5996,0
12:58:44.067,2,3.8428,0
12:58:44.068,0,4.6383,0
12:58:44.097,0,4.1236,0
12:58:44.116,2,7.4874,0
12:58:44.142,0,5.6870,0
12:58:44.167,2,3.5511,0
12:58:44.186,0,2.8080,0
12:58:44.194,2,4.0936,0
12:58:44.236,2,4.6566,0
12:58:44.236,0,5.0464,0
12:58:44.279,0,4.7311,0
12:58:44.280,2,5.9222,0
12:58:44.303,0,5.9456,0
12:58:44.326,2,4.0343,0
12:58:44.346,0,8.6635,0
12:58:44.356,2,3.8597,0
12:58:44.397,0,3.7790,0
12:58:44.397,2,4.0843,0
12:58:44.415,0,3.6807,0
12:58:44.436,2,9.8211,0
12:58:44.462,0,4.5690,0
12:58:44.480,2,5.2562,0
12:58:44.507,0,4.1849,0
12:58:44.520,2,8.6477,0
12:58:44.549,2,4.4951,0
12:58:44.549,0,5.1493,0
12:58:44.575,0,4.3030,0
12:58:44.591,2,2.6728,0
12:58:44.620,0,4.2562,0
12:58:44.631,2,3.6709,0
12:58:44.664,0,4.1395,0
12:58:44.680,2,4.0013,0
12:58:44.708,2,4.3901,0
12:58:44.709,0,5.2350,0
12:58:44.758,2,3.4962,0
12:58:44.758,0,3.7756,0
12:58:44.775,0,3.5141,0
12:58:44.795,2,2.6802,0
12:58:44.823,0,5.7286,0
12:58:44.838,2,3.7116,0
12:58:44.865,0,5.6848,0
12:58:44.868,2,6.7811,0
12:58:44.913,2,4.1249,0
12:58:44.915,0,10.5281,0
12:58:44.939,0,3.2196,0
12:58:44.955,2,2.7240,0
12:58:44.986,0,6.0105,0
12:58:44.998,2,3.7326,0
12:58:45.028,0,3.8534,0
12:58:45.031,2,6.8281,0
12:58:45.070,0,8.8041,0
12:58:45.073,2,3.4108,0
12:58:45.096,0,4.3971,0
12:58:45.113,2,3.1977,0
12:58:45.142,0,4.6687,0
12:58:45.168,2,3.9404,0
12:58:45.186,0,7.6325,0
12:58:45.192,2,10.0414,0
12:58:45.243,0,4.1373,0
12:58:45.249,2,9.5141,0
12:58:45.262,0,9.2210,0
12:58:45.281,2,9.9657,0
12:58:45.303,0,6.4597,0
12:58:45.319,2,8.5841,0
12:58:45.350,0,9.5925,0
12:58:45.351,2,5.4267,0
12:58:45.390,0,6.7962,0
12:58:45.392,2,5.6685,0
12:58:45.418,0,6.4046,0
12:58:45.436,2,6.7814,0
12:58:45.471,0,3.9325,0
12:58:45.478,2,6.3693,0
12:58:45.510,0,10.9308,0
12:58:45.530,2,24.2506,0
12:58:45.548,0,7.7892,0
12:58:45.559,2,13.2037,0
12:58:45.578,0,6.9399,0
12:58:45.597,2,5.7738,0
12:58:45.621,0,3.6618,0
12:58:45.637,2,5.4108,0
12:58:45.679,2,4.8290,0
12:58:45.680,0,5.2080,0
12:58:45.709,0,7.6829,0
12:58:45.721,2,4.1422,0
12:58:45.743,0,6.4448,0
12:58:45.761,2,4.1507,0
12:58:45.785,0,7.3566,0
12:58:45.801,2,6.2520,0
12:58:45.831,0,10.6605,0
12:58:45.832,2,5.4741,0
12:58:45.868,0,7.8533,0
12:58:45.881,2,10.2859,0
12:58:45.924,0,17.9359,0
12:58:45.960,0,5.0164,0
12:58:45.967,2,0.0793,1
12:58:45.987,0,7.8224,0
12:58:46.010,2,17.8798,0
12:58:46.031,0,6.3973,0
12:58:46.039,2,7.1365,0
12:58:46.059,0,7.3653,0
12:58:46.084,2,11.1461,0
12:58:46.108,0,7.7298,0
12:58:46.109,2,4.2901,0
12:58:46.148,0,9.7673,0
12:58:46.153,2,5.1272,0
12:58:46.193,0,4.8347,0
12:58:46.196,2,6.7558,0
12:58:46.228,0,4.4827,0
12:58:46.238,2,3.7162,0
12:58:46.265,0,6.9165,0
12:58:46.270,2,3.8034,0
12:58:46.304,0,5.9543,0
12:58:46.321,2,12.5502,0
12:58:46.357,0,4.0471,0
12:58:46.358,2,4.8903,0
12:58:46.383,0,7.4953,0
12:58:46.400,2,6.1084,0
12:58:46.424,0,3.7903,0
12:58:46.429,2,5.2584,0
12:58:46.466,0,5.5221,0
12:58:46.476,2,7.5698,0
12:58:46.513,0,6.8844,0
12:58:46.517,2,4.6370,0
12:58:46.545,0,8.2563,0
12:58:46.558,2,5.2413,0
12:58:46.585,0,5.8631,0
