wall_time,cam_index,full_ms,skipped
14:16:03.881,1,0.7430,1
14:16:03.885,0,13.7842,1
14:16:03.909,0,19.8359,0
14:16:03.917,1,11.2617,0
14:16:03.953,0,14.6666,0
14:16:03.956,1,6.9126,0
14:16:03.997,0,18.7342,0
14:16:03.999,1,6.2657,0
14:16:04.031,0,23.6264,0
14:16:04.031,1,5.8339,0
14:16:04.067,0,23.6918,0
14:16:04.071,1,11.5476,0
14:16:04.117,0,18.0593,0
14:16:04.118,1,10.4299,0
14:16:04.155,0,15.3881,0
14:16:04.164,1,14.4502,0
14:16:04.189,0,21.7562,0
14:16:04.192,1,7.0232,0
14:16:04.233,1,4.1539,0
14:16:04.233,0,26.2785,0
14:16:04.273,0,20.9179,0
14:16:04.274,1,4.1597,0
14:16:04.313,0,23.1539,0
14:16:04.315,1,6.6153,0
14:16:04.352,0,25.3170,0
14:16:04.357,1,8.3654,0
14:16:04.449,0,0.1900,1
14:16:04.459,1,47.4221,0
14:16:04.465,1,5.4830,0
14:16:04.478,0,19.6822,0
14:16:04.478,1,11.3086,0
14:16:04.519,0,18.6198,0
14:16:04.524,1,11.0451,0
14:16:04.555,0,15.6591,0
14:16:04.556,1,5.8696,0
14:16:04.600,1,4.8742,0
14:16:04.601,0,23.5299,0
14:16:04.628,0,21.3150,0
14:16:04.629,1,4.8978,0
14:16:04.675,0,25.3856,0
14:16:04.676,1,6.3997,0
14:16:04.712,0,13.6010,0
14:16:04.717,1,7.8844,0
14:16:04.762,0,25.1966,0
14:16:04.763,1,7.6649,0
14:16:04.792,0,20.9402,0
14:16:04.793,1,4.4920,0
14:16:04.833,0,22.7510,0
14:16:04.841,1,11.6162,0
14:16:04.878,0,23.8490,0
14:16:04.882,1,6.0565,0
14:16:04.919,0,22.0298,0
14:16:04.921,1,7.5848,0
14:16:04.942,0,14.4944,0
14:16:04.945,1,5.0489,0
14:16:05.026,0,32.0245,0
14:16:05.049,0,11.3577,0
14:16:05.052,1,32.1122,0
14:16:05.058,1,5.8585,0
14:16:05.079,1,15.8773,0
14:16:05.079,0,20.6426,0
14:16:05.118,0,21.2924,0
14:16:05.120,1,8.1065,0
14:16:05.159,0,20.8600,0
14:16:05.159,1,5.4651,0
14:16:05.192,0,13.8227,0
14:16:05.199,1,9.4515,0
14:16:05.237,0,30.6904,0
14:16:05.238,1,5.0011,0
14:16:05.269,0,16.1251,0
14:16:05.272,1,7.6626,0
14:16:05.318,0,19.9649,0
14:16:05.320,1,6.2651,0
14:16:05.358,0,18.5688,0
14:16:05.367,1,12.9271,0
14:16:05.390,0,16.5738,0
14:16:05.390,1,5.8773,0
14:16:05.428,0,20.9893,0
14:16:05.436,1,10.7829,0
14:16:05.478,1,20.2624,0
14:16:05.480,0,12.5301,0
14:16:05.514,0,22.0273,0
14:16:05.515,1,4.6819,0
14:16:05.541,0,13.0908,0
14:16:05.557,1,17.9480,0
14:16:05.632,1,41.7155,0
14:16:05.641,0,26.4061,0
14:16:05.645,1,9.7263,0
14:16:05.645,0,3.7069,0
14:16:05.665,0,19.8683,0
14:16:05.666,1,5.6020,0
14:16:05.701,0,18.5837,0
14:16:05.704,1,5.9549,0
14:16:05.747,0,22.5873,0
14:16:05.788,0,14.7000,0
14:16:05.788,1,41.9968,1
14:16:05.824,0,21.6663,0
14:16:05.825,1,6.0376,0
14:16:05.863,0,15.1323,0
14:16:05.866,1,6.9451,0
14:16:05.909,0,21.8471,0
14:16:05.913,1,10.2678,0
14:16:05.950,0,17.0055,0
14:16:05.959,1,14.7356,0
14:16:05.982,0,20.0635,0
14:16:05.984,1,5.3526,0
14:16:06.026,0,17.3360,0
14:16:06.029,1,9.5090,0
14:16:06.071,0,16.8042,0
14:16:06.074,1,4.6741,0
14:16:06.122,0,24.6556,0
14:16:06.124,1,9.7044,0
14:16:06.148,0,15.0913,0
14:16:06.150,1,5.2055,0
14:16:06.230,0,31.8814,0
14:16:06.238,1,19.8527,0
14:16:06.238,0,5.7207,0
14:16:06.240,1,2.7404,0
14:16:06.281,1,17.6500,0
14:16:06.282,0,23.5945,0
14:16:06.312,0,20.4676,0
14:16:06.316,1,8.0526,0
14:16:06.355,0,17.2242,0
14:16:06.364,1,15.0338,0
14:16:06.402,0,18.9586,0
14:16:06.405,1,9.1193,0
14:16:06.436,1,8.3695,0
14:16:06.436,0,23.1826,0
14:16:06.474,0,22.1382,0
14:16:06.478,1,11.1959,0
14:16:06.518,1,7.3601,0
14:16:06.519,0,24.1530,0
14:16:06.566,0,28.8072,0
14:16:06.566,1,5.3085,0
14:16:06.590,0,22.7298,0
14:16:06.590,1,5.9331,0
14:16:06.635,0,22.0684,0
14:16:06.639,1,7.3839,0
14:16:06.681,0,24.0150,0
14:16:06.681,1,9.5718,0
14:16:06.722,0,23.4207,0
14:16:06.722,1,8.6525,0
14:16:06.748,0,23.0710,0
14:16:06.758,1,12.8588,0
14:16:06.827,0,29.3007,0
14:16:06.831,0,3.7427,0
14:16:06.846,1,24.5625,0
14:16:06.848,1,2.3433,0
14:16:06.871,0,3.9420,0
14:16:06.871,1,13.4339,0
14:16:06.912,1,13.7201,0
14:16:06.913,0,4.3208,0
14:16:06.960,0,22.6439,0
14:16:06.961,1,7.3605,0
14:16:07.001,0,22.6519,0
14:16:07.009,1,11.2325,0
14:16:07.029,0,14.9197,0
14:16:07.034,1,9.2699,0
14:16:07.073,0,20.1853,0
14:16:07.075,1,5.0079,0
14:16:07.115,0,18.1954,0
14:16:07.121,1,8.4958,0
14:16:07.157,0,19.5330,0
14:16:07.158,1,4.4064,0
14:16:07.193,0,19.5714,0
14:16:07.195,1,9.2559,0
14:16:07.231,0,18.4158,0
14:16:07.240,1,12.1735,0
14:16:07.275,0,22.7891,0
14:16:07.275,1,5.3203,0
14:16:07.320,0,21.4258,0
14:16:07.320,1,6.5754,0
14:16:07.347,0,19.5328,0
14:16:07.350,1,7.0544,0
14:16:07.438,0,37.5720,0
14:16:07.442,0,3.8758,0
14:16:07.455,1,23.9216,0
14:16:07.464,0,10.7501,0
14:16:07.464,1,0.0571,1
14:16:07.511,0,12.6576,0
14:16:07.519,1,11.7940,0
14:16:07.561,0,24.0425,0
14:16:07.565,1,8.2914,0
14:16:07.593,1,21.0912,0
14:16:07.595,0,4.7663,0
14:16:07.635,0,27.6095,0
14:16:07.636,1,9.2123,0
14:16:07.673,0,18.6573,0
14:16:07.681,1,11.2735,0
14:16:07.718,1,3.7307,0
14:16:07.718,0,21.1521,0
14:16:07.757,0,20.1984,0
14:16:07.759,1,4.8369,0
14:16:07.789,0,15.7148,0
14:16:07.794,1,7.3384,0
14:16:07.835,1,5.6807,0
14:16:07.836,0,23.9035,0
14:16:07.881,0,24.4318,0
14:16:07.881,1,4.9522,0
14:16:07.922,1,24.9472,0
14:16:07.924,0,10.0186,0
14:16:07.954,0,19.6521,0
14:16:07.954,1,5.8313,0
14:16:08.036,0,40.7020,0
14:16:08.047,0,4.0551,0
14:16:08.047,1,19.2568,0
14:16:08.052,1,5.1137,0
14:16:08.069,0,11.1600,0
14:16:08.071,1,3.6695,0
14:16:08.112,0,19.9216,0
14:16:08.113,1,5.2044,0
14:16:08.157,0,22.7398,0
14:16:08.158,1,3.8357,0
14:16:08.198,1,21.4622,0
14:16:08.200,0,4.6220,0
14:16:08.233,0,19.5598,0
14:16:08.237,1,9.2600,0
14:16:08.278,0,25.5386,0
14:16:08.279,1,6.5895,0
14:16:08.320,1,4.8257,0
14:16:08.321,0,26.4179,0
14:16:08.357,1,9.2927,0
14:16:08.357,0,14.0053,0
14:16:08.387,0,14.3942,0
14:16:08.388,1,3.7262,0
14:16:08.427,0,20.3452,0
14:16:08.439,1,15.0498,0
14:16:08.476,0,19.0217,0
14:16:08.504,1,26.9948,1
14:16:08.520,0,7.7575,0
14:16:08.549,0,15.6920,0
14:16:08.550,1,6.6847,0
14:16:08.642,0,40.4296,0
14:16:08.658,0,2.6488,0
14:16:08.658,1,22.6815,0
14:16:08.663,1,4.9939,0
14:16:08.671,0,12.6066,0
14:16:08.680,1,11.5575,0
14:16:08.714,0,15.7613,0
14:16:08.717,1,6.4461,0
14:16:08.762,1,24.6256,0
14:16:08.763,0,11.0460,0
14:16:08.791,0,22.7677,0
14:16:08.791,1,5.7051,0
14:16:08.832,0,22.3369,0
14:16:08.841,1,12.4982,0
14:16:08.880,0,18.2858,0
14:16:08.883,1,6.4976,0
14:16:08.924,1,26.9375,0
14:16:08.925,0,14.7846,0
14:16:08.952,0,22.6393,0
14:16:08.954,1,5.3573,0
14:16:08.993,1,3.4040,0
14:16:08.993,0,21.4614,0
14:16:09.040,0,22.4374,0
14:16:09.040,1,4.2083,0
14:16:09.078,1,21.3063,0
14:16:09.080,0,14.1346,0
14:16:09.108,0,15.1263,0
14:16:09.112,1,8.9862,0
14:16:09.150,0,17.1676,0
14:16:09.159,1,11.9447,0
14:16:09.242,0,35.4035,0
14:16:09.246,0,3.9081,0
14:16:09.257,1,21.6318,0
14:16:09.260,1,2.4775,0
14:16:09.262,1,1.9045,0
14:16:09.273,0,18.5918,0
14:16:09.317,0,20.4227,0
14:16:09.318,1,7.4748,0
14:16:09.348,0,15.6521,0
14:16:09.359,1,14.5985,0
14:16:09.396,0,26.6038,0
14:16:09.398,1,8.5119,0
