wall_time,cam_index,full_ms,dropped
16:24:45.133,0,1114.2038,3
16:24:45.952,2,1205.3032,2
16:24:49.238,0,205.2572,2
16:24:50.210,0,103.2859,0
16:25:15.198,2,1079.2533,10
16:25:16.585,1,201.6041,17
16:25:18.056,1,826.8601,1
16:25:20.665,0,396.7696,27
