wall_time,cam_index,full_ms,skipped
17:39:09.325,2,15.6362,1
17:39:09.326,1,5.8204,0
17:39:09.335,2,1.1051,0
17:39:09.335,0,3.1418,0
17:39:09.366,0,16.4056,0
17:39:09.411,1,51.3390,0
17:39:09.427,2,24.2866,0
17:39:09.434,0,8.7892,0
17:39:09.442,2,0.3169,1
17:39:09.447,0,13.0364,0
17:39:09.450,1,16.0043,0
17:39:09.481,0,24.1496,0
17:39:09.498,1,20.5185,0
17:39:09.499,2,20.2661,0
17:39:09.522,0,20.9719,0
17:39:09.524,1,7.4093,0
17:39:09.544,2,21.7996,0
17:39:09.563,0,20.1380,0
17:39:09.580,2,19.5046,0
17:39:09.594,0,15.2523,0
17:39:09.596,1,4.0559,1
17:39:09.638,2,42.6059,0
17:39:09.643,0,8.0453,0
17:39:09.688,0,15.7649,0
17:39:09.690,1,3.4707,1
17:39:09.700,2,7.9532,1
17:39:09.738,2,19.6785,0
17:39:09.757,0,58.7112,0
17:39:09.779,2,23.3672,0
17:39:09.792,0,14.7273,0
17:39:09.812,2,12.3849,0
17:39:09.835,0,18.2365,0
17:39:09.853,2,17.2305,0
17:39:09.880,2,3.8230,0
17:39:09.881,0,21.4669,0
17:39:09.922,0,21.2354,0
17:39:09.934,2,13.7525,0
17:39:09.950,0,17.3599,0
17:39:09.973,2,13.1785,0
17:39:09.998,0,21.8831,0
17:39:10.014,2,15.0648,0
17:39:10.041,0,21.6243,0
17:39:10.044,2,5.0577,0
17:39:10.081,0,16.3084,0
17:39:10.096,2,17.3919,0
17:39:10.111,0,9.4953,0
17:39:10.132,2,20.7420,0
17:39:10.158,0,22.1165,0
17:39:10.175,2,12.3918,0
17:39:10.205,0,26.0933,0
17:39:10.208,2,5.4261,0
17:39:10.244,0,22.8031,0
17:39:10.283,0,21.0485,0
17:39:10.290,2,48.5160,0
17:39:10.290,1,8.3833,12
17:39:10.350,0,54.4061,0
17:39:10.355,2,14.0293,0
17:39:10.363,1,46.3659,0
17:39:10.401,0,19.3980,0
17:39:10.403,1,4.9833,0
17:39:10.408,2,8.0904,0
17:39:10.430,0,16.3601,0
17:39:10.452,1,23.2632,0
17:39:10.454,2,7.3923,0
17:39:10.481,0,22.3326,0
17:39:10.485,1,3.8257,0
17:39:10.495,2,13.9004,0
17:39:10.518,0,19.1459,0
17:39:10.522,2,6.1609,0
17:39:10.534,1,14.0723,0
17:39:10.562,0,21.0243,0
17:39:10.574,2,14.9626,0
17:39:10.578,1,18.7945,0
17:39:10.591,0,15.3019,0
17:39:10.617,2,27.3183,0
17:39:10.622,1,32.0360,0
17:39:10.638,0,18.9185,0
17:39:10.654,1,19.1906,0
17:39:10.665,2,12.9079,0
17:39:10.676,0,17.1302,0
17:39:10.717,1,42.3197,0
17:39:10.728,2,0.0914,1
17:39:10.743,0,16.6454,0
17:39:10.744,1,20.6385,0
17:39:10.751,0,8.0725,0
17:39:10.786,1,21.8815,0
17:39:10.786,2,33.2520,0
17:39:10.800,0,16.8527,0
17:39:10.819,1,22.3572,0
17:39:10.847,0,28.2067,0
17:39:10.856,1,11.5833,0
17:39:10.862,2,45.7963,0
17:39:10.887,0,23.1512,0
17:39:10.890,1,11.2243,0
17:39:10.953,0,56.4409,0
17:39:10.963,1,7.5841,1
17:39:10.976,2,43.8471,0
17:39:10.999,0,19.9227,0
17:39:11.002,1,5.1127,0
17:39:11.009,2,7.5443,0
17:39:11.039,0,15.1753,0
17:39:11.053,1,15.3274,0
17:39:11.055,2,6.0947,0
17:39:11.074,0,20.0957,0
17:39:11.091,1,18.8480,0
17:39:11.156,2,24.9725,0
17:39:11.168,2,11.6579,0
17:39:11.184,2,15.7639,0
17:39:11.204,1,21.5314,0
17:39:11.215,0,7.3937,1
17:39:11.225,1,6.2085,0
17:39:11.264,2,47.0392,0
17:39:11.292,0,27.8674,0
17:39:11.304,1,18.3292,0
17:39:11.320,0,13.5975,0
17:39:11.328,1,10.6738,0
17:39:11.357,2,2.9691,0
17:39:11.358,0,16.8474,0
17:39:11.378,1,21.9751,0
17:39:11.399,0,20.6258,0
17:39:11.406,1,7.7467,0
17:39:11.415,2,10.4905,0
17:39:11.443,0,21.8921,0
17:39:11.446,1,4.7822,0
17:39:11.478,0,6.9159,0
17:39:11.489,1,12.9936,0
17:39:11.492,2,47.6897,0
17:39:11.554,0,6.9043,1
17:39:11.566,2,46.5108,0
17:39:11.598,0,16.7723,0
17:39:11.604,2,3.3517,0
17:39:11.630,0,16.6255,0
17:39:11.650,2,7.6786,0
17:39:11.676,0,16.7769,0
17:39:11.698,2,24.5446,0
17:39:11.721,0,20.1912,0
17:39:11.763,0,18.5724,0
17:39:11.765,2,42.0966,0
17:39:11.794,0,12.1383,0
17:39:11.819,2,16.0115,0
17:39:11.831,0,14.2263,0
17:39:11.853,2,16.1009,0
17:39:11.889,0,27.6427,0
17:39:11.893,2,6.1027,0
17:39:11.919,0,18.1456,0
17:39:11.933,2,13.8843,0
17:39:11.962,0,28.2160,0
17:39:11.977,2,17.0708,0
17:39:11.997,0,17.9814,0
17:39:12.011,2,2.9308,0
17:39:12.050,0,13.8572,0
17:39:12.080,0,16.2978,0
17:39:12.086,1,5.2371,12
17:39:12.089,2,46.7054,0
17:39:12.139,2,5.7533,0
17:39:12.159,0,64.8360,0
17:39:12.172,2,17.0343,0
17:39:12.193,0,13.9134,0
17:39:12.198,2,6.4464,0
17:39:12.239,0,15.4328,0
17:39:12.249,2,10.6652,0
17:39:12.269,0,15.6050,0
17:39:12.294,2,7.7682,0
17:39:12.315,0,16.2464,0
17:39:12.330,2,15.5026,0
17:39:12.375,0,35.8512,0
17:39:12.393,2,4.4751,0
17:39:12.414,0,24.4004,0
17:39:12.439,0,13.1953,0
17:39:12.441,2,48.3790,0
17:39:12.474,0,19.9322,0
17:39:12.492,2,19.5587,0
17:39:12.519,0,20.7384,0
17:39:12.543,2,22.5550,0
17:39:12.556,0,13.9253,0
17:39:12.561,2,7.3529,0
17:39:12.601,0,19.4404,0
17:39:12.641,2,42.0069,0
17:39:12.661,0,22.9776,0
17:39:12.685,0,17.1211,0
17:39:12.690,1,7.9503,12
17:39:12.694,2,36.4020,0
17:39:12.751,0,49.5248,0
17:39:12.760,2,14.2255,0
17:39:12.799,0,17.6975,0
17:39:12.802,2,4.3956,0
17:39:12.845,0,24.1954,0
17:39:12.855,2,9.8439,0
17:39:12.875,0,17.5487,0
17:39:12.905,2,29.8327,0
17:39:12.922,0,19.0298,0
17:39:12.944,2,17.0990,0
17:39:12.964,0,22.4998,0
17:39:12.966,2,7.1632,0
17:39:12.998,0,16.8998,0
17:39:13.009,2,10.9441,0
17:39:13.041,0,19.4521,0
17:39:13.068,0,7.0517,0
17:39:13.142,2,99.6198,0
17:39:13.169,2,2.0182,0
17:39:13.183,2,14.7912,0
17:39:13.205,2,19.1516,0
17:39:13.230,0,26.3446,0
17:39:13.242,0,12.2035,0
17:39:13.249,0,6.6346,0
17:39:13.287,1,59.8143,9
17:39:13.295,2,35.6511,0
17:39:13.352,2,10.4049,0
17:39:13.352,0,55.5171,0
17:39:13.365,1,2.7197,1
17:39:13.401,0,20.5471,0
17:39:13.403,1,4.1250,0
17:39:13.409,2,9.6538,0
17:39:13.445,0,21.0773,0
17:39:13.450,1,6.1254,0
17:39:13.452,2,4.6734,0
17:39:13.477,0,22.9786,0
17:39:13.489,1,13.8402,0
17:39:13.493,2,6.8768,0
17:39:13.520,0,20.9199,0
17:39:13.525,2,8.2350,0
17:39:13.562,0,21.0115,0
17:39:13.562,1,40.0565,0
17:39:13.565,2,4.5872,0
17:39:13.605,0,20.4711,0
17:39:13.616,1,12.6747,0
17:39:13.628,2,15.7421,0
17:39:13.642,0,18.5975,0
17:39:13.651,1,10.1408,0
17:39:13.663,2,15.4561,0
17:39:13.683,0,21.2224,0
17:39:13.698,1,16.8520,0
17:39:13.698,2,16.9133,0
17:39:13.718,0,16.6166,0
17:39:13.731,1,13.6588,0
17:39:13.732,2,13.8076,0
17:39:13.759,0,15.6439,0
17:39:13.779,1,22.0243,0
17:39:13.779,2,21.8446,0
17:39:13.798,0,20.7431,0
17:39:13.817,2,20.3332,0
17:39:13.817,1,14.0667,0
17:39:13.838,0,19.6718,0
17:39:13.851,1,14.1130,0
17:39:13.878,0,6.3420,0
17:39:13.881,2,32.0618,0
17:39:13.893,1,16.4715,0
17:39:13.952,0,6.8438,1
17:39:13.963,2,20.9271,0
17:39:13.993,0,16.5602,0
17:39:14.025,2,18.8815,0
17:39:14.046,0,24.0935,0
17:39:14.059,2,15.0841,0
17:39:14.081,0,20.1767,0
17:39:14.099,2,20.0145,0
17:39:14.123,0,15.8143,0
17:39:14.170,0,23.2340,0
17:39:14.176,2,53.7435,0
17:39:14.199,0,20.3245,0
17:39:14.211,2,13.2287,0
17:39:14.239,0,13.0130,0
17:39:14.241,2,4.9088,0
17:39:14.276,0,22.7718,0
17:39:14.292,2,18.5777,0
17:39:14.314,0,15.0002,0
17:39:14.331,2,18.0618,0
17:39:14.359,0,18.0994,0
17:39:14.373,2,13.4687,0
17:39:14.409,0,25.2292,0
17:39:14.425,2,23.3567,0
17:39:14.440,0,17.6423,0
17:39:14.473,0,10.2727,0
17:39:14.475,2,37.9981,0
17:39:14.491,1,6.1632,10
17:39:14.557,2,13.8672,0
17:39:14.559,0,57.2887,0
17:39:14.571,2,14.0232,0
17:39:14.575,1,57.9417,0
17:39:14.587,0,13.5659,0
17:39:14.613,1,24.6123,0
17:39:14.615,2,19.9281,0
17:39:14.638,0,19.4107,0
17:39:14.655,1,18.7331,0
17:39:14.657,2,20.3763,0
17:39:14.680,0,21.5444,0
17:39:14.683,1,4.3632,0
17:39:14.698,2,18.4730,0
17:39:14.726,0,21.1174,0
17:39:14.730,2,5.5415,0
17:39:14.764,0,22.6762,0
17:39:14.765,1,38.3304,0
17:39:14.800,0,16.8907,0
17:39:14.801,2,39.7476,0
17:39:14.835,0,16.0626,0
17:39:14.845,1,12.3737,0
17:39:14.846,2,2.9684,0
17:39:14.890,0,23.7829,0
17:39:14.894,2,10.8613,0
17:39:14.894,1,5.6608,0
17:39:14.912,0,15.3343,0
17:39:14.935,1,25.3416,0
17:39:14.938,2,17.1126,0
17:39:14.959,0,20.4425,0
17:39:14.969,2,12.3505,0
17:39:14.972,1,15.0218,0
17:39:15.004,0,22.6222,0
17:39:15.004,1,5.7442,0
17:39:15.013,2,11.2173,0
17:39:15.042,0,18.1487,0
17:39:15.058,1,18.7633,0
17:39:15.074,0,11.0246,0
17:39:15.089,1,16.9006,0
17:39:15.144,2,107.2037,0
17:39:15.156,2,0.0633,0
17:39:15.163,2,1.8189,0
17:39:15.229,0,48.2847,0
17:39:15.241,0,7.0764,0
17:39:15.280,0,16.1166,0
17:39:15.285,2,63.8787,0
17:39:15.314,0,17.1513,0
17:39:15.350,2,22.7502,0
17:39:15.361,0,15.1509,0
17:39:15.381,2,21.7653,0
17:39:15.404,0,22.4625,0
17:39:15.420,2,19.8509,0
17:39:15.442,0,20.1796,0
17:39:15.464,2,25.8971,0
17:39:15.474,0,12.2611,0
17:39:15.497,2,14.5926,0
17:39:15.518,0,18.7210,0
17:39:15.531,2,5.0395,0
17:39:15.559,0,17.6965,0
17:39:15.562,2,4.4267,0
17:39:15.603,0,19.2770,0
17:39:15.614,2,9.2970,0
17:39:15.630,0,16.3406,0
17:39:15.683,0,13.7069,0
17:39:15.688,1,6.7041,10
17:39:15.692,2,49.9639,0
17:39:15.735,2,12.9737,0
17:39:15.757,0,55.4212,0
17:39:15.768,2,6.8372,0
17:39:15.789,0,14.7394,0
17:39:15.809,2,5.1889,0
17:39:15.834,0,15.6146,0
17:39:15.850,2,7.6211,0
17:39:15.891,0,29.6595,0
17:39:15.895,2,5.6989,0
17:39:15.954,0,47.6482,0
17:39:15.968,2,44.6606,0
17:39:15.999,0,17.5096,0
17:39:16.013,2,15.5452,0
17:39:16.041,0,20.3905,0
17:39:16.044,2,6.2630,0
17:39:16.087,0,23.7042,0
17:39:16.104,2,18.8200,0
17:39:16.109,0,7.3723,0
17:39:16.133,2,5.9877,0
17:39:16.162,0,23.6098,0
17:39:16.171,2,3.3094,0
17:39:16.199,0,15.3689,0
17:39:16.204,2,6.0595,0
17:39:16.245,0,18.6104,0
17:39:16.274,0,6.4109,0
17:39:16.288,1,16.6185,12
17:39:16.291,2,44.0632,0
17:39:16.357,2,19.4503,0
17:39:16.357,0,57.0112,0
17:39:16.404,0,17.6415,0
17:39:16.407,2,4.4682,0
17:39:16.436,0,17.3142,0
17:39:16.450,2,10.0889,0
17:39:16.479,0,17.4534,0
17:39:16.503,2,15.7969,0
17:39:16.527,0,26.0342,0
17:39:16.565,2,40.1636,0
17:39:16.589,0,42.4862,0
17:39:16.600,0,11.5656,0
17:39:16.614,2,11.5476,0
17:39:16.640,0,18.7743,0
17:39:16.667,2,4.9151,0
17:39:16.682,0,17.7786,0
17:39:16.686,2,5.4956,0
17:39:16.714,0,20.6534,0
17:39:16.721,2,6.9425,0
17:39:16.760,0,18.6238,0
17:39:16.766,2,3.7708,0
17:39:16.800,0,18.6113,0
17:39:16.813,2,5.0598,0
17:39:16.843,0,19.2441,0
17:39:16.878,0,12.1821,0
17:39:16.884,1,22.3024,11
17:39:16.889,2,51.9044,0
17:39:16.956,2,14.1763,0
17:39:16.959,0,57.3929,0
17:39:16.975,2,7.9265,0
17:39:17.006,0,24.4772,0
17:39:17.007,2,3.9682,0
17:39:17.035,0,18.7936,0
17:39:17.057,2,16.2305,0
