wall_time,cam_index,full_ms,skipped
11:08:22.673,1,22.6354,0
11:08:22.678,2,8.2701,0
11:08:22.695,0,13.7720,0
11:08:22.726,1,25.0421,0
11:08:22.735,2,14.4540,0
11:08:22.751,1,5.6797,0
11:08:22.763,2,18.3811,0
11:08:22.766,0,19.2979,1
11:08:22.788,1,17.8788,0
11:08:22.799,2,13.1750,0
11:08:22.818,0,18.2385,0
11:08:22.841,2,4.4458,0
11:08:22.843,1,25.7942,0
11:08:22.867,0,25.3644,0
11:08:22.869,1,6.2433,0
11:08:22.876,2,10.6352,0
11:08:22.894,0,19.2186,0
11:08:22.913,1,21.7733,0
11:08:22.925,2,15.0376,0
11:08:22.931,0,10.5515,0
11:08:22.956,2,15.3272,0
11:08:22.958,1,7.3298,0
11:08:23.009,1,11.1909,0
11:08:23.010,0,45.4628,0
11:08:23.010,2,7.2175,0
11:08:23.073,0,4.6564,0
11:08:23.082,0,8.8301,0
11:08:23.082,1,47.4235,0
11:08:23.087,1,4.4043,0
11:08:23.091,0,5.5500,0
11:08:23.096,2,27.0534,0
11:08:23.101,2,4.3887,0
11:08:23.137,1,31.4228,0
11:08:23.144,2,26.3770,0
11:08:23.147,0,7.4325,0
11:08:23.160,2,15.9324,0
11:08:23.160,1,4.3483,0
11:08:23.182,1,6.1075,0
11:08:23.183,0,16.9953,0
11:08:23.195,2,16.8013,0
11:08:23.215,0,14.4342,0
11:08:23.235,1,20.6301,0
11:08:23.243,2,10.7141,0
11:08:23.257,0,16.2130,0
11:08:23.286,1,29.5118,0
11:08:23.287,2,23.8620,0
11:08:23.307,0,16.2604,0
11:08:23.311,1,7.6016,0
11:08:23.315,2,7.7508,0
11:08:23.337,0,22.6673,0
11:08:23.357,1,21.7549,0
11:08:23.363,2,11.0111,0
11:08:23.383,0,21.0394,0
11:08:23.409,1,30.2919,0
11:08:23.410,2,13.1746,0
11:08:23.427,0,21.5841,0
11:08:23.440,1,16.7331,0
11:08:23.444,2,11.4321,0
11:08:23.459,0,24.2672,0
11:08:23.475,1,19.6956,0
11:08:23.481,2,10.4442,0
11:08:23.498,0,16.2450,0
11:08:23.525,2,9.1337,0
11:08:23.525,1,24.3880,0
11:08:23.547,0,21.7943,0
11:08:23.552,1,9.4359,0
11:08:23.553,2,5.7880,0
11:08:23.593,0,32.3092,0
11:08:23.594,1,12.5716,0
11:08:23.596,2,4.1945,0
11:08:23.660,0,10.6619,0
11:08:23.681,0,4.7467,0
11:08:23.691,1,34.2636,0
11:08:23.696,1,4.1180,0
11:08:23.706,2,0.1499,1
11:08:23.712,1,6.1965,0
11:08:23.714,2,3.2592,0
11:08:23.715,0,12.9108,0
11:08:23.733,0,12.4538,0
11:08:23.750,1,14.4881,0
11:08:23.751,2,5.8984,0
11:08:23.777,0,16.2622,0
11:08:23.794,1,13.2586,0
11:08:23.797,2,6.6396,0
11:08:23.827,0,14.8854,0
11:08:23.830,1,7.6660,0
11:08:23.836,2,10.1583,0
11:08:23.859,0,21.5066,0
11:08:23.874,1,17.1189,0
11:08:23.881,2,14.4818,0
11:08:23.901,0,18.9122,0
11:08:23.925,2,8.9434,0
11:08:23.925,1,19.3485,0
11:08:23.948,0,23.7462,0
11:08:23.950,1,8.7163,0
11:08:23.952,2,7.5492,0
11:08:23.973,0,12.4995,0
11:08:24.003,1,28.9037,0
11:08:24.004,2,4.0936,0
11:08:24.018,0,17.8727,0
11:08:24.040,1,14.6859,0
11:08:24.042,2,4.7750,0
11:08:24.072,2,6.6381,0
11:08:24.073,1,8.0967,0
11:08:24.073,0,28.0420,0
11:08:24.104,0,17.6178,0
11:08:24.107,1,6.0077,0
11:08:24.111,2,7.3194,0
11:08:24.145,0,27.5133,0
11:08:24.160,1,19.1794,0
11:08:24.160,2,8.4777,0
11:08:24.192,1,6.9713,0
11:08:24.194,0,34.4660,0
11:08:24.199,2,10.9928,0
11:08:24.290,0,0.1861,1
11:08:24.315,0,10.3687,0
11:08:24.318,2,30.5446,0
11:08:24.322,2,3.3947,0
11:08:24.324,1,43.9009,0
11:08:24.325,2,3.0875,0
11:08:24.339,0,13.9888,0
11:08:24.340,1,3.7607,0
11:08:24.362,2,17.1531,0
11:08:24.387,0,21.9148,0
11:08:24.387,1,4.6524,0
11:08:24.390,2,7.2061,0
11:08:24.413,0,21.2080,0
11:08:24.452,2,26.9832,0
11:08:24.453,1,31.9178,0
11:08:24.456,0,13.7928,0
11:08:24.469,1,15.7275,0
11:08:24.475,2,8.7718,0
11:08:24.506,0,10.4979,0
11:08:24.513,1,11.5549,0
11:08:24.518,2,8.2192,0
11:08:24.553,0,28.1021,0
11:08:24.560,2,10.5977,0
11:08:24.563,1,6.0627,0
11:08:24.574,0,15.9070,0
11:08:24.589,1,15.2883,0
11:08:24.601,2,16.1882,0
11:08:24.615,0,14.1266,0
11:08:24.633,1,22.8245,0
11:08:24.638,2,9.9088,0
11:08:24.677,0,31.9700,0
11:08:24.677,1,8.7519,0
11:08:24.682,2,13.8396,0
11:08:24.712,0,25.7074,0
11:08:24.712,1,11.2592,0
11:08:24.717,2,10.9549,0
11:08:24.735,0,17.8996,0
11:08:24.748,1,13.1793,0
11:08:24.749,2,3.2974,0
11:08:24.793,0,32.9009,0
11:08:24.793,1,6.4272,0
11:08:24.796,2,6.3360,0
11:08:24.877,0,0.0653,1
11:08:24.892,1,19.7988,0
11:08:24.903,1,9.6989,0
11:08:24.905,2,0.0858,1
11:08:24.909,0,6.5857,0
11:08:24.914,1,7.6139,0
11:08:24.915,2,2.4691,0
11:08:24.950,0,19.9333,0
11:08:24.953,1,6.8621,0
11:08:24.954,2,6.8494,0
11:08:24.982,0,17.5857,0
11:08:24.999,2,16.5781,0
11:08:25.007,1,11.6716,0
11:08:25.023,0,15.2675,0
11:08:25.027,1,8.4863,0
11:08:25.041,2,14.6029,0
11:08:25.068,0,22.4060,0
11:08:25.082,2,20.0427,0
11:08:25.085,1,24.2296,0
11:08:25.096,0,15.7444,0
11:08:25.128,2,10.6542,0
11:08:25.141,1,1.2097,1
11:08:25.142,0,8.8025,0
11:08:25.163,2,16.2142,0
11:08:25.186,0,21.3880,0
11:08:25.193,1,10.5385,0
11:08:25.200,2,10.2152,0
11:08:25.214,0,19.6070,0
11:08:25.242,2,16.8911,0
11:08:25.243,1,23.2382,0
11:08:25.247,0,7.3463,0
11:08:25.273,1,23.4583,0
11:08:25.290,2,20.3739,0
11:08:25.303,0,17.6352,0
11:08:25.305,1,5.4053,0
11:08:25.308,2,6.6376,0
11:08:25.335,0,14.5912,0
11:08:25.365,2,19.1260,0
11:08:25.366,1,26.5855,0
11:08:25.395,1,10.1972,0
11:08:25.395,0,34.1269,0
11:08:25.401,2,10.2911,0
11:08:25.457,0,22.5542,0
11:08:25.469,0,11.3001,0
11:08:25.494,1,31.8971,0
11:08:25.498,1,4.5005,0
11:08:25.501,0,13.5403,0
11:08:25.502,2,31.7173,0
11:08:25.514,1,14.4792,0
11:08:25.525,2,22.6199,0
11:08:25.540,0,14.2105,0
11:08:25.559,1,20.4547,0
11:08:25.560,2,5.7442,0
11:08:25.586,0,23.1806,0
11:08:25.594,1,12.7847,0
11:08:25.599,2,8.4676,0
11:08:25.623,0,18.7279,0
11:08:25.626,1,5.0572,0
11:08:25.627,2,3.4627,0
11:08:25.663,0,22.5857,0
11:08:25.672,1,12.3251,0
11:08:25.676,2,6.3284,0
11:08:25.698,0,18.8668,0
11:08:25.717,1,16.5161,0
11:08:25.718,2,6.4035,0
11:08:25.740,0,18.7785,0
11:08:25.747,1,9.3294,0
11:08:25.748,2,6.3202,0
11:08:25.781,0,26.1496,0
11:08:25.806,2,11.0803,0
11:08:25.808,1,33.5085,0
11:08:25.819,0,16.5232,0
11:08:25.843,2,9.8326,0
11:08:25.843,1,21.9797,0
11:08:25.866,0,21.6351,0
11:08:25.869,1,7.8812,0
11:08:25.877,2,12.2999,0
11:08:25.899,0,24.3295,0
11:08:25.910,1,17.9794,0
11:08:25.917,2,11.7838,0
11:08:25.946,0,24.3968,0
11:08:25.954,1,17.3655,0
11:08:25.958,2,11.7247,0
11:08:25.993,1,5.9071,0
11:08:25.997,2,6.0021,0
11:08:26.052,0,83.5299,0
11:08:26.061,0,0.0614,0
11:08:26.086,1,28.3282,0
11:08:26.089,1,2.2979,0
11:08:26.106,2,22.0422,0
11:08:26.108,1,4.9071,0
11:08:26.109,0,6.6920,0
11:08:26.110,2,0.0785,1
11:08:26.143,0,21.4443,0
11:08:26.144,1,3.4355,0
11:08:26.149,2,7.3525,0
11:08:26.184,0,19.2901,0
11:08:26.201,1,12.9097,0
11:08:26.207,2,10.5600,0
11:08:26.208,0,6.7912,0
11:08:26.233,1,23.4003,0
11:08:26.233,2,7.1848,0
11:08:26.267,0,25.3168,0
11:08:26.281,2,14.0617,0
11:08:26.281,1,18.1668,0
11:08:26.306,0,19.9397,0
11:08:26.315,1,14.2189,0
11:08:26.338,2,25.8407,0
11:08:26.341,0,7.7410,0
11:08:26.352,1,17.4173,0
11:08:26.358,2,12.6489,0
11:08:26.380,0,20.3828,0
11:08:26.385,1,8.3064,0
11:08:26.395,2,13.3162,0
11:08:26.429,0,26.6140,0
11:08:26.438,1,12.5359,0
11:08:26.440,2,4.6960,0
11:08:26.445,0,10.2892,0
11:08:26.475,1,26.3533,0
11:08:26.476,2,4.0849,0
11:08:26.493,0,12.5267,0
11:08:26.518,1,25.8894,0
11:08:26.519,2,5.0377,0
11:08:26.543,0,23.5703,0
11:08:26.553,1,13.3174,0
11:08:26.559,2,9.0438,0
11:08:26.617,2,16.8220,0
11:08:26.617,1,17.1827,0
11:08:26.618,0,53.2109,0
11:08:26.665,0,0.0794,1
11:08:26.690,1,0.3773,1
11:08:26.700,2,22.4699,0
11:08:26.702,0,5.6361,0
11:08:26.707,2,6.7340,0
11:08:26.725,1,24.5641,0
11:08:26.725,2,17.6388,0
11:08:26.738,0,17.7383,0
11:08:26.776,1,31.7391,0
11:08:26.780,2,35.3327,0
11:08:26.788,0,17.3089,0
11:08:26.793,1,12.4128,0
11:08:26.800,2,10.2343,0
11:08:26.813,0,12.6804,0
11:08:26.840,1,21.2767,0
11:08:26.842,2,4.5767,0
11:08:26.864,0,23.5327,0
11:08:26.885,2,14.5673,0
11:08:26.887,1,8.1987,0
11:08:26.904,0,20.0527,0
11:08:26.905,1,3.7644,0
11:08:26.929,2,21.9230,0
11:08:26.934,0,8.2020,0
11:08:26.952,1,16.1556,0
11:08:26.954,2,6.5165,0
11:08:26.981,0,21.8685,0
11:08:27.000,2,18.8521,0
11:08:27.004,1,8.9624,0
11:08:27.033,1,7.8109,0
11:08:27.034,0,29.0745,0
11:08:27.043,2,16.3436,0
11:08:27.057,0,20.4342,0
11:08:27.078,2,7.7660,0
11:08:27.079,1,22.8245,0
11:08:27.101,0,21.6206,0
11:08:27.126,1,24.9360,0
11:08:27.135,2,13.9797,0
11:08:27.145,0,16.2790,0
11:08:27.155,1,16.5978,0
11:08:27.168,2,23.2778,0
11:08:27.186,0,25.2017,0
11:08:27.190,1,9.8100,0
11:08:27.196,2,10.8184,0
11:08:27.753,0,1.3456,1
11:08:27.765,1,18.9523,0
11:08:27.769,1,3.4000,0
11:08:27.769,0,0.0856,1
11:08:27.772,2,14.9461,0
11:08:27.772,1,0.0790,1
11:08:27.773,0,0.0854,0
11:08:27.776,2,3.5398,0
11:08:27.778,2,0.1719,1
11:08:27.801,2,7.3228,0
11:08:27.801,1,7.5094,0
11:08:27.805,0,0.4002,0
11:08:27.810,2,5.6456,0
11:08:27.810,1,5.6752,0
11:08:27.817,0,6.3482,0
11:08:27.817,2,0.8369,1
11:08:27.819,1,8.7296,0
11:08:27.826,0,7.4664,0
11:08:27.830,1,11.1061,0
11:08:27.830,0,4.2644,0
11:08:27.884,1,0.3052,1
11:08:27.897,2,20.7502,0
11:08:27.898,0,0.0583,1
11:08:27.899,1,0.8257,0
11:08:27.908,2,10.3732,0
11:08:27.909,0,0.9945,0
11:08:27.918,2,0.0593,1
11:08:27.924,1,15.2608,0
11:08:27.925,0,0.4048,0
11:08:27.941,1,16.8601,0
11:08:27.972,1,16.3147,0
11:08:27.974,2,6.8526,0
11:08:27.979,0,36.7010,0
11:08:27.986,0,0.0768,0
11:08:27.992,0,0.0486,0
11:08:28.002,1,0.1286,1
11:08:28.007,2,10.5441,1
11:08:28.009,0,7.9407,0
11:08:28.015,1,0.0899,1
11:08:28.020,2,6.1730,0
11:08:28.041,2,5.1965,0
11:08:28.045,0,9.4186,0
11:08:28.065,1,23.6474,0
11:08:28.068,2,0.0666,1
11:08:28.070,0,0.0890,1
11:08:28.076,1,0.3667,1
11:08:28.082,2,6.4943,0
11:08:28.100,0,17.6677,0
11:08:28.146,1,5.9576,0
11:08:28.150,2,6.4833,0
11:08:28.150,0,5.1909,0
11:08:28.161,1,13.4509,0
11:08:28.163,2,5.6466,0
11:08:28.194,0,29.7164,0
11:08:28.196,1,7.3806,0
11:08:28.199,2,8.1159,0
11:08:28.224,0,19.3255,0
11:08:28.232,1,12.0604,0
11:08:28.241,2,17.2585,0
11:08:28.355,0,114.5592,0
11:08:28.365,1,18.7166,0
11:08:28.366,2,0.2274,1
11:08:28.367,0,0.5939,1
11:08:28.379,2,0.1822,0
11:08:28.379,1,0.1609,1
11:08:28.402,2,9.5282,0
11:08:28.403,0,19.3776,0
11:08:28.539,0,5.5447,0
11:08:28.543,0,4.2592,0
11:08:28.554,1,18.4767,0
11:08:28.556,1,2.0144,0
11:08:28.560,0,11.2758,0
11:08:28.566,1,1.9205,0
11:08:28.569,2,11.5372,0
11:08:28.573,1,5.3023,0
11:08:28.574,2,4.7932,0
11:08:28.574,0,0.1158,1
11:08:28.576,2,2.4868,0
11:08:28.579,2,2.3542,0
11:08:28.590,1,14.1412,0
11:08:28.592,2,4.3548,0
11:08:28.632,0,27.7073,0
11:08:28.632,1,8.3735,0
11:08:28.638,2,8.6686,0
11:08:28.788,0,141.0406,0
11:08:28.792,1,17.8788,0
11:08:28.793,2,19.2999,0
11:08:28.796,0,0.0971,1
11:08:28.799,1,0.2686,1
11:08:28.799,2,6.0671,0
11:08:28.811,2,11.0311,0
11:08:28.816,0,13.0821,0
11:08:28.840,1,33.5829,0
11:08:28.850,2,21.2500,0
11:08:28.855,0,14.8039,0
11:08:28.865,1,15.0065,0
11:08:28.931,0,6.9884,0
11:08:28.933,2,9.3982,0
11:08:28.933,1,7.7958,0
11:08:28.938,2,5.1962,0
11:08:28.946,0,14.7204,0
11:08:28.949,1,6.4144,0
11:08:28.961,2,15.3126,0
11:08:29.003,2,5.2040,0
11:08:29.003,0,45.3954,0
11:08:29.003,1,7.4337,0
11:08:29.192,0,5.2212,0
11:08:29.195,0,0.0583,1
11:08:29.206,1,0.0756,1
11:08:29.215,1,4.4431,0
11:08:29.215,0,4.4442,0
11:08:29.219,1,4.2997,0
11:08:29.219,2,19.0618,0
11:08:29.223,2,0.0732,1
11:08:29.225,0,7.4248,0
11:08:29.230,1,10.7974,0
11:08:29.239,2,2.2746,1
11:08:29.246,0,20.1235,0
11:08:29.246,2,5.5601,0
11:08:29.247,1,16.4282,0
11:08:29.285,2,18.0493,0
11:08:29.286,1,18.4711,0
11:08:29.286,0,39.3964,0
11:08:29.295,0,8.8151,0
11:08:29.306,1,12.8131,0
11:08:29.342,2,36.6343,0
11:08:29.351,0,13.2096,0
11:08:29.359,1,12.2984,0
11:08:29.371,2,21.1593,0
11:08:29.409,1,14.6636,0
11:08:29.410,2,15.2227,0
11:08:29.410,0,0.1472,1
11:08:29.429,1,16.7032,0
11:08:29.449,2,24.6107,0
11:08:29.465,0,19.5575,0
11:08:29.468,1,7.0884,0
11:08:29.515,2,0.0768,1
11:08:29.516,0,3.8259,0
11:08:29.517,1,4.9711,0
11:08:29.532,0,11.4533,0
11:08:29.568,1,37.5358,0
11:08:29.568,2,3.6585,0
11:08:29.605,0,39.6848,0
11:08:29.605,1,6.6499,0
11:08:29.610,2,10.5350,0
11:08:29.661,0,13.8611,0
11:08:29.679,0,17.2830,0
11:08:29.696,1,37.9603,0
11:08:29.722,0,7.1318,0
11:08:29.722,2,0.1980,1
11:08:29.732,2,4.7681,0
11:08:29.734,1,37.3557,0
11:08:29.741,0,18.6233,0
11:08:29.773,1,6.1813,0
11:08:29.776,2,10.3102,0
11:08:29.787,0,18.1038,0
11:08:29.793,1,11.7199,0
11:08:29.802,2,13.4557,0
11:08:29.842,0,29.3590,0
11:08:29.845,2,16.0532,0
11:08:29.845,1,22.4598,0
11:08:29.867,0,23.7257,0
11:08:29.879,1,16.3289,0
11:08:29.881,2,6.4987,0
11:08:29.901,0,22.6534,0
11:08:29.924,1,21.5343,0
11:08:29.926,2,5.2176,0
11:08:29.944,0,19.9782,0
11:08:29.945,1,4.7462,0
11:08:29.956,2,12.2351,0
11:08:29.984,0,22.1717,0
11:08:29.988,1,6.2161,0
11:08:29.999,2,13.6171,0
11:08:30.014,0,13.0576,0
11:08:30.039,1,20.0445,0
11:08:30.042,2,6.1463,0
11:08:30.065,0,22.0624,0
11:08:30.083,1,17.7348,0
11:08:30.086,2,8.6580,0
11:08:30.108,1,8.6012,0
11:08:30.110,0,24.4350,0
11:08:30.132,2,23.7009,0
11:08:30.144,0,18.7256,0
11:08:30.148,1,6.8435,0
