wall_time,cam_index,decoder_ms,dropped
15:44:42.065,0,5.5604,0
15:44:42.066,2,5.4274,0
15:44:42.070,1,10.3773,0
15:44:42.084,1,4.0937,0
15:44:42.087,0,2.9622,0
15:44:42.106,2,2.8675,0
15:44:42.125,1,4.2403,0
15:44:42.128,0,2.5926,0
15:44:42.160,2,2.8666,0
15:44:42.167,1,4.2391,0
15:44:42.169,0,3.0924,0
15:44:42.176,2,2.9878,0
15:44:42.200,0,2.9886,0
15:44:42.222,2,3.4236,0
15:44:42.225,1,7.0843,0
15:44:42.247,0,3.0461,0
15:44:42.251,1,4.3065,0
15:44:42.276,2,2.9612,0
15:44:42.287,0,3.5435,0
15:44:42.290,1,6.7014,0
15:44:42.304,2,2.9945,0
15:44:42.341,0,5.2811,0
15:44:42.342,2,6.1155,0
15:44:42.345,1,9.7643,0
15:44:42.365,0,3.1515,0
15:44:42.370,1,4.4988,0
15:44:42.377,2,2.9468,0
15:44:42.416,0,3.6116,0
15:44:42.423,1,10.5142,0
15:44:42.424,2,4.5749,0
15:44:42.441,1,4.1990,0
15:44:42.456,0,2.8448,0
15:44:42.461,2,2.9113,0
15:44:42.484,1,2.8743,0
15:44:42.489,0,2.8612,0
15:44:42.494,2,3.0184,0
15:44:42.546,1,6.6422,0
15:44:42.547,0,7.3348,0
15:44:42.548,2,7.4788,0
15:44:42.580,0,4.9364,0
15:44:42.581,1,5.5316,0
15:44:42.625,2,2.8768,0
15:44:42.633,0,2.7184,0
15:44:42.660,1,2.7572,0
15:44:42.700,2,3.5031,0
15:44:42.708,1,12.0228,0
15:44:42.714,0,10.5044,0
15:44:42.719,2,3.4942,0
15:44:42.854,1,2.9473,4
15:44:42.859,0,2.6978,4
15:44:42.888,2,4.6342,4
15:44:42.890,1,5.9466,0
15:44:42.895,0,2.9533,0
15:44:42.904,2,2.9052,0
15:44:42.960,1,6.5467,0
15:44:42.961,0,6.9030,0
15:44:42.963,2,8.2497,0
15:44:42.971,0,2.8092,0
15:44:42.978,1,2.9139,0
15:44:42.994,2,2.9566,0
15:44:43.015,0,2.8145,0
15:44:43.024,1,2.9958,0
15:44:43.032,2,2.7432,0
15:44:43.054,1,2.8394,0
15:44:43.061,0,4.6618,0
15:44:43.062,2,5.7935,0
15:44:43.090,1,2.7778,0
15:44:43.093,0,2.7478,0
15:44:43.119,2,2.8356,0
15:44:43.127,1,2.9534,0
15:44:43.136,0,3.0611,0
15:44:43.143,2,2.8458,0
15:44:43.174,1,2.8445,0
15:44:43.206,0,6.5985,0
15:44:43.208,2,7.6339,0
15:44:43.209,1,7.5760,0
15:44:43.210,0,4.5731,0
15:44:43.227,2,3.0480,0
15:44:43.282,0,4.7523,0
15:44:43.283,1,4.5790,0
15:44:43.286,2,3.2955,0
15:44:43.301,0,4.8247,0
15:44:43.302,1,4.2696,0
15:44:43.308,2,2.9132,0
15:44:43.355,1,6.5164,0
15:44:43.356,0,6.4043,0
15:44:43.358,2,7.3573,0
15:44:43.367,1,4.6675,0
15:44:43.369,0,5.3203,0
15:44:43.392,2,3.1240,0
15:44:43.409,1,3.0484,0
15:44:43.413,0,3.1061,0
15:44:43.421,2,3.0375,0
15:44:43.458,1,4.6965,0
15:44:43.460,0,5.9849,0
15:44:43.465,2,2.8432,0
15:44:43.491,1,2.7821,0
15:44:43.509,0,4.7863,0
15:44:43.510,2,5.7722,0
15:44:43.528,1,4.6339,0
15:44:43.529,0,5.0681,0
15:44:43.536,2,2.9426,0
15:44:43.573,1,4.7781,0
15:44:43.574,0,5.8997,0
15:44:43.582,2,2.9955,0
15:44:43.624,1,2.9367,0
15:44:43.628,2,3.0133,0
15:44:43.682,0,2.9453,0
15:44:43.688,1,6.7496,0
15:44:43.691,2,9.1839,0
15:44:43.696,1,7.4756,0
15:44:43.710,0,7.9200,0
15:44:43.734,2,4.8188,0
15:44:43.735,1,5.6105,0
15:44:43.741,2,2.9879,0
15:44:43.766,1,3.0395,0
15:44:43.824,2,4.7855,0
15:44:43.826,1,5.5766,0
15:44:43.831,2,5.7422,0
15:44:43.862,1,4.7492,0
15:44:43.865,2,7.1082,0
15:44:43.866,0,8.5856,4
15:44:43.888,1,2.8241,0
15:44:43.891,0,3.1772,0
15:44:43.913,2,2.9214,0
15:44:43.920,0,3.1384,0
15:44:43.928,1,3.0239,0
15:44:43.941,2,2.9553,0
15:44:43.977,0,4.7733,0
15:44:43.978,1,5.9685,0
15:44:43.985,2,2.9721,0
15:44:44.002,1,2.9007,0
15:44:44.007,0,2.8947,0
15:44:44.027,2,2.9221,0
15:44:44.071,1,6.6353,0
15:44:44.073,0,6.9656,0
15:44:44.074,2,7.8179,0
15:44:44.086,1,3.1101,0
15:44:44.089,0,2.6442,0
15:44:44.110,2,3.0104,0
15:44:44.129,0,2.9760,0
15:44:44.155,1,2.8643,0
15:44:44.159,2,3.8335,0
15:44:44.163,1,3.0849,0
15:44:44.167,0,2.6445,0
15:44:44.176,2,2.9782,0
15:44:44.227,1,6.5571,0
15:44:44.228,0,6.4201,0
15:44:44.230,2,7.4613,0
15:44:44.241,0,2.9209,0
15:44:44.248,1,2.9644,0
15:44:44.286,2,3.1995,0
15:44:44.296,1,4.7753,0
15:44:44.297,0,5.9319,0
15:44:44.304,2,2.8645,0
15:44:44.322,1,3.0345,0
15:44:44.345,0,4.7935,0
15:44:44.346,2,5.6154,0
15:44:44.375,1,4.7270,0
15:44:44.376,0,5.2588,0
15:44:44.397,2,2.9711,0
15:44:44.404,0,2.8102,0
15:44:44.411,1,2.9543,0
15:44:44.424,2,2.9846,0
15:44:44.456,0,4.7775,0
15:44:44.458,1,6.0846,0
15:44:44.467,2,3.0700,0
15:44:44.483,1,3.1531,0
15:44:44.486,0,2.6899,0
15:44:44.508,2,2.9230,0
15:44:44.527,1,2.7958,0
15:44:44.529,0,2.7249,0
15:44:44.540,2,2.8769,0
15:44:44.580,0,4.9074,0
15:44:44.581,1,5.6789,0
15:44:44.584,2,2.8678,0
15:44:44.695,0,2.9405,0
15:44:44.708,0,3.3339,0
15:44:44.749,1,3.0289,0
15:44:44.759,1,0.4248,0
15:44:44.768,2,2.7573,0
15:44:44.783,2,3.5263,0
15:44:44.861,0,4.7100,4
15:44:44.865,1,7.9043,4
15:44:44.866,2,4.7452,4
15:44:44.882,1,2.9133,0
15:44:44.891,0,2.7740,0
15:44:44.898,2,3.0190,0
15:44:44.925,1,2.8401,0
15:44:44.931,0,2.8077,0
15:44:44.940,2,2.9547,0
15:44:44.981,1,4.7318,0
15:44:44.982,0,5.8753,0
15:44:44.996,2,2.8059,0
15:44:45.044,0,2.8126,0
15:44:45.047,1,3.3525,0
15:44:45.049,2,2.7703,0
15:44:45.051,0,3.2268,0
15:44:45.055,1,7.5270,0
15:44:45.059,2,4.7217,0
15:44:45.134,1,4.7806,0
15:44:45.136,0,6.3486,0
15:44:45.140,2,6.6474,0
15:44:45.141,1,5.1618,0
15:44:45.144,0,8.4275,0
15:44:45.148,2,4.4374,0
15:44:45.188,0,4.7351,0
15:44:45.189,1,5.2380,0
15:44:45.193,2,2.6974,0
15:44:45.201,1,2.8865,0
15:44:45.208,0,2.9808,0
15:44:45.235,2,3.1415,0
15:44:45.248,1,2.8929,0
15:44:45.253,0,2.8273,0
15:44:45.268,2,3.2166,0
15:44:45.298,0,4.7851,0
15:44:45.299,1,4.9074,0
15:44:45.307,2,2.9268,0
15:44:45.329,0,2.9861,0
15:44:45.334,1,2.9174,0
15:44:45.353,2,3.0246,0
15:44:45.363,1,3.1912,0
15:44:45.368,0,2.8810,0
15:44:45.378,2,3.1544,0
15:44:45.415,1,4.7164,0
15:44:45.417,0,6.0994,0
15:44:45.420,2,3.9273,0
15:44:45.441,0,3.0371,0
15:44:45.446,1,2.9894,0
15:44:45.483,2,2.8125,0
15:44:45.492,0,4.7366,0
15:44:45.494,1,4.5580,0
15:44:45.504,2,2.8051,0
15:44:45.547,1,3.0475,0
15:44:45.561,0,4.9377,0
15:44:45.562,2,6.0006,0
15:44:45.579,1,4.6158,0
15:44:45.580,0,5.8035,0
15:44:45.599,2,2.8795,0
15:44:45.612,1,2.9157,0
15:44:45.627,2,3.0501,0
15:44:45.672,0,6.3411,0
15:44:45.674,2,6.8079,0
15:44:45.675,1,8.0152,0
15:44:45.684,0,0.7869,0
15:44:45.691,1,3.1516,0
15:44:45.712,2,2.9290,0
15:44:45.737,1,4.8265,0
15:44:45.738,2,5.4873,0
15:44:45.808,1,4.6397,0
15:44:45.809,2,5.2046,0
15:44:45.846,1,4.7472,0
15:44:45.848,2,5.8927,0
15:44:45.855,1,4.6529,0
15:44:45.856,0,5.4605,4
15:44:45.869,2,3.0730,0
15:44:45.905,0,6.7668,0
15:44:45.906,2,6.9190,0
15:44:45.907,1,8.3894,0
15:44:45.932,0,3.0875,0
15:44:45.954,1,4.6352,0
15:44:45.955,2,5.8582,0
15:44:45.969,0,2.8980,0
15:44:45.972,1,3.1461,0
15:44:46.010,2,4.7170,0
15:44:46.012,1,5.5570,0
15:44:46.016,0,2.9768,0
15:44:46.033,2,2.8356,0
15:44:46.041,0,2.9715,0
15:44:46.070,1,4.8926,0
15:44:46.071,2,5.6271,0
15:44:46.091,0,4.7990,0
15:44:46.092,1,4.8655,0
15:44:46.118,2,3.2123,0
15:44:46.128,0,3.0418,0
15:44:46.131,1,2.8355,0
15:44:46.141,2,2.8812,0
15:44:46.183,0,4.9447,0
15:44:46.186,1,7.5505,0
15:44:46.187,2,5.1448,0
15:44:46.209,0,4.6559,0
15:44:46.210,1,4.5483,0
15:44:46.231,2,2.9740,0
15:44:46.272,1,6.5597,0
15:44:46.273,0,7.6008,0
15:44:46.275,2,6.0284,0
15:44:46.298,0,4.8525,0
15:44:46.299,1,5.7124,0
15:44:46.305,2,3.0389,0
15:44:46.394,1,6.9739,0
15:44:46.395,0,7.4306,0
15:44:46.396,2,8.0365,0
15:44:46.399,1,4.6562,0
15:44:46.402,0,6.5572,0
15:44:46.406,2,9.2335,0
15:44:46.409,1,3.8344,0
15:44:46.413,0,7.7375,0
15:44:46.478,2,4.8541,0
15:44:46.481,0,7.6196,0
15:44:46.484,1,8.8001,0
15:44:46.485,2,7.1475,0
15:44:46.502,1,4.6487,0
15:44:46.504,0,5.2721,0
15:44:46.510,2,2.8844,0
15:44:46.555,0,6.6281,0
15:44:46.556,2,6.4408,0
15:44:46.558,1,8.1515,0
15:44:46.567,0,2.7511,0
15:44:46.570,1,3.3733,0
15:44:46.592,2,2.8451,0
15:44:46.681,0,2.8508,0
15:44:46.690,0,0.8832,0
15:44:46.757,1,2.7245,0
15:44:46.765,1,0.2218,0
15:44:46.814,2,2.9010,0
15:44:46.823,2,1.0851,0
15:44:46.849,0,2.6744,4
15:44:46.865,1,2.7498,4
15:44:46.894,0,6.2951,0
15:44:46.895,2,8.1290,4
15:44:46.896,1,8.5856,0
15:44:46.927,2,4.7007,0
15:44:46.930,0,7.7990,0
15:44:46.931,1,6.0656,0
15:44:46.940,2,2.8295,0
15:44:46.980,0,4.7934,0
15:44:46.981,1,5.8464,0
15:44:46.990,2,2.7671,0
15:44:47.008,0,2.8811,0
15:44:47.011,1,2.8449,0
15:44:47.034,2,2.8208,0
15:44:47.040,1,2.8756,0
15:44:47.050,0,2.8918,0
15:44:47.094,2,6.6884,0
15:44:47.095,1,6.1767,0
15:44:47.096,0,8.4808,0
15:44:47.101,2,2.8281,0
15:44:47.166,0,6.6227,0
15:44:47.167,2,6.9604,0
15:44:47.168,1,8.3432,0
15:44:47.184,0,4.8516,0
15:44:47.187,1,7.4178,0
15:44:47.188,2,4.5028,0
15:44:47.219,0,4.7384,0
15:44:47.220,1,5.6734,0
15:44:47.232,2,2.8625,0
15:44:47.252,1,2.9800,0
15:44:47.271,0,4.6769,0
15:44:47.272,2,5.4806,0
15:44:47.282,0,2.7307,0
15:44:47.290,1,2.9707,0
15:44:47.302,2,2.7997,0
15:44:47.337,0,4.6188,0
15:44:47.338,1,5.2400,0
15:44:47.344,2,2.9272,0
15:44:47.364,1,2.9002,0
15:44:47.384,0,2.9138,0
15:44:47.388,2,3.0792,0
15:44:47.412,1,4.9068,0
15:44:47.413,0,4.7299,0
15:44:47.417,2,2.8122,0
15:44:47.444,0,3.0026,0
15:44:47.452,1,2.9255,0
15:44:47.463,2,2.9692,0
15:44:47.517,0,6.5484,0
15:44:47.518,2,6.3942,0
15:44:47.519,1,8.2197,0
15:44:47.523,1,3.3545,0
15:44:47.529,0,2.8314,0
15:44:47.549,2,3.1796,0
15:44:47.604,1,6.7477,0
15:44:47.605,0,7.5206,0
15:44:47.606,2,8.3076,0
15:44:47.610,1,3.0277,0
15:44:47.651,2,2.8006,0
15:44:47.664,0,2.9229,0
15:44:47.672,2,6.4510,0
15:44:47.673,1,8.1189,0
15:44:47.681,0,1.4411,0
15:44:47.683,1,2.6805,0
15:44:47.705,2,2.8777,0
15:44:47.726,1,2.9070,0
15:44:47.759,2,2.8692,0
15:44:47.766,1,2.7295,0
15:44:47.777,2,2.8823,0
15:44:47.818,1,2.7938,0
15:44:47.823,2,2.7783,0
15:44:47.842,1,2.8464,0
15:44:47.851,0,2.9850,4
15:44:47.873,2,2.9364,0
15:44:47.897,1,4.7690,0
15:44:47.899,0,5.6949,0
15:44:47.907,2,2.8781,0
15:44:47.935,0,4.6782,0
15:44:47.938,1,7.7280,0
15:44:47.939,2,4.6441,0
15:44:47.991,0,6.5683,0
15:44:47.992,2,6.9538,0
15:44:47.993,1,8.1431,0
15:44:48.003,1,3.0972,0
15:44:48.009,0,2.7938,0
15:44:48.025,2,2.9501,0
15:44:48.059,1,4.8658,0
15:44:48.060,0,5.8927,0
15:44:48.068,2,3.1066,0
15:44:48.107,1,6.8290,0
15:44:48.108,0,7.0617,0
15:44:48.109,2,7.9824,0
15:44:48.121,0,2.9705,0
15:44:48.134,1,2.8935,0
15:44:48.157,2,2.8248,0
15:44:48.163,1,2.8389,0
15:44:48.169,0,3.0396,0
15:44:48.224,2,6.5330,0
15:44:48.225,1,7.6300,0
15:44:48.226,0,8.4760,0
15:44:48.229,2,4.6577,0
15:44:48.280,1,6.6391,0
15:44:48.281,0,6.5696,0
15:44:48.282,2,7.7207,0
15:44:48.294,0,2.8823,0
15:44:48.307,1,4.7372,0
15:44:48.309,2,5.3308,0
15:44:48.338,1,4.8010,0
15:44:48.339,0,6.1444,0
15:44:48.354,2,2.9901,0
15:44:48.377,0,3.0290,0
15:44:48.401,1,4.7105,0
15:44:48.402,2,5.8037,0
15:44:48.413,1,3.1374,0
15:44:48.419,2,4.6807,0
15:44:48.421,0,5.8067,0
15:44:48.460,1,2.9012,0
15:44:48.464,0,4.6493,0
15:44:48.465,2,4.0359,0
15:44:48.485,1,3.0134,0
15:44:48.501,0,3.0324,0
15:44:48.510,2,2.9720,0
15:44:48.533,0,4.8608,0
15:44:48.534,1,5.9150,0
15:44:48.566,2,3.1607,0
15:44:48.576,1,4.7815,0
15:44:48.577,0,5.9962,0
15:44:48.593,2,2.9636,0
15:44:48.699,0,2.7764,0
15:44:48.708,0,1.6428,0
15:44:48.721,2,2.7495,0
15:44:48.761,1,2.8976,0
15:44:48.771,1,1.0792,0
15:44:48.774,2,12.9551,0
15:44:48.851,1,2.8391,4
15:44:48.867,0,4.5452,4
15:44:48.868,2,5.7471,4
15:44:48.883,0,3.0279,0
15:44:48.887,1,2.8108,0
15:44:48.902,2,2.8845,0
15:44:48.952,0,6.5215,0
15:44:48.954,2,7.1947,0
15:44:48.955,1,8.9120,0
15:44:48.968,0,2.8675,0
15:44:48.973,1,2.9091,0
15:44:49.004,2,2.8184,0
15:44:49.017,0,4.7093,0
15:44:49.020,1,7.7276,0
15:44:49.021,2,4.6511,0
15:44:49.061,0,4.6573,0
15:44:49.064,1,7.6338,0
15:44:49.065,2,4.8378,0
15:44:49.087,0,2.8254,0
15:44:49.095,1,3.1188,0
15:44:49.132,2,2.8139,0
15:44:49.139,1,4.6884,0
15:44:49.141,0,5.7023,0
15:44:49.145,2,2.6337,0
15:44:49.190,0,6.6046,0
15:44:49.191,2,7.0324,0
15:44:49.192,1,8.8478,0
15:44:49.205,0,4.7665,0
15:44:49.207,1,5.9384,0
15:44:49.239,2,2.8864,0
15:44:49.252,0,2.8725,0
15:44:49.255,1,3.3028,0
15:44:49.266,2,2.8956,0
15:44:49.300,0,4.9105,0
15:44:49.301,1,6.0625,0
15:44:49.306,2,3.0120,0
15:44:49.336,1,2.9693,0
15:44:49.358,0,4.8215,0
15:44:49.359,2,5.4557,0
15:44:49.365,1,3.0060,0
15:44:49.367,0,3.2673,0
15:44:49.382,2,2.9966,0
15:44:49.416,1,4.9739,0
15:44:49.417,0,5.7124,0
15:44:49.425,2,2.9481,0
15:44:49.450,0,3.1278,0
15:44:49.470,1,4.9062,0
15:44:49.471,2,5.7000,0
15:44:49.493,0,4.7279,0
15:44:49.495,1,4.2306,0
15:44:49.523,2,3.0319,0
15:44:49.542,0,4.7668,0
15:44:49.546,1,7.9532,0
15:44:49.547,2,4.7109,0
15:44:49.590,0,6.8333,0
15:44:49.591,2,7.2512,0
15:44:49.592,1,8.2376,0
15:44:49.609,1,3.0775,0
15:44:49.644,2,3.0268,0
15:44:49.673,0,3.0042,0
15:44:49.681,1,6.9825,0
15:44:49.684,2,9.3129,0
15:44:49.690,0,1.0441,0
15:44:49.709,1,4.7297,0
15:44:49.710,2,5.1520,0
15:44:49.728,1,2.9253,0
15:44:49.757,2,2.9614,0
15:44:49.771,1,2.8754,0
15:44:49.786,2,2.8672,0
15:44:49.830,1,4.6626,0
15:44:49.831,2,5.4287,0
15:44:49.846,1,2.9857,0
15:44:49.854,0,2.9164,4
15:44:49.891,2,2.8114,0
15:44:49.898,1,4.7504,0
15:44:49.899,0,5.5498,0
15:44:49.910,2,2.8259,0
15:44:49.921,0,2.9543,0
15:44:49.945,1,2.9707,0
15:44:49.950,2,2.9073,0
15:44:49.975,0,4.6871,0
15:44:49.977,1,4.6223,0
15:44:49.998,2,2.9355,0
15:44:50.003,1,3.0268,0
15:44:50.008,0,3.0925,0
15:44:50.030,2,4.4960,0
15:44:50.066,0,6.6329,0
15:44:50.067,2,6.0293,0
15:44:50.068,1,8.6830,0
15:44:50.085,0,2.7909,0
15:44:50.090,1,2.7406,0
15:44:50.118,2,3.1674,0
15:44:50.126,0,3.0659,0
15:44:50.130,1,2.8397,0
15:44:50.140,2,2.7812,0
15:44:50.179,1,4.7394,0
15:44:50.180,0,5.8818,0
15:44:50.187,2,2.8269,0
15:44:50.212,1,4.6554,0
15:44:50.214,0,5.4414,0
15:44:50.246,2,4.9011,0
15:44:50.247,0,5.9582,0
15:44:50.252,1,3.0362,0
15:44:50.267,2,2.9689,0
15:44:50.316,0,6.5460,0
15:44:50.317,2,6.3588,0
15:44:50.318,1,8.4875,0
15:44:50.324,1,5.1753,0
15:44:50.327,0,3.1022,0
15:44:50.345,2,2.9450,0
15:44:50.373,1,2.7888,0
15:44:50.376,0,3.1609,0
15:44:50.386,2,2.8865,0
15:44:50.401,0,2.8502,0
15:44:50.432,1,4.6058,0
15:44:50.434,2,6.6856,0
15:44:50.447,0,2.9121,0
15:44:50.454,1,2.9145,0
15:44:50.458,2,2.8392,0
15:44:50.484,1,2.8175,0
15:44:50.490,0,2.9223,0
15:44:50.504,2,2.8601,0
15:44:50.551,0,6.4943,0
15:44:50.553,2,7.0039,0
15:44:50.554,1,8.7794,0
15:44:50.565,0,2.9645,0
15:44:50.568,1,2.9697,0
15:44:50.602,2,3.0360,0
15:44:50.676,0,2.8800,0
15:44:50.686,0,1.4057,0
15:44:50.700,2,2.7388,0
15:44:50.764,1,3.0386,0
15:44:50.773,1,0.4157,0
15:44:50.774,2,10.5397,0
15:44:50.854,0,3.2761,4
15:44:50.860,1,2.9266,4
15:44:50.870,2,2.8995,4
15:44:50.882,1,2.9461,0
15:44:50.892,0,2.9547,0
15:44:50.910,2,3.2168,0
15:44:50.938,1,4.7632,0
