wall_time,cam_index,full_ms,skipped
14:10:35.223,0,13.3412,2
14:10:35.225,1,5.5925,1
14:10:35.234,1,7.4092,0
14:10:35.274,0,21.5070,0
14:10:35.279,1,6.7999,0
14:10:35.310,1,17.0578,0
14:10:35.313,0,5.1634,0
14:10:35.348,1,4.3065,0
14:10:35.349,0,23.8505,0
14:10:35.389,0,21.5653,0
14:10:35.391,1,5.4877,0
14:10:35.430,0,17.1455,0
14:10:35.432,1,3.9658,0
14:10:35.475,0,16.4931,0
14:10:35.478,1,5.3837,0
14:10:35.502,0,19.1810,0
14:10:35.503,1,4.3496,0
14:10:35.539,0,16.6243,0
14:10:35.544,1,6.7159,0
14:10:35.591,0,18.7361,0
14:10:35.593,1,4.5352,0
14:10:35.631,0,12.6368,0
14:10:35.640,1,11.9726,0
14:10:35.688,0,39.7715,0
14:10:35.693,1,12.0496,0
14:10:35.734,1,8.5306,0
14:10:35.734,0,0.0986,1
14:10:35.753,1,4.1924,0
14:10:35.789,0,20.9945,0
14:10:35.789,1,5.6095,0
14:10:35.838,1,4.3034,0
14:10:35.839,0,29.3568,0
14:10:35.873,0,14.7307,0
14:10:35.874,1,5.7347,0
14:10:35.906,0,21.2460,0
14:10:35.909,1,5.4937,0
14:10:35.946,0,12.8747,0
14:10:35.947,1,4.6248,0
14:10:35.991,0,17.1325,0
14:10:35.991,1,3.6476,0
14:10:36.032,0,13.4268,0
14:10:36.036,1,7.0689,0
14:10:36.065,0,16.3763,0
14:10:36.079,1,19.8680,0
14:10:36.114,0,24.7418,0
14:10:36.122,1,16.4813,0
14:10:36.152,1,19.3922,0
14:10:36.154,0,5.6756,0
14:10:36.195,1,18.7072,0
14:10:36.196,0,8.3795,0
14:10:36.222,0,12.9722,0
14:10:36.229,1,10.4256,0
14:10:36.279,0,25.6733,0
14:10:36.289,1,17.9198,0
14:10:36.337,0,19.5142,0
14:10:36.340,1,5.8728,0
14:10:36.340,0,2.8594,0
14:10:36.356,1,15.9419,0
14:10:36.388,0,19.9873,0
