wall_time,cam_index,decoder_ms,dropped
12:32:15.579,0,2.6708,0
12:32:15.596,2,2.9531,0
12:32:15.598,1,3.1445,0
12:32:15.607,0,2.5048,0
12:32:15.634,1,3.0750,0
12:32:15.635,2,2.4764,0
12:32:15.652,0,2.1882,0
12:32:15.689,1,2.3311,0
12:32:15.690,2,2.5291,0
12:32:15.695,0,2.9572,0
12:32:15.706,2,2.4819,0
12:32:15.713,1,3.0814,0
12:32:15.773,0,2.0482,0
12:32:15.773,2,2.6221,0
12:32:15.774,1,3.0120,0
12:32:15.775,0,2.2979,0
12:32:15.785,1,3.0764,0
12:32:15.795,2,3.3684,0
12:32:15.843,0,2.7388,0
12:32:15.853,0,2.7724,0
12:32:15.853,1,2.7211,0
12:32:15.854,2,3.2777,0
12:32:15.867,2,2.9495,0
12:32:15.871,1,2.4013,0
12:32:15.898,0,2.7161,0
12:32:15.915,1,2.9924,0
12:32:15.915,2,3.4726,0
12:32:15.954,1,2.6180,0
12:32:15.961,2,2.8578,0
12:32:16.026,1,3.1797,0
12:32:16.027,2,3.1558,0
12:32:16.036,2,3.3590,0
12:32:16.037,0,0.0809,1
12:32:16.039,1,2.9781,0
12:32:16.042,0,2.2914,0
12:32:16.071,0,2.5634,0
12:32:16.077,2,2.9539,0
12:32:16.078,1,2.9587,0
12:32:16.087,0,2.2074,0
12:32:16.119,1,3.3057,0
12:32:16.126,2,3.0970,0
12:32:16.133,0,2.4922,0
12:32:16.184,0,2.3095,0
12:32:16.185,1,3.3058,0
12:32:16.185,2,3.1831,0
12:32:16.190,2,3.4791,0
12:32:16.197,1,3.1167,0
12:32:16.233,0,1.9558,0
12:32:16.234,1,2.9389,0
12:32:16.236,2,3.0734,0
12:32:16.260,0,2.5772,0
12:32:16.284,1,2.3384,0
12:32:16.284,2,2.4202,0
12:32:16.288,0,2.4534,0
12:32:16.312,1,3.0927,0
12:32:16.319,2,2.9326,0
12:32:16.341,0,2.6775,0
12:32:16.360,1,2.7151,0
12:32:16.369,2,2.7850,0
12:32:16.375,0,2.5430,0
12:32:16.392,1,2.7840,0
12:32:16.398,2,2.9349,0
12:32:16.417,0,2.5110,0
12:32:16.442,2,2.4149,0
12:32:16.443,1,3.2391,0
12:32:16.469,0,2.3935,0
12:32:16.477,1,3.2912,0
12:32:16.477,2,3.2044,0
12:32:16.501,0,2.4716,0
12:32:16.509,2,3.2289,0
12:32:16.518,1,2.9261,0
12:32:16.533,0,2.4151,0
12:32:16.555,1,2.9937,0
12:32:16.559,2,3.1965,0
12:32:16.575,0,2.1196,0
12:32:16.592,1,2.7594,0
12:32:16.618,0,2.0666,0
12:32:16.618,2,2.3971,0
12:32:16.635,1,2.3608,0
12:32:16.635,2,2.7575,0
12:32:16.681,0,2.0431,0
12:32:16.687,2,2.8042,0
12:32:16.687,1,2.6902,0
12:32:16.693,0,2.6654,0
12:32:16.705,1,2.2325,0
12:32:16.713,2,3.0110,0
12:32:16.736,0,2.0301,0
12:32:16.755,1,2.3120,0
12:32:16.756,2,3.0293,0
12:32:16.811,0,2.7345,0
12:32:16.812,1,3.0247,0
12:32:16.813,2,3.5851,0
12:32:16.836,0,3.2575,0
12:32:16.839,2,3.1888,0
12:32:16.840,1,3.3447,0
12:32:16.849,0,3.0172,0
12:32:16.894,1,3.1336,0
12:32:16.899,2,2.6508,0
12:32:16.899,0,2.8569,0
12:32:16.913,2,2.3591,0
12:32:16.995,0,9.1279,0
12:32:17.022,0,2.9207,0
12:32:17.049,1,13.6653,0
12:32:17.100,0,3.0746,0
12:32:17.103,0,2.2101,0
12:32:17.109,0,3.2765,0
12:32:17.109,1,3.8741,0
12:32:17.113,1,3.8207,0
12:32:17.116,1,3.0133,0
12:32:17.125,1,3.2698,0
12:32:17.137,2,13.7876,0
12:32:17.139,2,2.4575,0
12:32:17.142,2,2.4785,0
12:32:17.144,2,2.2811,0
12:32:17.147,2,2.1233,0
12:32:17.181,0,3.1389,0
12:32:17.182,2,2.8127,0
12:32:17.182,1,3.1006,0
12:32:17.184,0,3.0119,0
12:32:17.186,1,3.3492,0
12:32:17.192,1,3.3404,0
12:32:17.197,2,3.0393,0
12:32:17.236,0,2.0679,0
12:32:17.239,1,2.9973,0
12:32:17.243,2,2.3142,0
12:32:17.258,0,2.8057,0
12:32:17.286,2,2.6690,0
12:32:17.287,1,2.5528,0
12:32:17.295,0,2.8362,0
12:32:17.307,1,2.5611,0
12:32:17.316,2,3.2649,0
12:32:17.345,0,2.2507,0
12:32:17.352,1,3.0501,0
12:32:17.356,2,3.0103,0
12:32:17.384,0,2.9503,0
12:32:17.406,2,3.2894,0
12:32:17.407,1,3.3494,0
12:32:17.420,0,2.9918,0
12:32:17.438,2,3.2162,0
12:32:17.443,1,3.2565,0
12:32:17.460,0,3.0342,0
12:32:17.469,1,3.0893,0
12:32:17.477,2,3.2262,0
12:32:17.496,0,2.9904,0
12:32:17.516,1,3.2186,0
12:32:17.518,2,3.1066,0
12:32:17.539,0,3.0068,0
12:32:17.591,2,3.1737,0
12:32:17.591,1,3.2325,0
12:32:17.602,1,3.2187,0
12:32:17.602,0,3.1073,0
12:32:17.602,2,3.2835,0
12:32:17.615,0,2.7999,0
12:32:17.653,1,3.4443,0
12:32:17.657,0,3.4438,0
12:32:17.657,2,3.7044,0
12:32:17.676,2,3.0200,0
12:32:17.677,1,3.1285,0
12:32:17.712,0,2.3569,0
12:32:17.714,2,3.3628,0
12:32:17.714,1,3.3838,0
12:32:17.732,0,2.3689,0
12:32:17.768,1,2.5281,0
12:32:17.769,2,3.1985,0
12:32:17.774,0,2.8131,0
12:32:17.786,1,3.0887,0
12:32:17.795,2,3.0117,0
12:32:17.816,0,2.3313,0
12:32:17.832,1,2.6218,0
12:32:17.836,2,3.2041,0
12:32:17.870,0,2.2637,0
12:32:17.874,2,3.0979,0
12:32:17.874,1,3.0889,0
12:32:17.901,0,2.3880,0
12:32:17.930,2,2.6719,0
12:32:17.933,1,3.0755,0
12:32:17.950,1,2.6252,0
12:32:17.955,2,2.6674,0
12:32:18.014,1,3.1570,0
12:32:18.014,2,3.1124,0
12:32:18.022,0,12.7486,0
12:32:18.024,0,1.9478,0
12:32:18.042,0,2.6460,0
12:32:18.051,1,2.3393,0
12:32:18.051,2,3.1303,0
12:32:18.055,0,2.6490,0
12:32:18.073,2,2.0970,0
12:32:18.076,1,2.9569,0
12:32:18.100,0,2.5134,0
12:32:18.109,1,2.9489,0
12:32:18.116,2,2.9593,0
12:32:18.151,0,2.5974,0
12:32:18.156,1,2.9772,0
12:32:18.158,2,3.1055,0
12:32:18.181,0,2.9621,0
12:32:18.207,1,2.2704,0
12:32:18.207,2,2.3540,0
12:32:18.213,0,2.6805,0
12:32:18.234,2,2.3840,0
12:32:18.238,1,3.1669,0
12:32:18.264,0,2.2419,0
12:32:18.269,1,2.5783,0
12:32:18.275,2,3.0271,0
12:32:18.305,0,2.4206,0
12:32:18.379,1,2.5403,0
12:32:18.381,0,2.9114,0
12:32:18.381,2,3.4054,0
12:32:18.386,2,3.3650,0
12:32:18.386,1,3.5271,0
12:32:18.403,0,2.8223,0
12:32:18.404,2,3.3046,0
12:32:18.414,1,3.1381,0
12:32:18.435,0,2.4072,0
12:32:18.454,1,2.3384,0
12:32:18.455,0,2.8015,0
12:32:18.455,2,3.3167,0
12:32:18.472,1,2.9111,0
12:32:18.525,2,2.2332,0
12:32:18.526,0,2.6226,0
12:32:18.532,1,3.1438,0
12:32:18.532,2,3.2198,0
12:32:18.538,0,2.7588,0
12:32:18.556,2,3.0798,0
12:32:18.567,1,3.0567,0
12:32:18.580,0,2.9693,0
12:32:18.588,1,2.5776,0
12:32:18.596,2,3.1371,0
12:32:18.625,0,2.7052,0
12:32:18.634,1,3.0455,0
12:32:18.640,2,2.5810,0
12:32:18.653,0,2.4177,0
12:32:18.681,2,2.9543,0
12:32:18.686,1,3.0824,0
12:32:18.699,0,2.4890,0
12:32:18.721,2,3.1042,0
12:32:18.721,1,3.2788,0
12:32:18.740,0,2.3394,0
12:32:18.750,1,3.0367,0
12:32:18.756,2,2.7655,0
12:32:18.778,0,2.0738,0
12:32:18.800,2,2.1893,0
12:32:18.801,1,3.2585,0
12:32:18.810,0,2.8318,0
12:32:18.830,2,3.2828,0
12:32:18.834,1,3.1014,0
12:32:18.854,0,2.1650,0
12:32:18.880,1,2.4877,0
12:32:18.880,2,2.9803,0
12:32:18.907,0,2.7144,0
12:32:18.920,2,3.1002,0
12:32:19.043,0,12.0194,0
12:32:19.046,0,2.0491,0
12:32:19.112,1,10.8035,0
12:32:19.113,0,2.8534,0
12:32:19.115,1,2.3494,0
12:32:19.139,0,2.3018,0
12:32:19.148,0,2.7228,0
12:32:19.154,2,15.2595,0
12:32:19.157,2,2.4338,0
12:32:19.159,2,2.2597,0
12:32:19.165,2,3.3849,0
12:32:19.165,1,3.7499,0
12:32:19.166,0,3.0211,0
12:32:19.168,2,2.8546,0
12:32:19.169,1,3.5061,0
12:32:19.172,1,2.4857,0
12:32:19.173,2,2.6418,0
12:32:19.175,1,2.4786,0
12:32:19.177,1,2.1537,0
12:32:19.192,0,2.7178,0
12:32:19.193,1,3.0874,0
12:32:19.201,2,3.2515,0
12:32:19.218,0,2.1792,0
12:32:19.251,2,2.1407,0
12:32:19.264,0,2.5546,0
12:32:19.264,1,3.1256,0
12:32:19.276,2,2.3364,0
12:32:19.278,1,3.1087,0
12:32:19.310,0,2.8361,0
12:32:19.323,2,3.4239,0
12:32:19.324,1,2.9417,0
12:32:19.337,0,2.4117,0
12:32:19.372,2,3.1344,0
12:32:19.373,1,2.7275,0
12:32:19.383,0,2.2857,0
12:32:19.388,2,2.8208,0
12:32:19.395,1,2.9743,0
12:32:19.427,0,2.8084,0
12:32:19.443,1,2.9845,0
12:32:19.444,2,2.8627,0
12:32:19.460,0,2.4711,0
12:32:19.498,2,2.2539,0
12:32:19.498,1,2.9435,0
12:32:19.499,0,2.6768,0
12:32:19.510,1,3.1508,0
12:32:19.518,2,2.7710,0
12:32:19.556,0,2.9804,0
12:32:19.556,2,3.0486,0
12:32:19.557,1,3.1906,0
12:32:19.579,0,2.8992,0
12:32:19.621,1,2.4271,0
12:32:19.624,2,2.8655,0
12:32:19.626,0,2.9793,0
12:32:19.643,2,3.2342,0
12:32:19.643,1,3.2810,0
12:32:19.655,0,2.7895,0
12:32:19.683,1,2.6563,0
12:32:19.684,2,2.9476,0
12:32:19.697,0,2.8322,0
12:32:19.710,2,3.2163,0
12:32:19.714,1,2.9314,0
12:32:19.742,0,2.8297,0
12:32:19.757,1,3.2631,0
12:32:19.758,2,3.1752,0
12:32:19.796,0,2.8882,0
12:32:19.806,1,3.1542,0
12:32:19.807,2,3.2821,0
12:32:19.812,0,2.8107,0
12:32:19.849,1,3.1605,0
12:32:19.854,2,2.9975,0
12:32:19.854,0,2.9455,0
12:32:19.876,2,3.2652,0
12:32:19.876,1,3.4165,0
12:32:19.906,0,2.5031,0
12:32:19.918,2,3.1448,0
12:32:19.918,1,3.2200,0
12:32:19.965,2,2.5851,0
12:32:19.980,1,2.7448,0
12:32:20.034,0,11.3649,0
12:32:20.037,1,3.5849,0
12:32:20.037,0,2.5705,0
12:32:20.038,2,3.2311,0
12:32:20.046,0,2.2695,0
12:32:20.047,2,3.1422,0
12:32:20.051,1,2.7703,0
12:32:20.088,0,2.9806,0
12:32:20.089,2,3.3217,0
12:32:20.089,1,3.1526,0
12:32:20.096,0,2.6303,0
12:32:20.118,2,2.4554,0
12:32:20.121,1,3.3018,0
12:32:20.138,0,2.8248,0
12:32:20.152,1,2.8427,0
12:32:20.162,2,3.1406,0
12:32:20.197,0,2.8476,0
12:32:20.197,2,2.9321,0
12:32:20.198,1,3.3208,0
12:32:20.223,0,2.4186,0
12:32:20.258,1,2.4028,0
12:32:20.259,2,3.2064,0
12:32:20.261,0,3.1780,0
12:32:20.280,2,3.1715,0
12:32:20.281,1,2.9885,0
12:32:20.335,2,2.4030,0
12:32:20.335,0,2.7869,0
12:32:20.336,1,3.1744,0
12:32:20.341,0,3.0094,0
12:32:20.377,2,3.2419,0
12:32:20.378,1,3.3498,0
12:32:20.381,0,3.0146,0
12:32:20.396,2,3.4063,0
12:32:20.399,1,3.3298,0
12:32:20.427,0,2.7432,0
12:32:20.443,2,2.6726,0
12:32:20.444,1,3.2465,0
12:32:20.461,0,2.8770,0
12:32:20.490,2,2.2256,0
12:32:20.490,1,3.1038,0
12:32:20.499,0,2.7648,0
12:32:20.518,2,2.5158,0
12:32:20.525,1,2.4484,0
12:32:20.564,0,2.9510,0
12:32:20.574,2,3.1390,0
12:32:20.574,1,3.2097,0
12:32:20.582,0,2.8046,0
12:32:20.615,2,2.2088,0
12:32:20.618,1,3.2461,0
12:32:20.618,0,2.6387,0
12:32:20.636,1,2.8932,0
12:32:20.645,2,3.0916,0
12:32:20.692,1,2.3811,0
12:32:20.692,0,2.7949,0
12:32:20.692,2,3.0782,0
12:32:20.701,0,2.9518,0
12:32:20.733,2,2.2833,0
12:32:20.734,1,3.1354,0
12:32:20.747,0,3.2252,0
12:32:20.759,2,2.3458,0
12:32:20.767,1,2.8632,0
12:32:20.795,0,2.8662,0
12:32:20.799,1,3.1519,0
12:32:20.802,2,3.4240,0
12:32:20.812,0,2.3788,0
12:32:20.846,2,3.0909,0
12:32:20.848,1,2.9841,0
12:32:20.858,0,2.9737,0
12:32:20.877,2,2.2534,0
12:32:20.880,1,3.0113,0
12:32:20.949,0,3.0294,0
12:32:20.951,2,3.2922,0
12:32:21.041,0,0.0842,1
12:32:21.070,1,13.2352,0
12:32:21.073,1,3.0836,0
12:32:21.102,0,2.3246,0
12:32:21.103,1,3.1926,0
12:32:21.117,0,3.0197,0
12:32:21.118,1,3.3643,0
12:32:21.121,0,2.8058,0
12:32:21.132,1,2.8356,0
12:32:21.135,1,2.2429,0
12:32:21.145,2,13.6424,0
12:32:21.148,2,2.4994,0
12:32:21.150,2,2.5803,0
12:32:21.152,0,2.8743,0
12:32:21.153,2,2.4501,0
12:32:21.156,2,2.5057,0
12:32:21.180,2,3.1910,0
12:32:21.184,1,3.3788,0
12:32:21.184,0,3.2016,0
12:32:21.191,1,3.2589,0
12:32:21.235,2,2.4188,0
12:32:21.247,2,2.2473,0
12:32:21.248,0,2.9093,0
12:32:21.248,1,3.0115,0
12:32:21.258,0,2.7787,0
12:32:21.294,2,2.3946,0
12:32:21.298,1,3.1539,0
12:32:21.303,0,2.8243,0
12:32:21.323,2,3.1693,0
12:32:21.323,1,3.1867,0
12:32:21.334,0,2.9719,0
12:32:21.365,1,3.0705,0
12:32:21.366,2,3.1780,0
12:32:21.381,0,2.9341,0
12:32:21.394,2,3.0472,0
12:32:21.394,1,2.6159,0
12:32:21.422,0,2.6963,0
12:32:21.437,2,3.0641,0
12:32:21.438,1,2.8679,0
12:32:21.461,0,2.4441,0
12:32:21.495,2,2.3532,0
12:32:21.496,0,2.9122,0
12:32:21.496,1,3.1991,0
12:32:21.510,1,3.1719,0
12:32:21.519,2,2.4134,0
12:32:21.545,0,2.9937,0
12:32:21.558,2,3.2537,0
12:32:21.558,1,3.0879,0
12:32:21.591,0,2.8486,0
12:32:21.603,1,3.1835,0
12:32:21.604,2,3.1400,0
12:32:21.622,0,2.8528,0
12:32:21.654,2,3.0227,0
12:32:21.656,1,3.2418,0
12:32:21.662,0,2.9372,0
12:32:21.671,1,3.0599,0
12:32:21.684,2,3.5423,0
12:32:21.705,0,2.3849,0
12:32:21.710,2,3.0466,0
12:32:21.717,1,2.4683,0
12:32:21.738,0,2.7909,0
12:32:21.766,2,2.7785,0
12:32:21.767,1,2.7892,0
12:32:21.780,0,2.9021,0
12:32:21.816,2,2.4606,0
12:32:21.817,1,3.2186,0
12:32:21.822,0,2.9054,0
12:32:21.829,1,3.3142,0
12:32:21.842,2,2.6333,0
12:32:21.854,0,2.8195,0
12:32:21.879,2,3.1590,0
12:32:21.880,1,3.1262,0
12:32:21.897,0,2.2328,0
12:32:21.944,2,2.2504,0
12:32:21.945,1,3.0586,0
12:32:21.965,2,3.1802,0
12:32:21.966,1,2.9990,0
12:32:22.025,1,3.0888,0
12:32:22.025,2,3.0728,0
12:32:22.030,0,9.8015,0
12:32:22.032,0,2.2855,0
12:32:22.054,2,2.2410,0
12:32:22.055,0,3.0769,0
12:32:22.062,1,3.2693,0
12:32:22.063,0,2.9056,0
12:32:22.077,2,2.9390,0
12:32:22.080,1,3.2927,0
12:32:22.130,0,2.9619,0
12:32:22.135,2,3.0875,0
12:32:22.135,1,3.0492,0
12:32:22.148,0,2.1523,0
12:32:22.152,1,2.8170,0
12:32:22.161,2,3.1042,0
12:32:22.227,0,2.8901,0
12:32:22.227,1,3.3688,0
12:32:22.227,2,3.4363,0
12:32:22.230,0,2.9132,0
12:32:22.241,2,3.0749,0
12:32:22.241,1,3.0867,0
12:32:22.253,0,2.9079,0
12:32:22.282,2,2.6500,0
12:32:22.285,1,3.1357,0
12:32:22.298,0,2.1642,0
12:32:22.312,1,3.0607,0
12:32:22.336,2,2.4348,0
12:32:22.343,0,2.6933,0
12:32:22.356,2,3.2027,0
12:32:22.356,1,3.3397,0
12:32:22.410,0,2.8423,0
12:32:22.410,1,2.5475,0
12:32:22.414,2,3.5290,0
12:32:22.417,0,2.7045,0
12:32:22.451,1,2.2522,0
12:32:22.451,2,2.5205,0
12:32:22.460,0,2.7722,0
12:32:22.473,1,2.3365,0
12:32:22.479,2,3.0989,0
12:32:22.535,0,2.8050,0
12:32:22.535,2,3.2874,0
12:32:22.542,1,3.1663,0
12:32:22.543,0,2.8030,0
12:32:22.563,2,2.3877,0
12:32:22.564,1,3.2717,0
12:32:22.586,0,2.3651,0
12:32:22.599,2,3.2081,0
12:32:22.601,1,3.1931,0
12:32:22.618,0,3.0357,0
12:32:22.648,2,3.1420,0
12:32:22.648,1,3.1023,0
12:32:22.663,0,2.4243,0
12:32:22.675,2,3.0907,0
12:32:22.677,1,3.3702,0
12:32:22.721,0,2.0978,0
12:32:22.722,2,3.1140,0
12:32:22.724,1,3.5879,0
12:32:22.733,0,2.5375,0
12:32:22.768,2,3.0847,0
12:32:22.770,1,3.0181,0
12:32:22.780,0,2.0905,0
12:32:22.791,1,3.0715,0
12:32:22.799,2,3.2621,0
12:32:22.824,0,2.7750,0
12:32:22.829,2,2.8531,0
12:32:22.836,1,2.8287,0
12:32:22.871,0,2.8622,0
12:32:22.878,2,2.3534,0
12:32:22.881,1,2.9630,0
12:32:22.893,0,2.5373,0
12:32:22.944,2,3.1478,0
12:32:23.038,0,11.5555,0
12:32:23.040,0,2.3674,0
12:32:23.086,0,2.9963,0
12:32:23.093,1,10.9015,0
12:32:23.096,1,2.5731,0
12:32:23.144,1,2.5102,0
12:32:23.146,0,3.0740,0
12:32:23.147,1,2.3448,0
12:32:23.150,1,2.3915,0
12:32:23.152,1,2.2856,0
12:32:23.152,0,3.0445,0
12:32:23.164,2,14.3726,0
12:32:23.166,0,2.9463,0
12:32:23.167,1,3.3631,0
12:32:23.167,2,2.6273,0
12:32:23.170,2,2.3865,0
12:32:23.172,2,2.2590,0
12:32:23.175,2,0.0553,1
12:32:23.187,0,2.7000,0
12:32:23.193,1,3.0742,0
12:32:23.197,2,3.0951,0
12:32:23.212,0,2.9420,0
12:32:23.246,1,3.0702,0
12:32:23.250,2,2.7778,0
12:32:23.258,0,2.8778,0
12:32:23.306,2,3.0649,0
12:32:23.306,1,3.1096,0
12:32:23.308,0,3.1686,0
12:32:23.320,1,3.3263,0
12:32:23.322,2,3.0425,0
12:32:23.362,0,2.4099,0
12:32:23.362,1,2.6207,0
12:32:23.362,2,2.5686,0
12:32:23.373,0,2.8865,0
12:32:23.418,2,2.6435,0
12:32:23.427,0,2.8946,0
12:32:23.427,1,3.2048,0
12:32:23.440,1,3.1471,0
12:32:23.440,2,3.2144,0
12:32:23.505,0,2.3228,0
12:32:23.506,1,3.1584,0
12:32:23.506,2,3.2204,0
12:32:23.512,0,2.7872,0
12:32:23.519,1,3.2538,0
12:32:23.519,2,3.1440,0
12:32:23.532,0,2.9400,0
12:32:23.566,1,2.2193,0
12:32:23.568,2,3.0044,0
12:32:23.577,0,3.1819,0
12:32:23.603,1,2.9751,0
12:32:23.603,2,3.1639,0
12:32:23.632,0,2.1125,0
12:32:23.641,1,3.0327,0
12:32:23.641,2,3.1765,0
12:32:23.661,0,2.1427,0
12:32:23.683,1,3.0994,0
12:32:23.684,2,2.8788,0
12:32:23.692,0,2.8563,0
12:32:23.722,1,2.9658,0
12:32:23.739,2,2.4312,0
12:32:23.740,0,2.8978,0
12:32:23.759,1,2.6299,0
12:32:23.763,2,3.0435,0
12:32:23.808,0,2.8262,0
12:32:23.809,1,3.1536,0
12:32:23.811,2,3.2107,0
12:32:23.823,0,2.9941,0
12:32:23.861,0,2.9623,0
12:32:23.861,1,3.2196,0
12:32:23.861,2,3.2888,0
12:32:23.883,1,3.2190,0
12:32:23.883,2,3.1375,0
12:32:23.925,0,2.6898,0
12:32:23.925,1,3.0053,0
12:32:23.925,2,2.6099,0
12:32:23.979,1,2.1773,0
12:32:23.981,2,3.1867,0
12:32:24.027,0,13.6158,0
12:32:24.041,0,2.9249,0
12:32:24.043,2,3.3475,0
12:32:24.044,1,3.7210,0
12:32:24.045,0,3.0831,0
12:32:24.048,2,3.3562,0
12:32:24.048,1,3.1979,0
12:32:24.061,0,2.3675,0
12:32:24.095,1,2.6811,0
12:32:24.099,0,3.0202,0
12:32:24.099,2,3.2977,0
12:32:24.121,1,3.2695,0
12:32:24.124,2,3.1982,0
12:32:24.160,0,3.1600,0
12:32:24.163,1,3.3486,0
12:32:24.165,2,3.2254,0
12:32:24.179,0,2.4658,0
