wall_time,cam_index,decoder_ms,dropped
12:58:33.216,1,2.5062,0
12:58:33.232,2,3.0745,0
12:58:33.278,0,1.9212,0
12:58:33.278,2,2.2125,0
12:58:33.279,1,2.7791,0
12:58:33.297,1,2.7719,0
12:58:33.300,0,2.8918,0
12:58:33.309,2,2.9481,0
12:58:33.371,1,2.5943,0
12:58:33.373,0,2.9367,0
12:58:33.374,2,3.5707,0
12:58:33.377,0,2.8385,0
12:58:33.377,1,3.1043,0
12:58:33.391,2,2.6964,0
12:58:33.428,0,2.6876,0
12:58:33.429,1,2.7398,0
12:58:33.430,2,3.1510,0
12:58:33.459,1,3.1101,0
12:58:33.460,0,2.7377,0
12:58:33.462,2,2.5167,0
12:58:33.503,1,3.0884,0
12:58:33.503,0,2.5838,0
12:58:33.511,2,3.0652,0
12:58:33.532,0,2.4670,0
12:58:33.541,1,2.7938,0
12:58:33.558,2,2.4769,0
12:58:33.575,0,2.6245,0
12:58:33.579,1,2.8136,0
12:58:33.595,2,2.9626,0
12:58:33.639,1,2.1281,0
12:58:33.639,0,2.6364,0
12:58:33.641,2,3.2422,0
12:58:33.659,1,2.9819,0
12:58:33.660,0,2.6310,0
12:58:33.664,2,2.9650,0
12:58:33.702,0,1.8896,0
12:58:33.703,1,2.6622,0
12:58:33.713,2,3.5400,0
12:58:33.738,0,2.7168,0
12:58:33.772,2,2.2593,0
12:58:33.773,1,2.5704,0
12:58:33.776,1,2.4500,0
12:58:33.776,0,3.0141,0
12:58:33.793,2,2.9757,0
12:58:33.846,1,2.9682,0
12:58:33.848,0,2.9703,0
12:58:33.855,2,3.1160,0
12:58:33.860,0,2.7850,0
12:58:33.862,1,3.1188,0
12:58:33.868,2,3.3543,0
12:58:34.071,0,13.9399,0
12:58:34.074,0,2.2283,0
12:58:34.089,2,15.7423,0
12:58:34.132,2,2.6082,0
12:58:34.132,0,2.6817,0
12:58:34.135,2,2.6671,0
12:58:34.143,0,2.7808,0
12:58:34.144,2,3.3193,0
12:58:34.146,1,20.2931,0
12:58:34.151,2,2.8613,0
12:58:34.152,0,3.8458,0
12:58:34.153,1,4.7134,0
12:58:34.156,2,2.8047,0
12:58:34.157,1,2.9831,0
12:58:34.157,0,3.2635,0
12:58:34.161,1,2.4036,0
12:58:34.161,2,2.7937,0
12:58:34.161,0,3.0054,0
12:58:34.164,1,2.5724,0
12:58:34.167,1,2.4058,0
12:58:34.170,1,2.6567,0
12:58:34.203,1,2.0687,0
12:58:34.205,0,2.8935,0
12:58:34.205,2,2.9557,0
12:58:34.217,0,2.4652,0
12:58:34.220,1,3.2280,0
12:58:34.226,2,3.1857,0
12:58:34.260,0,1.9365,0
12:58:34.260,1,3.4248,0
12:58:34.269,2,3.0569,0
12:58:34.294,0,2.6687,0
12:58:34.343,1,3.3847,0
12:58:34.344,2,3.3404,0
12:58:34.344,0,3.0790,0
12:58:34.347,1,3.1377,0
12:58:34.355,2,3.1721,0
12:58:34.380,1,3.2500,0
12:58:34.404,2,2.8649,0
12:58:34.405,0,3.0721,0
12:58:34.426,1,2.6268,0
12:58:34.431,0,2.9143,0
12:58:34.432,2,3.1472,0
12:58:34.483,1,1.9329,0
12:58:34.484,0,2.6214,0
12:58:34.485,2,3.3468,0
12:58:34.490,1,3.0293,0
12:58:34.499,0,2.8923,0
12:58:34.511,2,2.2043,0
12:58:34.547,1,2.9679,0
12:58:34.553,0,2.6562,0
12:58:34.553,2,2.5345,0
12:58:34.582,1,2.9863,0
12:58:34.588,0,2.8960,0
12:58:34.626,1,2.3166,0
12:58:34.626,0,2.7903,0
12:58:34.627,2,3.1443,0
12:58:34.631,2,3.1880,0
12:58:34.654,1,2.1874,0
12:58:34.655,0,2.7480,0
12:58:34.697,2,3.3011,0
12:58:34.704,1,3.3075,0
12:58:34.708,0,2.9787,0
12:58:34.708,2,2.9901,0
12:58:34.759,0,2.1587,0
12:58:34.760,1,2.0157,0
12:58:34.761,2,3.0572,0
12:58:34.774,0,2.6878,0
12:58:34.778,1,2.3342,0
12:58:34.788,2,2.9430,0
12:58:34.823,0,1.9145,0
12:58:34.823,1,2.0575,0
12:58:34.833,2,3.0251,0
12:58:34.862,1,2.4031,0
12:58:34.894,0,2.1147,0
12:58:34.894,2,2.3144,0
12:58:34.900,1,3.1411,0
12:58:34.908,2,2.3713,0
12:58:34.985,1,2.8299,0
12:58:34.989,2,2.6460,0
12:58:34.990,1,3.0474,0
12:58:34.992,2,2.6799,0
12:58:34.994,0,12.7246,0
12:58:34.996,0,2.5186,0
12:58:34.999,0,2.5018,0
12:58:35.011,0,2.2856,0
12:58:35.034,1,2.3470,0
12:58:35.035,2,3.0905,0
12:58:35.058,0,2.1222,0
12:58:35.063,1,3.0276,0
12:58:35.069,2,3.1617,0
12:58:35.126,0,3.1976,0
12:58:35.126,1,2.6224,0
12:58:35.127,2,3.3895,0
12:58:35.136,1,2.7991,0
12:58:35.147,0,3.0984,0
12:58:35.157,2,2.9425,0
12:58:35.183,0,2.1708,0
12:58:35.187,1,2.3905,0
12:58:35.189,2,3.1472,0
12:58:35.220,0,2.2503,0
12:58:35.223,1,3.1194,0
12:58:35.317,0,2.6831,0
12:58:35.318,1,2.6186,0
12:58:35.318,2,3.3020,0
12:58:35.322,1,2.4927,0
12:58:35.323,0,2.6018,0
12:58:35.323,2,3.3604,0
12:58:35.326,2,2.7348,0
12:58:35.333,0,2.5529,0
12:58:35.336,1,2.8245,0
12:58:35.342,2,2.4899,0
12:58:35.383,0,2.1429,0
12:58:35.387,1,3.3967,0
12:58:35.390,2,2.5696,0
12:58:35.419,0,2.7401,0
12:58:35.426,1,2.7787,0
12:58:35.462,2,3.2087,0
12:58:35.464,1,2.4005,0
12:58:35.465,0,2.6462,0
12:58:35.476,2,3.0219,0
12:58:35.523,0,2.8878,0
12:58:35.525,1,3.3489,0
12:58:35.525,2,3.2468,0
12:58:35.541,1,2.8686,0
12:58:35.549,0,2.7024,0
12:58:35.556,2,2.7815,0
12:58:35.605,0,2.6676,0
12:58:35.605,2,2.0896,0
12:58:35.606,1,2.9262,0
12:58:35.621,1,2.2731,0
12:58:35.623,0,2.5392,0
12:58:35.632,2,3.0205,0
12:58:35.667,0,1.7771,0
12:58:35.669,1,2.9833,0
12:58:35.670,2,2.4305,0
12:58:35.695,0,1.9221,0
12:58:35.697,1,2.7795,0
12:58:35.741,1,2.1234,0
12:58:35.741,0,2.4073,0
12:58:35.741,2,2.7899,0
12:58:35.750,2,2.5959,0
12:58:35.810,0,1.7997,0
12:58:35.812,0,1.7443,0
12:58:35.812,1,3.5818,0
12:58:35.813,2,3.0767,0
12:58:35.816,1,3.0165,0
12:58:35.822,2,2.9383,0
12:58:35.885,0,2.4032,0
12:58:35.885,1,2.4170,0
12:58:35.885,2,2.3893,0
12:58:35.965,0,10.9417,0
12:58:35.968,0,2.4977,0
12:58:35.988,2,11.6233,0
12:58:36.055,2,3.0763,0
12:58:36.057,0,3.2810,0
12:58:36.060,2,3.4965,0
12:58:36.064,1,14.8115,0
12:58:36.064,0,3.3508,0
12:58:36.065,2,3.1952,0
12:58:36.067,1,2.9992,0
12:58:36.068,0,3.1388,0
12:58:36.071,1,2.9171,0
12:58:36.074,1,2.2851,0
12:58:36.090,2,2.3193,0
12:58:36.090,1,2.9199,0
12:58:36.103,0,2.6475,0
12:58:36.104,1,3.0527,0
12:58:36.111,2,2.9941,0
12:58:36.165,0,2.0044,0
12:58:36.165,1,2.9407,0
12:58:36.166,2,3.0160,0
12:58:36.174,1,3.0083,0
12:58:36.180,0,2.5174,0
12:58:36.186,2,2.6513,0
12:58:36.230,0,1.9737,0
12:58:36.231,2,2.6580,0
12:58:36.231,1,2.9376,0
12:58:36.258,0,2.6729,0
12:58:36.268,1,2.3318,0
12:58:36.269,2,3.0953,0
12:58:36.317,0,2.6051,0
12:58:36.318,2,2.7731,0
12:58:36.318,1,3.3025,0
12:58:36.331,1,3.0513,0
12:58:36.337,0,2.5575,0
12:58:36.342,2,3.0039,0
12:58:36.378,0,2.6215,0
12:58:36.378,1,3.1678,0
12:58:36.388,2,3.0005,0
12:58:36.409,0,2.0458,0
12:58:36.443,2,2.3724,0
12:58:36.443,1,2.9048,0
12:58:36.457,0,2.5229,0
12:58:36.464,1,2.8872,0
12:58:36.471,2,2.5337,0
12:58:36.507,0,2.7629,0
12:58:36.507,1,2.2632,0
12:58:36.508,2,3.2055,0
12:58:36.540,0,2.4794,0
12:58:36.541,1,3.3667,0
12:58:36.594,2,3.1108,0
12:58:36.600,0,2.8694,0
12:58:36.601,1,2.7890,0
12:58:36.602,2,3.0155,0
12:58:36.674,0,2.6459,0
12:58:36.674,1,2.6984,0
12:58:36.675,2,2.9869,0
12:58:36.678,0,2.6233,0
12:58:36.678,1,2.8035,0
12:58:36.679,2,3.0446,0
12:58:36.697,1,3.3221,0
12:58:36.700,0,2.7776,0
12:58:36.708,2,3.2455,0
12:58:36.734,0,3.0353,0
12:58:36.738,1,3.0699,0
12:58:36.752,2,3.2601,0
12:58:36.803,0,2.0572,0
12:58:36.804,1,2.8740,0
12:58:36.805,2,3.1684,0
12:58:36.811,1,3.2776,0
12:58:36.815,0,2.1359,0
12:58:36.823,2,2.3952,0
12:58:36.874,1,2.3386,0
12:58:36.876,0,2.7384,0
12:58:36.876,2,3.1656,0
12:58:36.897,1,2.5959,0
12:58:36.912,2,3.3640,0
12:58:36.952,1,3.5726,0
12:58:36.952,2,2.6805,0
12:58:36.957,0,14.2942,0
12:58:36.960,0,2.3552,0
12:58:36.971,0,2.4503,0
12:58:36.999,1,2.3500,0
12:58:37.001,2,3.5180,0
12:58:37.012,1,3.2029,0
12:58:37.017,0,2.7872,0
12:58:37.027,2,3.0723,0
12:58:37.072,0,2.8765,0
12:58:37.073,2,3.1785,0
12:58:37.102,0,2.7925,0
12:58:37.113,2,3.1552,0
12:58:37.134,0,2.7839,0
12:58:37.144,2,3.2585,0
12:58:37.216,2,3.3396,0
12:58:37.216,0,3.3839,0
12:58:37.219,0,2.7097,0
12:58:37.234,2,3.0203,0
12:58:37.279,0,2.8426,0
12:58:37.280,2,3.1202,0
12:58:37.292,0,2.6209,0
12:58:37.303,2,3.0007,0
12:58:37.355,2,2.7315,0
12:58:37.355,0,2.7031,0
12:58:37.379,0,2.9075,0
12:58:37.391,2,2.7985,0
12:58:37.421,0,2.6895,0
12:58:37.432,2,2.4528,0
12:58:37.453,0,2.3173,0
12:58:37.475,2,3.4491,0
12:58:37.497,0,2.7788,0
12:58:37.509,2,2.9474,0
12:58:37.545,0,2.4897,0
12:58:37.557,2,3.2367,0
12:58:37.583,0,3.1169,0
12:58:37.634,0,2.5978,0
12:58:37.635,2,3.8368,0
12:58:37.638,2,2.5507,0
12:58:37.656,0,2.5916,0
12:58:37.696,2,3.0534,0
12:58:37.702,0,2.5311,0
12:58:37.711,2,2.9688,0
12:58:37.762,0,2.8197,0
12:58:37.763,2,3.2829,0
12:58:37.771,0,2.7683,0
12:58:37.784,2,2.4812,0
12:58:37.830,0,2.2837,0
12:58:37.830,2,2.3436,0
12:58:37.858,0,2.6040,0
12:58:37.904,2,2.9389,0
12:58:38.013,0,12.3506,0
12:58:38.016,0,2.6868,0
12:58:38.060,0,3.3872,0
12:58:38.063,0,2.6729,0
12:58:38.071,2,16.2592,0
12:58:38.074,2,2.4740,0
12:58:38.077,2,2.4870,0
12:58:38.094,2,3.4158,0
12:58:38.097,0,3.1609,0
12:58:38.121,2,3.1626,0
12:58:38.138,0,2.6938,0
12:58:38.154,2,2.7663,0
12:58:38.193,0,2.6089,0
12:58:38.194,2,3.2057,0
12:58:38.213,0,2.9826,0
12:58:38.229,2,3.2246,0
12:58:38.259,0,2.6506,0
12:58:38.269,2,2.4386,0
12:58:38.336,0,2.6487,0
12:58:38.337,2,3.2489,0
12:58:38.340,0,2.7055,0
12:58:38.343,2,3.1554,0
12:58:38.374,0,2.9062,0
12:58:38.392,2,3.2517,0
12:58:38.418,0,2.1954,0
12:58:38.430,2,3.0859,0
12:58:38.475,0,2.9167,0
12:58:38.476,2,3.1320,0
12:58:38.500,0,2.1276,0
12:58:38.504,2,2.3239,0
12:58:38.534,0,2.1496,0
12:58:38.550,2,2.6180,0
12:58:38.614,0,2.6791,0
12:58:38.616,2,3.6273,0
12:58:38.619,0,2.8862,0
12:58:38.631,2,2.8482,0
12:58:38.675,0,2.6590,0
12:58:38.675,2,3.0639,0
12:58:38.692,0,2.4238,0
12:58:38.711,2,3.3307,0
12:58:38.749,0,2.7418,0
12:58:38.750,2,2.3176,0
12:58:38.778,0,2.4828,0
12:58:38.820,2,2.2398,0
12:58:38.827,0,2.4836,0
12:58:38.827,2,2.5378,0
12:58:38.852,0,2.1117,0
12:58:38.894,2,3.5481,0
12:58:38.910,2,2.7591,0
12:58:38.975,2,2.9116,0
12:58:38.982,0,11.4284,0
12:58:38.983,2,3.3317,0
12:58:38.985,0,2.5311,0
12:58:38.987,0,2.2193,0
12:58:39.025,0,2.9378,0
12:58:39.030,2,3.0732,0
12:58:39.059,0,3.0723,0
12:58:39.093,2,3.2480,0
12:58:39.109,0,2.8002,0
12:58:39.117,2,2.5917,0
12:58:39.137,0,3.2597,0
12:58:39.178,2,3.0264,0
12:58:39.180,0,2.9384,0
12:58:39.188,2,3.4087,0
12:58:39.235,0,3.2475,0
12:58:39.236,2,3.6140,0
12:58:39.261,0,2.2282,0
12:58:39.312,0,2.3065,0
12:58:39.312,2,2.4985,0
12:58:39.315,2,2.6634,0
12:58:39.338,0,2.7541,0
12:58:39.389,2,2.5538,0
12:58:39.390,0,2.7954,0
12:58:39.394,2,3.1453,0
12:58:39.423,0,2.6847,0
12:58:39.453,2,3.1832,0
12:58:39.455,0,3.0986,0
12:58:39.467,2,3.0364,0
12:58:39.526,0,2.5228,0
12:58:39.527,2,3.4150,0
12:58:39.542,0,2.8362,0
12:58:39.572,2,2.2833,0
12:58:39.590,0,2.5749,0
12:58:39.598,2,3.1026,0
12:58:39.620,0,2.5813,0
12:58:39.628,2,3.0592,0
12:58:39.659,0,2.4091,0
12:58:39.673,2,2.7657,0
12:58:39.701,0,2.8011,0
12:58:39.712,2,2.7463,0
12:58:39.746,0,3.2495,0
12:58:39.758,2,2.1097,0
12:58:39.778,0,2.3551,0
12:58:39.785,2,3.1671,0
12:58:39.821,0,2.4825,0
12:58:39.832,2,2.6285,0
12:58:39.861,0,2.5564,0
12:58:39.871,2,3.1257,0
12:58:40.009,0,12.3949,0
12:58:40.012,0,2.5822,0
12:58:40.043,0,3.2159,0
12:58:40.051,2,16.2260,0
12:58:40.051,0,3.0017,0
12:58:40.055,2,3.0286,0
12:58:40.058,2,2.4232,0
12:58:40.058,0,2.7733,0
12:58:40.061,2,2.5226,0
12:58:40.070,2,2.5463,0
12:58:40.101,0,2.5808,0
12:58:40.110,2,3.0147,0
12:58:40.140,0,2.0343,0
12:58:40.166,2,2.9696,0
12:58:40.201,0,2.4011,0
12:58:40.202,2,3.2772,0
12:58:40.219,0,3.0614,0
12:58:40.230,2,3.1738,0
12:58:40.270,2,2.3525,0
12:58:40.271,0,3.1105,0
12:58:40.304,0,2.4655,0
12:58:40.315,2,3.3995,0
12:58:40.334,0,2.4355,0
12:58:40.346,2,2.8835,0
12:58:40.379,0,2.1619,0
12:58:40.410,2,3.4410,0
12:58:40.424,0,2.9371,0
12:58:40.430,2,2.5023,0
12:58:40.463,0,2.6688,0
12:58:40.483,2,3.2078,0
12:58:40.496,0,2.2107,0
12:58:40.505,2,2.8586,0
12:58:40.542,0,2.0153,0
12:58:40.556,2,2.6426,0
12:58:40.588,0,2.6838,0
12:58:40.598,2,3.0819,0
12:58:40.639,0,2.5243,0
12:58:40.641,2,3.3630,0
12:58:40.663,0,2.9535,0
12:58:40.670,2,3.3625,0
12:58:40.702,0,2.5476,0
12:58:40.710,2,2.7460,0
12:58:40.742,0,2.6964,0
12:58:40.756,2,2.2565,0
12:58:40.788,0,2.4633,0
12:58:40.797,2,2.8593,0
12:58:40.827,0,2.4436,0
12:58:40.840,2,2.8937,0
12:58:40.858,0,2.6638,0
12:58:40.872,2,3.2253,0
12:58:40.913,2,3.0457,0
12:58:40.958,2,2.8734,0
12:58:40.962,0,12.2965,0
12:58:40.966,0,2.7642,0
12:58:40.989,0,2.1685,0
12:58:40.996,2,2.7642,0
12:58:41.012,0,2.6509,0
12:58:41.028,2,2.6016,0
12:58:41.059,0,2.4811,0
12:58:41.076,2,3.3098,0
12:58:41.112,0,2.8274,0
12:58:41.115,2,2.6692,0
12:58:41.142,0,2.8476,0
12:58:41.148,2,2.9269,0
12:58:41.173,0,2.7422,0
12:58:41.200,2,2.4092,0
12:58:41.217,0,2.0777,0
12:58:41.230,2,2.9108,0
12:58:41.260,0,2.7215,0
12:58:41.277,2,3.0733,0
12:58:41.308,0,2.8285,0
12:58:41.309,2,3.2593,0
12:58:41.333,0,2.0655,0
12:58:41.350,2,2.4520,0
12:58:41.383,0,2.2260,0
12:58:41.394,2,3.0045,0
12:58:41.420,0,2.7494,0
12:58:41.436,2,2.8765,0
12:58:41.467,0,2.3464,0
12:58:41.468,2,2.4152,0
12:58:41.495,0,2.5403,0
12:58:41.510,2,2.7674,0
12:58:41.547,0,2.7281,0
12:58:41.561,2,2.6025,0
12:58:41.579,0,2.5512,0
12:58:41.605,2,2.9647,0
12:58:41.622,0,2.6375,0
12:58:41.626,2,2.7822,0
12:58:41.653,0,2.0853,0
12:58:41.675,2,2.1186,0
12:58:41.705,0,2.7828,0
12:58:41.713,2,3.0175,0
12:58:41.739,0,2.1158,0
12:58:41.756,2,2.3370,0
12:58:41.789,0,2.6974,0
12:58:41.789,2,2.9587,0
12:58:41.834,2,2.2536,0
12:58:41.834,0,2.5233,0
12:58:41.853,0,2.1506,0
12:58:41.879,2,3.0247,0
12:58:41.953,0,12.6694,0
12:58:41.968,0,3.0597,0
12:58:41.975,2,11.9949,0
12:58:41.978,2,2.7519,0
12:58:41.980,0,2.7090,0
12:58:41.999,2,2.6448,0
12:58:42.026,0,2.9189,0
12:58:42.031,2,2.8404,0
12:58:42.060,0,2.4024,0
12:58:42.071,2,3.0663,0
12:58:42.101,0,2.8491,0
12:58:42.117,2,2.7614,0
12:58:42.135,0,2.4926,0
12:58:42.156,2,2.7867,0
12:58:42.177,0,2.0771,0
12:58:42.187,2,2.9630,0
12:58:42.220,0,2.7388,0
12:58:42.231,2,2.3605,0
12:58:42.265,0,2.0142,0
12:58:42.270,2,2.9392,0
12:58:42.295,0,2.6440,0
12:58:42.319,2,2.3130,0
12:58:42.342,0,2.8155,0
12:58:42.344,2,2.6100,0
12:58:42.385,0,2.1542,0
12:58:42.393,2,2.9860,0
12:58:42.425,0,2.7642,0
12:58:42.430,2,2.9097,0
12:58:42.455,0,2.7629,0
12:58:42.476,2,2.8809,0
12:58:42.498,0,2.8811,0
12:58:42.505,2,3.1023,0
12:58:42.540,0,2.7892,0
12:58:42.549,2,2.4242,0
12:58:42.586,0,2.8733,0
12:58:42.592,2,3.2436,0
12:58:42.614,0,2.1532,0
12:58:42.636,2,2.4280,0
12:58:42.668,0,2.0637,0
12:58:42.669,2,2.8349,0
12:58:42.703,0,2.7477,0
12:58:42.716,2,3.0403,0
12:58:42.745,0,2.1962,0
12:58:42.750,2,2.2776,0
12:58:42.773,0,2.2079,0
12:58:42.793,2,2.1606,0
12:58:42.821,0,2.7449,0
12:58:42.828,2,2.9490,0
12:58:42.861,0,2.9947,0
12:58:42.879,2,3.0725,0
12:58:42.914,2,2.9284,0
12:58:42.961,0,11.7103,0
12:58:42.965,2,3.3534,0
12:58:42.966,0,3.3307,0
12:58:43.002,2,3.2763,0
12:58:43.002,0,3.5335,0
12:58:43.021,0,3.4527,0
12:58:43.044,2,3.7212,0
12:58:43.059,0,2.9061,0
12:58:43.086,2,3.3517,0
12:58:43.126,0,3.0425,0
12:58:43.130,2,3.4734,0
12:58:43.149,0,3.0275,0
12:58:43.150,2,3.2536,0
12:58:43.175,0,2.7838,0
12:58:43.229,0,2.5632,0
12:58:43.229,2,2.5092,0
12:58:43.242,2,3.2723,0
12:58:43.265,0,2.6889,0
12:58:43.274,2,2.9047,0
12:58:43.310,0,2.4600,0
12:58:43.310,2,2.6525,0
12:58:43.333,0,2.3759,0
12:58:43.391,0,2.6530,0
12:58:43.391,2,3.1279,0
12:58:43.395,2,3.0950,0
12:58:43.422,0,2.7972,0
12:58:43.452,2,2.9568,0
12:58:43.466,2,2.2913,0
12:58:43.467,0,3.2721,0
12:58:43.494,0,3.3742,0
12:58:43.511,2,3.1582,0
12:58:43.545,0,3.2558,0
12:58:43.566,2,2.5140,0
12:58:43.581,0,2.7915,0
12:58:43.596,2,3.2322,0
12:58:43.615,0,2.4350,0
12:58:43.631,2,3.0557,0
12:58:43.658,0,3.2368,0
12:58:43.670,2,2.8973,0
12:58:43.705,0,3.3705,0
12:58:43.711,2,2.2410,0
12:58:43.743,0,3.1263,0
12:58:43.758,2,2.2243,0
12:58:43.785,2,2.0308,0
12:58:43.786,0,2.8725,0
12:58:43.814,0,3.1987,0
12:58:43.830,2,2.8987,0
12:58:43.865,0,2.4616,0
12:58:43.871,2,3.0136,0
12:58:43.929,0,7.5788,0
12:58:43.945,0,3.4138,0
12:58:43.950,2,9.8460,0
12:58:43.958,2,2.6316,0
12:58:43.979,0,2.5734,0
12:58:43.995,2,3.5065,0
12:58:44.026,0,3.4380,0
12:58:44.037,2,2.7077,0
12:58:44.067,2,2.8015,0
12:58:44.068,0,3.4501,0
12:58:44.097,0,3.4212,0
12:58:44.116,2,2.9864,0
12:58:44.142,0,3.3603,0
12:58:44.167,2,2.7505,0
12:58:44.186,0,2.5651,0
12:58:44.194,2,3.2883,0
12:58:44.236,2,3.2472,0
12:58:44.236,0,3.4958,0
12:58:44.279,0,3.5246,0
12:58:44.280,2,3.3482,0
12:58:44.303,0,3.2046,0
12:58:44.326,2,3.2804,0
12:58:44.346,0,3.3629,0
12:58:44.356,2,3.1109,0
12:58:44.397,0,2.7053,0
12:58:44.397,2,2.9654,0
12:58:44.415,0,2.8347,0
12:58:44.436,2,3.1122,0
12:58:44.462,0,3.7497,0
12:58:44.480,2,3.2426,0
12:58:44.507,0,3.5070,0
12:58:44.520,2,2.9376,0
12:58:44.549,2,2.3745,0
12:58:44.549,0,3.7824,0
12:58:44.575,0,3.5456,0
12:58:44.591,2,2.4231,0
12:58:44.620,0,3.5427,0
12:58:44.631,2,2.8795,0
12:58:44.664,0,3.4640,0
12:58:44.680,2,3.2297,0
12:58:44.708,2,3.0856,0
12:58:44.709,0,3.6529,0
12:58:44.758,2,2.5462,0
12:58:44.758,0,2.7570,0
12:58:44.775,0,2.8408,0
12:58:44.795,2,2.4157,0
12:58:44.823,0,3.3695,0
12:58:44.838,2,3.0411,0
12:58:44.865,0,3.7174,0
12:58:44.868,2,2.6222,0
12:58:44.913,2,2.5155,0
12:58:44.915,0,4.9274,0
12:58:44.939,0,2.6039,0
12:58:44.955,2,2.4664,0
12:58:44.986,0,2.9564,0
12:58:44.998,2,2.9059,0
12:58:45.028,0,3.0584,0
12:58:45.031,2,3.3263,0
12:58:45.070,0,4.2122,0
12:58:45.073,2,2.4729,0
12:58:45.096,0,3.6848,0
12:58:45.113,2,2.4990,0
12:58:45.142,0,3.8316,0
12:58:45.168,2,3.1490,0
12:58:45.186,0,4.1563,0
12:58:45.192,2,3.1362,0
12:58:45.243,0,2.9232,0
12:58:45.249,2,3.4487,0
12:58:45.262,0,3.9492,0
12:58:45.281,2,3.2948,0
12:58:45.303,0,3.4138,0
12:58:45.319,2,2.7039,0
12:58:45.350,0,3.0766,0
12:58:45.351,2,3.5489,0
12:58:45.390,0,3.0913,0
12:58:45.392,2,3.3166,0
12:58:45.418,0,4.3090,0
12:58:45.436,2,2.8521,0
12:58:45.471,0,2.7462,0
12:58:45.478,2,3.4288,0
12:58:45.510,0,3.8776,0
12:58:45.530,2,2.7404,0
12:58:45.548,0,3.3915,0
12:58:45.559,2,3.1956,0
12:58:45.578,0,3.6766,0
12:58:45.597,2,3.4274,0
12:58:45.621,0,3.1531,0
12:58:45.637,2,3.5459,0
12:58:45.679,2,3.2887,0
12:58:45.680,0,3.6377,0
12:58:45.709,0,3.9090,0
