wall_time,cam_index,decoder_ms,dropped
15:30:48.833,2,2.6364,0
15:30:48.885,0,6.4441,0
15:30:48.886,2,6.9201,0
15:30:48.888,1,8.8684,0
15:30:48.903,0,4.8630,0
15:30:48.904,1,5.7170,0
15:30:48.941,2,3.0853,0
15:30:49.101,0,2.8282,0
15:30:49.125,0,4.0160,0
15:30:49.155,1,2.7693,0
15:30:49.163,1,1.0101,0
15:30:49.317,2,2.9912,0
15:30:49.336,2,4.0578,0
15:30:49.414,1,2.8015,4
15:30:49.418,0,4.5907,4
15:30:49.420,2,5.5885,4
15:30:49.423,1,6.9881,0
15:30:49.427,0,8.1895,0
15:30:49.454,2,6.4259,0
15:30:49.455,1,7.4972,0
15:30:49.457,0,7.0242,0
15:30:49.460,2,3.8554,0
15:30:49.489,0,6.7561,0
15:30:49.490,2,6.6860,0
15:30:49.491,1,8.9256,0
15:30:49.516,1,6.6819,0
15:30:49.517,0,6.8934,0
15:30:49.519,2,7.6215,0
15:30:49.522,1,5.1161,0
15:30:49.524,0,6.5913,0
15:30:49.528,2,8.6434,0
15:30:49.532,1,9.3307,0
15:30:49.535,0,10.7936,0
15:30:49.539,2,10.1286,0
15:30:49.570,1,6.6425,0
15:30:49.571,0,7.4815,0
15:30:49.572,2,8.2252,0
15:30:49.576,1,5.0655,0
15:30:49.578,0,6.8212,0
15:30:49.582,2,9.1581,0
15:30:49.586,1,9.1348,0
15:30:49.589,0,10.6057,0
15:30:49.593,2,10.4491,0
15:30:49.597,1,10.2984,0
15:30:49.600,0,3.4383,0
15:30:49.604,2,6.9009,0
15:30:49.618,1,2.9957,0
15:30:49.624,0,2.9860,0
15:30:49.635,2,2.8391,0
15:30:49.651,1,2.9185,0
15:30:49.654,0,3.1374,0
15:30:49.708,2,6.6516,0
15:30:49.709,1,7.2643,0
15:30:49.710,0,8.6381,0
15:30:49.713,2,4.6457,0
15:30:49.749,1,4.7689,0
15:30:49.750,0,5.8060,0
15:30:49.766,2,2.8686,0
15:30:49.809,1,6.7568,0
15:30:49.810,0,6.8369,0
15:30:49.812,2,7.9902,0
15:30:49.862,1,6.5766,0
15:30:49.864,0,8.0366,0
15:30:49.865,2,9.1287,0
15:30:49.867,1,4.6879,0
15:30:49.870,0,5.6778,0
15:30:49.877,2,2.8412,0
15:30:49.897,1,3.0735,0
15:30:49.928,0,4.7798,0
15:30:49.929,2,5.7391,0
15:30:49.975,1,4.9514,0
15:30:49.976,2,6.0514,0
15:30:50.005,1,4.7507,0
15:30:50.007,2,5.8469,0
15:30:50.049,0,2.9734,0
15:30:50.059,1,6.3926,0
15:30:50.063,2,9.9652,0
15:30:50.064,1,5.3453,0
15:30:50.072,0,5.8847,0
15:30:50.078,0,0.3607,1
15:30:50.082,2,2.8003,0
15:30:50.104,1,2.8893,0
15:30:50.177,2,4.6778,0
15:30:50.178,1,5.8565,0
15:30:50.181,2,3.9198,0
15:30:50.187,0,12.4967,2
15:30:50.210,1,4.8550,0
15:30:50.211,2,5.7751,0
15:30:50.232,0,5.0093,0
15:30:50.233,1,5.7415,0
15:30:50.236,2,2.6489,0
15:30:50.272,0,4.7791,0
15:30:50.275,1,7.8738,0
15:30:50.276,2,5.1227,0
15:30:50.304,1,2.9283,0
15:30:50.323,0,4.7618,0
15:30:50.324,2,5.7323,0
15:30:50.337,0,2.6723,0
15:30:50.358,1,4.7873,0
15:30:50.359,2,5.6999,0
15:30:50.381,1,3.0220,0
15:30:50.383,0,3.1209,0
15:30:50.393,2,2.9098,0
15:30:50.417,1,2.9239,0
15:30:50.456,0,6.5157,0
15:30:50.457,2,7.1574,0
15:30:50.459,1,7.9359,0
15:30:50.468,0,4.6742,0
15:30:50.470,2,5.9365,0
15:30:50.548,0,2.9913,0
15:30:50.562,1,6.5024,0
15:30:50.563,0,6.3691,0
15:30:50.564,2,8.7724,0
15:30:50.568,1,4.9830,0
15:30:50.571,2,5.7650,0
15:30:50.604,1,6.6782,0
15:30:50.605,0,7.7077,0
15:30:50.607,2,8.8619,0
15:30:50.632,0,6.5966,0
15:30:50.633,2,7.3568,0
15:30:50.635,1,8.8308,0
15:30:50.675,1,6.5506,0
15:30:50.676,0,7.2722,0
15:30:50.677,2,8.0289,0
15:30:50.702,1,4.7982,0
15:30:50.703,0,6.0904,0
15:30:50.724,2,2.9881,0
15:30:50.745,1,4.6327,0
15:30:50.746,0,5.8570,0
15:30:50.763,2,2.9867,0
15:30:50.789,1,4.8070,0
15:30:50.790,0,5.9343,0
15:30:50.798,2,2.8800,0
15:30:50.840,0,6.6083,0
15:30:50.841,2,6.7505,0
15:30:50.842,1,8.0156,0
15:30:50.865,0,4.7133,0
15:30:50.866,1,5.7076,0
15:30:50.873,2,2.9661,0
15:30:50.892,0,2.8083,0
15:30:50.898,1,2.9305,0
15:30:50.917,2,2.8943,0
15:30:51.102,0,2.8700,0
15:30:51.110,0,0.4136,0
15:30:51.150,1,2.9020,0
15:30:51.158,1,0.6389,0
15:30:51.212,2,2.9152,0
15:30:51.221,2,0.7895,0
15:30:51.287,1,4.8256,4
15:30:51.288,0,4.7709,4
15:30:51.298,2,6.8151,4
15:30:51.299,1,6.5264,0
15:30:51.300,0,7.7145,0
15:30:51.329,0,6.5751,0
15:30:51.330,2,7.4697,0
15:30:51.332,1,8.6453,0
15:30:51.335,0,3.6222,0
15:30:51.337,2,5.7612,0
15:30:51.341,1,9.0975,0
15:30:51.345,0,5.6823,0
15:30:51.348,2,10.2198,0
15:30:51.352,1,10.0358,0
15:30:51.358,2,8.4893,0
