wall_time,cam_index,full_ms,skipped
12:28:11.528,0,2.7643,3
12:28:11.530,1,9.9285,1
12:28:11.537,2,21.5565,3
12:28:11.568,1,4.3880,0
12:28:11.573,2,8.4808,0
12:28:11.593,0,23.3279,0
12:28:11.603,1,12.8309,0
12:28:11.612,2,13.1656,0
12:28:11.646,0,32.6401,0
12:28:11.649,1,5.5206,0
12:28:11.666,2,21.3970,0
12:28:11.672,0,7.9244,0
12:28:11.686,1,17.3216,0
12:28:11.697,2,16.4737,0
12:28:11.712,0,20.7497,0
12:28:11.714,1,4.8464,0
12:28:11.732,2,21.4292,0
12:28:11.752,0,21.7265,0
12:28:11.756,1,4.9656,0
12:28:11.772,2,18.0152,0
12:28:11.795,0,24.4948,0
12:28:11.797,1,5.7058,0
12:28:11.812,2,16.7023,0
12:28:11.832,0,19.1777,0
12:28:11.835,1,5.1922,0
12:28:11.841,2,8.4528,0
12:28:11.872,0,25.8826,0
12:28:11.877,1,5.5121,0
12:28:11.897,2,24.8776,0
12:28:11.914,0,19.8486,0
12:28:11.918,1,7.2865,0
12:28:11.934,2,20.6679,0
12:28:11.952,0,18.8545,0
12:28:11.955,1,5.5874,0
12:28:11.973,2,20.2639,0
12:28:12.002,0,29.6188,0
12:28:12.005,1,5.4473,0
12:28:12.005,2,3.8072,0
12:28:12.032,0,26.3997,0
12:28:12.040,1,10.3193,0
12:28:12.057,2,18.1192,0
12:28:12.073,0,18.4336,0
12:28:12.077,1,6.5146,0
12:28:12.092,2,17.9460,0
12:28:12.114,0,21.1739,0
12:28:12.117,1,5.2532,0
12:28:12.132,2,18.8164,0
12:28:12.153,0,19.6360,0
12:28:12.157,1,6.6236,0
12:28:12.165,2,9.6075,0
12:28:12.188,0,23.3766,0
12:28:12.190,1,5.4324,0
12:28:12.211,2,21.3985,0
12:28:12.233,0,23.0288,0
12:28:12.236,1,6.6329,0
12:28:12.251,2,17.9145,0
12:28:12.273,0,23.2795,0
12:28:12.286,1,15.7688,0
12:28:12.297,2,16.4933,0
12:28:12.320,0,24.5047,0
12:28:12.322,1,5.4422,0
12:28:12.323,2,3.8938,0
12:28:12.347,0,21.3909,0
12:28:12.361,1,15.9974,0
12:28:12.372,2,12.3680,0
12:28:12.393,0,20.5978,0
12:28:12.394,1,3.6290,0
12:28:12.421,2,28.4840,0
12:28:12.433,0,14.5592,0
12:28:12.436,1,5.8049,0
12:28:12.452,2,18.8157,0
12:28:12.496,0,0.3619,1
12:28:12.501,2,5.2492,0
12:28:12.502,1,10.4612,0
12:28:12.515,1,11.0381,0
12:28:12.536,2,23.9097,0
12:28:12.551,0,17.3345,0
12:28:12.553,1,4.4953,0
12:28:12.618,2,64.9255,0
12:28:12.646,0,35.1741,0
12:28:12.646,2,3.1537,0
12:28:12.647,1,0.1142,1
12:28:12.649,0,2.4775,0
12:28:12.675,0,3.8389,0
12:28:12.676,2,4.5966,0
12:28:12.682,1,2.0633,0
12:28:12.690,2,13.8593,0
12:28:12.714,0,23.8592,0
12:28:12.715,1,5.8347,0
12:28:12.735,2,22.5717,0
12:28:12.755,0,22.3183,0
12:28:12.761,1,9.3221,0
12:28:12.777,2,19.7150,0
12:28:12.795,0,20.1115,0
12:28:12.796,1,4.1819,0
12:28:12.818,2,24.1454,0
12:28:12.827,0,11.3559,0
12:28:12.834,1,9.3453,0
12:28:12.850,2,16.0054,0
12:28:12.873,0,23.5325,0
12:28:12.874,1,3.9589,0
12:28:12.892,2,19.0569,0
12:28:12.915,0,19.5433,0
12:28:12.919,1,7.3063,0
12:28:12.940,2,23.7821,0
12:28:12.955,0,17.0878,0
12:28:12.965,1,13.0102,0
12:28:12.969,2,6.4569,0
12:28:12.988,0,22.8197,0
12:28:12.997,1,10.8135,0
12:28:13.012,2,18.7656,0
12:28:13.033,0,22.6201,0
12:28:13.035,1,4.3066,0
12:28:13.050,2,16.2142,0
12:28:13.074,0,21.6376,0
12:28:13.081,1,9.7912,0
12:28:13.099,2,16.0660,0
12:28:13.128,0,29.9169,0
12:28:13.130,1,5.2073,0
12:28:13.142,2,13.8686,0
12:28:13.153,0,12.9699,0
12:28:13.159,1,10.0005,0
12:28:13.172,2,17.1511,0
12:28:13.195,0,24.3100,0
12:28:13.197,1,4.6942,0
12:28:13.214,2,19.0053,0
12:28:13.235,0,17.0544,0
12:28:13.240,1,6.9935,0
12:28:13.252,2,13.8125,0
12:28:13.278,0,22.4299,0
12:28:13.281,1,6.4627,0
12:28:13.284,2,6.3520,0
12:28:13.310,0,22.4158,0
12:28:13.312,1,6.4361,0
12:28:13.334,2,20.8018,0
12:28:13.356,0,25.9314,0
12:28:13.357,1,3.9872,0
12:28:13.399,1,20.5126,0
12:28:13.431,2,0.0525,1
12:28:13.452,0,0.0806,1
12:28:13.459,2,4.8146,0
12:28:13.484,0,26.2658,0
12:28:13.488,1,15.2340,0
12:28:13.491,1,3.3509,0
12:28:13.493,2,3.5879,0
12:28:13.519,0,24.1674,0
12:28:13.540,1,22.3217,0
12:28:13.540,2,23.2759,0
12:28:13.548,0,9.7133,0
12:28:13.549,1,5.5530,0
