wall_time,cam_index,full_ms,dropped
15:33:06.235,0,2.3983,0
15:33:06.237,2,3.4301,0
15:33:06.238,0,2.5487,0
15:33:06.238,1,3.3078,0
15:33:06.241,2,3.5681,0
15:33:06.276,1,2.4225,0
15:33:06.278,0,3.2468,0
15:33:06.284,2,2.4797,0
15:33:06.308,1,2.5798,0
15:33:06.344,2,2.4192,0
15:33:06.348,1,3.2908,0
15:33:06.351,0,9.8228,0
15:33:06.353,2,3.0242,0
15:33:06.353,0,2.4914,0
15:33:06.391,0,2.5010,0
15:33:06.392,1,3.2437,0
15:33:06.402,2,2.6100,0
15:33:06.459,0,2.3784,0
15:33:06.460,1,3.1572,0
15:33:06.461,2,3.5384,0
15:33:06.470,1,3.0907,0
15:33:06.472,0,2.6233,0
15:33:06.489,2,2.4815,0
15:33:06.523,0,2.5420,0
15:33:06.531,2,2.7656,0
15:33:06.531,1,3.4850,0
15:33:06.549,1,3.2409,0
15:33:06.567,0,2.4226,0
15:33:06.571,2,2.5491,0
15:33:06.588,1,3.3266,0
15:33:06.589,0,2.5458,0
15:33:06.628,2,3.0798,0
15:33:06.629,1,3.2992,0
15:33:06.630,0,2.6018,0
15:33:06.676,2,2.9627,0
15:33:06.677,0,2.4549,0
15:33:06.679,1,3.5722,0
15:33:06.679,2,2.5970,0
15:33:06.699,1,2.8414,0
15:33:06.762,0,2.7997,0
15:33:06.763,2,3.0360,0
15:33:06.764,1,3.3446,0
15:33:06.768,0,3.4056,0
15:33:06.768,2,3.1558,0
15:33:06.828,0,2.4430,0
15:33:06.828,1,3.3473,0
15:33:06.828,2,2.9244,0
15:33:06.831,0,3.1975,0
15:33:06.832,1,3.0832,0
15:33:06.836,2,3.2847,0
15:33:06.861,1,2.3011,0
15:33:06.879,0,2.6059,0
15:33:06.883,2,2.6324,0
15:33:06.905,1,2.2097,0
15:33:06.909,0,2.2846,0
15:33:06.954,2,2.5713,0
15:33:06.955,1,3.1725,0
15:33:06.956,0,3.2592,0
15:33:06.965,2,2.6005,0
15:33:06.983,0,2.5080,0
15:33:07.005,1,2.4674,0
15:33:07.006,2,2.4648,0
15:33:07.027,1,2.4607,0
15:33:07.031,0,3.0987,0
15:33:07.041,2,2.9926,0
15:33:07.068,1,2.4627,0
15:33:07.069,0,2.7347,0
15:33:07.086,2,2.4886,0
15:33:07.118,0,2.3277,0
15:33:07.119,1,2.4389,0
15:33:07.131,2,2.6686,0
15:33:07.144,0,3.3386,0
15:33:07.157,1,3.3609,0
15:33:07.157,2,3.3887,0
15:33:07.179,1,2.4982,0
15:33:07.192,0,3.3291,0
15:33:07.202,2,3.4581,0
15:33:07.233,1,2.9279,0
15:33:07.235,0,2.9600,0
15:33:07.251,2,2.9541,0
15:33:07.267,1,2.7160,0
15:33:07.295,0,2.4480,0
15:33:07.295,2,2.5842,0
15:33:07.390,0,8.7491,0
15:33:07.422,1,11.9328,0
15:33:07.436,0,2.8042,0
15:33:07.437,1,3.1160,0
15:33:07.442,0,3.7252,0
15:33:07.442,1,3.3674,0
15:33:07.445,2,12.4182,0
15:33:07.448,2,2.5340,0
15:33:07.448,1,3.9539,0
15:33:07.448,0,3.7800,0
15:33:07.451,2,2.6192,0
15:33:07.454,2,2.4128,0
15:33:07.513,1,3.7183,0
15:33:07.514,0,3.6369,0
15:33:07.514,2,3.4656,0
15:33:07.517,1,3.4537,0
15:33:07.518,0,2.9025,0
15:33:07.523,2,3.1559,0
15:33:07.569,0,2.1549,0
15:33:07.569,2,2.3863,0
15:33:07.570,1,3.3012,0
15:33:07.581,1,3.4466,0
15:33:07.585,0,2.9365,0
15:33:07.596,2,2.4795,0
15:33:07.630,1,2.9756,0
15:33:07.636,0,2.4289,0
15:33:07.643,2,2.6874,0
15:33:07.677,0,2.5909,0
15:33:07.677,1,2.4869,0
15:33:07.687,2,3.2717,0
15:33:07.710,1,2.3979,0
15:33:07.728,0,2.4374,0
15:33:07.729,2,2.7026,0
15:33:07.743,0,2.2949,0
15:33:07.743,1,3.2977,0
15:33:07.763,2,2.1838,0
15:33:07.788,1,2.5663,0
15:33:07.815,2,2.4251,0
15:33:07.816,0,3.2080,0
15:33:07.856,1,2.5275,0
15:33:07.856,0,3.2676,0
15:33:07.857,2,3.4830,0
15:33:07.877,1,2.8488,0
15:33:07.878,0,3.3518,0
15:33:07.910,2,2.8920,0
15:33:07.911,1,2.9069,0
15:33:07.911,0,2.7763,0
15:33:07.940,2,2.5775,0
15:33:07.944,1,2.2955,0
15:33:07.948,0,2.4937,0
15:33:07.969,2,2.2832,0
15:33:07.989,1,2.4656,0
15:33:07.992,0,2.6618,0
15:33:08.025,2,2.8123,0
15:33:08.035,0,2.5524,0
15:33:08.035,1,2.5319,0
15:33:08.051,2,3.2433,0
15:33:08.059,1,2.4226,0
15:33:08.082,0,2.7071,0
15:33:08.087,2,2.7429,0
15:33:08.108,0,2.6155,0
15:33:08.108,1,2.7852,0
15:33:08.145,2,2.6527,0
15:33:08.154,1,2.6105,0
15:33:08.154,0,2.7981,0
15:33:08.165,2,2.8099,0
15:33:08.218,1,2.8862,0
15:33:08.218,0,2.9305,0
15:33:08.220,2,3.3672,0
15:33:08.222,1,3.0126,0
15:33:08.226,0,2.5341,0
15:33:08.316,2,2.8561,0
15:33:08.317,1,2.8391,0
15:33:08.318,0,3.2092,0
15:33:08.323,2,3.3954,0
15:33:08.324,1,3.4821,0
15:33:08.327,2,3.4533,0
15:33:08.391,1,3.0573,0
15:33:08.396,2,3.4979,0
15:33:08.397,1,3.4393,0
15:33:08.400,0,12.8145,0
15:33:08.403,2,2.4710,0
15:33:08.404,0,2.5494,0
15:33:08.406,0,2.5295,0
15:33:08.434,1,3.2622,0
15:33:08.434,2,2.9298,0
15:33:08.434,0,3.5567,0
15:33:08.466,1,2.4155,0
15:33:08.489,0,2.2815,0
15:33:08.490,2,2.6187,0
15:33:08.510,0,2.1998,0
15:33:08.510,1,2.4843,0
15:33:08.524,2,2.9459,0
15:33:08.543,1,2.5173,0
15:33:08.553,0,2.1823,0
15:33:08.564,2,2.2410,0
15:33:08.604,0,3.0574,0
15:33:08.605,1,3.4621,0
15:33:08.605,2,3.3597,0
15:33:08.652,1,3.7106,0
15:33:08.652,0,2.9541,0
15:33:08.653,2,3.3552,0
15:33:08.677,0,2.1201,0
15:33:08.679,1,3.4478,0
15:33:08.713,1,2.6100,0
15:33:08.713,0,2.8242,0
15:33:08.714,2,3.7734,0
15:33:08.736,2,3.0892,0
15:33:08.743,0,2.2590,0
15:33:08.772,1,2.1669,0
15:33:08.773,2,2.9508,0
15:33:08.790,1,2.3755,0
15:33:08.790,0,2.1977,0
15:33:08.807,2,2.3242,0
15:33:08.838,0,2.4324,0
15:33:08.839,1,2.7048,0
15:33:08.841,2,2.8221,0
15:33:08.864,1,2.8014,0
15:33:08.911,0,2.2475,0
15:33:08.918,2,2.5613,0
15:33:08.919,0,2.4624,0
15:33:08.921,1,3.9278,0
15:33:08.922,2,2.8036,0
15:33:08.952,0,2.2762,0
15:33:08.952,1,2.6055,0
15:33:08.962,2,2.3734,0
15:33:09.009,1,2.7056,0
15:33:09.014,0,2.4100,0
15:33:09.014,2,2.6447,0
15:33:09.028,1,2.5258,0
15:33:09.039,0,2.2625,0
15:33:09.064,2,2.4793,0
15:33:09.066,0,2.5472,0
15:33:09.068,1,2.5957,0
15:33:09.085,2,3.0930,0
15:33:09.121,1,2.6051,0
15:33:09.124,0,3.1024,0
15:33:09.125,2,3.2532,0
15:33:09.150,1,2.7746,0
15:33:09.153,0,2.4656,0
15:33:09.184,1,2.6399,0
15:33:09.184,2,2.8274,0
15:33:09.197,0,2.3246,0
15:33:09.204,2,3.0326,0
15:33:09.236,0,2.7450,0
15:33:09.236,1,2.6712,0
15:33:09.238,2,3.3523,0
15:33:09.272,0,2.5688,0
15:33:09.272,1,2.8620,0
15:33:09.292,2,2.2796,0
15:33:09.360,1,9.3423,0
15:33:09.370,0,8.9130,0
15:33:09.377,1,2.1871,0
15:33:09.379,0,2.9289,0
15:33:09.386,2,11.7304,0
15:33:09.389,2,2.7098,0
15:33:09.409,1,2.9214,0
15:33:09.411,0,3.0645,0
15:33:09.414,2,3.4182,0
15:33:09.432,1,3.0524,0
15:33:09.436,0,2.8198,0
15:33:09.473,2,2.5917,0
15:33:09.475,1,3.5612,0
15:33:09.475,0,3.5136,0
15:33:09.478,2,2.7041,0
15:33:09.539,0,2.8237,0
15:33:09.542,1,3.4800,0
15:33:09.542,2,3.4527,0
15:33:09.546,1,2.4549,0
15:33:09.551,0,2.6256,0
15:33:09.593,2,2.9187,0
15:33:09.593,1,2.5924,0
15:33:09.595,0,3.1320,0
15:33:09.607,2,2.4672,0
15:33:09.620,1,2.6960,0
15:33:09.649,2,2.7448,0
15:33:09.649,0,2.8271,0
15:33:09.671,1,3.0798,0
15:33:09.680,0,3.0510,0
15:33:09.681,2,2.3007,0
15:33:09.716,1,2.7403,0
15:33:09.716,0,3.1785,0
15:33:09.723,2,2.3088,0
15:33:09.777,1,2.5663,0
15:33:09.777,2,2.3467,0
15:33:09.777,0,3.2996,0
15:33:09.782,1,2.9129,0
15:33:09.795,0,3.2345,0
15:33:09.803,2,2.6422,0
15:33:09.842,0,3.1366,0
15:33:09.842,2,2.3055,0
15:33:09.842,1,2.6998,0
15:33:09.895,1,2.3301,0
15:33:09.895,2,2.3372,0
15:33:09.896,0,3.3037,0
15:33:09.921,0,2.5545,0
15:33:09.921,1,2.7834,0
15:33:09.965,2,2.5783,0
15:33:09.967,1,3.3945,0
15:33:09.967,0,2.9647,0
15:33:09.968,2,3.1274,0
15:33:09.990,1,2.5412,0
15:33:09.992,0,3.1157,0
15:33:10.060,2,2.4057,0
15:33:10.062,1,2.9305,0
15:33:10.062,0,3.4516,0
15:33:10.063,2,2.6027,0
15:33:10.088,2,2.2207,0
15:33:10.089,1,3.2021,0
15:33:10.089,0,3.4518,0
15:33:10.116,1,3.5191,0
15:33:10.117,0,3.2795,0
15:33:10.127,2,2.3547,0
15:33:10.149,1,3.0900,0
15:33:10.170,2,2.2460,0
15:33:10.171,0,3.1574,0
15:33:10.187,0,2.5104,0
15:33:10.193,1,2.6333,0
15:33:10.204,2,2.3102,0
15:33:10.316,1,3.1776,0
15:33:10.316,0,2.8648,0
15:33:10.317,2,2.6614,0
15:33:10.320,1,3.4383,0
15:33:10.321,0,3.0690,0
15:33:10.322,2,3.4209,0
15:33:10.324,1,3.3705,0
15:33:10.326,2,3.1185,0
15:33:10.370,1,3.8101,0
15:33:10.372,2,3.0376,0
15:33:10.373,0,9.3224,0
15:33:10.376,0,2.4704,0
15:33:10.404,1,3.5130,0
15:33:10.407,0,3.4612,0
15:33:10.409,2,2.9847,0
15:33:10.421,1,2.3899,0
15:33:10.438,0,3.1360,0
15:33:10.440,2,3.2142,0
15:33:10.467,0,2.6295,0
15:33:10.468,1,2.6956,0
15:33:10.486,2,3.2208,0
15:33:10.525,1,3.0759,0
15:33:10.527,0,3.3727,0
15:33:10.528,2,3.1551,0
15:33:10.592,1,2.4157,0
15:33:10.600,0,2.4068,0
15:33:10.601,2,3.4537,0
15:33:10.609,0,3.1735,0
15:33:10.609,1,4.0951,0
15:33:10.610,2,3.3412,0
15:33:10.656,1,3.4914,0
15:33:10.657,0,3.2016,0
15:33:10.657,2,3.5029,0
15:33:10.667,1,2.8251,0
15:33:10.672,0,2.2274,0
15:33:10.684,2,2.6576,0
15:33:10.712,1,2.6788,0
15:33:10.714,0,2.9395,0
15:33:10.724,2,2.2820,0
15:33:10.783,1,2.8424,0
15:33:10.785,0,3.7139,0
15:33:10.786,2,3.3575,0
15:33:10.786,1,3.1296,0
15:33:10.789,0,2.4761,0
15:33:10.801,2,2.7158,0
15:33:10.846,0,3.2663,0
15:33:10.846,1,3.7417,0
15:33:10.846,2,3.3386,0
15:33:10.867,1,3.0177,0
15:33:10.870,0,2.2904,0
15:33:10.902,2,2.7531,0
15:33:10.922,1,2.6088,0
15:33:10.923,0,2.4614,0
15:33:10.924,2,2.7830,0
15:33:10.963,1,2.6956,0
15:33:10.964,0,3.1871,0
15:33:10.965,2,3.3101,0
15:33:10.986,1,2.2886,0
15:33:10.989,0,2.2912,0
15:33:11.017,2,2.3897,0
15:33:11.027,1,2.7484,0
15:33:11.030,0,3.0258,0
15:33:11.046,2,2.3478,0
15:33:11.087,1,2.8822,0
15:33:11.088,2,2.7391,0
15:33:11.088,0,3.4971,0
15:33:11.102,1,3.1264,0
15:33:11.107,0,3.0286,0
15:33:11.153,2,2.4716,0
15:33:11.156,0,2.6925,0
15:33:11.156,1,2.9745,0
15:33:11.163,2,2.4272,0
15:33:11.191,1,2.5948,0
15:33:11.216,0,2.5534,0
15:33:11.217,2,2.5982,0
15:33:11.233,1,3.1249,0
15:33:11.236,0,2.9211,0
15:33:11.237,2,2.6244,0
15:33:11.270,0,3.1386,0
15:33:11.270,1,3.3236,0
15:33:11.298,2,3.3504,0
15:33:11.420,1,15.4489,0
15:33:11.423,1,1.9527,0
15:33:11.431,0,14.4172,0
15:33:11.440,0,2.8626,0
15:33:11.442,1,3.0906,0
15:33:11.445,0,2.8556,0
15:33:11.447,1,2.8971,0
15:33:11.453,2,15.0840,0
15:33:11.455,2,2.4245,0
15:33:11.458,2,2.4568,0
15:33:11.462,0,2.5120,0
15:33:11.476,2,3.7562,0
15:33:11.476,0,2.9757,0
15:33:11.476,1,3.8233,0
15:33:11.484,2,3.1013,0
15:33:11.525,0,2.5052,0
15:33:11.526,1,3.8129,0
15:33:11.526,2,3.4241,0
15:33:11.559,0,2.3754,0
15:33:11.559,1,2.4482,0
15:33:11.578,2,2.4840,0
15:33:11.602,0,2.2570,0
15:33:11.603,1,2.7231,0
15:33:11.608,2,2.4971,0
15:33:11.639,1,2.8139,0
15:33:11.641,0,3.1866,0
15:33:11.642,2,3.5262,0
15:33:11.672,1,3.0897,0
15:33:11.675,0,3.1684,0
15:33:11.693,2,2.7001,0
15:33:11.706,1,2.4138,0
15:33:11.709,0,3.2935,0
15:33:11.722,2,2.4303,0
15:33:11.752,1,2.5485,0
15:33:11.753,0,3.0930,0
15:33:11.773,2,3.3770,0
15:33:11.813,0,2.5845,0
15:33:11.814,1,3.5324,0
15:33:11.815,2,3.0998,0
15:33:11.842,0,2.6681,0
15:33:11.843,1,3.3296,0
15:33:11.844,2,3.3850,0
15:33:11.873,1,3.5583,0
15:33:11.875,0,3.0730,0
15:33:11.883,2,2.6845,0
15:33:11.927,0,3.4837,0
15:33:11.927,2,3.1518,0
15:33:11.927,1,3.6549,0
15:33:11.948,1,3.3421,0
15:33:11.963,2,3.1641,0
15:33:11.963,0,2.9067,0
15:33:11.995,1,3.3920,0
15:33:12.008,0,3.1758,0
15:33:12.009,2,3.1305,0
15:33:12.023,1,3.0290,0
15:33:12.032,0,3.2477,0
15:33:12.062,2,3.5854,0
15:33:12.066,1,3.7381,0
15:33:12.077,0,2.8638,0
15:33:12.097,2,2.3627,0
15:33:12.115,0,2.7649,0
15:33:12.116,1,3.8507,0
15:33:12.119,2,3.6703,0
15:33:12.151,1,2.6922,0
15:33:12.167,0,3.6343,0
15:33:12.167,2,3.2171,0
15:33:12.194,0,2.4347,0
15:33:12.194,1,2.6712,0
15:33:12.222,2,2.7928,0
15:33:12.228,1,2.5971,0
15:33:12.230,0,2.2953,0
15:33:12.247,2,2.4758,0
15:33:12.291,1,2.6721,0
15:33:12.293,0,3.2638,0
15:33:12.293,2,3.1440,0
15:33:12.318,1,3.5903,0
15:33:12.337,2,2.3571,0
15:33:12.371,1,2.7003,0
15:33:12.428,2,3.6342,0
15:33:12.431,1,3.5213,0
15:33:12.434,0,12.8076,0
15:33:12.437,0,2.3499,0
15:33:12.440,0,2.3189,0
15:33:12.440,2,3.3309,0
15:33:12.463,0,3.1588,0
15:33:12.463,1,3.6524,0
15:33:12.464,2,3.1138,0
15:33:12.471,1,3.7435,0
15:33:12.474,0,2.9914,0
15:33:12.491,2,2.9273,0
15:33:12.530,0,3.1004,0
15:33:12.530,1,3.9452,0
15:33:12.540,2,3.3320,0
15:33:12.555,0,2.1341,0
15:33:12.556,1,3.2701,0
15:33:12.635,0,2.4138,0
15:33:12.636,2,2.5144,0
15:33:12.638,1,3.4009,0
15:33:12.639,2,3.0930,0
15:33:12.640,0,2.4239,0
15:33:12.642,1,3.4206,0
15:33:12.691,2,3.9079,0
15:33:12.692,1,2.7313,0
15:33:12.692,0,2.9526,0
15:33:12.696,2,3.6907,0
15:33:12.723,1,3.0330,0
15:33:12.758,0,2.3607,0
15:33:12.758,2,2.5094,0
15:33:12.761,1,3.5555,0
15:33:12.761,0,2.7659,0
15:33:12.763,2,3.0581,0
15:33:12.794,0,3.0510,0
15:33:12.796,1,3.3161,0
15:33:12.812,2,2.4366,0
15:33:12.825,1,3.3103,0
15:33:12.834,0,2.7973,0
15:33:12.842,2,2.4805,0
15:33:12.870,1,3.4041,0
15:33:12.873,0,2.8838,0
15:33:12.890,2,2.6680,0
15:33:12.924,0,2.1296,0
15:33:12.929,2,2.4257,0
15:33:12.930,1,3.4224,0
15:33:12.953,1,3.1675,0
15:33:12.954,0,2.6491,0
15:33:12.961,2,2.4755,0
15:33:12.983,1,2.5299,0
15:33:12.996,0,2.0974,0
15:33:13.003,2,2.2921,0
15:33:13.043,0,3.0843,0
15:33:13.043,1,3.3635,0
15:33:13.051,2,2.5836,0
15:33:13.063,0,2.1757,0
15:33:13.067,1,2.8880,0
15:33:13.111,2,2.4817,0
15:33:13.112,0,2.1215,0
15:33:13.113,1,3.7947,0
15:33:13.124,2,3.0666,0
15:33:13.143,1,2.7782,0
15:33:13.181,0,2.3026,0
15:33:13.184,2,3.5161,0
15:33:13.188,1,3.2983,0
15:33:13.201,0,2.4606,0
15:33:13.209,2,2.4354,0
15:33:13.248,0,2.4014,0
15:33:13.250,1,3.4330,0
15:33:13.250,2,3.4608,0
15:33:13.274,0,2.3592,0
15:33:13.275,1,3.4444,0
15:33:13.284,2,2.5653,0
15:33:13.388,0,15.3514,0
15:33:13.391,0,2.3473,0
15:33:13.432,1,15.9671,0
15:33:13.434,1,2.6959,0
15:33:13.438,0,2.3772,0
15:33:13.441,1,3.2539,0
15:33:13.446,0,3.0785,0
15:33:13.447,2,14.2194,0
15:33:13.447,1,3.6118,0
15:33:13.450,2,2.6689,0
15:33:13.453,2,2.4387,0
15:33:13.455,2,2.4061,0
15:33:13.469,0,2.9188,0
15:33:13.470,1,2.8049,0
15:33:13.480,2,2.4707,0
15:33:13.535,0,2.4428,0
15:33:13.536,1,3.3983,0
15:33:13.536,2,2.6635,0
15:33:13.553,0,2.2570,0
15:33:13.553,1,2.4647,0
15:33:13.564,2,2.4470,0
15:33:13.600,1,2.9839,0
15:33:13.607,0,3.4414,0
15:33:13.608,2,3.1426,0
15:33:13.628,0,2.8894,0
15:33:13.630,1,2.6564,0
15:33:13.654,2,2.5539,0
15:33:13.669,1,2.9747,0
15:33:13.672,0,2.9136,0
15:33:13.688,2,2.8400,0
15:33:13.712,1,3.5330,0
15:33:13.715,0,3.1808,0
15:33:13.730,2,3.5140,0
15:33:13.743,1,2.9647,0
15:33:13.772,2,2.5855,0
15:33:13.772,0,2.9953,0
15:33:13.794,0,2.7706,0
15:33:13.794,1,3.2316,0
15:33:13.798,2,3.1332,0
15:33:13.842,0,2.6338,0
15:33:13.843,1,2.8190,0
15:33:13.844,2,3.5436,0
15:33:13.873,1,2.2580,0
15:33:13.920,0,2.6408,0
15:33:13.921,2,2.8427,0
15:33:13.922,1,2.6991,0
15:33:13.923,0,2.8712,0
15:33:13.925,2,2.5578,0
15:33:13.944,0,2.1941,0
15:33:13.946,1,2.6667,0
15:33:13.974,2,2.3846,0
15:33:13.989,1,2.3105,0
15:33:13.992,0,2.6051,0
15:33:14.003,2,2.0372,0
15:33:14.036,0,2.7515,0
15:33:14.037,1,3.5290,0
15:33:14.043,2,3.2030,0
15:33:14.091,0,2.6511,0
15:33:14.091,1,2.4126,0
15:33:14.093,2,3.5548,0
15:33:14.106,0,2.5731,0
15:33:14.112,1,3.1975,0
15:33:14.119,2,2.5094,0
15:33:14.165,0,2.9378,0
15:33:14.165,1,3.7885,0
15:33:14.173,2,3.0586,0
15:33:14.225,1,2.3340,0
15:33:14.225,0,2.3962,0
15:33:14.227,1,2.3215,0
15:33:14.227,2,3.3701,0
15:33:14.236,0,3.0812,0
15:33:14.250,2,2.8468,0
15:33:14.286,0,2.5063,0
15:33:14.287,1,2.7111,0
15:33:14.287,2,2.8390,0
15:33:14.310,1,2.2348,0
15:33:14.352,2,3.3972,0
15:33:14.369,1,3.2702,0
15:33:14.373,2,2.6211,0
15:33:14.379,0,15.1382,0
15:33:14.381,1,2.6881,0
15:33:14.382,0,2.6291,0
15:33:14.403,0,2.7031,0
15:33:14.406,2,2.4153,0
15:33:14.430,1,2.4291,0
15:33:14.433,0,3.0400,0
15:33:14.436,2,2.1904,0
15:33:14.472,1,3.2558,0
15:33:14.474,0,3.0387,0
15:33:14.484,2,2.3905,0
15:33:14.539,1,2.5212,0
15:33:14.539,0,2.6243,0
15:33:14.540,2,2.5376,0
15:33:14.554,1,2.5048,0
15:33:14.556,0,2.2456,0
15:33:14.566,2,2.5394,0
15:33:14.596,0,2.6381,0
15:33:14.597,1,3.0377,0
15:33:14.599,2,3.1740,0
15:33:14.654,0,2.2362,0
15:33:14.655,1,3.6932,0
15:33:14.655,2,3.4880,0
15:33:14.673,1,3.1770,0
15:33:14.675,0,2.7962,0
15:33:14.705,2,2.7663,0
15:33:14.706,1,3.4246,0
15:33:14.719,0,2.1081,0
15:33:14.731,2,2.2063,0
15:33:14.763,0,2.2820,0
15:33:14.765,1,3.3562,0
15:33:14.765,2,3.4073,0
15:33:14.796,1,2.4482,0
15:33:14.796,0,2.3387,0
15:33:14.831,2,3.5571,0
15:33:14.838,1,2.6678,0
15:33:14.838,0,2.7459,0
15:33:14.846,2,3.3187,0
15:33:14.864,1,2.4302,0
15:33:14.882,0,2.4940,0
15:33:14.886,2,2.6265,0
15:33:14.907,0,2.2707,0
15:33:14.908,1,3.2137,0
15:33:14.919,2,3.2595,0
15:33:14.963,0,3.2195,0
15:33:14.963,1,3.7345,0
15:33:14.975,2,2.6369,0
15:33:15.006,1,2.5450,0
15:33:15.008,0,3.4256,0
15:33:15.009,2,3.4750,0
15:33:15.023,1,2.7278,0
15:33:15.039,0,2.6056,0
15:33:15.070,2,2.6350,0
15:33:15.070,0,3.1420,0
15:33:15.071,1,3.3850,0
15:33:15.085,2,3.0765,0
15:33:15.182,0,3.0707,0
15:33:15.183,1,3.3720,0
15:33:15.184,2,2.9629,0
15:33:15.191,0,3.4923,0
15:33:15.192,2,3.2642,0
15:33:15.192,1,3.3938,0
15:33:15.196,1,3.0644,0
15:33:15.202,0,2.5819,0
15:33:15.286,2,2.7826,0
15:33:15.287,0,2.3459,0
15:33:15.289,1,3.7820,0
15:33:15.292,2,3.5258,0
15:33:15.293,0,2.9152,0
15:33:15.294,1,3.5816,0
15:33:15.296,2,3.0650,0
15:33:15.513,0,13.3504,0
15:33:15.523,0,2.5659,0
15:33:15.532,1,14.7791,0
15:33:15.536,1,2.7799,0
15:33:15.579,1,3.1010,0
15:33:15.580,0,2.4250,0
15:33:15.589,2,16.1425,0
15:33:15.593,2,3.1138,0
15:33:15.596,2,2.5967,0
15:33:15.601,1,3.6827,0
15:33:15.601,0,3.0089,0
15:33:15.601,2,3.1149,0
15:33:15.606,0,3.9501,0
15:33:15.607,2,3.6238,0
15:33:15.607,1,3.7750,0
15:33:15.611,0,2.6368,0
15:33:15.612,1,3.6799,0
15:33:15.613,2,3.7249,0
15:33:15.614,0,2.5752,0
15:33:15.618,1,3.4234,0
15:33:15.618,0,2.6592,0
15:33:15.618,2,3.8030,0
15:33:15.621,1,3.0550,0
15:33:15.622,2,3.1863,0
15:33:15.636,0,2.8934,0
15:33:15.638,1,3.5180,0
15:33:15.660,2,3.3339,0
15:33:15.676,0,2.2192,0
15:33:15.684,1,3.3945,0
15:33:15.685,2,3.3829,0
15:33:15.709,1,2.5804,0
15:33:15.714,0,2.0629,0
15:33:15.725,2,3.2121,0
15:33:15.747,1,3.0772,0
15:33:15.771,0,2.3886,0
15:33:15.771,2,2.6246,0
15:33:15.790,1,3.1747,0
15:33:15.793,0,2.1478,0
15:33:15.801,2,3.3224,0
15:33:15.852,0,2.6614,0
15:33:15.853,1,2.8837,0
15:33:15.854,2,2.9484,0
15:33:15.876,0,1.9496,0
15:33:15.877,1,2.2837,0
15:33:15.885,2,2.4643,0
15:33:15.914,0,2.6601,0
15:33:15.914,1,3.1782,0
15:33:15.927,2,2.1764,0
15:33:15.951,1,2.2578,0
15:33:15.983,0,2.1341,0
15:33:15.984,2,2.5605,0
15:33:15.993,1,3.1792,0
15:33:15.994,0,2.2368,0
15:33:16.017,2,3.4960,0
15:33:16.104,1,2.4775,0
15:33:16.117,0,2.8534,0
15:33:16.118,2,2.9940,0
15:33:16.120,1,3.5478,0
15:33:16.124,0,3.4861,0
15:33:16.124,2,2.9897,0
15:33:16.125,1,3.2418,0
15:33:16.127,2,2.5430,0
15:33:16.128,0,3.3550,0
15:33:16.158,1,3.2426,0
15:33:16.158,0,3.1363,0
15:33:16.167,2,2.4169,0
15:33:16.185,1,3.3252,0
15:33:16.190,0,3.1144,0
15:33:16.215,2,2.5669,0
15:33:16.230,1,3.4369,0
15:33:16.246,0,3.3343,0
