wall_time,cam_index,full_ms,skipped
11:13:12.721,1,9.3818,6
11:13:12.732,1,8.0445,0
11:13:12.733,2,2.7034,7
11:13:12.733,0,3.9416,7
11:13:12.778,2,3.0322,0
11:13:12.779,0,0.1865,0
11:13:12.779,1,4.5168,0
11:13:12.786,2,4.6191,0
11:13:12.786,0,4.4478,0
11:13:12.786,1,6.7933,0
11:13:12.788,0,1.5533,0
11:13:12.791,2,3.9719,0
11:13:12.791,1,4.7954,0
11:13:12.799,1,6.1641,0
11:13:12.802,0,2.6290,0
11:13:12.802,1,2.9105,0
11:13:12.803,2,9.5697,0
11:13:12.805,2,2.2898,0
11:13:12.827,1,5.8425,0
11:13:12.835,2,13.6322,0
11:13:12.835,1,7.8468,0
11:13:12.836,0,0.0589,1
11:13:12.910,2,74.0992,0
11:13:12.917,0,25.2325,0
11:13:12.918,2,7.8055,0
11:13:12.933,0,15.5812,0
11:13:12.940,0,7.1819,0
11:13:12.977,1,52.4440,0
11:13:12.979,0,4.1182,0
11:13:12.979,2,61.1361,0
11:13:12.987,1,9.9372,0
11:13:12.994,0,6.1615,0
11:13:12.994,1,5.9899,0
11:13:12.996,2,8.5631,0
11:13:13.002,1,7.5744,0
11:13:13.033,2,36.7031,0
11:13:13.033,0,5.7219,0
11:13:13.033,1,8.4894,0
11:13:13.045,1,7.0063,0
11:13:13.048,2,10.8689,0
11:13:13.052,1,7.5349,0
11:13:13.053,0,15.7878,0
11:13:13.077,1,6.3662,0
11:13:13.080,2,31.3903,0
11:13:13.081,0,13.3437,0
11:13:13.089,2,9.2844,0
11:13:13.090,0,8.5250,0
11:13:13.091,1,0.0461,1
11:13:13.096,2,5.6972,0
11:13:13.096,0,6.2825,0
11:13:13.103,2,6.7157,0
11:13:13.237,0,130.4717,0
11:13:13.238,2,5.9133,0
11:13:13.239,1,7.2032,0
11:13:13.244,1,5.4276,0
11:13:13.245,0,7.6228,0
11:13:13.248,2,9.6338,0
11:13:13.249,0,3.7247,0
11:13:13.252,2,3.3943,0
11:13:13.256,0,5.4074,0
11:13:13.260,1,14.3019,0
11:13:13.263,1,3.6745,0
11:13:13.264,2,10.8515,0
11:13:13.453,1,126.9792,0
11:13:13.513,2,74.8665,0
11:13:13.515,2,2.4498,0
11:13:13.523,2,6.9984,0
11:13:13.541,1,23.0156,0
11:13:13.543,2,6.2740,0
11:13:13.546,1,4.7908,0
11:13:13.549,2,0.0489,1
11:13:13.551,1,4.5186,0
11:13:13.557,1,0.1399,1
11:13:13.562,2,4.9268,0
11:13:13.566,1,3.5875,0
11:13:13.629,2,3.9895,0
11:13:13.631,1,10.7157,0
11:13:13.637,1,4.9336,0
11:13:13.637,2,5.2537,0
11:13:13.664,1,4.0454,0
11:13:13.664,2,7.4355,0
11:13:13.696,1,16.1663,0
11:13:13.702,2,8.6658,0
11:13:13.736,1,15.3411,0
11:13:13.857,2,127.6565,0
11:13:13.863,2,0.0827,1
11:13:13.865,1,7.7711,0
11:13:13.874,1,9.5577,0
11:13:13.878,1,3.5325,0
11:13:13.879,2,6.0104,0
11:13:13.898,1,14.9589,0
11:13:14.031,2,72.2603,0
11:13:14.036,2,4.6637,0
11:13:14.039,2,3.3690,0
11:13:14.093,1,0.1134,1
11:13:14.103,1,5.7140,0
11:13:14.105,2,0.2784,1
11:13:14.108,1,4.8810,0
11:13:14.119,2,7.5121,0
11:13:14.119,1,3.3415,0
11:13:14.143,1,11.0839,0
11:13:14.150,2,9.3345,0
11:13:14.284,1,4.5048,0
11:13:14.286,2,6.4064,0
11:13:14.292,1,0.0886,1
11:13:14.295,2,9.1494,0
11:13:14.299,2,0.0694,1
11:13:14.301,1,3.3762,0
11:13:14.332,1,12.7170,0
11:13:14.351,2,18.4092,0
11:13:14.375,1,15.4862,0
11:13:14.388,2,15.7629,0
11:13:14.436,2,9.0253,0
11:13:14.437,1,12.6677,0
11:13:14.480,0,0.0543,29
11:13:14.486,1,10.5551,0
11:13:14.486,2,6.9178,0
11:13:15.644,0,15.5152,27
11:13:15.659,1,13.8449,27
11:13:15.662,2,6.3158,29
11:13:15.722,0,54.6432,0
11:13:15.738,1,28.6036,0
11:13:15.750,2,24.5746,0
11:13:15.754,2,3.6109,0
11:13:15.777,0,18.7713,0
11:13:15.788,1,17.2335,0
11:13:15.790,0,8.8187,0
11:13:15.793,1,4.7961,0
11:13:15.798,2,9.3148,0
11:13:15.807,0,12.3842,0
11:13:15.835,1,29.3759,0
11:13:15.839,2,10.6330,0
11:13:15.841,0,12.0048,0
11:13:15.872,1,22.9666,0
11:13:15.889,0,9.8439,0
11:13:15.890,2,25.7131,0
11:13:15.909,2,19.2506,0
11:13:15.915,1,11.6111,0
11:13:15.933,0,18.2988,0
11:13:15.946,1,19.8933,0
11:13:15.946,2,10.1362,0
11:13:15.961,0,16.1415,0
11:13:15.982,1,16.4514,0
11:13:15.990,2,13.8930,0
11:13:16.018,0,28.0198,0
11:13:16.040,2,15.3187,0
11:13:16.040,1,30.1330,0
11:13:16.061,0,20.6277,0
11:13:16.062,1,8.3700,0
11:13:16.064,2,9.9377,0
11:13:16.096,0,15.4540,0
11:13:16.101,1,8.3853,0
11:13:16.106,2,10.2698,0
11:13:16.127,0,23.0020,0
11:13:16.152,1,25.8581,0
11:13:16.153,2,6.4489,0
11:13:16.157,0,8.5286,0
11:13:16.196,1,27.0579,0
11:13:16.200,2,9.4430,0
11:13:16.205,0,13.8812,0
11:13:16.218,1,15.9880,0
11:13:16.223,2,8.5256,0
11:13:16.255,0,19.8457,0
11:13:16.265,1,16.5313,0
11:13:16.272,2,14.3269,0
11:13:16.280,0,16.4296,0
11:13:16.305,1,23.3339,0
11:13:16.360,2,1.5744,1
11:13:16.366,0,18.6808,0
11:13:16.378,0,12.0197,0
11:13:16.381,1,24.3930,0
11:13:16.391,1,10.4323,0
11:13:16.402,2,26.5196,0
11:13:16.407,0,13.5619,0
11:13:16.441,1,28.4361,0
11:13:16.449,2,22.5740,0
11:13:16.452,0,17.8655,0
11:13:16.475,2,24.7712,0
11:13:16.477,1,7.4069,0
11:13:16.495,0,21.5865,0
11:13:16.509,1,16.1288,0
11:13:16.513,2,8.8355,0
11:13:16.516,0,6.4628,0
