wall_time,cam_index,full_ms,skipped
14:36:22.711,0,7.4286,1
14:36:22.713,1,8.7095,0
14:36:22.715,0,2.7219,0
14:36:22.727,1,8.3519,0
14:36:22.753,0,21.6196,0
14:36:22.774,1,17.1034,0
14:36:22.799,0,22.7720,0
14:36:22.803,1,9.0954,0
14:36:22.844,0,26.5019,0
14:36:22.845,1,6.3080,0
14:36:22.907,0,41.0569,0
14:36:22.913,1,16.7547,0
14:36:22.921,0,13.3488,0
14:36:22.928,1,15.2898,0
14:36:22.954,0,16.5972,0
14:36:22.961,1,10.7800,0
14:36:23.001,0,13.6316,0
14:36:23.004,1,5.8797,0
14:36:23.045,0,17.8663,0
14:36:23.055,1,12.0659,0
14:36:23.066,0,13.6378,0
14:36:23.093,1,22.1252,0
14:36:23.118,0,21.3753,0
14:36:23.121,1,7.8956,0
14:36:23.175,1,26.5089,0
14:36:23.206,0,41.2112,0
14:36:23.212,0,5.7986,0
14:36:23.290,1,46.0491,0
14:36:23.292,0,10.7305,0
14:36:23.298,1,0.0809,1
14:36:23.300,0,8.6855,0
14:36:23.323,0,20.8527,0
14:36:23.330,1,11.2227,0
14:36:23.353,0,21.1564,0
14:36:23.367,1,16.4189,0
14:36:23.401,0,19.0115,0
14:36:23.415,1,19.1469,0
14:36:23.443,0,16.0387,0
14:36:23.451,1,10.9584,0
14:36:23.488,0,26.7938,0
14:36:23.490,1,8.8771,0
14:36:23.516,0,18.4469,0
14:36:23.527,1,16.7871,0
14:36:23.560,0,17.6544,0
14:36:23.576,1,18.8390,0
14:36:23.614,0,29.1631,0
14:36:23.620,1,12.2277,0
14:36:23.647,0,22.2946,0
14:36:23.654,1,9.8810,0
14:36:23.676,0,18.3752,0
14:36:23.684,1,11.4537,0
14:36:23.717,0,14.9704,0
14:36:23.724,1,9.9155,0
14:36:23.798,0,51.5072,0
14:36:23.798,1,9.9458,0
14:36:23.801,0,3.0212,0
14:36:23.898,1,51.0474,0
14:36:23.904,0,10.7811,0
14:36:23.905,1,6.7622,0
14:36:23.912,1,6.6549,0
14:36:23.912,0,0.0906,1
14:36:23.933,1,21.0858,0
14:36:23.962,0,17.6209,0
14:36:23.967,1,8.5792,0
14:36:23.994,0,21.4858,0
14:36:24.006,1,15.0081,0
14:36:24.039,0,23.2092,0
14:36:24.051,1,15.7390,0
14:36:24.077,0,14.3294,0
14:36:24.096,1,19.4810,0
14:36:24.125,0,17.9174,0
14:36:24.132,1,13.0595,0
14:36:24.161,0,27.8175,0
14:36:24.165,1,10.3851,0
14:36:24.207,0,24.7953,0
14:36:24.218,1,15.2634,0
14:36:24.246,0,24.5777,0
14:36:24.250,1,8.7516,0
14:36:24.286,0,34.7209,0
14:36:24.288,1,14.9144,0
14:36:24.319,0,21.8579,0
14:36:24.326,1,10.4011,0
14:36:24.386,1,8.6053,0
14:36:24.386,0,0.1113,1
14:36:24.467,1,40.6087,0
14:36:24.471,1,3.4844,0
14:36:24.489,1,18.3740,0
14:36:24.492,0,0.0894,1
14:36:24.521,0,25.2324,0
14:36:24.528,1,11.9491,0
14:36:24.568,0,24.7520,0
14:36:24.573,1,9.7723,0
14:36:24.601,0,18.8173,0
14:36:24.607,1,10.4482,0
14:36:24.635,0,17.3966,0
14:36:24.647,1,15.2807,0
14:36:24.677,0,13.8929,0
14:36:24.687,1,13.2202,0
14:36:24.730,0,6.1798,0
14:36:24.730,1,23.7179,0
14:36:24.759,0,22.6375,0
14:36:24.763,1,7.5738,0
14:36:24.798,0,22.1881,0
14:36:24.810,1,13.8371,0
14:36:24.844,0,22.3924,0
14:36:24.851,1,11.4199,0
14:36:24.887,0,18.7766,0
14:36:24.890,1,9.3333,0
14:36:24.920,0,21.3155,0
14:36:24.928,1,11.0665,0
14:36:24.984,0,41.6433,0
14:36:24.988,1,15.7227,0
14:36:25.011,0,23.9128,0
14:36:25.050,1,35.8675,0
14:36:25.054,1,3.6248,0
14:36:25.079,0,0.0788,1
14:36:25.091,1,9.4448,0
14:36:25.127,1,5.6865,0
14:36:25.127,0,19.6848,0
14:36:25.178,1,11.9688,0
14:36:25.178,0,25.5425,0
14:36:25.197,0,18.8234,0
14:36:25.224,1,26.4496,0
14:36:25.243,0,19.9739,0
14:36:25.252,1,15.1643,0
14:36:25.289,0,20.9265,0
14:36:25.294,1,10.3417,0
14:36:25.323,0,19.0320,0
14:36:25.327,1,7.0039,0
14:36:25.369,0,30.6807,0
14:36:25.376,1,12.1874,0
14:36:25.421,0,28.5482,0
14:36:25.429,1,13.9003,0
14:36:25.441,0,16.7161,0
14:36:25.452,1,13.8001,0
14:36:25.479,0,17.1588,0
14:36:25.495,1,20.6681,0
14:36:25.536,0,29.6642,0
14:36:25.538,1,31.0748,0
14:36:25.580,1,10.4878,0
14:36:25.584,0,47.4446,0
14:36:25.602,0,17.5575,0
14:36:25.649,1,33.8080,0
14:36:25.656,1,7.1266,0
14:36:25.669,0,0.0874,1
14:36:25.693,1,6.4410,0
14:36:25.740,0,22.6149,0
14:36:25.741,1,5.2843,0
14:36:25.765,0,17.9530,0
14:36:25.767,1,6.9358,0
14:36:25.811,0,24.3866,0
14:36:25.813,1,8.3644,0
14:36:25.854,0,26.8662,0
