wall_time,cam_index,full_ms,dropped
11:47:56.675,2,2.9102,0
11:47:56.720,0,2.9502,1
11:47:56.720,1,3.1082,3
11:47:56.721,2,3.6907,0
11:47:56.728,0,2.7642,0
11:47:56.742,1,3.2133,2
11:47:56.798,0,3.0038,0
11:47:56.798,2,0.0776,0
11:47:56.802,2,3.4686,0
11:47:56.818,0,2.1279,2
11:47:56.824,1,2.8469,0
11:47:56.871,2,2.5684,1
11:47:56.878,0,9.8315,0
11:47:56.879,1,3.0955,0
11:47:56.885,2,3.3493,0
11:47:56.902,1,3.1499,2
11:47:56.945,0,2.9740,2
11:47:56.945,2,3.6397,1
11:47:56.953,1,3.9436,1
11:47:56.953,2,3.3899,1
11:47:56.973,0,2.2891,0
11:47:57.021,1,3.4174,1
11:47:57.022,0,2.7474,2
11:47:57.022,2,3.9741,0
11:47:57.027,1,3.4995,1
11:47:57.271,0,0.0747,19
11:47:57.323,0,3.1840,0
11:47:57.326,0,0.0881,3
11:47:57.330,0,2.9356,1
11:47:57.337,2,79.9677,32
11:47:57.339,2,0.0831,3
11:47:57.342,2,0.0635,1
11:47:57.344,0,3.2902,0
11:47:57.350,2,0.2729,1
11:47:57.352,0,2.8287,0
11:47:57.353,2,0.0621,2
11:47:57.354,1,0.1177,25
11:47:57.404,0,0.0753,1
11:47:57.405,2,3.3723,2
11:47:57.414,1,13.2571,2
11:47:57.415,2,3.4225,2
11:47:57.423,1,3.3113,2
11:47:57.426,1,3.1416,0
11:47:57.478,1,51.9392,0
11:47:57.493,1,0.0599,1
11:47:57.495,0,2.9375,1
11:47:57.496,1,2.5773,0
11:47:57.499,1,2.7156,1
11:47:57.500,0,2.8725,1
11:47:57.500,2,0.0676,2
11:47:57.502,1,2.3866,1
11:47:57.504,2,3.3337,0
11:47:57.549,0,0.0820,2
11:47:57.549,1,3.6318,3
11:47:57.550,2,3.4301,0
11:47:57.553,1,3.3016,0
11:47:57.560,0,10.6448,1
11:47:57.560,1,3.3682,0
11:47:57.562,2,5.0338,1
11:47:57.575,0,4.4471,0
11:47:57.620,0,2.9160,0
11:47:57.620,1,3.6097,2
11:47:57.621,2,4.1240,0
11:47:57.627,1,3.3264,2
11:47:57.640,2,3.3613,2
11:47:57.702,0,2.5199,2
11:47:57.703,1,0.1806,1
11:47:57.704,0,2.4621,0
11:47:57.704,2,3.5624,2
11:47:57.707,1,3.5916,2
11:47:57.716,2,3.1023,1
11:47:57.776,0,0.0594,2
11:47:57.777,1,3.5715,2
11:47:57.778,2,3.5326,2
11:47:57.782,0,3.2509,0
11:47:57.784,1,5.0388,0
11:47:57.849,0,2.3734,0
11:47:57.849,2,0.2029,4
11:47:57.851,1,3.6511,0
11:47:57.868,1,2.6814,2
11:47:57.928,0,3.2124,0
11:47:57.929,1,3.2822,2
11:47:57.938,0,3.1792,3
11:47:57.945,1,3.2222,0
11:47:57.999,0,2.0977,1
11:47:57.999,2,2.4379,1
11:47:58.008,2,3.6102,0
11:47:58.019,0,3.0756,0
11:47:58.019,1,2.9654,2
11:47:58.071,1,2.1531,0
11:47:58.071,2,3.7845,0
11:47:58.079,2,3.3597,0
11:47:58.162,2,2.9833,1
11:47:58.162,1,0.0527,3
11:47:58.176,1,3.6317,0
11:47:58.176,2,3.3816,2
11:47:58.259,0,13.7718,28
11:47:58.299,1,0.0456,3
11:47:58.302,0,3.2676,1
11:47:58.305,0,0.0900,2
11:47:58.306,2,2.3572,1
11:47:58.308,0,2.5220,0
11:47:58.311,0,2.5264,2
11:47:58.322,1,0.0817,1
11:47:58.323,0,3.4504,0
11:47:58.324,2,0.0770,1
11:47:58.326,1,3.3437,1
11:47:58.327,2,3.1353,0
11:47:58.373,0,0.0611,2
11:47:58.374,2,2.6546,1
11:47:58.378,1,8.0360,1
11:47:58.386,1,3.3341,0
11:47:58.444,0,3.1206,0
11:47:58.445,1,3.9865,0
11:47:58.446,2,3.2991,1
11:47:58.465,1,2.9289,0
11:47:58.517,2,3.2541,2
11:47:58.535,0,0.1848,1
11:47:58.536,1,3.7490,1
11:47:58.537,2,3.7335,3
11:47:58.539,0,3.2367,0
11:47:58.544,1,3.4707,0
11:47:58.594,2,2.8887,2
11:47:58.594,0,2.9252,0
11:47:58.595,1,3.2946,1
11:47:58.603,2,3.1404,0
11:47:58.613,0,2.3219,1
11:47:58.678,2,0.0717,1
11:47:58.679,1,4.5197,1
11:47:58.679,0,3.0218,0
11:47:58.680,2,2.5045,1
11:47:58.689,0,2.6516,0
11:47:58.746,1,3.8968,0
11:47:58.746,0,3.0361,1
11:47:58.747,2,4.6663,0
11:47:58.758,2,3.2328,1
11:47:58.775,0,2.4076,1
11:47:58.819,1,3.2309,1
11:47:58.824,2,3.1250,0
11:47:58.836,1,2.6245,1
11:47:58.836,0,15.1229,0
11:47:58.837,2,4.0341,0
11:47:58.902,1,0.1689,1
11:47:58.903,0,2.9278,0
11:47:58.904,2,3.5568,1
11:47:58.911,1,3.5884,1
11:47:58.917,2,2.4363,1
11:47:58.969,0,2.9422,1
11:47:58.969,1,3.0718,1
11:47:58.969,2,2.6471,3
11:47:58.977,0,2.8062,2
11:47:58.981,1,6.6905,1
11:47:58.991,2,2.8559,0
11:47:59.043,0,2.7441,1
11:47:59.043,1,3.3789,1
11:47:59.298,2,14.2737,34
11:47:59.301,2,2.5451,1
11:47:59.304,2,0.0839,2
11:47:59.307,2,0.0515,0
11:47:59.309,2,0.0961,1
11:47:59.446,0,17.8613,23
11:47:59.449,0,0.0577,2
11:47:59.451,0,0.0829,2
11:47:59.453,0,0.1537,0
11:47:59.455,0,0.0603,0
11:47:59.457,0,2.1922,0
11:47:59.495,2,3.7467,1
11:47:59.498,2,3.1654,0
11:47:59.502,2,3.2812,0
11:47:59.505,2,3.2846,0
11:47:59.508,2,0.0720,3
11:47:59.510,1,59.5037,33
11:47:59.511,2,0.0554,3
11:47:59.513,2,0.0627,3
11:47:59.516,2,2.3157,0
11:47:59.531,0,2.9697,1
11:47:59.534,0,2.7782,1
11:47:59.587,0,0.1109,3
11:47:59.589,0,0.1629,0
11:47:59.590,1,3.3174,3
11:47:59.593,0,1.9731,0
11:47:59.601,1,0.0848,0
11:47:59.604,1,2.8498,1
11:47:59.607,1,0.0541,1
11:47:59.609,1,0.0619,2
11:47:59.651,1,3.5481,2
11:47:59.652,0,3.0170,0
11:47:59.653,2,3.0607,0
11:47:59.655,1,3.6619,2
11:47:59.656,0,0.1028,2
11:47:59.659,2,3.8770,2
11:47:59.662,0,2.7379,2
11:47:59.662,2,3.5367,0
11:47:59.669,1,0.0641,0
11:47:59.672,1,0.0593,0
11:47:59.702,1,30.3582,0
11:47:59.704,1,0.0983,2
11:47:59.725,1,0.0745,1
11:47:59.728,0,3.3600,0
11:47:59.728,2,5.9311,0
11:47:59.729,1,3.1227,1
11:47:59.735,1,3.5838,1
11:47:59.751,1,2.9134,1
11:47:59.812,2,0.0551,1
11:47:59.813,0,4.5365,0
11:47:59.814,1,3.3783,0
11:47:59.819,0,3.1988,0
11:47:59.822,1,3.2606,0
11:47:59.871,2,2.3931,1
11:47:59.877,2,3.0707,0
11:47:59.893,0,2.5667,2
11:47:59.952,0,2.7968,0
11:47:59.952,2,3.8987,0
11:47:59.952,1,4.2276,3
11:47:59.956,1,3.9341,0
11:47:59.957,2,4.4849,0
11:47:59.966,0,4.5325,0
11:48:00.023,1,3.9534,1
11:48:00.023,0,3.0507,0
11:48:00.023,2,3.6208,0
11:48:00.027,1,3.6047,0
11:48:00.036,2,3.3318,1
11:48:00.126,1,3.4096,3
11:48:00.183,2,0.2068,2
11:48:00.186,2,3.2048,0
11:48:00.263,2,3.5828,1
11:48:00.264,1,3.0034,0
11:48:00.265,0,62.1079,34
11:48:00.268,2,3.7588,1
11:48:00.268,1,3.3745,1
11:48:00.268,0,2.7519,2
11:48:00.273,0,0.1547,2
11:48:00.275,0,0.0524,0
11:48:00.317,0,2.4789,0
11:48:00.318,2,0.3769,0
11:48:00.320,1,3.4874,1
11:48:00.337,1,3.3797,3
11:48:00.395,2,2.8120,0
11:48:00.397,0,3.0280,1
11:48:00.398,1,3.4971,1
11:48:00.398,2,2.4315,0
11:48:00.405,0,2.6856,1
11:48:00.423,1,3.2779,0
11:48:00.472,2,0.2774,0
11:48:00.474,1,3.3856,1
11:48:00.496,0,2.6126,1
11:48:00.497,1,2.9233,0
11:48:00.548,1,2.1365,1
11:48:00.548,0,2.8385,1
11:48:00.549,2,3.6410,1
11:48:00.619,0,2.6819,1
11:48:00.620,1,3.2521,1
11:48:00.620,2,3.5314,2
11:48:00.627,1,2.7866,2
11:48:00.631,2,3.0712,0
11:48:00.696,0,2.7907,0
11:48:00.696,1,3.5128,1
11:48:00.704,1,3.3573,1
11:48:00.714,2,2.8255,0
11:48:00.771,0,3.5210,1
11:48:00.772,1,3.7019,0
11:48:00.772,2,3.4914,0
11:48:00.775,0,3.0985,0
11:48:00.785,1,3.4342,1
11:48:00.790,2,2.7010,1
11:48:00.817,0,2.3899,0
11:48:00.822,1,3.0368,1
11:48:00.834,2,3.1577,0
11:48:00.856,0,2.2314,1
11:48:00.892,1,3.9886,1
11:48:00.892,2,4.0202,0
11:48:00.902,1,2.9619,3
11:48:00.916,2,3.3276,1
11:48:00.963,2,2.4864,1
11:48:00.983,1,3.5207,1
11:48:01.005,2,2.7848,1
11:48:01.012,0,2.6678,1
11:48:01.022,1,2.5577,0
11:48:01.230,2,0.0811,34
11:48:01.232,2,0.1403,3
11:48:01.260,2,3.3391,1
11:48:01.312,0,0.1034,31
11:48:01.318,0,0.0768,2
11:48:01.323,0,2.2477,0
11:48:01.326,0,0.0569,1
11:48:01.326,2,10.6150,0
11:48:01.336,2,3.7997,2
11:48:01.348,1,18.8717,31
11:48:01.351,1,0.0779,6
11:48:01.354,1,0.0696,0
11:48:01.355,0,3.2944,0
11:48:01.355,2,3.2507,0
11:48:01.356,1,2.2357,2
11:48:01.358,1,2.2387,2
11:48:01.361,1,2.0642,0
11:48:01.381,0,2.9670,1
11:48:01.382,1,0.0766,3
11:48:01.383,2,4.5172,0
11:48:01.384,0,2.7507,1
11:48:01.385,1,3.4722,0
11:48:01.391,1,3.4618,0
11:48:01.393,2,4.7855,1
11:48:01.411,0,2.5883,1
11:48:01.431,1,3.2521,0
11:48:01.439,2,3.2364,0
11:48:01.454,0,2.9570,0
11:48:01.464,1,2.9103,0
11:48:01.492,2,3.1615,0
11:48:01.494,0,2.6779,1
11:48:01.502,1,2.4273,1
11:48:01.558,0,2.7218,0
11:48:01.565,2,3.3263,1
11:48:01.565,1,8.7855,0
11:48:01.579,1,3.2451,0
11:48:01.593,2,3.1071,0
11:48:01.613,0,2.5776,0
11:48:01.644,1,3.2473,0
11:48:01.645,2,3.5450,1
11:48:01.647,0,2.8478,1
11:48:01.663,1,3.3385,1
11:48:01.675,2,3.2354,1
11:48:01.708,1,3.1208,1
11:48:01.717,2,3.3282,0
11:48:01.731,0,2.6248,0
11:48:01.754,1,3.5784,0
11:48:01.772,0,1.7319,1
11:48:01.783,1,2.9709,0
11:48:01.805,2,2.5438,2
11:48:01.808,0,2.7969,0
11:48:01.822,1,2.4668,1
11:48:01.835,2,2.8724,3
11:48:01.874,0,2.1632,1
11:48:01.876,1,3.5801,1
11:48:01.898,1,2.5186,1
11:48:01.910,2,3.3674,1
11:48:01.955,0,2.0920,1
11:48:01.957,1,3.5981,1
11:48:01.957,2,3.3259,1
11:48:01.986,1,3.3917,2
11:48:02.014,2,3.3715,1
11:48:02.015,0,2.9829,0
11:48:02.032,1,3.2178,0
11:48:02.040,2,3.0300,2
11:48:02.061,1,3.2701,1
11:48:02.093,2,2.7608,0
11:48:02.118,1,2.2885,1
11:48:02.152,1,2.2023,1
11:48:02.153,2,3.0251,2
11:48:02.184,0,14.7266,22
11:48:02.186,0,0.0723,2
11:48:02.187,1,3.3862,1
11:48:02.189,0,0.0582,1
