wall_time,cam_index,latency_ms
12:51:34.431,1,8.0548
12:51:34.442,0,5.4805
12:51:34.513,1,7.8076
12:51:34.513,2,8.4565
12:51:34.519,0,8.7994
12:51:34.522,1,6.2663
12:51:34.522,2,4.6575
12:51:34.525,0,4.4842
12:51:34.557,2,9.3212
12:51:34.561,0,6.7182
12:51:34.561,1,8.0008
12:51:34.581,2,7.9550
12:51:34.581,1,7.2864
12:51:34.606,0,9.6658
12:51:34.618,2,7.0914
12:51:34.621,1,6.0797
12:51:34.653,0,8.3476
12:51:34.695,0,8.8589
12:51:34.695,2,9.0998
12:51:34.696,1,8.6244
12:51:34.726,2,8.3844
12:51:34.729,0,8.7778
12:51:34.729,1,9.0892
12:51:34.774,0,8.6586
12:51:34.775,1,10.8541
12:51:34.775,2,9.6562
12:51:34.828,2,8.8827
12:51:34.832,0,10.5745
12:51:34.832,1,10.2978
12:51:34.837,2,5.9701
12:51:34.839,0,4.8420
12:51:34.840,1,3.9445
12:51:34.856,2,5.5893
12:51:34.861,1,4.0943
12:51:34.882,0,7.9992
12:51:34.902,2,8.0170
12:51:34.931,1,3.8015
12:51:34.957,0,7.6038
12:51:35.012,2,13.4559
12:51:35.016,0,3.6732
12:51:35.019,2,5.2753
12:51:35.019,1,9.2192
12:51:35.024,0,5.7566
12:51:35.029,1,5.3516
12:51:35.029,2,7.2340
12:51:35.038,1,5.9302
12:51:35.070,0,8.8323
12:51:35.070,1,7.3511
12:51:35.074,2,9.4735
12:51:35.083,0,6.7975
12:51:35.129,0,6.8923
12:51:35.130,2,10.8614
12:51:35.130,1,8.2913
12:51:35.145,1,5.4019
12:51:35.145,2,5.4485
12:51:35.203,0,6.9057
12:51:35.232,2,9.5525
12:51:35.235,1,9.3724
12:51:35.235,0,9.1390
12:51:35.238,2,4.2402
12:51:35.241,1,4.7911
12:51:35.270,0,8.7312
12:51:35.273,2,5.6286
12:51:35.273,1,11.1152
12:51:35.282,0,4.8880
12:51:35.350,2,10.2856
12:51:35.359,0,4.7434
12:51:35.360,2,5.2358
12:51:35.363,1,7.3039
12:51:35.366,0,5.3653
12:51:35.374,1,8.5437
12:51:35.437,0,8.4969
12:51:35.437,2,8.8523
12:51:35.442,1,11.9881
12:51:35.445,2,4.2943
12:51:35.445,0,5.6289
12:51:35.449,1,4.8257
12:51:35.504,2,7.5388
12:51:35.506,0,9.2473
12:51:35.507,1,8.8022
12:51:35.510,2,4.0557
12:51:35.515,1,5.8531
12:51:35.519,0,3.7363
12:51:35.561,2,10.5549
12:51:35.561,1,9.7511
12:51:35.567,0,10.0044
12:51:35.581,1,9.3204
12:51:35.584,2,7.1873
12:51:35.613,0,9.4363
12:51:35.624,2,6.3366
12:51:35.627,1,7.0929
12:51:35.633,0,6.0619
12:51:35.707,2,8.5991
12:51:35.708,1,9.4244
12:51:35.713,0,11.6919
12:51:35.717,2,7.2164
12:51:35.722,1,5.2099
12:51:35.728,0,3.8963
12:51:35.762,2,8.4592
12:51:35.762,1,8.5633
12:51:35.769,0,9.7827
12:51:35.785,2,6.4160
12:51:35.785,1,6.4484
12:51:35.842,2,8.8503
12:51:35.842,0,9.6221
12:51:35.850,1,6.8962
12:51:35.853,0,4.9173
12:51:35.906,2,9.8503
12:51:35.910,1,6.1498
12:51:35.913,0,7.8505
12:51:35.913,2,4.9731
12:51:35.916,1,4.2051
12:51:36.011,2,5.2767
12:51:36.016,0,15.4969
12:51:36.050,0,5.4461
12:51:36.052,1,7.8587
12:51:36.052,2,7.7442
12:51:36.056,0,4.8104
12:51:36.059,2,3.8161
12:51:36.060,1,5.8535
12:51:36.063,0,4.2408
12:51:36.066,2,4.8534
12:51:36.066,1,3.8710
12:51:36.072,0,3.7037
12:51:36.073,1,4.3810
12:51:36.133,0,7.8715
12:51:36.136,1,10.3140
12:51:36.137,2,11.0167
12:51:36.148,2,6.0036
12:51:36.148,1,8.6296
12:51:36.157,0,3.4301
12:51:36.197,2,8.5421
12:51:36.197,1,8.8693
12:51:36.204,0,8.9993
12:51:36.219,1,6.8811
12:51:36.219,2,7.0471
12:51:36.268,0,8.3543
12:51:36.271,1,8.2062
12:51:36.272,2,10.5841
12:51:36.277,0,6.8355
12:51:36.298,2,10.3524
12:51:36.320,1,9.2207
12:51:36.324,0,9.4315
12:51:36.336,2,5.8759
12:51:36.345,1,5.4153
12:51:36.362,0,8.9150
12:51:36.392,1,9.3256
12:51:36.393,2,8.9388
12:51:36.402,0,6.1823
12:51:36.424,1,6.3837
12:51:36.424,2,6.3332
12:51:36.452,0,9.4298
12:51:36.455,2,8.4634
12:51:36.463,1,5.0305
12:51:36.487,0,10.0428
12:51:36.527,0,8.2139
12:51:36.527,1,8.5565
12:51:36.527,2,8.7510
12:51:36.549,1,8.1341
12:51:36.549,2,7.2408
12:51:36.598,0,8.6013
12:51:36.598,2,9.8971
12:51:36.598,1,8.2969
12:51:36.608,0,8.0923
12:51:36.615,2,7.0358
12:51:36.632,1,6.4907
12:51:36.638,0,3.6768
12:51:36.670,2,9.6397
12:51:36.673,1,9.3281
12:51:36.679,0,3.8474
12:51:36.698,2,6.2259
12:51:36.707,1,5.7628
12:51:36.739,0,10.0530
12:51:36.743,2,4.3926
12:51:36.746,1,4.8646
12:51:36.756,0,4.0049
12:51:36.814,2,7.0843
12:51:36.818,1,7.0559
12:51:36.818,0,6.8221
12:51:36.827,1,6.5270
12:51:36.827,2,7.1628
12:51:36.869,0,9.8110
12:51:36.869,1,8.6960
12:51:36.869,2,8.9716
12:51:36.880,0,8.3853
12:51:36.903,2,8.4740
12:51:36.949,1,8.6859
12:51:36.977,0,12.4392
12:51:37.028,0,3.8757
12:51:37.032,2,11.7439
12:51:37.035,0,4.7987
12:51:37.035,1,10.4901
12:51:37.039,2,4.8840
12:51:37.042,0,4.8063
12:51:37.042,1,3.6398
12:51:37.045,2,4.2068
12:51:37.049,1,4.0558
12:51:37.051,2,4.1939
12:51:37.098,1,8.0016
12:51:37.098,0,8.2501
12:51:37.102,2,5.5886
12:51:37.105,1,5.2740
12:51:37.121,0,5.6280
12:51:37.149,2,8.3101
12:51:37.149,1,8.2531
12:51:37.173,0,9.6988
12:51:37.228,0,5.7609
12:51:37.228,2,9.7655
12:51:37.228,1,5.9010
12:51:37.239,1,6.8785
12:51:37.241,0,7.3592
12:51:37.242,2,8.1723
12:51:37.293,1,9.5398
12:51:37.294,2,10.0752
12:51:37.299,0,11.7041
12:51:37.302,2,4.5825
12:51:37.302,1,6.5280
12:51:37.323,0,6.6590
12:51:37.370,1,8.6594
12:51:37.370,2,8.2445
12:51:37.370,0,7.7388
12:51:37.380,2,4.7014
12:51:37.386,1,5.3922
12:51:37.397,0,4.6232
12:51:37.433,2,8.0687
12:51:37.433,1,8.2109
12:51:37.441,0,6.6478
12:51:37.467,1,7.2491
12:51:37.467,2,7.6235
12:51:37.512,2,8.2651
12:51:37.512,1,8.1489
12:51:37.512,0,8.0892
12:51:37.521,0,4.0239
12:51:37.542,2,5.4505
12:51:37.567,1,6.8643
12:51:37.568,0,6.4529
12:51:37.575,2,4.1008
12:51:37.584,1,4.8669
12:51:37.600,0,5.6273
12:51:37.649,2,8.6595
12:51:37.649,0,6.2616
12:51:37.654,1,10.4888
12:51:37.658,2,5.6398
12:51:37.667,1,5.3030
12:51:37.672,0,5.6839
12:51:37.711,2,8.7303
12:51:37.711,1,9.0281
12:51:37.718,0,4.1178
12:51:37.735,2,4.9664
12:51:37.789,2,6.3127
12:51:37.789,1,8.4714
12:51:37.789,0,6.6872
12:51:37.799,1,6.4731
12:51:37.803,0,4.9164
12:51:37.855,1,8.2423
12:51:37.856,0,8.3262
12:51:37.856,2,8.5365
12:51:37.866,1,7.4291
12:51:37.866,2,4.7786
12:51:37.886,0,10.0822
12:51:37.899,2,12.5002
12:51:37.944,1,9.4644
12:51:37.961,1,6.3271
12:51:37.961,2,6.4805
12:51:37.968,0,13.7782
12:51:37.974,0,2.6262
12:51:37.998,2,6.4060
12:51:37.998,1,6.1501
12:51:38.002,0,6.7349
12:51:38.022,2,7.4555
12:51:38.029,1,6.4448
12:51:38.073,0,10.1310
12:51:38.079,1,6.8547
12:51:38.079,2,7.0921
12:51:38.082,0,5.6130
12:51:38.098,1,4.9374
12:51:38.098,2,4.8584
12:51:38.130,0,5.3765
12:51:38.138,2,6.6614
12:51:38.141,1,5.3495
12:51:38.156,0,7.4360
12:51:38.212,2,6.7046
12:51:38.213,1,6.1349
12:51:38.213,0,6.1590
12:51:38.221,2,6.5907
12:51:38.227,1,4.2672
12:51:38.237,0,3.4478
12:51:38.274,2,7.7546
12:51:38.274,1,7.7572
12:51:38.283,0,6.4102
12:51:38.301,2,7.6480
12:51:38.304,1,6.5025
12:51:38.351,0,4.8776
12:51:38.351,2,4.8963
12:51:38.352,1,4.8133
12:51:38.360,0,5.7194
12:51:38.371,2,4.4495
12:51:38.385,1,4.1800
12:51:38.410,0,3.2184
12:51:38.418,1,5.2458
12:51:38.418,2,5.2695
12:51:38.445,0,8.8414
12:51:38.495,0,8.6435
12:51:38.496,1,9.8504
12:51:38.501,2,14.4207
12:51:38.504,1,4.7695
12:51:38.507,2,3.8959
12:51:38.518,0,4.2959
12:51:38.550,2,4.5378
12:51:38.550,1,4.5863
12:51:38.558,0,3.9966
12:51:38.578,1,4.0731
12:51:38.578,2,4.1834
12:51:38.613,0,7.7142
12:51:38.623,2,8.8612
12:51:38.625,1,5.8322
12:51:38.634,0,4.6231
12:51:38.688,1,8.5844
12:51:38.688,0,8.9105
12:51:38.688,2,8.6057
12:51:38.696,2,3.6430
12:51:38.705,1,4.4272
12:51:38.758,0,8.3225
12:51:38.758,2,8.6719
12:51:38.762,1,11.5331
12:51:38.765,0,5.4908
12:51:38.777,2,3.4553
12:51:38.782,1,4.9376
12:51:38.836,0,8.4679
12:51:38.836,2,8.4535
12:51:38.836,1,8.0609
12:51:38.844,0,6.1240
12:51:38.851,2,4.0069
12:51:38.897,0,7.3264
12:51:38.898,1,7.8748
12:51:38.905,1,4.2018
12:51:38.905,2,4.1029
12:51:38.994,0,14.5089
12:51:39.033,0,5.7355
12:51:39.057,0,4.0313
12:51:39.058,1,13.4584
12:51:39.060,2,15.2980
12:51:39.065,1,3.7568
12:51:39.067,2,3.9909
12:51:39.071,1,3.9091
12:51:39.073,2,4.2723
12:51:39.087,2,4.1921
12:51:39.087,1,4.0601
12:51:39.088,0,6.0663
12:51:39.095,0,3.4354
12:51:39.095,2,3.7361
12:51:39.102,1,4.4190
12:51:39.119,0,3.5798
12:51:39.156,2,4.7824
12:51:39.157,1,4.6366
12:51:39.160,0,4.4692
12:51:39.177,2,3.7572
12:51:39.215,1,6.8081
12:51:39.219,0,6.9121
12:51:39.223,2,8.0293
12:51:39.223,1,5.3197
12:51:39.237,0,8.1864
12:51:39.271,1,9.3365
12:51:39.271,2,10.1927
12:51:39.282,0,6.6077
12:51:39.295,2,6.4314
12:51:39.308,1,7.1573
12:51:39.335,0,10.1770
12:51:39.339,2,5.3004
12:51:39.349,1,9.1149
12:51:39.365,0,7.3044
12:51:39.407,2,9.1043
12:51:39.407,1,8.9489
12:51:39.407,0,8.5286
12:51:39.417,2,8.8913
12:51:39.421,1,4.2124
12:51:39.468,0,7.0458
12:51:39.468,2,7.0827
12:51:39.472,1,9.2544
12:51:39.481,0,5.0263
12:51:39.500,2,7.3685
12:51:39.536,1,13.0340
12:51:39.536,0,10.3945
12:51:39.543,2,8.3759
12:51:39.547,1,6.2073
12:51:39.555,0,6.1273
12:51:39.625,0,8.3978
12:51:39.626,1,7.8877
12:51:39.626,2,9.6399
12:51:39.638,2,5.8221
12:51:39.638,1,8.0288
12:51:39.642,0,5.5088
12:51:39.691,0,9.6861
12:51:39.692,2,10.6255
12:51:39.692,1,10.5100
12:51:39.703,1,7.3665
12:51:39.706,2,7.2179
12:51:39.757,0,10.0029
12:51:39.760,2,8.0013
12:51:39.761,1,8.1046
12:51:39.764,0,4.9928
12:51:39.776,2,4.3534
12:51:39.784,1,5.5014
12:51:39.810,0,8.8090
12:51:39.829,2,6.7922
12:51:39.829,1,6.4339
12:51:39.841,0,4.5551
12:51:39.860,1,7.4869
12:51:39.862,2,5.9843
12:51:39.903,2,9.6045
12:51:39.903,0,10.2036
12:51:39.909,1,12.2704
12:51:39.975,2,8.9550
12:51:39.981,1,13.2627
12:51:39.986,2,5.7788
12:51:39.989,1,4.4509
12:51:40.041,1,8.6980
12:51:40.041,2,8.2171
12:51:40.053,2,4.8617
12:51:40.066,1,7.8492
12:51:40.142,2,8.7132
12:51:40.142,1,8.6626
12:51:40.151,2,6.0237
12:51:40.152,1,4.4997
12:51:40.234,1,9.0233
12:51:40.235,2,8.7791
12:51:40.241,1,5.0570
12:51:40.242,2,3.7771
12:51:40.292,2,11.0113
12:51:40.300,1,6.8165
12:51:40.306,2,5.4209
12:51:40.308,1,5.3253
12:51:40.347,1,5.9874
12:51:40.347,2,5.9552
12:51:40.374,2,7.3125
12:51:40.414,1,8.2958
12:51:40.419,2,7.2291
12:51:40.427,1,8.2562
12:51:40.461,2,7.4921
12:51:40.502,1,9.6226
12:51:40.506,2,6.5354
12:51:40.509,1,4.9130
12:51:40.540,2,10.5983
12:51:40.575,1,8.6055
12:51:40.578,2,6.3970
12:51:40.585,1,6.3989
12:51:40.645,2,7.6220
12:51:40.645,1,8.0731
12:51:40.659,1,6.1612
12:51:40.661,2,4.5882
12:51:40.720,2,9.4791
12:51:40.722,1,9.9332
12:51:40.741,2,6.9054
12:51:40.744,1,4.4101
12:51:40.795,1,8.2678
12:51:40.795,2,8.9905
12:51:40.862,1,10.1737
12:51:40.862,2,9.0480
12:51:40.871,1,6.9217
12:51:40.871,2,4.8601
12:51:40.877,0,3.7716
12:51:40.923,2,5.5029
12:51:40.923,1,6.2020
12:51:41.023,0,17.3391
12:51:41.074,0,7.1264
12:51:41.080,0,3.3630
12:51:41.083,2,16.6670
12:51:41.086,0,4.0955
12:51:41.090,2,4.0868
12:51:41.092,0,4.7054
12:51:41.096,2,3.8842
12:51:41.101,2,3.6727
12:51:41.148,0,6.4718
12:51:41.148,2,9.1519
12:51:41.156,2,5.0211
12:51:41.158,0,5.3093
12:51:41.180,2,7.3909
12:51:41.216,0,7.6023
12:51:41.220,2,5.8885
12:51:41.243,0,6.0376
12:51:41.296,0,8.5336
12:51:41.296,2,9.5347
12:51:41.305,2,4.9809
12:51:41.325,0,9.4199
12:51:41.341,2,7.1541
12:51:41.368,0,9.7674
12:51:41.384,2,8.8382
12:51:41.441,0,8.8026
12:51:41.444,2,6.9240
12:51:41.447,0,4.5224
12:51:41.454,2,4.1085
12:51:41.536,0,9.0835
12:51:41.536,2,9.2440
12:51:41.544,0,5.9822
12:51:41.549,2,5.0104
12:51:41.565,0,6.1149
12:51:41.603,0,6.8576
12:51:41.603,2,7.8586
12:51:41.611,2,4.1142
12:51:41.691,2,8.4514
12:51:41.691,0,8.5903
12:51:41.698,0,3.7856
12:51:41.717,2,6.4980
12:51:41.724,0,6.2733
12:51:41.743,2,5.6436
12:51:41.757,0,7.1215
12:51:41.780,2,9.1522
12:51:41.805,0,10.2158
12:51:41.854,2,11.4641
12:51:41.858,0,8.6634
12:51:41.866,2,4.7919
12:51:41.889,0,6.0284
12:51:41.904,2,5.5133
12:51:41.939,2,8.9731
12:51:41.999,2,8.4124
12:51:42.007,0,17.2838
12:51:42.012,0,3.3778
12:51:42.017,0,2.9951
12:51:42.019,2,4.4559
12:51:42.066,0,9.0225
12:51:42.070,2,6.7211
12:51:42.081,0,6.1004
12:51:42.096,2,7.4003
12:51:42.196,0,8.2813
12:51:42.197,2,8.8649
12:51:42.203,0,4.5049
12:51:42.206,2,4.9558
12:51:42.209,0,4.1920
12:51:42.223,2,4.3049
12:51:42.287,0,8.1324
12:51:42.287,2,8.9054
12:51:42.296,0,7.4419
12:51:42.300,2,6.2132
12:51:42.338,0,10.0463
12:51:42.342,2,5.6895
12:51:42.357,0,6.5662
12:51:42.414,0,8.4437
12:51:42.415,2,9.3162
12:51:42.425,2,6.3539
12:51:42.475,0,8.8588
12:51:42.476,2,8.3767
12:51:42.483,0,5.5003
12:51:42.498,2,4.5272
12:51:42.545,0,4.1211
12:51:42.545,2,4.1825
12:51:42.558,0,3.7158
12:51:42.572,2,3.9913
12:51:42.619,0,8.6852
12:51:42.622,2,8.8148
12:51:42.647,0,8.3636
12:51:42.699,0,7.5997
12:51:42.699,2,6.9826
12:51:42.708,2,5.4257
12:51:42.721,0,5.3246
12:51:42.771,0,8.5253
12:51:42.772,2,8.4983
12:51:42.782,2,6.3236
12:51:42.846,0,7.8523
12:51:42.847,2,7.7512
12:51:42.854,0,5.9151
12:51:42.861,2,3.9381
12:51:42.907,0,8.7035
12:51:42.910,2,5.0243
12:51:42.913,1,6.2270
12:51:43.112,1,14.2106
12:51:43.117,1,2.8732
12:51:43.123,1,4.0690
12:51:43.127,2,15.2336
12:51:43.128,1,3.9696
12:51:43.134,2,4.1661
12:51:43.136,1,5.1792
12:51:43.140,2,4.2954
12:51:43.146,1,5.6603
12:51:43.149,2,6.6447
12:51:43.205,2,5.1943
12:51:43.208,1,5.9749
12:51:43.218,2,4.6582
12:51:43.230,1,6.8368
12:51:43.264,2,4.8691
12:51:43.264,1,5.0876
12:51:43.325,2,9.7298
12:51:43.325,1,8.5880
12:51:43.338,2,8.0541
12:51:43.348,1,6.7243
12:51:43.385,2,8.3971
12:51:43.388,1,6.5540
12:51:43.432,1,9.9887
12:51:43.432,2,9.6031
12:51:43.540,2,10.4992
12:51:43.544,1,9.6675
12:51:43.547,2,4.3294
12:51:43.550,1,4.2633
12:51:43.554,2,4.0218
12:51:43.556,1,4.0021
12:51:43.598,1,7.8485
12:51:43.598,2,7.9759
12:51:43.634,1,8.7610
12:51:43.634,2,8.8904
12:51:43.682,1,8.2945
12:51:43.683,2,9.3001
12:51:43.698,2,3.8908
12:51:43.722,1,4.1240
12:51:43.740,2,3.8467
12:51:43.740,1,4.0234
12:51:43.819,2,9.6598
12:51:43.820,1,9.6167
12:51:43.827,1,3.9017
12:51:43.827,2,5.3784
12:51:43.863,2,7.4290
12:51:43.868,1,5.5610
12:51:43.878,0,5.7780
12:51:43.938,1,10.0523
12:51:43.938,2,9.4558
12:51:43.948,1,7.3947
12:51:43.948,2,5.7273
12:51:43.974,0,13.2865
12:51:43.980,0,2.7741
12:51:44.014,2,8.8646
12:51:44.015,0,6.1181
12:51:44.017,1,8.5721
12:51:44.023,2,7.2002
12:51:44.025,1,3.8158
12:51:44.042,0,6.0706
12:51:44.097,2,6.1047
12:51:44.097,0,5.3302
12:51:44.097,1,6.6124
12:51:44.107,2,7.0720
12:51:44.107,1,5.6502
12:51:44.128,0,6.8774
12:51:44.135,2,6.6838
12:51:44.145,1,5.9260
12:51:44.200,0,7.9253
12:51:44.200,1,8.3397
12:51:44.201,2,8.3528
12:51:44.208,0,6.2955
12:51:44.222,1,6.4374
12:51:44.225,2,6.1227
12:51:44.255,0,8.2489
12:51:44.261,2,4.1697
12:51:44.266,1,5.3868
12:51:44.284,0,5.3309
12:51:44.317,2,9.4596
12:51:44.320,0,6.8214
12:51:44.320,1,8.2117
12:51:44.340,2,5.6008
12:51:44.347,1,4.9527
12:51:44.377,0,10.4911
12:51:44.386,1,5.2612
12:51:44.386,2,5.0266
12:51:44.401,0,4.6578
12:51:44.456,2,8.4276
12:51:44.457,1,8.7168
12:51:44.462,0,11.7817
12:51:44.466,2,6.8600
12:51:44.466,1,5.0021
12:51:44.476,0,4.9288
12:51:44.512,2,7.3034
12:51:44.512,1,7.1925
12:51:44.524,0,4.6339
12:51:44.540,2,4.9379
12:51:44.542,1,4.5764
12:51:44.589,0,8.1472
12:51:44.590,2,8.2614
12:51:44.593,1,9.1450
12:51:44.605,0,5.3694
12:51:44.616,2,5.7252
12:51:44.651,0,11.2576
12:51:44.651,1,12.4206
12:51:44.662,2,7.6582
12:51:44.674,1,11.2246
12:51:44.725,0,8.9803
12:51:44.725,2,7.7321
12:51:44.725,1,8.3034
12:51:44.734,0,6.9913
12:51:44.746,2,5.2411
12:51:44.746,1,5.2612
12:51:44.806,2,9.1636
12:51:44.807,0,8.7368
12:51:44.811,1,11.8155
12:51:44.816,0,4.9689
12:51:44.821,2,5.0514
12:51:44.858,1,8.7029
12:51:44.864,0,5.4357
12:51:44.864,1,3.9702
12:51:44.865,2,4.2517
12:51:44.885,0,6.5605
12:51:44.910,2,10.0908
12:51:44.913,1,10.9723
12:51:45.012,0,17.2383
12:51:45.070,0,9.0691
12:51:45.077,0,4.4091
12:51:45.082,0,3.4205
12:51:45.084,2,17.0870
12:51:45.084,1,15.4133
12:51:45.087,0,4.3744
12:51:45.090,2,3.9561
12:51:45.092,1,4.6962
12:51:45.095,2,3.6571
12:51:45.097,1,4.1690
12:51:45.100,2,3.6828
12:51:45.120,1,4.0410
12:51:45.122,0,3.9724
12:51:45.144,2,6.9933
12:51:45.151,1,7.0253
12:51:45.204,0,7.3185
12:51:45.207,1,10.3873
12:51:45.207,2,10.2299
12:51:45.212,0,5.5350
12:51:45.215,2,3.7006
12:51:45.230,1,6.4485
12:51:45.267,0,8.0880
12:51:45.270,2,8.7836
12:51:45.270,1,7.9070
12:51:45.282,0,5.1363
12:51:45.344,1,7.5746
12:51:45.344,2,7.6254
12:51:45.348,0,7.1477
12:51:45.351,2,3.9071
12:51:45.356,0,4.3641
12:51:45.356,1,4.3503
12:51:45.408,0,7.0953
12:51:45.409,1,8.2579
12:51:45.414,2,12.6659
12:51:45.423,1,6.2717
12:51:45.423,2,5.8289
12:51:45.486,0,7.6721
12:51:45.490,2,10.6171
12:51:45.491,1,10.1858
12:51:45.495,0,5.8837
12:51:45.498,2,5.4856
12:51:45.508,1,7.1155
12:51:45.516,0,6.1571
12:51:45.591,2,4.0690
12:51:45.591,0,3.3115
12:51:45.595,1,6.8676
12:51:45.598,2,5.6148
12:51:45.601,0,4.1844
12:51:45.601,1,4.9061
12:51:45.626,2,5.1878
12:51:45.655,1,8.9888
12:51:45.660,0,7.0006
12:51:45.661,2,6.2551
12:51:45.673,1,10.7219
12:51:45.676,0,6.5640
12:51:45.727,0,7.3905
12:51:45.731,2,10.6339
12:51:45.731,1,11.4339
12:51:45.743,1,4.9096
12:51:45.743,2,4.8354
12:51:45.779,0,6.5293
12:51:45.785,2,4.5971
12:51:45.791,1,5.1722
12:51:45.805,0,4.4097
12:51:45.838,2,10.1539
12:51:45.840,1,7.9828
12:51:45.841,0,6.9380
12:51:45.871,2,10.4234
12:51:45.874,1,9.7238
12:51:45.912,0,7.7066
12:51:45.915,1,9.7575
12:51:45.915,2,9.6095
12:51:45.994,1,7.5602
12:51:45.994,2,7.8834
12:51:46.000,0,16.0993
12:51:46.003,2,4.6486
12:51:46.003,1,5.9883
12:51:46.007,0,4.5881
12:51:46.013,0,4.0837
12:51:46.038,2,7.1488
12:51:46.041,1,6.5374
12:51:46.051,0,4.0276
12:51:46.063,1,4.0145
12:51:46.065,2,4.2745
12:51:46.111,0,8.9841
12:51:46.112,2,7.9547
12:51:46.112,1,7.6393
12:51:46.122,0,3.8410
12:51:46.135,2,5.3749
12:51:46.201,0,8.6976
12:51:46.202,1,9.5765
12:51:46.212,2,7.3611
12:51:46.215,1,6.2286
12:51:46.215,0,5.8166
12:51:46.250,2,8.2014
12:51:46.250,1,8.1292
12:51:46.257,0,3.7828
12:51:46.267,2,4.8337
12:51:46.270,1,4.5590
12:51:46.280,0,3.8603
12:51:46.331,0,8.0915
12:51:46.334,1,9.0290
12:51:46.335,2,9.3261
12:51:46.344,2,5.6763
12:51:46.346,1,4.0715
12:51:46.387,0,7.2152
12:51:46.387,1,7.8213
12:51:46.391,2,10.1528
12:51:46.395,0,4.0494
12:51:46.483,2,9.8798
12:51:46.484,0,8.3583
12:51:46.484,1,9.1970
12:51:46.494,0,7.0106
12:51:46.494,2,8.7087
12:51:46.497,1,7.2063
12:51:46.502,2,4.7253
12:51:46.528,1,7.3294
12:51:46.529,0,6.8638
12:51:46.542,1,5.5164
12:51:46.542,2,4.4333
12:51:46.555,0,4.7802
12:51:46.601,2,9.0080
12:51:46.605,1,5.6954
12:51:46.608,0,4.6364
12:51:46.615,2,4.0260
12:51:46.630,1,7.4477
12:51:46.669,2,9.2039
12:51:46.670,0,9.2328
12:51:46.675,1,10.5635
12:51:46.685,0,5.6813
12:51:46.753,1,9.5578
12:51:46.753,2,9.6230
12:51:46.763,0,10.6622
