wall_time,cam_index,full_ms,skipped
13:44:57.307,0,39.6768,2
13:44:57.308,1,85.7453,11
13:44:57.342,1,23.5004,0
13:44:57.344,0,0.0692,0
13:44:57.346,1,3.8688,0
13:44:57.347,2,6.5046,0
13:44:57.349,0,3.3500,0
13:44:57.367,2,19.9264,0
13:44:57.369,1,4.6115,0
13:44:57.376,0,8.5950,0
13:44:57.381,2,9.8109,0
13:44:57.383,1,4.3640,0
13:44:57.400,2,7.9823,0
13:44:57.401,0,4.0067,0
13:44:57.417,1,4.8153,0
13:44:57.440,0,10.0699,0
13:44:57.448,2,13.7533,0
13:44:57.465,1,4.6629,0
13:44:57.475,0,4.6783,0
13:44:57.484,2,4.9126,0
13:44:57.506,1,6.2845,0
13:44:57.522,0,9.0674,0
13:44:57.524,2,11.2114,0
13:44:57.547,1,4.7650,0
13:44:57.563,0,11.6904,0
13:44:57.583,2,22.4494,0
13:44:57.599,1,18.2336,0
13:44:57.601,0,5.4064,0
13:44:57.605,2,6.9578,0
13:44:57.625,1,5.9282,0
13:44:57.642,0,9.9041,0
13:44:57.651,2,9.6744,0
13:44:57.663,1,5.7625,0
13:44:57.690,0,16.0923,0
13:44:57.690,2,16.4757,0
13:44:57.714,1,6.9354,0
13:44:57.750,0,34.8857,0
13:44:57.757,2,8.7005,0
13:44:57.761,1,6.8975,0
13:44:57.765,0,8.1666,0
13:44:57.767,2,7.7469,0
13:44:57.785,1,7.1029,0
13:44:57.798,0,8.5871,0
13:44:57.808,2,7.1236,0
13:44:57.874,1,53.9832,0
13:44:57.945,2,78.3031,0
13:44:57.947,0,80.3028,0
13:44:57.950,1,8.6376,0
13:44:57.956,0,0.0664,1
13:44:57.957,2,0.0447,1
13:44:57.959,1,4.0752,0
13:44:57.963,1,4.7346,0
13:44:57.964,0,5.7176,0
13:44:57.975,2,4.2346,0
13:44:57.994,1,10.0612,0
13:44:58.007,2,11.0362,0
13:44:58.009,0,5.1418,0
13:44:58.044,1,5.7464,0
13:44:58.047,0,5.5404,0
13:44:58.052,2,7.1534,0
13:44:58.061,1,9.1073,0
13:44:58.075,0,8.4556,0
13:44:58.103,2,6.7614,0
13:44:58.111,1,10.4779,0
13:44:58.121,0,9.4318,0
13:44:58.127,2,6.1021,0
13:44:58.162,1,3.7014,0
13:44:58.169,0,8.8908,0
13:44:58.170,2,9.0985,0
13:44:58.191,1,4.0796,0
13:44:58.240,0,40.2783,0
13:44:58.243,2,42.5661,0
13:44:58.250,1,8.7945,0
13:44:58.252,0,6.1881,0
13:44:58.259,2,8.8170,0
13:44:58.267,1,6.8058,0
13:44:58.300,0,29.4343,0
13:44:58.305,2,6.6513,0
13:44:58.307,1,5.4946,0
13:44:58.328,2,14.9202,0
13:44:58.329,0,15.5800,0
13:44:58.369,1,4.7977,0
13:44:58.375,0,7.8971,0
13:44:58.377,2,5.5875,0
13:44:58.380,1,4.7306,0
13:44:58.390,0,4.3815,0
13:44:58.404,2,3.9109,0
13:44:58.460,1,23.0110,0
13:44:58.474,0,21.8112,0
13:44:58.502,1,3.7980,0
13:44:58.502,2,34.1514,0
13:44:58.506,2,3.3100,0
13:44:58.506,0,5.9794,0
13:44:58.507,1,3.3400,0
13:44:58.522,2,5.1551,0
13:44:58.523,0,6.4579,0
13:44:58.581,0,1.9028,0
13:44:58.581,1,43.1051,0
13:44:58.584,2,3.3129,0
13:44:58.587,1,5.4618,0
13:44:58.598,0,3.7321,0
13:44:58.609,2,6.2944,0
13:44:58.684,1,10.0112,0
13:44:58.692,1,7.8991,0
13:44:58.729,2,10.1890,0
13:44:58.739,2,9.8885,0
13:44:58.739,0,0.0526,1
13:44:58.746,1,4.8492,0
13:44:58.750,0,5.1968,0
13:44:58.754,2,5.8992,0
13:44:58.755,1,3.9083,0
13:44:58.765,2,8.2099,0
13:44:58.767,0,11.0483,0
13:44:58.790,1,5.2358,0
13:44:58.794,0,6.3352,0
13:44:58.811,2,7.2509,0
13:44:58.825,1,3.0325,0
13:44:58.858,0,7.3373,0
13:44:58.862,2,6.9912,0
13:44:58.869,1,9.2323,0
13:44:58.886,0,9.6731,0
13:44:58.886,2,2.9174,0
13:44:58.932,1,10.5432,0
13:44:58.938,2,6.9117,0
13:44:58.941,0,7.4393,0
13:44:58.943,1,4.9285,0
13:44:58.955,0,6.1096,0
13:44:58.964,2,7.2032,0
13:44:58.988,1,5.1014,0
13:44:59.004,0,8.6359,0
13:44:59.008,2,7.3021,0
13:44:59.101,1,79.5346,0
13:44:59.114,0,17.9726,0
13:44:59.146,1,4.0412,0
13:44:59.148,2,38.9394,0
13:44:59.149,1,3.1179,0
13:44:59.149,0,1.6134,1
13:44:59.153,2,5.0144,0
13:44:59.154,0,0.0773,0
13:44:59.154,1,4.6295,0
13:44:59.155,2,2.2187,0
13:44:59.168,2,5.9084,0
13:44:59.214,1,6.2216,0
13:44:59.215,0,5.2550,0
13:44:59.219,2,6.5513,0
13:44:59.231,1,8.3223,0
13:44:59.247,0,11.4548,0
13:44:59.247,2,11.5341,0
13:44:59.288,1,9.8851,0
13:44:59.292,0,7.2324,0
13:44:59.295,2,3.8529,0
13:44:59.304,1,6.2669,0
13:44:59.319,0,9.1978,0
13:44:59.342,2,22.8728,0
13:44:59.346,1,7.0488,0
13:44:59.360,0,5.8972,0
13:44:59.370,2,8.6786,0
13:44:59.414,1,3.7478,0
13:44:59.418,2,5.3967,0
13:44:59.421,0,5.2837,0
13:44:59.427,1,8.3466,0
13:44:59.434,0,9.1352,0
13:44:59.446,2,7.7938,0
13:44:59.485,1,7.6427,0
13:44:59.486,0,4.4014,0
13:44:59.491,2,6.7339,0
13:44:59.505,1,6.4386,0
13:44:59.523,0,11.4158,0
13:44:59.558,2,8.0844,0
13:44:59.561,1,5.0831,0
13:44:59.567,2,6.8560,0
13:44:59.572,0,7.3827,0
13:44:59.579,1,8.1372,0
13:44:59.593,0,6.6275,0
13:44:59.618,2,22.4187,0
13:44:59.639,1,21.5756,0
13:44:59.656,0,21.0765,0
13:44:59.696,2,46.3782,0
13:44:59.700,1,7.8922,0
13:44:59.701,0,4.1655,0
13:44:59.701,2,3.9836,0
13:44:59.705,1,3.8234,0
13:44:59.720,0,3.7496,0
13:44:59.723,2,4.2039,0
13:44:59.767,1,9.8934,0
13:44:59.773,0,8.8219,0
13:44:59.773,2,3.6459,0
13:44:59.782,1,4.7213,0
13:44:59.796,0,4.5789,0
13:44:59.804,2,8.3114,0
13:44:59.831,1,6.1443,0
13:44:59.848,0,7.2017,0
13:44:59.877,2,31.9495,0
13:44:59.886,1,10.5511,0
13:44:59.889,0,6.0454,0
13:44:59.896,2,9.2156,0
13:44:59.902,1,7.7684,0
13:44:59.909,0,4.2843,0
13:44:59.941,2,29.9068,0
13:44:59.947,1,9.2038,0
13:44:59.956,0,5.3082,0
13:44:59.963,2,6.7418,0
13:45:00.001,1,4.9876,0
13:45:00.004,0,5.8607,0
13:45:00.010,2,8.4728,0
13:45:00.032,1,9.8023,0
13:45:00.057,0,22.0785,0
13:45:00.060,2,3.9386,0
13:45:00.063,1,5.0379,0
13:45:00.073,0,5.3976,0
13:45:00.084,2,10.8780,0
13:45:00.103,1,3.9127,0
13:45:00.116,0,4.5826,0
13:45:00.147,2,28.3027,0
13:45:00.151,1,7.1747,0
13:45:00.162,0,7.6506,0
13:45:00.169,2,8.9492,0
13:45:00.210,1,26.9779,0
13:45:00.217,0,9.0754,0
13:45:00.223,2,4.8546,0
13:45:00.236,1,18.1169,0
13:45:00.254,0,24.2376,0
13:45:00.296,1,3.2826,0
13:45:00.298,0,3.4880,0
13:45:00.299,2,52.5472,0
13:45:00.301,2,2.1130,0
13:45:00.304,1,4.0517,0
13:45:00.318,0,2.8063,0
13:45:00.322,2,5.0644,0
13:45:00.368,1,4.0502,0
13:45:00.370,0,5.2913,0
13:45:00.371,2,3.2117,0
13:45:00.380,1,5.3166,0
13:45:00.394,0,7.1143,0
13:45:00.407,2,5.5952,0
13:45:00.424,1,6.4333,0
13:45:00.497,0,5.1272,0
13:45:00.499,2,5.9191,0
13:45:00.503,1,5.7939,0
13:45:00.505,0,5.5579,0
13:45:00.507,2,4.9698,0
13:45:00.510,1,6.0973,0
13:45:00.557,2,4.8831,0
13:45:00.557,0,12.1553,0
13:45:00.562,1,8.2827,0
13:45:00.565,0,5.0545,0
13:45:00.566,2,4.5442,0
13:45:00.583,1,4.9989,0
13:45:00.633,0,38.9380,0
13:45:00.638,2,41.5715,0
13:45:00.694,1,10.1316,0
13:45:00.701,1,6.3612,0
13:45:00.714,2,16.4697,0
13:45:00.716,0,8.9007,0
13:45:00.717,2,2.6928,0
13:45:00.719,1,6.0389,0
13:45:00.726,0,10.0212,0
13:45:00.729,2,7.2910,0
13:45:00.732,0,5.2439,0
13:45:00.748,1,5.3190,0
13:45:00.769,0,9.5672,0
13:45:00.770,2,8.6459,0
13:45:00.784,1,5.8635,0
13:45:00.816,0,3.9732,0
13:45:00.820,2,5.3191,0
13:45:00.839,1,20.5102,0
13:45:00.853,0,18.7791,0
13:45:00.862,2,15.7242,0
13:45:00.873,1,1.6205,0
13:45:00.884,2,9.2397,0
13:45:00.885,0,9.6332,0
13:45:00.908,1,4.3502,0
13:45:00.950,0,13.1181,0
13:45:00.951,1,3.8441,0
13:45:00.951,2,5.9543,0
13:45:00.957,0,6.6470,0
13:45:00.963,2,3.0581,0
13:45:00.982,1,3.5886,0
13:45:01.019,0,8.0276,0
13:45:01.020,2,5.2953,0
13:45:01.027,1,7.3961,0
13:45:01.040,0,7.5658,0
13:45:01.044,2,9.7708,0
13:45:01.070,1,5.8952,0
13:45:01.083,0,6.3818,0
13:45:01.083,2,6.1079,0
13:45:01.098,1,4.2311,0
