wall_time,cam_index,rtp_seq,network_ms,dropped
15:30:20.584,0,32291,0.1197,0
15:30:20.584,1,25825,0.0436,0
15:30:20.608,1,25836,0.0404,0
15:30:20.608,0,32301,0.0329,0
15:30:20.649,1,25849,0.0184,0
15:30:20.658,0,32314,0.0977,0
15:30:20.716,1,25865,0.0461,0
15:30:20.717,0,32328,0.0159,0
15:30:20.725,0,32344,0.0314,0
15:30:20.729,1,25882,0.0462,0
15:30:20.789,1,25896,0.0160,0
15:30:20.811,0,32357,0.0726,0
15:30:20.812,1,25908,0.0136,0
15:30:20.816,0,32368,0.0122,0
15:30:20.869,1,25920,0.1546,0
15:30:20.869,0,32378,0.0174,0
15:30:20.881,0,32390,0.0117,0
15:30:20.933,1,25931,0.0655,0
15:30:21.011,0,32510,0.1092,0
15:30:21.081,1,26057,0.0892,0
15:30:21.097,1,26072,0.0627,0
15:30:21.140,0,32526,0.0151,0
15:30:21.149,1,26087,0.0271,0
15:30:21.150,0,32542,0.0156,0
15:30:21.166,1,26102,0.0309,0
15:30:21.166,0,32555,0.0339,0
15:30:21.168,1,26114,0.0274,0
15:30:21.171,0,32567,0.0146,0
15:30:21.174,0,32578,0.0264,0
15:30:21.174,1,26126,0.0209,0
15:30:21.178,0,32589,0.0560,0
15:30:21.179,1,26138,0.0314,0
15:30:21.215,1,26152,0.0614,0
15:30:21.215,0,32602,0.0321,0
15:30:21.236,1,26164,0.0122,0
15:30:21.276,0,32615,0.0337,0
15:30:21.287,1,26176,0.0339,0
15:30:21.290,0,32629,0.0141,0
15:30:21.340,0,32641,0.0165,0
15:30:21.350,1,26189,0.0297,0
15:30:21.419,1,26201,0.0160,0
15:30:21.422,0,32652,0.1371,0
15:30:21.430,1,26213,0.1486,0
15:30:21.430,0,32661,0.1178,0
15:30:21.451,0,32670,0.0152,0
15:30:21.451,1,26227,0.0136,0
15:30:21.517,0,32678,0.1239,0
15:30:21.518,1,26240,0.0328,0
15:30:21.525,0,32686,0.0758,0
15:30:21.577,1,26252,0.0598,0
15:30:21.578,0,32694,0.0162,0
15:30:21.583,1,26265,0.0311,0
15:30:21.634,1,26278,0.0676,0
15:30:21.634,0,32704,0.0629,0
15:30:21.659,0,32714,0.0151,0
15:30:21.663,1,26289,0.0567,0
15:30:21.688,1,26302,0.0184,0
15:30:21.694,0,32723,0.0319,0
15:30:21.719,1,26314,0.0141,0
15:30:21.724,0,32732,0.0119,0
15:30:21.783,1,26324,0.0971,0
15:30:21.784,0,32741,0.1991,0
15:30:21.808,0,32750,0.0669,0
15:30:21.808,1,26333,0.0395,0
15:30:21.843,1,26343,0.1109,0
15:30:21.848,0,32761,0.0151,0
15:30:21.876,1,26353,0.0111,0
15:30:21.925,0,32770,0.0337,0
15:30:21.925,1,26365,0.0345,0
15:30:21.991,0,32869,0.0504,0
15:30:21.993,1,26376,0.0212,0
15:30:22.004,1,26388,0.0137,0
15:30:22.005,0,32875,0.0129,0
15:30:22.035,0,32886,0.0291,0
15:30:22.043,1,26399,0.0331,0
15:30:22.043,0,32900,0.0141,0
15:30:22.119,1,26410,0.0255,0
15:30:22.119,0,32912,0.0154,0
15:30:22.123,1,26421,0.0316,0
15:30:22.129,0,32923,0.0312,0
15:30:22.192,1,26434,0.0439,0
15:30:22.193,0,32935,0.0713,0
15:30:22.201,1,26447,0.0122,0
15:30:22.210,0,32946,0.0114,0
15:30:22.257,0,32956,0.0224,0
15:30:22.257,1,26459,0.0159,0
15:30:22.295,1,26473,0.0146,0
15:30:22.326,0,32966,0.0726,0
15:30:22.327,1,26485,0.0211,0
15:30:22.333,0,32976,0.0154,0
15:30:22.359,1,26496,0.0411,0
15:30:22.362,0,32986,0.0147,0
15:30:22.412,1,26509,0.1235,0
15:30:22.416,0,32995,0.0138,0
15:30:22.469,0,33005,0.0305,0
15:30:22.469,1,26520,0.0742,0
15:30:22.491,1,26531,0.0259,0
15:30:22.491,0,33015,0.0117,0
15:30:22.525,1,26544,0.0339,0
15:30:22.527,0,33025,0.0137,0
15:30:22.612,1,26558,0.0186,0
15:30:22.613,0,33035,0.0332,0
15:30:22.620,1,26571,0.0853,0
15:30:22.620,0,33046,0.0259,0
15:30:22.645,1,26581,0.0135,0
15:30:22.670,0,33058,0.0406,0
15:30:22.678,1,26592,0.0153,0
15:30:22.685,0,33069,0.0148,0
15:30:22.752,1,26604,0.0149,0
15:30:22.760,0,33079,0.0865,0
15:30:22.764,1,26617,0.0197,0
15:30:22.769,0,33092,0.0181,0
15:30:22.810,1,26630,0.0147,0
15:30:22.814,0,33104,0.0128,0
15:30:22.836,1,26643,0.0222,0
15:30:22.845,0,33117,0.0122,0
15:30:22.892,1,26654,0.1982,0
15:30:22.893,0,33128,0.0156,0
15:30:23.164,0,33246,0.0582,0
15:30:23.190,1,26795,0.0902,0
15:30:23.198,0,33257,0.0406,0
15:30:23.205,1,26808,0.0325,0
15:30:23.255,1,26822,0.0421,0
15:30:23.255,0,33269,0.0168,0
15:30:23.260,1,26835,0.0146,0
15:30:23.266,0,33280,0.0304,0
15:30:23.268,0,33291,0.0124,0
15:30:23.272,1,26849,0.0315,0
15:30:23.274,0,33301,0.0639,0
15:30:23.275,1,26861,0.0323,0
15:30:23.303,1,26872,0.0343,0
15:30:23.312,0,33313,0.0161,0
15:30:23.313,1,26883,0.0325,0
15:30:23.318,0,33323,0.0350,0
15:30:23.329,1,26895,0.0330,0
15:30:23.332,0,33332,0.0418,0
15:30:23.334,1,26906,0.0127,0
15:30:23.337,0,33342,0.0710,0
15:30:23.340,1,26919,0.0122,0
15:30:23.342,0,33353,0.0286,0
15:30:23.388,1,26930,0.0971,0
15:30:23.389,0,33365,0.0239,0
15:30:23.400,1,26941,0.0227,0
15:30:23.400,0,33375,0.0132,0
15:30:23.456,1,26955,0.1380,0
15:30:23.457,0,33386,0.0345,0
15:30:23.484,1,26967,0.0136,0
15:30:23.487,0,33398,0.0413,0
15:30:23.539,1,26979,0.0649,0
15:30:23.539,0,33407,0.1850,0
15:30:23.559,1,26991,0.0122,0
15:30:23.561,0,33417,0.0321,0
15:30:23.615,1,27003,0.0370,0
15:30:23.616,0,33428,0.0329,0
15:30:23.685,1,27016,0.0835,0
15:30:23.686,0,33438,0.0158,0
15:30:23.691,1,27026,0.0324,0
15:30:23.692,0,33448,0.0373,0
15:30:23.721,1,27039,0.0346,0
15:30:23.756,0,33458,0.2281,0
15:30:23.764,1,27051,0.0423,0
15:30:23.769,0,33468,0.0162,0
15:30:23.811,0,33480,0.0641,0
15:30:23.811,1,27064,0.0395,0
15:30:23.847,1,27076,0.0379,0
15:30:23.881,0,33493,0.1949,0
15:30:23.892,1,27088,0.0323,0
15:30:23.909,0,33502,0.0845,0
15:30:23.941,1,27100,0.0406,0
15:30:23.980,0,33622,0.0775,0
15:30:24.010,1,27112,0.1088,0
15:30:24.010,0,33634,0.0340,0
15:30:24.014,1,27124,0.0313,0
15:30:24.021,0,33648,0.0343,0
15:30:24.038,1,27137,0.0491,0
15:30:24.047,0,33660,0.0336,0
15:30:24.085,1,27149,0.0378,0
15:30:24.089,0,33671,0.0329,0
15:30:24.140,1,27161,0.0625,0
15:30:24.141,0,33683,0.0610,0
15:30:24.164,0,33693,0.0541,0
15:30:24.164,1,27173,0.0147,0
15:30:24.205,1,27187,0.0155,0
15:30:24.228,0,33704,0.0398,0
15:30:24.241,1,27200,0.0154,0
15:30:24.270,0,33713,0.0492,0
15:30:24.285,1,27211,0.0331,0
15:30:24.289,0,33723,0.0341,0
15:30:24.335,0,33732,0.0249,0
15:30:24.337,1,27224,0.0158,0
15:30:24.360,1,27235,0.0136,0
15:30:24.369,0,33743,0.0120,0
15:30:24.426,1,27248,0.0347,0
15:30:24.426,0,33755,0.0148,0
15:30:24.450,1,27261,0.0177,0
15:30:24.452,0,33765,0.0140,0
15:30:24.494,0,33777,0.1583,0
15:30:24.494,1,27273,0.0366,0
15:30:24.523,1,27286,0.0132,0
15:30:24.576,0,33789,0.2830,0
15:30:24.578,1,27299,0.0383,0
15:30:24.582,0,33803,0.0324,0
15:30:24.628,1,27311,0.2545,0
15:30:24.630,0,33816,0.0429,0
15:30:24.652,0,33828,0.0837,0
15:30:24.653,1,27323,0.0944,0
15:30:24.706,1,27335,0.1037,0
15:30:24.707,0,33840,0.0446,0
15:30:24.729,1,27349,0.0840,0
15:30:24.729,0,33852,0.0806,0
15:30:24.768,1,27361,0.0842,0
15:30:24.774,0,33863,0.0328,0
15:30:24.836,0,33873,0.0646,0
15:30:24.836,1,27372,0.0424,0
15:30:24.843,1,27383,0.0316,0
15:30:24.851,0,33883,0.0118,0
15:30:24.916,0,33893,0.0446,0
15:30:24.916,1,27395,0.0684,0
15:30:25.010,0,34007,0.1337,0
15:30:25.075,1,27534,0.0560,0
15:30:25.078,0,34020,0.0340,0
15:30:25.087,1,27547,0.0132,0
15:30:25.115,1,27560,0.0157,0
15:30:25.118,0,34033,0.0898,0
15:30:25.127,1,27574,0.3343,0
15:30:25.128,0,34043,0.0664,0
15:30:25.130,1,27586,0.0328,0
15:30:25.145,0,34056,0.0444,0
15:30:25.147,1,27599,0.0320,0
15:30:25.148,0,34066,0.1387,0
15:30:25.182,0,34078,0.0340,0
15:30:25.184,1,27612,0.0690,0
15:30:25.209,1,27624,0.0768,0
15:30:25.212,0,34090,0.0169,0
15:30:25.260,1,27637,0.0186,0
15:30:25.260,0,34102,0.0384,0
15:30:25.285,1,27648,0.0386,0
15:30:25.287,0,34112,0.0188,0
15:30:25.326,0,34121,0.1045,0
15:30:25.327,1,27659,0.0320,0
15:30:25.413,0,34130,0.0178,0
15:30:25.413,1,27672,0.0358,0
15:30:25.426,1,27684,0.1888,0
15:30:25.426,0,34141,0.0148,0
15:30:25.446,1,27697,0.0440,0
15:30:25.469,0,34151,0.0618,0
15:30:25.487,0,34161,0.0150,0
15:30:25.488,1,27709,0.0149,0
15:30:25.547,0,34170,0.0165,0
15:30:25.547,1,27721,0.0173,0
15:30:25.563,1,27733,0.0137,0
15:30:25.569,0,34180,0.0125,0
15:30:25.606,1,27746,0.0162,0
15:30:25.610,0,34191,0.0159,0
15:30:25.646,0,34203,0.0201,0
15:30:25.650,1,27759,0.0371,0
15:30:25.696,1,27770,0.0454,0
15:30:25.696,0,34215,0.0571,0
15:30:25.740,0,34226,0.0263,0
15:30:25.740,1,27784,0.0359,0
15:30:25.772,1,27796,0.0358,0
15:30:25.773,0,34238,0.0170,0
15:30:25.837,0,34249,0.1932,0
15:30:25.839,1,27809,0.0351,0
15:30:25.846,0,34260,0.0333,0
15:30:25.847,1,27819,0.0318,0
15:30:25.900,0,34271,0.0242,0
15:30:25.900,1,27830,0.0249,0
15:30:25.923,1,27843,0.0351,0
15:30:25.992,0,34379,0.0427,0
15:30:25.995,1,27855,0.0333,0
15:30:26.006,0,34393,0.0155,0
15:30:26.039,1,27867,0.0581,0
15:30:26.039,0,34405,0.0184,0
15:30:26.043,1,27881,0.0322,0
15:30:26.045,0,34418,0.0115,0
15:30:26.099,0,34430,0.0627,0
15:30:26.099,1,27893,0.0329,0
15:30:26.124,1,27905,0.0305,0
15:30:26.127,0,34440,0.0327,0
15:30:26.226,0,34450,0.0431,0
15:30:26.226,1,27917,0.0186,0
15:30:26.231,0,34460,0.0310,0
15:30:26.232,1,27928,0.0117,0
15:30:26.244,1,27941,0.0124,0
15:30:26.247,0,34471,0.0153,0
15:30:26.302,1,27954,0.0150,0
15:30:26.303,0,34482,0.0676,0
15:30:26.332,1,27967,0.0281,0
15:30:26.332,0,34494,0.0148,0
15:30:26.368,1,27979,0.0741,0
15:30:26.368,0,34505,0.0590,0
15:30:26.408,1,27991,0.0173,0
15:30:26.450,0,34515,0.0747,0
15:30:26.453,1,28002,0.0175,0
15:30:26.456,0,34525,0.0119,0
15:30:26.525,0,34534,0.0267,0
15:30:26.525,1,28014,0.0160,0
15:30:26.530,0,34544,0.0115,0
15:30:26.531,1,28026,0.0116,0
15:30:26.588,1,28039,0.0156,0
15:30:26.589,0,34555,0.0150,0
15:30:26.605,1,28052,0.0123,0
15:30:26.609,0,34567,0.0134,0
15:30:26.677,1,28066,0.0138,0
15:30:26.679,0,34579,0.0298,0
15:30:26.682,1,28079,0.0156,0
15:30:26.682,0,34592,0.0125,0
15:30:26.754,1,28092,0.0181,0
15:30:26.755,0,34602,0.0435,0
15:30:26.767,1,28105,0.0142,0
15:30:26.769,0,34613,0.0130,0
15:30:26.819,1,28118,0.0162,0
15:30:26.860,0,34625,0.0156,0
15:30:26.905,1,28130,0.0159,0
15:30:26.907,0,34635,0.0178,0
15:30:26.917,1,28142,0.2532,0
15:30:26.918,0,34645,0.0876,0
15:30:26.986,0,34744,0.0788,0
15:30:27.037,1,28262,0.2540,0
15:30:27.050,1,28275,0.0162,0
15:30:27.106,0,34754,0.0506,0
15:30:27.112,1,28291,0.0294,0
15:30:27.112,0,34769,0.0143,0
15:30:27.122,1,28305,0.0276,0
15:30:27.124,0,34780,0.2384,0
15:30:27.127,1,28317,0.0660,0
15:30:27.129,0,34793,0.1734,0
15:30:27.133,0,34804,0.0333,0
15:30:27.133,1,28330,0.1500,0
15:30:27.197,1,28342,0.0850,0
15:30:27.197,0,34812,0.2551,0
15:30:27.206,1,28354,0.0311,0
15:30:27.212,0,34822,0.0317,0
15:30:27.251,0,34832,0.0335,0
15:30:27.267,1,28367,0.0827,0
15:30:27.287,1,28380,0.0146,0
15:30:27.318,0,34843,0.1653,0
15:30:27.350,1,28393,0.0356,0
15:30:27.354,0,34854,0.0750,0
15:30:27.387,1,28405,0.0635,0
15:30:27.388,0,34864,0.0496,0
15:30:27.409,0,34874,0.0901,0
15:30:27.410,1,28417,0.0346,0
15:30:27.453,1,28429,0.0692,0
15:30:27.454,0,34882,0.0320,0
15:30:27.531,0,34892,0.0557,0
15:30:27.531,1,28441,0.2808,0
15:30:27.536,0,34902,0.0129,0
15:30:27.538,1,28452,0.0305,0
15:30:27.567,1,28465,0.0247,0
15:30:27.567,0,34912,0.0215,0
15:30:27.613,1,28477,0.0146,0
15:30:27.613,0,34921,0.0137,0
15:30:27.666,1,28490,0.0159,0
15:30:27.667,0,34930,0.0218,0
15:30:27.681,1,28504,0.0140,0
15:30:27.692,0,34942,0.0326,0
15:30:27.729,0,34952,0.0406,0
15:30:27.729,1,28516,0.0318,0
15:30:27.791,1,28530,0.0205,0
15:30:27.792,0,34963,0.0179,0
15:30:27.810,1,28543,0.0153,0
15:30:27.822,0,34974,0.0265,0
15:30:27.854,1,28555,0.0273,0
15:30:27.854,0,34986,0.0148,0
15:30:27.891,0,34995,0.1261,0
15:30:27.896,1,28569,0.0181,0
15:30:27.928,1,28580,0.0145,0
15:30:27.993,0,35079,0.0987,0
15:30:27.993,1,28593,0.0326,0
15:30:28.000,1,28604,0.0317,0
15:30:28.011,0,35093,0.0353,0
15:30:28.019,0,35106,0.0345,0
15:30:28.063,0,35118,0.1546,0
15:30:28.064,1,28617,0.0867,0
15:30:28.084,1,28630,0.0145,0
15:30:28.092,0,35129,0.0128,0
15:30:28.129,1,28641,0.0471,0
15:30:28.129,0,35139,0.0247,0
15:30:28.159,1,28654,0.0341,0
15:30:28.199,0,35151,0.0429,0
15:30:28.205,1,28666,0.0166,0
15:30:28.213,0,35165,0.0160,0
15:30:28.260,1,28678,0.0253,0
15:30:28.260,0,35174,0.0161,0
15:30:28.284,0,35184,0.0143,0
15:30:28.287,1,28691,0.0170,0
15:30:28.333,1,28701,0.1071,0
15:30:28.333,0,35194,0.0135,0
15:30:28.364,1,28713,0.0156,0
15:30:28.369,0,35204,0.0124,0
15:30:28.415,1,28726,0.0977,0
15:30:28.416,0,35215,0.0947,0
15:30:28.443,0,35225,0.0354,0
15:30:28.446,1,28737,0.0354,0
15:30:28.510,1,28749,0.3058,0
15:30:28.510,0,35236,0.0425,0
15:30:28.534,0,35248,0.0853,0
15:30:28.535,1,28761,0.0688,0
15:30:28.583,1,28773,0.0882,0
15:30:28.583,0,35259,0.0338,0
15:30:28.616,0,35269,0.0843,0
15:30:28.646,1,28785,0.0668,0
15:30:28.648,0,35280,0.0444,0
15:30:28.652,1,28798,0.0183,0
15:30:28.687,1,28810,0.0150,0
15:30:28.711,0,35290,0.0266,0
15:30:28.731,1,28824,0.0301,0
15:30:28.731,0,35300,0.0134,0
15:30:28.817,0,35311,0.0255,0
15:30:28.819,1,28835,0.0476,0
15:30:28.822,0,35321,0.0124,0
15:30:28.824,1,28849,0.0341,0
15:30:28.845,1,28862,0.0124,0
15:30:28.856,0,35333,0.0146,0
15:30:28.905,1,28873,0.0291,0
15:30:28.909,0,35347,0.0721,0
15:30:29.030,0,35470,0.0556,0
15:30:29.117,1,29015,0.1237,0
15:30:29.127,1,29027,0.0145,0
15:30:29.133,0,35484,0.0166,0
15:30:29.137,1,29038,0.0118,0
15:30:29.141,0,35495,0.0113,0
15:30:29.142,1,29050,0.0118,0
15:30:29.184,0,35506,0.0181,0
15:30:29.191,1,29063,0.0186,0
15:30:29.192,0,35518,0.0153,0
15:30:29.196,1,29075,0.0130,0
15:30:29.198,0,35529,0.0828,0
15:30:29.201,1,29090,0.0762,0
15:30:29.202,0,35539,0.0104,0
15:30:29.206,1,29100,0.0110,0
15:30:29.207,0,35550,0.0101,0
15:30:29.262,1,29113,0.1819,0
15:30:29.263,0,35560,0.0146,0
15:30:29.288,1,29125,0.0328,0
15:30:29.289,0,35570,0.0228,0
15:30:29.346,0,35581,0.1410,0
15:30:29.346,1,29136,0.1569,0
15:30:29.401,1,29149,0.0679,0
15:30:29.402,0,35591,0.0430,0
15:30:29.407,1,29161,0.0108,0
15:30:29.410,0,35603,0.0317,0
15:30:29.475,1,29173,0.0174,0
15:30:29.475,0,35613,0.0540,0
15:30:29.491,1,29187,0.0243,0
15:30:29.491,0,35623,0.0138,0
15:30:29.549,1,29199,0.0154,0
15:30:29.550,0,35632,0.0631,0
15:30:29.564,1,29212,0.0150,0
15:30:29.571,0,35642,0.0129,0
15:30:29.615,1,29225,0.0445,0
15:30:29.616,0,35652,0.0670,0
15:30:29.670,1,29238,0.0172,0
15:30:29.671,0,35666,0.0619,0
15:30:29.680,1,29250,0.0203,0
15:30:29.690,0,35676,0.0117,0
15:30:29.765,0,35686,0.0377,0
15:30:29.767,1,29261,0.0304,0
15:30:29.771,0,35696,0.0261,0
15:30:29.771,1,29274,0.0133,0
15:30:29.839,0,35707,0.0239,0
15:30:29.839,1,29284,0.0140,0
15:30:29.845,1,29295,0.0101,0
15:30:29.877,0,35720,0.0132,0
15:30:29.990,1,29307,0.0332,0
15:30:29.990,0,35730,0.0620,0
15:30:29.995,1,29321,0.0312,0
15:30:30.087,0,35855,0.1104,0
15:30:30.087,1,29334,0.0163,0
15:30:30.096,1,29346,0.0415,0
15:30:30.102,1,29359,0.0313,0
15:30:30.108,1,29372,0.0314,0
15:30:30.108,0,35868,0.0319,0
15:30:30.120,0,35881,0.0143,0
15:30:30.121,0,35892,0.0196,0
15:30:30.123,0,35903,0.0395,0
15:30:30.146,1,29384,0.0172,0
15:30:30.149,0,35913,0.0152,0
15:30:30.165,1,29396,0.0318,0
15:30:30.172,0,35924,0.0133,0
15:30:30.229,0,35932,0.0282,0
15:30:30.229,1,29409,0.0989,0
15:30:30.249,1,29421,0.0718,0
15:30:30.252,0,35943,0.0174,0
15:30:30.295,1,29433,0.0252,0
15:30:30.296,0,35952,0.0136,0
15:30:30.326,1,29445,0.0343,0
15:30:30.330,0,35962,0.0121,0
15:30:30.367,1,29458,0.0144,0
15:30:30.381,0,35974,0.0347,0
15:30:30.429,0,35984,0.1972,0
15:30:30.430,1,29470,0.0133,0
15:30:30.448,0,35994,0.0114,0
15:30:30.456,1,29481,0.0122,0
15:30:30.491,1,29494,0.0154,0
15:30:30.497,0,36004,0.0209,0
15:30:30.526,1,29507,0.0187,0
15:30:30.528,0,36014,0.0142,0
15:30:30.583,1,29519,0.0218,0
15:30:30.584,0,36025,0.0154,0
15:30:30.610,0,36035,0.0610,0
15:30:30.610,1,29531,0.0328,0
15:30:30.645,1,29544,0.0136,0
15:30:30.653,0,36046,0.0146,0
15:30:30.711,1,29555,0.0144,0
15:30:30.712,0,36057,0.0763,0
15:30:30.739,0,36066,0.0364,0
15:30:30.739,1,29568,0.0452,0
15:30:30.788,1,29580,0.0301,0
15:30:30.788,0,36076,0.0153,0
15:30:30.800,1,29593,0.0117,0
15:30:30.807,0,36087,0.0117,0
15:30:30.851,0,36098,0.0357,0
15:30:30.851,1,29606,0.0228,0
15:30:30.949,1,29618,0.0333,0
15:30:30.950,0,36110,0.0159,0
15:30:31.037,1,29777,0.2098,0
15:30:31.085,1,29789,0.0157,0
15:30:31.085,0,36246,0.0508,0
15:30:31.100,0,36257,0.0585,0
15:30:31.119,1,29802,0.0839,0
15:30:31.119,0,36267,0.0313,0
15:30:31.156,1,29814,0.2000,0
15:30:31.157,0,36277,0.0129,0
15:30:31.159,1,29826,0.0321,0
15:30:31.161,0,36288,0.0434,0
15:30:31.164,1,29838,0.1427,0
15:30:31.164,0,36298,0.1474,0
15:30:31.166,1,29850,0.0335,0
15:30:31.177,0,36308,0.0534,0
15:30:31.239,1,29862,0.0181,0
15:30:31.240,0,36319,0.0378,0
15:30:31.250,0,36330,0.0720,0
15:30:31.251,1,29874,0.0401,0
15:30:31.316,0,36340,0.0594,0
15:30:31.316,1,29886,0.1539,0
15:30:31.333,1,29899,0.0649,0
15:30:31.333,0,36349,0.0520,0
15:30:31.373,1,29911,0.0201,0
15:30:31.381,0,36358,0.0330,0
