wall_time,cam_index,full_ms,dropped
15:41:41.255,1,4.1171,0
15:41:41.255,2,4.2833,0
15:41:41.268,0,4.3306,0
15:41:41.270,2,4.6320,0
15:41:41.288,1,3.6994,0
15:41:41.317,0,3.1132,0
15:41:41.319,2,4.2751,0
15:41:41.332,1,4.6190,0
15:41:41.340,0,4.6902,0
15:41:41.357,2,5.3208,0
15:41:41.378,1,2.7126,0
15:41:41.381,0,1.9856,0
15:41:41.395,2,2.9830,0
15:41:41.471,1,0.1007,1
15:41:41.472,2,0.1038,1
15:41:41.473,0,1.1387,1
15:41:41.507,0,3.2042,0
15:41:41.507,1,3.5155,0
15:41:41.516,2,3.4571,0
15:41:41.536,1,3.8327,0
15:41:41.541,0,3.6222,0
15:41:41.572,2,3.7986,0
15:41:41.574,1,2.6019,0
15:41:41.588,0,6.3929,0
15:41:41.589,2,4.0181,0
15:41:41.606,1,3.9203,0
15:41:41.649,0,13.6062,0
15:41:41.651,2,4.4418,0
15:41:41.666,1,18.2089,0
15:41:41.666,0,3.4418,0
15:41:41.676,2,7.6590,0
15:41:41.711,0,3.9563,0
15:41:41.711,1,4.6585,0
15:41:41.715,2,4.2856,0
15:41:41.740,1,8.2692,0
15:41:41.743,0,3.7049,0
15:41:41.748,2,4.8093,0
15:41:41.776,1,3.8845,0
15:41:41.779,0,6.6084,0
15:41:41.795,2,4.2103,0
15:41:41.812,1,6.1229,0
15:41:41.819,0,3.2003,0
15:41:41.865,0,4.7068,0
15:41:41.865,1,5.0997,0
15:41:41.865,2,5.4952,0
15:41:41.877,2,4.9797,0
15:41:41.898,1,3.8524,0
15:41:41.919,0,3.4037,0
15:41:41.923,2,7.4603,0
15:41:41.931,1,5.7402,0
15:41:41.945,0,4.2320,0
15:41:41.955,2,7.6149,0
15:41:42.002,0,4.3365,0
15:41:42.003,1,5.0240,0
15:41:42.003,2,4.8847,0
15:41:42.086,1,47.1318,0
15:41:42.091,1,4.4379,0
15:41:42.099,0,0.0967,1
15:41:42.146,1,4.2746,0
15:41:42.153,2,0.1399,1
15:41:42.154,0,0.2835,1
15:41:42.154,1,4.3913,0
15:41:42.156,2,0.0744,0
15:41:42.159,2,0.0806,0
15:41:42.170,1,4.0267,0
15:41:42.201,0,2.7106,0
15:41:42.202,2,3.8318,0
15:41:42.214,1,2.6105,0
15:41:42.225,0,3.3495,0
15:41:42.234,2,3.9959,0
15:41:42.275,0,3.7864,0
15:41:42.275,1,3.4445,0
15:41:42.275,2,2.9665,0
15:41:42.297,1,5.2185,0
15:41:42.302,0,3.4501,0
15:41:42.308,2,4.9973,0
15:41:42.333,1,3.8292,0
15:41:42.347,0,3.5851,0
15:41:42.355,2,3.4075,0
15:41:42.408,1,40.1358,0
15:41:42.408,0,3.4589,0
15:41:42.409,2,3.5884,0
15:41:42.415,1,3.8839,0
15:41:42.418,0,3.5085,0
15:41:42.438,2,4.9847,0
15:41:42.477,0,3.1946,0
15:41:42.477,1,3.9885,0
15:41:42.478,2,3.9611,0
15:41:42.487,1,3.4289,0
15:41:42.502,0,3.0923,0
15:41:42.514,2,4.9125,0
15:41:42.562,0,4.0070,0
15:41:42.563,1,4.6760,0
15:41:42.563,2,4.4415,0
15:41:42.575,0,2.9857,0
15:41:42.575,1,5.5337,0
15:41:42.625,1,3.2834,0
15:41:42.625,2,30.6956,0
15:41:42.633,0,9.3355,0
15:41:42.634,2,4.2015,0
15:41:42.662,1,10.6649,0
15:41:42.665,0,6.5196,0
15:41:42.693,1,3.3427,0
15:41:42.693,2,3.5623,0
15:41:42.705,0,5.9940,0
15:41:42.713,2,2.8159,0
15:41:42.731,1,3.8547,0
15:41:42.759,0,3.3366,0
15:41:42.759,2,3.5430,0
15:41:42.773,1,3.2645,0
15:41:42.774,0,4.1429,0
15:41:42.793,2,9.1629,0
15:41:42.835,0,3.8313,0
15:41:42.835,1,4.4677,0
15:41:42.839,2,7.3038,0
15:41:42.859,1,6.8593,0
15:41:42.866,0,6.6731,0
15:41:42.896,1,2.8660,0
15:41:42.896,2,2.9217,0
15:41:42.908,0,6.8174,0
15:41:42.917,2,3.8095,0
15:41:42.931,1,4.7742,0
15:41:42.975,2,3.2447,0
15:41:42.976,0,0.1242,1
15:41:42.979,1,4.7095,0
15:41:42.995,2,5.6774,0
15:41:43.055,1,4.5763,0
15:41:43.055,2,4.9589,0
15:41:43.087,1,0.1028,1
15:41:43.088,2,4.6886,0
15:41:43.094,0,0.0760,1
15:41:43.127,0,3.6009,0
15:41:43.129,2,5.7161,0
15:41:43.134,1,6.9266,0
15:41:43.142,0,3.4192,0
15:41:43.153,2,3.6886,0
15:41:43.193,1,3.6849,0
15:41:43.193,0,4.3032,0
15:41:43.194,2,4.7101,0
15:41:43.219,1,3.9105,0
15:41:43.225,0,4.0969,0
15:41:43.256,2,4.9920,0
15:41:43.257,1,5.3072,0
15:41:43.258,0,4.9768,0
15:41:43.268,2,2.5787,0
15:41:43.288,1,5.0148,0
15:41:43.328,0,13.1131,0
15:41:43.328,2,4.0765,0
15:41:43.331,1,4.2887,0
15:41:43.343,0,3.9632,0
15:41:43.357,2,5.6343,0
15:41:43.388,1,2.9824,0
15:41:43.391,0,3.1661,0
15:41:43.397,2,4.7444,0
15:41:43.418,1,5.2547,0
15:41:43.422,0,5.9984,0
15:41:43.472,1,4.0484,0
15:41:43.472,2,0.3653,1
15:41:43.472,0,3.9521,0
15:41:43.492,1,5.1295,0
15:41:43.587,0,0.0734,1
15:41:43.588,2,0.2401,1
15:41:43.589,1,0.4608,1
15:41:43.591,0,0.1856,0
15:41:43.593,2,0.0931,0
15:41:43.610,1,3.7424,0
15:41:43.668,0,0.0935,1
15:41:43.669,2,4.5381,0
15:41:43.670,1,5.0827,0
15:41:43.678,2,6.9644,0
15:41:43.695,1,5.8596,0
15:41:43.706,0,3.1220,0
15:41:43.741,2,5.4476,0
15:41:43.741,1,5.4561,0
15:41:43.741,0,4.3571,0
15:41:43.752,2,3.9248,0
15:41:43.767,1,5.0101,0
15:41:43.822,0,2.8114,0
15:41:43.826,0,3.8477,0
15:41:43.826,2,7.1786,0
15:41:43.827,1,5.0385,0
15:41:43.838,2,7.2407,0
15:41:43.856,1,6.8691,0
15:41:43.878,0,3.0049,0
15:41:43.880,2,4.2134,0
15:41:43.899,0,3.7557,0
15:41:43.899,1,7.4840,0
15:41:43.914,2,6.2803,0
15:41:43.957,1,4.0645,0
15:41:43.960,0,6.7821,0
15:41:43.960,2,4.7554,0
15:41:43.967,1,3.1812,0
15:41:43.983,0,2.8924,0
15:41:44.016,2,25.7416,0
15:41:44.102,1,0.0899,1
15:41:44.129,0,0.0980,1
15:41:44.170,1,0.0563,1
15:41:44.171,0,4.6269,0
15:41:44.175,0,3.5604,0
15:41:44.177,2,0.0825,1
15:41:44.179,1,3.8735,0
15:41:44.183,0,3.7731,0
15:41:44.183,2,0.0733,1
15:41:44.193,2,2.8041,0
15:41:44.221,1,3.3795,0
15:41:44.224,0,3.1825,0
15:41:44.236,2,3.8155,0
15:41:44.249,1,4.9685,0
15:41:44.305,0,0.0845,1
15:41:44.307,2,0.6207,1
15:41:44.308,1,4.5220,0
15:41:44.337,1,6.3057,0
15:41:44.343,0,5.9899,0
15:41:44.375,2,2.9159,0
15:41:44.380,1,6.8706,0
15:41:44.387,0,3.5667,0
15:41:44.404,2,3.1754,0
15:41:44.410,1,7.5346,0
15:41:44.460,0,0.1037,1
15:41:44.462,2,5.3262,0
15:41:44.462,1,3.9010,0
15:41:44.473,2,8.6964,0
15:41:44.493,1,3.6357,0
15:41:44.519,0,2.7911,0
15:41:44.520,2,2.8801,0
15:41:44.536,1,2.9663,0
15:41:44.544,0,3.1267,0
15:41:44.580,1,2.8923,0
15:41:44.580,2,27.3171,0
15:41:44.586,0,5.2563,0
15:41:44.597,2,3.3177,0
15:41:44.616,1,8.1910,0
15:41:44.618,0,5.5052,0
15:41:44.652,2,3.5297,0
15:41:44.659,1,5.3409,0
15:41:44.663,0,7.1807,0
15:41:44.676,2,5.3716,0
15:41:44.722,0,4.8434,0
15:41:44.723,1,5.4410,0
15:41:44.723,2,4.7141,0
15:41:44.740,1,5.0279,0
15:41:44.746,0,3.5545,0
15:41:44.757,2,5.2063,0
15:41:44.801,0,4.8164,0
15:41:44.801,1,5.0252,0
15:41:44.801,2,4.6682,0
15:41:44.817,1,6.0015,0
15:41:44.821,0,4.2191,0
15:41:44.838,2,7.2580,0
15:41:44.896,0,3.3333,0
15:41:44.897,1,0.0760,1
15:41:44.898,2,4.9618,0
15:41:44.908,0,6.3651,0
15:41:44.918,2,3.7919,0
15:41:44.947,1,12.2728,0
15:41:44.948,0,4.2427,0
15:41:44.949,2,2.7322,0
15:41:44.972,1,5.5448,0
15:41:44.978,0,3.4620,0
15:41:45.012,2,4.1314,0
15:41:45.017,1,8.6911,0
15:41:45.039,2,5.6266,0
15:41:45.079,1,27.2838,0
15:41:45.103,1,4.7283,0
15:41:45.103,2,6.7104,0
15:41:45.111,2,5.9856,0
15:41:45.112,0,0.0658,1
15:41:45.114,0,0.1406,0
15:41:45.149,0,4.4084,0
15:41:45.149,1,4.7345,0
15:41:45.159,2,9.5065,0
15:41:45.171,1,3.8676,0
15:41:45.177,0,3.5013,0
15:41:45.216,2,4.2417,0
15:41:45.217,1,4.3114,0
15:41:45.223,0,2.1790,0
15:41:45.239,2,3.3185,0
15:41:45.294,1,39.0149,0
15:41:45.295,0,4.1080,0
15:41:45.296,2,4.3880,0
15:41:45.298,1,3.0661,0
15:41:45.309,0,3.5023,0
15:41:45.320,2,7.1448,0
15:41:45.356,1,25.6083,0
15:41:45.356,0,4.4425,0
15:41:45.358,2,3.8804,0
15:41:45.378,1,6.2904,0
15:41:45.381,0,4.3395,0
15:41:45.418,1,3.9419,0
15:41:45.418,2,4.5296,0
15:41:45.427,0,3.5336,0
15:41:45.431,2,5.3392,0
15:41:45.447,1,4.0384,0
15:41:45.499,0,0.1153,1
15:41:45.500,2,5.1554,0
15:41:45.500,1,5.3554,0
15:41:45.514,2,2.7273,0
15:41:45.535,1,5.3977,0
15:41:45.556,0,3.8892,0
15:41:45.559,2,6.4669,0
15:41:45.578,1,5.2585,0
15:41:45.585,0,5.8353,0
15:41:45.591,2,5.8965,0
15:41:45.642,0,4.8090,0
15:41:45.643,2,5.0998,0
15:41:45.643,1,5.7075,0
15:41:45.654,1,6.6191,0
15:41:45.661,0,3.3272,0
15:41:45.675,2,3.3623,0
15:41:45.698,1,3.4892,0
15:41:45.700,0,2.2408,0
15:41:45.719,2,5.1811,0
15:41:45.799,1,0.1790,1
15:41:45.799,2,0.4698,1
15:41:45.801,0,1.2620,1
15:41:45.815,1,6.3282,0
15:41:45.818,0,3.3983,0
15:41:45.856,2,23.6677,0
15:41:45.857,1,2.6972,0
15:41:45.863,0,4.8380,0
15:41:45.877,2,3.9030,0
15:41:45.917,1,3.7034,0
15:41:45.917,2,3.0080,0
15:41:45.917,0,3.9118,0
15:41:45.934,1,9.8100,0
15:41:45.949,0,3.9001,0
15:41:45.958,2,7.1890,0
15:41:45.985,0,3.0269,0
15:41:45.986,1,3.4138,0
15:41:45.998,2,5.8610,0
15:41:46.164,1,0.1837,1
15:41:46.240,0,0.0665,1
15:41:46.252,1,0.1500,1
15:41:46.254,0,4.5238,0
15:41:46.262,2,0.0793,1
15:41:46.265,2,0.0621,0
15:41:46.285,0,4.1767,0
15:41:46.286,1,0.0688,0
15:41:46.287,2,6.0674,0
15:41:46.290,1,0.1350,0
15:41:46.291,0,0.0669,1
15:41:46.292,2,4.8498,0
15:41:46.295,0,0.1071,0
15:41:46.296,1,0.1348,0
15:41:46.298,2,5.1837,0
15:41:46.302,2,4.4550,0
15:41:46.303,0,3.5423,0
15:41:46.305,1,4.2727,0
15:41:46.307,2,2.6788,0
15:41:46.351,0,3.7334,0
15:41:46.352,1,4.3103,0
15:41:46.356,2,6.0575,0
15:41:46.376,1,3.4301,0
15:41:46.410,0,27.7595,0
15:41:46.411,2,4.2645,0
15:41:46.418,1,6.0326,0
15:41:46.419,0,4.5759,0
15:41:46.438,2,4.4995,0
15:41:46.469,1,25.6402,0
15:41:46.469,0,2.9564,0
15:41:46.473,2,5.1156,0
15:41:46.495,1,4.5269,0
15:41:46.507,0,4.7920,0
15:41:46.535,2,3.5674,0
15:41:46.537,1,5.2739,0
15:41:46.547,0,3.9116,0
15:41:46.558,2,4.9503,0
15:41:46.619,0,3.0061,0
15:41:46.620,1,4.3145,0
15:41:46.624,0,3.1650,0
15:41:46.625,2,9.1219,0
15:41:46.625,1,4.9522,0
15:41:46.630,2,5.0111,0
15:41:46.660,1,7.7045,0
15:41:46.684,0,3.7321,0
15:41:46.685,2,4.5172,0
15:41:46.697,1,5.6223,0
15:41:46.709,0,3.1820,0
15:41:46.718,2,5.4980,0
15:41:46.754,1,3.5834,0
15:41:46.762,0,11.3483,0
15:41:46.763,2,4.5610,0
15:41:46.768,1,3.7820,0
15:41:46.779,0,3.5844,0
15:41:46.812,2,24.5319,0
15:41:46.817,1,3.6946,0
15:41:46.823,0,3.9841,0
15:41:46.839,2,6.3188,0
15:41:46.899,1,0.1381,1
15:41:46.900,0,3.5256,0
15:41:46.900,2,3.2644,0
15:41:46.906,0,3.2877,0
15:41:46.918,2,4.4801,0
15:41:46.928,1,5.1148,0
15:41:46.953,0,2.5573,0
15:41:46.954,2,3.8564,0
15:41:46.975,1,4.1631,0
15:41:46.983,0,4.8483,0
15:41:47.030,2,4.2449,0
15:41:47.030,1,4.2468,0
15:41:47.041,2,6.2291,0
15:41:47.124,1,5.7175,0
15:41:47.137,2,3.8509,0
15:41:47.140,1,0.2152,1
15:41:47.142,2,4.7376,0
15:41:47.143,0,0.0526,1
15:41:47.146,0,0.0535,0
15:41:47.148,0,0.0603,0
15:41:47.156,2,4.2284,0
15:41:47.186,1,3.3085,0
15:41:47.189,0,5.7679,0
15:41:47.198,2,5.5044,0
15:41:47.256,1,0.1049,1
15:41:47.256,0,4.3586,0
15:41:47.257,2,4.5566,0
15:41:47.264,0,5.2532,0
15:41:47.278,2,4.9977,0
15:41:47.315,0,3.2170,0
15:41:47.317,1,27.8052,0
15:41:47.317,2,5.1122,0
15:41:47.335,1,3.8239,0
15:41:47.345,0,4.2376,0
15:41:47.422,2,0.1131,1
15:41:47.423,0,0.1853,1
15:41:47.423,1,0.0892,1
15:41:47.439,2,4.7632,0
15:41:47.455,1,5.2205,0
15:41:47.483,0,22.4912,0
15:41:47.484,2,4.1386,0
15:41:47.497,1,4.9774,0
15:41:47.504,0,3.1224,0
15:41:47.519,2,6.3215,0
15:41:47.545,1,3.2897,0
15:41:47.546,0,2.5172,0
15:41:47.557,2,4.2282,0
15:41:47.567,1,3.2131,0
15:41:47.610,0,26.3161,0
15:41:47.610,2,3.9885,0
15:41:47.615,1,4.0912,0
15:41:47.619,0,3.7379,0
15:41:47.634,2,5.1966,0
15:41:47.676,1,4.4017,0
15:41:47.681,0,8.6090,0
15:41:47.682,2,4.2230,0
15:41:47.699,1,5.9843,0
15:41:47.708,0,5.6920,0
15:41:47.733,1,3.1357,0
15:41:47.733,2,3.0917,0
15:41:47.746,0,3.1450,0
15:41:47.769,2,5.0012,0
15:41:47.807,1,37.1948,0
15:41:47.807,0,3.9195,0
15:41:47.808,2,5.1180,0
15:41:47.816,1,5.1138,0
15:41:47.819,0,3.0727,0
15:41:47.838,2,7.2513,0
15:41:47.869,1,3.3302,0
15:41:47.878,0,4.5130,0
15:41:47.884,2,3.2124,0
15:41:47.890,1,5.0532,0
15:41:47.905,0,4.8640,0
15:41:47.943,2,3.3664,0
15:41:47.945,1,5.7515,0
15:41:47.947,0,4.8329,0
15:41:47.953,2,3.7636,0
15:41:47.976,1,2.6822,0
15:41:47.979,0,3.2526,0
15:41:48.002,2,2.7681,0
15:41:48.177,0,0.1784,1
15:41:48.180,1,0.1713,1
15:41:48.236,0,4.4902,0
15:41:48.237,1,0.0993,1
15:41:48.240,0,3.3419,0
15:41:48.241,1,0.0679,0
15:41:48.243,0,2.5417,0
15:41:48.245,1,0.1841,0
15:41:48.248,2,0.0670,1
15:41:48.250,0,5.4041,0
15:41:48.251,2,0.0343,0
15:41:48.253,1,3.9439,0
15:41:48.254,2,0.2228,0
15:41:48.257,0,3.6321,0
15:41:48.257,2,0.1112,0
15:41:48.263,2,3.0969,0
15:41:48.269,2,2.6779,0
15:41:48.295,1,3.7997,0
15:41:48.301,0,2.7754,0
15:41:48.315,2,4.9451,0
15:41:48.356,0,3.0426,0
15:41:48.357,1,25.3346,0
15:41:48.357,2,4.4696,0
15:41:48.378,1,3.6762,0
15:41:48.386,0,4.2540,0
15:41:48.461,0,2.5730,0
15:41:48.461,1,4.3124,0
15:41:48.461,2,0.1899,1
15:41:48.466,0,4.1285,0
15:41:48.466,1,5.0514,0
15:41:48.474,2,3.6101,0
15:41:48.521,0,4.5578,0
15:41:48.522,1,5.7249,0
15:41:48.522,2,5.5125,0
15:41:48.537,1,4.0597,0
15:41:48.548,0,3.3383,0
15:41:48.597,0,3.8229,0
15:41:48.598,1,3.6655,0
15:41:48.598,2,42.6995,0
15:41:48.603,2,4.9083,0
15:41:48.624,1,3.9530,0
15:41:48.625,0,3.3771,0
15:41:48.664,2,32.7693,0
15:41:48.665,0,3.7619,0
15:41:48.665,1,4.0071,0
15:41:48.679,2,6.1507,0
15:41:48.698,1,4.0721,0
15:41:48.725,0,25.0316,0
15:41:48.733,2,11.0808,0
15:41:48.733,1,5.0091,0
15:41:48.746,0,3.5849,0
15:41:48.751,2,4.7171,0
15:41:48.791,0,3.8828,0
15:41:48.792,1,4.4567,0
15:41:48.796,2,3.4452,0
15:41:48.817,1,5.6509,0
15:41:48.817,0,4.1553,0
15:41:48.855,2,3.1500,0
15:41:48.858,1,4.0350,0
15:41:48.866,0,7.6308,0
15:41:48.883,2,3.9427,0
15:41:48.889,1,5.1337,0
15:41:48.927,0,3.1227,0
15:41:48.928,2,4.1052,0
15:41:48.938,1,6.4909,0
15:41:48.949,0,5.9830,0
15:41:48.954,2,4.7970,0
15:41:48.988,0,2.9604,0
15:41:48.988,1,3.4403,0
15:41:48.998,2,4.0882,0
15:41:49.018,1,3.9831,0
15:41:49.065,2,5.6184,0
15:41:49.066,1,5.8346,0
15:41:49.087,2,3.8885,0
15:41:49.093,1,3.1724,0
15:41:49.098,0,0.0701,1
15:41:49.131,2,3.2714,0
15:41:49.131,0,3.9548,0
15:41:49.138,1,6.1188,0
15:41:49.144,0,2.6933,0
15:41:49.156,2,4.2096,0
15:41:49.202,0,2.5181,0
15:41:49.203,1,4.3049,0
15:41:49.203,2,3.0531,0
15:41:49.208,1,3.9536,0
15:41:49.216,0,1.9871,0
15:41:49.232,2,5.3996,0
15:41:49.265,1,5.7782,0
15:41:49.265,0,2.7834,0
15:41:49.279,2,6.2317,0
15:41:49.296,1,4.4417,0
15:41:49.347,0,2.8439,0
15:41:49.349,2,4.0210,0
15:41:49.353,0,3.6045,0
15:41:49.353,1,8.6088,0
15:41:49.362,2,5.2242,0
15:41:49.370,1,3.8393,0
15:41:49.405,0,20.4256,0
15:41:49.426,2,23.1574,0
15:41:49.427,0,3.9732,0
15:41:49.427,1,4.3885,0
15:41:49.438,2,4.0953,0
15:41:49.488,1,3.4194,0
15:41:49.488,0,3.7209,0
15:41:49.490,2,4.5526,0
15:41:49.497,1,3.0705,0
15:41:49.506,0,4.3220,0
15:41:49.523,2,7.4238,0
15:41:49.546,1,19.2500,0
15:41:49.551,0,4.1661,0
15:41:49.552,2,4.6010,0
15:41:49.575,1,3.8559,0
15:41:49.578,0,3.5640,0
15:41:49.616,2,3.1714,0
15:41:49.619,1,6.4331,0
15:41:49.625,0,3.3879,0
15:41:49.641,2,5.3162,0
15:41:49.659,1,3.6350,0
15:41:49.690,0,2.8105,0
15:41:49.693,2,5.6214,0
15:41:49.694,1,4.2211,0
15:41:49.707,0,2.4852,0
15:41:49.713,2,5.5293,0
15:41:49.764,1,4.0829,0
15:41:49.765,0,4.1127,0
15:41:49.766,2,4.8653,0
15:41:49.777,1,5.3986,0
15:41:49.778,0,4.4879,0
15:41:49.799,2,6.1702,0
15:41:49.850,1,0.1784,1
15:41:49.851,0,4.5749,0
15:41:49.852,2,3.7720,0
15:41:49.865,0,3.2071,0
15:41:49.870,2,4.0365,0
15:41:49.914,0,3.0709,0
15:41:49.915,1,4.2999,0
15:41:49.918,2,4.4028,0
15:41:49.937,1,5.2837,0
15:41:49.938,0,4.3362,0
15:41:50.015,2,3.7662,0
15:41:50.025,1,13.3802,0
15:41:50.025,0,4.0488,0
15:41:50.028,2,6.9539,0
15:41:50.089,1,0.3123,1
15:41:50.101,0,0.1231,1
15:41:50.113,1,4.8320,0
15:41:50.113,0,3.9195,0
15:41:50.122,2,0.0657,1
15:41:50.143,2,4.4983,0
15:41:50.143,1,4.5056,0
15:41:50.149,0,3.3073,0
15:41:50.160,2,3.7693,0
15:41:50.185,1,11.5095,0
15:41:50.185,0,3.9042,0
15:41:50.212,2,3.8981,0
15:41:50.219,1,4.1652,0
15:41:50.223,0,3.6640,0
15:41:50.240,2,3.7271,0
15:41:50.278,1,4.2482,0
15:41:50.281,0,6.2290,0
15:41:50.281,2,3.1336,0
15:41:50.303,1,5.0336,0
15:41:50.308,0,3.3769,0
15:41:50.335,2,2.8753,0
15:41:50.344,1,11.6690,0
15:41:50.346,0,5.1515,0
15:41:50.362,2,9.6809,0
15:41:50.410,1,36.4649,0
15:41:50.411,0,4.5551,0
15:41:50.412,2,4.9798,0
15:41:50.417,1,3.8922,0
15:41:50.431,0,7.9310,0
15:41:50.433,2,5.7859,0
15:41:50.473,0,3.8412,0
15:41:50.473,1,4.0329,0
15:41:50.486,2,10.8808,0
15:41:50.497,1,12.5266,0
15:41:50.497,0,3.0631,0
15:41:50.549,2,9.6648,0
15:41:50.551,1,5.6811,0
15:41:50.554,0,5.8601,0
15:41:50.564,2,4.9745,0
15:41:50.577,1,4.0165,0
15:41:50.587,0,3.3911,0
15:41:50.608,2,6.8446,0
15:41:50.621,1,6.6581,0
15:41:50.626,0,4.1204,0
15:41:50.642,2,11.1405,0
15:41:50.683,0,3.9042,0
15:41:50.684,1,5.2432,0
15:41:50.687,2,7.7436,0
15:41:50.706,1,9.9284,0
15:41:50.713,0,10.2614,0
15:41:50.754,2,32.9310,0
15:41:50.761,1,10.0845,0
15:41:50.765,0,7.0995,0
15:41:50.772,2,3.7050,0
15:41:50.793,1,13.1264,0
15:41:50.825,0,34.4618,0
15:41:50.826,2,3.6953,0
15:41:50.832,1,9.1446,0
15:41:50.838,0,9.9783,0
15:41:50.840,2,5.3112,0
15:41:50.887,1,24.7215,0
15:41:50.888,0,4.0087,0
15:41:50.898,2,14.3481,0
15:41:50.899,1,3.4416,0
15:41:50.910,0,3.8037,0
15:41:50.960,2,0.0740,1
15:41:50.960,0,3.0892,0
15:41:50.960,1,4.6589,0
15:41:50.981,1,10.7473,0
15:41:50.991,0,3.6371,0
15:41:51.019,2,3.1844,0
15:41:51.023,1,6.8910,0
15:41:51.046,2,6.1372,0
15:41:51.130,1,0.1777,1
15:41:51.133,2,0.1679,1
15:41:51.133,1,0.4080,0
15:41:51.140,0,0.0874,1
15:41:51.144,0,0.0751,0
15:41:51.151,0,3.4051,0
15:41:51.181,2,4.1048,0
15:41:51.184,1,6.5590,0
15:41:51.196,0,9.9154,0
15:41:51.208,2,11.6168,0
15:41:51.250,0,4.0149,0
15:41:51.250,2,3.9284,0
15:41:51.251,1,4.9419,0
15:41:51.273,1,9.5661,0
15:41:51.278,0,8.7057,0
15:41:51.284,2,5.1858,0
15:41:51.333,0,4.3968,0
15:41:51.333,1,4.5948,0
15:41:51.333,2,4.0890,0
15:41:51.347,1,12.1338,0
15:41:51.354,0,3.6777,0
15:41:51.396,1,3.7504,0
15:41:51.397,2,34.6437,0
15:41:51.400,0,5.5096,0
15:41:51.402,2,4.9868,0
15:41:51.430,1,9.1344,0
15:41:51.473,0,0.1051,1
15:41:51.473,2,4.7948,0
15:41:51.474,1,5.5976,0
15:41:51.483,2,5.1743,0
15:41:51.506,1,8.7271,0
15:41:51.540,0,3.7627,0
15:41:51.542,2,4.6352,0
15:41:51.544,1,6.3895,0
15:41:51.558,0,9.0668,0
15:41:51.559,2,3.9206,0
15:41:51.601,0,3.5423,0
15:41:51.602,2,3.7254,0
15:41:51.602,1,4.9795,0
15:41:51.616,1,7.5673,0
15:41:51.621,0,7.1634,0
15:41:51.639,2,4.9806,0
15:41:51.679,0,4.3278,0
15:41:51.680,1,5.1199,0
15:41:51.683,2,7.6352,0
15:41:51.710,1,13.4099,0
15:41:51.714,0,7.3016,0
15:41:51.742,2,2.9921,0
15:41:51.748,1,3.6858,0
15:41:51.756,0,4.7267,0
15:41:51.768,2,15.1914,0
15:41:51.810,0,3.6714,0
15:41:51.811,2,3.2706,0
15:41:51.811,1,38.6133,0
15:41:51.834,1,12.3803,0
15:41:51.839,0,7.4841,0
