wall_time,cam_index,full_ms,dropped
14:26:31.117,0,8.0768,0
14:26:31.150,1,4.5983,0
14:26:31.159,0,3.3133,0
14:26:31.161,1,4.9808,0
14:26:31.162,2,5.6698,0
14:26:31.216,2,3.4936,0
14:26:31.216,0,3.1471,0
14:26:31.220,1,7.6951,0
14:26:31.229,2,3.6166,0
14:26:31.235,0,4.8190,0
14:26:31.241,1,4.7116,0
14:26:31.305,0,4.5859,0
14:26:31.305,2,4.2020,0
14:26:31.305,1,4.3733,0
14:26:31.313,2,5.2502,0
14:26:31.316,0,4.6646,0
14:26:31.316,1,5.2658,0
14:26:31.372,0,2.8673,0
14:26:31.372,2,3.2410,0
14:26:31.376,1,6.1625,0
14:26:31.388,2,3.2293,0
14:26:31.393,0,4.3804,0
14:26:31.398,1,5.1195,0
14:26:31.446,0,3.1393,0
14:26:31.449,2,5.1211,0
14:26:31.452,1,5.1469,0
14:26:31.471,2,3.5314,0
14:26:31.472,1,4.5418,0
14:26:31.478,0,6.8675,0
14:26:31.508,2,3.1636,0
14:26:31.514,0,3.0934,0
14:26:31.519,1,5.5589,0
14:26:31.548,2,3.2797,0
14:26:31.568,0,4.5239,0
14:26:31.568,1,4.7505,0
14:26:31.588,0,3.1942,0
14:26:31.589,2,3.4261,0
14:26:31.602,1,4.5000,0
14:26:31.651,2,4.0882,0
14:26:31.651,1,4.0432,0
14:26:31.655,0,6.6776,0
14:26:31.660,2,3.0297,0
14:26:31.675,0,4.1579,0
14:26:31.676,1,4.3611,0
14:26:31.711,2,3.4984,0
14:26:31.716,0,3.9931,0
14:26:31.719,1,4.3846,0
14:26:31.786,0,2.9076,0
14:26:31.793,2,3.6441,0
14:26:31.799,2,3.7603,0
14:26:31.799,0,3.2412,0
14:26:31.800,1,4.8822,0
14:26:31.807,1,6.4102,0
14:26:31.823,2,3.1178,0
14:26:31.868,2,3.0908,0
14:26:31.868,1,3.7813,0
14:26:31.868,0,4.3232,0
14:26:31.877,1,3.5832,0
14:26:31.947,2,3.3647,0
14:26:31.954,1,4.5894,0
14:26:31.954,2,3.6799,0
14:26:31.958,0,15.0252,0
14:26:31.961,1,7.2674,0
14:26:31.964,0,4.6514,0
14:26:31.968,0,4.0932,0
14:26:31.998,2,3.2423,0
14:26:32.003,0,4.6224,0
14:26:32.003,1,4.2194,0
14:26:32.026,2,3.7242,0
14:26:32.030,0,3.0851,0
14:26:32.037,1,3.4344,0
14:26:32.086,2,4.6298,0
14:26:32.086,0,4.3957,0
14:26:32.087,1,4.7140,0
14:26:32.110,2,3.7328,0
14:26:32.116,0,5.5206,0
14:26:32.119,1,4.2528,0
14:26:32.156,0,3.4556,0
14:26:32.157,2,3.3820,0
14:26:32.160,1,5.9043,0
14:26:32.186,2,3.7258,0
14:26:32.189,0,3.8486,0
14:26:32.227,1,4.5348,0
14:26:32.229,2,4.5911,0
14:26:32.234,0,4.0785,0
14:26:32.240,1,5.9114,0
14:26:32.289,0,3.1808,0
14:26:32.289,2,3.2253,0
14:26:32.293,1,6.1517,0
14:26:32.304,2,3.4934,0
14:26:32.312,1,4.1542,0
14:26:32.315,0,3.8706,0
14:26:32.353,0,4.0238,0
14:26:32.353,2,4.1533,0
14:26:32.357,1,5.2701,0
14:26:32.388,2,3.4017,0
14:26:32.393,0,3.0199,0
14:26:32.416,1,4.8266,0
14:26:32.433,0,3.2579,0
14:26:32.434,2,3.7141,0
14:26:32.439,1,4.7797,0
14:26:32.487,0,3.3797,0
14:26:32.490,1,4.9945,0
14:26:32.490,2,5.7505,0
14:26:32.509,2,3.1873,0
14:26:32.511,0,3.5512,0
14:26:32.516,1,4.4186,0
14:26:32.563,0,3.2327,0
14:26:32.563,2,3.4644,0
14:26:32.570,1,6.7411,0
14:26:32.591,2,3.5198,0
14:26:32.594,0,3.4827,0
14:26:32.599,1,4.8756,0
14:26:32.631,2,3.6486,0
14:26:32.634,0,3.9746,0
14:26:32.639,1,4.2854,0
14:26:32.667,0,3.1925,0
14:26:32.667,2,3.3409,0
14:26:32.699,1,4.9869,0
14:26:32.708,2,4.3226,0
14:26:32.715,0,4.3425,0
14:26:32.716,1,4.6587,0
14:26:32.776,0,3.7209,0
14:26:32.777,2,4.3945,0
14:26:32.777,1,4.5567,0
14:26:32.786,2,7.9453,0
14:26:32.797,0,4.8513,0
14:26:32.798,1,4.8719,0
14:26:32.828,2,3.6528,0
14:26:32.829,0,3.1168,0
14:26:32.840,1,4.5003,0
14:26:32.999,2,13.1279,0
14:26:33.003,2,3.3548,0
14:26:33.006,0,14.3676,0
14:26:33.006,1,16.2386,0
14:26:33.011,2,0.0146,1
14:26:33.012,1,5.2472,0
14:26:33.012,0,0.3264,1
14:26:33.021,1,8.5703,0
14:26:33.028,1,7.0222,0
14:26:33.048,2,3.5024,0
14:26:33.058,0,3.2287,0
14:26:33.061,1,5.5158,0
14:26:33.067,2,3.3720,0
14:26:33.079,1,4.0006,0
14:26:33.079,0,4.0957,0
14:26:33.167,2,3.1989,0
14:26:33.167,0,3.3442,0
14:26:33.172,1,6.5350,0
14:26:33.174,2,3.7757,0
14:26:33.175,0,3.6378,0
14:26:33.179,1,6.7722,0
14:26:33.181,2,4.9921,0
14:26:33.194,0,3.4421,0
14:26:33.199,1,4.6411,0
14:26:33.242,0,3.5726,0
14:26:33.242,2,3.6653,0
14:26:33.246,1,4.5948,0
14:26:33.269,0,3.4922,0
14:26:33.269,2,3.6066,0
14:26:33.313,2,3.6203,0
14:26:33.314,1,4.8108,0
14:26:33.320,0,5.2111,0
14:26:33.321,1,6.2981,0
14:26:33.348,2,4.5284,0
14:26:33.415,0,3.4879,0
14:26:33.419,2,5.8158,0
14:26:33.419,1,6.2993,0
14:26:33.423,0,7.4849,0
14:26:33.426,1,6.3082,0
14:26:33.436,0,2.8390,0
14:26:33.437,2,3.4063,0
14:26:33.478,2,4.3249,0
14:26:33.478,1,4.7213,0
14:26:33.483,0,6.3386,0
14:26:33.486,1,7.4144,0
14:26:33.503,2,4.5315,0
14:26:33.548,0,3.1043,0
14:26:33.551,2,4.6103,0
14:26:33.551,1,4.4836,0
14:26:33.558,1,4.3076,0
14:26:33.558,0,4.8566,0
14:26:33.611,0,3.6649,0
14:26:33.611,2,3.9288,0
14:26:33.615,1,7.0177,0
14:26:33.630,0,4.1020,0
14:26:33.635,2,5.2495,0
14:26:33.636,1,4.6762,0
14:26:33.669,2,3.4964,0
14:26:33.675,0,3.1748,0
14:26:33.678,1,4.2378,0
14:26:33.748,0,3.1184,0
14:26:33.749,2,3.9432,0
14:26:33.755,2,3.5397,0
14:26:33.756,1,4.4617,0
14:26:33.761,0,6.4009,0
14:26:33.764,1,6.8936,0
14:26:33.788,0,2.9825,0
14:26:33.813,2,3.5438,0
14:26:33.816,1,5.6763,0
14:26:33.821,2,4.3511,0
14:26:33.826,0,2.9403,0
14:26:33.831,1,3.5062,0
14:26:33.890,1,3.5504,0
14:26:33.890,2,3.4751,0
14:26:33.928,2,3.4728,0
14:26:33.937,0,12.1043,0
14:26:33.950,0,3.4391,0
14:26:33.951,1,4.2030,0
14:26:33.959,2,3.8197,0
14:26:33.959,0,4.3708,0
14:26:33.966,1,7.3412,0
14:26:33.983,2,4.4446,0
14:26:34.027,1,4.4758,0
14:26:34.027,0,4.6601,0
14:26:34.033,2,6.1343,0
14:26:34.036,0,4.8738,0
14:26:34.039,1,4.4619,0
14:26:34.081,2,3.7942,0
14:26:34.094,0,3.6003,0
14:26:34.094,1,3.9341,0
14:26:34.108,0,3.1658,0
14:26:34.111,2,3.5579,0
14:26:34.124,1,4.1068,0
14:26:34.157,2,3.1918,0
14:26:34.166,0,3.6462,0
14:26:34.167,1,4.3955,0
14:26:34.185,2,3.3013,0
14:26:34.192,0,2.8401,0
14:26:34.198,1,4.4022,0
14:26:34.246,0,3.5974,0
14:26:34.246,2,4.1574,0
14:26:34.252,1,6.3071,0
14:26:34.271,0,3.3175,0
14:26:34.271,2,3.2777,0
14:26:34.279,1,3.8525,0
14:26:34.307,2,3.3060,0
14:26:34.312,0,4.7383,0
14:26:34.325,1,4.4030,0
14:26:34.379,2,3.2956,0
14:26:34.382,1,5.6778,0
14:26:34.382,0,4.8902,0
14:26:34.389,2,3.4385,0
14:26:34.400,0,4.1037,0
14:26:34.400,1,4.3671,0
14:26:34.474,0,3.2797,0
14:26:34.475,2,4.2122,0
14:26:34.479,1,6.9113,0
14:26:34.482,0,4.5652,0
14:26:34.482,2,6.4552,0
14:26:34.486,1,6.8619,0
14:26:34.507,2,3.6069,0
14:26:34.539,1,4.2671,0
14:26:34.539,0,3.8497,0
14:26:34.552,2,4.3935,0
14:26:34.558,0,4.5058,0
14:26:34.566,1,4.6271,0
14:26:34.610,0,3.2822,0
14:26:34.613,2,5.0812,0
14:26:34.613,1,4.7845,0
14:26:34.621,2,3.3723,0
14:26:34.632,0,2.9979,0
14:26:34.640,1,4.1236,0
14:26:34.669,2,3.2910,0
14:26:34.675,1,4.5220,0
14:26:34.680,0,4.8786,0
14:26:34.763,2,4.1304,0
14:26:34.763,0,4.2714,0
14:26:34.772,1,4.4977,0
14:26:34.772,2,4.3022,0
14:26:34.778,0,5.7391,0
14:26:34.778,1,5.7233,0
14:26:34.785,2,5.5324,0
14:26:34.790,0,3.0735,0
14:26:34.800,1,3.7675,0
14:26:34.828,2,3.8609,0
14:26:34.837,0,3.3046,0
14:26:34.838,1,3.9345,0
14:26:35.028,0,12.8960,0
14:26:35.033,2,15.8530,0
14:26:35.034,0,4.5873,0
14:26:35.039,2,4.1799,0
14:26:35.039,1,14.3194,0
14:26:35.042,0,7.2227,0
14:26:35.045,1,5.5504,0
14:26:35.048,2,8.6396,0
14:26:35.048,0,5.9075,0
14:26:35.053,1,7.0880,0
14:26:35.055,0,6.2459,0
14:26:35.058,1,5.5771,0
14:26:35.080,2,4.4097,0
14:26:35.081,0,4.2591,0
14:26:35.087,1,5.1138,0
14:26:35.114,2,4.5467,0
14:26:35.138,1,4.3987,0
14:26:35.138,0,4.2760,0
14:26:35.143,2,5.4143,0
14:26:35.148,0,4.8349,0
14:26:35.158,1,4.1212,0
14:26:35.210,0,3.4071,0
14:26:35.210,1,3.5292,0
14:26:35.211,2,4.2966,0
14:26:35.231,2,4.4088,0
14:26:35.234,0,3.6953,0
14:26:35.240,1,4.2519,0
14:26:35.303,2,3.1586,0
14:26:35.307,1,5.9788,0
14:26:35.307,0,0.1804,1
14:26:35.312,2,6.2218,0
14:26:35.320,1,4.6240,0
14:26:35.364,0,4.0768,0
14:26:35.365,2,4.3405,0
14:26:35.365,1,4.4562,0
14:26:35.390,2,3.4463,0
14:26:35.395,0,4.6182,0
14:26:35.436,1,4.6312,0
14:26:35.436,2,4.7762,0
14:26:35.442,0,5.6747,0
14:26:35.443,1,5.6390,0
14:26:35.462,2,3.3578,0
14:26:35.502,0,3.4176,0
14:26:35.503,1,3.8540,0
14:26:35.509,0,3.5855,0
14:26:35.509,2,5.8587,0
14:26:35.519,1,4.1609,0
14:26:35.563,2,3.5728,0
14:26:35.564,0,3.7101,0
14:26:35.564,1,3.5249,0
14:26:35.593,2,3.2878,0
14:26:35.593,1,3.2910,0
14:26:35.599,0,6.2312,0
14:26:35.622,2,3.2953,0
14:26:35.639,0,3.4967,0
14:26:35.639,1,3.5952,0
14:26:35.705,2,3.6469,0
14:26:35.706,0,3.5607,0
14:26:35.706,1,3.6703,0
14:26:35.713,2,7.7595,0
14:26:35.713,0,4.1750,0
14:26:35.720,1,4.0552,0
14:26:35.765,2,4.3800,0
14:26:35.765,0,3.7076,0
14:26:35.765,1,4.8554,0
14:26:35.784,2,3.2690,0
14:26:35.806,1,4.5484,0
14:26:35.830,0,3.6271,0
14:26:35.833,2,5.7538,0
14:26:35.836,0,5.5654,0
14:26:35.843,1,4.2475,0
14:26:35.869,2,3.6441,0
14:26:35.913,1,4.3431,0
14:26:35.944,2,4.5105,0
14:26:35.947,1,6.6260,0
14:26:35.957,0,15.4730,0
14:26:35.985,0,3.2450,1
14:26:35.986,1,4.1969,0
14:26:35.997,0,4.4941,0
14:26:35.997,2,4.8436,1
14:26:36.004,1,6.5620,0
14:26:36.073,0,3.4936,0
14:26:36.074,2,3.3931,0
14:26:36.079,1,7.9756,0
14:26:36.083,2,8.8034,0
14:26:36.083,0,4.8119,0
14:26:36.087,1,5.2651,0
14:26:36.104,2,3.9154,0
14:26:36.109,0,4.8467,0
14:26:36.112,1,3.4872,0
14:26:36.149,2,4.3517,0
14:26:36.152,0,3.5255,0
14:26:36.158,1,4.0320,0
14:26:36.210,2,3.7540,0
14:26:36.210,0,3.6898,0
14:26:36.214,1,6.5583,0
14:26:36.231,2,3.5874,0
14:26:36.239,0,3.3682,0
14:26:36.244,1,5.3120,0
14:26:36.282,0,4.1310,0
14:26:36.282,2,3.8885,0
14:26:36.282,1,4.4368,0
14:26:36.309,2,3.5261,0
14:26:36.314,0,4.6929,0
14:26:36.343,1,4.4395,0
14:26:36.349,2,4.2995,0
14:26:36.354,0,3.1256,0
14:26:36.361,1,4.8020,0
14:26:36.412,0,3.2259,0
14:26:36.412,2,3.3130,0
14:26:36.416,1,5.2342,0
14:26:36.422,2,4.5127,0
14:26:36.435,1,4.0833,0
14:26:36.438,0,3.4573,0
14:26:36.486,0,3.2387,0
14:26:36.486,2,3.4617,0
14:26:36.490,1,6.7654,0
14:26:36.511,2,3.5285,0
14:26:36.518,0,3.5668,0
14:26:36.521,1,3.6067,0
14:26:36.551,2,2.8892,0
14:26:36.555,0,3.9522,0
14:26:36.561,1,4.7613,0
14:26:36.583,2,3.6521,0
14:26:36.634,0,3.3981,0
14:26:36.637,1,5.0059,0
14:26:36.637,2,5.0262,0
14:26:36.641,0,6.7111,0
14:26:36.643,1,6.5891,0
14:26:36.681,0,3.5545,0
14:26:36.683,1,5.5941,0
14:26:36.683,2,5.2996,0
14:26:36.713,2,3.4625,0
14:26:36.763,2,4.1545,0
14:26:36.763,1,4.5277,0
14:26:36.764,0,5.0730,0
14:26:36.773,1,8.5435,0
14:26:36.773,0,8.9349,0
14:26:36.788,2,3.1436,0
14:26:36.788,0,3.7462,0
14:26:36.794,1,4.7023,0
14:26:36.831,2,3.7501,0
14:26:36.835,0,5.1086,0
14:26:36.838,1,3.2701,0
14:26:36.938,2,12.4382,0
14:26:37.006,2,3.2142,0
14:26:37.025,2,3.5099,0
14:26:37.032,2,4.7909,0
14:26:37.033,0,12.8561,0
14:26:37.040,0,6.1867,0
14:26:37.040,2,6.7960,0
14:26:37.046,1,16.8364,0
14:26:37.049,1,3.0601,0
14:26:37.054,1,4.6783,0
14:26:37.074,2,3.2944,0
14:26:37.081,1,4.4038,0
14:26:37.133,2,3.1640,0
14:26:37.133,1,3.7046,0
14:26:37.145,2,3.3403,0
14:26:37.162,1,4.3403,0
14:26:37.198,2,3.0886,0
14:26:37.200,1,6.1025,0
14:26:37.234,2,3.5921,0
14:26:37.257,1,4.4040,0
14:26:37.271,2,3.1709,0
14:26:37.279,1,3.9785,0
14:26:37.331,2,3.5968,0
14:26:37.334,1,5.9637,0
14:26:37.352,2,3.6680,0
14:26:37.354,1,4.3940,0
14:26:37.425,2,3.3935,0
14:26:37.425,1,3.6227,0
14:26:37.439,2,3.6495,0
14:26:37.444,1,4.9349,0
14:26:37.496,1,3.5106,0
14:26:37.496,2,3.4542,0
14:26:37.509,2,3.3450,0
14:26:37.516,1,4.4752,0
14:26:37.565,2,3.2196,0
14:26:37.565,1,3.3706,0
14:26:37.593,2,3.4826,0
14:26:37.630,1,3.6352,0
14:26:37.644,1,3.7261,0
14:26:37.644,2,3.6132,0
14:26:37.690,2,3.4312,0
14:26:37.690,1,3.7984,0
14:26:37.709,2,3.0927,0
14:26:37.719,1,3.2511,0
14:26:37.755,2,3.5023,0
14:26:37.763,1,3.9852,0
14:26:37.784,2,3.4608,0
14:26:37.825,1,3.4743,0
14:26:37.831,2,5.5635,0
14:26:37.839,1,3.9028,0
14:26:37.889,2,3.3634,0
14:26:37.890,1,3.4907,0
14:26:37.912,2,3.6106,0
14:26:37.951,2,3.6416,0
14:26:37.951,1,3.5019,0
14:26:37.962,1,4.3846,0
14:26:37.990,2,3.7250,0
14:26:38.011,1,3.5540,0
14:26:38.030,2,3.4104,0
14:26:38.038,1,3.8674,0
14:26:38.088,2,3.5392,0
14:26:38.088,1,3.6928,0
14:26:38.102,2,3.5864,0
14:26:38.123,1,3.6035,0
14:26:38.153,2,3.7211,0
14:26:38.156,1,4.6352,0
14:26:38.229,1,3.0855,0
14:26:38.229,2,3.4188,0
14:26:38.236,2,6.3623,0
14:26:38.239,1,4.1047,0
14:26:38.265,2,3.3603,0
14:26:38.313,1,4.4137,0
14:26:38.318,1,4.5360,0
14:26:38.318,2,4.9969,0
14:26:38.351,2,3.4466,0
14:26:38.386,1,3.4005,0
14:26:38.394,2,3.6066,0
14:26:38.400,1,4.2491,0
14:26:38.423,2,3.2814,0
14:26:38.449,1,4.2868,0
14:26:38.469,2,3.3902,0
14:26:38.477,1,4.2582,0
14:26:38.514,2,3.4184,0
14:26:38.520,1,5.0348,0
14:26:38.584,2,3.4637,0
14:26:38.590,1,5.3472,0
14:26:38.590,2,5.3957,0
14:26:38.602,1,4.2868,0
14:26:38.641,2,3.4759,0
14:26:38.641,1,3.5712,0
14:26:38.670,2,3.5035,0
14:26:38.682,1,4.5245,0
14:26:38.712,2,3.9068,0
14:26:38.719,1,3.3776,0
14:26:38.742,2,3.0963,0
14:26:38.791,1,4.0857,0
14:26:38.791,2,3.9922,0
14:26:38.798,1,7.2061,0
14:26:38.849,2,3.2332,0
14:26:38.852,1,4.6003,0
14:26:38.989,2,12.0118,0
14:26:38.993,2,3.6258,0
14:26:38.997,1,15.2684,0
14:26:39.001,2,7.0186,0
14:26:39.002,1,4.0846,0
14:26:39.008,2,6.9425,0
14:26:39.009,1,6.7173,0
14:26:39.061,1,3.4124,0
14:26:39.061,2,3.5795,0
14:26:39.070,2,3.2836,0
14:26:39.077,1,3.5328,0
14:26:39.129,1,3.5805,0
14:26:39.129,2,3.7275,0
14:26:39.143,2,2.9453,0
14:26:39.163,1,3.9236,0
14:26:39.213,2,3.3588,0
14:26:39.216,1,3.6128,0
14:26:39.232,2,3.9580,0
14:26:39.238,1,4.3588,0
14:26:39.285,2,3.7541,0
14:26:39.285,1,3.8635,0
14:26:39.303,2,3.2696,0
14:26:39.352,1,4.3973,0
14:26:39.357,2,3.7443,0
14:26:39.357,1,3.7742,0
14:26:39.415,2,3.3370,0
14:26:39.418,1,5.9812,0
14:26:39.432,2,3.2002,0
14:26:39.440,1,3.8800,0
14:26:39.483,2,3.7604,0
14:26:39.483,1,3.8299,0
14:26:39.508,2,3.5569,0
14:26:39.515,1,4.8255,0
14:26:39.555,2,3.4545,0
