wall_time,cam_index,full_ms,skipped
15:40:15.436,0,16.5316,1
15:40:15.438,2,5.4094,2
15:40:15.456,0,14.9229,0
15:40:15.469,1,21.7303,0
15:40:15.470,0,9.4462,0
15:40:15.479,2,18.1417,0
15:40:15.492,1,22.1672,0
15:40:15.507,1,13.2140,0
15:40:15.508,0,16.2317,0
15:40:15.509,2,25.7572,0
15:40:15.525,0,16.7127,0
15:40:15.532,2,18.8869,0
15:40:15.641,0,92.0185,0
15:40:15.648,1,78.3199,0
15:40:15.649,2,25.4356,1
15:40:15.667,0,25.2555,0
15:40:15.670,1,21.9889,0
15:40:15.671,2,18.7298,0
15:40:15.683,1,1.3078,1
15:40:15.868,0,53.6985,0
15:40:15.886,0,8.4980,0
15:40:15.895,1,17.0874,0
15:40:15.910,0,8.2648,0
15:40:15.911,2,156.0630,0
15:40:15.925,1,23.1589,0
15:40:15.932,2,14.9004,0
15:40:15.938,0,14.5674,0
15:40:15.944,1,13.6026,0
15:40:15.967,2,30.2116,0
15:40:15.981,0,23.6104,0
15:40:15.991,1,14.0658,1
15:40:16.026,2,43.5410,1
15:40:16.048,1,18.9775,0
15:40:16.070,2,33.9403,0
15:40:16.073,0,16.0624,1
15:40:16.099,2,26.7118,0
15:40:16.104,0,19.9434,0
15:40:16.117,1,23.9347,1
15:40:16.138,2,38.6378,0
15:40:16.139,0,16.7609,0
15:40:16.140,1,17.9768,0
15:40:16.159,2,21.1814,0
15:40:16.173,0,25.7161,0
15:40:16.266,2,104.0875,0
15:40:16.319,0,81.8179,0
15:40:16.390,2,36.6106,0
15:40:16.394,0,15.9260,0
15:40:16.411,1,28.8689,1
15:40:16.423,0,20.6482,0
15:40:16.430,1,10.9971,0
15:40:16.445,2,24.8158,1
15:40:16.451,1,15.2887,0
15:40:16.464,0,21.1085,0
15:40:16.697,2,58.6792,1
15:40:16.704,0,16.7411,1
15:40:16.840,1,11.4913,2
15:40:16.877,1,10.4626,0
15:40:16.893,2,26.9351,1
15:40:16.906,1,21.8181,0
15:40:16.929,2,17.6009,0
15:40:16.941,0,25.3424,3
15:40:16.963,2,31.8719,0
15:40:16.973,0,20.5559,0
15:40:16.982,2,12.9587,0
15:40:16.996,1,9.3544,2
15:40:17.020,2,27.5148,0
15:40:17.039,1,22.1298,0
15:40:17.046,0,23.1630,2
15:40:17.055,2,23.5717,0
15:40:17.058,1,17.5975,0
15:40:17.071,2,15.9489,0
15:40:17.212,1,20.5158,1
15:40:17.247,2,45.2517,1
15:40:17.259,1,21.2607,0
15:40:17.272,0,22.9643,2
15:40:17.293,1,24.0207,0
15:40:17.303,0,19.9010,0
15:40:17.324,1,24.0392,0
15:40:17.335,2,22.9088,2
15:40:17.453,0,13.5458,1
