wall_time,cam_index,full_ms,skipped
17:51:08.815,1,0.2106,1
17:51:08.815,0,6.1649,1
17:51:08.821,0,5.8804,0
17:51:08.845,2,20.7010,0
17:51:08.869,0,5.3796,0
17:51:08.875,1,9.5507,0
17:51:08.908,0,15.2849,0
17:51:08.912,2,41.2978,0
17:51:08.918,1,17.4566,0
17:51:08.936,2,23.8700,0
17:51:08.947,0,10.7152,0
17:51:08.953,2,12.8614,0
17:51:08.956,1,11.3424,0
17:51:08.985,0,21.5879,0
17:51:09.003,1,29.7564,0
17:51:09.009,2,17.0078,0
17:51:09.031,0,25.8129,0
17:51:09.042,1,25.9299,0
17:51:09.046,2,15.6106,0
17:51:09.066,0,18.2564,0
17:51:09.078,1,22.5217,0
17:51:09.084,2,13.9556,0
17:51:09.132,2,15.9787,0
17:51:09.132,1,9.7420,0
17:51:09.152,0,0.2867,1
17:51:09.164,0,0.3397,0
17:51:09.176,2,25.5244,0
17:51:09.196,2,11.5219,0
17:51:09.206,1,73.7059,0
17:51:09.214,1,7.9547,0
17:51:09.220,0,6.8506,0
17:51:09.235,1,18.0368,0
17:51:09.240,2,10.3347,0
17:51:09.258,0,10.6398,0
17:51:09.266,2,11.5928,0
17:51:09.269,1,11.0511,0
17:51:09.293,0,13.1259,0
17:51:09.307,1,17.8481,0
17:51:09.307,2,7.0425,0
17:51:09.343,0,16.6728,0
17:51:09.357,1,10.2239,0
17:51:09.361,2,22.5845,0
17:51:09.391,0,25.8228,0
17:51:09.401,1,25.1925,0
17:51:09.405,2,14.0382,0
17:51:09.430,0,19.1960,0
17:51:09.431,2,9.7690,0
17:51:09.433,1,11.4202,0
17:51:09.460,0,19.9717,0
17:51:09.472,1,21.8425,0
17:51:09.474,2,11.2401,0
17:51:09.536,1,18.2100,0
17:51:09.537,2,18.2979,0
17:51:09.554,0,74.3351,0
17:51:09.561,0,7.2113,0
17:51:09.574,2,23.1783,0
17:51:09.576,0,9.3920,0
17:51:09.583,2,8.7667,0
17:51:09.591,1,54.7352,0
17:51:09.602,1,10.5747,0
17:51:09.607,0,10.1150,0
17:51:09.623,1,16.1573,0
17:51:09.626,2,5.6422,0
17:51:09.660,0,9.7054,0
17:51:09.676,1,21.2437,0
17:51:09.679,2,8.8123,0
17:51:09.704,0,5.1718,0
17:51:09.713,1,13.7980,0
17:51:09.716,2,7.8778,0
17:51:09.741,0,12.6953,0
17:51:09.752,1,8.1896,0
17:51:09.754,2,19.4165,0
17:51:09.783,0,21.9490,0
17:51:09.791,2,8.3533,0
17:51:09.792,1,21.9881,0
17:51:09.823,0,17.6606,0
17:51:09.838,1,6.9326,0
17:51:09.843,2,22.0779,0
17:51:09.859,0,8.4571,0
17:51:09.869,1,14.9325,0
17:51:09.875,2,10.1998,0
17:51:09.915,2,11.7355,0
17:51:09.917,1,8.9531,0
17:51:09.932,0,40.6412,0
17:51:09.946,0,13.9617,0
17:51:09.973,1,42.9715,0
17:51:09.974,2,18.6855,0
17:51:09.980,0,12.3980,0
17:51:09.991,1,16.0555,0
17:51:09.993,2,7.6919,0
17:51:10.017,0,8.6234,0
17:51:10.032,1,17.7001,0
17:51:10.045,2,9.0526,0
17:51:10.065,0,15.2833,0
17:51:10.067,2,7.1079,0
17:51:10.068,1,6.5677,0
17:51:10.086,0,6.0577,0
17:51:10.107,1,17.1560,0
17:51:10.109,2,8.3221,0
17:51:10.143,0,17.3655,0
17:51:10.150,1,14.6946,0
17:51:10.163,2,13.6599,0
17:51:10.182,0,8.6757,0
17:51:10.197,1,13.9294,0
17:51:10.204,2,18.8308,0
17:51:10.229,1,7.0188,0
17:51:10.229,0,18.7119,0
17:51:10.235,2,14.7728,0
17:51:10.261,0,20.4463,0
17:51:10.269,1,17.6206,0
17:51:10.275,2,14.8291,0
17:51:10.318,1,6.9101,0
17:51:10.319,2,7.9150,0
17:51:10.342,0,59.6529,0
17:51:10.360,0,9.0350,0
17:51:10.364,0,4.2833,0
17:51:10.369,0,4.5450,0
17:51:10.373,0,0.0483,1
17:51:10.386,2,21.4015,0
17:51:10.404,2,18.3489,0
17:51:10.408,0,27.6689,0
17:51:10.411,2,6.6360,0
17:51:10.428,2,16.7367,0
17:51:10.435,1,58.4316,0
17:51:10.438,2,9.9336,0
17:51:10.444,1,8.9605,0
17:51:10.450,1,5.8639,0
17:51:10.456,1,5.9302,0
17:51:10.464,1,8.1594,0
17:51:10.479,1,13.9447,0
17:51:10.600,1,5.7929,0
17:51:10.605,0,11.2049,0
17:51:10.606,2,167.4507,0
17:51:10.625,0,17.2312,0
17:51:10.631,2,11.5628,0
17:51:10.642,1,16.8101,0
17:51:10.656,0,15.7727,0
17:51:10.664,1,14.2233,0
17:51:10.672,2,12.8184,0
17:51:10.719,1,5.2807,0
17:51:10.721,2,7.0779,0
17:51:10.732,0,50.5534,0
17:51:10.741,0,7.7645,0
17:51:10.776,0,12.4079,0
17:51:10.777,1,42.5811,0
17:51:10.786,2,34.9196,0
17:51:10.786,1,5.6196,0
17:51:10.792,2,5.5373,0
17:51:10.821,0,20.1845,0
17:51:10.829,1,17.2973,0
17:51:10.829,2,13.7904,0
17:51:10.861,0,11.2315,0
17:51:10.879,2,5.8377,0
17:51:10.885,1,12.4004,0
17:51:10.906,0,12.6573,0
17:51:10.919,1,8.8528,0
17:51:10.920,2,17.0848,0
17:51:10.938,0,8.4097,0
17:51:10.948,1,7.2978,0
17:51:10.949,2,15.9799,0
17:51:10.978,0,17.3112,0
17:51:10.987,1,11.6212,0
17:51:10.987,2,11.7351,0
17:51:11.022,0,16.5551,0
17:51:11.032,2,6.4843,0
17:51:11.032,1,10.7557,0
17:51:11.059,0,10.8456,0
17:51:11.073,1,13.7884,0
17:51:11.077,2,7.6576,0
17:51:11.114,1,6.7831,0
17:51:11.114,2,9.6162,0
17:51:11.136,0,51.5451,0
17:51:11.145,0,8.4475,0
17:51:11.177,0,7.2601,0
17:51:11.183,1,51.8152,0
17:51:11.188,2,33.7973,0
17:51:11.193,1,9.8619,0
17:51:11.197,2,8.6102,0
17:51:11.213,0,7.5806,0
17:51:11.235,1,17.9844,0
17:51:11.240,2,10.4326,0
17:51:11.268,0,16.5433,0
17:51:11.268,1,6.9555,0
17:51:11.268,2,7.2247,0
17:51:11.300,1,6.7103,0
17:51:11.300,0,17.0864,0
17:51:11.312,2,13.9295,0
17:51:11.340,0,14.8650,0
17:51:11.362,1,23.3257,0
17:51:11.362,2,8.5376,0
17:51:11.381,0,8.4059,0
17:51:11.393,1,4.1813,0
17:51:11.396,2,5.7184,0
17:51:11.421,0,4.5447,0
17:51:11.424,2,7.2252,0
17:51:11.424,1,4.8510,0
17:51:11.460,0,14.9989,0
17:51:11.470,1,19.5975,0
17:51:11.471,2,10.9154,0
17:51:11.518,2,6.5894,0
17:51:11.518,1,7.5478,0
17:51:11.534,0,48.8314,0
17:51:11.541,0,6.9508,0
17:51:11.592,0,16.8983,0
17:51:11.616,0,15.8623,0
17:51:11.620,1,85.9511,0
17:51:11.622,2,0.2059,1
17:51:11.632,1,11.7759,0
17:51:11.641,1,8.3313,0
17:51:11.643,2,7.8133,0
17:51:11.666,0,17.1299,0
17:51:11.669,1,8.6467,0
17:51:11.679,2,17.1824,0
17:51:11.707,0,20.0612,0
17:51:11.715,1,14.5804,0
17:51:11.717,2,6.8070,0
17:51:11.745,0,6.8876,0
17:51:11.751,2,12.5088,0
17:51:11.754,1,8.1634,0
17:51:11.773,0,5.3435,0
17:51:11.784,1,4.3291,0
17:51:11.792,2,11.5963,0
17:51:11.823,0,18.0650,0
17:51:11.832,1,7.8422,0
17:51:11.833,2,7.4992,0
17:51:11.859,0,11.0899,0
17:51:11.877,2,7.4673,0
17:51:11.880,1,18.6883,0
17:51:11.914,2,13.9936,0
17:51:11.921,1,9.1240,0
17:51:11.937,0,52.1678,0
17:51:11.945,0,8.3018,0
17:51:11.979,0,8.2433,0
17:51:11.988,1,57.7718,0
17:51:11.998,1,10.0755,0
17:51:12.005,2,45.8527,0
17:51:12.014,2,9.0542,0
17:51:12.020,0,11.5855,0
17:51:12.036,1,18.1429,0
17:51:12.041,2,11.1614,0
17:51:12.067,1,5.6426,0
17:51:12.069,0,18.2767,0
