wall_time,cam_index,latency_ms
16:54:38.629,1,4.7749
16:54:38.638,0,7.3275
16:54:38.639,1,6.0307
16:54:38.639,2,4.8982
16:54:38.646,1,4.9034
16:54:38.646,0,6.3229
16:54:38.646,2,4.0326
16:54:38.672,2,4.9399
16:54:38.674,0,5.1117
16:54:38.675,1,5.1211
16:54:38.686,2,5.5147
16:54:38.744,1,4.7656
16:54:38.744,0,4.8677
16:54:38.748,2,8.3191
16:54:38.752,1,5.8164
16:54:38.755,0,7.4743
16:54:38.759,2,6.7350
16:54:38.760,1,5.2584
16:54:38.764,0,6.0841
16:54:38.768,2,6.4204
16:54:38.771,1,6.5838
16:54:38.772,0,5.5767
16:54:38.777,2,5.7658
16:54:38.779,1,5.8964
16:54:38.814,2,4.9124
16:54:38.814,1,4.4771
16:54:38.815,0,7.5993
16:54:38.823,1,4.9698
16:54:38.823,2,6.6371
16:54:38.823,0,3.9762
16:54:38.833,2,6.0270
16:54:38.834,1,7.0128
16:54:38.834,0,5.3057
16:54:38.843,2,6.1755
16:54:38.843,0,4.8095
16:54:38.846,1,6.7151
16:54:38.849,2,5.2411
16:54:38.850,0,4.2877
16:54:38.853,1,5.9486
16:54:38.875,0,4.2398
16:54:38.876,2,5.1455
16:54:38.884,1,6.9924
16:54:38.884,0,6.0852
16:54:38.888,2,8.7213
16:54:38.891,1,5.3119
16:54:38.892,0,4.2769
16:54:38.898,1,4.8785
16:54:38.915,2,5.1851
16:54:38.915,0,4.3290
16:54:38.923,2,5.1994
16:54:38.923,1,7.0781
16:54:38.923,0,4.3925
16:54:38.931,2,6.4900
16:54:38.932,0,5.6275
16:54:38.936,1,8.7474
16:54:38.939,2,5.4316
16:54:38.939,0,4.1884
16:54:38.943,1,4.7957
16:54:38.946,2,5.7414
16:54:38.947,0,4.4764
16:54:38.950,1,5.6079
16:54:38.954,2,5.6968
16:54:38.954,0,4.6790
16:54:38.957,1,4.9326
16:54:39.000,0,4.2233
16:54:39.001,2,3.9919
16:54:39.008,1,6.3118
16:54:39.008,2,4.1676
16:54:39.008,0,6.0499
16:54:39.016,2,4.9966
16:54:39.016,1,7.0381
16:54:39.017,0,4.5576
16:54:39.026,1,4.4971
16:54:39.041,0,4.2876
16:54:39.044,2,4.9198
16:54:39.048,1,6.6998
16:54:39.048,0,5.5698
16:54:39.054,2,7.4463
16:54:39.057,1,5.8833
16:54:39.060,0,6.1958
16:54:39.060,2,3.8481
16:54:39.065,1,5.5475
16:54:39.068,2,4.8718
16:54:39.068,0,6.3433
16:54:39.071,1,4.4052
16:54:39.074,2,5.0293
16:54:39.074,0,3.9240
16:54:39.078,1,4.8342
16:54:39.081,2,5.1775
16:54:39.081,0,4.2812
16:54:39.085,1,5.6278
16:54:39.088,2,5.6959
16:54:39.089,0,4.3068
16:54:39.092,1,4.8211
16:54:39.095,0,3.7311
16:54:39.198,2,10.4528
16:54:39.231,2,4.3672
16:54:39.237,1,8.4244
16:54:39.244,1,3.9866
16:54:39.250,2,4.7491
16:54:39.253,1,4.1106
16:54:39.253,0,10.2871
16:54:39.257,2,5.0596
16:54:39.260,1,5.1496
16:54:39.260,0,3.8019
16:54:39.267,0,4.1183
16:54:39.302,0,4.5177
16:54:39.312,1,4.4475
16:54:39.312,2,4.8728
16:54:39.317,0,8.4302
16:54:39.320,1,6.1224
16:54:39.321,2,4.9197
16:54:39.324,0,4.5630
16:54:39.328,1,5.5343
16:54:39.330,2,6.4660
16:54:39.330,0,4.1855
16:54:39.337,2,4.5778
16:54:39.361,1,3.4375
16:54:39.363,0,5.0562
16:54:39.366,2,4.4567
16:54:39.367,1,4.9857
16:54:39.371,0,5.6819
16:54:39.374,2,4.9567
16:54:39.465,0,4.3175
16:54:39.469,2,5.5837
16:54:39.469,1,6.1167
16:54:39.473,0,5.2094
16:54:39.476,1,5.5795
16:54:39.477,2,4.3214
16:54:39.483,1,5.0127
16:54:39.483,0,6.3006
16:54:39.487,2,5.9260
16:54:39.490,1,5.1698
16:54:39.494,2,5.5233
16:54:39.497,0,5.8954
16:54:39.500,2,4.1613
16:54:39.500,1,6.8659
16:54:39.506,0,6.3344
16:54:39.508,2,6.6100
16:54:39.508,1,4.9588
16:54:39.512,0,4.0495
16:54:39.732,0,3.7331
16:54:39.732,1,4.7212
16:54:39.737,2,7.3561
16:54:39.740,0,5.7198
16:54:39.740,1,4.6798
16:54:39.744,2,5.9969
16:54:39.748,1,4.9412
16:54:39.748,0,6.5378
16:54:39.752,2,4.9213
16:54:39.755,1,5.4043
16:54:39.756,0,4.4073
16:54:39.759,2,4.8566
16:54:39.802,1,4.1317
16:54:39.805,0,5.6813
16:54:39.810,2,5.1209
16:54:39.903,1,4.3928
16:54:39.906,0,5.2253
16:54:39.909,2,4.9676
16:54:39.913,0,4.7352
16:54:39.919,1,6.8292
16:54:39.924,2,5.0121
16:54:39.926,0,6.2055
16:54:39.933,1,4.1875
16:54:39.937,2,5.2477
16:54:39.939,1,4.2727
16:54:39.960,0,3.8773
16:54:39.962,1,4.6392
16:54:39.962,2,5.6295
16:54:39.966,0,5.0993
16:54:39.971,1,6.5816
16:54:39.971,2,5.4189
16:54:39.977,0,8.0498
16:54:39.980,2,5.4269
16:54:39.983,1,6.7466
16:54:39.986,0,6.0443
16:54:39.989,2,6.8198
16:54:39.990,1,4.3399
16:54:39.993,0,4.8143
16:54:39.996,2,4.8573
16:54:39.997,1,4.2431
16:54:40.000,0,4.9601
16:54:40.004,2,6.0771
16:54:40.006,1,7.0282
16:54:40.008,0,6.4337
16:54:40.010,2,4.4099
16:54:40.014,0,4.2076
16:54:40.039,2,3.9448
16:54:40.040,1,4.6788
16:54:40.043,0,6.7670
16:54:40.047,1,4.8609
16:54:40.048,2,6.3996
16:54:40.052,0,6.9472
16:54:40.056,1,6.3064
16:54:40.058,2,6.8246
16:54:40.059,0,4.7935
16:54:40.062,1,4.2010
16:54:40.065,2,5.4318
16:54:40.066,0,5.1550
16:54:40.070,1,6.3003
16:54:40.073,0,4.3113
16:54:40.073,2,5.3347
16:54:40.080,2,3.6596
16:54:40.092,1,5.3773
16:54:40.093,2,4.9845
16:54:40.102,0,12.4694
16:54:40.109,2,6.0533
16:54:40.109,0,4.5176
16:54:40.109,1,6.5649
16:54:40.117,2,6.6810
16:54:40.117,1,4.4045
16:54:40.117,0,5.6682
16:54:40.125,2,6.4435
16:54:40.126,0,5.3675
16:54:40.126,1,4.2736
16:54:40.134,2,6.3751
16:54:40.148,0,4.1206
16:54:40.151,1,6.7731
16:54:40.155,2,5.9501
16:54:40.155,0,5.3943
16:54:40.159,1,5.8127
16:54:40.163,2,5.6854
16:54:40.164,0,5.1324
16:54:40.168,1,6.4308
16:54:40.172,2,6.7164
16:54:40.174,0,7.7360
16:54:40.177,1,6.2179
16:54:40.179,2,5.0704
16:54:40.181,0,4.5618
16:54:40.184,1,5.6942
16:54:40.187,2,6.4729
16:54:40.189,0,6.2157
16:54:40.281,2,5.5301
16:54:40.284,0,6.2236
16:54:40.292,1,7.4880
16:54:40.295,0,7.4767
16:54:40.311,2,9.5441
16:54:40.353,0,7.4651
16:54:40.354,2,3.9454
16:54:40.373,1,11.3586
16:54:40.414,1,4.2195
16:54:40.417,2,5.3662
16:54:40.417,0,6.0704
16:54:40.423,1,6.0482
16:54:40.427,2,5.4319
16:54:40.427,0,5.1136
16:54:40.432,1,6.9458
16:54:40.435,2,5.5819
16:54:40.435,0,4.5686
16:54:40.472,1,4.1569
16:54:40.472,0,4.1000
16:54:40.476,2,6.4030
16:54:40.479,1,5.3393
16:54:40.480,0,4.3373
16:54:40.483,2,5.5634
16:54:40.487,0,4.6933
16:54:40.488,1,6.4784
16:54:40.491,2,5.5561
16:54:40.495,1,4.0143
16:54:40.495,0,5.2958
16:54:40.532,2,5.2385
16:54:40.538,1,5.6840
16:54:40.538,2,3.8569
16:54:40.543,0,10.0399
16:54:40.546,2,4.1863
16:54:40.546,1,6.1106
16:54:40.553,0,6.9346
16:54:40.556,1,5.0865
16:54:40.556,2,5.9513
16:54:40.561,0,6.4126
16:54:40.567,0,4.3904
16:54:40.578,1,4.3361
16:54:40.580,2,6.0372
16:54:40.584,1,4.3050
16:54:40.584,0,5.1223
16:54:40.588,2,5.8695
16:54:40.591,1,5.3965
16:54:40.592,0,4.6188
16:54:40.595,2,5.3103
16:54:40.599,1,6.1620
16:54:40.600,0,5.0089
16:54:40.604,2,6.8059
16:54:40.608,0,4.6972
16:54:40.609,1,7.0675
16:54:40.612,2,6.5096
16:54:40.616,0,6.4565
16:54:40.617,1,5.3817
16:54:40.646,2,5.1563
16:54:40.720,1,5.7585
16:54:40.720,0,5.1455
16:54:40.725,2,8.0839
16:54:40.728,1,5.7948
16:54:40.732,0,8.1342
16:54:40.736,2,8.1954
16:54:40.742,0,6.3518
16:54:40.771,2,5.2969
16:54:40.771,1,6.3992
16:54:40.776,0,6.4032
16:54:40.781,2,5.6753
16:54:40.781,1,5.8125
16:54:40.789,0,5.3916
16:54:40.792,2,5.8172
16:54:40.792,1,6.4564
16:54:40.796,0,4.6503
16:54:40.799,2,5.4989
16:54:40.802,1,6.6025
16:54:40.804,0,6.7373
16:54:40.807,2,5.7404
16:54:40.809,1,5.6472
16:54:40.811,0,5.2559
16:54:40.816,1,5.1010
16:54:40.846,1,5.3472
16:54:40.847,2,6.3109
16:54:40.855,2,5.2955
16:54:40.864,1,6.2131
16:54:40.868,0,13.8177
16:54:40.876,0,4.9020
16:54:40.901,2,4.9085
16:54:40.903,1,5.1499
16:54:40.904,0,5.1407
16:54:40.907,2,5.0192
16:54:40.911,1,6.1556
16:54:40.914,0,7.2689
16:54:40.917,2,5.9240
16:54:40.919,1,5.8896
16:54:40.922,0,5.8231
16:54:40.924,2,5.5950
16:54:40.927,1,5.4073
16:54:40.929,0,5.4477
16:54:40.968,0,4.9654
16:54:40.968,2,5.9134
16:54:40.968,1,6.0233
16:54:40.977,2,7.0262
16:54:40.978,0,5.2266
16:54:40.981,1,8.1872
16:54:40.986,2,6.5793
16:54:41.024,0,6.3032
16:54:41.025,1,7.1922
16:54:41.029,2,9.2119
16:54:41.033,0,5.9609
16:54:41.036,1,7.0101
16:54:41.036,2,4.4920
16:54:41.041,0,6.3298
16:54:41.044,2,4.6690
16:54:41.044,1,6.2790
16:54:41.051,0,6.7730
16:54:41.053,1,5.3251
16:54:41.072,2,5.0604
16:54:41.072,0,4.7479
16:54:41.072,1,5.0864
16:54:41.081,2,6.9558
16:54:41.081,0,5.8662
16:54:41.085,1,8.6539
16:54:41.089,2,6.4596
16:54:41.089,0,5.0420
16:54:41.095,1,6.3526
16:54:41.100,2,8.7396
16:54:41.100,0,6.3663
16:54:41.105,1,7.5483
16:54:41.108,2,5.9524
16:54:41.109,0,4.9710
16:54:41.112,1,5.8031
16:54:41.117,0,5.0934
16:54:41.120,1,5.9027
16:54:41.124,0,4.7831
16:54:41.136,2,6.3898
16:54:41.137,1,5.5819
16:54:41.141,0,8.8134
16:54:41.146,2,6.9994
16:54:41.146,1,5.9650
16:54:41.150,0,7.2018
16:54:41.155,2,6.7676
16:54:41.159,0,5.3074
16:54:41.159,1,7.3655
16:54:41.164,2,6.4988
16:54:41.168,0,7.0879
16:54:41.169,1,5.9478
16:54:41.173,2,7.0965
16:54:41.197,1,6.6191
16:54:41.198,0,6.6607
16:54:41.284,1,14.5196
16:54:41.288,0,12.2477
16:54:41.292,1,4.8756
16:54:41.294,0,4.5296
16:54:41.298,2,23.1636
16:54:41.305,2,4.0874
16:54:41.312,2,5.0216
16:54:41.331,2,5.0069
16:54:41.333,1,6.7028
16:54:41.341,0,6.2042
16:54:41.341,1,5.6475
16:54:41.347,2,9.6108
16:54:41.352,0,7.8565
16:54:41.353,1,6.3641
16:54:41.361,0,6.0906
16:54:41.393,2,6.4388
16:54:41.397,1,8.6525
16:54:41.397,0,5.8157
16:54:41.402,2,6.4798
16:54:41.407,0,5.7305
16:54:41.407,1,7.6110
16:54:41.413,2,7.7797
16:54:41.418,0,7.7430
16:54:41.421,1,8.5000
16:54:41.422,2,5.0531
16:54:41.427,0,6.8767
16:54:41.432,1,7.6547
16:54:41.433,2,6.2588
16:54:41.438,0,6.9878
16:54:41.442,2,6.0593
16:54:41.442,1,7.7866
16:54:41.467,2,5.3750
16:54:41.468,1,5.6690
16:54:41.472,0,5.1921
16:54:41.476,1,5.0791
16:54:41.479,0,5.1141
16:54:41.494,2,6.3614
16:54:41.498,1,9.0500
16:54:41.498,0,6.6902
16:54:41.504,2,6.4486
16:54:41.508,0,4.9173
16:54:41.508,1,6.3257
16:54:41.528,2,6.1102
16:54:41.528,0,5.2350
16:54:41.534,1,7.1020
16:54:41.537,2,6.2095
16:54:41.540,0,7.6613
16:54:41.543,1,6.9319
16:54:41.546,2,7.3519
16:54:41.592,1,7.0016
16:54:41.592,0,6.9227
16:54:41.596,2,9.7557
16:54:41.601,0,5.2856
16:54:41.601,1,6.7886
16:54:41.605,2,7.2113
16:54:41.636,1,7.0337
16:54:41.637,0,5.5949
16:54:41.641,2,7.0448
16:54:41.646,0,5.5214
16:54:41.646,1,7.0860
16:54:41.651,2,6.2798
16:54:41.655,0,6.2811
16:54:41.658,1,7.8969
16:54:41.662,2,8.0732
16:54:41.666,0,8.3006
16:54:41.670,1,7.7487
16:54:41.673,2,7.2863
16:54:41.685,1,7.0347
16:54:41.685,2,5.4907
16:54:41.685,0,5.9047
16:54:41.698,0,5.0667
16:54:41.698,1,9.1159
16:54:41.698,2,7.2189
16:54:41.709,2,7.7961
16:54:41.709,0,9.5564
16:54:41.710,1,6.6610
16:54:41.721,2,8.6151
16:54:41.725,1,6.3731
16:54:41.728,2,4.7753
16:54:41.732,1,5.3151
16:54:41.821,1,5.5917
16:54:41.825,2,7.9766
16:54:41.829,1,5.6521
16:54:41.887,2,5.6071
16:54:41.888,1,5.6332
16:54:41.896,2,5.0652
16:54:41.898,1,6.6724
16:54:41.905,2,7.1376
16:54:41.906,1,5.1753
16:54:41.914,2,6.2625
16:54:41.935,1,5.4467
16:54:41.939,2,4.6104
16:54:41.999,1,6.0278
16:54:41.999,2,5.4715
16:54:42.073,2,4.2658
16:54:42.076,1,8.4144
16:54:42.080,2,4.9644
16:54:42.084,1,5.4176
16:54:42.090,1,4.5650
16:54:42.110,2,4.5523
16:54:42.137,1,6.0424
16:54:42.141,2,4.9298
16:54:42.281,1,6.2369
16:54:42.281,2,5.5334
16:54:42.290,1,6.6053
16:54:42.290,2,5.3739
16:54:42.298,1,5.0502
16:54:42.298,2,4.5597
16:54:42.382,2,5.0571
16:54:42.382,1,6.0339
16:54:42.389,1,3.9326
16:54:42.468,2,4.4829
16:54:42.472,1,6.3082
16:54:42.474,2,4.7631
16:54:42.478,1,4.7889
16:54:42.481,2,4.8638
16:54:42.566,2,4.5350
16:54:42.566,1,5.9159
16:54:42.573,2,5.4182
16:54:42.573,1,4.4310
16:54:42.665,2,4.9614
16:54:42.665,1,5.2330
16:54:42.669,0,3.6704
16:54:42.672,1,4.0321
16:54:42.672,2,5.7927
16:54:42.679,1,5.3906
16:54:43.065,2,17.3588
16:54:43.068,1,16.5677
16:54:43.072,0,15.0603
16:54:43.072,2,4.6007
16:54:43.076,1,5.1639
16:54:43.078,0,4.3319
16:54:43.079,2,3.5172
16:54:43.081,1,3.9999
16:54:43.084,2,3.3621
16:54:43.146,0,3.2037
16:54:43.150,1,4.8733
16:54:43.150,2,4.3601
16:54:43.154,0,5.7556
16:54:43.157,1,4.0441
16:54:43.160,0,3.6730
16:54:43.162,2,5.0003
16:54:43.164,1,5.0716
16:54:43.165,0,3.5474
16:54:43.246,2,3.8135
16:54:43.247,0,3.1480
16:54:43.251,1,7.5054
16:54:43.254,2,6.2119
16:54:43.254,0,5.0360
16:54:43.259,1,5.4439
16:54:43.262,2,4.9245
16:54:43.345,0,3.4010
16:54:43.347,2,5.0019
16:54:43.347,1,6.1572
16:54:43.354,0,7.0206
16:54:43.357,2,7.6438
16:54:43.357,1,6.2423
16:54:43.365,2,4.7276
16:54:43.367,1,5.2243
16:54:43.438,0,3.5956
16:54:43.442,1,5.1741
16:54:43.442,2,4.8636
16:54:43.446,0,5.8285
16:54:43.449,2,3.7434
16:54:43.450,1,5.1894
16:54:43.453,0,4.0550
16:54:43.459,0,4.4436
16:54:43.460,1,6.6517
16:54:43.535,1,4.0077
16:54:43.536,2,5.0130
16:54:43.539,0,6.9649
16:54:43.542,2,3.7826
16:54:43.546,0,4.0588
16:54:43.546,1,5.0742
16:54:43.550,2,5.7964
16:54:43.554,1,4.1095
16:54:43.633,0,3.6397
16:54:43.636,2,5.3205
16:54:43.636,1,5.0293
16:54:43.640,0,5.4500
16:54:43.643,2,5.0599
16:54:43.645,1,5.5597
16:54:43.647,0,5.2014
16:54:43.648,2,3.5286
16:54:43.653,0,4.6325
16:54:43.733,1,4.8818
16:54:43.733,2,4.9263
16:54:43.733,0,3.7586
16:54:43.744,2,6.2522
16:54:43.744,1,8.4319
16:54:43.745,0,4.7882
16:54:43.754,2,7.4377
16:54:43.755,1,5.3715
16:54:43.838,2,3.7701
16:54:43.841,0,5.1419
16:54:43.844,1,5.4629
16:54:43.845,2,4.6780
16:54:43.849,0,5.5813
16:54:43.853,1,5.8173
16:54:43.855,0,3.7854
16:54:43.925,2,4.8070
16:54:43.933,2,4.3880
16:54:43.933,1,5.0404
16:54:43.940,2,5.6139
16:54:43.943,1,6.4678
16:54:44.230,1,4.3898
16:54:44.235,2,4.9492
16:54:44.238,0,17.8758
16:54:44.243,0,3.2537
16:54:44.248,0,3.2726
16:54:44.317,0,3.4339
16:54:44.320,1,5.5649
16:54:44.327,0,4.6583
16:54:44.327,2,6.2852
16:54:44.412,1,5.0560
16:54:44.413,2,4.4101
16:54:44.420,1,5.5452
16:54:44.420,0,8.0454
16:54:44.425,2,8.6471
16:54:44.428,1,5.6098
16:54:44.509,0,3.2995
16:54:44.512,2,3.7145
16:54:44.514,0,3.5993
16:54:44.517,2,3.3405
16:54:44.518,1,6.0252
16:54:44.521,0,4.8850
16:54:44.607,1,4.6245
16:54:44.611,2,6.6624
16:54:44.617,0,5.9132
