wall_time,cam_index,full_ms,skipped
11:41:44.778,1,10.3914,8
11:41:44.787,2,13.3108,5
11:41:44.791,0,2.9688,5
11:41:44.830,0,1.9418,6
11:41:44.836,1,2.1515,10
11:41:44.839,2,3.5893,8
11:41:44.867,0,3.9528,6
11:41:44.907,2,4.3987,7
11:41:44.907,1,4.3531,6
11:41:44.908,0,3.8654,8
11:41:44.961,0,3.2562,4
11:41:44.961,1,3.5924,7
11:41:44.962,2,0.0902,8
11:41:44.977,0,3.9269,4
11:41:44.997,1,3.7547,4
11:41:45.001,2,8.5750,4
11:41:45.012,0,9.1783,3
11:41:45.047,0,0.0577,7
11:41:45.053,1,10.1429,3
11:41:45.057,2,3.3638,7
11:41:45.061,0,7.4743,1
11:41:45.112,1,3.2813,8
11:41:45.113,2,5.0873,4
11:41:45.167,1,4.9147,6
11:41:45.249,0,9.0365,27
11:41:45.256,0,2.3389,2
11:41:45.280,0,13.1237,3
11:41:45.318,0,3.6751,6
11:41:45.346,0,11.9978,4
11:41:45.361,2,6.1045,30
11:41:45.375,0,7.7039,3
11:41:45.385,2,2.4286,2
11:41:45.412,0,4.0233,5
11:41:45.424,1,16.1609,28
11:41:45.425,2,7.4185,7
11:41:45.450,1,11.8943,1
11:41:45.455,0,7.2656,5
11:41:45.470,2,17.6882,5
11:41:45.484,1,12.0340,4
11:41:45.492,0,3.7229,5
11:41:45.516,2,2.2060,5
11:41:45.516,1,1.9826,5
11:41:45.541,0,13.9886,5
11:41:45.558,2,3.6685,4
11:41:45.567,0,6.1495,3
11:41:45.567,1,2.2013,11
11:41:45.606,2,12.7687,4
11:41:45.606,1,28.6038,2
11:41:45.614,0,11.3897,5
11:41:45.640,0,3.8017,3
11:41:45.647,1,3.1335,6
11:41:45.668,2,23.2207,6
11:41:45.689,0,10.5027,6
11:41:45.712,1,3.6231,8
11:41:45.730,2,2.4198,9
11:41:45.731,0,3.2101,3
11:41:45.775,1,16.6742,7
11:41:45.781,2,3.1140,6
11:41:45.830,1,3.0353,8
11:41:45.836,2,8.8464,8
11:41:45.874,1,1.8668,7
11:41:45.880,2,2.2656,7
11:41:45.884,0,6.3975,26
11:41:45.901,0,12.4485,3
11:41:45.914,2,2.0057,7
11:41:45.921,1,3.3124,6
11:41:45.922,0,9.5185,3
11:41:45.945,0,2.7597,4
11:41:45.974,1,13.2084,7
11:41:45.977,2,4.4089,7
11:41:45.987,0,4.0163,3
11:41:46.007,1,32.9775,0
11:41:46.024,0,3.8665,7
11:41:46.027,2,2.3964,6
11:41:46.046,1,3.2597,3
11:41:46.054,0,1.8511,9
11:41:46.101,0,18.6045,8
11:41:46.140,0,3.7662,3
11:41:46.166,0,3.4115,2
11:41:46.207,0,3.4681,6
11:41:46.251,0,3.3855,12
11:41:46.282,0,3.9850,7
11:41:46.305,2,7.2368,40
11:41:46.316,1,7.0492,41
11:41:46.334,2,1.5622,2
11:41:46.334,0,31.6211,2
11:41:46.337,1,1.5133,2
11:41:46.350,2,3.2495,2
11:41:46.363,0,10.5395,6
11:41:46.368,1,20.6631,2
11:41:46.400,2,0.0737,6
11:41:46.403,1,3.0476,6
11:41:46.439,2,25.9535,3
11:41:46.462,1,4.0645,3
11:41:46.493,2,15.8899,4
11:41:46.524,1,14.4924,5
11:41:46.527,0,16.8432,22
11:41:46.534,0,3.2734,1
11:41:46.552,0,3.7147,1
11:41:46.552,2,0.3038,10
11:41:46.574,0,11.5796,2
11:41:46.575,1,3.2346,8
11:41:46.602,0,24.2032,0
11:41:46.603,2,3.5612,6
11:41:46.629,1,2.1104,9
11:41:46.649,0,3.4113,6
11:41:46.667,2,8.2140,5
11:41:46.681,0,16.2501,2
11:41:46.696,1,23.8375,5
11:41:46.711,0,16.0913,2
11:41:46.729,2,3.1280,8
11:41:46.756,0,21.1127,7
11:41:46.757,1,3.9322,9
11:41:46.785,2,3.2550,8
11:41:46.786,0,8.4334,5
11:41:46.817,1,11.7480,10
11:41:46.825,0,2.1766,6
11:41:46.843,2,18.8296,7
11:41:46.857,0,4.0533,4
11:41:46.876,1,3.1791,9
11:41:46.899,0,25.5983,3
11:41:46.918,2,3.4427,8
11:41:46.940,1,8.9419,5
11:41:46.946,0,14.3814,3
11:41:46.970,2,2.8792,7
11:41:46.981,0,12.4726,5
11:41:46.999,1,2.0466,7
11:41:47.031,2,9.6422,4
11:41:47.053,1,3.8495,8
11:41:47.133,0,5.1616,27
11:41:47.142,0,2.7061,4
11:41:47.166,0,6.6390,3
11:41:47.193,0,5.1650,5
11:41:47.225,0,9.5571,3
11:41:47.248,2,7.7404,32
11:41:47.264,2,1.6867,2
11:41:47.265,0,3.0863,5
11:41:47.286,1,8.1450,29
11:41:47.310,2,2.2118,4
11:41:47.310,0,2.7126,5
11:41:47.316,1,4.7553,4
11:41:47.337,0,2.2842,7
11:41:47.343,2,9.8703,3
11:41:47.355,1,4.0301,3
11:41:47.383,0,3.0496,5
11:41:47.397,2,2.6356,7
11:41:47.397,1,0.0479,8
11:41:47.415,0,2.4664,7
11:41:47.441,2,7.5841,5
11:41:47.446,0,2.8776,4
11:41:47.446,1,0.0487,7
11:41:47.485,0,11.9242,4
11:41:47.511,1,3.1595,6
11:41:47.512,2,3.9370,7
11:41:47.525,0,5.2057,9
11:41:47.557,1,3.4362,7
11:41:47.562,2,23.7941,5
11:41:47.568,0,2.9857,7
11:41:47.606,0,2.7292,5
11:41:47.606,2,3.2247,6
11:41:47.624,1,5.6984,6
11:41:47.668,2,13.8294,10
11:41:47.682,1,2.9266,9
11:41:47.734,2,3.0574,8
11:41:47.735,1,2.8926,9
11:41:47.777,0,16.6934,28
11:41:47.777,2,5.1457,6
11:41:47.779,0,2.1564,1
11:41:47.803,1,0.2457,8
11:41:47.805,0,2.5268,5
11:41:47.830,0,1.7978,5
11:41:47.852,2,17.2515,7
11:41:47.854,1,1.9184,10
11:41:47.854,0,18.2488,1
11:41:47.887,0,2.4378,5
11:41:47.889,2,4.3941,6
11:41:47.907,1,2.3085,6
11:41:47.918,0,4.1975,5
11:41:47.954,2,4.8409,7
11:41:47.963,0,3.1492,6
11:41:47.963,1,14.0199,7
11:41:48.000,0,2.3477,3
11:41:48.008,1,4.5769,4
11:41:48.022,0,12.7598,3
11:41:48.054,0,3.3020,6
11:41:48.087,0,32.4905,0
11:41:48.121,0,3.7824,5
11:41:48.134,0,11.7743,3
11:41:48.174,0,1.9203,8
11:41:48.199,2,14.6378,32
11:41:48.211,2,2.9576,3
11:41:48.251,2,2.5915,4
11:41:48.270,1,7.7039,37
11:41:48.288,2,5.1192,6
11:41:48.302,1,14.4100,1
11:41:48.331,2,13.1384,3
11:41:48.333,1,4.8140,4
11:41:48.366,1,20.6117,1
11:41:48.370,0,6.1162,33
11:41:48.380,0,3.3241,4
11:41:48.393,2,19.9736,8
11:41:48.402,0,12.5656,1
11:41:48.410,1,10.0783,4
11:41:48.437,0,3.6671,6
11:41:48.447,2,16.8888,7
11:41:48.476,1,13.5363,10
11:41:48.479,0,6.9091,5
11:41:48.498,0,0.1612,8
11:41:48.499,2,8.6543,5
11:41:48.521,1,13.1785,6
11:41:48.539,0,15.7576,3
11:41:48.557,2,3.4395,7
11:41:48.574,1,3.4256,8
11:41:48.575,0,3.4472,5
11:41:48.612,0,5.9202,2
11:41:48.615,2,2.0688,11
11:41:48.628,1,5.1739,5
11:41:48.637,0,2.8635,3
11:41:48.674,2,3.5682,6
11:41:48.677,0,8.7521,5
11:41:48.690,1,2.2662,6
11:41:48.722,0,2.7701,2
11:41:48.746,2,3.6730,5
11:41:48.746,1,3.8695,7
11:41:48.762,0,8.6515,4
11:41:48.791,2,3.5365,9
11:41:48.796,0,2.4987,8
11:41:48.801,1,3.0614,6
11:41:48.840,0,21.0857,2
11:41:48.852,2,5.9708,6
11:41:48.863,1,4.3169,5
11:41:48.919,2,3.2766,5
11:41:48.920,1,15.4266,3
11:41:48.979,1,7.9970,5
11:41:48.993,0,9.4599,24
11:41:49.008,0,2.9269,4
11:41:49.044,0,2.4049,2
11:41:49.065,0,8.2546,3
11:41:49.101,0,9.8860,4
11:41:49.133,2,0.0680,31
11:41:49.136,0,3.5320,7
11:41:49.155,2,17.6085,2
11:41:49.176,0,3.6525,4
11:41:49.182,2,6.1440,4
11:41:49.205,0,8.4721,4
11:41:49.209,1,6.2950,36
11:41:49.220,2,7.5111,7
11:41:49.225,1,1.5500,3
11:41:49.254,0,2.7979,7
11:41:49.256,1,2.7756,2
11:41:49.271,2,2.8796,7
11:41:49.286,0,10.2258,7
11:41:49.297,1,2.2027,4
11:41:49.326,2,3.3231,6
11:41:49.329,0,5.9057,7
11:41:49.345,1,7.2886,4
11:41:49.363,0,4.5517,3
11:41:49.377,2,3.2246,6
11:41:49.394,1,3.8216,5
11:41:49.402,0,2.9165,3
11:41:49.433,2,3.7842,8
11:41:49.435,0,2.3812,7
11:41:49.452,1,19.9600,3
11:41:49.483,0,26.1364,2
11:41:49.485,2,3.3670,3
11:41:49.504,1,2.6156,4
11:41:49.544,2,10.8786,6
11:41:49.556,1,8.4753,8
11:41:49.599,2,2.8272,8
11:41:49.607,1,0.0847,9
11:41:49.620,0,7.3951,19
11:41:49.642,0,3.2002,2
11:41:49.660,0,2.6046,4
11:41:49.662,1,3.1121,7
11:41:49.669,2,7.4778,9
11:41:49.695,0,3.3697,6
11:41:49.721,2,4.6654,6
11:41:49.735,0,0.2752,5
11:41:49.737,1,1.2290,7
11:41:49.779,0,3.2981,2
11:41:49.785,1,2.7316,6
11:41:49.789,2,6.6392,6
11:41:49.804,0,3.0018,7
11:41:49.836,1,18.4468,8
11:41:49.848,0,15.7054,7
11:41:49.848,2,30.8884,4
11:41:49.876,0,13.4098,5
11:41:49.899,1,5.7348,7
11:41:49.912,0,2.9535,6
11:41:49.946,0,7.6425,4
11:41:49.976,0,12.6349,6
11:41:50.009,0,5.8821,5
11:41:50.046,0,2.5521,6
11:41:50.081,0,23.9959,4
11:41:50.085,2,0.0930,27
11:41:50.091,2,1.3947,1
11:41:50.121,2,2.9775,1
11:41:50.141,1,7.7080,30
11:41:50.152,1,2.7647,1
11:41:50.168,2,4.8576,7
11:41:50.181,1,4.7722,2
11:41:50.206,2,4.9828,5
11:41:50.222,1,3.0995,2
11:41:50.245,1,5.4229,3
11:41:50.246,2,5.3971,7
11:41:50.252,0,17.6002,29
11:41:50.268,0,4.7309,2
11:41:50.286,0,2.4904,1
11:41:50.286,1,2.8553,3
11:41:50.291,2,2.9066,8
11:41:50.308,0,3.1138,1
11:41:50.333,0,24.5079,0
11:41:50.334,2,1.9337,8
11:41:50.357,1,9.1442,10
11:41:50.365,0,11.9039,1
11:41:50.397,0,4.5798,7
11:41:50.397,2,4.0429,7
11:41:50.425,0,2.6493,4
11:41:50.426,1,2.6346,10
11:41:50.453,2,3.6322,7
11:41:50.456,1,3.0556,3
11:41:50.456,0,0.0871,1
11:41:50.476,0,3.0338,3
11:41:50.499,2,0.0695,7
11:41:50.513,1,4.4536,8
11:41:50.522,0,0.0489,9
11:41:50.551,0,5.0106,2
11:41:50.561,1,14.7420,5
11:41:50.561,2,3.7996,9
11:41:50.581,0,12.4115,1
11:41:50.607,0,4.3460,3
11:41:50.613,1,9.9549,6
11:41:50.614,2,0.1114,5
11:41:50.634,0,5.4022,6
11:41:50.654,1,2.0988,4
11:41:50.680,2,19.1211,8
11:41:50.683,1,0.0894,4
11:41:50.726,1,3.0916,5
11:41:50.727,2,16.0025,3
11:41:50.789,0,13.3930,26
11:41:50.823,0,12.7300,3
11:41:50.841,0,3.2947,1
11:41:50.884,0,15.1783,6
11:41:50.916,0,2.3166,8
11:41:50.956,0,2.3396,5
11:41:50.995,0,17.1644,4
11:41:50.998,2,4.8558,34
11:41:50.998,1,0.1884,31
11:41:51.014,2,6.3240,0
11:41:51.019,1,5.4392,1
11:41:51.020,0,2.0512,6
11:41:51.045,2,2.0653,3
11:41:51.055,1,2.2902,5
11:41:51.058,0,2.5953,8
11:41:51.075,2,1.8231,7
11:41:51.102,1,1.8010,6
11:41:51.103,0,10.3066,4
11:41:51.128,2,13.1560,4
11:41:51.136,0,7.5693,6
11:41:51.154,1,20.9909,4
11:41:51.163,0,3.5827,4
11:41:51.180,2,8.2012,7
11:41:51.201,0,3.0088,3
11:41:51.204,1,3.5468,3
11:41:51.238,0,0.2206,6
11:41:51.243,2,5.9404,8
11:41:51.248,1,3.2152,6
11:41:51.255,0,3.1435,2
11:41:51.291,2,3.1968,4
11:41:51.297,1,3.3230,9
11:41:51.338,2,6.1072,5
11:41:51.359,1,5.4784,10
11:41:51.415,2,20.2961,13
11:41:51.429,0,7.1596,29
11:41:51.430,1,2.8764,12
11:41:51.460,2,11.3489,6
11:41:51.475,0,0.0794,8
11:41:51.487,1,10.0280,6
11:41:51.494,0,10.0293,3
11:41:51.527,2,4.2906,9
11:41:51.528,0,3.5554,4
11:41:51.547,1,7.6412,9
11:41:51.558,0,3.8450,3
11:41:51.583,2,3.4210,6
11:41:51.601,0,2.9226,7
11:41:51.601,1,16.8840,6
11:41:51.627,0,6.2747,5
11:41:51.640,2,4.4314,2
11:41:51.653,1,0.2013,11
11:41:51.669,0,4.6942,6
11:41:51.701,2,25.8702,7
11:41:51.709,0,11.0515,6
11:41:51.713,1,12.0589,5
11:41:51.743,0,3.8401,5
11:41:51.772,0,3.7552,4
11:41:51.815,0,2.8177,2
11:41:51.857,0,4.6742,5
11:41:51.896,0,3.3620,5
11:41:51.925,2,5.8507,28
11:41:51.935,0,4.3421,4
11:41:51.945,2,2.7941,1
11:41:51.968,1,20.8105,31
11:41:51.981,2,19.5264,3
11:41:52.027,2,3.2189,7
11:41:52.038,1,6.2538,5
11:41:52.072,1,17.3507,4
11:41:52.078,2,8.2679,6
11:41:52.097,0,5.4853,32
11:41:52.126,1,2.9578,8
11:41:52.127,0,0.0741,5
11:41:52.128,2,2.7738,6
11:41:52.154,0,0.0525,5
11:41:52.178,1,2.2157,7
11:41:52.187,2,10.8030,5
11:41:52.187,0,3.0507,7
11:41:52.220,0,2.5869,2
11:41:52.224,1,1.9561,9
11:41:52.250,2,22.2354,6
11:41:52.255,0,5.8152,4
11:41:52.290,1,2.2866,12
11:41:52.296,0,3.1906,10
11:41:52.311,2,4.5683,7
11:41:52.344,0,3.2400,7
11:41:52.344,1,1.9920,9
11:41:52.361,2,0.0621,6
11:41:52.365,0,2.1027,4
11:41:52.401,1,3.0791,7
11:41:52.416,0,13.2284,7
11:41:52.420,2,7.1156,8
11:41:52.456,0,3.1756,6
11:41:52.457,1,4.4974,4
11:41:52.473,2,10.7345,5
11:41:52.491,0,15.4349,6
11:41:52.510,1,5.1699,5
11:41:52.523,0,5.4168,7
11:41:52.538,2,3.9061,8
11:41:52.580,1,22.2136,6
11:41:52.581,2,4.3376,4
11:41:52.584,0,0.0556,4
11:41:52.606,0,7.0301,1
11:41:52.617,1,6.8073,2
11:41:52.632,2,10.0941,7
11:41:52.670,1,2.6765,8
11:41:52.770,0,8.5833,31
11:41:52.772,0,0.1638,1
11:41:52.791,0,3.0354,0
11:41:52.816,0,3.3781,5
11:41:52.842,0,2.9444,4
11:41:52.859,2,6.3521,31
11:41:52.881,2,7.2273,3
11:41:52.882,0,4.4228,6
11:41:52.905,1,6.6039,31
11:41:52.915,2,2.3870,5
11:41:52.916,0,2.6358,3
11:41:52.930,1,1.7494,7
11:41:52.939,0,1.8220,4
11:41:52.957,2,0.0499,8
11:41:52.983,1,28.4647,5
11:41:52.984,0,2.2454,4
11:41:53.010,2,2.5362,7
11:41:53.029,0,3.6605,5
11:41:53.029,1,3.6680,5
11:41:53.062,2,3.6019,11
11:41:53.062,0,0.1613,9
11:41:53.067,1,3.6718,6
11:41:53.093,0,3.0959,4
11:41:53.123,2,5.8610,5
11:41:53.128,1,4.4803,5
11:41:53.137,0,3.1855,6
11:41:53.170,0,6.6309,7
11:41:53.184,1,2.8045,5
11:41:53.184,2,0.2214,10
11:41:53.209,0,39.5269,0
11:41:53.237,1,15.2041,3
11:41:53.238,2,2.2444,6
11:41:53.279,2,5.1473,2
11:41:53.291,1,17.2031,4
11:41:53.332,2,4.5827,6
11:41:53.336,1,3.1093,5
11:41:53.378,0,7.4675,35
11:41:53.383,2,12.1301,1
11:41:53.386,0,5.1588,3
11:41:53.390,1,7.3746,7
11:41:53.401,0,7.0381,2
11:41:53.433,0,2.8194,6
11:41:53.436,2,3.5908,4
11:41:53.438,1,2.2636,3
11:41:53.472,0,2.8538,7
11:41:53.473,1,3.0243,4
11:41:53.481,2,0.1816,5
11:41:53.501,0,7.0305,8
11:41:53.521,1,5.1012,4
11:41:53.527,2,9.7769,5
11:41:53.536,0,3.2005,4
11:41:53.563,1,3.6934,3
11:41:53.579,0,2.6807,4
11:41:53.620,0,2.1230,5
11:41:53.656,0,2.2000,4
11:41:53.687,0,2.5818,3
11:41:53.726,0,3.3353,5
11:41:53.764,0,5.3015,8
11:41:53.803,0,0.0649,8
11:41:53.803,2,10.9053,40
11:41:53.831,2,2.7003,1
11:41:53.837,0,8.3205,5
11:41:53.851,2,1.7036,4
11:41:53.854,1,6.3183,36
11:41:53.888,1,2.3601,2
11:41:53.889,2,2.9747,6
11:41:53.910,1,2.0645,6
11:41:53.930,2,2.3140,5
11:41:53.950,1,12.6119,3
11:41:53.973,2,5.0127,6
11:41:53.985,1,7.1462,3
11:41:54.003,0,5.5939,28
11:41:54.006,0,2.1176,0
11:41:54.016,2,4.7341,3
11:41:54.033,0,4.8392,2
11:41:54.033,1,5.0708,3
11:41:54.050,0,3.6055,4
11:41:54.071,1,7.0038,5
11:41:54.071,2,9.0405,7
11:41:54.092,0,3.9188,6
11:41:54.105,2,2.8198,4
11:41:54.124,0,3.1627,5
11:41:54.125,1,3.1570,7
11:41:54.161,0,10.7563,3
11:41:54.161,2,17.2991,3
11:41:54.162,1,0.5536,5
11:41:54.187,0,2.7965,3
11:41:54.199,1,1.8542,4
11:41:54.205,2,15.1357,9
11:41:54.224,0,2.2014,5
11:41:54.243,1,3.1218,9
11:41:54.245,2,16.7698,6
11:41:54.257,0,7.4640,5
11:41:54.274,2,2.0926,3
11:41:54.285,1,19.8055,2
11:41:54.302,0,3.7965,6
11:41:54.327,1,17.9483,5
11:41:54.327,2,0.0941,5
11:41:54.329,0,3.8964,5
11:41:54.370,2,40.4618,1
11:41:54.370,1,4.0830,5
11:41:54.373,0,3.9535,10
11:41:54.405,0,2.0525,6
11:41:54.416,1,12.8607,6
11:41:54.449,0,12.1305,5
11:41:54.599,0,6.4093,28
11:41:54.612,2,8.9656,31
11:41:54.615,0,12.1608,2
11:41:54.625,2,12.3961,1
11:41:54.642,0,14.2239,3
11:41:54.649,2,6.9051,1
11:41:54.666,0,3.2066,3
11:41:54.676,2,7.9769,2
11:41:54.703,0,2.8206,6
11:41:54.708,2,3.7549,5
11:41:54.711,1,7.7225,37
11:41:54.736,1,2.6375,2
11:41:54.738,0,5.4851,6
11:41:54.742,2,8.9910,1
11:41:54.761,1,0.0662,5
11:41:54.767,0,7.9430,4
11:41:54.775,2,22.4478,1
11:41:54.801,2,2.9478,4
11:41:54.807,1,2.1793,5
11:41:54.811,0,3.3096,2
11:41:54.835,2,8.6190,2
11:41:54.850,1,2.0764,4
11:41:54.850,0,2.5077,9
11:41:54.875,2,7.2081,6
11:41:54.884,0,3.4747,3
11:41:54.895,1,23.2097,5
11:41:54.908,2,9.9663,6
11:41:54.914,0,2.8636,4
11:41:54.935,1,3.1272,5
11:41:54.950,2,19.8976,2
11:41:54.967,0,9.2074,7
11:41:54.968,1,2.9788,6
11:41:54.983,2,3.0328,1
11:41:55.000,0,2.2185,4
11:41:55.017,1,2.6219,7
11:41:55.030,2,2.7718,4
11:41:55.036,0,3.5397,3
11:41:55.064,1,12.0037,6
11:41:55.072,2,20.3182,0
11:41:55.075,0,3.1139,7
11:41:55.102,1,2.9025,8
11:41:55.151,1,6.3473,4
11:41:55.207,1,3.6284,5
11:41:55.252,0,34.1589,25
11:41:55.256,0,3.7306,3
11:41:55.256,1,3.5992,6
11:41:55.274,0,5.5017,1
11:41:55.303,1,2.7379,3
11:41:55.309,0,2.0384,4
11:41:55.345,0,8.0096,3
11:41:55.379,0,6.1421,2
11:41:55.406,2,6.6270,44
11:41:55.422,0,18.2962,3
11:41:55.432,2,15.6793,1
11:41:55.446,2,1.5712,2
11:41:55.454,0,9.7965,3
11:41:55.486,2,18.5274,1
11:41:55.497,0,3.9134,6
11:41:55.536,0,2.7929,9
11:41:55.536,2,2.4975,8
11:41:55.576,0,4.3351,8
11:41:55.578,2,2.1068,5
11:41:55.623,0,4.0056,8
11:41:55.643,2,2.9694,6
11:41:55.648,0,2.5238,5
11:41:55.666,1,6.8012,47
11:41:55.680,2,2.7369,5
11:41:55.695,1,16.4635,3
11:41:55.696,0,3.0855,6
11:41:55.734,2,2.3102,5
11:41:55.742,0,10.4273,9
11:41:55.743,1,3.3914,8
11:41:55.779,1,1.9639,6
11:41:55.785,2,12.0887,6
11:41:55.831,1,10.8638,6
11:41:55.846,2,17.3162,8
11:41:55.874,0,8.2347,16
11:41:55.890,1,2.4282,7
11:41:55.892,0,2.2656,2
11:41:55.896,2,3.2741,8
11:41:55.914,0,3.0961,1
11:41:55.942,0,2.0284,4
11:41:55.943,1,3.3018,9
11:41:55.961,2,3.6483,7
11:41:55.966,0,2.8742,3
11:41:56.010,1,17.0501,6
11:41:56.011,0,0.1209,7
11:41:56.020,2,12.8035,3
11:41:56.043,0,3.3355,7
11:41:56.060,1,2.0609,6
11:41:56.080,2,2.9058,5
11:41:56.088,0,11.4014,5
11:41:56.108,0,3.1642,4
11:41:56.126,1,3.5095,8
11:41:56.145,0,2.3092,4
11:41:56.182,0,2.5687,7
11:41:56.197,1,3.7011,9
11:41:56.231,0,18.0029,5
11:41:56.248,0,2.9985,5
11:41:56.261,1,10.7818,8
11:41:56.295,0,9.2466,4
11:41:56.331,1,3.3927,8
11:41:56.339,0,6.7634,6
11:41:56.398,1,4.4434,10
11:41:56.434,2,14.9027,45
11:41:56.473,2,3.2036,4
11:41:56.473,1,3.7683,7
11:41:56.502,0,24.7735,24
11:41:56.509,0,1.4862,2
11:41:56.532,2,3.6608,6
11:41:56.532,0,2.1281,4
11:41:56.555,0,21.7722,1
11:41:56.584,0,2.6993,3
11:41:56.586,2,4.4873,6
11:41:56.616,0,3.4050,6
11:41:56.639,0,3.7942,4
11:41:56.641,2,5.5837,7
11:41:56.669,1,6.7058,29
11:41:56.681,0,2.6870,3
11:41:56.703,1,24.5856,1
11:41:56.703,2,12.0681,6
11:41:56.713,0,7.2010,7
11:41:56.730,1,2.5162,7
11:41:56.754,0,8.9494,4
11:41:56.762,2,0.1534,11
11:41:56.779,1,2.4297,7
11:41:56.788,0,2.8261,5
11:41:56.811,2,12.7848,8
11:41:56.823,0,0.0682,4
11:41:56.837,1,4.2933,5
11:41:56.843,0,4.9011,4
11:41:56.874,2,16.3876,6
11:41:56.882,0,17.9829,3
11:41:56.897,1,14.7927,1
11:41:56.903,0,4.2195,3
11:41:56.931,2,0.0879,5
11:41:56.946,1,2.1873,7
11:41:56.984,2,1.8998,7
11:41:57.002,1,2.9910,7
11:41:57.037,2,15.2887,4
11:41:57.070,1,0.0601,10
11:41:57.080,0,16.1648,27
11:41:57.086,2,0.0534,6
11:41:57.103,0,4.7868,5
11:41:57.125,0,1.6449,3
11:41:57.126,1,2.3131,5
11:41:57.140,2,12.6071,8
11:41:57.145,0,2.4259,3
11:41:57.687,1,3.7646,7
11:41:57.688,0,3.6233,1
11:41:57.689,2,3.8403,3
11:41:57.692,0,2.6075,2
11:41:57.695,0,2.7190,5
11:41:57.696,1,4.3853,4
11:41:57.698,0,2.4122,5
11:41:57.700,1,3.7821,4
11:41:57.730,0,3.9096,3
11:41:57.820,1,2.1107,7
11:41:57.830,1,4.6630,4
11:41:57.832,0,0.1534,8
11:41:57.837,0,3.5234,5
11:41:57.867,0,2.2856,5
11:41:57.874,2,9.2635,24
11:41:57.875,2,1.6051,0
11:41:57.921,0,3.2461,5
11:41:57.921,2,2.8823,4
11:41:57.940,0,2.7840,5
11:41:57.978,2,43.0709,2
11:41:57.981,0,2.9542,4
11:41:57.984,1,5.5848,22
11:41:58.014,1,2.2636,2
11:41:58.015,2,4.0820,5
11:41:58.031,1,0.0504,3
11:41:58.033,2,3.6867,4
11:41:58.088,1,2.1927,3
11:41:58.090,2,0.1545,4
11:41:58.113,1,15.1228,5
11:41:58.132,2,4.6736,3
11:41:58.170,1,3.1369,6
11:41:58.177,0,9.2356,25
11:41:58.187,0,6.7987,3
11:41:58.283,2,2.3069,5
11:41:58.283,0,2.3721,1
11:41:58.284,1,2.9238,4
11:41:58.286,2,2.5635,4
11:41:58.289,0,4.2629,3
11:41:58.291,1,2.4630,3
11:41:58.293,0,3.4624,1
11:41:58.295,2,4.1267,4
11:41:58.297,0,3.0293,2
11:41:58.321,1,3.4969,8
11:41:58.328,0,0.1499,10
11:41:58.342,2,9.4257,5
11:41:58.363,0,4.9905,4
11:41:58.379,1,0.0545,12
11:41:58.487,0,107.6542,2
11:41:58.488,1,2.1630,2
11:41:58.489,2,3.7635,10
11:41:58.490,0,2.2609,3
11:41:58.494,0,2.6807,4
11:41:58.494,1,3.2386,4
11:41:58.494,2,0.1387,2
11:41:58.497,0,2.1612,3
11:41:58.525,2,30.1842,2
11:41:58.526,0,2.8353,2
