wall_time,cam_index,full_ms,skipped
12:25:50.517,0,12.6991,2
12:25:50.519,1,9.7739,3
12:25:50.519,2,4.4247,1
12:25:50.527,0,4.4115,0
12:25:50.545,1,4.5904,0
12:25:50.564,2,18.8042,0
12:25:50.584,0,23.2867,0
12:25:50.589,1,7.5580,0
12:25:50.601,2,15.6140,0
12:25:50.626,0,24.9923,0
12:25:50.629,1,9.5717,0
12:25:50.638,2,16.9678,0
12:25:50.665,0,24.1287,0
12:25:50.666,1,4.3968,0
12:25:50.677,2,12.6227,0
12:25:50.706,0,18.7400,0
12:25:50.709,1,4.6309,0
12:25:50.725,2,18.1111,0
12:25:50.736,0,12.4082,0
12:25:50.741,1,6.6108,0
12:25:50.764,2,17.9934,0
12:25:50.780,1,18.2678,0
12:25:50.782,0,3.9809,0
12:25:50.795,2,15.3352,0
12:25:50.827,0,25.7778,0
12:25:50.827,1,4.8267,0
12:25:50.830,2,7.3424,0
12:25:50.864,0,20.3743,0
12:25:50.867,1,6.3893,0
12:25:50.880,2,15.8513,0
12:25:50.893,0,14.8901,0
12:25:50.907,1,17.7591,0
12:25:50.921,2,15.2709,0
12:25:50.938,0,19.2711,0
12:25:50.943,1,7.5028,0
12:25:50.947,2,5.9098,0
12:25:51.004,0,38.7760,0
12:25:51.007,1,7.6661,0
12:25:51.016,2,11.5085,0
12:25:51.016,0,4.6336,0
12:25:51.030,1,17.0720,0
12:25:51.037,2,9.4816,0
12:25:51.055,0,19.7209,0
12:25:51.057,1,7.8402,0
12:25:51.083,2,19.9192,0
12:25:51.101,0,19.7548,0
12:25:51.101,1,6.1149,0
12:25:51.115,2,15.8209,0
12:25:51.137,0,16.5725,0
12:25:51.139,1,3.2629,0
12:25:51.164,2,26.2752,0
12:25:51.183,0,19.6849,0
12:25:51.185,1,5.2782,0
12:25:51.202,2,19.9259,0
12:25:51.210,0,10.5122,0
12:25:51.217,1,8.8442,0
12:25:51.242,2,19.5883,0
12:25:51.257,0,16.4717,0
12:25:51.267,1,10.8349,0
12:25:51.281,2,17.4606,0
12:25:51.303,0,22.1293,0
12:25:51.307,1,6.0210,0
12:25:51.315,2,11.8449,0
12:25:51.344,0,20.4868,0
12:25:51.346,1,4.7233,0
12:25:51.360,2,14.8829,0
12:25:51.383,1,2.7411,0
12:25:51.384,0,26.0693,0
12:25:51.405,2,21.8192,0
12:25:51.418,0,13.4515,0
12:25:51.422,1,6.7156,0
12:25:51.426,2,5.7819,0
12:25:51.463,0,22.4886,0
12:25:51.465,1,4.6455,0
12:25:51.478,2,15.1334,0
12:25:51.507,0,25.8268,0
12:25:51.511,1,9.3870,0
12:25:51.524,2,20.8255,0
12:25:51.532,0,10.3199,0
12:25:51.579,2,4.5429,0
12:25:51.580,1,49.6571,0
12:25:51.622,1,4.1808,0
12:25:51.624,2,5.5418,0
12:25:51.625,1,2.9662,0
12:25:51.627,0,51.1073,0
12:25:51.629,0,1.5412,0
12:25:51.673,0,3.5667,0
12:25:51.675,2,48.3828,0
12:25:51.678,1,6.6952,0
12:25:51.678,2,3.1440,0
12:25:51.693,0,17.2736,0
12:25:51.697,1,5.4345,0
12:25:51.723,2,19.4250,0
12:25:51.742,0,21.2980,0
12:25:51.748,1,12.2710,0
12:25:51.758,2,15.0292,0
12:25:51.783,0,22.0322,0
12:25:51.787,1,5.9691,0
12:25:51.788,2,3.0997,0
12:25:51.826,0,23.2591,0
12:25:51.830,1,4.4438,0
12:25:51.847,2,20.2690,0
12:25:51.852,0,7.6154,0
12:25:51.857,1,6.3749,0
12:25:51.884,2,20.7668,0
12:25:51.898,0,11.3624,0
12:25:51.904,1,7.9139,0
12:25:51.917,2,16.4813,0
12:25:51.942,0,21.3836,0
12:25:51.946,1,6.3378,0
12:25:51.960,2,16.2736,0
12:25:51.983,0,19.5071,0
12:25:51.986,1,6.6575,0
12:25:51.997,2,12.2205,0
12:25:52.014,0,18.7695,0
12:25:52.020,1,9.1752,0
12:25:52.043,2,19.9112,0
12:25:52.060,0,20.0214,0
12:25:52.064,1,4.9059,0
12:25:52.081,2,19.2023,0
12:25:52.104,0,22.8155,0
12:25:52.107,1,7.5493,0
12:25:52.116,2,13.7040,0
12:25:52.142,0,18.8786,0
12:25:52.143,1,2.6477,0
12:25:52.162,2,14.5358,0
12:25:52.176,0,16.8426,0
12:25:52.177,1,3.6359,0
12:25:52.202,2,19.2849,0
12:25:52.224,0,23.0239,0
12:25:52.226,1,6.1563,0
12:25:52.245,2,21.4539,0
12:25:52.260,0,17.9337,0
12:25:52.265,1,6.1959,0
12:25:52.282,2,18.4246,0
