wall_time,cam_index,decoder_ms,dropped
12:58:21.138,0,3.7983,0
12:58:21.149,1,4.1789,0
12:58:21.151,2,4.9429,0
12:58:21.183,0,3.4878,0
12:58:21.190,2,3.2596,0
12:58:21.196,1,4.8440,0
12:58:21.214,0,3.1609,0
12:58:21.220,2,3.0913,0
12:58:21.232,1,3.7001,0
12:58:21.272,0,3.6147,0
12:58:21.277,2,3.7378,0
12:58:21.280,1,5.3628,0
12:58:21.290,0,3.2425,0
12:58:21.311,2,3.4329,0
12:58:21.312,1,4.1247,0
12:58:21.354,0,3.3167,0
12:58:21.359,2,3.6698,0
12:58:21.361,1,5.7578,0
12:58:21.373,0,3.6422,0
12:58:21.415,2,3.1023,0
12:58:21.417,1,3.7400,0
12:58:21.424,0,3.5421,0
12:58:21.426,2,4.5247,0
12:58:21.433,1,3.9753,0
12:58:21.449,0,3.3012,0
12:58:21.466,1,4.0146,0
12:58:21.466,2,3.2483,0
12:58:21.495,0,3.4364,0
12:58:21.518,2,3.9402,0
12:58:21.519,1,4.0081,0
12:58:21.622,2,3.2949,0
12:58:21.623,0,3.9378,0
12:58:21.627,1,6.9011,0
12:58:21.629,0,5.7058,0
12:58:21.630,2,4.2018,0
12:58:21.633,1,6.4417,0
12:58:21.636,0,6.1765,0
12:58:21.636,2,5.4465,0
12:58:21.640,1,6.3269,0
12:58:21.650,0,2.9587,0
12:58:21.680,2,3.2936,0
12:58:21.683,1,4.0140,0
12:58:21.690,0,2.9668,0
12:58:21.712,2,3.0190,0
12:58:21.718,1,5.3692,0
12:58:21.745,0,3.2403,0
12:58:21.783,1,8.7750,0
12:58:21.839,1,2.8499,0
12:58:21.847,0,9.4320,0
12:58:21.867,0,3.6689,0
12:58:21.867,1,4.2773,0
12:58:21.870,2,14.8150,0
12:58:21.874,2,3.3226,0
12:58:21.877,0,4.9585,0
12:58:21.879,2,4.9389,0
12:58:21.880,1,4.0850,0
12:58:21.885,2,5.4090,0
12:58:21.885,0,5.6701,0
12:58:21.925,2,3.7518,0
12:58:21.928,1,6.0758,0
12:58:21.928,0,4.2760,0
12:58:21.950,2,3.3990,0
12:58:21.956,1,5.8024,0
12:58:21.969,0,3.1539,0
12:58:21.999,2,3.6299,0
12:58:22.004,1,4.6330,0
12:58:22.012,0,3.5483,0
12:58:22.021,2,3.1062,0
12:58:22.033,1,3.7358,0
12:58:22.059,0,3.5807,0
12:58:22.064,2,3.0132,0
12:58:22.065,1,3.9065,0
12:58:22.095,0,3.9307,0
12:58:22.109,1,3.7771,0
12:58:22.112,2,4.0484,0
12:58:22.133,0,4.5748,0
12:58:22.150,1,3.3424,0
12:58:22.152,2,4.4753,0
12:58:22.191,2,3.6800,0
12:58:22.191,0,3.8064,0
12:58:22.195,1,4.5484,0
12:58:22.206,0,3.8202,0
12:58:22.239,2,3.1276,0
12:58:22.246,1,4.6319,0
12:58:22.250,0,4.8332,0
12:58:22.272,2,3.7140,0
12:58:22.274,1,6.3822,0
12:58:22.308,0,3.6194,0
12:58:22.315,2,3.1130,0
12:58:22.317,1,5.1450,0
12:58:22.334,0,3.4272,0
12:58:22.342,2,3.3631,0
12:58:22.353,1,3.7452,0
12:58:22.382,0,3.5947,0
12:58:22.389,2,4.5101,0
12:58:22.395,1,5.9240,0
12:58:22.417,0,3.5619,0
12:58:22.449,1,3.8946,0
12:58:22.452,2,3.4007,0
12:58:22.458,0,5.1349,0
12:58:22.472,1,3.9502,0
12:58:22.475,2,3.8544,0
12:58:22.524,2,3.3444,0
12:58:22.524,0,3.5049,0
12:58:22.535,0,4.1119,0
12:58:22.535,1,4.1385,0
12:58:22.550,2,3.5919,0
12:58:22.555,1,4.6459,0
12:58:22.584,0,3.5502,0
12:58:22.587,1,4.3357,0
12:58:22.592,2,5.0371,0
12:58:22.613,0,3.4701,0
12:58:22.652,2,3.4756,0
12:58:22.655,1,3.8128,0
12:58:22.655,0,3.7510,0
12:58:22.664,2,3.3788,0
12:58:22.675,1,3.9101,0
12:58:22.736,0,3.3747,0
12:58:22.742,2,3.4714,0
12:58:22.745,0,4.3237,0
12:58:22.746,1,4.9898,0
12:58:22.749,2,3.8865,0
12:58:22.757,1,3.7860,0
12:58:22.803,2,3.9135,0
12:58:22.804,1,4.6091,0
12:58:22.808,0,8.8124,0
12:58:22.816,0,3.4735,0
12:58:22.823,2,4.0312,0
12:58:22.832,1,3.6351,0
12:58:22.869,2,4.0355,0
12:58:22.870,0,4.9611,0
12:58:22.873,1,5.8409,0
12:58:22.893,0,4.5508,0
12:58:22.975,2,3.4231,0
12:58:22.975,1,3.9189,0
12:58:22.979,0,5.8672,0
12:58:22.982,1,5.9431,0
12:58:22.991,2,4.7867,0
12:58:22.991,0,4.7521,0
12:58:22.995,1,6.1821,0
12:58:22.998,2,6.4736,0
12:58:23.017,0,3.3900,0
12:58:23.032,1,3.0789,0
12:58:23.035,2,6.3244,0
12:58:23.054,0,4.0698,0
12:58:23.077,2,3.2860,0
12:58:23.078,1,3.8551,0
12:58:23.095,0,3.8359,0
12:58:23.114,1,3.7817,0
12:58:23.115,2,4.1955,0
12:58:23.133,0,3.6191,0
12:58:23.174,2,4.6043,0
12:58:23.174,1,4.7537,0
12:58:23.178,0,6.5410,0
12:58:23.189,1,4.1310,0
12:58:23.189,2,4.5121,0
12:58:23.205,0,3.7893,0
12:58:23.233,2,4.3675,0
12:58:23.234,1,4.8664,0
12:58:23.250,0,3.7615,0
12:58:23.285,2,3.7497,0
12:58:23.285,1,4.2923,0
12:58:23.291,0,3.6136,0
12:58:23.309,2,3.4797,0
12:58:23.315,1,4.1163,0
12:58:23.359,0,4.1637,0
12:58:23.359,2,3.5209,0
12:58:23.359,1,4.2426,0
12:58:23.366,0,5.7265,0
12:58:23.392,2,3.7344,0
12:58:23.393,1,3.8465,0
12:58:23.412,0,3.5333,0
12:58:23.437,2,3.5143,0
12:58:23.440,1,3.8442,0
12:58:23.453,0,4.0806,0
12:58:23.465,2,3.1011,0
12:58:23.474,1,3.5932,0
12:58:23.502,0,3.7987,0
12:58:23.509,1,4.5287,0
12:58:23.512,2,4.6059,0
12:58:23.529,0,3.8433,0
12:58:23.574,0,3.6763,0
12:58:23.574,2,4.3001,0
12:58:23.576,1,6.2180,0
12:58:23.592,2,3.9640,0
12:58:23.593,1,4.3792,0
12:58:23.640,0,3.9988,0
12:58:23.645,2,3.8204,0
12:58:23.645,1,3.5466,0
12:58:23.653,0,3.5996,0
12:58:23.667,1,3.9637,0
12:58:23.667,2,3.4411,0
12:58:23.687,0,4.1449,0
12:58:23.717,2,3.4717,0
12:58:23.719,1,4.1423,0
12:58:23.731,0,3.7538,0
12:58:23.873,1,10.9169,0
12:58:23.877,0,9.6545,0
12:58:23.879,1,3.7630,0
12:58:23.883,0,3.6224,0
12:58:23.886,1,5.1156,0
12:58:23.889,0,5.1946,0
12:58:23.891,2,15.6808,0
12:58:23.895,2,3.3760,0
12:58:23.900,2,4.4783,0
12:58:23.916,1,4.0549,0
12:58:23.916,0,4.0908,0
12:58:23.920,2,5.6973,0
12:58:23.923,1,6.0194,0
12:58:23.937,0,3.9309,0
12:58:23.987,1,3.2277,0
12:58:23.990,2,6.6337,0
12:58:23.997,0,4.0656,0
12:58:23.997,1,4.1623,0
12:58:23.997,2,4.5751,0
12:58:24.012,0,3.9778,0
12:58:24.023,2,4.2238,0
12:58:24.054,0,3.1956,0
12:58:24.055,1,3.6228,0
12:58:24.073,1,3.8675,0
12:58:24.075,2,5.1191,0
12:58:24.129,0,4.0965,0
12:58:24.132,2,5.3363,0
12:58:24.132,1,4.5445,0
12:58:24.137,0,6.8691,0
12:58:24.153,1,3.9118,0
12:58:24.153,2,3.9483,0
12:58:24.195,0,3.9172,0
12:58:24.196,2,4.2268,0
12:58:24.199,1,5.0749,0
12:58:24.211,0,3.7299,0
12:58:24.228,1,4.2561,0
12:58:24.231,2,4.2288,0
12:58:24.277,0,3.9556,0
12:58:24.278,2,4.0570,0
12:58:24.281,1,5.6293,0
12:58:24.285,0,4.8991,0
12:58:24.343,2,3.9106,0
12:58:24.347,1,5.1886,0
12:58:24.347,0,5.1158,0
12:58:24.348,2,5.0574,0
12:58:24.355,1,4.3148,0
12:58:24.374,0,3.7563,0
12:58:24.415,1,3.6908,0
12:58:24.421,2,5.9559,0
12:58:24.421,0,6.3372,0
12:58:24.432,1,3.9172,0
12:58:24.433,2,4.4552,0
12:58:24.446,0,3.5289,0
12:58:24.473,1,3.5958,0
12:58:24.473,2,3.7317,0
12:58:24.493,0,5.0919,0
12:58:24.504,2,3.9966,0
12:58:24.520,1,4.6850,0
12:58:24.560,0,3.3525,0
12:58:24.561,1,3.7018,0
12:58:24.564,2,6.5684,0
12:58:24.575,0,4.7091,0
12:58:24.591,2,4.8190,0
12:58:24.591,1,4.7230,0
12:58:24.605,0,3.9461,0
12:58:24.641,1,3.8938,0
12:58:24.642,2,4.0437,0
12:58:24.649,0,3.8157,0
12:58:24.665,2,3.8254,0
12:58:24.675,1,3.3996,0
12:58:24.699,0,3.2968,0
12:58:24.714,1,3.6263,0
12:58:24.714,2,3.7531,0
12:58:24.733,0,3.4740,0
12:58:24.774,2,3.7463,0
12:58:24.774,1,3.7450,0
12:58:24.804,2,3.6288,0
12:58:24.809,1,4.2925,0
12:58:24.813,0,12.3601,0
12:58:24.830,0,2.8002,0
12:58:24.833,2,5.6360,0
12:58:24.836,1,4.0274,0
12:58:24.856,0,3.9163,0
12:58:24.866,1,3.5670,0
12:58:24.895,2,4.2509,0
12:58:24.897,0,3.5472,0
12:58:24.912,2,3.7598,0
12:58:24.915,1,4.0107,0
12:58:24.929,0,3.5280,0
12:58:24.971,2,4.0198,0
12:58:24.971,1,3.5098,0
12:58:24.974,0,5.0015,0
12:58:24.984,2,3.9505,0
12:58:24.995,1,3.7258,0
12:58:25.013,0,3.7761,0
12:58:25.044,1,3.4801,0
12:58:25.047,2,3.6445,0
12:58:25.055,0,3.5958,0
12:58:25.072,2,3.8694,0
12:58:25.074,1,4.0847,0
12:58:25.134,0,4.3828,0
12:58:25.135,1,3.7739,0
12:58:25.135,2,4.1668,0
12:58:25.143,0,7.9046,0
12:58:25.143,2,4.9591,0
12:58:25.157,1,4.4096,0
12:58:25.187,0,3.5769,0
12:58:25.198,1,3.6712,0
12:58:25.199,2,3.7770,0
12:58:25.214,0,3.6727,0
12:58:25.257,2,4.1101,0
12:58:25.257,1,3.7213,0
12:58:25.261,0,4.0358,0
12:58:25.275,2,3.9666,0
12:58:25.275,1,3.6760,0
12:58:25.314,2,3.4712,0
12:58:25.315,0,3.8666,0
12:58:25.323,1,4.1747,0
12:58:25.337,0,4.0739,0
12:58:25.351,1,3.6311,0
12:58:25.351,2,3.7599,0
12:58:25.390,0,3.9572,0
12:58:25.390,2,4.0013,0
12:58:25.397,1,3.5940,0
12:58:25.405,0,3.5460,0
12:58:25.436,1,3.3751,0
12:58:25.439,2,5.9921,0
12:58:25.472,0,3.5859,0
12:58:25.472,2,3.7833,0
12:58:25.480,1,3.5237,0
12:58:25.501,0,3.6827,0
12:58:25.506,2,3.7494,0
12:58:25.508,1,3.7278,0
12:58:25.536,0,3.7083,0
12:58:25.551,2,3.8881,0
12:58:25.553,1,4.0170,0
12:58:25.578,0,3.6520,0
12:58:25.597,1,3.3827,0
12:58:25.597,2,3.3493,0
12:58:25.612,0,3.3433,0
12:58:25.638,2,3.4549,0
12:58:25.643,1,3.4585,0
12:58:25.654,0,3.3256,0
12:58:25.667,2,4.6650,0
12:58:25.668,1,3.5996,0
12:58:25.697,0,4.2737,0
12:58:25.708,2,4.3164,0
12:58:25.718,1,3.5382,0
12:58:25.726,0,3.5784,0
12:58:25.784,2,8.2702,0
12:58:25.820,2,2.6184,0
12:58:25.830,1,12.1417,0
12:58:25.834,1,3.5220,0
12:58:25.845,2,3.8301,0
12:58:25.845,1,3.7736,0
12:58:25.852,0,12.6437,0
12:58:25.857,0,3.8473,0
12:58:25.887,0,4.4390,0
12:58:25.888,2,4.2647,0
12:58:25.891,1,6.4575,0
12:58:25.893,0,4.1797,0
12:58:25.915,2,3.8955,0
12:58:25.915,1,3.4800,0
12:58:25.942,0,3.9373,0
12:58:25.950,2,4.9069,0
12:58:25.950,1,4.3074,0
12:58:25.976,0,4.7870,0
12:58:26.003,2,4.7830,0
12:58:26.003,1,4.2381,0
12:58:26.016,0,4.1887,0
12:58:26.029,2,3.1662,0
12:58:26.035,1,4.5757,0
12:58:26.062,0,3.0562,0
12:58:26.073,1,3.2371,0
12:58:26.076,2,5.8276,0
12:58:26.090,0,4.1101,0
12:58:26.135,1,3.2951,0
12:58:26.136,2,3.8354,0
12:58:26.136,0,3.5834,0
12:58:26.152,1,4.0737,0
12:58:26.152,2,4.2280,0
12:58:26.189,0,3.5284,0
12:58:26.192,2,4.0861,0
12:58:26.197,1,3.5229,0
12:58:26.220,0,3.3536,0
12:58:26.249,2,4.3029,0
12:58:26.252,1,5.2567,0
12:58:26.252,0,5.4109,0
12:58:26.269,2,3.9715,0
12:58:26.269,1,3.7513,0
12:58:26.305,0,3.5077,0
12:58:26.314,1,3.3706,0
12:58:26.314,2,3.5189,0
12:58:26.334,0,3.5016,0
12:58:26.382,1,3.5150,0
12:58:26.382,0,3.7252,0
12:58:26.382,2,4.0923,0
12:58:26.395,2,3.8043,0
12:58:26.395,1,3.6073,0
12:58:26.405,0,3.3712,0
12:58:26.451,1,3.6989,0
12:58:26.453,2,5.1420,0
12:58:26.456,0,3.6640,0
12:58:26.472,1,3.4417,0
12:58:26.472,2,3.9902,0
12:58:26.517,0,4.7365,0
12:58:26.521,2,5.0576,0
12:58:26.526,1,4.8107,0
12:58:26.536,0,3.3945,0
12:58:26.576,2,4.8706,0
12:58:26.577,1,4.8809,0
12:58:26.584,0,5.6873,0
12:58:26.587,2,4.7749,0
12:58:26.590,1,3.9984,0
12:58:26.666,0,3.8677,0
12:58:26.666,1,3.5692,0
12:58:26.666,2,3.9447,0
12:58:26.683,0,3.6209,0
12:58:26.685,1,5.2835,0
12:58:26.686,2,5.8294,0
12:58:26.695,0,3.6288,0
12:58:26.751,2,3.3739,0
12:58:26.758,0,4.1154,0
12:58:26.759,1,4.7263,0
12:58:26.759,2,4.4556,0
12:58:26.766,1,7.0877,0
12:58:26.823,1,3.7548,0
12:58:26.824,2,4.1770,0
12:58:26.828,0,10.8385,0
12:58:26.833,0,3.6973,0
12:58:26.835,2,6.0058,0
12:58:26.837,1,5.0982,0
12:58:26.881,0,3.6346,0
12:58:26.884,1,4.5931,0
12:58:26.884,2,5.5771,0
12:58:26.895,0,4.1286,0
12:58:26.905,2,3.7019,0
12:58:26.915,1,4.5046,0
12:58:26.938,0,3.5034,0
12:58:26.952,1,4.7174,0
12:58:26.953,2,4.7141,0
12:58:26.981,0,3.1117,0
12:58:27.000,2,4.4319,0
12:58:27.006,1,4.8514,0
12:58:27.015,0,3.2114,0
12:58:27.072,2,3.7056,0
12:58:27.072,1,4.0268,0
12:58:27.072,0,3.4059,0
12:58:27.083,2,4.5444,0
12:58:27.083,1,3.9434,0
12:58:27.097,0,3.5772,0
12:58:27.128,1,3.5814,0
12:58:27.129,2,4.8142,0
12:58:27.138,0,3.4860,0
12:58:27.153,2,3.8441,0
12:58:27.159,1,3.7241,0
12:58:27.194,0,3.5131,0
12:58:27.195,2,3.4247,0
12:58:27.201,1,3.5141,0
12:58:27.206,0,3.5211,0
12:58:27.224,2,3.4134,0
12:58:27.258,0,3.3925,0
12:58:27.259,1,3.7448,0
12:58:27.267,1,3.6865,0
12:58:27.268,2,3.4056,0
12:58:27.313,0,3.5558,0
12:58:27.319,2,5.7013,0
12:58:27.321,1,3.7706,0
12:58:27.337,0,4.1842,0
12:58:27.393,1,3.7459,0
12:58:27.394,0,4.5133,0
12:58:27.394,2,5.0184,0
12:58:27.402,1,7.7636,0
12:58:27.403,2,8.1881,0
12:58:27.411,0,3.6453,0
12:58:27.458,1,3.8382,0
12:58:27.460,0,5.0586,0
12:58:27.460,2,5.5728,0
12:58:27.473,2,4.3473,0
12:58:27.476,1,3.5120,0
12:58:27.511,0,4.0541,0
12:58:27.514,2,3.6907,0
12:58:27.517,1,3.8029,0
12:58:27.528,0,3.5047,0
12:58:27.544,2,3.6203,0
12:58:27.581,0,3.5068,0
12:58:27.582,1,3.7608,0
12:58:27.590,2,3.7905,0
12:58:27.590,1,4.5161,0
12:58:27.613,0,3.4098,0
12:58:27.635,2,4.0774,0
12:58:27.638,1,5.2032,0
12:58:27.655,0,3.4818,0
12:58:27.702,0,3.4119,0
12:58:27.703,2,4.3523,0
12:58:27.703,1,4.2211,0
12:58:27.712,2,7.6754,0
12:58:27.718,1,4.5914,0
12:58:27.732,0,3.3142,0
12:58:27.896,0,12.5814,0
12:58:27.899,2,13.7577,0
12:58:27.901,0,3.5582,0
12:58:27.904,2,4.5379,0
12:58:27.905,1,16.4417,0
12:58:27.908,0,6.1254,0
12:58:27.912,1,5.0485,0
12:58:27.914,0,6.3698,0
12:58:27.915,2,7.4064,0
12:58:27.918,1,5.8394,0
12:58:27.921,2,6.3842,0
12:58:27.927,2,4.6932,0
12:58:27.930,1,7.5026,0
12:58:27.939,0,3.5967,0
12:58:27.960,2,4.2238,0
12:58:27.960,1,4.3071,0
12:58:28.033,0,3.6110,0
12:58:28.036,1,5.0827,0
12:58:28.036,2,6.2536,0
12:58:28.041,0,7.6250,0
12:58:28.044,2,6.4444,0
12:58:28.045,1,6.4238,0
12:58:28.054,0,3.7949,0
12:58:28.075,1,4.5423,0
12:58:28.076,2,4.9349,0
12:58:28.140,2,4.3100,0
12:58:28.140,0,4.6826,0
12:58:28.145,1,7.4915,0
12:58:28.148,0,6.8497,0
12:58:28.151,2,5.7133,0
12:58:28.164,1,4.5104,0
12:58:28.173,0,3.2091,0
12:58:28.195,1,4.5614,0
12:58:28.197,2,4.8572,0
12:58:28.212,0,2.9034,0
12:58:28.232,2,3.6634,0
12:58:28.245,1,4.0752,0
12:58:28.255,0,3.4408,0
12:58:28.278,1,3.2306,0
12:58:28.278,2,3.0558,0
12:58:28.286,0,3.3443,0
12:58:28.340,2,4.1012,0
12:58:28.340,1,4.0615,0
12:58:28.340,0,3.8174,0
12:58:28.347,1,3.4328,0
12:58:28.350,2,3.6495,0
12:58:28.374,0,3.9642,0
12:58:28.398,2,3.2976,0
12:58:28.403,1,4.6961,0
12:58:28.416,0,3.1992,0
12:58:28.434,2,4.0892,0
12:58:28.438,1,7.0897,0
12:58:28.473,0,4.9203,0
12:58:28.473,2,5.0830,0
12:58:28.476,1,4.6817,0
12:58:28.491,0,3.7179,0
12:58:28.540,1,4.3896,0
12:58:28.546,0,4.8865,0
12:58:28.546,2,6.0967,0
12:58:28.558,1,3.5221,0
12:58:28.558,2,3.8260,0
12:58:28.578,0,3.4345,0
12:58:28.603,1,3.4073,0
12:58:28.606,2,5.2931,0
12:58:28.610,0,4.5401,0
12:58:28.625,2,3.3771,0
12:58:28.636,1,3.4887,0
12:58:28.692,0,4.2906,0
12:58:28.692,2,4.2151,0
12:58:28.693,1,4.7437,0
12:58:28.701,0,8.3289,0
12:58:28.716,2,3.8017,0
12:58:28.716,1,3.3912,0
12:58:28.751,0,3.3677,0
12:58:28.757,1,3.7327,0
12:58:28.758,2,4.6023,0
12:58:28.791,2,3.9252,0
12:58:28.801,1,4.1018,0
12:58:28.850,1,3.3099,0
12:58:28.852,2,5.4960,0
12:58:28.856,0,13.2185,0
12:58:28.859,0,2.8207,0
12:58:28.865,0,5.2705,0
12:58:28.894,2,3.9279,0
12:58:28.894,0,3.8898,0
12:58:28.895,1,4.3158,0
12:58:28.914,2,3.5270,0
12:58:28.916,1,4.7425,0
12:58:28.965,2,3.8771,0
12:58:28.965,0,4.4741,0
12:58:28.965,1,3.5125,0
12:58:28.976,0,3.9968,0
12:58:28.991,2,3.5456,0
12:58:28.993,1,5.5879,0
12:58:29.036,0,3.2306,0
12:58:29.046,2,3.8205,0
12:58:29.047,1,3.8829,0
12:58:29.051,0,5.5056,0
12:58:29.074,2,3.3314,0
12:58:29.100,0,3.0371,0
12:58:29.100,1,3.4792,0
12:58:29.115,2,3.6039,0
12:58:29.117,1,4.1419,0
12:58:29.133,0,3.1002,0
12:58:29.171,1,4.2463,0
12:58:29.171,2,4.1349,0
12:58:29.176,0,4.8063,0
12:58:29.192,2,3.6500,0
12:58:29.193,1,3.5631,0
12:58:29.233,0,3.3031,0
12:58:29.233,2,3.2845,0
12:58:29.244,1,4.5393,0
12:58:29.255,0,3.1369,0
12:58:29.268,2,3.1536,0
12:58:29.275,1,3.5032,0
12:58:29.322,0,3.4251,0
12:58:29.326,1,6.6986,0
12:58:29.328,2,5.6057,0
12:58:29.337,0,3.2112,0
12:58:29.360,1,4.1316,0
12:58:29.360,2,4.8250,0
12:58:29.401,0,4.3161,0
12:58:29.402,1,4.5332,0
12:58:29.406,2,8.5880,0
12:58:29.411,0,4.1998,0
12:58:29.428,2,4.9602,0
12:58:29.458,1,3.4404,0
12:58:29.461,0,5.7855,0
12:58:29.471,1,4.0816,0
12:58:29.474,2,6.0280,0
12:58:29.524,0,6.4608,0
12:58:29.525,2,7.4694,0
12:58:29.526,1,6.4513,0
12:58:29.532,0,7.2189,0
12:58:29.557,2,5.1181,0
12:58:29.593,0,4.8128,0
12:58:29.593,1,5.0040,0
12:58:29.598,2,7.5902,0
12:58:29.601,1,4.9657,0
12:58:29.612,0,3.2235,0
12:58:29.661,2,4.9530,0
12:58:29.661,0,3.9278,0
12:58:29.661,1,4.2387,0
12:58:29.674,1,3.8970,0
12:58:29.674,2,3.8176,0
12:58:29.687,0,3.5240,0
12:58:29.745,2,4.5618,0
12:58:29.745,1,4.4593,0
12:58:29.750,0,6.5389,0
12:58:29.915,2,13.4680,0
12:58:29.918,2,3.0471,0
12:58:29.929,2,3.1445,0
12:58:29.935,2,3.2365,0
12:58:29.946,1,14.9132,0
12:58:29.951,1,3.5453,0
12:58:29.960,1,5.2352,0
12:58:29.974,2,4.3914,0
12:58:29.978,1,4.6735,0
12:58:29.981,2,5.1215,0
12:58:29.984,1,4.4847,0
12:58:29.986,0,18.8728,0
12:58:29.992,0,5.1338,0
12:58:29.995,2,3.6854,0
12:58:29.997,0,4.5341,0
12:58:30.001,0,4.0261,0
12:58:30.002,1,4.4615,0
12:58:30.018,0,8.1586,0
12:58:30.044,1,4.3523,0
12:58:30.044,2,4.2633,0
12:58:30.052,0,7.3393,0
12:58:30.071,2,4.0220,0
12:58:30.074,1,3.8898,0
12:58:30.108,0,3.3159,0
12:58:30.116,2,3.4770,0
12:58:30.122,1,5.1450,0
12:58:30.138,0,4.2744,0
12:58:30.188,0,3.4043,0
12:58:30.191,1,5.3954,0
12:58:30.191,2,5.9830,0
12:58:30.197,2,5.3619,0
12:58:30.197,1,5.4140,0
12:58:30.225,0,3.2655,0
12:58:30.233,1,3.6885,0
12:58:30.234,2,4.2235,0
12:58:30.253,0,3.5295,0
12:58:30.298,2,3.6590,0
12:58:30.301,1,4.3611,0
12:58:30.301,0,4.1212,0
12:58:30.320,2,3.7675,0
12:58:30.320,1,3.6623,0
12:58:30.334,0,3.3408,0
12:58:30.361,1,3.3621,0
12:58:30.362,2,4.2036,0
12:58:30.376,0,3.8389,0
12:58:30.418,1,3.5055,0
12:58:30.418,2,3.5960,0
12:58:30.423,0,3.9556,0
12:58:30.435,2,3.4199,0
12:58:30.435,1,3.5823,0
12:58:30.455,0,3.2130,0
12:58:30.522,2,4.4085,0
12:58:30.523,1,4.8007,0
12:58:30.528,0,5.6930,0
12:58:30.529,2,6.5131,0
12:58:30.531,1,7.2007,0
12:58:30.536,0,5.9218,0
12:58:30.556,1,3.6778,0
12:58:30.556,2,3.7864,0
12:58:30.598,2,4.3809,0
12:58:30.599,0,4.5349,0
12:58:30.599,1,4.1768,0
12:58:30.611,0,2.8945,0
12:58:30.653,0,3.3036,0
12:58:30.653,2,3.6184,0
12:58:30.657,1,7.1111,0
12:58:30.676,2,3.9471,0
12:58:30.682,1,4.7012,0
12:58:30.710,0,3.3317,0
12:58:30.711,1,3.9076,0
12:58:30.717,2,7.0227,0
12:58:30.736,0,3.2949,0
12:58:30.752,2,3.5859,0
