wall_time,cam_index,full_ms,dropped
12:12:22.938,1,12.0402,0
12:12:22.938,0,7.1882,0
12:12:22.963,2,8.1948,0
12:12:22.983,1,12.3359,0
12:12:22.986,0,8.1783,0
12:12:23.007,2,10.1011,0
12:12:23.015,1,6.6991,0
12:12:23.020,0,6.5221,0
12:12:23.045,2,6.8423,0
12:12:23.058,0,6.8287,0
12:12:23.060,1,7.8892,0
12:12:23.090,2,8.9327,0
12:12:23.093,1,9.2162,0
12:12:23.099,0,7.6391,0
12:12:23.124,2,9.4806,0
12:12:23.132,1,4.5266,0
12:12:23.139,0,6.4394,0
12:12:23.165,2,7.0908,0
12:12:23.178,1,10.0261,0
12:12:23.184,0,6.4774,0
12:12:23.208,1,7.2240,0
12:12:23.217,2,13.4994,0
12:12:23.267,2,13.6794,0
12:12:23.294,0,52.8575,0
12:12:23.298,0,3.8776,0
12:12:23.302,2,7.2493,0
12:12:23.306,1,22.9208,0
12:12:23.308,0,6.5229,0
12:12:23.310,1,4.0232,0
12:12:23.325,2,7.2027,0
12:12:23.332,1,6.5749,0
12:12:23.338,0,4.6626,0
12:12:23.364,2,5.1851,0
12:12:23.376,1,9.1969,0
12:12:23.382,0,6.7927,0
12:12:23.407,2,5.9284,0
12:12:23.414,1,5.8307,0
12:12:23.420,0,4.0463,0
12:12:23.466,2,29.6717,0
12:12:23.466,1,5.7064,0
12:12:23.471,0,8.7892,0
12:12:23.484,2,4.7981,0
12:12:23.489,1,5.3946,0
12:12:23.492,0,5.8399,0
12:12:23.524,2,5.9180,0
12:12:23.533,1,5.9822,0
12:12:23.539,0,6.6657,0
12:12:23.570,2,6.4265,0
12:12:23.574,1,7.0341,0
12:12:23.578,0,5.6366,0
12:12:23.627,2,7.5485,0
12:12:23.631,1,8.6475,0
12:12:23.631,0,7.4171,0
12:12:23.642,2,4.4578,0
12:12:23.653,1,5.1977,0
12:12:23.653,0,4.9170,0
12:12:23.687,2,7.0294,0
12:12:23.696,1,6.8442,0
12:12:23.703,0,8.4561,0
12:12:23.744,1,5.5214,0
12:12:23.744,2,20.5569,0
12:12:23.748,0,8.2676,0
12:12:23.760,2,7.9071,0
12:12:23.789,1,12.4347,0
12:12:23.790,0,5.6958,0
12:12:23.806,1,5.3384,0
12:12:23.808,2,9.6970,0
12:12:23.812,0,5.1066,0
12:12:23.848,2,9.5903,0
12:12:23.859,1,11.9809,0
12:12:23.861,0,8.3105,0
12:12:23.902,2,18.2599,0
12:12:23.906,1,9.0950,0
12:12:23.909,0,9.5635,0
12:12:23.921,2,7.9750,0
12:12:23.938,1,7.1486,0
12:12:23.941,0,6.5249,0
12:12:23.968,2,9.5952,0
12:12:23.971,1,8.8364,0
12:12:23.974,0,7.3736,0
12:12:24.006,2,6.8051,0
12:12:24.013,1,6.7461,0
12:12:24.016,0,4.2657,0
12:12:24.050,2,7.7034,0
12:12:24.056,1,8.2386,0
12:12:24.070,0,16.6020,0
12:12:24.076,2,5.1883,0
12:12:24.098,1,7.3706,0
12:12:24.106,0,11.7481,0
12:12:24.131,2,12.8946,0
12:12:24.131,1,6.4409,0
12:12:24.135,0,6.5668,0
12:12:24.169,2,6.4104,0
12:12:24.176,1,9.0360,0
12:12:24.182,0,4.6832,0
12:12:24.217,2,15.6868,0
12:12:24.217,1,5.4283,0
12:12:24.255,2,8.3435,0
12:12:24.318,1,0.1057,1
12:12:24.322,2,8.5613,0
12:12:24.326,0,77.9119,0
12:12:24.329,2,7.0292,0
12:12:24.332,0,6.0439,0
12:12:24.337,0,4.5828,0
12:12:24.351,1,4.9045,0
12:12:24.353,0,5.3951,0
12:12:24.370,2,8.9713,0
12:12:24.373,0,6.2365,0
12:12:24.376,1,8.0130,0
12:12:24.403,2,6.3435,0
12:12:24.421,1,7.7905,0
12:12:24.423,0,6.2683,0
12:12:24.456,2,18.9371,0
12:12:24.456,1,6.3040,0
12:12:24.460,0,6.4945,0
12:12:24.491,2,11.6834,0
12:12:24.495,1,9.1800,0
12:12:24.501,0,6.1697,0
12:12:24.529,2,6.9573,0
12:12:24.536,0,7.9612,0
12:12:24.538,1,7.5292,0
12:12:24.572,2,10.7475,0
12:12:24.587,1,15.4354,0
12:12:24.590,0,7.3091,0
12:12:24.607,2,6.9044,0
12:12:24.609,1,8.1315,0
12:12:24.623,0,6.7307,0
12:12:24.652,2,11.9538,0
12:12:24.659,1,10.7758,0
12:12:24.660,0,4.2062,0
12:12:24.691,2,6.4219,0
12:12:24.694,0,8.0042,0
12:12:24.697,1,9.4086,0
12:12:24.723,2,5.7325,0
12:12:24.747,1,11.5052,0
12:12:24.751,0,10.5698,0
12:12:24.767,2,7.2409,0
12:12:24.770,1,8.4533,0
12:12:24.784,0,4.9585,0
12:12:24.810,2,8.5160,0
12:12:24.815,1,9.1936,0
12:12:24.823,0,6.8805,0
12:12:24.849,2,5.4031,0
12:12:24.856,0,9.3108,0
12:12:24.859,1,7.6806,0
12:12:24.885,2,7.3446,0
12:12:24.905,1,8.7634,0
12:12:24.907,0,7.8520,0
12:12:24.955,2,14.5611,0
12:12:24.956,1,6.7302,0
12:12:24.963,0,13.6102,0
12:12:24.970,2,9.0506,0
12:12:24.983,1,7.4230,0
12:12:24.986,0,7.1767,0
12:12:25.008,2,6.8542,0
12:12:25.012,0,6.7016,0
12:12:25.015,1,8.4366,0
12:12:25.042,2,8.5531,0
12:12:25.062,0,5.4221,0
12:12:25.063,1,11.6667,0
12:12:25.085,2,6.5311,0
12:12:25.090,1,8.4704,0
12:12:25.099,0,3.9878,0
12:12:25.127,2,7.6125,0
12:12:25.136,1,6.1302,0
12:12:25.141,0,6.6003,0
12:12:25.169,2,7.0509,0
12:12:25.179,0,8.3621,0
12:12:25.182,1,7.6015,0
12:12:25.217,1,5.4998,0
12:12:25.264,2,44.5052,0
12:12:25.271,2,5.6771,0
12:12:25.279,0,32.8123,0
12:12:25.297,0,17.7692,0
12:12:25.326,2,8.2079,0
12:12:25.329,0,9.0050,0
12:12:25.332,2,6.3042,0
12:12:25.333,1,0.1083,1
12:12:25.337,1,0.0737,0
12:12:25.337,0,4.3530,0
12:12:25.366,2,6.2595,0
12:12:25.375,1,6.9875,0
12:12:25.382,0,4.8471,0
12:12:25.422,2,14.5756,0
12:12:25.425,1,9.3693,0
12:12:25.425,0,7.1413,0
12:12:25.452,2,7.2046,0
12:12:25.475,0,5.3145,0
12:12:25.475,1,7.0803,0
12:12:25.483,2,11.4908,0
12:12:25.499,1,3.7827,0
12:12:25.502,0,9.2680,0
12:12:25.523,2,5.5385,0
12:12:25.531,1,9.4609,0
12:12:25.538,0,5.4513,0
12:12:25.571,2,9.0710,0
12:12:25.589,0,4.6745,0
12:12:25.592,1,24.7093,0
12:12:25.611,2,4.6065,0
12:12:25.624,1,16.1697,0
12:12:25.625,0,6.1409,0
12:12:25.646,2,5.5603,0
12:12:25.659,0,10.2289,0
12:12:25.662,1,7.7049,0
12:12:25.688,2,5.7635,0
12:12:25.692,1,8.1033,0
12:12:25.702,0,5.4777,0
12:12:25.727,2,6.5318,0
12:12:25.763,1,33.4497,0
12:12:25.766,0,8.5919,0
12:12:25.769,2,8.7687,0
12:12:25.782,1,8.9723,0
12:12:25.786,0,6.9855,0
12:12:25.806,2,10.9950,0
12:12:25.819,0,11.4232,0
12:12:25.824,1,7.6425,0
12:12:25.849,2,7.4532,0
12:12:25.855,1,8.1861,0
12:12:25.858,0,6.2433,0
12:12:25.888,2,8.1672,0
12:12:25.901,1,6.7990,0
12:12:25.904,0,8.8142,0
12:12:25.928,2,7.2337,0
12:12:25.939,0,4.0011,0
12:12:25.943,1,13.7600,0
12:12:25.966,2,9.3583,0
12:12:25.978,0,9.3962,0
12:12:25.978,1,5.0367,0
12:12:26.017,2,18.4576,0
12:12:26.021,1,8.5182,0
12:12:26.021,0,5.9357,0
12:12:26.048,2,8.1838,0
12:12:26.059,1,7.6542,0
12:12:26.059,0,5.0506,0
12:12:26.087,2,5.4414,0
12:12:26.103,1,6.7763,0
12:12:26.105,0,7.6055,0
12:12:26.127,2,7.3965,0
12:12:26.135,0,7.8381,0
12:12:26.142,1,6.2581,0
12:12:26.171,2,8.9025,0
12:12:26.184,1,10.2709,0
12:12:26.186,0,6.9256,0
12:12:26.206,2,6.7636,0
12:12:26.212,1,3.8883,0
12:12:26.251,2,5.2046,0
12:12:26.289,1,6.1145,0
12:12:26.293,2,7.7783,0
12:12:26.296,1,6.3945,0
12:12:26.297,0,50.5118,0
12:12:26.300,0,2.6063,0
12:12:26.303,0,3.6932,0
12:12:26.327,2,7.3796,0
12:12:26.337,1,3.5695,0
12:12:26.344,0,8.4797,0
12:12:26.370,2,8.4877,0
12:12:26.371,1,6.5418,0
12:12:26.378,0,8.7852,0
12:12:26.402,2,9.2737,0
12:12:26.414,1,6.8234,0
12:12:26.421,0,6.5201,0
12:12:26.446,2,7.6313,0
12:12:26.457,1,8.3917,0
12:12:26.463,0,8.3451,0
12:12:26.489,2,8.4531,0
12:12:26.499,1,7.3380,0
12:12:26.502,0,6.6250,0
12:12:26.528,2,7.2027,0
12:12:26.530,1,6.8716,0
12:12:26.535,0,7.5850,0
12:12:26.602,2,0.0945,1
12:12:26.606,0,7.8727,0
12:12:26.606,1,11.8828,0
12:12:26.617,1,8.6251,0
12:12:26.624,0,10.7583,0
12:12:26.651,2,11.4707,0
12:12:26.658,1,7.2480,0
12:12:26.662,0,7.7467,0
12:12:26.689,2,8.3843,0
12:12:26.693,1,9.4947,0
12:12:26.695,0,9.2849,0
12:12:26.725,2,8.0596,0
12:12:26.736,1,8.7528,0
12:12:26.745,0,8.1203,0
12:12:26.774,2,9.3606,0
12:12:26.782,1,6.0094,0
12:12:26.785,0,6.4478,0
12:12:26.807,2,6.5043,0
12:12:26.824,1,6.2952,0
12:12:26.826,0,6.8771,0
12:12:26.854,2,10.2938,0
12:12:26.859,1,10.7342,0
12:12:26.862,0,6.9898,0
12:12:26.881,2,6.5101,0
12:12:26.898,1,10.0864,0
12:12:26.901,0,7.4052,0
12:12:26.929,2,7.9942,0
12:12:26.938,1,8.2250,0
12:12:26.941,0,6.1461,0
12:12:26.991,2,28.2102,0
12:12:26.991,0,4.3182,0
12:12:26.995,1,11.2877,0
12:12:27.026,2,24.0275,0
12:12:27.029,0,5.6909,0
12:12:27.029,1,8.1849,0
12:12:27.044,2,8.1089,0
12:12:27.055,1,5.3290,0
12:12:27.058,0,6.3673,0
12:12:27.083,2,5.1274,0
12:12:27.098,1,5.4905,0
12:12:27.101,0,6.4178,0
12:12:27.127,2,7.0375,0
12:12:27.141,1,9.5570,0
12:12:27.144,0,6.7956,0
12:12:27.171,2,8.3797,0
12:12:27.175,1,8.7840,0
12:12:27.180,0,3.8794,0
12:12:27.214,1,5.9195,0
12:12:27.248,2,29.1746,0
12:12:27.275,2,3.3717,0
12:12:27.289,0,52.0419,0
12:12:27.292,0,2.9273,0
12:12:27.308,2,7.9891,0
12:12:27.313,0,9.6029,0
12:12:27.315,1,36.0592,0
12:12:27.317,1,2.3502,0
12:12:27.323,2,6.2183,0
12:12:27.338,1,3.9624,0
12:12:27.341,0,6.3399,0
12:12:27.365,2,5.6333,0
12:12:27.382,0,4.5173,0
12:12:27.383,1,6.8332,0
12:12:27.408,2,7.5130,0
12:12:27.413,1,7.4201,0
12:12:27.425,0,6.8728,0
12:12:27.466,2,23.1023,0
12:12:27.471,1,9.7804,0
12:12:27.471,0,7.2787,0
12:12:27.481,2,5.2079,0
12:12:27.495,0,5.4996,0
12:12:27.497,1,6.7454,0
12:12:27.525,2,6.2395,0
12:12:27.541,0,5.6664,0
12:12:27.542,1,9.7150,0
12:12:27.568,2,7.0307,0
12:12:27.571,1,7.9405,0
12:12:27.587,0,6.0742,0
12:12:27.610,2,8.7558,0
12:12:27.612,1,5.6971,0
12:12:27.620,0,4.4226,0
12:12:27.646,2,11.9766,0
12:12:27.658,0,6.8917,0
12:12:27.660,1,6.2249,0
12:12:27.687,2,8.1828,0
12:12:27.709,0,6.0740,0
12:12:27.710,1,15.2476,0
12:12:27.725,2,5.0358,0
12:12:27.729,1,6.8082,0
12:12:27.739,0,3.8741,0
12:12:27.772,2,8.5960,0
12:12:27.781,1,7.3212,0
12:12:27.783,0,7.2808,0
12:12:27.800,2,4.7174,0
12:12:27.820,0,4.9423,0
12:12:27.826,1,7.6780,0
12:12:27.849,2,8.5915,0
12:12:27.859,1,4.7302,0
12:12:27.862,0,5.7442,0
12:12:27.885,2,3.7018,0
12:12:27.889,1,6.5421,0
12:12:27.903,0,4.9592,0
12:12:27.926,2,5.5354,0
12:12:27.941,1,13.4403,0
12:12:27.941,0,3.5132,0
12:12:27.970,2,8.6720,0
12:12:27.983,0,3.6632,0
12:12:27.986,1,5.8317,0
12:12:28.000,2,5.3509,0
12:12:28.018,1,5.6709,0
12:12:28.019,0,4.2941,0
12:12:28.044,2,4.5367,0
12:12:28.050,1,6.4482,0
12:12:28.059,0,3.8689,0
12:12:28.085,2,4.7501,0
12:12:28.093,1,6.5870,0
12:12:28.100,0,3.6412,0
12:12:28.129,2,7.1592,0
12:12:28.141,0,6.4908,0
12:12:28.144,1,7.7739,0
12:12:28.163,2,7.9423,0
12:12:28.183,1,10.2897,0
12:12:28.186,0,8.1933,0
12:12:28.229,2,8.1442,0
12:12:28.232,1,8.7287,0
12:12:28.247,2,7.4142,0
12:12:28.253,1,7.2144,0
12:12:28.303,2,6.2943,0
12:12:28.307,1,8.7341,0
12:12:28.315,0,0.0780,1
12:12:28.319,0,0.1197,0
12:12:28.325,2,8.9394,0
12:12:28.340,1,7.9855,0
12:12:28.345,0,8.4835,0
12:12:28.371,2,8.2130,0
12:12:28.374,1,7.8962,0
12:12:28.377,0,5.8212,0
12:12:28.409,2,8.8976,0
12:12:28.416,1,8.7444,0
12:12:28.419,0,5.8826,0
12:12:28.450,2,6.6620,0
12:12:28.460,1,11.1977,0
12:12:28.460,0,4.9438,0
12:12:28.499,2,23.1534,0
12:12:28.503,0,5.6761,0
12:12:28.504,1,8.6663,0
12:12:28.527,2,7.6587,0
12:12:28.546,1,7.1180,0
12:12:28.590,0,0.1393,1
12:12:28.593,2,8.6647,0
12:12:28.597,1,10.3452,0
12:12:28.611,2,9.4107,0
12:12:28.618,1,8.8991,0
12:12:28.621,0,6.4074,0
12:12:28.646,2,6.1153,0
12:12:28.658,1,5.5451,0
12:12:28.662,0,6.5417,0
12:12:28.705,2,22.4896,0
12:12:28.709,1,10.2194,0
12:12:28.713,0,11.7422,0
12:12:28.728,2,5.1669,0
12:12:28.733,1,5.3337,0
12:12:28.756,0,23.7160,0
12:12:28.776,2,8.4011,0
12:12:28.780,0,4.0683,0
12:12:28.782,1,12.5262,0
12:12:28.809,2,12.6505,0
12:12:28.820,1,8.1691,0
12:12:28.825,0,9.1401,0
12:12:28.845,2,5.5130,0
12:12:28.852,1,10.3439,0
12:12:28.908,2,4.9837,0
12:12:28.915,1,10.0288,0
12:12:28.915,0,67.2597,0
12:12:28.922,0,6.7886,0
12:12:28.930,2,7.3175,0
12:12:28.939,1,9.1574,0
12:12:28.942,0,7.9572,0
12:12:28.961,2,7.0573,0
12:12:28.979,1,5.6469,0
12:12:28.984,0,8.2620,0
12:12:29.025,2,22.4309,0
12:12:29.028,0,5.8376,0
12:12:29.029,1,9.5325,0
12:12:29.058,2,17.0966,0
12:12:29.061,1,8.5602,0
12:12:29.063,0,8.3999,0
12:12:29.090,2,7.0516,0
12:12:29.098,1,8.3121,0
12:12:29.101,0,6.9323,0
12:12:29.124,2,10.3014,0
12:12:29.140,1,7.2292,0
12:12:29.143,0,7.2421,0
12:12:29.168,2,7.1922,0
12:12:29.172,1,8.4091,0
12:12:29.175,0,6.2390,0
12:12:29.214,1,4.6606,0
12:12:29.287,2,0.1744,1
12:12:29.304,2,7.0005,0
12:12:29.311,0,0.0612,1
12:12:29.329,0,4.2318,0
12:12:29.336,2,10.4167,0
12:12:29.340,1,42.1271,0
12:12:29.345,1,4.9572,0
12:12:29.380,1,32.6288,0
12:12:29.384,2,7.8123,0
12:12:29.384,0,8.9241,0
12:12:29.391,0,7.4446,0
12:12:29.394,1,11.0235,0
12:12:29.407,2,6.7924,0
12:12:29.414,1,5.3200,0
12:12:29.424,0,6.8806,0
12:12:29.448,2,5.0244,0
12:12:29.457,1,7.2909,0
12:12:29.458,0,5.8458,0
12:12:29.483,2,5.3167,0
12:12:29.498,1,5.4597,0
12:12:29.498,0,4.6382,0
12:12:29.529,2,9.0019,0
12:12:29.540,1,6.5052,0
12:12:29.543,0,7.5312,0
12:12:29.568,2,7.7694,0
12:12:29.575,1,11.2597,0
12:12:29.585,0,8.3184,0
12:12:29.611,2,6.3060,0
12:12:29.618,0,7.2969,0
12:12:29.621,1,6.8155,0
12:12:29.642,2,7.2646,0
12:12:29.656,1,6.3066,0
12:12:29.659,0,7.7264,0
12:12:29.688,2,8.8485,0
12:12:29.700,1,8.2569,0
12:12:29.703,0,7.2828,0
12:12:29.733,2,6.5784,0
12:12:29.758,1,23.1871,0
12:12:29.761,0,7.7742,0
12:12:29.774,2,8.2799,0
12:12:29.778,1,6.0208,0
12:12:29.780,0,5.9527,0
12:12:29.800,2,6.0773,0
12:12:29.821,1,8.7478,0
12:12:29.824,0,8.3984,0
12:12:29.850,2,6.9109,0
12:12:29.859,1,7.5809,0
12:12:29.862,0,6.4358,0
12:12:29.888,2,7.7125,0
12:12:29.903,1,8.3284,0
12:12:29.906,0,6.1619,0
12:12:29.926,2,4.7480,0
12:12:29.944,1,12.2569,0
12:12:29.944,0,5.5840,0
12:12:29.968,2,13.9479,0
12:12:29.976,0,7.6764,0
12:12:29.983,1,8.9684,0
12:12:30.009,2,6.6218,0
12:12:30.021,0,5.3565,0
12:12:30.024,1,9.5665,0
12:12:30.048,2,5.7698,0
12:12:30.048,1,4.4839,0
12:12:30.061,0,6.3038,0
12:12:30.089,2,6.7567,0
12:12:30.092,1,5.9584,0
12:12:30.104,0,6.0551,0
12:12:30.123,2,5.1379,0
12:12:30.142,1,10.9232,0
12:12:30.142,0,4.7706,0
12:12:30.166,2,6.2857,0
12:12:30.181,0,10.8675,0
12:12:30.184,1,6.8108,0
12:12:30.206,2,4.2292,0
12:12:30.219,1,5.0627,0
12:12:30.258,2,9.0627,0
12:12:30.282,0,42.4892,0
12:12:30.282,1,10.5312,0
12:12:30.282,2,5.2966,0
12:12:30.288,0,5.9737,0
12:12:30.297,1,6.7523,0
12:12:30.300,0,4.1892,0
12:12:30.327,2,5.4018,0
12:12:30.344,1,12.5549,0
12:12:30.363,0,24.1272,0
12:12:30.370,2,7.4868,0
12:12:30.378,1,5.8508,0
12:12:30.384,0,8.7916,0
12:12:30.410,1,3.4167,0
12:12:30.413,2,10.0120,0
12:12:30.439,0,5.0647,0
12:12:30.451,2,4.1358,0
12:12:30.459,0,9.4229,0
12:12:30.460,1,4.6068,0
12:12:30.501,2,6.1657,0
12:12:30.501,1,5.4631,0
12:12:30.505,0,7.8825,0
12:12:30.527,2,6.3022,0
12:12:30.538,1,6.2221,0
12:12:30.558,0,7.7730,0
12:12:30.566,2,5.3691,0
12:12:30.570,1,5.9825,0
12:12:30.595,0,6.0064,0
12:12:30.617,2,5.3062,0
12:12:30.619,1,6.7299,0
12:12:30.620,0,6.0720,0
12:12:30.642,2,6.3642,0
12:12:30.711,1,13.6367,0
12:12:30.718,0,12.5808,0
12:12:30.722,2,7.2542,0
12:12:30.756,1,39.7897,0
12:12:30.760,0,7.4101,0
12:12:30.763,2,9.1629,0
12:12:30.767,1,9.3523,0
12:12:30.783,0,22.8153,0
12:12:30.787,2,7.6656,0
12:12:30.790,1,7.4602,0
12:12:30.792,0,6.4953,0
12:12:30.844,2,10.0914,0
12:12:30.847,0,8.3588,0
12:12:30.864,1,23.2605,0
12:12:30.867,2,9.0604,0
12:12:30.870,1,5.7367,0
12:12:30.870,0,8.1895,0
12:12:30.900,2,6.8259,0
12:12:30.903,0,7.0219,0
12:12:30.903,1,8.7709,0
12:12:30.944,2,7.8173,0
12:12:30.948,0,7.5101,0
12:12:30.949,1,10.6326,0
12:12:30.959,2,4.6817,0
12:12:30.981,1,6.1344,0
12:12:30.985,0,7.3784,0
12:12:31.022,2,10.8241,0
12:12:31.026,0,5.6179,0
12:12:31.029,1,7.4328,0
12:12:31.049,2,5.8716,0
12:12:31.052,1,5.9792,0
12:12:31.059,0,4.8542,0
12:12:31.094,2,8.3391,0
12:12:31.100,1,6.8508,0
12:12:31.103,0,7.9092,0
12:12:31.121,2,6.8773,0
12:12:31.149,1,10.8954,0
12:12:31.151,0,7.6144,0
12:12:31.166,2,6.6761,0
12:12:31.179,1,5.9836,0
12:12:31.185,0,8.4741,0
12:12:31.277,1,40.6625,0
12:12:31.296,2,24.8477,0
12:12:31.302,2,6.0282,0
12:12:31.319,0,34.7795,0
12:12:31.322,0,3.2915,0
12:12:31.335,2,6.8544,0
12:12:31.337,0,5.6889,0
12:12:31.341,2,6.2062,0
12:12:31.344,1,37.2128,0
12:12:31.344,0,6.4459,0
12:12:31.347,1,3.6659,0
12:12:31.352,1,4.0527,0
12:12:31.382,1,4.9496,0
12:12:31.382,2,6.1138,0
12:12:31.388,0,9.6655,0
12:12:31.407,2,6.4262,0
12:12:31.420,1,6.2213,0
12:12:31.424,0,7.8169,0
12:12:31.456,2,7.7135,0
12:12:31.457,1,6.5677,0
12:12:31.464,0,6.4951,0
12:12:31.490,2,7.4927,0
12:12:31.497,1,6.5260,0
12:12:31.499,0,7.1664,0
12:12:31.522,2,7.5139,0
12:12:31.542,1,6.5730,0
12:12:31.542,0,5.1831,0
12:12:31.595,1,5.8258,0
12:12:31.596,0,4.6232,0
12:12:31.596,2,8.5843,0
12:12:31.608,2,6.0980,0
12:12:31.611,1,4.3041,0
12:12:31.622,0,4.7248,0
12:12:31.653,2,6.3172,0
12:12:31.658,1,9.6932,0
12:12:31.660,0,5.9184,0
12:12:31.682,2,4.1131,0
12:12:31.726,1,7.5172,0
12:12:31.729,0,8.1116,0
12:12:31.733,2,6.0423,0
12:12:31.740,1,5.8808,0
12:12:31.742,0,5.0813,0
12:12:31.768,2,6.2935,0
12:12:31.792,1,7.7809,0
12:12:31.794,0,7.7778,0
12:12:31.810,2,4.7939,0
12:12:31.813,1,5.8799,0
12:12:31.821,0,3.1941,0
12:12:31.864,2,8.7097,0
12:12:31.865,0,5.4266,0
12:12:31.869,1,8.7341,0
12:12:31.889,2,6.8869,0
12:12:31.898,0,5.1762,0
12:12:31.900,1,6.0385,0
12:12:31.931,2,5.1913,0
12:12:31.940,1,4.8499,0
12:12:31.943,0,6.3728,0
12:12:31.968,2,5.3912,0
12:12:32.004,1,9.2703,0
12:12:32.007,0,7.6325,0
12:12:32.011,2,8.1401,0
12:12:32.015,1,5.7289,0
12:12:32.022,0,4.3497,0
12:12:32.080,2,41.4734,0
12:12:32.087,2,4.6990,0
12:12:32.088,0,13.6424,0
12:12:32.091,1,11.0045,0
12:12:32.099,1,5.1916,0
12:12:32.101,0,6.0382,0
12:12:32.161,2,7.2970,0
12:12:32.165,1,9.8964,0
12:12:32.170,2,5.6158,0
12:12:32.172,0,14.8374,0
12:12:32.176,1,5.1190,0
12:12:32.181,0,3.6566,0
12:12:32.202,2,6.9910,0
12:12:32.217,1,6.2826,0
12:12:32.279,2,6.9010,0
12:12:32.303,1,4.9003,0
12:12:32.308,2,6.7783,0
12:12:32.310,0,36.5669,0
12:12:32.311,1,7.2451,0
