wall_time,cam_index,rtp_seq,network_ms,dropped
15:29:06.688,1,16860,0.0158,0
15:29:06.702,0,34430,0.0148,0
15:29:06.750,1,16873,0.0615,0
15:29:06.751,0,34440,0.0307,0
15:29:06.776,1,16884,0.0185,0
15:29:06.781,0,34450,0.0119,0
15:29:06.820,0,34461,0.0562,0
15:29:06.821,1,16897,0.0344,0
15:29:06.850,1,16908,0.0357,0
15:29:06.896,0,34472,0.2621,0
15:29:06.897,1,16920,0.0168,0
15:29:06.901,0,34483,0.0115,0
15:29:06.960,1,16935,0.0146,0
15:29:06.961,0,34494,0.0477,0
15:29:06.982,1,16947,0.0659,0
15:29:06.985,0,34505,0.0509,0
15:29:07.046,1,16958,0.0619,0
15:29:07.046,0,34518,0.0675,0
15:29:07.053,1,16970,0.0155,0
15:29:07.132,0,34642,0.1432,0
15:29:07.132,1,16983,0.0911,0
15:29:07.140,1,16994,0.0301,0
15:29:07.150,0,34657,0.0320,0
15:29:07.159,0,34668,0.0122,0
15:29:07.184,1,17009,0.0525,0
15:29:07.184,0,34680,0.0344,0
15:29:07.215,1,17022,0.0366,0
15:29:07.243,0,34689,0.0443,0
15:29:07.254,1,17033,0.0333,0
15:29:07.262,0,34698,0.0125,0
15:29:07.316,1,17045,0.0392,0
15:29:07.317,0,34708,0.0339,0
15:29:07.328,1,17058,0.0122,0
15:29:07.338,0,34719,0.0140,0
15:29:07.374,1,17069,0.0141,0
15:29:07.380,0,34731,0.0122,0
15:29:07.436,1,17084,0.0157,0
15:29:07.437,0,34744,0.0791,0
15:29:07.459,1,17097,0.0133,0
15:29:07.463,0,34755,0.0341,0
15:29:07.509,1,17108,0.0876,0
15:29:07.509,0,34767,0.0402,0
15:29:07.539,1,17120,0.1058,0
15:29:07.540,0,34778,0.0324,0
15:29:07.589,1,17131,0.0848,0
15:29:07.589,0,34787,0.0843,0
15:29:07.637,1,17143,0.0325,0
15:29:07.641,0,34796,0.1013,0
15:29:07.649,1,17155,0.0414,0
15:29:07.655,0,34806,0.0127,0
15:29:07.709,0,34815,0.0400,0
15:29:07.709,1,17168,0.0351,0
15:29:07.738,1,17180,0.0642,0
15:29:07.739,0,34824,0.0319,0
15:29:07.785,1,17193,0.0251,0
15:29:07.788,0,34833,0.0313,0
15:29:07.808,1,17205,0.0227,0
15:29:07.813,0,34843,0.0330,0
15:29:07.869,1,17217,0.0366,0
15:29:07.871,0,34854,0.0343,0
15:29:07.919,0,34866,0.0549,0
15:29:07.920,1,17229,0.0505,0
15:29:07.944,0,34877,0.0412,0
15:29:07.944,1,17242,0.0610,0
15:29:07.979,1,17254,0.0159,0
15:29:07.982,0,34887,0.1360,0
15:29:08.014,0,34897,0.0161,0
15:29:08.018,1,17268,0.0136,0
15:29:08.131,0,34994,0.0776,0
15:29:08.197,1,17405,0.2644,0
15:29:08.212,1,17418,0.0413,0
15:29:08.213,0,35000,0.0370,0
15:29:08.220,1,17431,0.0195,0
15:29:08.225,0,35011,0.0377,0
15:29:08.234,1,17443,0.0471,0
15:29:08.234,0,35024,0.0670,0
15:29:08.235,2,35071,0.0257,0
15:29:08.236,0,35037,0.0432,0
15:29:08.243,1,17455,0.0329,0
15:29:08.245,2,35082,0.0145,0
15:29:08.245,2,35094,0.0130,0
15:29:08.250,2,35106,0.0154,0
15:29:08.257,1,17467,0.0490,0
15:29:08.264,0,35049,0.0433,0
15:29:08.270,2,35118,0.0173,0
15:29:08.320,1,17479,0.0917,0
15:29:08.321,0,35061,0.0897,0
15:29:08.322,2,35132,0.0925,0
15:29:08.337,1,17492,0.0398,0
15:29:08.339,0,35071,0.1007,0
15:29:08.344,2,35143,0.0435,0
15:29:08.430,1,17504,0.0375,0
15:29:08.431,0,35082,0.1323,0
15:29:08.431,2,35156,0.0387,0
15:29:08.437,1,17518,0.0276,0
15:29:08.438,0,35092,0.0383,0
15:29:08.439,2,35168,0.0399,0
15:29:08.453,1,17530,0.0383,0
15:29:08.461,0,35103,0.0350,0
15:29:08.493,2,35179,0.0374,0
15:29:08.497,0,35114,0.0576,0
15:29:08.497,1,17542,0.0419,0
15:29:08.508,2,35191,0.0170,0
15:29:08.567,1,17554,0.0377,0
15:29:08.567,0,35124,0.0454,0
15:29:08.567,2,35204,0.0162,0
15:29:08.582,1,17568,0.0360,0
15:29:08.584,0,35137,0.0373,0
15:29:08.599,2,35218,0.0170,0
15:29:08.626,1,17580,0.1056,0
15:29:08.627,0,35149,0.0348,0
15:29:08.633,2,35230,0.0208,0
15:29:08.656,1,17592,0.0202,0
15:29:08.661,0,35160,0.0207,0
15:29:08.691,2,35241,0.0240,0
15:29:08.696,0,35171,0.0345,0
15:29:08.697,1,17604,0.0143,0
15:29:08.710,2,35254,0.0200,0
15:29:08.764,1,17617,0.0296,0
15:29:08.764,0,35182,0.0176,0
15:29:09.129,2,35267,0.1084,0
15:29:09.130,1,17630,0.1016,0
15:29:09.130,0,35193,0.0336,0
15:29:09.136,2,35279,0.0124,0
15:29:09.139,1,17642,0.0381,0
15:29:09.140,0,35203,0.0329,0
15:29:09.141,2,35292,0.0149,0
15:29:09.145,1,17653,0.0396,0
15:29:09.149,0,35213,0.0346,0
15:29:09.152,2,35305,0.0209,0
15:29:09.156,1,17666,0.0371,0
15:29:09.160,0,35224,0.0382,0
15:29:09.163,2,35317,0.0176,0
15:29:09.167,1,17679,0.0384,0
15:29:09.171,0,35235,0.0332,0
15:29:09.174,2,35329,0.0161,0
15:29:09.178,1,17692,0.0233,0
15:29:09.182,0,35248,0.0440,0
15:29:09.185,2,35342,0.0242,0
15:29:09.189,1,17703,0.0328,0
15:29:09.192,0,35257,0.0314,0
15:29:09.196,2,35355,0.0287,0
15:29:09.200,1,17717,0.0380,0
15:29:09.215,2,35367,0.2840,0
15:29:09.228,1,17729,0.0402,0
15:29:09.228,0,35379,0.0893,0
15:29:09.232,2,35382,0.0434,0
15:29:09.234,1,17741,0.0318,0
15:29:09.243,2,35393,0.0345,0
15:29:09.243,1,17752,0.0172,0
15:29:09.250,2,35406,0.0383,0
15:29:09.255,1,17766,0.0276,0
15:29:09.259,0,35393,0.0357,0
15:29:09.260,2,35418,0.0159,0
15:29:09.264,1,17780,0.0353,0
15:29:09.281,0,35407,0.0247,0
15:29:09.281,0,35418,0.0157,0
15:29:09.283,0,35428,0.0134,0
15:29:09.290,0,35439,0.0754,0
15:29:09.297,2,35435,0.1404,0
15:29:09.298,0,35449,0.1524,0
15:29:09.298,1,17790,0.1014,0
15:29:09.310,2,35446,0.0425,0
15:29:09.339,1,17801,0.0156,0
15:29:09.343,0,35460,0.0333,0
15:29:09.352,2,35458,0.0351,0
15:29:09.435,1,17813,0.0208,0
15:29:09.440,0,35471,0.0339,0
15:29:09.443,2,35471,0.0159,0
15:29:09.458,1,17825,0.0153,0
15:29:09.461,0,35482,0.0364,0
15:29:09.502,2,35483,0.0349,0
15:29:09.512,0,35492,0.0368,0
15:29:09.514,1,17840,0.0178,0
15:29:10.043,2,35495,0.0185,0
15:29:10.046,1,17851,0.0665,0
15:29:10.047,0,35502,0.1291,0
15:29:10.048,2,35508,0.0503,0
15:29:10.053,1,17862,0.0142,0
15:29:10.055,0,35512,0.0471,0
15:29:10.056,2,35519,0.0184,0
15:29:10.059,1,17875,0.0214,0
15:29:10.063,0,35521,0.0390,0
15:29:10.066,2,35531,0.0174,0
15:29:10.070,1,17886,0.0179,0
15:29:10.074,0,35531,0.0355,0
15:29:10.077,2,35544,0.0171,0
15:29:10.081,1,17899,0.0344,0
15:29:10.085,0,35543,0.0349,0
15:29:10.088,2,35558,0.0177,0
15:29:10.092,1,17910,0.0333,0
15:29:10.096,0,35554,0.0344,0
15:29:10.099,2,35570,0.0167,0
15:29:10.103,1,17922,0.0152,0
15:29:10.107,0,35564,0.0347,0
15:29:10.110,2,35584,0.0229,0
15:29:10.114,1,17935,0.0352,0
15:29:10.118,0,35574,0.0323,0
15:29:10.121,2,35597,0.0243,0
15:29:10.125,1,17947,0.0220,0
15:29:10.129,0,35585,0.0347,0
15:29:10.132,2,35613,0.0189,0
15:29:10.135,1,17958,0.0200,0
15:29:10.139,0,35594,0.0328,0
15:29:10.143,2,35623,0.0224,0
15:29:10.147,1,17970,0.0389,0
15:29:10.151,0,35605,0.0323,0
15:29:10.154,2,35636,0.0201,0
15:29:10.158,1,17984,0.0348,0
15:29:10.161,0,35614,0.0320,0
15:29:10.165,2,35647,0.0155,0
15:29:10.169,1,17996,0.0405,0
15:29:10.172,0,35625,0.0344,0
15:29:10.175,2,35659,0.0213,0
15:29:10.180,1,18009,0.0341,0
15:29:10.184,0,35637,0.0360,0
15:29:10.187,2,35671,0.0280,0
15:29:10.206,0,35772,0.1593,1
15:29:10.227,2,35798,0.1696,0
15:29:10.249,1,18161,0.1023,0
15:29:10.254,2,35811,0.0414,0
15:29:10.257,0,35783,0.0387,1
15:29:10.262,1,18173,0.0516,0
15:29:10.264,2,35823,0.0228,0
15:29:10.264,2,35834,0.0680,0
15:29:10.268,0,35794,0.0422,1
15:29:10.276,2,35846,0.0178,0
15:29:10.278,0,35805,0.0374,1
15:29:10.282,1,18185,0.0378,0
15:29:10.283,1,18198,0.0337,0
15:29:10.289,1,18210,0.0359,0
15:29:10.299,0,35816,0.0403,1
15:29:10.312,1,18222,0.0202,0
15:29:10.315,2,35857,0.0405,0
15:29:10.315,0,35827,0.0891,1
15:29:10.316,1,18235,0.0338,0
15:29:10.321,2,35869,0.0382,0
15:29:10.365,1,18247,0.1387,0
15:29:10.366,0,35838,0.0404,1
15:29:10.366,2,35881,0.0512,0
15:29:10.374,1,18259,0.0190,0
15:29:10.380,0,35848,0.0374,1
15:29:10.395,2,35893,0.0164,0
15:29:10.436,0,35859,0.1349,1
15:29:10.436,1,18271,0.0619,0
15:29:10.442,2,35906,0.0488,0
15:29:10.461,1,18282,0.0302,0
15:29:10.461,0,35867,0.0230,1
15:29:10.496,2,35920,0.0164,0
15:29:10.507,0,35876,0.0264,1
15:29:10.507,1,18295,0.0188,0
15:29:10.508,2,35931,0.0124,0
15:29:10.531,1,18307,0.0162,0
15:29:10.575,0,35887,0.0508,1
15:29:10.576,2,35943,0.0401,0
15:29:10.576,1,18318,0.0151,0
15:29:10.585,0,35898,0.0344,1
15:29:10.593,2,35955,0.0364,0
15:29:10.643,0,35910,0.0392,1
15:29:10.644,1,18331,0.0333,0
15:29:10.650,2,35967,0.0199,0
15:29:10.658,0,35919,0.0345,1
15:29:10.659,1,18343,0.0363,0
15:29:10.668,2,35981,0.0220,0
15:29:10.717,1,18355,0.0868,0
15:29:10.717,0,35930,0.0658,1
15:29:10.718,2,35993,0.0145,0
15:29:10.743,1,18367,0.0348,0
15:29:10.744,0,35941,0.0180,1
15:29:10.785,2,36005,0.0235,0
15:29:10.786,1,18380,0.0651,0
15:29:10.787,0,35952,0.0325,1
15:29:10.803,2,36018,0.0183,0
15:29:10.857,0,35961,0.0301,1
15:29:10.858,1,18392,0.0335,0
15:29:10.858,2,36030,0.0169,0
15:29:10.863,1,18404,0.0135,0
15:29:10.867,0,35971,0.0496,1
15:29:10.873,2,36043,0.0195,0
15:29:10.912,1,18417,0.0162,0
15:29:10.918,0,35982,0.0368,1
15:29:10.919,2,36056,0.0177,0
15:29:10.937,1,18429,0.0313,0
15:29:10.942,0,35994,0.0360,1
15:29:11.000,2,36068,0.0357,0
15:29:11.008,0,36004,0.0524,1
15:29:11.008,1,18440,0.0430,0
15:29:11.008,2,36079,0.0242,0
15:29:11.017,1,18453,0.0368,0
15:29:11.022,0,36014,0.0360,1
15:29:11.033,2,36092,0.0179,0
15:29:11.071,1,18465,0.0397,0
15:29:11.078,2,36104,0.0643,0
15:29:11.098,1,18477,0.0464,0
15:29:11.171,0,36152,0.0945,1
15:29:11.174,2,36114,0.0160,0
15:29:11.176,1,18489,0.0377,0
15:29:11.179,2,36125,0.0159,0
15:29:11.187,1,18502,0.0410,0
15:29:11.192,0,36164,0.0280,1
15:29:11.205,0,36173,0.0172,1
15:29:11.209,0,36184,0.0333,1
15:29:11.209,2,36137,0.0207,0
15:29:11.218,1,18514,0.0146,0
15:29:11.222,0,36195,0.0340,1
15:29:11.232,2,36151,0.0355,0
15:29:11.269,1,18526,0.0296,0
15:29:11.269,0,36205,0.0146,1
15:29:11.276,2,36165,0.0163,0
15:29:11.305,1,18538,0.0313,0
15:29:11.305,0,36216,0.0150,1
15:29:11.309,2,36178,0.0164,0
15:29:11.353,0,36226,0.1534,1
15:29:11.353,1,18550,0.0359,0
15:29:11.359,2,36190,0.0179,0
15:29:11.391,0,36236,0.0854,1
15:29:11.392,1,18563,0.0393,0
15:29:11.415,2,36201,0.0187,0
15:29:11.435,1,18576,0.0952,0
15:29:11.435,0,36246,0.0610,1
15:29:11.440,2,36214,0.0162,0
15:29:11.494,0,36256,0.0623,1
15:29:11.494,1,18588,0.0330,0
15:29:11.496,2,36228,0.0175,0
15:29:11.503,1,18600,0.0369,0
15:29:11.506,0,36267,0.0285,1
15:29:11.519,2,36241,0.0158,0
15:29:11.551,1,18613,0.0347,0
15:29:11.555,0,36278,0.1345,1
15:29:11.555,2,36252,0.0350,0
15:29:11.577,1,18626,0.2129,0
15:29:11.579,0,36288,0.0185,1
15:29:11.632,2,36265,0.0355,0
15:29:11.632,1,18638,0.0625,0
15:29:11.633,0,36299,0.0328,1
15:29:11.639,2,36278,0.0328,0
15:29:11.650,1,18650,0.0175,0
15:29:11.662,0,36309,0.0181,1
15:29:11.691,2,36290,0.0190,0
15:29:11.699,0,36321,0.1345,1
15:29:11.699,1,18663,0.0338,0
15:29:11.724,2,36304,0.0237,0
15:29:11.785,1,18676,0.0223,0
15:29:11.787,0,36333,0.0635,1
15:29:11.787,2,36316,0.0343,0
15:29:11.797,1,18688,0.0909,0
15:29:11.798,2,36328,0.0409,0
15:29:11.798,0,36343,0.0432,1
15:29:11.810,1,18699,0.0419,0
15:29:11.845,0,36353,0.0383,1
15:29:11.847,2,36341,0.0167,0
15:29:11.855,0,36362,0.0357,1
15:29:11.856,1,18711,0.0341,0
15:29:11.874,2,36354,0.0161,0
15:29:11.914,0,36371,0.0834,1
15:29:11.914,1,18724,0.0395,0
15:29:11.916,2,36366,0.0161,0
15:29:11.937,1,18735,0.0172,0
15:29:11.939,0,36379,0.0126,1
15:29:11.945,2,36378,0.0199,0
15:29:12.023,1,18747,0.0307,0
15:29:12.023,0,36389,0.0166,1
15:29:12.024,2,36390,0.0140,0
15:29:12.029,1,18760,0.0151,0
15:29:12.031,0,36398,0.0313,1
15:29:12.038,2,36406,0.0204,0
15:29:12.172,0,36515,0.0976,1
15:29:12.200,1,18898,0.0597,0
15:29:12.204,0,36524,0.0714,1
15:29:12.212,1,18910,0.1007,0
15:29:12.264,2,36551,0.0999,0
15:29:12.268,1,18923,0.0468,0
15:29:12.268,0,36537,0.0165,1
15:29:12.271,1,18933,0.0349,0
15:29:12.273,0,36547,0.0375,1
15:29:12.276,1,18945,0.0406,0
15:29:12.277,2,36563,0.0814,0
15:29:12.278,0,36557,0.0343,1
15:29:12.280,1,18957,0.0332,0
15:29:12.289,0,36568,0.0360,1
15:29:12.291,2,36575,0.0144,0
15:29:12.292,2,36588,0.0139,0
15:29:12.297,2,36600,0.0117,0
15:29:12.327,2,36612,0.0211,0
15:29:12.329,0,36578,0.0960,1
15:29:12.330,1,18971,0.0396,0
15:29:12.331,2,36629,0.0359,0
15:29:12.338,1,18982,0.0403,0
15:29:12.347,0,36590,0.0303,1
15:29:12.347,2,36641,0.0148,0
15:29:12.407,1,18995,0.0402,0
15:29:12.413,0,36600,0.0727,1
15:29:12.414,2,36652,0.1114,0
15:29:12.414,1,19008,0.0329,0
15:29:12.423,0,36610,0.0256,1
15:29:12.431,2,36664,0.0174,0
15:29:12.479,2,36676,0.0426,0
15:29:12.479,1,19021,0.0648,0
15:29:12.479,0,36620,0.0419,1
15:29:12.497,0,36630,0.0157,1
15:29:12.502,1,19033,0.0403,0
15:29:12.543,2,36689,0.0159,0
15:29:12.558,1,19047,0.0399,0
15:29:12.565,0,36640,0.0344,1
15:29:12.569,2,36701,0.0333,0
15:29:12.573,1,19059,0.0362,0
15:29:12.614,0,36651,0.0268,1
15:29:12.615,2,36714,0.0149,0
15:29:12.615,1,19071,0.0336,0
15:29:12.623,0,36661,0.0161,1
15:29:12.643,2,36727,0.0177,0
15:29:12.675,1,19083,0.0163,0
15:29:12.680,0,36673,0.1228,1
15:29:12.681,2,36745,0.0363,0
15:29:12.696,0,36684,0.0156,1
15:29:12.707,1,19097,0.0160,0
15:29:12.712,2,36757,0.0583,0
15:29:12.747,0,36694,0.0249,1
15:29:12.748,1,19111,0.0145,0
15:29:12.755,2,36770,0.0301,0
15:29:12.775,1,19122,0.0175,0
15:29:12.781,0,36705,0.0220,1
15:29:12.822,2,36780,0.0438,0
15:29:12.822,1,19133,0.0155,0
15:29:12.824,0,36714,0.0136,1
15:29:12.828,2,36792,0.0134,0
15:29:12.888,0,36724,0.1202,1
15:29:12.888,1,19146,0.0955,0
15:29:12.888,2,36805,0.0158,0
15:29:12.897,1,19158,0.0162,0
15:29:12.902,0,36734,0.0179,1
15:29:12.917,2,36819,0.0162,0
15:29:12.968,1,19171,0.2188,0
15:29:12.969,0,36744,0.0597,1
15:29:12.970,2,36832,0.0416,0
15:29:12.978,1,19183,0.0321,0
15:29:12.985,0,36755,0.0195,1
15:29:12.986,2,36844,0.0171,0
15:29:13.035,0,36764,0.0381,1
15:29:13.035,1,19196,0.0129,0
15:29:13.037,2,36856,0.0173,0
15:29:13.051,1,19207,0.0171,0
15:29:13.092,2,36868,0.0660,0
15:29:13.118,0,36890,0.0741,1
15:29:13.122,1,19220,0.0252,0
15:29:13.125,2,36880,0.0380,0
15:29:13.135,0,36903,0.0223,1
15:29:13.182,1,19232,0.0170,0
15:29:13.189,0,36915,0.0244,1
15:29:13.191,2,36894,0.0986,0
15:29:13.193,1,19244,0.0359,0
15:29:13.194,0,36925,0.0130,1
15:29:13.194,2,36905,0.0118,0
15:29:13.212,1,19256,0.0186,0
15:29:13.270,0,36937,0.0355,1
15:29:13.271,2,36918,0.0500,0
15:29:13.272,0,36947,0.0948,1
15:29:13.272,1,19267,0.0369,0
15:29:13.279,2,36932,0.0384,0
15:29:13.299,1,19279,0.0280,0
15:29:13.299,0,36956,0.0287,1
15:29:13.307,2,36944,0.0361,0
15:29:13.342,1,19291,0.0157,0
15:29:13.348,0,36966,0.0146,1
15:29:13.353,2,36956,0.0165,0
15:29:13.373,1,19303,0.0140,0
15:29:13.409,0,36975,0.0308,1
15:29:13.409,2,36969,0.0177,0
15:29:13.423,1,19316,0.0874,0
15:29:13.423,0,36985,0.0398,1
15:29:13.437,2,36980,0.0391,0
15:29:13.481,1,19329,0.0161,0
15:29:13.482,0,36995,0.0286,1
15:29:13.482,2,36992,0.0174,0
15:29:13.496,0,37004,0.0154,1
15:29:13.498,1,19341,0.0141,0
15:29:13.511,2,37004,0.0258,0
15:29:13.550,1,19353,0.0359,0
15:29:13.550,0,37015,0.0256,1
15:29:13.553,2,37017,0.0223,0
15:29:13.582,1,19366,0.0189,0
15:29:13.587,0,37026,0.0178,1
15:29:13.610,2,37029,0.0163,0
15:29:13.618,1,19376,0.0145,0
15:29:13.629,0,37034,0.0428,1
15:29:13.633,2,37042,0.0154,0
15:29:13.682,1,19389,0.0307,0
15:29:13.682,0,37045,0.0650,1
15:29:13.684,2,37055,0.0266,0
15:29:13.692,1,19402,0.0494,0
15:29:13.695,0,37055,0.0350,1
15:29:13.742,2,37070,0.1973,0
15:29:13.743,1,19415,0.0922,0
15:29:13.743,0,37066,0.0483,1
15:29:13.764,2,37082,0.0183,0
15:29:13.820,1,19427,0.0565,0
15:29:13.820,2,37094,0.0283,0
15:29:13.820,0,37075,0.0332,1
15:29:13.826,1,19440,0.0139,0
15:29:13.829,0,37086,0.0436,1
15:29:13.834,2,37105,0.0376,0
15:29:13.852,1,19451,0.2248,0
15:29:13.860,0,37098,0.0162,1
15:29:13.883,2,37119,0.0367,0
15:29:13.901,1,19463,0.0249,0
15:29:13.901,0,37107,0.0357,1
15:29:13.915,2,37130,0.0193,0
15:29:13.950,0,37116,0.0633,1
15:29:13.950,1,19476,0.0999,0
15:29:13.951,2,37142,0.0322,0
15:29:13.985,1,19488,0.0170,0
15:29:14.014,0,37126,0.0827,1
15:29:14.014,2,37156,0.0263,0
15:29:14.014,1,19500,0.0359,0
15:29:14.031,0,37138,0.0189,1
15:29:14.037,2,37170,0.0169,0
15:29:14.147,0,37273,0.0686,1
15:29:14.171,1,19653,0.1081,0
15:29:14.175,0,37285,0.0342,1
15:29:14.183,1,19666,0.0188,0
15:29:14.222,2,37315,0.0693,0
15:29:14.229,1,19679,0.0144,0
15:29:14.231,0,37298,0.0143,1
15:29:14.233,2,37327,0.0135,0
15:29:14.235,0,37309,0.0258,1
15:29:14.235,1,19692,0.0125,0
15:29:14.238,0,37318,0.0156,1
15:29:14.240,1,19704,0.0382,0
15:29:14.248,2,37339,0.0178,0
15:29:14.248,2,37351,0.0157,0
15:29:14.253,2,37363,0.0132,0
15:29:14.255,1,19716,0.0150,0
15:29:14.277,0,37328,0.0271,1
15:29:14.277,2,37375,0.0370,0
15:29:14.298,1,19730,0.0141,0
15:29:14.303,0,37338,0.0152,1
15:29:14.347,2,37388,0.0168,0
15:29:14.348,0,37348,0.0175,1
15:29:14.349,1,19742,0.0152,0
15:29:14.354,2,37401,0.0831,0
15:29:14.380,1,19753,0.0160,0
15:29:14.382,0,37358,0.0140,1
15:29:14.431,2,37413,0.0369,0
15:29:14.432,1,19766,0.0172,0
15:29:14.433,0,37369,0.0145,1
15:29:14.439,2,37425,0.0321,0
15:29:14.458,1,19777,0.0164,0
15:29:14.466,0,37380,0.0147,1
15:29:14.545,2,37436,0.0277,0
15:29:14.545,0,37390,0.0142,1
15:29:14.550,1,19789,0.1769,0
15:29:14.550,2,37447,0.0140,0
15:29:14.554,0,37399,0.0413,1
15:29:14.556,1,19801,0.0346,0
15:29:14.557,2,37458,0.0157,0
15:29:14.571,1,19813,0.0510,0
15:29:14.581,0,37408,0.0344,1
15:29:14.621,2,37471,0.0388,0
15:29:14.628,1,19826,0.0382,0
15:29:14.631,0,37418,0.0341,1
15:29:14.636,2,37485,0.0286,0
15:29:14.657,0,37426,0.0371,1
15:29:14.687,1,19838,0.0886,0
15:29:14.687,2,37498,0.0590,0
15:29:14.702,1,19850,0.0359,0
15:29:14.706,0,37436,0.0164,1
15:29:14.711,2,37510,0.0343,0
