wall_time,cam_index,decoder_ms,dropped
12:38:43.367,1,2.4712,0
12:38:43.410,1,2.4114,0
12:38:43.456,1,2.4097,0
12:38:43.495,1,2.8523,0
12:38:43.535,1,3.3220,0
12:38:43.575,1,2.4994,0
12:38:43.615,1,2.6012,0
12:38:43.663,1,2.5967,0
12:38:43.686,1,2.4163,0
12:38:43.735,1,2.4751,0
12:38:43.775,1,3.3163,0
12:38:43.819,1,3.3622,0
12:38:43.849,1,2.8851,0
12:38:43.893,1,3.1035,0
12:38:43.953,1,2.9655,0
12:38:43.976,1,2.9590,0
12:38:44.016,1,2.3947,0
12:38:44.055,1,2.9116,0
12:38:44.097,1,3.1425,0
12:38:44.143,1,3.2630,0
12:38:44.223,1,2.1277,0
12:38:44.225,1,2.5348,0
12:38:44.293,1,2.1589,0
12:38:44.300,1,3.1291,0
12:38:44.328,1,3.0218,0
12:38:44.378,1,2.4452,0
12:38:44.419,1,2.9428,0
12:38:44.554,1,2.9678,0
12:38:44.558,1,3.0631,0
12:38:44.562,1,3.1694,0
12:38:44.582,1,3.1829,0
12:38:44.647,1,2.4129,0
12:38:44.653,1,3.1563,0
12:38:44.746,1,2.3163,0
12:38:44.748,1,2.3358,0
12:38:46.739,1,2.4625,48
12:38:48.739,1,2.7169,48
12:38:50.742,1,2.7227,48
12:38:52.741,1,2.3434,48
12:38:54.742,1,3.1275,48
12:38:54.875,1,12.3886,0
12:38:54.877,1,2.3169,0
12:38:54.880,1,2.6409,0
12:38:54.899,1,2.9661,0
12:38:54.939,1,2.3955,0
12:38:54.978,1,2.8929,0
12:38:55.019,1,2.3364,0
12:38:55.092,1,2.3565,0
12:38:55.138,1,2.9472,0
12:38:55.180,1,3.0075,0
12:38:55.219,1,3.2188,0
12:38:55.281,1,2.2384,0
12:38:55.295,1,2.1360,0
12:38:55.349,1,2.6601,0
12:38:55.352,1,2.6906,0
12:38:55.373,1,3.3601,0
12:38:55.445,1,2.5145,0
12:38:55.455,1,2.3403,0
12:38:55.506,1,3.3086,0
12:38:55.532,1,3.2702,0
12:38:55.578,1,3.3959,0
12:38:55.619,1,2.4920,0
12:38:55.662,1,3.2762,0
12:38:55.693,1,3.2150,0
12:38:55.763,1,2.9139,0
12:38:55.779,1,2.8841,0
12:38:55.830,1,2.9645,0
12:38:55.852,1,2.9478,0
12:38:55.897,1,2.9125,0
12:38:55.950,1,3.0890,0
12:38:55.984,1,2.5111,0
12:38:56.028,1,3.0113,0
12:38:56.057,1,2.5250,0
12:38:56.098,1,2.7447,0
12:38:56.150,1,2.6163,0
12:38:56.173,1,2.4330,0
12:38:56.260,1,2.3169,0
12:38:56.263,1,2.3183,0
12:38:56.301,1,3.2297,0
12:38:56.330,1,2.2093,0
12:38:56.359,1,2.3254,0
12:38:56.401,1,3.4195,0
12:38:56.440,1,3.2889,0
12:38:56.480,1,2.4007,0
12:38:56.518,1,3.1234,0
12:38:56.577,1,2.5545,0
12:38:56.617,1,2.9297,0
12:38:56.667,1,2.4301,0
12:38:56.700,1,2.4837,0
12:38:56.783,1,2.4365,0
12:38:58.763,1,3.0329,48
12:38:58.887,1,14.7975,0
12:38:58.891,1,3.2617,0
12:38:58.894,1,2.8762,0
12:38:58.900,1,3.1061,0
12:38:58.941,1,3.1516,0
12:38:58.983,1,3.0778,0
12:38:59.021,1,2.4511,0
12:38:59.058,1,2.7267,0
12:38:59.096,1,2.3657,0
12:38:59.141,1,3.0866,0
12:38:59.170,1,2.3463,0
12:38:59.218,1,3.0819,0
12:38:59.257,1,2.2546,0
12:38:59.298,1,2.5629,0
12:38:59.340,1,3.1306,0
12:38:59.390,1,2.7804,0
12:38:59.419,1,3.0925,0
12:38:59.473,1,2.9540,0
12:38:59.500,1,2.3187,0
12:38:59.572,1,2.7127,0
12:38:59.576,1,3.0704,0
12:38:59.657,1,2.2615,0
