wall_time,cam_index,rtp_seq,depay_ms,dropped
13:57:43.555,0,30567,0.5446,0
13:57:43.586,0,30576,1.8116,0
13:57:43.637,0,30586,2.0273,0
13:57:43.673,0,30597,0.3318,0
13:57:43.717,0,30607,4.7546,0
13:57:43.746,0,30616,1.8162,0
13:57:43.791,0,30627,0.5608,0
13:57:43.833,0,30638,0.4975,0
13:57:43.875,0,30648,1.7147,0
13:57:43.907,0,30658,0.4673,0
13:57:43.951,0,30667,0.4588,0
13:57:43.991,0,30676,0.2455,0
13:57:44.036,0,30686,0.7150,0
13:57:44.072,0,30697,2.7829,0
13:57:44.119,0,30708,2.5001,0
13:57:44.226,0,30721,15.5585,0
13:57:44.239,0,30838,0.2005,0
13:57:44.242,0,30850,0.1610,0
13:57:44.271,0,30860,0.4999,0
13:57:44.311,0,30870,0.1932,0
13:57:44.352,0,30881,0.5594,0
13:57:44.398,0,30892,0.2104,0
13:57:44.428,0,30903,1.7613,0
13:57:44.472,0,30914,0.4910,0
13:57:44.517,0,30924,4.6904,0
13:57:44.558,0,30934,3.0415,0
13:57:44.587,0,30945,1.6947,0
13:57:44.632,0,30955,0.4348,0
13:57:44.675,0,30965,3.4587,0
13:57:44.715,0,30976,0.5313,0
13:57:44.748,0,30986,3.0088,0
13:57:44.791,0,30996,0.6423,0
13:57:44.833,0,31006,0.2684,0
13:57:44.876,0,31016,3.2383,0
13:57:44.915,0,31027,0.5299,0
13:57:44.952,0,31037,0.4451,0
13:57:44.990,0,31046,0.5244,0
13:57:45.043,0,31056,0.2288,0
13:57:45.077,0,31068,3.1508,0
13:57:45.115,0,31081,0.4587,0
13:57:45.204,0,31091,23.9327,0
13:57:45.216,0,31194,0.1744,0
13:57:45.236,0,31206,0.4901,0
13:57:45.268,0,31216,0.7207,0
13:57:45.313,0,31228,0.5829,0
13:57:45.357,0,31240,0.5723,0
13:57:45.396,0,31251,1.5232,0
13:57:45.429,0,31261,2.5503,0
13:57:45.478,0,31270,5.0938,0
13:57:45.515,0,31281,2.9220,0
13:57:45.557,0,31292,0.5395,0
13:57:45.587,0,31303,1.7744,0
13:57:45.631,0,31314,0.6385,0
13:57:45.681,0,31324,0.3257,0
13:57:45.715,0,31334,0.4686,0
13:57:45.747,0,31343,0.9382,0
13:57:45.827,0,31355,1.1788,0
13:57:45.834,0,31364,2.0235,0
13:57:45.875,0,31376,0.9156,0
13:57:45.910,0,31385,2.7132,0
13:57:45.955,0,31396,1.9238,0
13:57:45.995,0,31408,0.6346,0
13:57:46.040,0,31420,0.5318,0
13:57:46.072,0,31431,5.6887,0
13:57:46.111,0,31442,0.7676,0
13:57:46.222,0,31453,18.3375,0
13:57:46.236,0,31568,0.1838,0
13:57:46.241,0,31581,2.5517,0
13:57:46.281,0,31592,3.8783,0
13:57:46.314,0,31604,0.6624,0
13:57:46.351,0,31616,0.2254,0
13:57:46.395,0,31627,0.1734,0
13:57:46.435,0,31637,1.8988,0
13:57:46.467,0,31647,1.9342,0
13:57:46.509,0,31656,2.1305,0
13:57:46.558,0,31669,0.3739,0
13:57:46.599,0,31680,3.1061,0
13:57:46.637,0,31691,1.3202,0
13:57:46.667,0,31702,1.2368,0
13:57:46.745,0,31711,0.9742,0
13:57:46.754,0,31721,2.1647,0
13:57:46.796,0,31733,2.1092,0
13:57:46.834,0,31742,5.0848,0
13:57:46.877,0,31753,0.5954,0
13:57:46.915,0,31764,3.3080,0
13:57:46.957,0,31774,1.5229,0
13:57:46.988,0,31785,0.8129,0
13:57:47.032,0,31796,0.6690,0
13:57:47.078,0,31806,0.5525,0
13:57:47.119,0,31817,2.4227,0
13:57:47.189,0,31829,15.9731,0
13:57:47.201,0,31921,0.2231,0
13:57:47.245,0,31934,1.0365,0
13:57:47.275,0,31946,0.2028,0
13:57:47.315,0,31958,0.5661,0
13:57:47.355,0,31969,2.2687,0
13:57:47.396,0,31980,1.7737,0
13:57:47.429,0,31992,1.8098,0
13:57:47.475,0,32003,4.0204,0
13:57:47.515,0,32014,0.5592,0
13:57:47.556,0,32025,1.8145,0
13:57:47.590,0,32037,4.5437,0
13:57:47.634,0,32047,1.6106,0
13:57:47.673,0,32058,0.1847,0
13:57:47.719,0,32068,0.6695,0
13:57:47.748,0,32080,1.4692,0
13:57:47.795,0,32092,2.5189,0
13:57:47.835,0,32102,0.8190,0
13:57:47.882,0,32114,2.4439,0
13:57:47.907,0,32125,0.4859,0
13:57:47.954,0,32134,2.0617,0
13:57:47.993,0,32146,0.1628,0
13:57:48.037,0,32156,0.5892,0
13:57:48.070,0,32167,0.5270,0
13:57:48.113,0,32177,0.5374,0
13:57:48.169,0,32188,6.2298,0
13:57:48.192,0,32243,0.3829,0
13:57:48.237,0,32251,0.7096,0
13:57:48.278,0,32261,0.7125,0
13:57:48.318,0,32275,0.4419,0
13:57:48.358,0,32289,0.7116,0
13:57:48.391,0,32302,0.3045,0
13:57:48.436,0,32315,1.7228,0
13:57:48.475,0,32327,0.9197,0
13:57:48.516,0,32339,0.2026,0
13:57:48.552,0,32351,4.8965,0
13:57:48.601,0,32363,5.5637,0
13:57:48.638,0,32375,0.7205,0
13:57:48.678,0,32388,1.6063,0
13:57:48.713,0,32401,5.7641,0
13:57:48.757,0,32414,0.6188,0
13:57:48.797,0,32426,1.9491,0
13:57:48.865,0,32437,1.5411,0
13:57:48.868,0,32449,0.5373,0
13:57:48.923,0,32460,0.6153,0
13:57:48.955,0,32472,0.1812,0
13:57:48.999,0,32483,2.2522,0
13:57:49.028,0,32496,0.7265,0
13:57:49.076,0,32507,3.5214,0
13:57:49.119,0,32520,3.2118,0
13:57:49.199,0,32534,25.3098,0
13:57:49.210,0,32639,0.0639,0
13:57:49.241,0,32642,0.6133,0
13:57:49.274,0,32653,0.6684,0
13:57:49.314,0,32667,0.8544,0
13:57:49.359,0,32681,2.6067,0
13:57:49.400,0,32692,4.5460,0
13:57:49.430,0,32704,2.3373,0
13:57:49.485,0,32715,5.7591,0
13:57:49.516,0,32728,0.5888,0
13:57:49.559,0,32740,3.2138,0
13:57:49.589,0,32753,2.1362,0
13:57:49.637,0,32764,4.6702,0
13:57:49.680,0,32776,2.2036,0
13:57:49.718,0,32787,1.3657,0
13:57:49.750,0,32798,0.2015,0
13:57:49.799,0,32810,2.8018,0
13:57:49.836,0,32822,1.4408,0
13:57:49.879,0,32834,2.8606,0
13:57:49.909,0,32846,0.6379,0
13:57:49.960,0,32857,2.0659,0
13:57:49.994,0,32869,0.3851,0
13:57:50.041,0,32881,0.5614,0
13:57:50.072,0,32892,0.6866,0
13:57:50.115,0,32903,2.4700,0
13:57:50.210,0,32917,15.5843,0
13:57:50.222,0,33026,0.1330,0
13:57:50.237,0,33035,0.7400,0
13:57:50.278,0,33049,0.4396,0
13:57:50.308,0,33062,0.4516,0
13:57:50.354,0,33075,0.1965,0
13:57:50.395,0,33087,0.5453,0
13:57:50.450,0,33099,1.3208,0
13:57:50.481,0,33111,0.5921,0
13:57:50.515,0,33122,1.5195,0
13:57:50.557,0,33133,1.0690,0
13:57:50.599,0,33144,2.9699,0
13:57:50.630,0,33155,0.8631,0
13:57:50.674,0,33166,0.1962,0
13:57:50.714,0,33178,0.5910,0
13:57:50.757,0,33189,1.3052,0
13:57:50.791,0,33199,2.8923,0
13:57:50.837,0,33210,1.9117,0
13:57:50.878,0,33222,3.0220,0
13:57:50.916,0,33233,0.1892,0
13:57:50.951,0,33243,1.1296,0
13:57:50.996,0,33254,3.1953,0
13:57:51.036,0,33265,0.6138,0
13:57:51.081,0,33276,0.2168,0
13:57:51.111,0,33287,3.3173,0
13:57:51.211,0,33300,28.8997,0
13:57:51.223,0,33416,0.1542,0
13:57:51.234,0,33426,0.6405,0
13:57:51.278,0,33439,0.1895,0
13:57:51.317,0,33450,0.7224,0
13:57:51.360,0,33462,2.9179,0
13:57:51.390,0,33474,2.6086,0
13:57:51.434,0,33484,2.0189,0
13:57:51.484,0,33495,1.6003,0
13:57:51.517,0,33507,2.1802,0
13:57:51.558,0,33518,0.7413,0
13:57:51.591,0,33529,0.5985,0
13:57:51.633,0,33539,0.5920,0
13:57:51.679,0,33549,2.2997,0
13:57:51.719,0,33562,5.0113,0
13:57:51.759,0,33573,2.3094,0
13:57:51.789,0,33584,0.5793,0
13:57:51.833,0,33594,0.6059,0
13:57:51.876,0,33605,2.6937,0
13:57:51.917,0,33615,1.6277,0
13:57:51.958,0,33626,1.6232,0
13:57:51.988,0,33639,0.6197,0
13:57:52.034,0,33651,0.5285,0
13:57:52.079,0,33661,5.6668,0
13:57:52.116,0,33671,0.2613,0
13:57:52.204,0,33682,12.5513,0
13:57:52.215,0,33799,0.1786,0
13:57:52.250,0,33809,6.0595,0
13:57:52.272,0,33821,0.6415,0
13:57:52.315,0,33833,0.1821,0
13:57:52.356,0,33844,0.6505,0
13:57:52.398,0,33857,0.4474,0
13:57:52.435,0,33869,0.5026,0
13:57:52.480,0,33879,0.6426,0
13:57:52.516,0,33889,0.7236,0
13:57:52.557,0,33899,0.6577,0
13:57:52.588,0,33909,1.4298,0
13:57:52.635,0,33920,0.5170,0
13:57:52.676,0,33930,0.6861,0
13:57:52.716,0,33941,0.8057,0
13:57:52.756,0,33952,0.6994,0
13:57:52.799,0,33962,0.5700,0
13:57:52.837,0,33972,2.0587,0
13:57:52.875,0,33983,1.1087,0
13:57:52.917,0,33993,0.5129,0
13:57:52.948,0,34003,1.7598,0
13:57:52.992,0,34013,0.2402,0
13:57:53.036,0,34025,0.3903,0
13:57:53.077,0,34036,2.7867,0
13:57:53.116,0,34047,0.1857,0
13:57:53.200,0,34058,19.4085,0
13:57:53.212,0,34182,0.2054,0
13:57:53.246,0,34194,0.6032,0
13:57:53.273,0,34206,0.5570,0
13:57:53.314,0,34217,1.5739,0
13:57:53.354,0,34228,0.5484,0
13:57:53.397,0,34238,0.4475,0
13:57:53.428,0,34250,1.5896,0
13:57:53.475,0,34260,0.6555,0
13:57:53.514,0,34271,0.2203,0
13:57:53.562,0,34282,5.1914,0
13:57:53.589,0,34293,1.1255,0
13:57:53.635,0,34303,1.8359,0
13:57:53.675,0,34313,0.7943,0
13:57:53.717,0,34323,1.8714,0
13:57:53.752,0,34333,5.8522,0
13:57:53.795,0,34345,0.5496,0
13:57:53.835,0,34356,0.4836,0
13:57:53.877,0,34365,1.5381,0
13:57:53.907,0,34375,0.5268,0
13:57:53.957,0,34385,0.4840,0
13:57:53.996,0,34396,2.5744,0
13:57:54.036,0,34407,1.1569,0
13:57:54.073,0,34417,0.6987,0
13:57:54.113,0,34427,2.0228,0
13:57:54.305,0,34438,16.6039,0
13:57:54.318,0,34575,0.1777,0
13:57:54.321,0,34587,0.1829,0
13:57:54.323,0,34599,0.1430,0
13:57:54.325,0,34610,0.1287,0
13:57:54.377,0,34620,1.1838,0
13:57:54.393,0,34630,0.5222,0
13:57:54.435,0,34638,0.5065,0
13:57:54.482,0,34648,0.6017,0
13:57:54.512,0,34658,0.5561,0
13:57:54.553,0,34669,0.2060,0
13:57:54.597,0,34680,2.7019,0
13:57:54.636,0,34691,0.1899,0
13:57:54.673,0,34700,0.5653,0
13:57:54.709,0,34711,0.7989,0
13:57:54.754,0,34721,0.5701,0
13:57:54.798,0,34732,0.6257,0
13:57:54.836,0,34742,0.2096,0
13:57:54.869,0,34752,0.5243,0
13:57:54.912,0,34762,2.0781,0
13:57:54.953,0,34772,0.4288,0
13:57:54.998,0,34782,0.2120,0
13:57:55.028,0,34791,1.7853,0
13:57:55.076,0,34801,0.6979,0
13:57:55.117,0,34811,1.3341,0
13:57:55.197,0,34823,18.0814,0
13:57:55.212,0,34945,0.1963,0
13:57:55.242,0,34957,0.2359,0
13:57:55.273,0,34970,0.5509,0
13:57:55.314,0,34981,0.4887,0
13:57:55.354,0,34990,0.7080,0
13:57:55.398,0,35001,2.1811,0
13:57:55.429,0,35011,1.6523,0
13:57:55.472,0,35021,0.5359,0
13:57:55.514,0,35031,1.4342,0
13:57:55.556,0,35041,0.1832,0
13:57:55.588,0,35051,1.6427,0
13:57:55.633,0,35062,0.7192,0
13:57:55.674,0,35071,0.1663,0
13:57:55.718,0,35081,2.3401,0
13:57:55.748,0,35092,0.3917,0
13:57:55.792,0,35101,0.5357,0
13:57:55.836,0,35111,2.1971,0
13:57:55.875,0,35121,1.5822,0
13:57:55.915,0,35131,0.7060,0
13:57:55.956,0,35142,4.8287,0
13:57:55.991,0,35152,0.4850,0
13:57:56.036,0,35163,0.4707,0
13:57:56.078,0,35174,2.1354,0
13:57:56.115,0,35184,0.5881,0
13:57:56.361,0,35196,18.7392,0
13:57:56.378,0,35335,0.1816,0
13:57:56.380,0,35347,0.1493,0
13:57:56.382,0,35358,0.1318,0
13:57:56.384,0,35368,0.1299,0
13:57:56.386,0,35378,0.1332,0
13:57:56.410,0,35388,1.9305,0
13:57:56.432,0,35399,0.4850,0
13:57:56.474,0,35408,0.9456,0
13:57:56.515,0,35418,0.5374,0
13:57:56.557,0,35428,0.7721,0
13:57:56.587,0,35438,0.1681,0
13:57:56.632,0,35448,0.4603,0
13:57:56.673,0,35457,1.0053,0
13:57:56.720,0,35467,0.5124,0
13:57:56.749,0,35477,2.4231,0
13:57:56.794,0,35487,2.7918,0
13:57:56.833,0,35497,0.4925,0
13:57:56.875,0,35507,0.6267,0
13:57:56.906,0,35519,0.5255,0
13:57:56.951,0,35528,0.5981,0
13:57:56.995,0,35539,3.4258,0
13:57:57.041,0,35549,3.3795,0
13:57:57.069,0,35559,0.5058,0
13:57:57.111,0,35568,0.4032,0
13:57:57.176,0,35577,10.6572,0
13:57:57.194,0,35650,3.7025,0
13:57:57.240,0,35656,0.4123,0
13:57:57.276,0,35665,3.2157,0
13:57:57.315,0,35678,1.2902,0
13:57:57.358,0,35692,1.4664,0
13:57:57.392,0,35705,1.2285,0
13:57:57.436,0,35716,0.2427,0
13:57:57.477,0,35726,2.3164,0
13:57:57.515,0,35737,1.4152,0
13:57:57.551,0,35748,0.1803,0
13:57:57.595,0,35759,2.5037,0
13:57:57.635,0,35771,0.6681,0
13:57:57.676,0,35780,1.5381,0
13:57:57.707,0,35793,1.2670,0
13:57:57.754,0,35804,4.3485,0
13:57:57.794,0,35812,1.1195,0
13:57:57.837,0,35822,2.5640,0
13:57:57.873,0,35832,3.9518,0
13:57:57.912,0,35846,1.6218,0
13:57:57.953,0,35857,0.4630,0
13:57:57.997,0,35866,0.6209,0
13:57:58.027,0,35877,1.7335,0
13:57:58.073,0,35889,1.0294,0
13:57:58.120,0,35902,2.1315,0
13:57:58.231,0,35914,11.5293,0
13:57:58.240,0,36011,0.1447,0
13:57:58.261,0,36022,18.3960,0
13:57:58.267,0,36033,0.6377,0
13:57:58.315,0,36046,0.8415,0
13:57:58.356,0,36058,3.6815,0
13:57:58.410,0,36069,1.1783,0
13:57:58.426,0,36079,0.6204,0
13:57:58.472,0,36089,0.8751,0
13:57:58.515,0,36101,0.5718,0
13:57:58.555,0,36112,1.8619,0
13:57:58.586,0,36122,0.5515,0
13:57:58.632,0,36133,1.5916,0
13:57:58.686,0,36145,3.5235,0
13:57:58.718,0,36157,0.5601,0
13:57:58.747,0,36166,0.6002,0
13:57:58.793,0,36178,0.5399,0
13:57:58.833,0,36188,0.5127,0
13:57:58.877,0,36198,2.5274,0
13:57:58.907,0,36210,0.1655,0
13:57:58.952,0,36220,0.5841,0
13:57:58.994,0,36231,2.4249,0
13:57:59.036,0,36243,3.0007,0
13:57:59.068,0,36255,2.6459,0
13:57:59.112,0,36266,0.5586,0
13:57:59.203,0,36278,18.6167,0
13:57:59.213,0,36388,0.1778,0
13:57:59.234,0,36400,0.2335,0
13:57:59.266,0,36413,0.5684,0
13:57:59.307,0,36424,0.5705,0
13:57:59.352,0,36435,1.3197,0
13:57:59.394,0,36446,0.7786,0
13:57:59.434,0,36459,0.7622,0
13:57:59.470,0,36470,0.1929,0
13:57:59.511,0,36482,0.1903,0
13:57:59.553,0,36493,1.9795,0
13:57:59.598,0,36503,3.5126,0
13:57:59.625,0,36514,0.6340,0
13:57:59.676,0,36525,1.9035,0
13:57:59.713,0,36535,0.7445,0
13:57:59.753,0,36546,0.4939,0
13:57:59.790,0,36555,0.5829,0
13:57:59.858,0,36566,0.3835,0
13:57:59.872,0,36576,0.5843,0
13:57:59.916,0,36587,1.7570,0
13:57:59.959,0,36597,0.7241,0
13:57:59.995,0,36608,0.5094,0
13:58:00.031,0,36618,0.5396,0
13:58:00.075,0,36628,1.8333,0
13:58:00.108,0,36637,3.2451,0
13:58:00.212,0,36649,23.6782,0
13:58:00.225,0,36757,0.1436,0
13:58:00.228,0,36767,0.1353,0
13:58:00.270,0,36777,1.2275,0
13:58:00.313,0,36787,0.7955,0
13:58:00.353,0,36797,0.6843,0
13:58:00.395,0,36810,1.9118,0
13:58:00.427,0,36822,2.3681,0
13:58:00.478,0,36833,0.1749,0
13:58:00.515,0,36843,2.0371,0
13:58:00.556,0,36853,0.4322,0
13:58:00.587,0,36864,0.5822,0
13:58:00.629,0,36875,0.5248,0
13:58:00.671,0,36885,0.5999,0
13:58:00.714,0,36894,1.4779,0
13:58:00.745,0,36905,1.4113,0
13:58:00.790,0,36916,0.8307,0
13:58:00.832,0,36928,1.5625,0
13:58:00.874,0,36939,0.3043,0
13:58:00.905,0,36950,0.1823,0
13:58:00.951,0,36960,1.3689,0
13:58:00.992,0,36970,1.6029,0
13:58:01.034,0,36980,0.6323,0
13:58:01.065,0,36992,0.7586,0
13:58:01.112,0,37003,0.4527,0
13:58:01.223,0,37014,40.3252,0
13:58:01.234,0,37124,0.1077,0
13:58:01.236,0,37132,0.1234,0
13:58:01.275,0,37141,1.9460,0
13:58:01.305,0,37151,0.6593,0
13:58:01.348,0,37161,1.4097,0
13:58:01.392,0,37172,0.5548,0
13:58:01.436,0,37183,1.9137,0
13:58:01.465,0,37195,0.7998,0
13:58:01.509,0,37207,0.5752,0
13:58:01.551,0,37218,0.7597,0
13:58:01.593,0,37229,0.5331,0
13:58:01.624,0,37240,0.6827,0
13:58:01.669,0,37251,0.2221,0
13:58:01.711,0,37261,0.7745,0
13:58:01.765,0,37273,0.7672,0
13:58:01.796,0,37284,0.6560,0
13:58:01.831,0,37296,0.7935,0
13:58:01.870,0,37308,0.7700,0
13:58:01.913,0,37319,0.3984,0
13:58:01.955,0,37330,2.8917,0
13:58:01.989,0,37340,1.6251,0
13:58:02.031,0,37350,0.6630,0
13:58:02.099,0,37363,0.8354,0
13:58:02.105,0,37373,3.1014,0
13:58:02.207,0,37384,27.6072,0
13:58:02.218,0,37502,0.0810,0
13:58:02.229,0,37508,0.6958,0
13:58:02.271,0,37519,0.6542,0
13:58:02.312,0,37531,0.5723,0
13:58:02.356,0,37542,1.3860,0
13:58:02.384,0,37553,0.5674,0
13:58:02.431,0,37564,0.5857,0
13:58:02.472,0,37575,1.3163,0
13:58:02.515,0,37587,2.6901,0
13:58:02.545,0,37598,0.7302,0
13:58:02.589,0,37609,0.9236,0
13:58:02.635,0,37618,2.0018,0
13:58:02.679,0,37629,3.1762,0
13:58:02.705,0,37642,0.5610,0
13:58:02.749,0,37653,0.1808,0
13:58:02.793,0,37663,2.4062,0
13:58:02.833,0,37674,0.6423,0
13:58:02.865,0,37685,1.4625,0
13:58:02.911,0,37697,0.8599,0
13:58:02.953,0,37707,2.8796,0
13:58:02.992,0,37718,0.5423,0
13:58:03.024,0,37729,0.3568,0
13:58:03.071,0,37740,2.3290,0
13:58:03.110,0,37750,0.2280,0
13:58:03.221,0,37761,31.1540,0
13:58:03.233,0,37886,0.1920,0
13:58:03.235,0,37898,0.1627,0
13:58:03.268,0,37909,0.1639,0
13:58:03.313,0,37920,0.8647,0
13:58:03.377,0,37931,26.7930,0
13:58:03.394,0,37940,1.4540,0
13:58:03.425,0,37950,1.9025,0
13:58:03.466,0,37962,0.5297,0
13:58:03.516,0,37972,0.7343,0
13:58:03.551,0,37983,1.7417,0
13:58:03.607,0,37993,0.2547,0
13:58:03.626,0,38004,3.4811,0
13:58:03.678,0,38015,0.3990,0
13:58:03.713,0,38025,0.8724,0
13:58:03.753,0,38036,3.1694,0
13:58:03.792,0,38047,0.6808,0
13:58:03.825,0,38057,1.6241,0
13:58:03.869,0,38068,0.5175,0
13:58:03.912,0,38078,0.6151,0
13:58:03.952,0,38087,0.4065,0
13:58:03.987,0,38096,2.3182,0
13:58:04.030,0,38108,0.7074,0
13:58:04.072,0,38118,0.1738,0
13:58:04.113,0,38128,0.5769,0
13:58:04.199,0,38139,21.4202,0
13:58:04.213,0,38253,0.6948,0
13:58:04.240,0,38264,2.3099,0
13:58:04.277,0,38274,5.0621,0
13:58:04.310,0,38284,0.4942,0
13:58:04.353,0,38293,3.4197,0
13:58:04.394,0,38305,0.2837,0
13:58:04.428,0,38315,2.0367,0
13:58:04.470,0,38328,1.9747,0
13:58:04.511,0,38338,2.2162,0
13:58:04.552,0,38348,1.4914,0
13:58:04.584,0,38358,2.2824,0
13:58:04.656,0,38369,1.0091,0
13:58:04.671,0,38380,1.8596,0
13:58:04.714,0,38391,1.7879,0
13:58:04.744,0,38402,0.5785,0
13:58:04.794,0,38412,0.4902,0
13:58:04.830,0,38421,0.6902,0
13:58:04.873,0,38433,0.7489,0
13:58:04.906,0,38444,0.7448,0
13:58:04.948,0,38454,0.2153,0
13:58:04.994,0,38464,0.5551,0
13:58:05.033,0,38476,0.6476,0
