wall_time,cam_index,latency_ms
14:05:11.735,2,13.3092
14:05:11.791,1,14.4768
14:05:11.791,2,11.4146
14:05:11.792,0,12.6339
14:05:11.818,1,21.5114
14:05:11.820,2,12.5134
14:05:11.829,0,20.4124
14:05:11.840,1,15.8900
14:05:11.851,0,16.1365
14:05:11.862,2,13.4687
14:05:11.873,1,13.3346
14:05:11.882,0,19.7217
14:05:11.907,2,9.3816
14:05:11.912,1,11.8240
14:05:11.912,0,10.5178
14:05:11.945,1,13.0400
14:05:11.945,2,12.6564
14:05:11.988,0,12.3489
14:05:11.988,2,11.7582
14:05:11.998,1,18.3305
14:05:12.008,0,15.6447
14:05:12.059,2,12.4508
14:05:12.060,1,10.9366
14:05:12.060,0,11.4846
14:05:12.094,1,16.6654
14:05:12.103,2,17.6775
14:05:12.103,0,17.8176
14:05:12.144,1,14.0228
14:05:12.145,2,14.6904
14:05:12.155,0,21.0364
14:05:12.167,1,17.6869
14:05:12.175,2,21.3551
14:05:12.186,0,22.8377
14:05:12.198,1,15.5905
14:05:12.198,2,14.1494
14:05:12.210,0,18.0701
14:05:12.240,1,30.6116
14:05:12.241,2,30.7078
14:05:12.253,0,25.2031
14:05:12.274,1,15.0739
14:05:12.275,2,15.8706
14:05:12.275,0,13.8557
14:05:12.302,1,12.8351
14:05:12.304,2,17.1246
14:05:12.324,0,12.6484
14:05:12.341,2,13.8984
14:05:12.350,1,17.7920
14:05:12.356,0,17.0066
14:05:12.412,0,11.8340
14:05:12.412,1,12.4053
14:05:12.413,2,13.3733
14:05:12.450,1,13.9917
14:05:12.450,0,12.2568
14:05:12.451,2,14.8198
14:05:12.483,1,13.4591
14:05:12.485,0,12.7278
14:05:12.497,2,27.9217
14:05:12.508,1,15.1274
14:05:12.517,0,19.4447
14:05:12.524,2,18.4322
14:05:12.552,1,16.0266
14:05:12.560,2,23.6761
14:05:12.568,0,21.8971
14:05:12.625,1,9.4381
14:05:12.626,2,9.2947
14:05:12.629,0,11.8428
14:05:12.651,1,20.0324
14:05:12.653,2,16.8167
14:05:12.663,0,20.1905
14:05:12.672,2,10.9527
14:05:12.689,1,12.4441
14:05:12.690,0,13.4348
14:05:12.704,2,19.3900
14:05:12.713,1,15.8966
14:05:12.720,0,17.8691
14:05:12.756,2,9.6146
14:05:12.762,1,15.1072
14:05:12.762,0,15.5723
14:05:12.784,2,17.9812
14:05:12.785,1,11.1150
14:05:12.786,0,12.4600
14:05:12.826,2,11.7617
14:05:12.833,0,11.0593
14:05:12.833,1,14.3372
14:05:12.854,2,16.0207
14:05:12.880,1,9.4484
14:05:12.888,0,13.6552
14:05:12.905,1,16.5379
14:05:12.905,2,16.9366
14:05:12.917,0,18.7834
14:05:12.965,1,11.2068
14:05:12.967,0,12.5811
14:05:12.978,2,22.2077
14:05:12.987,1,16.4425
14:05:12.997,0,18.9975
14:05:12.998,2,12.4202
14:05:13.026,1,11.3866
14:05:13.034,2,14.2292
14:05:13.034,0,12.3941
14:05:13.061,1,13.2561
14:05:13.061,2,12.1837
14:05:13.125,0,10.6575
14:05:13.133,1,12.4867
14:05:13.133,2,14.3018
14:05:13.148,0,16.8902
14:05:13.157,1,17.5530
14:05:13.158,2,11.4304
14:05:13.168,0,14.6180
14:05:13.196,1,16.2295
14:05:13.206,0,20.0579
14:05:13.206,2,26.3070
14:05:13.224,1,18.3166
14:05:13.231,2,19.5692
14:05:13.255,0,13.3008
14:05:13.263,2,17.8589
14:05:13.264,1,13.9336
14:05:13.277,0,15.5114
14:05:13.320,2,10.6612
14:05:13.328,0,15.6215
14:05:13.329,1,16.1142
14:05:13.342,2,15.8902
14:05:13.359,1,15.9141
14:05:13.384,2,12.5402
14:05:13.386,1,13.4927
14:05:13.386,0,15.2711
14:05:13.422,0,13.4473
14:05:13.460,1,12.7497
14:05:13.460,2,13.5355
14:05:13.462,0,13.5957
14:05:13.490,1,20.2427
14:05:13.491,2,16.6028
14:05:13.502,0,22.8328
14:05:13.510,2,10.3680
14:05:13.525,1,7.3165
14:05:13.530,0,11.6022
14:05:13.535,2,11.2588
14:05:13.536,1,6.9199
14:05:13.574,0,18.8129
14:05:13.589,2,10.7819
14:05:13.589,0,9.2611
14:05:13.590,1,11.6737
14:05:13.622,2,12.9966
14:05:13.630,1,17.6384
14:05:13.678,0,12.9264
14:05:13.685,2,17.8303
14:05:13.686,1,16.3930
14:05:13.701,0,16.6890
14:05:13.710,2,16.9307
14:05:13.721,1,22.5906
14:05:13.763,2,13.1412
14:05:13.764,0,13.0848
14:05:13.786,1,32.4675
14:05:13.795,2,16.3401
14:05:13.804,0,18.5368
14:05:13.806,1,14.2926
14:05:13.824,0,14.1916
14:05:13.840,2,12.8872
14:05:13.843,1,13.9213
14:05:13.855,0,24.8859
14:05:13.871,2,16.4464
14:05:13.879,1,23.5279
14:05:13.893,0,14.5385
14:05:13.901,2,15.7037
14:05:13.910,1,19.4373
14:05:13.928,0,28.6934
14:05:13.961,2,11.6169
14:05:13.962,1,13.1300
14:05:13.973,0,21.7835
14:05:13.982,2,14.4774
14:05:13.991,1,16.7915
14:05:13.993,0,13.5086
14:05:14.016,2,10.9609
14:05:14.018,1,12.1292
14:05:14.038,0,17.0907
14:05:14.080,2,13.1464
14:05:14.096,1,15.8207
14:05:14.097,0,16.0919
14:05:14.108,2,16.5328
14:05:14.118,1,16.7402
14:05:14.118,0,12.7735
14:05:14.152,2,8.0049
14:05:14.158,1,7.4809
14:05:14.159,0,7.5409
14:05:14.172,2,8.3613
14:05:14.177,1,8.7386
14:05:14.211,0,14.4574
14:05:14.227,2,21.6043
14:05:14.239,1,28.0173
14:05:14.246,0,18.0692
14:05:14.287,2,10.1347
14:05:14.294,1,16.2289
14:05:14.294,0,16.2986
14:05:14.308,2,15.9423
14:05:14.318,1,18.6483
14:05:14.325,0,16.1170
14:05:14.365,2,12.2688
14:05:14.367,1,13.5505
14:05:14.379,0,23.4192
14:05:14.388,2,16.3775
14:05:14.395,1,17.7179
14:05:14.411,0,25.0396
14:05:14.444,2,11.5796
14:05:14.451,0,18.1878
14:05:14.452,1,17.1285
14:05:14.461,2,11.4925
14:05:14.478,1,17.3154
14:05:14.546,0,12.7243
14:05:14.552,2,10.8014
14:05:14.574,1,14.8178
14:05:14.581,0,18.6915
14:05:14.620,0,19.4705
14:05:14.637,0,9.8462
14:05:14.639,2,31.6289
14:05:14.665,2,8.7550
14:05:14.667,0,24.5408
14:05:14.685,2,12.7299
14:05:14.687,0,11.2573
14:05:14.705,2,14.5224
14:05:14.712,0,14.9794
14:05:14.721,2,10.4260
14:05:14.737,2,10.6243
14:05:14.753,0,14.0220
14:05:14.801,2,11.0801
14:05:14.809,0,13.5239
14:05:14.818,2,11.2588
14:05:14.874,0,12.8341
14:05:14.874,2,10.8556
14:05:14.896,2,10.4952
14:05:14.897,0,15.5536
14:05:15.005,2,11.6210
14:05:15.013,0,18.0049
14:05:15.024,2,12.4451
14:05:15.040,2,10.4650
14:05:15.040,0,17.1872
14:05:15.079,2,29.7079
14:05:15.086,0,15.7939
14:05:15.101,2,14.7473
14:05:15.107,0,15.3385
14:05:15.151,2,10.9084
14:05:15.152,0,11.6594
14:05:15.175,0,14.5716
14:05:15.176,2,12.5145
14:05:15.208,0,12.9464
14:05:15.223,2,15.6406
14:05:15.229,0,13.8623
14:05:15.286,2,12.7251
14:05:15.287,0,12.8056
14:05:15.305,2,13.8304
14:05:15.352,2,9.9976
14:05:15.358,0,17.9880
14:05:15.377,0,14.2458
14:05:15.378,2,10.4574
14:05:15.410,0,12.0258
14:05:15.427,2,9.8450
14:05:15.437,0,11.5290
14:05:15.481,0,12.7216
14:05:15.481,2,12.4759
14:05:15.505,2,12.9430
14:05:15.512,0,17.0042
14:05:15.542,2,7.1438
14:05:15.572,2,6.1765
14:05:15.579,0,17.9577
14:05:15.633,0,9.5089
14:05:15.635,2,10.3545
14:05:15.652,0,13.4200
14:05:15.659,2,15.8506
14:05:15.688,0,11.7243
14:05:15.705,2,14.7709
14:05:15.713,0,13.0080
14:05:15.765,0,10.1381
14:05:15.771,2,15.3027
14:05:15.793,0,11.9354
14:05:15.794,2,12.4559
14:05:15.854,2,9.4602
14:05:15.873,0,10.9755
14:05:15.874,2,10.2965
14:05:15.893,0,13.3675
14:05:15.927,2,11.4888
14:05:15.929,0,12.0298
14:05:15.948,2,15.1300
14:05:15.954,0,12.7880
14:05:15.998,0,11.1660
14:05:16.006,2,16.8039
14:05:16.023,2,11.5100
14:05:16.030,0,14.8219
14:05:16.063,2,12.7360
14:05:16.079,0,22.1340
14:05:16.126,2,12.2623
14:05:16.133,0,15.4038
14:05:16.144,2,13.4061
14:05:16.151,0,13.2573
14:05:16.193,2,10.4179
14:05:16.200,0,16.0577
14:05:16.225,2,12.5735
14:05:16.288,0,12.4399
14:05:16.288,2,12.6944
14:05:16.310,0,17.1293
14:05:16.318,2,17.4260
14:05:16.333,0,15.4635
14:05:16.358,2,11.5565
14:05:16.365,0,16.3209
14:05:16.382,2,12.7006
14:05:16.392,0,13.2646
14:05:16.415,2,11.0203
14:05:16.433,0,11.5110
14:05:16.484,2,11.5657
14:05:16.485,0,11.8539
14:05:16.501,1,14.7677
14:05:16.512,2,22.3966
14:05:16.512,0,12.4398
14:05:16.592,1,28.5203
14:05:16.621,1,7.4927
14:05:16.622,0,19.6594
14:05:16.637,1,10.4020
14:05:16.638,0,7.1396
14:05:16.654,0,8.9047
14:05:16.688,0,11.9823
14:05:16.688,1,12.3029
14:05:16.719,1,14.0446
14:05:16.736,0,12.2731
14:05:16.742,1,7.1651
14:05:16.746,0,6.6170
14:05:16.778,1,9.6540
14:05:16.825,1,7.9779
14:05:16.825,0,8.2834
14:05:16.840,0,7.3233
14:05:16.894,1,10.6648
14:05:16.895,0,11.2885
14:05:16.914,1,15.3322
14:05:16.921,0,16.6180
14:05:16.967,1,11.3143
14:05:16.968,0,10.8700
14:05:16.989,1,15.8575
14:05:16.997,0,16.9162
14:05:17.028,1,11.6071
14:05:17.037,0,16.0743
14:05:17.097,1,8.5082
14:05:17.097,0,9.1607
14:05:17.111,1,8.7583
14:05:17.115,0,8.9310
14:05:17.184,1,9.4774
14:05:17.187,0,11.0609
14:05:17.200,1,10.7568
14:05:17.201,0,8.9284
14:05:17.252,0,10.9691
14:05:17.253,1,10.5372
14:05:17.274,0,11.9364
14:05:17.275,1,12.3938
14:05:17.316,1,11.8173
14:05:17.316,0,12.4582
14:05:17.343,1,13.0002
14:05:17.359,0,15.3947
14:05:17.385,1,10.7257
14:05:17.391,0,12.5742
14:05:17.459,1,12.0476
14:05:17.461,0,12.1887
14:05:17.481,1,16.3340
14:05:17.481,0,12.9549
14:05:17.563,0,12.3054
14:05:17.565,1,13.1191
14:05:17.592,1,13.4072
14:05:17.608,1,10.6978
14:05:17.640,1,11.8276
14:05:17.682,1,11.0701
14:05:17.702,1,10.7252
14:05:17.748,1,13.1608
14:05:17.819,1,13.3056
14:05:17.839,1,13.8576
14:05:17.889,1,11.5514
14:05:17.907,1,12.8793
14:05:17.975,1,10.2701
14:05:17.995,1,13.6375
14:05:18.026,1,12.2356
14:05:18.094,1,11.3044
14:05:18.110,1,11.6799
14:05:18.162,1,12.9268
14:05:18.190,1,12.9019
14:05:18.224,1,11.1578
14:05:18.288,1,11.7251
14:05:18.306,1,12.9096
14:05:18.378,1,11.3759
14:05:18.396,1,12.4239
14:05:18.442,1,12.6106
14:05:18.463,1,10.3668
14:05:18.521,2,12.7765
14:05:18.532,0,17.1098
14:05:18.532,1,17.2876
14:05:18.618,0,18.0190
14:05:18.631,1,23.8264
14:05:18.668,1,9.6024
14:05:18.674,0,13.9231
14:05:18.684,1,10.8779
14:05:18.691,0,11.9320
14:05:18.702,1,12.4819
14:05:18.704,2,42.4113
14:05:18.710,0,14.4953
14:05:18.728,2,12.2436
14:05:18.746,2,11.0771
14:05:18.747,1,11.9844
14:05:18.768,2,14.6012
14:05:18.768,0,20.7837
14:05:18.780,1,20.5008
14:05:18.789,2,14.2514
14:05:18.791,0,12.5716
14:05:18.808,2,13.9986
14:05:18.824,2,11.2057
14:05:18.850,1,11.0278
14:05:18.851,0,10.5506
14:05:18.862,2,12.8408
14:05:18.873,1,15.4400
14:05:18.874,0,13.5030
14:05:18.885,2,17.3033
14:05:18.894,1,15.3811
14:05:18.895,0,12.3679
14:05:18.932,2,11.2066
14:05:18.939,1,14.9289
14:05:18.939,0,14.7314
14:05:18.949,2,11.7804
14:05:18.959,1,14.9832
14:05:18.961,0,13.1966
14:05:18.998,1,12.3131
14:05:19.000,0,13.2552
14:05:19.009,2,20.7606
14:05:19.026,2,11.4702
14:05:19.058,1,14.2954
14:05:19.064,2,12.0383
14:05:19.065,0,15.1522
14:05:19.078,1,15.0408
14:05:19.088,0,14.4004
14:05:19.123,2,10.9750
14:05:19.130,1,16.4203
14:05:19.130,0,13.9908
14:05:19.141,2,13.3003
14:05:19.159,0,16.0411
14:05:19.159,1,16.1482
14:05:19.205,2,9.7861
14:05:19.212,1,14.1757
14:05:19.213,0,13.9537
14:05:19.225,2,14.9202
14:05:19.237,1,15.2507
14:05:19.247,0,20.5384
14:05:19.273,2,13.4031
14:05:19.276,1,17.1910
14:05:19.288,0,26.3341
14:05:19.333,2,12.4452
14:05:19.345,0,13.5452
14:05:19.346,1,14.6487
14:05:19.359,2,19.9424
14:05:19.370,0,18.3081
14:05:19.370,1,13.9482
14:05:19.405,1,13.4100
14:05:19.413,2,17.7181
14:05:19.414,0,18.2831
14:05:19.439,1,23.9033
14:05:19.440,2,11.8416
14:05:19.441,0,12.7086
14:05:19.485,2,10.3789
14:05:19.493,1,16.4471
14:05:19.493,0,16.5708
14:05:19.507,2,16.5051
14:05:19.518,0,13.7232
14:05:19.519,1,19.3426
14:05:19.556,2,12.4180
14:05:19.557,1,13.2088
14:05:19.578,2,9.8643
14:05:19.586,1,14.0254
14:05:19.630,2,10.2120
14:05:19.636,1,16.1286
14:05:19.656,2,10.0611
14:05:19.693,1,12.6530
14:05:19.708,2,14.8290
14:05:19.714,1,15.6531
14:05:19.766,2,10.5861
14:05:19.768,1,11.9726
14:05:19.789,2,16.2513
14:05:19.796,1,16.2908
14:05:19.831,2,11.3201
14:05:19.838,1,17.9656
14:05:19.862,2,10.3196
14:05:19.863,1,11.5230
14:05:19.897,2,9.3934
14:05:19.904,1,12.5971
14:05:19.930,2,9.0856
14:05:19.966,1,12.4347
14:05:19.975,2,10.5457
14:05:19.986,1,12.3379
14:05:20.031,2,10.4827
14:05:20.032,1,11.4729
14:05:20.065,2,10.7284
14:05:20.113,1,12.0892
14:05:20.119,2,14.4425
14:05:20.135,1,16.3542
14:05:20.142,2,15.7614
14:05:20.152,1,11.2999
14:05:20.179,1,10.2386
14:05:20.185,2,14.5106
14:05:20.250,2,9.0047
14:05:20.251,1,10.7075
14:05:20.272,2,17.0428
14:05:20.279,1,15.5537
14:05:20.325,2,13.3500
14:05:20.325,1,13.3762
14:05:20.344,2,14.0464
14:05:20.350,1,15.6925
14:05:20.385,2,11.0440
14:05:20.385,1,10.8402
14:05:20.413,2,10.6152
14:05:20.449,1,12.2780
14:05:20.459,2,12.1672
14:05:20.465,1,10.7800
14:05:20.520,1,12.7817
14:05:20.520,2,12.6475
14:05:20.533,0,20.0639
14:05:20.689,1,28.0071
14:05:20.710,1,13.5328
14:05:20.712,2,39.4767
14:05:20.729,1,12.2024
14:05:20.730,2,8.9661
14:05:20.750,2,9.9567
14:05:20.750,1,11.7018
14:05:20.769,2,14.1177
14:05:20.808,1,12.0924
14:05:20.816,2,14.9540
14:05:20.834,1,14.9092
14:05:20.835,2,11.5793
14:05:20.875,2,11.7043
14:05:20.876,1,12.1595
14:05:20.898,2,9.9427
14:05:20.906,1,12.3409
14:05:20.940,1,11.5225
14:05:20.946,2,14.0054
14:05:20.973,2,12.2315
14:05:21.006,1,11.6276
14:05:21.021,2,13.2454
14:05:21.028,1,12.1339
14:05:21.088,2,11.5963
14:05:21.096,1,12.0421
14:05:21.107,2,13.8202
14:05:21.118,1,12.4799
14:05:21.175,2,11.5448
14:05:21.182,1,12.5029
14:05:21.192,2,12.6678
14:05:21.201,1,13.0658
14:05:21.251,1,10.9597
14:05:21.258,2,16.6738
14:05:21.268,1,12.1791
14:05:21.278,2,13.7471
14:05:21.307,1,12.1012
14:05:21.308,2,13.3800
14:05:21.333,2,12.5993
14:05:21.348,1,14.7149
14:05:21.404,2,9.6281
14:05:21.405,1,10.6402
14:05:21.426,2,17.2696
14:05:21.432,1,19.2982
14:05:21.471,2,15.3152
14:05:21.478,1,19.5825
14:05:21.524,2,11.9074
14:05:21.525,0,10.3261
14:05:21.530,1,16.7878
14:05:21.549,2,20.1168
14:05:21.551,1,13.0691
14:05:21.561,0,17.3797
14:05:21.598,0,9.3900
14:05:21.604,2,15.7897
14:05:21.604,1,15.6388
14:05:21.660,1,11.9409
14:05:21.661,2,12.5801
14:05:21.662,0,12.1886
14:05:21.692,2,14.4038
14:05:21.693,1,14.4844
14:05:21.693,0,14.5870
14:05:21.722,0,13.1029
14:05:21.723,1,13.7680
14:05:21.724,2,14.1557
14:05:21.748,1,17.8105
14:05:21.750,2,14.1907
14:05:21.789,0,14.0048
14:05:21.789,2,13.6300
14:05:21.791,1,13.5012
14:05:21.812,0,17.4604
14:05:21.818,2,12.1623
14:05:21.869,0,13.3734
14:05:21.869,2,12.7550
14:05:21.870,1,13.4409
14:05:21.897,1,16.5160
14:05:21.897,0,23.8074
14:05:21.908,2,18.1258
14:05:21.936,1,20.3769
14:05:21.943,0,15.4211
14:05:21.951,2,18.4220
14:05:21.962,1,19.3418
14:05:21.972,0,20.1350
14:05:22.027,2,12.9442
14:05:22.028,0,11.7533
14:05:22.042,1,24.6694
14:05:22.055,2,22.5591
14:05:22.057,0,17.1391
14:05:22.067,1,17.6775
14:05:22.094,1,12.1510
14:05:22.099,0,13.2990
14:05:22.100,2,14.9825
14:05:22.107,1,8.8749
14:05:22.112,0,9.8850
14:05:22.113,2,7.7474
14:05:22.151,1,11.8598
14:05:22.152,2,12.8816
14:05:22.161,0,17.7743
14:05:22.182,2,12.6732
14:05:22.196,0,14.2761
14:05:22.213,1,14.3324
14:05:22.221,2,12.3207
14:05:22.238,0,15.5690
14:05:22.240,1,17.1632
14:05:22.282,1,12.5415
14:05:22.283,0,12.6632
14:05:22.283,2,12.7177
14:05:22.310,2,13.1814
14:05:22.311,1,16.1928
14:05:22.321,0,16.0573
14:05:22.344,1,9.4669
14:05:22.351,2,14.8319
14:05:22.352,0,11.2992
14:05:22.385,2,11.4187
14:05:22.387,1,12.8087
14:05:22.408,0,12.8128
14:05:22.425,1,11.4454
14:05:22.426,2,12.8168
14:05:22.437,0,14.5879
14:05:22.495,0,12.1115
14:05:22.495,1,12.8009
14:05:22.509,2,26.1514
14:05:22.522,0,21.3857
14:05:22.532,1,22.6935
14:05:22.539,2,18.4807
14:05:22.587,2,22.9031
14:05:22.608,2,13.7811
14:05:22.608,0,24.8867
14:05:22.629,0,10.4513
14:05:22.683,2,11.6001
14:05:22.683,0,11.5799
14:05:22.706,2,16.3359
14:05:22.714,0,17.3524
14:05:22.724,2,11.9748
14:05:22.733,0,13.6565
14:05:22.751,2,12.9278
14:05:22.758,0,13.7213
14:05:22.780,2,13.4210
14:05:22.822,0,11.6612
14:05:22.829,2,18.8749
14:05:22.839,0,11.6576
14:05:22.896,2,12.4718
14:05:22.897,0,11.2757
14:05:22.918,2,16.5062
14:05:22.919,0,11.9052
14:05:22.968,0,11.6697
14:05:22.969,2,12.5860
14:05:22.991,2,12.6746
14:05:22.997,0,11.0999
14:05:23.041,2,13.9795
14:05:23.042,0,13.4778
14:05:23.081,2,12.6057
14:05:23.081,0,13.6595
14:05:23.104,2,9.2994
14:05:23.121,0,11.3608
14:05:23.132,2,9.6169
14:05:23.197,0,14.7424
14:05:23.205,2,19.6617
14:05:23.223,0,18.3279
14:05:23.230,2,18.1290
14:05:23.249,0,14.7582
14:05:23.266,2,13.3905
14:05:23.278,0,13.2443
14:05:23.326,2,11.0920
14:05:23.328,0,9.9692
14:05:23.347,2,15.4345
14:05:23.357,0,12.9375
14:05:23.399,2,12.0567
14:05:23.401,0,12.5457
14:05:23.425,2,12.5396
14:05:23.467,0,11.8954
14:05:23.470,2,13.4598
14:05:23.489,0,16.6772
14:05:23.503,2,14.5641
14:05:23.531,0,12.3262
14:05:23.548,2,14.9386
14:05:23.609,2,12.3505
14:05:23.611,0,20.6110
14:05:23.631,0,10.5328
14:05:23.639,2,22.2398
14:05:23.648,0,10.9903
14:05:23.682,2,12.7559
14:05:23.683,0,9.7633
14:05:23.705,2,14.6704
14:05:23.706,0,12.6991
14:05:23.748,0,10.4686
14:05:23.749,2,13.4987
14:05:23.816,0,11.3574
14:05:23.818,2,14.3186
14:05:23.837,0,15.0758
14:05:23.844,2,16.5641
14:05:23.919,2,10.7605
14:05:23.919,0,9.9289
14:05:23.940,2,16.5265
14:05:23.942,0,12.6580
14:05:23.960,2,14.6950
14:05:23.986,0,13.1501
14:05:23.987,2,13.1678
14:05:24.006,0,13.9196
14:05:24.062,2,11.5409
14:05:24.063,0,12.2469
14:05:24.091,2,22.9849
14:05:24.092,0,13.5349
14:05:24.114,2,12.3484
14:05:24.132,0,12.5056
14:05:24.142,2,13.1393
14:05:24.159,0,17.5588
14:05:24.185,2,10.5817
14:05:24.200,0,13.4134
14:05:24.248,2,11.3700
14:05:24.255,0,13.5973
14:05:24.267,2,13.3347
14:05:24.275,0,13.9974
14:05:24.322,0,11.9830
14:05:24.322,2,13.5074
14:05:24.349,2,14.4127
14:05:24.391,0,10.2878
14:05:24.392,2,11.2800
14:05:24.405,0,10.6820
14:05:24.412,2,8.6813
14:05:24.450,0,12.5672
14:05:24.463,2,13.1031
14:05:24.480,0,14.4507
14:05:24.533,1,11.8715
14:05:24.533,2,12.5981
14:05:24.534,0,12.6558
14:05:24.572,2,23.0129
14:05:24.616,2,9.9036
14:05:24.630,0,25.9193
14:05:24.639,2,17.2123
14:05:24.639,1,33.5927
14:05:24.650,0,12.7097
14:05:24.660,1,11.2020
14:05:24.666,0,10.0475
14:05:24.679,1,13.8879
14:05:24.679,2,16.7605
14:05:24.686,0,13.9537
14:05:24.708,1,23.0945
14:05:24.733,0,11.5838
14:05:24.742,1,18.9269
14:05:24.742,2,19.9447
14:05:24.762,0,18.3524
14:05:24.769,2,16.7149
14:05:24.770,1,22.3736
14:05:24.806,2,15.7826
14:05:24.806,0,13.6650
14:05:24.806,1,13.8351
14:05:24.855,1,11.9545
14:05:24.856,2,12.8628
14:05:24.857,0,9.4826
14:05:24.887,0,19.7402
14:05:24.887,1,23.8547
14:05:24.889,2,14.6575
14:05:24.934,2,14.5590
14:05:24.935,1,14.0105
14:05:24.946,0,23.3062
14:05:24.959,1,14.3732
14:05:24.959,2,19.2763
14:05:24.969,0,14.2679
14:05:25.008,2,13.0053
14:05:25.016,0,15.6603
14:05:25.016,1,15.2530
14:05:25.028,2,14.7491
14:05:25.039,0,15.9789
14:05:25.040,1,12.9367
14:05:25.083,1,12.9263
14:05:25.083,0,12.4127
14:05:25.084,2,13.7161
14:05:25.109,1,18.6495
14:05:25.115,2,17.0505
14:05:25.165,0,13.6173
14:05:25.165,1,13.2214
14:05:25.165,2,13.6484
14:05:25.189,0,18.0925
14:05:25.191,2,13.4985
14:05:25.218,1,12.5482
14:05:25.219,0,12.5942
14:05:25.220,2,12.9597
14:05:25.245,1,21.1458
14:05:25.246,0,17.8532
14:05:25.315,1,11.9925
14:05:25.316,0,11.4133
14:05:25.316,2,12.4213
14:05:25.343,1,22.1412
14:05:25.343,0,16.5925
14:05:25.354,2,22.7525
14:05:25.362,1,11.7350
14:05:25.364,0,11.8230
14:05:25.374,2,14.7060
14:05:25.391,1,14.3375
14:05:25.398,2,18.6674
14:05:25.417,0,17.0735
14:05:25.425,1,14.5713
14:05:25.426,2,14.6909
14:05:25.448,0,21.3582
14:05:25.513,2,12.4339
14:05:25.515,1,10.8242
14:05:25.525,0,19.1706
14:05:25.539,2,19.7389
14:05:25.539,1,15.9887
14:05:25.551,0,20.9136
14:05:25.578,2,15.6527
14:05:25.579,1,15.7062
14:05:25.595,0,24.0169
14:05:25.607,2,20.9868
14:05:25.607,1,16.0452
14:05:25.618,0,16.9629
14:05:25.651,0,11.3275
14:05:25.652,2,14.0787
14:05:25.663,1,22.6219
14:05:25.684,2,22.2357
14:05:25.692,1,20.3205
14:05:25.709,0,14.8748
14:05:25.716,1,15.9414
14:05:25.717,2,20.3642
14:05:25.730,0,15.2052
14:05:25.752,2,22.8635
14:05:25.775,0,11.8761
14:05:25.776,1,15.0052
14:05:25.788,2,16.2167
14:05:25.797,0,16.2662
14:05:25.806,1,20.2036
14:05:25.860,0,11.3461
14:05:25.860,1,12.8462
14:05:25.873,2,24.5347
14:05:25.884,0,18.0634
14:05:25.893,1,20.0619
14:05:25.895,2,14.7409
14:05:25.921,2,16.0870
14:05:25.929,1,13.7723
14:05:25.931,0,14.1975
14:05:25.956,1,17.6607
14:05:25.959,2,23.8661
14:05:25.983,0,16.0224
