wall_time,cam_index,latency_ms
12:08:02.700,1,15.4685
12:08:02.749,2,21.0601
12:08:02.754,1,3.8688
12:08:02.755,0,9.6382
12:08:02.755,2,4.2063
12:08:02.762,0,2.5130
12:08:02.763,1,6.1533
12:08:02.766,2,7.3970
12:08:02.769,0,4.9380
12:08:02.783,1,3.8579
12:08:02.783,2,4.2052
12:08:02.801,0,6.2512
12:08:02.811,1,4.0745
12:08:02.813,2,5.3631
12:08:02.875,0,7.4145
12:08:02.875,1,7.7086
12:08:02.876,2,7.0219
12:08:02.885,0,7.6299
12:08:02.897,1,8.0685
12:08:02.898,2,7.6813
12:08:02.936,0,8.3306
12:08:02.945,2,6.5257
12:08:02.946,1,7.6136
12:08:02.965,0,7.2993
12:08:02.970,2,6.1232
12:08:03.010,1,10.5985
12:08:03.015,0,7.6118
12:08:03.015,2,7.6604
12:08:03.021,1,8.0298
12:08:03.047,0,9.5836
12:08:03.053,1,3.9710
12:08:03.053,2,4.4280
12:08:03.092,0,8.3054
12:08:03.093,1,6.0437
12:08:03.096,2,9.1091
12:08:03.159,0,8.7361
12:08:03.162,1,9.1978
12:08:03.162,2,10.5604
12:08:03.166,0,4.4546
12:08:03.175,1,4.8985
12:08:03.176,2,6.0386
12:08:03.220,0,9.5614
12:08:03.230,1,8.4259
12:08:03.230,2,8.0220
12:08:03.238,0,8.1527
12:08:03.246,1,5.0388
12:08:03.249,2,6.2451
12:08:03.329,1,7.8924
12:08:03.329,0,7.9145
12:08:03.330,2,8.7672
12:08:03.339,0,6.1375
12:08:03.339,1,7.6991
12:08:03.343,2,8.4183
12:08:03.393,1,8.4930
12:08:03.396,2,9.6049
12:08:03.396,0,9.5319
12:08:03.404,2,5.4211
12:08:03.406,1,4.3549
12:08:03.408,0,6.7529
12:08:03.453,0,11.4378
12:08:03.456,1,7.5271
12:08:03.457,2,10.5455
12:08:03.506,0,9.6231
12:08:03.510,2,8.6512
12:08:03.516,1,7.4610
12:08:03.528,0,7.4219
12:08:03.535,2,6.6378
12:08:03.537,1,5.6535
12:08:03.573,0,8.5514
12:08:03.576,2,8.8880
12:08:03.576,1,8.5936
12:08:03.604,0,7.7866
12:08:03.634,1,8.9151
12:08:03.635,2,8.3209
12:08:03.642,0,6.2102
12:08:03.650,2,5.2298
12:08:03.651,1,4.3078
12:08:03.720,1,9.0190
12:08:03.721,2,7.8482
12:08:03.731,2,5.7757
12:08:03.734,1,4.7367
12:08:03.737,0,12.1627
12:08:03.742,0,2.9516
12:08:03.775,0,5.4702
12:08:03.777,1,5.9588
12:08:03.777,2,8.0071
12:08:03.794,0,5.5479
12:08:03.842,2,8.9482
12:08:03.845,0,5.7226
12:08:03.848,1,7.9119
12:08:03.855,2,4.5729
12:08:03.855,1,4.4657
12:08:03.943,0,7.5164
12:08:03.943,2,7.2031
12:08:03.973,0,8.3917
12:08:03.973,2,7.3389
12:08:03.979,1,12.7430
12:08:03.982,0,6.0961
12:08:03.985,1,4.6268
12:08:03.989,2,3.8589
12:08:03.991,1,4.2789
12:08:03.998,0,3.4027
12:08:04.010,1,3.3985
12:08:04.011,2,5.3020
12:08:04.074,0,7.7392
12:08:04.074,1,6.6614
12:08:04.078,2,10.5407
12:08:04.081,0,3.8471
12:08:04.086,2,3.8114
12:08:04.093,1,3.4280
12:08:04.119,0,5.8692
12:08:04.137,2,8.4971
12:08:04.140,1,7.2703
12:08:04.194,0,8.4891
12:08:04.198,1,7.7686
12:08:04.198,2,8.5516
12:08:04.204,0,6.7928
12:08:04.208,1,6.9418
12:08:04.209,2,5.5707
12:08:04.262,0,9.7804
12:08:04.265,2,6.1493
12:08:04.266,1,6.7155
12:08:04.275,0,4.4288
12:08:04.294,2,6.6633
12:08:04.294,1,7.5961
12:08:04.325,0,10.3683
12:08:04.331,2,5.1390
12:08:04.334,1,3.7548
12:08:04.387,0,5.0914
12:08:04.396,1,8.2089
12:08:04.396,2,8.4628
12:08:04.411,2,4.2888
12:08:04.412,0,4.6921
12:08:04.412,1,4.7732
12:08:04.521,0,8.3941
12:08:04.522,2,7.4371
12:08:04.527,1,11.9089
12:08:04.530,0,6.3881
12:08:04.561,2,10.1764
12:08:04.562,1,10.3498
12:08:04.562,0,6.7928
12:08:04.572,1,4.2832
12:08:04.573,2,8.0435
12:08:04.577,0,5.7737
12:08:04.580,2,4.0277
12:08:04.580,1,5.6811
12:08:04.627,0,9.1005
12:08:04.630,2,9.3814
12:08:04.630,1,9.5342
12:08:04.642,0,5.6053
12:08:04.703,2,15.5970
12:08:04.742,2,7.1534
12:08:04.747,1,15.0504
12:08:04.752,1,2.9723
12:08:04.756,0,9.3923
12:08:04.760,0,2.7493
12:08:04.764,2,3.9999
12:08:04.767,0,4.0025
12:08:04.767,1,6.7139
12:08:04.808,1,7.9436
12:08:04.809,2,8.0944
12:08:04.813,0,6.2067
12:08:04.816,1,5.4214
12:08:04.818,2,4.5594
12:08:04.900,0,8.3798
12:08:04.903,2,9.6873
12:08:04.904,1,8.0620
12:08:04.908,0,5.7435
12:08:04.911,2,5.2800
12:08:04.914,1,6.4163
12:08:04.920,0,4.1947
12:08:04.950,2,4.2483
12:08:04.953,1,4.4441
12:08:04.962,0,3.9558
12:08:04.967,1,5.0604
12:08:04.975,2,5.5138
12:08:05.040,0,7.9297
12:08:05.040,1,7.9292
12:08:05.041,2,7.2308
12:08:05.051,2,4.7751
12:08:05.051,0,8.2504
12:08:05.056,1,6.7421
12:08:05.118,0,7.3267
12:08:05.121,2,7.2997
12:08:05.127,1,7.4662
12:08:05.128,0,6.1846
12:08:05.132,2,8.0922
12:08:05.136,1,5.8669
12:08:05.170,0,7.5746
12:08:05.170,2,7.9472
12:08:05.173,1,6.7815
12:08:05.199,0,7.7803
12:08:05.262,2,10.3671
12:08:05.273,0,5.8048
12:08:05.273,1,6.5434
12:08:05.278,2,9.0902
12:08:05.281,1,4.4365
12:08:05.290,0,4.2153
12:08:05.292,1,4.9855
12:08:05.322,2,10.2231
12:08:05.326,0,4.1117
12:08:05.330,2,5.1264
12:08:05.333,1,6.2524
12:08:05.362,0,8.3974
12:08:05.396,2,9.9385
12:08:05.396,1,9.0855
12:08:05.404,0,7.8075
12:08:05.412,2,7.5796
12:08:05.415,1,7.7004
12:08:05.468,0,9.0042
12:08:05.468,2,6.7425
12:08:05.469,1,7.3221
12:08:05.491,0,7.0426
12:08:05.493,2,7.2097
12:08:05.523,1,11.3140
12:08:05.527,0,10.7488
12:08:05.532,2,9.4454
12:08:05.535,1,8.4498
12:08:05.600,0,3.5339
12:08:05.602,2,5.2731
12:08:05.602,1,4.8681
12:08:05.611,0,4.3999
12:08:05.614,2,5.2293
12:08:05.614,1,5.7259
12:08:05.661,0,7.1285
12:08:05.662,2,7.1936
12:08:05.666,1,9.4854
12:08:05.689,0,8.1411
12:08:05.742,0,5.5028
12:08:05.749,2,9.2384
12:08:05.750,1,9.4830
12:08:05.759,2,6.0969
12:08:05.762,1,6.8397
12:08:05.763,0,5.1236
12:08:05.769,1,5.5269
12:08:05.816,2,10.0611
12:08:05.821,0,14.7715
12:08:05.822,1,9.5844
12:08:05.833,2,12.8194
12:08:05.845,0,8.3624
12:08:05.883,2,10.2053
12:08:05.892,0,7.5079
12:08:05.892,1,8.9459
12:08:05.899,2,4.1058
12:08:05.902,1,4.3138
12:08:05.952,1,8.6696
12:08:05.955,0,9.4446
12:08:05.955,2,9.9535
12:08:05.963,2,3.4746
12:08:05.963,0,5.0112
12:08:05.972,1,5.5101
12:08:06.024,2,8.7778
12:08:06.026,1,8.4690
12:08:06.026,0,8.9987
12:08:06.048,0,8.7356
12:08:06.051,2,6.3869
12:08:06.103,1,8.4766
12:08:06.103,2,9.4665
12:08:06.104,0,9.6217
12:08:06.113,1,7.6754
12:08:06.125,0,5.5810
12:08:06.126,2,6.5105
12:08:06.130,1,4.6834
12:08:06.161,0,9.4103
12:08:06.198,2,7.6181
12:08:06.198,1,7.8280
12:08:06.203,0,5.9331
12:08:06.210,2,5.0616
12:08:06.216,1,6.7350
12:08:06.266,2,8.7279
12:08:06.268,1,10.5245
12:08:06.269,0,10.9059
12:08:06.288,0,7.6932
12:08:06.314,2,8.3460
12:08:06.314,1,9.5375
12:08:06.318,0,5.1416
12:08:06.325,2,5.8103
12:08:06.333,1,4.9391
12:08:06.396,0,9.5325
12:08:06.399,1,6.4088
12:08:06.399,2,6.6352
12:08:06.407,0,6.8842
12:08:06.410,1,4.4905
12:08:06.415,2,5.9184
12:08:06.449,0,9.8525
12:08:06.456,1,9.2104
12:08:06.458,2,7.5794
12:08:06.503,0,8.1979
12:08:06.505,2,8.7266
12:08:06.505,1,8.0262
12:08:06.524,0,7.6811
12:08:06.530,2,6.6709
12:08:06.541,1,9.7116
12:08:06.630,0,8.3083
12:08:06.633,1,10.0031
12:08:06.633,2,10.0198
12:08:06.637,0,4.7468
12:08:06.640,1,5.2113
12:08:06.640,2,3.8475
12:08:06.644,0,5.2566
12:08:06.687,1,11.4994
12:08:06.709,2,11.8072
12:08:06.715,2,3.3003
12:08:06.748,1,7.8292
12:08:06.751,2,7.1573
12:08:06.751,0,12.1868
12:08:06.755,1,4.6393
12:08:06.757,0,2.8587
12:08:06.766,0,3.2204
12:08:06.767,2,4.2314
12:08:06.773,1,5.7003
12:08:06.818,2,8.6879
12:08:06.820,0,10.1444
12:08:06.823,1,6.2260
12:08:06.842,0,4.8019
12:08:06.873,1,5.9885
12:08:06.875,2,6.5961
12:08:06.883,0,4.8185
12:08:06.892,2,6.2475
12:08:06.895,1,4.6179
12:08:06.938,2,6.4141
12:08:06.938,1,7.3524
12:08:06.939,0,8.5387
12:08:06.954,0,5.1839
12:08:06.988,1,5.8821
12:08:06.988,2,7.0883
12:08:07.001,0,6.0985
12:08:07.011,2,5.5085
12:08:07.012,1,3.8660
12:08:07.076,0,10.7026
12:08:07.077,1,8.5758
12:08:07.077,2,7.9660
12:08:07.087,0,8.3741
12:08:07.087,1,5.2053
12:08:07.094,2,6.1152
12:08:07.160,1,7.6359
12:08:07.160,0,7.4522
12:08:07.160,2,7.2945
12:08:07.169,0,6.3591
12:08:07.172,2,4.7799
12:08:07.175,1,5.2487
12:08:07.231,0,8.2108
12:08:07.232,2,7.9684
12:08:07.232,1,7.1761
12:08:07.241,0,4.5919
12:08:07.246,1,4.7706
12:08:07.251,2,4.5376
12:08:07.289,0,8.5888
12:08:07.290,2,8.2114
12:08:07.294,1,8.4860
12:08:07.337,0,10.0896
12:08:07.340,1,5.4985
12:08:07.340,2,6.0653
12:08:07.366,0,8.5579
12:08:07.397,2,10.2146
12:08:07.397,1,8.3513
12:08:07.406,1,3.7110
12:08:07.406,0,6.6874
12:08:07.412,2,4.2759
12:08:07.462,2,9.5985
12:08:07.462,1,8.5893
12:08:07.462,0,9.9051
12:08:07.478,0,5.4444
12:08:07.491,2,6.9602
12:08:07.518,1,9.4524
12:08:07.526,0,8.9621
12:08:07.531,2,5.9476
12:08:07.540,1,6.4504
12:08:07.595,1,8.6492
12:08:07.596,2,8.0446
12:08:07.599,0,10.1722
12:08:07.607,2,6.4539
12:08:07.609,0,6.7514
12:08:07.610,1,5.2747
12:08:07.646,0,6.9440
12:08:07.649,2,5.1957
12:08:07.665,1,6.3726
12:08:07.705,1,7.4875
12:08:07.705,2,7.4663
12:08:07.728,0,14.2651
12:08:07.778,0,10.5344
12:08:07.781,1,8.5826
12:08:07.782,2,9.1576
12:08:07.785,0,4.7220
12:08:07.789,1,5.2859
12:08:07.789,2,4.0277
12:08:07.805,0,5.3531
12:08:07.809,2,4.5731
12:08:07.840,1,7.9743
12:08:07.849,0,5.5568
12:08:07.860,2,6.1983
12:08:07.860,1,5.8079
12:08:07.923,0,8.8075
12:08:07.923,1,8.2927
12:08:07.923,2,9.2304
12:08:07.933,0,7.6638
12:08:07.933,1,6.0178
12:08:07.934,2,4.3618
12:08:07.982,0,8.9788
12:08:07.985,1,6.6385
12:08:07.987,2,6.6223
12:08:08.001,0,5.5694
12:08:08.043,2,9.3794
12:08:08.046,1,9.9652
12:08:08.053,0,6.4015
12:08:08.055,1,6.4069
12:08:08.058,2,6.9246
12:08:08.117,0,10.5087
12:08:08.120,2,8.3534
