wall_time,cam_index,latency_ms
14:13:35.550,2,7.1672
14:13:35.567,1,10.7060
14:13:35.575,0,11.7453
14:13:35.602,2,13.3922
14:13:35.616,0,11.9573
14:13:35.624,1,19.2313
14:13:35.641,2,12.0295
14:13:35.648,1,14.2746
14:13:35.656,0,12.6039
14:13:35.683,2,10.4119
14:13:35.690,1,12.1108
14:13:35.691,0,14.5922
14:13:35.715,2,10.6481
14:13:35.724,1,16.3196
14:13:35.732,0,12.8702
14:13:35.763,2,13.8969
14:13:35.765,1,11.7303
14:13:35.773,0,13.1849
14:13:35.800,2,10.5048
14:13:35.807,1,11.7729
14:13:35.816,0,14.5821
14:13:35.850,2,15.6205
14:13:35.858,0,16.3996
14:13:35.859,1,17.0246
14:13:35.882,2,14.3674
14:13:35.890,1,16.4403
14:13:35.899,0,13.6579
14:13:35.918,2,10.9122
14:13:35.927,1,11.1372
14:13:35.933,0,12.3365
14:13:35.969,2,11.2042
14:13:35.977,1,16.4124
14:13:35.978,0,12.8916
14:13:36.010,2,13.5742
14:13:36.011,1,12.0507
14:13:36.020,0,13.8832
14:13:36.053,0,12.3731
14:13:36.054,2,15.2244
14:13:36.054,1,16.3767
14:13:36.081,2,12.2706
14:13:36.087,1,14.7808
14:13:36.115,0,19.5868
14:13:36.137,0,9.2451
14:13:36.146,2,19.2413
14:13:36.164,2,10.2287
14:13:36.166,1,23.9306
14:13:36.179,0,13.1019
14:13:36.187,1,12.4422
14:13:36.206,2,19.6176
14:13:36.215,0,18.0654
14:13:36.243,1,13.8337
14:13:36.272,2,10.8093
14:13:36.274,0,9.2951
14:13:36.274,1,9.7895
14:13:36.290,2,13.1840
14:13:36.296,1,10.0765
14:13:36.296,0,9.7296
14:13:36.327,2,7.9809
14:13:36.328,1,7.1543
14:13:36.336,0,12.1816
14:13:36.351,2,7.6155
14:13:36.369,1,7.9548
14:13:36.369,0,8.1745
14:13:36.412,2,14.6405
14:13:36.412,1,14.8500
14:13:36.413,0,13.4345
14:13:36.442,2,12.9841
14:13:36.449,1,16.3025
14:13:36.460,0,15.4512
14:13:36.487,2,12.5734
14:13:36.490,1,12.3542
14:13:36.499,0,15.8172
14:13:36.521,2,13.1021
14:13:36.527,0,12.8947
14:13:36.534,1,14.5988
14:13:36.563,2,13.2770
14:13:36.570,1,14.8183
14:13:36.597,0,12.9640
14:13:36.615,2,13.7217
14:13:36.615,1,13.5261
14:13:36.635,0,15.0856
14:13:36.643,2,11.9730
14:13:36.654,1,12.7399
14:13:36.661,0,17.3186
14:13:36.692,2,12.8094
14:13:36.693,0,13.0074
14:13:36.703,1,18.1401
14:13:36.722,2,10.8503
14:13:36.724,1,13.4417
14:13:36.742,0,22.0379
14:13:36.772,2,11.4418
14:13:36.802,1,13.6524
14:13:36.803,0,12.7603
14:13:36.814,2,20.0007
14:13:36.850,0,12.2210
14:13:36.852,2,12.8361
14:13:36.853,1,12.8423
14:13:36.879,1,12.7984
14:13:36.879,0,14.1709
14:13:36.890,2,15.3964
14:13:36.901,1,16.9277
14:13:36.903,0,14.3730
14:13:36.973,0,11.9127
14:13:36.973,1,12.1608
14:13:36.974,2,13.1542
14:13:37.013,0,33.4570
14:13:37.013,1,12.4629
14:13:37.014,2,28.4138
14:13:37.039,2,16.2141
14:13:37.040,1,11.1125
14:13:37.040,0,20.7115
14:13:37.066,0,11.1364
14:13:37.067,2,11.8021
14:13:37.077,1,20.9990
14:13:37.087,2,12.3914
14:13:37.097,1,13.9381
14:13:37.121,0,20.6117
14:13:37.131,1,15.2682
14:13:37.132,2,19.1960
14:13:37.145,0,15.4964
14:13:37.178,2,13.5196
14:13:37.181,0,12.9256
14:13:37.189,1,21.3909
14:13:37.206,2,13.7752
14:13:37.223,1,14.1915
14:13:37.223,0,14.2882
14:13:37.248,1,11.9940
14:13:37.248,2,12.6856
14:13:37.259,0,15.8850
14:13:37.287,1,11.9365
14:13:37.288,2,12.9675
14:13:37.312,0,18.9953
14:13:37.320,2,17.8323
14:13:37.333,0,14.9850
14:13:37.341,1,11.9315
14:13:37.374,2,13.1430
14:13:37.381,1,13.7771
14:13:37.383,0,13.6439
14:13:37.406,2,12.2827
14:13:37.407,1,12.5434
14:13:37.417,0,14.3069
14:13:37.454,1,12.5290
14:13:37.454,2,12.4819
14:13:37.455,0,12.5146
14:13:37.478,2,10.0209
14:13:37.493,1,13.5700
14:13:37.500,0,15.6744
14:13:37.530,2,14.5320
14:13:37.538,0,14.5741
14:13:37.539,1,19.3792
14:13:37.606,1,12.0142
14:13:37.606,0,11.6784
14:13:37.606,2,11.4155
14:13:37.632,0,15.3154
14:13:37.633,1,20.2517
14:13:37.644,2,20.5230
14:13:37.665,0,11.5508
14:13:37.665,2,13.3518
14:13:37.665,1,12.1485
14:13:37.693,2,17.3171
14:13:37.694,1,11.0289
14:13:37.705,0,21.7858
14:13:37.742,2,11.5377
14:13:37.743,0,10.8889
14:13:37.744,1,12.0664
14:13:37.774,2,15.7217
14:13:37.775,0,15.3229
14:13:37.776,1,14.8337
14:13:37.807,2,12.5038
14:13:37.815,1,16.2764
14:13:37.816,0,12.8086
14:13:37.880,2,10.3927
14:13:37.886,1,14.5950
14:13:37.906,2,17.5831
14:13:37.906,0,18.2303
14:13:37.906,1,13.0701
14:13:37.931,0,19.3882
14:13:37.932,1,11.2887
14:13:37.943,2,14.7516
14:13:37.954,0,16.8075
14:13:37.972,1,13.9139
14:13:37.972,2,13.9239
14:13:37.972,0,13.0854
14:13:38.024,0,11.2836
14:13:38.024,1,11.2321
14:13:38.024,2,11.6669
14:13:38.059,2,25.6886
14:13:38.065,1,16.6933
14:13:38.082,0,15.2530
14:13:38.083,1,10.5663
14:13:38.088,2,14.8658
14:13:38.177,0,25.9403
14:13:38.193,0,10.6289
14:13:38.202,2,33.8920
14:13:38.213,1,37.3298
14:13:38.223,2,10.2191
14:13:38.223,0,11.2192
14:13:38.236,1,17.6749
14:13:38.245,2,14.5912
14:13:38.247,0,12.6633
14:13:38.259,1,15.8870
14:13:38.270,2,17.0070
14:13:38.272,0,14.8671
14:13:38.291,1,22.7586
14:13:38.315,1,9.0069
14:13:38.317,2,10.0969
14:13:38.318,0,10.4004
14:13:38.346,2,11.6949
14:13:38.373,1,13.3269
14:13:38.375,0,12.7463
14:13:38.376,2,12.5611
14:13:38.398,0,12.8813
14:13:38.398,1,18.1647
14:13:38.459,0,11.3499
14:13:38.460,2,11.7192
14:13:38.461,1,11.1376
14:13:38.486,0,20.2720
14:13:38.487,2,15.6021
14:13:38.496,1,20.8896
14:13:38.507,2,11.7906
14:13:38.519,0,13.7790
14:13:38.520,1,13.9492
14:13:38.532,2,17.6684
14:13:38.539,0,14.8763
14:13:38.547,1,17.3925
14:13:38.583,2,12.1329
14:13:38.585,1,12.6041
14:13:38.590,0,16.5153
14:13:38.609,2,20.5128
14:13:38.611,0,12.0200
14:13:38.621,1,21.7878
14:13:38.660,2,8.0280
14:13:38.665,0,8.1573
14:13:38.665,1,8.9738
14:13:38.678,2,10.1990
14:13:38.693,1,15.1082
14:13:38.694,0,11.4673
14:13:38.741,1,13.2570
14:13:38.743,2,13.1528
14:13:38.749,0,17.2506
14:13:38.769,1,14.8142
14:13:38.769,2,15.9783
14:13:38.794,0,10.6430
14:13:38.802,2,13.8305
14:13:38.811,1,11.9574
14:13:38.812,0,12.5349
14:13:38.869,1,10.9512
14:13:38.869,2,10.8637
14:13:38.869,0,10.7598
14:13:38.895,0,12.2473
14:13:38.896,2,20.8956
14:13:38.898,1,11.3947
14:13:38.924,1,12.0171
14:13:38.924,2,11.9441
14:13:38.945,0,18.3629
14:13:39.005,0,10.0403
14:13:39.005,2,9.8709
14:13:39.007,1,10.6050
14:13:39.031,0,21.0209
14:13:39.031,2,16.2759
14:13:39.033,1,12.4348
14:13:39.069,2,14.8649
14:13:39.079,1,12.4670
14:13:39.085,0,16.9924
14:13:39.086,2,11.9856
14:13:39.104,1,19.1789
14:13:39.162,1,9.5467
14:13:39.163,2,11.3811
14:13:39.183,1,15.8037
14:13:39.185,2,14.7968
14:13:39.214,1,11.4605
14:13:39.215,2,12.1357
14:13:39.237,2,11.6501
14:13:39.243,1,14.0893
14:13:39.280,2,11.1776
14:13:39.287,1,12.6183
14:13:39.360,2,11.0479
14:13:39.361,1,9.4376
14:13:39.380,1,10.3294
14:13:39.380,2,13.4205
14:13:39.397,2,9.5715
14:13:39.439,1,12.1932
14:13:39.449,2,11.6559
14:13:39.456,1,12.6562
14:13:39.496,2,12.1178
14:13:39.502,1,11.6216
14:13:39.528,2,11.7349
14:13:39.534,1,10.1374
14:13:39.566,1,11.0076
14:13:39.567,2,12.1848
14:13:39.637,2,11.1428
14:13:39.637,1,11.3970
14:13:39.657,2,15.1839
14:13:39.658,1,11.6308
14:13:39.707,1,11.3585
14:13:39.707,2,11.9107
14:13:39.725,1,13.6660
14:13:39.727,2,11.0114
14:13:39.773,2,10.9207
14:13:39.781,1,10.1421
14:13:39.807,2,11.4025
14:13:39.813,1,13.7371
14:13:39.845,2,11.4195
14:13:39.855,1,11.7157
14:13:39.910,1,10.4395
14:13:39.910,2,9.7565
14:13:39.930,2,14.6160
14:13:39.937,1,16.5591
14:13:40.004,1,10.1008
14:13:40.004,2,10.1684
14:13:40.025,2,15.3789
14:13:40.032,1,16.4719
14:13:40.062,2,12.5482
14:13:40.069,1,14.2132
14:13:40.083,2,13.1108
14:13:40.089,1,13.6376
14:13:40.218,1,27.3237
14:13:40.230,1,7.3390
14:13:40.241,1,7.2237
14:13:40.276,1,9.3886
14:13:40.290,1,9.3460
14:13:40.334,1,9.8385
14:13:40.365,1,8.9640
14:13:40.408,1,7.4124
14:13:40.467,1,9.0772
14:13:40.483,1,9.0009
14:13:40.539,1,9.8815
14:13:40.603,1,8.4643
14:13:40.617,1,9.5872
14:13:40.642,1,9.5451
14:13:40.697,1,9.5015
14:13:40.726,1,9.6413
14:13:40.791,1,9.6727
14:13:40.806,1,10.7107
14:13:40.856,1,9.1050
14:13:40.887,1,9.0812
14:13:40.958,1,9.0621
14:13:40.973,1,10.7234
14:13:41.022,1,9.3854
14:13:41.049,1,9.7328
14:13:41.097,1,10.1681
14:13:41.127,1,11.5914
14:13:41.169,1,9.6405
14:13:41.237,1,10.5604
14:13:41.252,1,10.8483
14:13:41.328,1,10.9239
14:13:41.344,1,12.2037
14:13:41.381,1,10.7884
14:13:41.431,1,12.0848
14:13:41.446,1,10.6183
14:13:41.536,1,11.4448
14:13:41.552,1,11.5458
14:13:41.587,1,14.1247
14:13:41.609,1,10.3831
14:13:41.660,1,6.4292
14:13:41.692,1,11.4556
14:13:41.744,1,10.6062
14:13:41.766,1,9.9851
14:13:41.812,1,10.1748
14:13:41.925,1,10.7183
14:13:41.944,1,12.6215
14:13:41.960,1,11.1851
14:13:42.015,1,9.5082
14:13:42.033,1,12.7696
14:13:42.080,1,12.6814
14:13:42.081,2,10.2730
14:13:42.102,1,17.0527
14:13:42.183,2,22.4665
14:13:42.231,2,9.3953
14:13:42.246,2,10.3592
14:13:42.256,1,31.5971
14:13:42.263,2,11.8927
14:13:42.270,1,8.7484
14:13:42.294,2,9.8183
14:13:42.295,1,11.0764
14:13:42.316,2,11.2389
14:13:42.330,1,13.0831
14:13:42.361,2,9.1499
14:13:42.374,1,13.4662
14:13:42.437,2,8.8825
14:13:42.437,1,8.8887
14:13:42.455,2,13.2277
14:13:42.460,1,13.7670
14:13:42.497,1,11.1098
14:13:42.498,2,11.1619
14:13:42.526,2,12.9205
14:13:42.534,1,14.9240
14:13:42.572,1,12.9008
14:13:42.572,2,12.9713
14:13:42.658,2,9.6749
14:13:42.658,1,9.1097
14:13:42.677,2,13.6853
14:13:42.678,1,10.9328
14:13:42.697,2,14.1492
14:13:42.698,1,10.3739
14:13:42.732,1,10.3040
14:13:42.732,2,10.5418
14:13:42.788,1,10.3929
14:13:42.789,2,10.8247
14:13:42.852,1,9.9474
14:13:42.852,2,10.9159
14:13:42.871,1,14.6533
14:13:42.872,2,11.6215
14:13:42.888,1,12.8478
14:13:42.891,2,11.7411
14:13:42.929,2,12.3404
14:13:42.930,1,11.3842
14:13:42.988,1,10.3162
14:13:42.989,2,10.6446
14:13:43.009,2,15.3741
14:13:43.015,1,13.3893
14:13:43.079,2,10.0693
14:13:43.079,1,10.3973
14:13:43.098,2,14.1850
14:13:43.099,1,11.5786
14:13:43.147,2,12.4259
14:13:43.147,1,12.9498
14:13:43.167,2,15.0466
14:13:43.175,1,11.3478
14:13:43.218,1,10.9535
14:13:43.218,2,11.5265
14:13:43.244,2,11.4613
14:13:43.271,1,13.0146
14:13:43.286,2,10.9562
14:13:43.292,1,11.3357
14:13:43.342,1,10.5290
14:13:43.342,2,10.7106
14:13:43.366,2,10.7648
14:13:43.366,1,10.9561
14:13:43.411,2,10.9804
14:13:43.412,1,10.7187
14:13:43.449,2,12.5815
14:13:43.491,2,12.3105
14:13:43.492,1,12.5123
14:13:43.518,1,14.4594
14:13:43.552,1,12.9726
14:13:43.552,2,13.2874
14:13:43.572,2,9.3353
14:13:43.620,2,12.2544
14:13:43.645,2,12.4585
14:13:43.686,2,12.3260
14:13:43.721,2,7.3112
14:13:43.784,2,7.3235
14:13:43.794,2,6.4494
14:13:43.847,2,7.9042
14:13:43.884,2,10.4933
14:13:43.931,2,12.0617
14:13:43.957,2,10.4737
14:13:44.043,2,11.3059
14:13:44.059,2,12.5009
14:13:44.108,2,13.5257
14:13:44.194,2,23.1290
14:13:44.204,2,5.6052
14:13:44.214,2,6.7238
14:13:44.248,2,11.3740
14:13:44.279,2,9.3070
14:13:44.326,2,11.1930
14:13:44.380,2,11.1700
14:13:44.410,2,11.5992
14:13:44.454,2,10.2472
14:13:44.482,2,9.9164
14:13:44.527,2,9.6159
14:13:44.608,2,11.2141
14:13:44.623,2,10.7623
14:13:44.664,2,10.7088
14:13:44.684,2,10.0824
14:13:44.734,2,10.9839
14:13:44.756,2,10.1367
14:13:44.803,2,10.5578
14:13:44.873,2,10.7113
14:13:44.890,2,11.9168
14:13:44.940,2,10.5738
14:13:44.964,2,9.8888
14:13:45.019,2,10.7898
14:13:45.049,2,10.8947
14:13:45.094,2,11.8859
14:13:45.125,2,12.1751
14:13:45.168,2,10.5582
14:13:45.229,2,10.2621
14:13:45.245,2,11.8595
14:13:45.291,2,13.7834
14:13:45.391,2,12.7090
14:13:45.408,2,11.9407
14:13:45.424,2,10.7292
14:13:45.445,2,11.0311
14:13:45.487,2,12.1449
14:13:45.535,2,11.9348
14:13:45.560,2,10.7208
14:13:45.606,2,11.8211
14:13:45.650,2,12.2502
14:13:45.710,2,12.3774
14:13:45.724,2,10.0642
14:13:45.768,2,11.4729
14:13:45.808,2,12.7435
14:13:45.849,2,11.3954
14:13:45.889,2,11.8022
14:13:45.927,2,13.4751
14:13:45.979,2,12.6150
14:13:46.057,2,12.0510
14:13:46.072,2,11.3801
14:13:46.088,2,11.2478
14:13:46.180,2,21.3119
14:13:46.191,2,7.4078
14:13:46.203,2,7.7887
14:13:46.246,2,9.6531
14:13:46.286,2,11.0451
14:13:46.322,2,11.4233
14:13:46.364,2,10.6002
14:13:46.413,2,11.6930
14:13:46.448,2,10.4543
14:13:46.480,2,8.7863
14:13:46.529,2,10.2734
14:13:46.571,2,11.9387
14:13:46.609,2,10.0925
14:13:46.640,2,12.2553
14:13:46.685,2,10.6552
14:13:46.737,2,10.7057
14:13:46.767,2,11.6159
14:13:46.815,2,11.3237
14:13:46.849,2,11.0659
14:13:46.887,2,11.7115
14:13:46.923,2,11.3496
14:13:46.989,2,10.9635
14:13:47.008,2,9.3616
14:13:47.049,2,10.2963
14:13:47.080,2,10.5631
14:13:47.125,2,11.0827
14:13:47.179,2,11.8202
14:13:47.209,2,11.7326
14:13:47.242,2,10.9585
14:13:47.289,2,11.3148
14:13:47.334,2,13.8038
14:13:47.367,2,11.2099
14:13:47.409,2,12.0565
14:13:47.449,2,11.5385
14:13:47.486,2,10.0690
14:13:47.533,2,11.8891
14:13:47.564,2,12.0439
14:13:47.606,2,11.0778
14:13:47.653,2,11.7622
14:13:47.697,2,12.7776
14:13:47.729,2,12.4309
14:13:47.773,2,11.3774
14:13:47.809,2,11.8483
14:13:47.880,2,10.8691
14:13:47.896,2,11.4703
14:13:47.934,2,13.0280
14:13:47.966,2,11.3973
14:13:48.008,2,10.6158
14:13:48.069,2,12.2324
14:13:48.088,2,12.8858
14:13:48.164,2,18.4242
14:13:48.177,2,8.5078
14:13:48.207,2,10.5195
14:13:48.249,2,10.5826
14:13:48.299,2,11.6494
14:13:48.317,2,9.7917
14:13:48.376,2,11.6591
14:13:48.407,2,11.9768
14:13:48.449,2,11.9487
14:13:48.491,2,11.2864
14:13:48.528,2,11.0080
14:13:48.569,2,12.2521
14:13:48.609,2,10.9499
14:13:48.653,2,11.5243
14:13:48.685,2,11.2507
14:13:48.725,2,10.3891
14:13:48.763,2,7.2899
14:13:48.811,2,12.4660
14:13:48.841,2,11.8757
14:13:48.895,2,10.5664
14:13:48.930,2,11.5044
14:13:48.972,2,11.8533
14:13:49.004,2,11.4867
14:13:49.048,2,11.3119
14:13:49.097,2,13.3444
14:13:49.128,2,11.6912
14:13:49.167,2,11.7165
14:13:49.210,2,13.2880
14:13:49.250,2,10.8070
14:13:49.295,2,12.1417
14:13:49.328,2,12.6681
14:13:49.428,2,11.7273
14:13:49.442,2,10.5192
14:13:49.457,2,9.9014
14:13:49.484,2,12.0379
14:13:49.527,2,11.2110
14:13:49.592,2,10.9158
14:13:49.626,2,12.0133
14:13:49.666,2,11.3962
14:13:49.706,2,10.0286
14:13:49.743,2,11.7304
14:13:49.781,2,12.9098
14:13:49.812,2,10.7046
14:13:49.848,2,11.3109
14:13:49.932,2,11.5987
14:13:49.948,2,11.3515
14:13:49.963,2,9.6623
14:13:50.009,2,11.6845
14:13:50.045,2,10.2874
14:13:50.093,2,11.5533
14:13:52.087,2,11.1482
14:13:54.090,2,9.2980
14:13:54.178,2,25.6942
14:13:54.191,2,8.1280
14:13:54.204,2,8.4652
14:13:54.256,2,11.7317
14:13:54.292,2,10.9769
14:13:54.322,2,11.5919
14:13:54.364,2,10.1622
14:13:54.407,2,11.0044
14:13:54.449,2,10.4125
14:13:54.485,2,9.4580
14:13:54.532,2,10.8201
14:13:54.567,2,10.4689
14:13:54.609,2,9.5911
14:13:54.655,2,10.3371
14:13:54.681,2,10.0712
14:13:54.727,2,10.0005
14:13:54.766,2,10.1583
14:13:54.810,2,10.4778
14:13:54.840,2,10.4285
14:13:54.887,2,11.9936
14:13:54.936,2,11.3128
14:13:54.972,2,11.7732
14:13:55.006,2,11.3955
14:13:55.056,2,11.0218
14:13:55.102,2,11.2720
14:13:55.131,2,11.1874
14:13:55.164,2,12.2381
14:13:55.232,2,11.8745
14:13:55.248,2,11.8445
14:13:55.320,2,13.8184
14:13:55.336,2,11.4972
14:13:55.370,2,12.0688
14:13:55.413,2,12.5030
14:13:55.478,2,11.9497
14:13:55.499,2,10.1005
14:13:55.543,2,13.2461
14:13:55.578,2,12.6566
14:13:55.612,2,12.3963
14:13:55.642,2,11.5436
14:13:55.696,2,11.4621
14:13:55.744,2,12.9297
14:13:55.782,2,11.0245
14:13:55.811,2,12.9229
14:13:55.847,2,10.6518
14:13:55.889,2,11.2450
14:13:55.930,2,10.6207
14:13:55.968,2,12.4656
14:13:56.011,2,11.9680
14:13:56.049,2,11.3513
14:13:56.091,2,10.8319
14:13:56.213,2,31.2359
14:13:56.226,2,8.7201
14:13:56.238,2,8.4936
14:13:56.276,2,13.5858
14:13:56.295,2,12.4094
14:13:56.338,2,11.9076
14:13:56.367,2,7.0583
14:13:56.400,2,7.6508
14:13:56.445,2,7.3648
14:13:56.491,2,7.3555
14:13:56.526,2,6.6376
14:13:56.568,2,7.4037
14:13:56.607,2,7.4013
14:13:56.654,2,7.1559
14:13:56.688,2,8.6806
14:13:56.719,2,8.3714
14:13:56.769,2,7.6989
14:13:56.821,2,7.2215
14:13:56.858,2,7.1419
14:13:56.888,2,7.9535
14:13:56.923,2,7.1936
14:13:56.968,2,8.2616
14:13:57.024,2,7.1826
14:13:57.068,2,6.8394
14:13:57.103,2,7.2470
14:13:57.138,2,7.4840
14:13:57.186,2,7.6049
14:13:57.218,2,7.4278
14:13:57.257,2,7.2626
14:13:57.284,2,7.8647
14:13:57.327,2,7.5326
14:13:57.361,2,7.4961
14:13:57.404,2,7.6746
14:13:57.444,2,7.1001
14:13:57.502,2,7.7522
14:13:57.530,2,10.8274
14:13:57.595,2,12.3452
14:13:57.612,2,11.0901
14:13:57.661,2,12.2689
14:13:57.698,2,12.4719
14:13:57.732,2,11.3147
14:13:57.784,2,12.0374
14:13:57.811,2,11.2887
14:13:57.847,2,13.2364
14:13:57.910,2,12.4032
14:13:57.930,2,11.2391
14:13:57.975,2,13.8695
14:13:58.003,2,11.3403
14:13:58.058,2,12.0711
14:13:58.094,2,10.7493
14:13:58.236,2,32.7725
14:13:58.250,2,8.9067
14:13:58.264,2,8.6163
14:13:58.275,2,7.0714
14:13:58.287,2,9.1241
14:13:58.328,2,10.5200
14:13:58.381,2,10.5551
14:13:58.402,2,9.6422
14:13:58.447,2,11.1505
14:13:58.511,2,11.5405
14:13:58.530,2,9.8211
14:13:58.577,2,11.8944
14:13:58.612,2,10.6466
14:13:58.647,2,9.0149
14:13:58.696,2,9.7144
14:13:58.722,2,10.4588
14:13:58.767,2,10.9299
14:13:58.812,2,10.9664
14:13:58.856,2,10.6559
14:13:58.891,2,9.8342
14:13:58.932,2,9.7302
14:13:58.975,2,10.8980
14:13:59.009,2,10.0365
14:13:59.049,2,9.6299
14:13:59.101,2,11.2998
14:13:59.145,2,12.4764
14:13:59.181,2,12.6859
14:13:59.217,2,8.7762
14:13:59.258,2,11.2239
14:13:59.283,2,11.5862
14:13:59.341,2,10.9880
14:13:59.372,2,10.9325
14:13:59.418,2,10.0848
14:13:59.447,2,9.7767
14:13:59.487,2,10.1418
14:13:59.532,2,10.4000
14:13:59.571,2,10.9772
14:13:59.619,2,9.7904
14:13:59.652,2,9.9805
14:13:59.692,2,10.8725
14:13:59.731,2,11.6847
14:13:59.777,2,9.1655
14:13:59.808,2,12.1388
14:13:59.849,2,11.3766
14:13:59.902,2,10.7581
14:13:59.931,2,10.7990
14:13:59.964,2,10.8885
14:14:00.011,2,10.3775
14:14:00.047,2,9.6986
14:14:00.095,2,10.7202
14:14:00.206,2,26.7803
14:14:00.219,2,9.1774
14:14:00.233,2,8.7923
14:14:00.249,2,9.6719
14:14:00.290,2,11.9381
14:14:00.330,2,9.9937
14:14:00.374,2,10.7517
14:14:00.417,2,11.1073
14:14:00.446,2,10.0259
14:14:00.490,2,10.4142
14:14:00.530,2,10.1880
14:14:00.574,2,10.6745
14:14:00.605,2,10.4560
14:14:00.646,2,9.9454
14:14:00.693,2,12.2152
14:14:00.729,2,9.1073
14:14:00.774,2,9.0198
14:14:00.811,2,10.3405
14:14:00.861,2,12.0214
14:14:00.892,2,11.4103
14:14:00.954,2,10.1407
14:14:00.978,2,11.3619
14:14:01.055,2,9.9784
14:14:01.071,2,10.6662
14:14:01.131,2,10.2931
14:14:01.145,2,9.8222
14:14:01.163,2,9.6351
14:14:01.218,2,11.7442
14:14:01.256,2,11.1043
14:14:01.291,2,9.7621
14:14:01.329,2,10.4258
14:14:01.374,2,11.2815
14:14:01.415,2,11.4643
14:14:01.460,2,11.5483
14:14:01.487,2,12.3082
14:14:01.532,2,10.6905
14:14:01.571,2,11.1115
14:14:01.616,2,10.7845
14:14:01.645,2,11.0584
14:14:01.692,2,11.8858
14:14:01.733,2,12.3657
14:14:01.777,2,12.0192
14:14:01.807,2,12.4068
14:14:01.850,2,10.6794
14:14:01.894,2,10.6516
14:14:01.961,2,12.2025
14:14:01.976,2,11.2257
14:14:02.014,2,11.3531
14:14:02.054,2,12.6898
14:14:02.095,2,11.1665
14:14:04.091,2,9.7300
14:14:04.218,2,28.9638
14:14:04.231,2,7.4589
14:14:04.243,2,8.3825
14:14:04.256,2,8.5074
14:14:04.286,2,11.7342
14:14:04.325,2,6.7463
14:14:04.371,2,8.9137
14:14:04.415,2,11.7361
14:14:04.443,2,9.9566
14:14:04.488,2,10.2803
14:14:04.533,2,11.1783
14:14:04.574,2,11.3518
14:14:04.611,2,13.9079
14:14:04.683,2,10.7865
14:14:04.701,2,13.4079
14:14:04.744,2,10.7045
14:14:04.793,2,10.4307
14:14:04.829,2,12.3082
14:14:04.852,2,11.5521
14:14:04.898,2,12.6032
14:14:04.925,2,10.2706
14:14:04.968,2,9.7859
14:14:05.008,2,8.8664
